Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
206.3333,206.3333,206.3333,22.7333,22.7333,22.7333,3.5540,3.5540,3.5540,5.0115,5.0115,5.0115,0
182.3333,182.3333,182.3333,1.3833,1.3833,1.3833,0.2786,0.2786,0.2786,1.5807,1.5807,1.5807,1
203.6667,203.6667,203.6667,15.2667,15.2667,15.2667,2.6202,2.6202,2.6202,2.9511,2.9511,2.9511,2
189.4444,189.4444,189.4444,-0.3056,-0.3056,-0.3056,0.7502,0.7502,0.7502,0.7012,0.7012,0.7012,3
184.8889,184.8889,184.8889,-3.6611,-3.6611,-3.6611,1.0419,1.0419,1.0419,0.8038,0.8038,0.8038,4
181.7778,181.7778,181.7778,-4.3222,-4.3222,-4.3222,0.5063,0.5063,0.5063,0.7072,0.7072,0.7072,5
179.5556,179.5556,179.5556,7.2556,7.2556,7.2556,0.6628,0.6628,0.6628,1.9075,1.9075,1.9075,6
183.5556,183.5556,183.5556,6.1556,6.1556,6.1556,1.4899,1.4899,1.4899,2.1064,2.1064,2.1064,7
183.6667,183.6667,183.6667,4.0167,4.0167,4.0167,0.3169,0.3169,0.3169,0.8942,0.8942,0.8942,8
176.6667,176.6667,176.6667,-3.1833,-3.1833,-3.1833,-1.5293,-1.5293,-1.5293,-0.9521,-0.9521,-0.9521,9
184.0000,184.0000,184.0000,7.0500,7.0500,7.0500,0.9978,0.9978,0.9978,1.3813,1.3813,1.3813,10
190.7778,190.7778,190.7778,7.5778,7.5778,7.5778,1.5352,1.5352,1.5352,1.9572,1.9572,1.9572,11
189.6667,189.6667,189.6667,9.6667,9.6667,9.6667,1.5270,1.5270,1.5270,2.3497,2.3497,2.3497,12
182.3333,182.3333,182.3333,1.3833,1.3833,1.3833,-0.0637,-0.0637,-0.0637,0.4661,0.4661,0.4661,13
180.4444,180.4444,180.4444,2.5944,2.5944,2.5944,0.5643,0.5643,0.5643,1.3833,1.3833,1.3833,14
181.2222,181.2222,181.2222,0.3222,0.3222,0.3222,0.2278,0.2278,0.2278,0.7022,0.7022,0.7022,15
186.3333,186.3333,186.3333,6.7833,6.7833,6.7833,1.4632,1.4632,1.4632,2.4400,2.4400,2.4400,16
180.5556,180.5556,180.5556,-4.3944,-4.3944,-4.3944,0.5009,0.5009,0.5009,0.6525,0.6525,0.6525,17
182.6667,182.6667,182.6667,3.2167,3.2167,3.2167,1.4180,1.4180,1.4180,1.5438,1.5438,1.5438,18
186.3333,186.3333,186.3333,8.5833,8.5833,8.5833,2.3701,2.3701,2.3701,2.8311,2.8311,2.8311,19
182.1111,182.1111,182.1111,1.2111,1.2111,1.2111,0.7820,0.7820,0.7820,0.9660,0.9660,0.9660,20
185.2222,185.2222,185.2222,5.2222,5.2222,5.2222,0.7779,0.7779,0.7779,1.3092,1.3092,1.3092,21
193.5556,193.5556,193.5556,11.4556,11.4556,11.4556,2.0647,2.0647,2.0647,2.8341,2.8341,2.8341,22
182.8889,182.8889,182.8889,0.5389,0.5389,0.5389,-0.1360,-0.1360,-0.1360,0.6716,0.6716,0.6716,23
194.4444,194.4444,194.4444,13.8444,13.8444,13.8444,2.0402,2.0402,2.0402,2.3764,2.3764,2.3764,24
190.6667,190.6667,190.6667,7.0167,7.0167,7.0167,1.5690,1.5690,1.5690,1.2051,1.2051,1.2051,25
188.4444,188.4444,188.4444,8.5444,8.5444,8.5444,2.6072,2.6072,2.6072,2.9187,2.9187,2.9187,26
191.2222,191.2222,191.2222,13.4222,13.4222,13.4222,1.9216,1.9216,1.9216,2.5384,2.5384,2.5384,27
190.0000,190.0000,190.0000,10.7500,10.7500,10.7500,1.5351,1.5351,1.5351,1.7652,1.7652,1.7652,28
196.2222,196.2222,196.2222,17.7222,17.7222,17.7222,3.1430,3.1430,3.1430,3.4325,3.4325,3.4325,29
181.4444,181.4444,181.4444,-2.2056,-2.2056,-2.2056,0.8628,0.8628,0.8628,-0.1313,-0.1313,-0.1313,30
203.6667,203.6667,203.6667,24.2167,24.2167,24.2167,4.4591,4.4591,4.4591,4.5496,4.5496,4.5496,31
189.3333,189.3333,189.3333,11.1833,11.1833,11.1833,2.5653,2.5653,2.5653,3.1141,3.1141,3.1141,32
189.7778,189.7778,189.7778,4.7778,4.7778,4.7778,1.3875,1.3875,1.3875,0.7633,0.7633,0.7633,33
187.7778,187.7778,187.7778,9.7278,9.7278,9.7278,1.9400,1.9400,1.9400,2.3025,2.3025,2.3025,34
182.6667,182.6667,182.6667,4.5167,4.5167,4.5167,1.1614,1.1614,1.1614,1.4490,1.4490,1.4490,35
185.0000,185.0000,185.0000,11.1500,11.1500,11.1500,1.4298,1.4298,1.4298,2.0945,2.0945,2.0945,36
178.2222,178.2222,178.2222,3.9722,3.9722,3.9722,0.5238,0.5238,0.5238,1.2728,1.2728,1.2728,37
184.5556,184.5556,184.5556,8.4556,8.4556,8.4556,1.2613,1.2613,1.2613,2.0505,2.0505,2.0505,38
191.8889,191.8889,191.8889,8.9389,8.9389,8.9389,3.5360,3.5360,3.5360,2.6519,2.6519,2.6519,39
186.6667,186.6667,186.6667,15.2167,15.2167,15.2167,2.5683,2.5683,2.5683,2.9980,2.9980,2.9980,40
182.7778,182.7778,182.7778,4.0278,4.0278,4.0278,1.1098,1.1098,1.1098,1.5404,1.5404,1.5404,41
172.1111,172.1111,172.1111,-9.2389,-9.2389,-9.2389,0.2457,0.2457,0.2457,0.2248,0.2248,0.2248,42
183.3333,183.3333,183.3333,9.5833,9.5833,9.5833,1.4546,1.4546,1.4546,1.4121,1.4121,1.4121,43
174.7778,174.7778,174.7778,8.2778,8.2778,8.2778,0.4137,0.4137,0.4137,1.4684,1.4684,1.4684,44
