Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
218.4444,200.5556,200.5556,0.1944,-31.9444,-31.9444,-1.0114,-2.6756,-2.6756,-0.7653,-3.1891,-3.1891,0
217.6667,208.1111,208.1111,20.9167,1.9111,1.9111,0.3587,-0.2021,-0.2021,1.9592,1.9222,1.9222,1
217.7778,208.3333,208.3333,11.4778,-5.9667,-5.9667,0.3737,0.3600,0.3600,0.7847,1.3800,1.3800,2
201.2222,193.4444,193.4444,-2.6778,-12.6056,-12.6056,-2.0689,-2.1289,-2.1289,-0.8766,-1.3155,-1.3155,3
205.6667,187.2222,187.2222,2.4667,-21.5278,-21.5278,-1.1515,-2.4584,-2.4584,-0.0852,-2.3843,-2.3843,4
192.5556,184.7778,184.7778,-6.8944,-22.1722,-22.1722,-2.2605,-2.4038,-2.4038,-1.5043,-2.3858,-2.3858,5
194.6667,188.4444,188.4444,-4.1333,-12.1056,-12.1056,-2.6135,-2.4778,-2.4778,-1.5073,-1.4653,-1.4653,6
182.5556,176.1111,176.1111,-12.0444,-23.9389,-23.9389,-3.9422,-3.8800,-3.8800,-3.1220,-3.3046,-3.3046,7
203.5556,193.4444,193.4444,8.2556,-7.3056,-7.3056,0.1001,-0.4147,-0.4147,1.0331,0.4450,0.4450,8
199.8889,188.1111,188.1111,-3.2611,-19.4889,-19.4889,-0.9139,-2.3468,-2.3468,-0.8795,-2.2496,-2.2496,9
198.6667,187.5556,187.5556,8.7167,-7.8944,-7.8944,-0.7426,-1.0370,-1.0370,1.0466,0.4994,0.4994,10
193.5556,178.7778,178.7778,-2.0944,-26.5222,-26.5222,-2.8131,-2.9286,-2.9286,-1.9417,-2.4121,-2.4121,11
197.2222,188.4444,188.4444,4.7222,-11.6556,-11.6556,-0.3411,-0.8098,-0.8098,1.0200,0.1776,0.1776,12
204.2222,184.4444,184.4444,14.2722,-13.2056,-13.2056,-1.1465,-2.4108,-2.4108,0.1131,-1.6685,-1.6685,13
189.2222,182.4444,182.4444,-4.7278,-17.0556,-17.0556,-2.9463,-3.3471,-3.3471,-1.7461,-2.6347,-2.6347,14
196.5556,178.4444,178.4444,4.5056,-15.6556,-15.6556,-2.6454,-4.1347,-4.1347,-1.6377,-3.2982,-3.2982,15
202.2222,192.8889,192.8889,10.7722,-4.0111,-4.0111,-1.2538,-0.7691,-0.7691,0.0546,0.1055,0.1055,16
202.1111,194.5556,194.5556,9.0111,-6.9944,-6.9944,-0.4215,-1.1612,-1.1612,0.4052,-0.4751,-0.4751,17
197.2222,187.2222,187.2222,1.6722,-11.5778,-11.5778,-0.5927,-1.6593,-1.6593,0.4261,-1.0221,-1.0221,18
193.5556,181.4444,181.4444,10.1556,-7.5556,-7.5556,-2.2562,-2.4663,-2.4663,0.3260,-0.1425,-0.1425,19
190.1111,187.1111,187.1111,-7.3889,-17.8889,-17.8889,-2.4552,-2.2246,-2.2246,-1.4339,-1.5477,-1.5477,20
195.5556,187.7778,187.7778,-0.5444,-7.2222,-7.2222,-0.8012,-1.3776,-1.3776,0.2397,-0.0163,-0.0163,21
195.2222,182.4444,182.4444,-2.1278,-10.6056,-10.6056,-1.0425,-2.6709,-2.6709,-0.2547,-1.5225,-1.5225,22
201.4444,192.2222,192.2222,4.7944,-13.1778,-13.1778,-0.8311,-1.8441,-1.8441,-0.2549,-2.0898,-2.0898,23
203.7778,193.7778,193.7778,4.0278,-14.6722,-14.6722,-0.6647,-1.1076,-1.1076,-0.2190,-1.6066,-1.6066,24
197.5556,185.2222,185.2222,1.7056,-11.3278,-11.3278,-2.2815,-2.8917,-2.8917,-0.9026,-1.9277,-1.9277,25
193.6667,189.3333,189.3333,-0.8333,-10.4667,-10.4667,-2.0951,-2.0881,-2.0881,-0.3319,-0.9013,-0.9013,26
199.2222,181.2222,181.2222,1.6722,-23.2278,-23.2278,-1.7625,-3.1394,-3.1394,-1.3186,-2.6010,-2.6010,27
203.0000,185.1111,185.1111,8.1000,-17.6889,-17.6889,-0.2332,-1.6872,-1.6872,0.1849,-1.7238,-1.7238,28
198.2222,183.4444,183.4444,5.5222,-19.4056,-19.4056,-1.1522,-2.9385,-2.9385,-0.0247,-2.2905,-2.2905,29
179.3333,176.4444,176.4444,-11.5167,-23.8056,-23.8056,-4.1597,-3.9288,-3.9288,-3.1390,-3.4282,-3.4282,30
194.1111,189.3333,189.3333,1.2611,-8.8667,-8.8667,-1.3012,-0.9540,-0.9540,-0.5372,-0.0070,-0.0070,31
190.4444,177.6667,177.6667,-3.0556,-14.9833,-14.9833,-1.6189,-2.9305,-2.9305,-0.6109,-2.3095,-2.3095,32
195.0000,186.4444,186.4444,0.0500,-12.8056,-12.8056,-1.9953,-2.8480,-2.8480,-0.6652,-1.9455,-1.9455,33
203.8889,192.3333,192.3333,13.5889,-9.7167,-9.7167,0.2432,-0.3502,-0.3502,1.4416,0.5817,0.5817,34
195.1111,182.5556,182.5556,12.9111,-10.2444,-10.2444,-1.4043,-1.9710,-1.9710,0.5836,-0.1290,-0.1290,35
197.8889,183.0000,183.0000,9.3389,-12.3500,-12.3500,-0.6659,-1.6292,-1.6292,0.7542,-0.3763,-0.3763,36
196.5556,186.2222,186.2222,11.0556,-8.1278,-8.1278,-0.5829,-0.7068,-0.7068,0.7320,-0.2799,-0.2799,37
199.8889,191.4444,191.4444,0.5889,-10.9056,-10.9056,-0.6116,-0.7957,-0.7957,0.0439,-0.5976,-0.5976,38
195.8889,184.0000,184.0000,2.7889,-15.7500,-15.7500,-2.1109,-2.4270,-2.4270,-1.0973,-1.5790,-1.5790,39
194.8889,181.7778,181.7778,0.4389,-20.9722,-20.9722,-1.0839,-2.6624,-2.6624,-0.0660,-2.3469,-2.3469,40
195.3333,190.3333,190.3333,2.0333,-15.2667,-15.2667,-1.6202,-1.8186,-1.8186,-0.8374,-1.3296,-1.3296,41
189.1111,184.0000,184.0000,-8.2389,-16.7500,-16.7500,-1.8755,-1.8857,-1.8857,-1.9188,-1.6751,-1.6751,42
206.4444,188.5556,188.5556,13.9444,-11.4444,-11.4444,-0.0546,-1.2826,-1.2826,0.9099,-0.2992,-0.2992,43
192.3333,181.6667,181.6667,-2.4667,-17.1833,-17.1833,-2.0674,-2.4956,-2.4956,-1.1379,-1.7378,-1.7378,44
185.3333,172.6667,172.6667,-2.7667,-16.9833,-16.9833,-2.2365,-2.9466,-2.9466,-0.8382,-1.5620,-1.5620,45
197.2222,191.3333,191.3333,9.2222,-7.1667,-7.1667,0.1606,-0.9275,-0.9275,0.7099,-1.1296,-1.1296,46
191.1111,183.5556,183.5556,-5.1389,-19.5444,-19.5444,-2.5118,-2.4248,-2.4248,-1.6779,-1.9631,-1.9631,47
188.5556,181.5556,181.5556,3.0056,-18.0444,-18.0444,-1.4603,-2.6101,-2.6101,0.5512,-1.2011,-1.2011,48
185.3333,175.0000,175.0000,-2.4667,-14.1500,-14.1500,-2.0806,-2.4964,-2.4964,-0.9579,-1.3256,-1.3256,49
186.5556,183.0000,183.0000,-1.0444,-4.5500,-4.5500,-1.7811,-2.3519,-2.3519,-0.2863,-1.0353,-1.0353,50
207.1111,190.2222,190.2222,21.0111,-12.5778,-12.5778,0.6226,-1.1192,-1.1192,2.5079,-0.1566,-0.1566,51
202.3333,185.8889,185.8889,12.9333,-13.4111,-13.4111,-0.1650,-2.0865,-2.0865,0.9245,-1.8130,-1.8130,52
195.6667,183.5556,183.5556,3.2667,-9.8444,-9.8444,-0.5557,-0.7597,-0.7597,0.7464,0.6449,0.6449,53
183.7778,176.1111,176.1111,-9.0222,-21.9889,-21.9889,-2.4236,-2.8858,-2.8858,-1.5483,-2.4883,-2.4883,54
189.7778,183.8889,183.8889,-2.5722,-14.9611,-14.9611,-1.3619,-2.2919,-2.2919,0.0372,-1.9518,-1.9518,55
196.5556,178.1111,178.1111,11.8556,-14.3889,-14.3889,-1.0523,-2.6539,-2.6539,0.1785,-1.4359,-1.4359,56
187.3333,179.1111,179.1111,2.6333,-8.0889,-8.0889,-0.5026,-1.5239,-1.5239,0.4450,-0.3129,-0.3129,57
190.4444,175.4444,175.4444,-3.6056,-21.3556,-21.3556,-1.9296,-2.8777,-2.8777,-1.6864,-2.6671,-2.6671,58
189.4444,182.0000,182.0000,-0.8056,-13.7500,-13.7500,-1.1257,-1.7677,-1.7677,-0.2648,-1.3003,-1.3003,59
183.2222,178.6667,178.6667,-0.7278,-5.2833,-5.2833,-3.2145,-3.1424,-3.1424,-1.1885,-1.1164,-1.1164,60
182.4444,169.2222,169.2222,-9.8056,-23.0278,-23.0278,-2.8972,-3.6838,-3.6838,-2.4116,-3.1982,-3.1982,61
198.5556,188.7778,188.7778,1.6056,-8.1722,-8.1722,-0.2679,-0.4565,-0.4565,-0.0395,-0.2282,-0.2282,62
191.1111,185.7778,185.7778,-3.3389,-8.6722,-8.6722,-0.3312,-1.0825,-1.0825,0.1071,-0.6442,-0.6442,63
172.0000,172.0000,172.0000,-22.3000,-22.3000,-22.3000,-3.6636,-3.6636,-3.6636,-2.7449,-2.7449,-2.7449,64
186.2222,186.2222,186.2222,-8.3278,-8.3278,-8.3278,-0.9816,-0.9816,-0.9816,-0.2566,-0.2566,-0.2566,65
182.2222,182.2222,182.2222,-11.4778,-11.4778,-11.4778,-1.0611,-1.0611,-1.0611,-0.3414,-0.3414,-0.3414,66
176.6667,176.6667,176.6667,-19.5333,-19.5333,-19.5333,-2.0587,-2.0587,-2.0587,-1.5135,-1.5135,-1.5135,67
172.6667,172.6667,172.6667,-26.7333,-26.7333,-26.7333,-3.4709,-3.4709,-3.4709,-3.7213,-3.7213,-3.7213,68
176.7778,176.7778,176.7778,-17.1722,-17.1722,-17.1722,-2.6889,-2.6889,-2.6889,-2.1751,-2.1751,-2.1751,69
189.2222,189.2222,189.2222,-6.4278,-6.4278,-6.4278,-1.5927,-1.5927,-1.5927,-1.3458,-1.3458,-1.3458,70
180.7778,180.7778,180.7778,-10.5722,-10.5722,-10.5722,-1.1933,-1.1933,-1.1933,-0.0702,-0.0702,-0.0702,71
178.2222,178.2222,178.2222,-7.5278,-13.4778,-13.4778,-1.8918,-1.8918,-1.8918,-0.7966,-0.6727,-0.6727,72
178.1111,178.1111,178.1111,-7.0889,-7.9389,-7.9389,-1.3187,-1.3187,-1.3187,0.1123,0.1303,0.1303,73
179.1111,179.1111,179.1111,-8.9889,-6.3389,-6.3389,-1.4805,-1.4805,-1.4805,-0.1725,0.0404,0.0404,74
191.2222,191.2222,191.2222,-5.4278,-5.4278,-5.4278,-0.0469,-0.0469,-0.0469,0.4984,0.4984,0.4984,75
175.8889,175.8889,175.8889,-13.2111,-13.2111,-13.2111,-2.1486,-2.1486,-2.1486,-0.4820,-0.4820,-0.4820,76
184.8889,184.8889,184.8889,-8.9111,-8.9111,-8.9111,-0.6258,-0.6258,-0.6258,-0.0564,-0.0564,-0.0564,77
174.2222,174.2222,174.2222,-13.5778,-13.5778,-13.5778,-2.5049,-2.5049,-2.5049,-1.5936,-1.5936,-1.5936,78
193.2222,193.2222,193.2222,0.0222,0.0222,0.0222,0.1133,0.1133,0.1133,0.5909,0.5909,0.5909,79
168.3333,168.3333,168.3333,-16.8167,-16.8167,-16.8167,-3.2225,-3.2225,-3.2225,-1.4670,-1.4670,-1.4670,80
194.0000,178.4444,178.4444,9.5500,-6.0056,-6.0056,-0.3670,-1.4734,-1.4734,1.7995,0.6932,0.6932,81
171.3333,171.3333,171.3333,-16.6667,-16.6667,-16.6667,-2.6052,-2.6052,-2.6052,-1.2530,-1.2530,-1.2530,82
171.6667,171.6667,171.6667,-16.0833,-16.0833,-16.0833,-2.9398,-2.9398,-2.9398,-1.7829,-1.7829,-1.7829,83
172.0000,172.0000,172.0000,-22.7000,-22.7000,-22.7000,-4.3896,-4.3896,-4.3896,-3.9847,-3.9847,-3.9847,84
177.1111,177.1111,177.1111,-6.5889,-6.5889,-6.5889,-2.2432,-2.2432,-2.2432,-0.4799,-0.4799,-0.4799,85
173.6667,173.6667,173.6667,-19.4833,-19.4833,-19.4833,-2.7266,-2.7266,-2.7266,-2.2369,-2.2369,-2.2369,86
177.0000,177.0000,177.0000,-17.2000,-17.2000,-17.2000,-2.5456,-2.5456,-2.5456,-1.4818,-1.4818,-1.4818,87
167.1111,167.1111,167.1111,-23.1389,-23.1389,-23.1389,-4.1587,-4.1587,-4.1587,-3.2224,-3.2224,-3.2224,88
170.3333,170.3333,170.3333,-20.9667,-20.9667,-20.9667,-3.0832,-3.0832,-3.0832,-2.6992,-2.6992,-2.6992,89
180.8889,180.8889,180.8889,-10.6611,-10.6611,-10.6611,-1.9896,-1.9896,-1.9896,-1.5739,-1.5739,-1.5739,90
171.0000,171.0000,171.0000,-18.3000,-18.3000,-18.3000,-2.6507,-2.6507,-2.6507,-1.2525,-1.2525,-1.2525,91
179.6667,179.6667,179.6667,-12.3833,-12.3833,-12.3833,-1.8588,-1.8588,-1.8588,-1.1459,-1.1459,-1.1459,92
176.5556,176.5556,176.5556,-13.3444,-13.3444,-13.3444,-3.1754,-3.1754,-3.1754,-2.0286,-2.0286,-2.0286,93
191.4444,191.4444,191.4444,-4.9056,-4.9056,-4.9056,0.6359,0.6359,0.6359,0.5971,0.5971,0.5971,94
176.2222,176.2222,176.2222,-19.5278,-19.5278,-19.5278,-1.9160,-1.9160,-1.9160,-2.0639,-2.0639,-2.0639,95
174.1111,174.1111,174.1111,-11.7889,-11.7889,-11.7889,-2.3769,-2.3769,-2.3769,-0.6085,-0.6085,-0.6085,96
186.8889,186.8889,186.8889,-6.5611,-6.5611,-6.5611,-0.2057,-0.2057,-0.2057,0.4063,0.4063,0.4063,97
175.4444,175.4444,175.4444,-13.8056,-13.8056,-13.8056,-2.2143,-2.2143,-2.2143,-1.1136,-1.1136,-1.1136,98
181.3333,181.3333,181.3333,-7.4667,-7.4667,-7.4667,-2.2430,-2.2430,-2.2430,-1.5674,-1.5674,-1.5674,99
180.4444,180.4444,180.4444,1.8944,1.8944,1.8944,-1.0161,-1.0161,-1.0161,1.3173,1.3173,1.3173,100
177.7778,177.7778,177.7778,-14.8722,-14.8722,-14.8722,-1.0467,-1.0467,-1.0467,-0.3662,-0.3662,-0.3662,101
193.6667,183.8889,183.8889,5.5167,-4.2611,-4.2611,0.6543,0.1549,0.1549,1.6610,1.1615,1.1615,102
190.6667,176.4444,176.4444,4.2667,-9.9556,-9.9556,-0.4361,-1.6261,-1.6261,0.4848,-0.7051,-0.7051,103
191.3333,176.4444,176.4444,1.7833,-13.1056,-13.1056,0.1435,-1.8082,-1.8082,0.5204,-1.4313,-1.4313,104
188.4444,179.0000,179.0000,-1.3056,-10.7500,-10.7500,-1.4141,-2.1622,-2.1622,-0.8107,-1.5588,-1.5588,105
200.6667,178.5556,178.5556,8.8667,-13.2444,-13.2444,0.5204,-1.6671,-1.6671,0.5947,-1.5929,-1.5929,106
198.2222,184.7778,184.7778,7.4222,-6.0222,-6.0222,0.8795,-0.2076,-0.2076,1.4203,0.3332,0.3332,107
187.7778,176.2222,176.2222,-4.7222,-16.2778,-16.2778,-0.7693,-2.0722,-2.0722,-0.6435,-1.9464,-1.9464,108
198.8889,185.1111,185.1111,15.5389,1.7611,1.7611,0.7436,-0.7354,-0.7354,2.0257,0.5467,0.5467,109
171.4444,171.4444,171.4444,-13.4056,-17.8056,-17.8056,-2.3779,-2.3779,-2.3779,-1.3686,-2.0771,-2.0771,110
174.6667,174.6667,174.6667,-13.0833,-15.0833,-15.0833,-2.3744,-2.3744,-2.3744,-1.5555,-1.8689,-1.8689,111
178.6667,178.6667,178.6667,-10.0333,-11.3833,-11.3833,-1.1221,-1.1221,-1.1221,-0.8934,-0.5684,-0.5684,112
173.8889,173.8889,173.8889,-14.9611,-18.4111,-18.4111,-2.6097,-2.6097,-2.6097,-2.1314,-2.5656,-2.5656,113
177.8889,177.8889,177.8889,-10.9111,-10.9111,-10.9111,-1.0330,-1.0330,-1.0330,0.0787,0.0787,0.0787,114
177.5556,177.5556,177.5556,-11.3444,-11.3444,-11.3444,-1.6218,-1.6218,-1.6218,-0.7477,-0.7477,-0.7477,115
184.7778,184.7778,184.7778,-5.3722,-5.3722,-5.3722,-0.2100,-0.2100,-0.2100,0.2115,0.2115,0.2115,116
172.0000,172.0000,172.0000,-15.6500,-15.6500,-15.6500,-2.5045,-2.5045,-2.5045,-1.5491,-1.5491,-1.5491,117
182.2222,182.2222,182.2222,-1.4278,-1.4278,-1.4278,-0.1776,-0.1776,-0.1776,0.6786,0.6786,0.6786,118
180.4444,180.4444,180.4444,-9.3556,-9.3556,-9.3556,-0.4873,-0.4873,-0.4873,-0.1143,-0.1143,-0.1143,119
170.3333,170.3333,170.3333,-19.0167,-19.0167,-19.0167,-1.3785,-1.3785,-1.3785,-0.8529,-0.8529,-0.8529,120
184.4444,184.4444,184.4444,-1.4056,-1.4056,-1.4056,0.2360,0.2360,0.2360,0.2926,0.2926,0.2926,121
177.5556,177.5556,177.5556,-12.6444,-12.6444,-12.6444,-1.8410,-1.8410,-1.8410,-1.4772,-1.4772,-1.4772,122
177.4444,177.4444,177.4444,-13.0056,-13.0056,-13.0056,-1.2340,-1.2340,-1.2340,-0.9096,-0.9096,-0.9096,123
173.7778,173.7778,173.7778,-13.4222,-13.4222,-13.4222,-1.5821,-1.5821,-1.5821,-1.4428,-1.4428,-1.4428,124
187.5556,187.5556,187.5556,1.1556,1.1556,1.1556,0.1895,0.1895,0.1895,0.8960,0.8960,0.8960,125
187.7778,187.7778,187.7778,-2.9222,-2.9222,-2.9222,-0.2146,-0.2146,-0.2146,0.0863,0.0863,0.0863,126
196.0000,169.3333,169.3333,0.1500,-26.5167,-26.5167,1.1772,-2.3850,-2.3850,1.4180,-2.1442,-2.1442,127
196.5556,183.0000,183.0000,1.7056,-11.8500,-11.8500,0.8263,-2.5086,-2.5086,0.7561,-2.5788,-2.5788,128
190.5556,175.5556,175.5556,-0.3944,-15.3944,-15.3944,-0.3934,-2.0014,-2.0014,-0.5010,-2.1090,-2.1090,129
184.3333,184.3333,184.3333,-6.7667,-6.7667,-6.7667,-1.0142,-1.0142,-1.0142,-0.9817,-0.9817,-0.9817,130
178.7778,178.7778,178.7778,-12.6222,-12.6222,-12.6222,-1.3654,-1.3654,-1.3654,-1.3873,-1.3873,-1.3873,131
178.1111,178.1111,178.1111,-5.4389,-5.4389,-5.4389,-1.0791,-1.0791,-1.0791,-0.2162,-0.2162,-0.2162,132
174.0000,174.0000,174.0000,-16.6000,-16.6000,-16.6000,-1.4897,-1.4897,-1.4897,-1.7389,-1.7389,-1.7389,133
175.1111,175.1111,175.1111,-23.5389,-23.5389,-23.5389,-1.5376,-1.5376,-1.5376,-2.4434,-2.4434,-2.4434,134
192.0000,178.8889,178.8889,4.7000,-8.4111,-8.4111,0.5329,-1.0386,-1.0386,1.2466,-0.3249,-0.3249,135
191.0000,177.1111,177.1111,-11.3500,-25.2389,-25.2389,1.7244,-1.1017,-1.1017,0.8297,-1.9964,-1.9964,136
185.6667,162.3333,162.3333,-5.1333,-28.4667,-28.4667,-0.4866,-3.9366,-3.9366,-0.4953,-3.9453,-3.9453,137
194.6667,174.1111,174.1111,4.9667,-15.5889,-15.5889,0.1468,-2.2076,-2.2076,0.4231,-1.9313,-1.9313,138
212.0000,181.8889,181.8889,8.1000,-22.0111,-22.0111,2.8758,-1.2866,-1.2866,1.5269,-2.6354,-2.6354,139
203.6667,184.1111,184.1111,-0.3333,-19.8889,-19.8889,1.9401,-1.6891,-1.6891,1.1013,-2.5279,-2.5279,140
195.7778,176.4444,176.4444,-6.4222,-25.7556,-25.7556,0.9624,-1.6234,-1.6234,0.2504,-2.3354,-2.3354,141
194.5556,179.7778,179.7778,-0.6944,-15.4722,-15.4722,0.5358,-1.6254,-1.6254,0.0614,-2.0997,-2.0997,142
198.7778,181.8889,181.8889,4.7278,-12.1611,-12.1611,1.1826,-0.8952,-0.8952,0.1739,-1.9039,-1.9039,143
200.5556,181.4444,181.4444,0.0056,-19.1056,-19.1056,2.1531,-0.3974,-0.3974,1.9011,-0.6494,-0.6494,144
202.5556,175.1111,175.1111,13.7056,-13.7389,-13.7389,2.2941,-1.7316,-1.7316,2.4931,-1.5326,-1.5326,145
197.2222,171.1111,171.1111,-1.2278,-27.3389,-27.3389,0.7871,-2.6214,-2.6214,0.0222,-3.3864,-3.3864,146
201.5556,182.8889,182.8889,5.2056,-13.4611,-13.4611,1.4649,-1.9527,-1.9527,1.3300,-2.0876,-2.0876,147
202.7778,179.7778,179.7778,-0.4722,-23.4722,-23.4722,1.5756,-1.3850,-1.3850,0.8438,-2.1168,-2.1168,148
210.6667,190.2222,190.2222,6.1167,-14.3278,-14.3278,3.5703,0.6859,0.6859,2.3590,-0.5254,-0.5254,149
209.7778,185.2222,185.2222,8.5278,-16.0278,-16.0278,3.7480,-0.1111,-0.1111,2.3348,-1.5243,-1.5243,150
202.8889,187.3333,187.3333,8.7889,-6.7667,-6.7667,2.2460,-0.2807,-0.2807,1.7443,-0.7824,-0.7824,151
218.1111,187.6667,187.6667,19.8611,-10.5833,-10.5833,4.3263,0.1210,0.1210,3.8641,-0.3412,-0.3412,152
208.3333,190.5556,190.5556,9.0333,-8.7444,-8.7444,3.1622,0.7510,0.7510,2.6900,0.2788,0.2788,153
179.1111,179.1111,179.1111,-16.8889,-16.8889,-16.8889,-1.7447,-1.7447,-1.7447,-1.9078,-1.9078,-1.9078,154
190.3333,190.3333,190.3333,0.6333,0.6333,0.6333,2.0498,2.0498,2.0498,2.8027,2.8027,2.8027,155
182.8889,182.8889,182.8889,-12.5611,-12.5611,-12.5611,-0.9744,-0.9744,-0.9744,-1.5701,-1.5701,-1.5701,156
162.7778,162.7778,162.7778,-30.7722,-30.7722,-30.7722,-4.5547,-4.5547,-4.5547,-5.6978,-5.6978,-5.6978,157
178.2222,178.2222,178.2222,-24.6778,-24.6778,-24.6778,-1.8452,-1.8452,-1.8452,-3.0011,-3.0011,-3.0011,158
176.8889,176.8889,176.8889,-21.0111,-21.0111,-21.0111,-0.8411,-0.8411,-0.8411,-1.6667,-1.6667,-1.6667,159
182.5556,182.5556,182.5556,-10.1444,-10.1444,-10.1444,-0.5135,-0.5135,-0.5135,-0.7842,-0.7842,-0.7842,160
211.5556,184.0000,184.0000,25.7556,-1.8000,-1.8000,4.1477,0.1351,0.1351,4.3950,0.3824,0.3824,161
213.5556,189.0000,189.0000,23.7556,-0.8000,-0.8000,4.5730,1.3014,1.3014,5.0598,1.7882,1.7882,162
199.0000,177.0000,177.0000,1.7000,-20.3000,-20.3000,1.8195,-1.7192,-1.7192,0.9788,-2.5599,-2.5599,163
199.1111,173.0000,173.0000,7.2611,-18.8500,-18.8500,2.0504,-2.2314,-2.2314,1.4514,-2.8304,-2.8304,164
205.6667,187.5556,187.5556,10.0167,-8.0944,-8.0944,2.6543,0.3891,0.3891,2.1476,-0.1176,-0.1176,165
213.7778,188.4444,188.4444,22.0778,-3.2556,-3.2556,4.3713,1.1121,1.1121,3.6545,0.3953,0.3953,166
210.7778,188.8889,188.8889,16.4778,-5.4111,-5.4111,3.8634,1.1683,1.1683,3.1090,0.4139,0.4139,167
220.0000,200.0000,200.0000,23.6500,3.6500,3.6500,6.0090,2.4722,2.4722,5.6141,2.0772,2.0772,168
206.5556,185.3333,185.3333,16.8056,-4.4167,-4.4167,3.2806,-0.2206,-0.2206,2.9000,-0.6012,-0.6012,169
217.2222,187.1111,187.1111,18.9222,-11.1889,-11.1889,4.8788,0.6412,0.6412,4.0752,-0.1624,-0.1624,170
204.4444,174.4444,174.4444,12.6444,-17.3556,-17.3556,2.9369,-1.0994,-1.0994,1.9323,-2.1040,-2.1040,171
217.3333,186.1111,186.1111,26.5333,-4.6889,-4.6889,6.0484,1.0587,1.0587,5.6107,0.6210,0.6210,172
