Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
197.4444,182.7778,182.7778,12.8944,-6.1722,-6.1722,1.4272,-0.1334,-0.1334,1.3344,-0.3941,-0.3941,0
184.0000,181.2222,181.2222,3.6500,-5.4278,-5.4278,0.3347,-0.1034,-0.1034,0.3481,-0.7579,-0.7579,1
194.3333,179.3333,179.3333,20.8833,-3.9667,-3.9667,2.3100,0.2671,0.2671,2.8230,0.1894,0.1894,2
188.7778,172.4444,172.4444,13.5278,-12.4556,-12.4556,1.7652,-1.1711,-1.1711,1.8674,-1.4137,-1.4137,3
188.7778,180.7778,180.7778,5.8278,-4.3722,-4.3722,1.3040,-0.2442,-0.2442,0.9496,-0.5743,-0.5743,4
185.2222,168.4444,168.4444,7.7222,-15.8556,-15.8556,0.9592,-1.3396,-1.3396,0.6705,-2.3249,-2.3249,5
186.6667,177.4444,177.4444,2.5167,-11.3056,-11.3056,0.8735,-0.7088,-0.7088,-0.2269,-2.0332,-2.0332,6
186.6667,176.1111,176.1111,10.0667,-3.4889,-3.4889,2.0402,0.2841,0.2841,1.2883,-0.3853,-0.3853,7
193.1111,180.5556,180.5556,22.4111,2.2056,2.2056,3.2946,1.3972,1.3972,3.7995,1.1229,1.1229,8
189.2222,172.6667,172.6667,11.9722,-10.7833,-10.7833,1.5408,-0.4966,-0.4966,1.0501,-1.3256,-1.3256,9
189.6667,178.7778,178.7778,3.7667,-7.5222,-7.5222,0.9560,-0.6399,-0.6399,-0.4988,-1.9576,-1.9576,10
181.8889,171.8889,171.8889,5.0889,-6.9611,-6.9611,-0.2850,-0.9893,-0.9893,-0.8016,-1.7802,-1.7802,11
176.7778,163.6667,163.6667,-1.5722,-17.9333,-17.9333,-0.3223,-2.8171,-2.8171,-0.8630,-3.3031,-3.3031,12
186.2222,175.2222,175.2222,10.9222,-2.2778,-2.2778,1.9050,0.1097,0.1097,1.4586,-0.2792,-0.2792,13
184.5556,171.6667,171.6667,8.8056,-7.8333,-7.8333,1.1425,-0.8798,-0.8798,0.9025,-1.6378,-1.6378,14
177.8889,165.8889,165.8889,-1.9611,-12.3111,-12.3111,-1.2475,-3.1331,-3.1331,-1.6277,-3.1784,-3.1784,15
184.6667,173.1111,173.1111,14.7667,0.4611,0.4611,1.4398,-0.1926,-0.1926,2.1165,0.4631,0.4631,16
181.2222,164.7778,164.7778,3.9222,-13.2722,-13.2722,0.8038,-1.4342,-1.4342,0.4248,-1.8204,-1.8204,17
183.5556,174.7778,174.7778,9.0056,-4.6722,-4.6722,1.2054,-0.4637,-0.4637,1.1407,-0.7366,-0.7366,18
197.6667,184.6667,184.6667,22.1167,0.9167,0.9167,3.1659,1.2343,1.2343,2.6921,0.8159,0.8159,19
192.2222,186.0000,186.0000,18.0722,9.4500,9.4500,2.7319,1.4562,1.4562,3.0415,1.3372,1.3372,20
187.1111,169.6667,169.6667,8.9611,-16.3833,-16.3833,1.3259,-1.5414,-1.5414,0.7905,-2.5949,-2.5949,21
187.5556,173.7778,173.7778,2.7556,-12.3222,-12.3222,1.5540,-0.3951,-0.3951,-0.1662,-2.0457,-2.0457,22
173.5556,171.7778,171.7778,-4.8944,-6.1722,-6.1722,-0.4522,-0.9404,-0.9404,-1.0977,-1.7700,-1.7700,23
185.8889,176.4444,176.4444,12.5389,-0.9056,-0.9056,1.4007,0.0803,0.0803,1.2130,-0.3586,-0.3586,24
197.3333,182.8889,182.8889,20.1333,1.0889,1.0889,2.9874,0.7646,0.7646,2.5863,-0.0998,-0.0998,25
177.0000,165.2222,165.2222,-0.3000,-15.9778,-15.9778,0.1733,-1.7671,-1.7671,-1.0333,-2.7850,-2.7850,26
186.1111,171.8889,171.8889,7.6611,-9.2611,-9.2611,1.7318,-0.6678,-0.6678,0.8950,-1.9071,-1.9071,27
183.6667,177.0000,177.0000,7.1667,1.6500,1.6500,1.6706,1.0302,1.0302,0.9591,0.6666,0.6666,28
186.4444,176.3333,176.3333,10.4944,2.0833,2.0833,2.2602,0.8959,0.8959,1.2640,0.2930,0.2930,29
185.5556,173.6667,173.6667,14.9056,-0.8833,-0.8833,1.6865,0.1072,0.1072,1.3258,-0.1781,-0.1781,30
181.5556,172.1111,172.1111,8.0056,-4.2389,-4.2389,1.0036,-0.3004,-0.3004,0.6752,-0.7562,-0.7562,31
195.3333,184.5556,184.5556,20.4833,8.6556,8.6556,3.6099,1.6460,1.6460,2.7925,1.1496,1.1496,32
188.0000,172.5556,172.5556,12.4500,-8.8944,-8.8944,2.3915,0.0343,0.0343,1.9255,-1.0757,-1.0757,33
180.4444,166.6667,166.6667,6.6944,-8.0833,-8.0833,0.6417,-0.9280,-0.9280,0.0541,-1.1980,-1.1980,34
184.2222,171.1111,171.1111,12.7722,-5.6389,-5.6389,2.1031,-0.0853,-0.0853,1.3763,-1.1183,-1.1183,35
184.4444,175.4444,175.4444,12.1944,-5.3056,-5.3056,1.8240,0.2915,0.2915,0.8605,-0.5729,-0.5729,36
174.2222,164.3333,164.3333,2.8222,-9.6167,-9.6167,0.1440,-1.5824,-1.5824,-0.2082,-1.9742,-1.9742,37
178.6667,167.7778,167.7778,7.7167,-6.8722,-6.8722,1.1148,-0.4734,-0.4734,0.6039,-1.2566,-1.2566,38
189.0000,176.0000,176.0000,16.6500,4.2000,4.2000,3.2105,1.2318,1.2318,2.2957,0.8417,0.8417,39
192.6667,180.7778,180.7778,18.5167,3.4278,3.4278,3.9772,1.7274,1.7274,3.4070,0.7097,0.7097,40
175.8889,168.1111,168.1111,4.3889,-5.0889,-5.0889,0.2354,-0.8191,-0.8191,0.1123,-1.2089,-1.2089,41
177.4444,168.0000,168.0000,9.6944,-6.5000,-6.5000,1.4923,-0.6607,-0.6607,1.1564,-1.4993,-1.4993,42
176.2222,166.3333,166.3333,1.9222,-9.7667,-9.7667,0.8467,-0.7282,-0.7282,-0.2338,-1.8816,-1.8816,43
185.8889,172.4444,172.4444,15.8889,-1.4556,-1.4556,3.3642,1.1232,1.1232,3.1077,0.4584,0.4584,44
181.5556,163.2222,163.2222,8.9056,-7.4778,-7.4778,1.9894,-1.2520,-1.2520,1.4490,-1.3508,-1.3508,45
176.8889,163.2222,163.2222,6.1389,-8.0778,-8.0778,2.2067,-0.3009,-0.3009,1.4654,-0.9430,-0.9430,46
184.3333,169.8889,169.8889,12.8833,-0.7111,-0.7111,2.7783,0.1030,0.1030,2.3571,-0.3096,-0.3096,47
167.7778,165.3333,165.3333,-13.6722,-10.3667,-10.3667,-0.4267,-1.1666,-1.1666,-2.2202,-2.1519,-2.1519,48
185.3333,171.3333,171.3333,18.2833,1.8833,1.8833,2.6812,0.5539,0.5539,2.6046,0.3019,0.3019,49
181.3333,169.0000,169.0000,10.2333,-4.1000,-4.1000,1.1894,-0.7849,-0.7849,0.8734,-1.2161,-1.2161,50
176.5556,171.8889,171.8889,5.6556,0.9889,0.9889,1.3776,0.6602,0.6602,0.6216,0.2266,0.2266,51
174.2222,163.3333,163.3333,3.6722,-7.5667,-7.5667,0.3710,-1.0404,-1.0404,-0.3627,-1.0991,-1.0991,52
182.8889,169.0000,169.0000,13.0389,-6.8500,-6.8500,1.8107,-0.0887,-0.0887,1.5822,-0.6139,-0.6139,53
174.4444,160.7778,160.7778,-0.5056,-16.0222,-16.0222,0.1667,-1.5590,-1.5590,-0.8204,-2.6820,-2.6820,54
187.1111,175.4444,175.4444,17.7111,2.6944,2.6944,3.6464,1.6573,1.6573,3.0003,1.0405,1.0405,55
181.3333,171.8889,171.8889,17.5833,8.7889,8.7889,2.8069,0.8607,0.8607,2.7962,1.3406,1.3406,56
190.3333,180.6667,180.6667,16.5333,7.2667,7.2667,3.3732,1.9535,1.9535,2.6856,1.2803,1.2803,57
190.0000,176.5556,176.5556,24.6000,8.3056,8.3056,4.0344,1.9696,1.9696,4.0515,1.8254,1.8254,58
189.8889,178.0000,178.0000,25.0389,10.1500,10.1500,3.7489,1.9676,1.9676,3.1090,1.5158,1.5158,59
196.2222,179.7778,179.7778,16.6222,0.1778,0.1778,4.5143,1.7142,1.7142,3.1547,0.3546,0.3546,60
188.1111,182.4444,182.4444,14.6111,8.9444,8.9444,3.3884,2.5090,2.5090,3.0047,2.1253,2.1253,61
186.7778,171.3333,171.3333,15.7278,0.2833,0.2833,3.1959,0.4177,0.4177,2.9713,0.1931,0.1931,62
188.4444,177.6667,177.6667,15.6944,4.9167,4.9167,4.0536,2.2318,2.2318,3.9412,2.1193,2.1193,63
174.0000,174.0000,174.0000,-4.9500,-4.9500,-4.9500,0.7686,0.7686,0.7686,-0.4633,-0.4633,-0.4633,64
189.7778,189.7778,189.7778,20.4778,20.4778,20.4778,4.3528,4.3528,4.3528,4.2094,4.2094,4.2094,65
178.7778,178.7778,178.7778,8.6278,8.6278,8.6278,1.6798,1.6798,1.6798,1.5952,1.5952,1.5952,66
191.5556,191.5556,191.5556,21.5056,21.5056,21.5056,4.5259,4.5259,4.5259,4.1816,4.1816,4.1816,67
176.8889,176.8889,176.8889,7.2889,7.2889,7.2889,1.4490,1.4490,1.4490,0.9747,0.9747,0.9747,68
187.8889,187.8889,187.8889,13.1889,13.1889,13.1889,3.5903,3.5903,3.5903,2.7733,2.7733,2.7733,69
183.0000,183.0000,183.0000,9.4500,9.4500,9.4500,2.8445,2.8445,2.8445,1.9707,1.9707,1.9707,70
179.4444,179.4444,179.4444,10.3944,10.3944,10.3944,2.2404,2.2404,2.2404,1.9498,1.9498,1.9498,71
179.2222,179.2222,179.2222,11.4722,11.3222,11.3222,2.1369,2.1369,2.1369,1.5730,2.1127,2.1127,72
177.1111,177.1111,177.1111,6.7611,2.5611,2.5611,1.3147,1.3147,1.3147,0.7765,0.4611,0.4611,73
192.0000,192.0000,192.0000,20.9000,17.0500,17.0500,4.9420,4.9420,4.9420,4.3114,4.2601,4.2601,74
174.5556,174.5556,174.5556,1.3056,1.3056,1.3056,1.1859,1.1859,1.1859,0.2802,0.2802,0.2802,75
189.1111,189.1111,189.1111,16.8611,16.8611,16.8611,3.6394,3.6394,3.6394,3.0894,3.0894,3.0894,76
182.3333,182.3333,182.3333,12.4833,12.4833,12.4833,2.2298,2.2298,2.2298,1.9658,1.9658,1.9658,77
186.4444,186.4444,186.4444,18.0944,18.0944,18.0944,3.6204,3.6204,3.6204,3.6177,3.6177,3.6177,78
191.1111,191.1111,191.1111,22.4111,22.4111,22.4111,4.7535,4.7535,4.7535,4.5954,4.5954,4.5954,79
184.0000,184.0000,184.0000,10.5000,10.5000,10.5000,2.4276,2.4276,2.4276,1.8249,1.8249,1.8249,80
192.5556,175.4444,175.4444,23.4556,6.3444,6.3444,4.7710,2.2774,2.2774,4.0166,1.5230,1.5230,81
176.8889,176.8889,176.8889,3.1389,3.1389,3.1389,2.2532,2.2532,2.2532,1.4138,1.4138,1.4138,82
181.3333,181.3333,181.3333,14.1333,14.1333,14.1333,2.8392,2.8392,2.8392,2.6327,2.6327,2.6327,83
178.8889,178.8889,178.8889,12.0889,12.0889,12.0889,2.3398,2.3398,2.3398,2.1630,2.1630,2.1630,84
180.7778,180.7778,180.7778,9.9278,9.9278,9.9278,2.5430,2.5430,2.5430,1.9328,1.9328,1.9328,85
180.3333,180.3333,180.3333,7.8833,7.8833,7.8833,3.0065,3.0065,3.0065,2.0213,2.0213,2.0213,86
183.1111,183.1111,183.1111,11.6611,11.6611,11.6611,2.4392,2.4392,2.4392,1.9018,1.9018,1.9018,87
175.3333,175.3333,175.3333,8.1333,8.1333,8.1333,1.5921,1.5921,1.5921,1.3043,1.3043,1.3043,88
190.2222,190.2222,190.2222,23.4722,23.4722,23.4722,4.5534,4.5534,4.5534,4.4370,4.4370,4.4370,89
191.5556,191.5556,191.5556,27.7556,27.7556,27.7556,4.8830,4.8830,4.8830,4.9218,4.9218,4.9218,90
178.2222,178.2222,178.2222,3.5722,3.5722,3.5722,2.1155,2.1155,2.1155,1.1075,1.1075,1.1075,91
193.4444,193.4444,193.4444,21.6944,21.6944,21.6944,4.2906,4.2906,4.2906,3.1338,3.1338,3.1338,92
187.8889,187.8889,187.8889,13.3389,13.3389,13.3389,3.2684,3.2684,3.2684,2.6345,2.6345,2.6345,93
181.6667,181.6667,181.6667,8.4167,8.4167,8.4167,2.6738,2.6738,2.6738,1.9288,1.9288,1.9288,94
186.5556,186.5556,186.5556,15.8056,15.8056,15.8056,4.1864,4.1864,4.1864,2.9983,2.9983,2.9983,95
180.8889,180.8889,180.8889,15.4389,15.4389,15.4389,3.4727,3.4727,3.4727,2.8813,2.8813,2.8813,96
186.2222,186.2222,186.2222,16.9722,16.9722,16.9722,3.1155,3.1155,3.1155,2.6915,2.6915,2.6915,97
188.4444,188.4444,188.4444,15.0944,15.0944,15.0944,4.0685,4.0685,4.0685,2.8512,2.8512,2.8512,98
178.7778,178.7778,178.7778,10.9278,10.9278,10.9278,2.6418,2.6418,2.6418,2.2244,2.2244,2.2244,99
174.1111,174.1111,174.1111,4.3611,4.3611,4.3611,1.4638,1.4638,1.4638,0.2193,0.2193,0.2193,100
179.5556,179.5556,179.5556,12.9556,12.9556,12.9556,2.6681,2.6681,2.6681,2.1299,2.1299,2.1299,101
189.8889,181.5556,181.5556,24.9389,16.6056,16.6056,4.6778,3.2754,3.2754,4.5329,3.1306,3.1306,102
183.8889,174.3333,174.3333,16.1389,6.5833,6.5833,3.1881,1.5824,1.5824,2.9724,1.3666,1.3666,103
190.2222,176.6667,176.6667,23.8722,10.3167,10.3167,4.4051,2.0454,2.0454,3.9572,1.5976,1.5976,104
187.5556,170.7778,170.7778,16.4556,-0.3222,-0.3222,4.6558,2.0783,2.0783,3.7134,1.1360,1.1360,105
197.2222,183.5556,183.5556,26.0722,12.4056,12.4056,5.9444,3.7337,3.7337,4.8560,2.6453,2.6453,106
190.1111,176.7778,176.7778,20.9111,7.5778,7.5778,4.5170,2.2334,2.2334,3.3082,1.0246,1.0246,107
179.5556,169.8889,169.8889,17.9556,8.2889,8.2889,3.4633,2.2041,2.2041,2.8596,1.6003,1.6003,108
193.7778,175.2222,175.2222,22.0278,3.4722,3.4722,5.2082,1.8879,1.8879,4.1634,0.8431,0.8431,109
178.8889,178.8889,178.8889,10.5389,10.8889,10.8889,2.0142,2.0142,2.0142,0.8084,1.1830,1.1830,110
175.1111,175.1111,175.1111,11.6111,7.3111,7.3111,2.3969,2.3969,2.3969,2.0484,1.9482,1.9482,111
179.2222,179.2222,179.2222,14.6222,11.7222,11.7222,2.9578,2.9578,2.9578,2.6185,2.3166,2.3166,112
181.1111,181.1111,181.1111,12.3111,11.1111,11.1111,2.7438,2.7438,2.7438,1.5712,1.8166,1.8166,113
181.7778,181.7778,181.7778,13.9278,13.9278,13.9278,4.0549,4.0549,4.0549,3.2360,3.2360,3.2360,114
186.3333,186.3333,186.3333,16.7833,16.7833,16.7833,4.2847,4.2847,4.2847,3.6286,3.6286,3.6286,115
181.2222,181.2222,181.2222,18.1222,18.1222,18.1222,3.2998,3.2998,3.2998,2.7043,2.7043,2.7043,116
176.6667,176.6667,176.6667,12.3167,12.3167,12.3167,2.7641,2.7641,2.7641,2.1221,2.1221,2.1221,117
179.1111,179.1111,179.1111,17.9111,17.9111,17.9111,3.6737,3.6737,3.6737,3.7460,3.7460,3.7460,118
180.3333,180.3333,180.3333,19.8833,19.8833,19.8833,3.8159,3.8159,3.8159,3.3146,3.3146,3.3146,119
174.1111,174.1111,174.1111,9.1611,9.1611,9.1611,2.9721,2.9721,2.9721,2.1931,2.1931,2.1931,120
170.0000,170.0000,170.0000,10.3500,10.3500,10.3500,1.8072,1.8072,1.8072,2.4018,2.4018,2.4018,121
175.2222,175.2222,175.2222,10.9222,10.9222,10.9222,2.3835,2.3835,2.3835,1.7773,1.7773,1.7773,122
171.0000,171.0000,171.0000,7.4000,7.4000,7.4000,1.4872,1.4872,1.4872,1.4295,1.4295,1.4295,123
173.5556,173.5556,173.5556,12.1056,12.1056,12.1056,2.4673,2.4673,2.4673,2.1391,2.1391,2.1391,124
169.8889,169.8889,169.8889,6.0389,6.0389,6.0389,1.6198,1.6198,1.6198,1.5993,1.5993,1.5993,125
189.2222,189.2222,189.2222,25.4222,25.4222,25.4222,4.7532,4.7532,4.7532,4.5568,4.5568,4.5568,126
175.4444,168.1111,168.1111,13.7444,6.4111,6.4111,1.9871,0.8990,0.8990,1.9700,0.8819,0.8819,127
189.1111,173.8889,173.8889,25.1611,9.9389,9.9389,4.5630,2.3193,2.3193,3.6446,1.4009,1.4009,128
184.6667,179.5556,179.5556,19.1167,14.0056,14.0056,4.4616,3.6623,3.6623,4.0970,3.2977,3.2977,129
173.6667,173.6667,173.6667,4.8667,4.8667,4.8667,2.1448,2.1448,2.1448,1.5881,1.5881,1.5881,130
182.8889,182.8889,182.8889,23.0889,23.0889,23.0889,4.0671,4.0671,4.0671,4.3450,4.3450,4.3450,131
173.8889,173.8889,173.8889,6.0389,6.0389,6.0389,1.9511,1.9511,1.9511,1.1007,1.1007,1.1007,132
