Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
242.1111,242.1111,242.1111,8.6611,8.6611,8.6611,3.6870,3.6870,3.6870,2.3549,2.3549,2.3549,0
230.7778,230.7778,230.7778,4.3778,4.3778,4.3778,1.9977,1.9977,1.9977,1.3746,1.3746,1.3746,1
237.4444,237.4444,237.4444,5.8444,5.8444,5.8444,3.0297,3.0297,3.0297,1.0405,1.0405,1.0405,2
208.7778,208.7778,208.7778,-21.3722,-21.3722,-21.3722,-0.8546,-0.8546,-0.8546,-2.5977,-2.5977,-2.5977,3
220.1111,220.1111,220.1111,-0.7889,-0.7889,-0.7889,2.1149,2.1149,2.1149,0.9566,0.9566,0.9566,4
214.2222,214.2222,214.2222,-8.3278,-8.3278,-8.3278,0.3360,0.3360,0.3360,0.2433,0.2433,0.2433,5
215.4444,215.4444,215.4444,-0.1056,-0.1056,-0.1056,1.3760,1.3760,1.3760,0.7768,0.7768,0.7768,6
218.5556,218.5556,218.5556,-5.1944,-5.1944,-5.1944,0.5185,0.5185,0.5185,-0.5985,-0.5985,-0.5985,7
220.2222,220.2222,220.2222,-11.3778,-11.3778,-11.3778,1.3680,1.3680,1.3680,-0.8130,-0.8130,-0.8130,8
211.4444,211.4444,211.4444,-14.6556,-14.6556,-14.6556,0.0747,0.0747,0.0747,-1.3675,-1.3675,-1.3675,9
216.0000,216.0000,216.0000,-0.2500,-0.2500,-0.2500,1.2157,1.2157,1.2157,0.5238,0.5238,0.5238,10
226.8889,226.8889,226.8889,3.0889,3.0889,3.0889,2.9616,2.9616,2.9616,1.6902,1.6902,1.6902,11
212.4444,212.4444,212.4444,-1.7556,-1.7556,-1.7556,1.2069,1.2069,1.2069,0.8175,0.8175,0.8175,12
209.5556,209.5556,209.5556,-8.5444,-8.5444,-8.5444,0.8123,0.8123,0.8123,0.0319,0.0319,0.0319,13
207.7778,207.7778,207.7778,-7.1222,-7.1222,-7.1222,0.9629,0.9629,0.9629,-0.2890,-0.2890,-0.2890,14
214.4444,214.4444,214.4444,-8.5556,-8.5556,-8.5556,0.8749,0.8749,0.8749,-0.4098,-0.4098,-0.4098,15
226.6667,226.6667,226.6667,-5.5833,-5.5833,-5.5833,2.8721,2.8721,2.8721,0.6101,0.6101,0.6101,16
208.5556,208.5556,208.5556,-10.5444,-10.5444,-10.5444,-0.4361,-0.4361,-0.4361,-1.7071,-1.7071,-1.7071,17
207.0000,207.0000,207.0000,-14.3000,-14.3000,-14.3000,0.8801,0.8801,0.8801,-0.7069,-0.7069,-0.7069,18
219.5556,219.5556,219.5556,7.6056,7.6056,7.6056,2.4505,2.4505,2.4505,1.7794,1.7794,1.7794,19
222.3333,222.3333,222.3333,8.6333,8.6333,8.6333,1.5872,1.5872,1.5872,1.0427,1.0427,1.0427,20
226.6667,226.6667,226.6667,1.5167,1.5167,1.5167,2.2280,2.2280,2.2280,1.2148,1.2148,1.2148,21
224.6667,224.6667,224.6667,-2.7333,-2.7333,-2.7333,0.7814,0.7814,0.7814,-0.8454,-0.8454,-0.8454,22
221.8889,221.8889,221.8889,-3.3111,-3.3111,-3.3111,1.9474,1.9474,1.9474,0.4129,0.4129,0.4129,23
