,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
33,179.2222,179.2222,179.2222,21.5722,12.9722,12.9722,4.0672,4.0672,4.0672,3.189,2.7542,2.7542,33
34,175.5556,175.5556,175.5556,15.3056,16.2056,16.2056,3.671,3.671,3.671,3.3122,3.0598,3.0598,34
35,181.6667,181.6667,181.6667,26.0667,23.1667,23.1667,4.5948,4.5948,4.5948,4.1067,3.5785,3.5785,35
36,169.5556,169.5556,169.5556,10.1556,10.1556,10.1556,2.7921,2.7921,2.7921,1.8687,1.8687,1.8687,36
37,191.3333,191.3333,191.3333,32.6333,32.6333,32.6333,6.0142,6.0142,6.0142,5.4916,5.4916,5.4916,37
38,189.1111,189.1111,189.1111,29.0611,29.0611,29.0611,5.712,5.712,5.712,5.0103,5.0103,5.0103,38
39,166.1111,153.7778,153.7778,9.8111,-2.5222,-2.5222,1.7671,-0.1961,-0.1961,1.6751,-0.2881,-0.2881,39
40,175.1111,169.1111,169.1111,14.9611,8.9611,8.9611,3.4091,2.7879,2.7879,2.8174,2.1962,2.1962,40
41,167.2222,161.4444,161.4444,13.0222,7.2444,7.2444,2.6611,1.9963,1.9963,2.2514,1.5866,1.5866,41
42,170.0,170.0,170.0,9.05,9.05,9.05,2.9984,2.9984,2.9984,1.9267,1.9267,1.9267,42
43,171.4444,171.4444,171.4444,7.3944,7.3944,7.3944,3.315,3.315,3.315,2.0246,2.0246,2.0246,43
44,156.1111,165.2222,165.2222,-0.9889,8.1222,8.1222,0.8522,2.4834,2.4834,0.3893,2.0205,2.0205,44
45,167.1111,177.8889,177.8889,9.7111,20.4889,20.4889,2.9532,4.3017,4.3017,2.4074,3.756,3.756,45
46,164.3333,177.6667,177.6667,6.6333,19.9667,19.9667,2.3242,3.9464,3.9464,1.6424,3.2645,3.2645,46
47,177.2222,177.2222,177.2222,17.4722,17.4722,17.4722,4.4886,4.4886,4.4886,3.644,3.644,3.644,47
48,180.4444,180.4444,180.4444,23.6944,23.6944,23.6944,4.925,4.925,4.925,3.9845,3.9845,3.9845,48
49,177.1111,177.1111,177.1111,16.9111,16.9111,16.9111,5.171,5.171,5.171,3.9944,3.9944,3.9944,49
50,177.4444,177.4444,177.4444,21.8944,21.8944,21.8944,3.9897,3.9897,3.9897,3.9093,3.9093,3.9093,50
51,176.2222,176.2222,176.2222,23.2722,23.2722,23.2722,3.9388,3.9388,3.9388,3.8979,3.8979,3.8979,51
52,175.2222,175.2222,175.2222,17.7722,17.7722,17.7722,4.5033,4.5033,4.5033,4.1128,4.1128,4.1128,52
53,169.4444,169.4444,169.4444,15.7444,15.7444,15.7444,3.2724,3.2724,3.2724,3.1368,3.1368,3.1368,53
54,168.8889,168.8889,168.8889,16.0889,16.0889,16.0889,3.3986,3.3986,3.3986,3.4881,3.4881,3.4881,54
55,185.2222,185.2222,185.2222,31.0722,31.0722,31.0722,5.4855,5.4855,5.4855,5.6205,5.6205,5.6205,55
56,178.8889,178.8889,178.8889,24.2889,24.2889,24.2889,4.7467,4.7467,4.7467,3.9782,3.9782,3.9782,56
57,180.3333,180.3333,180.3333,26.9333,26.9333,26.9333,4.9612,4.9612,4.9612,4.8068,4.8068,4.8068,57
58,177.0,177.0,177.0,29.05,29.05,29.05,5.243,5.243,5.243,5.4989,5.4989,5.4989,58
59,166.7778,166.7778,166.7778,15.6778,15.6778,15.6778,2.5257,2.5257,2.5257,2.1506,2.1506,2.1506,59
60,161.8889,172.1111,172.1111,6.3889,16.6111,16.6111,2.8725,4.6612,4.6612,2.3601,4.1488,4.1488,60
61,176.3333,187.4444,187.4444,17.0333,28.1444,28.1444,5.1496,6.8152,6.8152,3.8253,5.4909,5.4909,61
62,181.5556,181.5556,181.5556,23.2556,23.2556,23.2556,4.9316,4.9316,4.9316,4.1033,4.1033,4.1033,62
63,193.4444,193.4444,193.4444,40.6944,40.6944,40.6944,7.4941,7.4941,7.4941,7.4065,7.4065,7.4065,63
64,174.0,174.0,174.0,18.15,18.15,18.15,4.4474,4.4474,4.4474,4.1706,4.1706,4.1706,64
65,181.8889,181.8889,181.8889,16.2889,16.2889,16.2889,5.6433,5.6433,5.6433,4.3519,4.3519,4.3519,65
66,190.7778,190.7778,190.7778,27.0278,27.0278,27.0278,6.7296,6.7296,6.7296,5.8989,5.8989,5.8989,66
67,185.2222,185.2222,185.2222,26.5222,26.5222,26.5222,5.6074,5.6074,5.6074,5.3017,5.3017,5.3017,67
68,183.4444,183.4444,183.4444,26.3944,26.3944,26.3944,6.4793,6.4793,6.4793,5.9161,5.9161,5.9161,68
69,184.3333,184.3333,184.3333,26.0833,26.0833,26.0833,6.3116,6.3116,6.3116,5.6159,5.6159,5.6159,69
70,191.8889,191.8889,191.8889,30.3389,30.3389,30.3389,6.7286,6.7286,6.7286,5.2384,5.2384,5.2384,70
71,183.5556,183.5556,183.5556,22.2556,22.2556,22.2556,6.044,6.044,6.044,5.1674,5.1674,5.1674,71
72,182.7778,182.7778,182.7778,27.0278,27.0278,27.0278,6.2129,6.2129,6.2129,5.5684,5.5684,5.5684,72
73,176.0,176.0,176.0,17.2,17.2,17.2,4.4589,4.4589,4.4589,3.5607,3.5607,3.5607,73
74,172.5556,172.5556,172.5556,15.5556,15.5556,15.5556,4.2052,4.2052,4.2052,3.6567,3.6567,3.6567,74
75,185.4444,185.4444,185.4444,30.7944,30.7944,30.7944,6.4062,6.4062,6.4062,5.6422,5.6422,5.6422,75
76,177.7778,177.7778,177.7778,17.7778,17.7778,17.7778,5.4457,5.4457,5.4457,4.0074,4.0074,4.0074,76
77,167.0,167.0,167.0,6.0,6.0,6.0,3.2479,3.2479,3.2479,1.7989,1.7989,1.7989,77
78,180.0,180.0,180.0,25.9,25.9,25.9,4.911,4.911,4.911,4.587,4.587,4.587,78
79,185.8889,185.8889,185.8889,26.5389,26.5389,26.5389,5.9916,5.9916,5.9916,4.8554,4.8554,4.8554,79
80,190.0,190.0,190.0,37.25,32.9,32.9,6.7389,6.7389,6.7389,6.6247,5.9838,5.9838,80
81,177.0,177.0,177.0,19.5,18.5,18.5,4.9181,4.9181,4.9181,3.6329,4.0278,4.0278,81
82,183.3333,183.3333,183.3333,25.0333,25.0333,25.0333,5.9497,5.9497,5.9497,5.0331,5.0331,5.0331,82
83,177.4444,177.4444,177.4444,19.3444,19.3444,19.3444,4.3322,4.3322,4.3322,3.4652,3.4652,3.4652,83
84,185.3333,185.3333,185.3333,21.8333,21.8333,21.8333,5.8186,5.8186,5.8186,4.8374,4.8374,4.8374,84
85,173.5556,173.5556,173.5556,14.2556,14.2556,14.2556,4.5652,4.5652,4.5652,4.0612,4.0612,4.0612,85
86,178.5556,178.5556,178.5556,18.1556,18.1556,18.1556,4.2501,4.2501,4.2501,3.7762,3.7762,3.7762,86
87,182.3333,182.3333,182.3333,21.6333,21.6333,21.6333,5.633,5.633,5.633,4.315,4.315,4.315,87
88,180.5556,180.5556,180.5556,26.7556,26.7556,26.7556,5.5513,5.5513,5.5513,5.2288,5.2288,5.2288,88
89,185.2222,185.2222,185.2222,27.6722,27.6722,27.6722,6.4703,6.4703,6.4703,5.2921,4.9766,4.9766,89
90,188.5556,188.5556,188.5556,31.8556,32.8056,32.8056,7.1668,7.1668,7.1668,6.0513,6.2099,6.2099,90
91,194.7778,194.7778,194.7778,40.4278,43.2278,43.2278,7.5574,7.5574,7.5574,6.4554,6.4553,6.4553,91
92,174.0,174.0,174.0,16.6,11.75,11.75,4.7935,4.7935,4.7935,3.421,3.3794,3.3794,92
93,169.2222,175.8889,175.8889,10.5722,17.2389,17.2389,3.8178,5.1046,5.1046,2.9777,4.2645,4.2645,93
94,184.4444,184.4444,184.4444,38.5444,38.5444,38.5444,6.6021,6.6021,6.6021,6.6555,6.6555,6.6555,94
95,183.0,183.0,183.0,23.0,23.0,23.0,5.8508,5.8508,5.8508,4.4781,4.4781,4.4781,95
96,183.4444,183.4444,183.4444,24.4944,24.4944,24.4944,6.2893,6.2893,6.2893,5.3283,5.3283,5.3283,96
97,166.2222,166.2222,166.2222,10.3222,10.3222,10.3222,3.5416,3.5416,3.5416,2.6672,2.6672,2.6672,97
98,182.3333,182.3333,182.3333,26.0333,26.0333,26.0333,5.9864,5.9864,5.9864,4.6797,4.6797,4.6797,98
99,171.0,171.0,171.0,8.1,8.1,8.1,3.9724,3.9724,3.9724,2.1053,2.1053,2.1053,99
100,178.5556,178.5556,178.5556,26.9556,26.9556,26.9556,5.1864,5.1864,5.1864,5.1301,5.1301,5.1301,100
101,177.0,177.0,177.0,21.5,21.5,21.5,5.1789,5.1789,5.1789,4.4491,4.4491,4.4491,101
102,167.1111,167.1111,167.1111,13.1111,13.1111,13.1111,3.4304,3.4304,3.4304,3.1738,3.1738,3.1738,102
103,193.3333,193.3333,193.3333,38.1833,38.1833,38.1833,7.9722,7.9722,7.9722,7.1197,7.1197,7.1197,103
104,173.7778,173.7778,173.7778,16.7778,16.7778,16.7778,4.3629,4.3629,4.3629,3.2644,3.2644,3.2644,104
105,172.7778,172.7778,172.7778,14.5778,14.5778,14.5778,3.9041,3.9041,3.9041,3.1541,3.1541,3.1541,105
106,174.8889,174.8889,174.8889,18.8889,18.8889,18.8889,4.6725,4.6725,4.6725,3.766,3.766,3.766,106
107,162.4444,172.7778,172.7778,2.5944,12.9278,12.9278,2.2202,4.0422,4.0422,1.1126,2.9346,2.9346,107
108,160.3333,173.6667,173.6667,6.5833,19.9167,19.9167,2.2963,3.8836,3.8836,1.5711,3.1584,3.1584,108
109,160.8889,173.2222,173.2222,8.2389,20.5722,20.5722,2.7173,3.9904,3.9904,2.2534,3.5265,3.5265,109
110,161.2222,170.3333,170.3333,10.5722,19.6833,19.6833,2.667,4.2641,4.2641,2.2385,3.8355,3.8355,110
111,177.3333,180.6667,180.6667,25.4333,28.7667,28.7667,5.5514,6.4222,6.4222,5.0982,5.9689,5.9689,111
112,169.3333,174.1111,174.1111,20.6333,20.4111,20.4111,4.6556,5.1977,5.1977,4.1504,4.5329,4.5329,112
113,160.8889,169.2222,169.2222,10.1389,19.5222,19.5222,2.8296,4.6261,4.6261,2.2858,4.1716,4.1716,113
114,179.4444,179.4444,179.4444,26.8944,26.8944,26.8944,6.7358,6.7358,6.7358,6.2147,6.2147,6.2147,114
115,173.5556,173.5556,173.5556,21.3556,21.3556,21.3556,4.6325,4.6325,4.6325,4.0307,4.0307,4.0307,115
116,188.6667,188.6667,188.6667,35.6667,35.6667,35.6667,7.5593,7.5593,7.5593,7.1618,7.1618,7.1618,116
117,181.5556,181.5556,181.5556,26.2556,26.2556,26.2556,6.5018,6.5018,6.5018,5.4541,5.4541,5.4541,117
118,178.5556,178.5556,178.5556,25.6056,25.6056,25.6056,5.51,5.51,5.51,4.6712,4.6712,4.6712,118
119,166.5556,166.5556,166.5556,15.6056,15.6056,15.6056,3.2517,3.2517,3.2517,2.1933,2.1933,2.1933,119
120,167.0,167.0,167.0,14.8,14.8,14.8,3.6578,3.6578,3.6578,3.2343,3.2343,3.2343,120
121,183.1111,170.7778,170.7778,26.7611,14.4278,14.4278,6.0386,4.4717,4.4717,5.1506,3.5837,3.5837,121
122,180.1111,169.0,169.0,28.0111,16.9,16.9,5.507,4.0066,4.0066,4.5624,3.0619,3.0619,122
123,175.8889,175.8889,175.8889,26.3389,26.3389,26.3389,5.2181,5.2181,5.2181,4.6457,4.6457,4.6457,123
124,164.2222,164.2222,164.2222,5.6722,5.6722,5.6722,2.7293,2.7293,2.7293,1.6211,1.6211,1.6211,124
125,175.5556,175.5556,175.5556,23.3056,23.3056,23.3056,4.6883,4.6883,4.6883,4.3625,4.3625,4.3625,125
126,174.8889,174.8889,174.8889,20.4889,20.4889,20.4889,4.4107,4.4107,4.4107,3.5726,3.5726,3.5726,126
127,173.3333,173.3333,173.3333,19.2833,19.2833,19.2833,4.4962,4.4962,4.4962,3.4435,3.4435,3.4435,127
128,179.6667,179.6667,179.6667,29.5167,29.5167,29.5167,5.224,5.224,5.224,4.8054,4.8054,4.8054,128
129,182.6667,182.6667,182.6667,23.0167,23.0167,23.0167,6.0119,6.0119,6.0119,4.9541,4.9541,4.9541,129
130,184.1111,178.8889,178.8889,28.2611,23.0389,23.0389,5.5518,5.0669,5.0669,4.4831,3.9982,3.9982,130
131,179.0,179.0,179.0,13.7,21.3,21.3,5.0964,5.0964,5.0964,3.6687,3.5931,3.5931,131
132,162.2222,162.2222,162.2222,8.6222,8.6222,8.6222,1.9762,1.9762,1.9762,0.9179,0.9179,0.9179,132
133,176.1111,176.1111,176.1111,17.8611,17.8611,17.8611,4.4382,4.4382,4.4382,3.1881,3.1881,3.1881,133
134,159.4444,169.6667,169.6667,2.2944,12.5167,12.5167,2.4839,3.8961,3.8961,1.7412,3.1534,3.1534,134
135,161.0,177.8889,177.8889,4.4,21.2889,21.2889,3.0589,5.7118,5.7118,1.9843,4.6372,4.6372,135
136,153.0,161.8889,161.8889,6.8,15.6889,15.6889,1.8871,2.4724,2.4724,1.7289,2.3142,2.3142,136
137,161.3333,167.5556,167.5556,11.4833,17.7056,17.7056,2.7498,3.5539,3.5539,2.8416,3.6458,3.6458,137
138,162.8889,162.7778,162.7778,15.0889,14.9778,14.9778,3.0485,2.5253,2.5253,3.1292,2.6061,2.6061,138
139,154.0,163.6667,163.6667,7.65,17.3167,17.3167,1.4611,2.4162,2.4162,1.7062,2.6613,2.6613,139
140,142.8889,150.1111,150.1111,2.4389,8.5611,8.5611,-0.0286,0.7271,0.7271,0.1079,0.7923,0.7923,140
141,153.5556,163.4444,163.4444,7.1556,10.4944,10.4944,2.4637,3.249,3.249,2.1166,2.4774,2.4774,141
142,151.8889,165.4444,165.4444,8.8889,19.2444,19.2444,1.7297,3.7984,3.7984,1.6607,3.5846,3.5846,142
143,152.3333,157.1111,157.1111,4.2333,7.9611,7.9611,1.167,2.3341,2.3341,0.4821,1.5529,1.5529,143
144,148.7778,162.2222,162.2222,2.6278,14.5222,14.5222,0.4009,2.1709,2.1709,0.6732,1.7318,1.7318,144
145,141.7778,148.5556,148.5556,-6.2222,-5.5444,-5.5444,-0.7854,-0.127,-0.127,-1.0654,-0.8338,-0.8338,145
146,143.4444,153.6667,153.6667,-1.6056,3.8167,3.8167,-0.1277,0.8488,0.8488,-0.7509,0.4024,0.4024,146
147,144.8889,149.0,149.0,-1.3611,-1.1,-1.1,-0.4518,0.3382,0.3382,-0.4916,0.0628,0.0628,147
148,137.2222,140.7778,140.7778,-7.0778,-9.6222,-9.6222,-1.3845,-0.7676,-0.7676,-1.6438,-1.566,-1.566,148
149,138.4444,147.7778,147.7778,-5.9556,-0.4722,-0.4722,-0.8581,-0.0342,-0.0342,-0.887,-0.3957,-0.3957,149
150,145.4444,152.2222,152.2222,2.5944,8.8222,8.8222,0.6003,1.7736,1.7736,0.3369,1.7924,1.7924,150
151,141.7778,147.8889,147.8889,3.7778,6.1889,6.1889,-0.0113,0.4813,0.4813,0.8469,0.8286,0.8286,151
152,140.6667,149.2222,149.2222,-4.1333,2.6222,2.6222,-0.8104,0.3235,0.3235,-0.7955,0.1367,0.1367,152
153,148.6667,155.5556,155.5556,7.4167,12.1056,12.1056,1.4331,2.2204,2.2204,1.4505,2.1992,2.1992,153
154,148.5556,155.4444,155.4444,4.7056,9.4944,9.4944,0.6567,1.4281,1.4281,0.9256,1.2897,1.2897,154
155,139.6667,144.2222,144.2222,2.6167,2.3222,2.3222,-0.2503,0.0454,0.0454,0.4187,0.4951,0.4951,155
156,140.4444,140.5556,140.5556,5.9944,2.0056,2.0056,0.1082,-0.5408,-0.5408,0.9424,-0.2036,-0.2036,156
157,141.4444,147.2222,147.2222,-1.2556,0.0722,0.0722,0.4404,0.7526,0.7526,0.1053,0.2677,0.2677,157
158,143.6667,145.2222,145.2222,-0.8333,-4.0778,-4.0778,0.5221,0.5446,0.5446,0.1851,-0.1599,-0.1599,158
159,142.5556,149.0,149.0,1.9056,4.95,4.95,1.0954,1.4199,1.4199,1.003,1.1615,1.1615,159
160,139.4444,137.6667,137.6667,3.8944,-1.7833,-1.7833,0.1738,-0.023,-0.023,0.9038,0.1248,0.1248,160
161,143.1111,143.3333,143.3333,-1.9389,-4.1667,-4.1667,-0.2959,-0.3775,-0.3775,-0.3876,-0.5445,-0.5445,161
162,131.8889,137.8889,137.8889,-8.0611,-5.0611,-5.0611,-1.8146,-1.0357,-1.0357,-1.5951,-1.2738,-1.2738,162
163,133.2222,138.8889,138.8889,-9.3278,-4.4111,-4.4111,-0.8475,-0.3519,-0.3519,-1.1749,-0.4942,-0.4942,163
164,139.1111,137.4444,137.4444,-0.1389,-3.3556,-3.3556,-0.5511,-0.4096,-0.4096,-0.4593,-0.3917,-0.3917,164
165,129.4444,133.0,133.0,-6.3056,-7.35,-7.35,-1.9345,-1.7494,-1.7494,-1.3223,-1.5971,-1.5971,165
166,135.5556,135.2222,135.2222,-2.2444,-6.8778,-6.8778,-0.8695,-1.2489,-1.2489,-0.7017,-1.3416,-1.3416,166
167,141.3333,140.0,140.0,2.2833,-0.7,-0.7,-0.2668,-0.843,-0.843,0.4554,-0.6016,-0.6016,167
168,140.6667,148.3333,148.3333,-2.4333,0.8333,0.8333,-0.2187,1.2465,1.2465,-0.3353,0.8696,0.8696,168
169,142.4444,146.2222,146.2222,1.1444,0.5722,0.5722,0.1505,0.4176,0.4176,0.1661,0.4136,0.4136,169
170,139.0,140.6667,140.6667,-3.9,-3.1333,-3.1333,-0.5028,-0.2006,-0.2006,-0.7616,-0.1282,-0.1282,170
171,149.4444,153.6667,153.6667,6.2944,4.9167,4.9167,1.0282,1.6385,1.6385,0.8822,1.051,1.051,171
172,140.7778,143.8889,143.8889,-1.1222,-1.5611,-1.5611,-0.197,0.1424,0.1424,-0.1767,-0.1257,-0.1257,172
173,141.2222,153.0,153.0,-3.6778,2.7,2.7,0.2076,1.9236,1.9236,-0.6195,0.5036,0.5036,173
174,144.0,146.5556,146.5556,2.75,2.2056,2.2056,0.5228,0.5782,0.5782,0.9193,0.3469,0.3469,174
175,147.5556,157.6667,157.6667,3.6556,8.9167,8.9167,0.7602,2.5335,2.5335,0.5396,2.165,2.165,175
176,137.3333,143.5556,143.5556,-9.8167,-5.4944,-5.4944,-0.886,0.0004,0.0004,-1.2667,-0.6584,-0.6584,176
177,143.4444,144.7778,144.7778,3.5944,-0.4722,-0.4722,-0.0383,0.428,0.428,0.3642,0.3412,0.3412,177
178,139.6667,140.6667,140.6667,-0.5333,-6.5833,-6.5833,-0.5259,-0.4391,-0.4391,-0.7209,-1.3578,-1.3578,178
179,141.4444,151.8889,151.8889,5.6444,10.9889,10.9889,0.79,2.2207,2.2207,0.9027,2.0056,2.0056,179
180,132.0,133.1111,133.1111,-5.6,-7.1389,-7.1389,-1.2805,-1.4903,-1.4903,-1.0469,-1.4129,-1.4129,180
181,148.3333,153.8889,153.8889,10.6833,16.1389,16.1389,1.4552,1.8798,1.8798,2.1029,2.1919,2.1919,181
182,135.6667,137.7778,137.7778,-3.1833,-9.3722,-9.3722,-1.3982,-1.3404,-1.3404,-1.0194,-1.845,-1.845,182
183,135.1111,139.6667,139.6667,-4.1889,-4.2333,-4.2333,-0.8509,-0.4318,-0.4318,-0.7135,-0.8706,-0.8706,183
184,131.3333,137.0,137.0,-5.2667,-4.95,-4.95,-1.864,-0.9965,-0.9965,-1.3802,-1.2392,-1.2392,184
185,131.2222,132.1111,132.1111,-5.9778,-14.0389,-14.0389,-2.2897,-2.491,-2.491,-1.8447,-3.1971,-3.1971,185
186,148.8889,152.3333,152.3333,5.4889,1.9833,1.9833,1.5254,1.5366,1.5366,1.1798,0.4533,0.4533,186
187,139.7778,141.6667,141.6667,0.7278,-5.4333,-5.4333,-0.5227,0.0921,0.0921,-0.4813,-0.5136,-0.5136,187
188,140.6667,142.8889,142.8889,0.8667,-2.4111,-2.4111,-0.6258,-0.3898,-0.3898,-0.7999,-1.1628,-1.1628,188
189,136.7778,139.8889,139.8889,-2.1222,-5.7611,-5.7611,-0.69,-0.0072,-0.0072,-1.0139,-1.0422,-1.0422,189
190,142.4444,140.6667,140.6667,2.6444,-3.8333,-3.8333,0.55,-0.2428,-0.2428,0.3177,-0.7469,-0.7469,190
191,143.7778,145.6667,145.6667,4.9278,1.4667,1.4667,-0.1901,-0.0791,-0.0791,0.1713,-0.254,-0.254,191
192,140.5556,141.1111,141.1111,1.9056,-5.6889,-5.6889,-0.1838,0.0905,0.0905,-0.36,-0.6707,-0.6707,192
193,139.6667,142.4444,142.4444,7.5167,4.9444,4.9444,-0.1747,0.2484,0.2484,0.7253,0.4163,0.4163,193
194,138.4444,138.0,138.0,3.1444,0.45,0.45,0.0897,-0.1277,-0.1277,0.2823,-0.2124,-0.2124,194
195,134.1111,146.5556,146.5556,-5.2889,0.1056,0.1056,-0.8739,-0.2399,-0.2399,-0.4278,-0.6846,-0.6846,195
196,131.0,132.6667,132.6667,-4.95,-9.3333,-9.3333,-2.035,-1.9836,-1.9836,-1.7366,-2.3524,-2.3524,196
197,133.3333,136.4444,136.4444,-4.6667,-7.8056,-7.8056,-1.7972,-1.5925,-1.5925,-1.5362,-2.2871,-2.2871,197
198,132.5556,138.1111,138.1111,-3.5444,-3.0389,-3.0389,-0.969,-0.685,-0.685,-0.6008,-0.984,-0.984,198
199,133.7778,134.1111,134.1111,-2.5222,-5.5889,-5.5889,-1.6416,-1.5353,-1.5353,-1.2935,-1.4215,-1.4215,199
200,142.0,143.5556,143.5556,6.85,1.5556,1.5556,0.0124,0.3736,0.3736,0.6635,0.3857,0.3857,200
201,135.1111,132.4444,132.4444,0.0111,-9.5556,-9.5556,-1.1526,-1.2915,-1.2915,-0.7196,-1.6376,-1.6376,201
202,135.6667,139.3333,139.3333,-0.0333,-5.6667,-5.6667,-0.4729,-0.3222,-0.3222,-0.1335,-0.8858,-0.8858,202
203,137.0,141.7778,141.7778,0.0,0.3778,0.3778,-0.1328,0.4035,0.4035,0.3882,0.0822,0.0822,203
204,137.6667,140.6667,140.6667,3.7167,1.6667,1.6667,-0.2548,0.5868,0.5868,-0.0499,0.6476,0.6476,204
205,134.2222,132.3333,132.3333,-0.3778,-9.6167,-9.6167,-1.3057,-1.7456,-1.7456,-0.6043,-1.7755,-1.7755,205
206,136.2222,136.8889,136.8889,0.0722,-4.2611,-4.2611,-0.5819,-0.5691,-0.5691,-0.2377,-0.941,-0.941,206
207,139.2222,142.4444,142.4444,2.5222,-0.3556,-0.3556,-0.1738,0.0893,0.0893,0.0952,-0.6493,-0.6493,207
208,131.2222,139.7778,139.7778,-4.8278,2.1278,2.1278,-0.9453,0.4923,0.4923,-0.7815,0.305,0.305,208
209,141.8889,140.4444,140.4444,5.7889,-0.1056,-0.1056,0.1001,0.0793,0.0793,0.5171,-0.2478,-0.2478,209
210,131.3333,136.4444,136.4444,0.4833,-1.1556,-1.1556,-1.022,-0.6853,-0.6853,-0.3028,-0.9893,-0.9893,210
211,137.3333,140.6667,140.6667,1.5333,1.2167,1.2167,0.0219,0.7231,0.7231,0.5445,0.7995,0.7995,211
