,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
31,136.3333,136.3333,136.3333,-6.8667,-5.2167,-5.2167,-0.7629,-0.7629,-0.7629,-1.3994,-1.0279,-1.0279,31
32,133.5556,133.5556,133.5556,-7.3944,-9.1444,-9.1444,-0.8643,-0.8643,-0.8643,-1.1653,-1.3838,-1.3838,32
33,146.1111,146.1111,146.1111,1.5611,-0.3889,-0.3889,1.3493,1.3493,1.3493,0.6591,0.7567,0.7567,33
34,147.8889,147.8889,147.8889,1.9889,3.0889,3.0889,1.3477,1.3477,1.3477,0.4146,0.6829,0.6829,34
35,149.3333,149.3333,149.3333,2.7333,0.7833,0.7833,1.4841,1.4841,1.4841,0.6852,0.641,0.641,35
36,150.3333,150.3333,150.3333,4.4333,8.7833,8.7833,2.1534,2.1534,2.1534,1.4884,1.7959,1.7959,36
37,143.1111,143.1111,143.1111,5.6611,2.6611,2.6611,1.8806,1.8806,1.8806,1.947,1.7466,1.7466,37
38,142.5556,142.5556,142.5556,0.4556,2.0556,2.0556,0.9246,0.9246,0.9246,0.1072,0.7162,0.7162,38
39,151.0,151.0,151.0,6.65,9.95,9.95,2.0593,2.0593,2.0593,1.6922,2.1825,2.1825,39
40,153.2222,153.2222,153.2222,14.2722,13.7222,13.7222,3.1048,3.1048,3.1048,3.3644,3.3824,3.3824,40
41,148.6667,148.6667,148.6667,8.9167,6.0167,6.0167,2.9547,2.9547,2.9547,2.9974,2.78,2.78,41
42,156.6667,156.6667,156.6667,7.4167,6.5167,6.5167,2.1332,2.1332,2.1332,0.9549,1.1607,1.1607,42
43,153.7778,148.1111,148.1111,12.7778,6.5111,6.5111,2.8322,1.8067,1.8067,2.4954,1.2825,1.2825,43
44,157.2222,157.2222,157.2222,20.2722,15.4222,15.4222,3.6374,3.6374,3.6374,3.8225,3.3587,3.3587,44
45,162.8889,162.8889,162.8889,16.2389,7.5389,7.5389,3.8592,3.8592,3.8592,2.5114,2.2217,2.2217,45
46,167.5556,167.5556,167.5556,20.9056,15.6556,15.6556,5.0402,5.0402,5.0402,4.0706,3.8534,3.8534,46
47,162.2222,162.2222,162.2222,20.4222,20.4222,20.4222,3.7301,3.7301,3.7301,3.9251,3.9251,3.9251,47
48,165.2222,165.2222,165.2222,21.9722,21.9722,21.9722,4.6587,4.6587,4.6587,4.5563,4.5563,4.5563,48
49,172.6667,172.6667,172.6667,33.2167,33.2167,33.2167,5.8179,5.8179,5.8179,6.1347,6.1347,6.1347,49
50,144.7778,144.7778,144.7778,4.5278,4.5278,4.5278,0.9121,0.9121,0.9121,0.7116,0.7116,0.7116,50
51,160.1111,160.1111,160.1111,16.3111,16.3111,16.3111,3.8184,3.8184,3.8184,3.3809,3.3809,3.3809,51
52,164.0,169.0,169.0,13.8,18.8,18.8,3.6519,4.2565,4.2565,2.3523,2.9569,2.9569,52
53,166.3333,178.0,178.0,16.2333,27.9,27.9,4.5544,6.114,6.114,3.5173,5.0769,5.0769,53
54,150.0,156.8889,156.8889,9.7,16.5889,16.5889,2.3431,3.8513,3.8513,2.1466,3.6548,3.6548,54
55,165.1111,165.6667,165.6667,21.7611,22.3167,22.3167,4.6939,5.5068,5.5068,4.636,5.4489,5.4489,55
56,155.1111,160.4444,160.4444,14.8111,20.1444,20.1444,2.9178,3.5507,3.5507,3.063,3.6959,3.6959,56
57,150.4444,161.2222,161.2222,10.5944,21.3722,21.3722,2.0999,3.5989,3.5989,2.4111,3.9102,3.9102,57
58,157.0,169.4444,169.4444,13.15,25.5944,25.5944,3.2184,5.6219,5.6219,2.7002,5.1037,5.1037,58
59,161.6667,170.0,170.0,15.0667,23.4,23.4,4.7515,5.4449,5.4449,4.353,5.0464,5.0464,59
60,160.8889,164.0,164.0,19.8889,23.0,23.0,3.8303,4.0273,4.0273,4.0501,4.247,4.247,60
61,163.7778,163.7778,163.7778,11.9278,11.9278,11.9278,3.7116,3.7116,3.7116,2.4174,2.4174,2.4174,61
62,167.6667,167.6667,167.6667,20.8167,20.8167,20.8167,4.9101,4.9101,4.9101,3.8993,3.8993,3.8993,62
63,148.1111,148.1111,148.1111,5.3611,5.3611,5.3611,2.1003,2.1003,2.1003,1.5361,1.5361,1.5361,63
64,171.2222,171.2222,171.2222,25.4222,25.4222,25.4222,5.7106,5.7106,5.7106,4.8666,4.8666,4.8666,64
65,164.4444,164.4444,164.4444,20.6944,20.6944,20.6944,4.5395,4.5395,4.5395,4.1923,4.1923,4.1923,65
66,170.1111,170.1111,170.1111,23.4111,23.4111,23.4111,5.2499,5.2499,5.2499,4.5139,4.5139,4.5139,66
67,159.0,159.0,159.0,22.6,22.6,22.6,4.0773,4.0773,4.0773,4.0184,4.0184,4.0184,67
68,157.7778,157.7778,157.7778,18.9278,18.9278,18.9278,4.1106,4.1106,4.1106,3.728,3.728,3.728,68
69,154.1111,154.1111,154.1111,11.0111,11.0111,11.0111,2.9369,2.9369,2.9369,2.4259,2.4259,2.4259,69
70,158.3333,158.3333,158.3333,15.0833,15.0833,15.0833,3.8158,3.8158,3.8158,3.1636,3.1636,3.1636,70
71,159.6667,159.6667,159.6667,6.9667,6.9667,6.9667,4.2633,4.2633,4.2633,2.317,2.317,2.317,71
72,153.4444,153.4444,153.4444,13.3444,13.3444,13.3444,2.6811,2.6811,2.6811,3.0709,3.0709,3.0709,72
73,153.6667,153.6667,153.6667,8.7167,8.7167,8.7167,3.646,3.646,3.646,2.5049,2.5049,2.5049,73
74,157.0,157.0,157.0,13.55,13.55,13.55,3.5836,3.5836,3.5836,2.7773,2.7773,2.7773,74
75,155.0,155.0,155.0,17.3,17.3,17.3,3.7291,3.7291,3.7291,3.9703,3.9703,3.9703,75
76,152.0,152.0,152.0,10.7,10.7,10.7,2.219,2.219,2.219,1.757,1.757,1.757,76
77,159.3333,159.3333,159.3333,13.4833,13.4833,13.4833,4.5686,4.5686,4.5686,3.814,3.814,3.814,77
78,157.3333,157.3333,157.3333,11.4333,11.4333,11.4333,3.9446,3.9446,3.9446,3.0225,3.0225,3.0225,78
79,160.4444,160.4444,160.4444,15.9444,15.9444,15.9444,3.6761,3.6761,3.6761,2.9584,2.9584,2.9584,79
80,159.1111,151.2222,151.2222,15.8111,7.9222,7.9222,4.1343,2.9585,2.9585,3.4705,2.2947,2.2947,80
81,168.4444,155.0,155.0,21.1444,7.7,7.7,4.6276,2.9197,2.9197,3.8654,2.1575,2.1575,81
82,149.0,142.8889,142.8889,5.2,-0.9111,-0.9111,1.6007,1.3563,1.3563,1.1114,0.867,0.867,82
83,150.6667,145.3333,145.3333,7.0667,1.7333,1.7333,1.4718,1.129,1.129,0.8285,0.4857,0.4857,83
84,165.6667,158.5556,158.5556,22.0167,14.9056,14.9056,4.2859,3.3192,3.3192,3.8693,2.9026,2.9026,84
85,154.6667,154.6667,154.6667,15.2667,15.2667,15.2667,3.3696,3.3696,3.3696,3.1314,3.1314,3.1314,85
86,150.6667,150.6667,150.6667,7.4667,7.4667,7.4667,1.9835,1.9835,1.9835,1.3206,1.3206,1.3206,86
87,159.2222,159.2222,159.2222,12.5222,12.5222,12.5222,3.6662,3.6662,3.6662,3.108,3.108,3.108,87
88,152.0,152.0,152.0,7.75,7.75,7.75,3.0532,3.0532,3.0532,2.596,2.596,2.596,88
89,154.3333,154.3333,154.3333,17.3333,17.3333,17.3333,3.1241,3.1241,3.1241,3.1055,3.1055,3.1055,89
90,160.2222,160.2222,160.2222,22.5722,22.5722,22.5722,4.5361,4.5361,4.5361,4.5356,4.5356,4.5356,90
91,151.4444,151.4444,151.4444,10.1444,10.1444,10.1444,2.859,2.859,2.859,2.6759,2.6759,2.6759,91
92,159.4444,159.4444,159.4444,18.8944,18.8944,18.8944,3.6639,3.6639,3.6639,2.8569,2.8569,2.8569,92
93,160.3333,160.3333,160.3333,15.5333,15.5333,15.5333,3.7897,3.7897,3.7897,3.5606,3.5606,3.5606,93
94,158.6667,158.6667,158.6667,15.6167,15.6167,15.6167,3.79,3.79,3.79,3.2047,3.2047,3.2047,94
95,152.2222,152.2222,152.2222,8.3222,8.3222,8.3222,2.3189,2.3189,2.3189,1.7441,1.7441,1.7441,95
96,146.4444,148.5556,148.5556,6.2944,8.4056,8.4056,1.864,1.9086,1.9086,1.7317,1.7763,1.7763,96
97,146.8889,156.0,156.0,7.4389,16.55,16.55,1.9257,3.4563,3.4563,1.9965,3.5272,3.5272,97
98,160.4444,160.4444,160.4444,22.2444,22.2444,22.2444,3.845,3.845,3.845,3.7899,3.7899,3.7899,98
99,148.1111,148.1111,148.1111,9.4111,9.4111,9.4111,1.9065,1.9065,1.9065,1.4343,1.4343,1.4343,99
100,147.2222,147.2222,147.2222,5.7722,5.7722,5.7722,2.3848,2.3848,2.3848,2.0119,2.0119,2.0119,100
101,161.3333,161.3333,161.3333,21.3333,21.3333,21.3333,4.3314,4.3314,4.3314,3.8988,3.8988,3.8988,101
102,142.0,142.0,142.0,8.75,8.75,8.75,1.6107,1.6107,1.6107,1.3296,1.3296,1.3296,102
103,159.6667,159.6667,159.6667,14.9167,14.9167,14.9167,3.7704,3.7704,3.7704,3.1218,3.1218,3.1218,103
104,145.5556,145.5556,145.5556,6.9056,6.9056,6.9056,1.8776,1.8776,1.8776,1.6017,1.6017,1.6017,104
105,146.7778,146.7778,146.7778,9.4778,9.4778,9.4778,1.9994,1.9994,1.9994,1.9229,1.9229,1.9229,105
106,140.8889,140.8889,140.8889,-0.4611,-0.4611,-0.4611,0.5604,0.5604,0.5604,-0.0504,-0.0504,-0.0504,106
107,140.8889,140.8889,140.8889,0.8889,0.8889,0.8889,0.6782,0.6782,0.6782,-0.138,-0.138,-0.138,107
108,146.8889,146.8889,146.8889,5.2889,5.2889,5.2889,1.6163,1.6163,1.6163,1.5579,1.5579,1.5579,108
109,156.2222,156.2222,156.2222,16.1722,16.1722,16.1722,3.932,3.932,3.932,3.601,3.601,3.601,109
110,140.7778,140.7778,140.7778,0.1778,0.1778,0.1778,1.0801,1.0801,1.0801,0.3748,0.3748,0.3748,110
111,142.5556,142.5556,142.5556,4.6056,4.6056,4.6056,1.1693,1.1693,1.1693,0.7092,0.7092,0.7092,111
112,152.2222,152.2222,152.2222,13.7722,13.7722,13.7722,2.8411,2.8411,2.8411,2.5247,2.5247,2.5247,112
113,151.6667,151.6667,151.6667,11.0667,11.0667,11.0667,2.9118,2.9118,2.9118,2.5063,2.5063,2.5063,113
114,140.7778,140.7778,140.7778,3.3778,3.3778,3.3778,1.1751,1.1751,1.1751,1.1057,1.1057,1.1057,114
115,144.3333,144.3333,144.3333,8.9333,8.9333,8.9333,1.9512,1.9512,1.9512,2.3395,2.3395,2.3395,115
116,148.2222,148.2222,148.2222,8.7722,8.7722,8.7722,2.0714,2.0714,2.0714,1.876,1.876,1.876,116
117,136.8889,136.8889,136.8889,-0.7611,-0.7611,-0.7611,0.2655,0.2655,0.2655,-0.1051,-0.1051,-0.1051,117
118,144.5556,144.5556,144.5556,5.1056,5.1056,5.1056,1.5479,1.5479,1.5479,1.0946,1.0946,1.0946,118
119,135.7778,135.7778,135.7778,-0.8222,-0.8222,-0.8222,0.0654,0.0654,0.0654,0.0085,0.0085,0.0085,119
120,136.5556,136.5556,136.5556,0.0556,0.0556,0.0556,0.3411,0.3411,0.3411,0.1824,0.1824,0.1824,120
121,133.8889,133.8889,133.8889,-0.1611,-0.1611,-0.1611,0.0935,0.0935,0.0935,0.0363,0.0363,0.0363,121
122,139.2222,139.2222,139.2222,0.2222,0.2222,0.2222,0.2321,0.2321,0.2321,-0.2462,-0.2462,-0.2462,122
123,133.6667,133.6667,133.6667,-7.5833,-7.5833,-7.5833,-0.3021,-0.3021,-0.3021,-0.9378,-0.9378,-0.9378,123
124,135.1111,135.1111,135.1111,1.1611,1.1611,1.1611,0.2092,0.2092,0.2092,0.4195,0.4195,0.4195,124
125,139.3333,139.3333,139.3333,0.9833,0.9833,0.9833,0.5069,0.5069,0.5069,0.5941,0.5941,0.5941,125
126,139.5556,139.5556,139.5556,0.4556,0.4556,0.4556,0.1931,0.1931,0.1931,0.0735,0.0735,0.0735,126
127,137.3333,137.3333,137.3333,0.5333,0.5333,0.5333,0.5265,0.5265,0.5265,0.1427,0.1427,0.1427,127
128,130.4444,130.4444,130.4444,-4.4056,-4.4056,-4.4056,-0.3588,-0.3588,-0.3588,-0.5917,-0.5917,-0.5917,128
129,130.8889,130.8889,130.8889,-4.6611,-4.6611,-4.6611,-0.4724,-0.4724,-0.4724,-0.4715,-0.4715,-0.4715,129
130,133.5556,133.5556,133.5556,-0.9444,-0.9444,-0.9444,-0.3741,-0.3741,-0.3741,-0.3503,-0.3503,-0.3503,130
131,132.4444,132.4444,132.4444,-2.0556,-2.0556,-2.0556,0.0663,0.0663,0.0663,0.2378,0.2378,0.2378,131
132,127.7778,127.7778,127.7778,-9.7222,-9.7222,-9.7222,-1.2312,-1.2312,-1.2312,-1.4521,-1.4521,-1.4521,132
133,132.0,132.0,132.0,-1.45,-1.45,-1.45,0.1667,0.1667,0.1667,0.1787,0.1787,0.1787,133
134,128.3333,128.3333,128.3333,-6.9167,-6.9167,-6.9167,-1.1239,-1.1239,-1.1239,-1.0057,-1.0057,-1.0057,134
135,131.0,131.0,131.0,-3.85,-3.85,-3.85,-0.4587,-0.4587,-0.4587,-0.1946,-0.1946,-0.1946,135
136,128.4444,128.4444,128.4444,-3.4056,-3.4056,-3.4056,-0.8332,-0.8332,-0.8332,-0.7553,-0.7553,-0.7553,136
137,130.4444,130.4444,130.4444,-4.5056,-4.5056,-4.5056,-0.7509,-0.7509,-0.7509,-0.8603,-0.8603,-0.8603,137
138,141.3333,141.3333,141.3333,5.3333,5.3333,5.3333,1.1256,1.1256,1.1256,0.9892,0.9892,0.9892,138
139,133.7778,133.7778,133.7778,-1.0722,-1.0722,-1.0722,-0.2398,-0.2398,-0.2398,-0.2961,-0.2961,-0.2961,139
140,136.4444,136.4444,136.4444,3.7444,3.7444,3.7444,0.2697,0.2697,0.2697,0.1099,0.1099,0.1099,140
141,129.1111,129.1111,129.1111,-7.2889,-7.2889,-7.2889,-0.6537,-0.6537,-0.6537,-1.0352,-1.0352,-1.0352,141
142,128.7778,128.7778,128.7778,-8.7722,-8.7722,-8.7722,-0.8591,-0.8591,-0.8591,-1.0758,-1.0758,-1.0758,142
143,134.1111,134.1111,134.1111,-3.0889,-3.0889,-3.0889,0.0753,0.0753,0.0753,-0.1135,-0.1135,-0.1135,143
144,133.7778,133.7778,133.7778,-2.3722,-2.3722,-2.3722,-0.042,-0.042,-0.042,-0.5789,-0.5789,-0.5789,144
145,126.4444,126.4444,126.4444,-7.9056,-7.9056,-7.9056,-0.8182,-0.8182,-0.8182,-0.9064,-0.9064,-0.9064,145
146,135.6667,135.6667,135.6667,-1.6833,-1.6833,-1.6833,0.7487,0.7487,0.7487,0.2904,0.2904,0.2904,146
147,138.2222,138.2222,138.2222,0.1722,0.1722,0.1722,-0.0365,-0.0365,-0.0365,-0.2854,-0.2854,-0.2854,147
148,127.7778,127.7778,127.7778,-9.3222,-9.3222,-9.3222,-1.3372,-1.3372,-1.3372,-1.7208,-1.7208,-1.7208,148
149,137.1111,137.1111,137.1111,-1.5889,-1.5889,-1.5889,0.8307,0.8307,0.8307,0.6321,0.6321,0.6321,149
150,133.7778,133.7778,133.7778,-10.7722,-10.7722,-10.7722,-0.6042,-0.6042,-0.6042,-1.7017,-1.7017,-1.7017,150
151,130.8889,130.8889,130.8889,-1.5111,-1.5111,-1.5111,-0.7518,-0.7518,-0.7518,-0.3506,-0.3506,-0.3506,151
152,134.4444,134.4444,134.4444,0.8944,0.8944,0.8944,0.0989,0.0989,0.0989,0.1684,0.1684,0.1684,152
153,132.8889,132.8889,132.8889,-1.0611,-1.0611,-1.0611,-0.3763,-0.3763,-0.3763,-0.3838,-0.3838,-0.3838,153
154,129.8889,129.8889,129.8889,-4.8111,-4.8111,-4.8111,-0.8349,-0.8349,-0.8349,-0.9166,-0.9166,-0.9166,154
155,132.7778,132.7778,132.7778,1.7278,1.7278,1.7278,-0.1486,-0.1486,-0.1486,0.1462,0.1462,0.1462,155
156,134.7778,134.7778,134.7778,2.0278,2.0278,2.0278,0.4349,0.4349,0.4349,0.3284,0.3284,0.3284,156
157,131.5556,131.5556,131.5556,-1.6944,-1.6944,-1.6944,-0.0005,-0.0005,-0.0005,0.0208,0.0208,0.0208,157
158,128.5556,128.5556,128.5556,-7.6444,-7.6444,-7.6444,-0.64,-0.64,-0.64,-1.337,-1.337,-1.337,158
159,129.0,129.0,129.0,-4.0,-4.0,-4.0,-0.3795,-0.3795,-0.3795,-0.5552,-0.5552,-0.5552,159
160,129.7778,129.7778,129.7778,-6.3222,-6.3222,-6.3222,-0.7541,-0.7541,-0.7541,-1.0371,-1.0371,-1.0371,160
161,125.6667,125.6667,125.6667,-8.2333,-8.2333,-8.2333,-1.0719,-1.0719,-1.0719,-1.3384,-1.3384,-1.3384,161
162,134.2222,134.2222,134.2222,2.7722,2.7722,2.7722,0.4804,0.4804,0.4804,0.6108,0.6108,0.6108,162
163,127.4444,127.4444,127.4444,-4.1556,-4.1556,-4.1556,-0.6698,-0.6698,-0.6698,-0.9065,-0.9065,-0.9065,163
164,127.6667,127.6667,127.6667,-9.4833,-9.4833,-9.4833,-0.961,-0.961,-0.961,-1.5078,-1.5078,-1.5078,164
165,129.5556,129.5556,129.5556,-7.1444,-7.1444,-7.1444,-0.373,-0.373,-0.373,-0.552,-0.552,-0.552,165
166,131.1111,131.1111,131.1111,-7.0389,-7.0389,-7.0389,-0.7858,-0.7858,-0.7858,-1.1836,-1.1836,-1.1836,166
167,125.7778,125.7778,125.7778,-7.2222,-7.2222,-7.2222,-1.3584,-1.3584,-1.3584,-1.3072,-1.3072,-1.3072,167
168,125.4444,125.4444,125.4444,-10.0056,-10.0056,-10.0056,-1.2787,-1.2787,-1.2787,-1.691,-1.691,-1.691,168
169,130.2222,130.2222,130.2222,-1.6278,-1.6278,-1.6278,-0.3074,-0.3074,-0.3074,-0.1626,-0.1626,-0.1626,169
170,135.2222,135.2222,135.2222,4.4722,4.4722,4.4722,0.7087,0.7087,0.7087,1.1336,1.1336,1.1336,170
171,132.2222,132.2222,132.2222,0.1222,0.1222,0.1222,0.3519,0.3519,0.3519,0.6525,0.6525,0.6525,171
172,126.4444,126.4444,126.4444,-5.7556,-5.7556,-5.7556,-0.9499,-0.9499,-0.9499,-1.13,-1.13,-1.13,172
173,127.5556,127.5556,127.5556,-9.8444,-9.8444,-9.8444,-0.9837,-0.9837,-0.9837,-1.4722,-1.4722,-1.4722,173
174,129.8889,129.8889,129.8889,-3.7111,-3.7111,-3.7111,-0.4273,-0.4273,-0.4273,-0.3689,-0.3689,-0.3689,174
175,144.4444,144.4444,144.4444,7.9944,7.9944,7.9944,2.1831,2.1831,2.1831,1.9557,1.9557,1.9557,175
176,127.0,127.0,127.0,-6.95,-6.95,-6.95,-0.8858,-0.8858,-0.8858,-1.1676,-1.1676,-1.1676,176
177,129.2222,129.2222,129.2222,0.5222,0.5222,0.5222,-0.449,-0.449,-0.449,-0.0316,-0.0316,-0.0316,177
178,132.1111,132.1111,132.1111,-1.3389,-1.3389,-1.3389,-0.1919,-0.1919,-0.1919,-0.1907,-0.1907,-0.1907,178
179,124.5556,124.5556,124.5556,-7.3944,-7.3944,-7.3944,-1.4515,-1.4515,-1.4515,-1.4029,-1.4029,-1.4029,179
180,132.5556,132.5556,132.5556,2.2556,2.2556,2.2556,0.037,0.037,0.037,0.3979,0.3979,0.3979,180
181,130.7778,130.7778,130.7778,-0.2722,-0.2722,-0.2722,-0.3722,-0.3722,-0.3722,-0.0285,-0.0285,-0.0285,181
182,127.4444,127.4444,127.4444,-9.3556,-9.3556,-9.3556,-0.9362,-0.9362,-0.9362,-1.4434,-1.4434,-1.4434,182
183,133.5556,133.5556,133.5556,-2.8444,-2.8444,-2.8444,0.067,0.067,0.067,-0.0375,-0.0375,-0.0375,183
184,131.0,131.0,131.0,-1.45,-1.45,-1.45,-0.3698,-0.3698,-0.3698,-0.3534,-0.3534,-0.3534,184
185,139.0,139.0,139.0,1.25,1.25,1.25,1.1544,1.1544,1.1544,0.7541,0.7541,0.7541,185
186,136.2222,136.2222,136.2222,5.3722,5.3722,5.3722,1.153,1.153,1.153,0.953,0.953,0.953,186
187,130.2222,130.2222,130.2222,-2.4778,-2.4778,-2.4778,-0.5414,-0.5414,-0.5414,-0.6979,-0.6979,-0.6979,187
188,134.6667,134.6667,134.6667,-0.8333,-0.8333,-0.8333,0.2197,0.2197,0.2197,0.1047,0.1047,0.1047,188
189,127.0,127.0,127.0,-4.4,-4.4,-4.4,-0.9506,-0.9506,-0.9506,-0.9738,-0.9738,-0.9738,189
190,129.6667,129.6667,129.6667,-0.9833,-0.9833,-0.9833,-0.0848,-0.0848,-0.0848,-0.4275,-0.4275,-0.4275,190
191,130.3333,130.3333,130.3333,0.0833,0.0833,0.0833,-0.3459,-0.3459,-0.3459,0.0518,0.0518,0.0518,191
192,126.6667,126.6667,126.6667,-9.9333,-9.9333,-9.9333,-0.4848,-0.4848,-0.4848,-1.1456,-1.1456,-1.1456,192
193,128.3333,128.3333,128.3333,-5.8167,-5.8167,-5.8167,-1.0589,-1.0589,-1.0589,-1.4381,-1.4381,-1.4381,193
194,127.6667,127.6667,127.6667,-5.9333,-5.9333,-5.9333,-1.0036,-1.0036,-1.0036,-1.3337,-1.3337,-1.3337,194
195,128.7778,128.7778,128.7778,-9.2722,-9.2722,-9.2722,-0.4208,-0.4208,-0.4208,-1.0759,-1.0759,-1.0759,195
196,121.2222,121.2222,121.2222,-11.2278,-11.2278,-11.2278,-1.7983,-1.7983,-1.7983,-1.9947,-1.9947,-1.9947,196
197,127.7778,127.7778,127.7778,-10.2722,-10.2722,-10.2722,-1.196,-1.196,-1.196,-1.7733,-1.7733,-1.7733,197
198,132.7778,132.7778,132.7778,-2.5722,-2.5722,-2.5722,-0.0382,-0.0382,-0.0382,-0.2809,-0.2809,-0.2809,198
199,124.2222,124.2222,124.2222,-8.1278,-8.1278,-8.1278,-1.2744,-1.2744,-1.2744,-1.3994,-1.3994,-1.3994,199
200,128.0,128.0,128.0,-3.3,-3.3,-3.3,-0.7245,-0.7245,-0.7245,-0.696,-0.696,-0.696,200
201,125.7778,125.7778,125.7778,-2.4722,-2.4722,-2.4722,-0.2856,-0.2856,-0.2856,0.0777,0.0777,0.0777,201
202,128.1111,128.1111,128.1111,-3.8389,-3.8389,-3.8389,-0.4422,-0.4422,-0.4422,-0.4207,-0.4207,-0.4207,202
203,126.2222,126.2222,126.2222,-3.7278,-3.7278,-3.7278,-0.5554,-0.5554,-0.5554,-0.6224,-0.6224,-0.6224,203
204,133.0,133.0,133.0,-2.15,-2.15,-2.15,-0.1896,-0.1896,-0.1896,-0.571,-0.571,-0.571,204
205,131.6667,131.6667,131.6667,-3.4833,-3.4833,-3.4833,0.1294,0.1294,0.1294,-0.4026,-0.4026,-0.4026,205
