Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
226.6667,226.6667,226.6667,10.6167,10.6167,10.6167,0.8061,0.8061,0.8061,1.3899,1.3899,1.3899,0
216.1111,216.1111,216.1111,11.7111,11.7111,11.7111,-0.6964,-0.6964,-0.6964,0.6789,0.6789,0.6789,1
231.4444,231.4444,231.4444,32.1944,32.1944,32.1944,3.1198,3.1198,3.1198,4.3855,4.3855,4.3855,2
223.8889,223.8889,223.8889,17.9389,17.9389,17.9389,0.8556,0.8556,0.8556,0.9986,0.9986,0.9986,3
224.3333,224.3333,224.3333,17.5833,17.5833,17.5833,1.8026,1.8026,1.8026,1.6945,1.6945,1.6945,4
233.4444,233.4444,233.4444,22.1444,22.1444,22.1444,3.6847,3.6847,3.6847,3.4333,3.4333,3.4333,5
220.2222,220.2222,220.2222,11.8722,11.8722,11.8722,0.8032,0.8032,0.8032,0.3019,0.3019,0.3019,6
220.0000,220.0000,220.0000,23.5500,23.5500,23.5500,2.9794,2.9794,2.9794,3.8832,3.8832,3.8832,7
208.1111,208.1111,208.1111,11.8111,11.8111,11.8111,1.4854,1.4854,1.4854,2.0408,2.0408,2.0408,8
221.4444,221.4444,221.4444,17.1944,17.1944,17.1944,1.7781,1.7781,1.7781,2.1385,2.1385,2.1385,9
227.8889,227.8889,227.8889,20.0889,20.0889,20.0889,3.5140,3.5140,3.5140,3.5354,3.5354,3.5354,10
207.1111,207.1111,207.1111,8.8111,8.8111,8.8111,-0.0704,-0.0704,-0.0704,0.3597,0.3597,0.3597,11
218.5556,218.5556,218.5556,17.9056,17.9056,17.9056,2.1666,2.1666,2.1666,1.9271,1.9271,1.9271,12
206.7778,206.7778,206.7778,13.3778,13.3778,13.3778,-0.0897,-0.0897,-0.0897,0.5808,0.5808,0.5808,13
216.6667,216.6667,216.6667,18.5167,18.5167,18.5167,1.3946,1.3946,1.3946,1.4768,1.4768,1.4768,14
223.6667,223.6667,223.6667,29.5167,29.5167,29.5167,3.3578,3.3578,3.3578,4.2871,4.2871,4.2871,15
234.8889,234.8889,234.8889,35.2889,35.2889,35.2889,4.1409,4.1409,4.1409,4.2233,4.2233,4.2233,16
200.7778,200.7778,200.7778,7.7278,7.7278,7.7278,-0.1882,-0.1882,-0.1882,0.3543,0.3543,0.3543,17
226.3333,226.3333,226.3333,24.5333,24.5333,24.5333,3.6201,3.6201,3.6201,4.3532,4.3532,4.3532,18
219.8889,219.8889,219.8889,22.3889,22.3889,22.3889,2.6277,2.6277,2.6277,3.0903,3.0903,3.0903,19
212.1111,212.1111,212.1111,17.4111,17.4111,17.4111,1.5562,1.5562,1.5562,2.1094,2.1094,2.1094,20
217.4444,217.4444,217.4444,19.5944,19.5944,19.5944,1.6947,1.6947,1.6947,2.0765,2.0765,2.0765,21
192.4444,192.4444,192.4444,-2.1556,-2.1556,-2.1556,-0.7505,-0.7505,-0.7505,-0.7714,-0.7714,-0.7714,22
224.5556,224.5556,224.5556,23.0556,23.0556,23.0556,4.1421,4.1421,4.1421,3.6910,3.6910,3.6910,23
217.7778,217.7778,217.7778,23.7778,23.7778,23.7778,2.3357,2.3357,2.3357,2.7207,2.7207,2.7207,24
207.2222,207.2222,207.2222,8.5222,8.5222,8.5222,0.8282,0.8282,0.8282,0.6296,0.6296,0.6296,25
220.6667,220.6667,220.6667,21.3667,21.3667,21.3667,2.9070,2.9070,2.9070,3.0627,3.0627,3.0627,26
227.5556,227.5556,227.5556,20.5556,20.5556,20.5556,5.1960,5.1960,5.1960,4.6546,4.6546,4.6546,27
233.0000,233.0000,233.0000,31.7500,31.7500,31.7500,4.0381,4.0381,4.0381,4.3226,4.3226,4.3226,28
223.7778,223.7778,223.7778,26.4278,26.4278,26.4278,3.1184,3.1184,3.1184,3.2587,3.2587,3.2587,29
237.1111,237.1111,237.1111,27.8611,27.8611,27.8611,5.9326,5.9326,5.9326,5.4319,5.4319,5.4319,30
