Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
144.5556,144.6667,144.6667,-4.6944,-4.5833,-4.5833,0.0646,0.5695,0.5695,-0.4161,0.0888,0.0888,0
145.5556,141.1111,141.1111,3.8556,-0.5889,-0.5889,1.0794,0.7227,0.7227,1.1741,0.8174,0.8174,1
140.8889,143.2222,143.2222,0.8889,3.2222,3.2222,0.0375,0.6179,0.6179,0.5823,1.1627,1.1627,2
144.0000,142.4444,142.4444,-0.2500,-1.8056,-1.8056,0.3441,0.1224,0.1224,0.4163,0.1946,0.1946,3
140.0000,141.4444,141.4444,-7.8500,-6.4056,-6.4056,-0.3155,0.1301,0.1301,-0.5405,-0.0949,-0.0949,4
141.0000,141.2222,141.2222,-4.7500,-4.5278,-4.5278,-0.5535,-0.0492,-0.0492,-0.9948,-0.4905,-0.4905,5
150.7778,147.5556,147.5556,5.9278,2.7056,2.7056,1.3784,1.6828,1.6828,0.9847,1.2891,1.2891,6
136.8889,136.5556,136.5556,-6.4611,-6.7944,-6.7944,-0.8508,-0.8311,-0.8311,-0.7720,-0.7524,-0.7524,7
143.5556,143.5556,143.5556,1.3056,1.3056,1.3056,0.7827,0.9705,0.9705,0.7981,0.9860,0.9860,8
139.2222,132.0000,132.0000,-0.6278,-7.8500,-7.8500,-0.4692,-0.9786,-0.9786,-0.7160,-1.2254,-1.2254,9
145.3333,143.3333,143.3333,2.7333,0.7333,0.7333,1.4039,1.6622,1.6622,1.2289,1.4873,1.4873,10
143.6667,139.3333,139.3333,-0.2833,-4.6167,-4.6167,-0.5408,-0.5383,-0.5383,-0.4386,-0.4361,-0.4361,11
148.7778,146.3333,146.3333,2.1778,-0.2667,-0.2667,0.9898,1.4270,1.4270,0.6572,1.0944,1.0944,12
146.7778,139.3333,139.3333,3.9278,-3.5167,-3.5167,0.5395,-0.0991,-0.0991,0.6074,-0.0313,-0.0313,13
146.0000,142.6667,142.6667,1.9000,-1.4333,-1.4333,0.9796,0.1928,0.1928,1.4285,0.6417,0.6417,14
143.7778,139.5556,139.5556,-0.3722,-4.5944,-4.5944,0.4592,-0.2052,-0.2052,-0.1948,-0.8593,-0.8593,15
146.2222,146.1111,146.1111,2.7222,2.6111,2.6111,0.2659,1.2835,1.2835,0.3230,1.3406,1.3406,16
145.8889,140.4444,140.4444,-1.7111,-7.1556,-7.1556,0.8102,-0.1359,-0.1359,0.3293,-0.6168,-0.6168,17
152.3333,146.6667,146.6667,6.6333,0.9667,0.9667,2.4152,1.9004,1.9004,2.2668,1.7520,1.7520,18
146.6667,140.4444,140.4444,5.7167,-0.5056,-0.5056,1.2757,0.7607,0.7607,1.5787,1.0636,1.0636,19
149.5556,143.7778,143.7778,8.0056,2.2278,2.2278,1.0897,0.3512,0.3512,1.2656,0.5271,0.5271,20
151.2222,149.2222,149.2222,8.5722,6.5722,6.5722,1.8853,2.1035,2.1035,1.9977,2.2160,2.2160,21
158.6667,152.4444,152.4444,12.4667,6.2444,6.2444,3.2400,2.9200,2.9200,3.0403,2.7203,2.7203,22
