Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
203.8889,203.8889,203.8889,-7.6111,-7.6111,-10.4611,-0.9497,-0.9497,-0.9497,-1.3950,-1.3950,-1.9081,0
210.7778,210.7778,210.7778,-7.0222,-7.0222,-1.8722,0.1608,0.1608,0.1608,-1.3755,-1.3755,-0.8436,1
209.0000,209.0000,209.0000,1.4000,1.4000,1.2500,-0.4088,-0.4088,-0.4088,-0.9112,-0.9112,-1.4744,2
209.4444,209.4444,209.4444,2.9944,2.9944,0.8944,0.5971,0.5971,0.5971,-0.2390,-0.2390,-0.4031,3
197.5556,197.5556,197.5556,-2.4944,-2.4944,-5.1444,-1.1387,-1.1387,-1.1387,-0.9403,-0.9403,-1.2284,4
203.4444,203.4444,203.4444,-1.4556,-1.4556,0.5444,0.0501,0.0501,0.0501,-0.3336,-0.3336,-0.4149,5
199.5556,199.5556,199.5556,-3.5444,-3.5444,-4.9944,-0.2002,-0.2002,-0.2002,-0.8401,-0.8401,-0.9096,6
206.2222,206.2222,206.2222,2.9722,2.9722,-0.1278,0.6197,0.6197,0.6197,-0.2432,-0.2432,0.0843,7
218.3333,218.3333,218.3333,10.2833,10.2833,16.7833,3.5380,3.5380,3.5380,2.5207,2.5207,3.2091,8
201.5556,201.5556,201.5556,1.9556,1.9556,-0.3944,0.3485,0.3485,0.3485,0.1002,0.1002,-0.1883,9
197.7778,197.7778,197.7778,-9.6722,-9.6722,-5.4722,0.1085,0.1085,0.1085,-1.2924,-1.2924,-0.4577,10
196.2222,196.2222,196.2222,-6.9278,-6.9278,-7.2778,-0.1619,-0.1619,-0.1619,-1.2533,-1.2533,-1.4076,11
195.3333,195.3333,195.3333,-1.2167,-1.2167,-4.6167,0.3337,0.3337,0.3337,-0.0004,-0.0004,-0.4212,12
195.7778,195.7778,195.7778,-0.6222,-0.6222,-6.3222,0.1827,0.1827,0.1827,-0.3044,-0.3044,-0.9617,13
195.3333,195.3333,195.3333,-7.0667,-7.0667,-13.3667,-1.2264,-1.2264,-1.2264,-1.9620,-1.9620,-2.3948,14
195.6667,195.6667,195.6667,-3.8833,-3.8833,-8.0833,-0.9248,-0.9248,-0.9248,-1.0559,-1.0559,-1.6003,15
199.7778,199.7778,199.7778,-0.3222,-0.3222,-9.5722,0.2838,0.2838,0.2838,0.0454,0.0454,-1.0516,16
191.8889,191.8889,191.8889,0.6389,0.6389,-6.5611,-1.8518,-1.8518,-1.8518,-1.6360,-1.6360,-2.4801,17
197.7778,197.7778,197.7778,-1.9222,-1.9222,-6.2722,0.1539,0.1539,0.1539,-0.3975,-0.3975,-0.5747,18
204.8889,204.8889,204.8889,-0.7611,-0.7611,-4.4111,1.2659,1.2659,1.2659,-0.6073,-0.6073,-0.5751,19
195.1111,195.1111,195.1111,-4.5889,-4.5889,-9.8389,-0.5923,-0.5923,-0.5923,-1.4858,-1.4858,-1.7810,20
197.4444,197.4444,197.4444,-2.8056,-2.8056,-6.1056,0.2985,0.2985,0.2985,-0.0469,-0.0469,-0.2362,21
193.5556,193.5556,193.5556,-4.3444,-4.3444,-8.6444,-0.5385,-0.5385,-0.5385,-1.3482,-1.3482,-1.8645,22
202.8889,202.8889,202.8889,10.2389,10.2389,6.0389,0.0221,0.0221,0.0221,-0.0938,-0.0938,-0.2870,23
190.8889,190.8889,190.8889,-3.2611,-3.2611,-7.0611,-0.7960,-0.7960,-0.7960,-1.1131,-1.1131,-1.1161,24
193.5556,193.5556,193.5556,-1.8944,-1.8944,-2.9444,-0.4993,-0.4993,-0.4993,-0.7971,-0.7971,-1.2983,25
189.0000,189.0000,189.0000,-1.6000,-1.6000,-2.5500,-1.3208,-1.3208,-1.3208,-1.3670,-1.3670,-1.8323,26
189.8889,189.8889,189.8889,-8.9111,-8.9111,-11.0611,-0.7220,-0.7220,-0.7220,-1.8226,-1.8226,-1.7742,27
188.5556,188.5556,188.5556,6.1056,6.1056,1.7056,-0.6223,-0.6223,-0.6223,0.2223,0.2223,-0.4042,28
194.2222,194.2222,194.2222,0.4222,0.4222,3.5722,-0.3280,-0.3280,-0.3280,-0.7954,-0.7954,-0.7303,29
195.5556,195.5556,195.5556,5.5556,5.5556,3.5056,1.3552,1.3552,1.3552,1.1264,1.1264,1.1657,30
187.0000,187.0000,187.0000,-3.6500,-3.6500,-7.4500,-1.0112,-1.0112,-1.0112,-1.4945,-1.4945,-1.3223,31
193.0000,193.0000,193.0000,2.0500,2.0500,-0.2500,0.0032,0.0032,0.0032,-0.3945,-0.3945,-0.3646,32
