,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
15,178.3333,178.3333,178.3333,19.0833,16.1833,16.1833,2.672,2.672,2.672,2.0532,1.6061,1.6061,15
16,171.0,171.0,171.0,3.7,15.35,15.35,1.3146,1.3146,1.3146,0.3332,1.0471,1.0471,16
17,177.7778,177.7778,177.7778,11.7278,11.8278,11.8278,2.5726,2.5726,2.5726,1.7119,1.4695,1.4695,17
18,163.1111,163.1111,163.1111,0.6111,4.5611,4.5611,1.3972,1.3972,1.3972,1.0598,1.3003,1.3003,18
19,159.4444,159.4444,159.4444,-1.2056,0.6444,0.6444,-0.3643,-0.3643,-0.3643,-0.6827,-0.6447,-0.6447,19
20,152.1111,152.1111,152.1111,-3.4889,1.5611,1.5611,-1.4037,-1.4037,-1.4037,-1.1922,-0.9391,-0.9391,20
21,162.0,162.0,162.0,6.75,15.85,15.85,0.9852,0.9852,0.9852,1.7056,1.9274,1.9274,21
22,169.2222,169.2222,169.2222,10.4222,11.2722,11.2722,2.1822,2.1822,2.1822,2.212,1.9757,1.9757,22
23,157.6667,157.6667,157.6667,-0.1833,-0.9833,-0.9833,-1.1556,-1.1556,-1.1556,-0.9125,-1.2226,-1.2226,23
24,160.6667,160.6667,160.6667,-1.0833,6.8667,6.8667,-0.4707,-0.4707,-0.4707,-0.6279,-0.0519,-0.0519,24
25,157.4444,157.4444,157.4444,5.6444,4.2944,4.2944,-0.1251,-0.1251,-0.1251,0.4729,0.1569,0.1569,25
26,164.4444,164.4444,164.4444,9.3444,8.9944,8.9944,1.7664,1.7664,1.7664,1.8955,1.8778,1.8778,26
27,167.2222,167.2222,167.2222,8.8222,17.9722,17.9722,1.4186,1.4186,1.4186,2.1353,2.1744,2.1744,27
28,163.4444,163.4444,163.4444,6.0444,9.1444,9.1444,-0.2285,-0.2285,-0.2285,-0.2496,0.1799,0.1799,28
29,163.4444,163.4444,163.4444,1.6444,8.6444,8.6444,1.0259,1.0259,1.0259,1.101,1.3742,1.3742,29
30,163.3333,163.3333,163.3333,4.1333,8.2833,8.2833,0.0541,0.0541,0.0541,-0.0329,0.0135,0.0135,30
31,154.1111,154.1111,154.1111,-5.5889,-6.9889,-6.9889,-1.1957,-1.1957,-1.1957,-1.7,-2.0229,-2.0229,31
32,170.4444,170.4444,170.4444,7.1444,17.9944,17.9944,1.4461,1.4461,1.4461,1.3498,1.6872,1.6872,32
33,162.6667,162.6667,162.6667,-3.2333,3.2167,3.2167,-0.416,-0.416,-0.416,-1.417,-0.8335,-0.8335,33
34,161.8889,161.8889,161.8889,-4.3111,-1.8111,-1.8111,0.0753,0.0753,0.0753,-1.228,-1.1385,-1.1385,34
35,170.0,170.0,170.0,5.85,10.1,10.1,1.2148,1.2148,1.2148,0.2899,0.3398,0.3398,35
36,163.0,163.0,163.0,5.1,3.15,3.15,1.0914,1.0914,1.0914,1.1754,0.9045,0.9045,36
37,168.5556,168.5556,168.5556,5.0056,11.2556,11.2556,1.0,1.0,1.0,-0.0738,0.0434,0.0434,37
38,166.1111,166.1111,166.1111,2.2611,7.8611,7.8611,1.7466,1.7466,1.7466,0.9571,0.9221,0.9221,38
39,171.0,171.0,171.0,8.55,14.1,14.1,1.3646,1.3646,1.3646,0.8756,0.9192,0.9192,39
40,164.4444,164.4444,164.4444,6.7944,8.3444,8.3444,1.1814,1.1814,1.1814,0.8723,1.2224,1.2224,40
41,161.7778,161.7778,161.7778,9.3278,11.7778,11.7778,1.1529,1.1529,1.1529,1.5467,1.4812,1.4812,41
42,159.3333,159.3333,159.3333,-8.2167,-1.2167,-1.2167,-0.3176,-0.3176,-0.3176,-1.2371,-0.7493,-0.7493,42
43,160.1111,160.1111,160.1111,0.1611,8.8611,8.8611,-0.1734,-0.1734,-0.1734,-0.8565,-0.2932,-0.2932,43
44,160.7778,160.7778,160.7778,3.9778,6.6278,6.6278,1.0488,1.0488,1.0488,0.3785,0.6431,0.6431,44
45,161.4444,161.4444,161.4444,2.2444,2.1444,2.1444,-0.1508,-0.1508,-0.1508,-0.2559,-0.4244,-0.4244,45
46,162.0,162.0,162.0,2.55,7.05,7.05,0.3494,0.3494,0.3494,-0.0403,0.2813,0.2813,46
47,163.5556,163.5556,163.5556,-0.1444,7.5056,7.5056,0.1092,0.1092,0.1092,-0.9698,-0.0908,-0.0908,47
48,161.8889,161.8889,161.8889,-2.2611,4.2389,4.2389,0.4657,0.4657,0.4657,-0.5753,-0.3344,-0.3344,48
49,158.2222,158.2222,158.2222,4.8222,4.3722,4.3722,0.1575,0.1575,0.1575,0.6031,0.0604,0.0604,49
50,160.1111,160.1111,160.1111,1.7611,7.4611,7.4611,0.6252,0.6252,0.6252,0.4434,0.3324,0.3324,50
51,157.4444,157.4444,157.4444,5.7944,6.3944,6.3944,0.4536,0.4536,0.4536,0.7277,0.441,0.441,51
52,160.3333,160.3333,160.3333,0.9833,7.9333,7.9333,-0.003,-0.003,-0.003,-0.4054,0.4328,0.4328,52
53,160.7778,160.7778,160.7778,3.6278,7.2278,7.2278,1.1725,1.1725,1.1725,0.6984,0.6636,0.6636,53
54,164.3333,164.3333,164.3333,7.9833,11.8833,11.8833,0.9766,0.9766,0.9766,0.5905,1.0332,1.0332,54
55,161.7778,161.7778,161.7778,9.6778,9.8278,9.8278,0.9329,0.9329,0.9329,0.6045,0.7566,0.7566,55
56,162.7778,162.7778,162.7778,7.7778,5.6778,5.6778,1.2172,1.2172,1.2172,0.9099,0.487,0.487,56
57,157.6667,157.6667,157.6667,5.6167,6.9167,6.9167,1.0486,1.0486,1.0486,1.5418,1.2856,1.2856,57
58,155.2222,155.2222,155.2222,7.1222,5.8722,5.8722,0.3129,0.3129,0.3129,0.7533,0.3798,0.3798,58
59,159.6667,159.6667,159.6667,-3.7333,1.8167,1.8167,0.5949,0.5949,0.5949,-0.6149,-0.4792,-0.4792,59
60,154.6667,154.6667,154.6667,2.3167,4.0667,4.0667,0.3393,0.3393,0.3393,0.3793,0.5675,0.5675,60
61,145.6667,145.6667,145.6667,-8.7333,-2.9833,-2.9833,-1.1881,-1.1881,-1.1881,-1.3269,-1.016,-1.016,61
62,156.2222,156.2222,156.2222,6.2222,5.8722,5.8722,0.3755,0.3755,0.3755,0.4854,0.4845,0.4845,62
63,158.5556,158.5556,158.5556,5.9556,8.7056,8.7056,0.9267,0.9267,0.9267,1.1096,1.1523,1.1523,63
64,159.2222,159.2222,159.2222,-3.6278,6.2722,6.2722,0.5674,0.5674,0.5674,-0.4077,0.0076,0.0076,64
65,168.4444,168.4444,168.4444,10.5444,18.2944,18.2944,2.8265,2.8265,2.8265,2.1338,2.527,2.527,65
66,148.7778,148.7778,148.7778,-5.8222,-3.3722,-3.3722,-1.5592,-1.5592,-1.5592,-2.1361,-1.8301,-1.8301,66
67,158.7778,158.7778,158.7778,-0.7722,8.0778,8.0778,0.697,0.697,0.697,-0.1659,0.2535,0.2535,67
68,157.2222,157.2222,157.2222,9.7722,9.4222,9.4222,1.2527,1.2527,1.2527,2.1259,1.5234,1.5234,68
69,148.0,148.0,148.0,-0.6,-3.4,-3.4,-0.8545,-0.8545,-0.8545,-0.5197,-0.5919,-0.5919,69
70,159.0,159.0,159.0,4.0,6.8,6.8,1.1046,1.1046,1.1046,0.9984,0.9016,0.9016,70
71,152.0,152.0,152.0,2.5,1.4,1.4,-0.6687,-0.6687,-0.6687,-0.5463,-0.5516,-0.5516,71
72,159.5556,159.5556,159.5556,7.2556,6.9056,6.9056,1.4453,1.4453,1.4453,1.0292,1.0395,1.0395,72
73,154.5556,154.5556,154.5556,3.9556,-0.0444,-0.0444,0.5516,0.5516,0.5516,-0.1348,-0.0171,-0.0171,73
74,169.1111,169.1111,169.1111,20.9611,15.2611,15.2611,2.869,2.869,2.869,3.3206,2.9069,2.9069,74
75,153.8889,153.8889,153.8889,-1.2111,-1.0611,-1.0611,0.2451,0.2451,0.2451,-0.1888,-0.1965,-0.1965,75
76,163.7778,163.7778,163.7778,6.8778,8.0278,8.0278,2.1203,2.1203,2.1203,2.0907,1.7108,1.7108,76
77,154.8889,154.8889,154.8889,7.7389,11.2389,11.2389,0.2841,0.2841,0.2841,0.5889,0.8295,0.8295,77
78,155.1111,155.1111,155.1111,5.3611,4.4111,4.4111,0.6798,0.6798,0.6798,0.6577,0.6736,0.6736,78
79,155.6667,155.6667,155.6667,4.9667,8.2167,8.2167,0.7932,0.7932,0.7932,0.9024,0.9867,0.9867,79
80,160.1111,160.1111,160.1111,5.8111,8.9111,8.9111,1.0109,1.0109,1.0109,1.0851,0.9367,0.9367,80
81,148.6667,148.6667,148.6667,-0.1833,-2.8333,-2.8333,-0.0223,-0.0223,-0.0223,0.0297,-0.3406,-0.3406,81
82,161.2222,161.2222,161.2222,16.6722,17.9722,17.9722,2.3869,2.3869,2.3869,3.0396,2.6797,2.6797,82
83,147.7778,147.7778,147.7778,3.2778,-1.5222,-1.5222,-0.4537,-0.4537,-0.4537,0.8202,-0.103,-0.103,83
84,151.3333,151.3333,151.3333,-6.7667,-3.1667,-3.1667,-0.2706,-0.2706,-0.2706,-1.2165,-1.1129,-1.1129,84
85,148.7778,148.7778,148.7778,-7.6222,-6.1722,-6.1722,-0.0147,-0.0147,-0.0147,-0.9223,-0.6967,-0.6967,85
86,152.0,152.0,152.0,-2.7,0.3,0.3,-0.0233,-0.0233,-0.0233,-0.8849,-0.5245,-0.5245,86
87,158.8889,158.8889,158.8889,9.4889,8.9389,8.9389,1.5627,1.5627,1.5627,1.903,1.573,1.573,87
88,150.3333,150.3333,150.3333,4.7833,7.5333,7.5333,-0.015,-0.015,-0.015,0.5848,0.8213,0.8213,88
89,156.0,156.0,156.0,4.3,4.45,4.45,0.4398,0.4398,0.4398,0.1637,0.0961,0.0961,89
90,157.7778,157.7778,157.7778,7.5278,9.9778,9.9778,0.8372,0.8372,0.8372,0.7882,0.9966,0.9966,90
91,154.6667,154.6667,154.6667,4.0167,3.7167,3.7167,0.1773,0.1773,0.1773,0.3769,0.1698,0.1698,91
92,161.1111,161.1111,161.1111,6.5611,10.6111,10.6111,1.4121,1.4121,1.4121,0.7826,1.1798,1.1798,92
93,161.2222,161.2222,161.2222,8.1722,8.5222,8.5222,1.7697,1.7697,1.7697,1.3458,1.1688,1.1688,93
94,152.4444,152.4444,152.4444,2.2944,1.2444,1.2444,0.4166,0.4166,0.4166,0.5076,0.2044,0.2044,94
95,160.0,160.0,160.0,7.65,10.2,10.2,0.8804,0.8804,0.8804,0.7809,0.86,0.86,95
96,166.6667,166.6667,166.6667,7.8167,16.9667,16.9667,1.8128,1.8128,1.8128,1.204,1.7182,1.7182,96
97,163.3333,163.3333,163.3333,8.4333,11.0333,11.0333,2.7793,2.7793,2.7793,2.283,2.2341,2.2341,97
98,155.1111,155.1111,155.1111,1.9611,4.7111,4.7111,0.1663,0.1663,0.1663,-0.0056,-0.1008,-0.1008,98
99,157.0,157.0,157.0,-0.05,1.15,1.15,1.4477,1.4477,1.4477,0.5876,0.397,0.397,99
100,156.0,156.0,156.0,2.4,2.2,2.2,0.847,0.847,0.847,0.6401,0.5022,0.5022,100
101,156.2222,156.2222,156.2222,5.9722,10.1722,10.1722,0.8992,0.8992,0.8992,1.3128,1.2875,1.2875,101
102,150.0,150.0,150.0,6.95,3.9,3.9,0.781,0.781,0.781,1.1801,0.662,0.662,102
103,150.2222,150.2222,150.2222,-5.9778,-4.0778,-4.0778,-0.4897,-0.4897,-0.4897,-1.5301,-1.2927,-1.2927,103
104,150.8889,150.8889,150.8889,-3.5611,-1.0611,-1.0611,-0.2529,-0.2529,-0.2529,-0.8486,-0.4895,-0.4895,104
105,147.1111,147.1111,147.1111,-0.0889,2.7111,2.7111,-0.4806,-0.4806,-0.4806,-0.0628,0.0647,0.0647,105
106,145.4444,145.4444,145.4444,-6.9556,-4.7556,-4.7556,-0.4964,-0.4964,-0.4964,-0.5241,-0.6519,-0.6519,106
107,152.3333,152.3333,152.3333,4.1833,7.7833,7.7833,0.7465,0.7465,0.7465,0.8683,1.0272,1.0272,107
108,163.1111,163.1111,163.1111,11.2111,12.0111,12.0111,2.296,2.296,2.296,2.1419,2.031,2.031,108
109,152.5556,152.5556,152.5556,-1.0944,-3.0444,-3.0444,0.3866,0.3866,0.3866,-0.0495,-0.408,-0.408,109
110,153.1111,153.1111,153.1111,-1.0389,4.1611,4.1611,0.0505,0.0505,0.0505,-0.137,0.1784,0.1784,110
111,159.7778,159.7778,159.7778,7.9278,10.8278,10.8278,0.3154,0.3154,0.3154,-0.2517,0.2953,0.2953,111
112,158.6667,158.6667,158.6667,8.0667,7.8667,7.8667,1.9258,1.9258,1.9258,1.694,1.6261,1.6261,112
113,151.7778,151.7778,151.7778,-0.4222,4.1278,4.1278,0.6551,0.6551,0.6551,0.0958,0.5197,0.5197,113
114,145.7778,145.7778,145.7778,-2.7222,-2.1722,-2.1722,-0.8335,-0.8335,-0.8335,-0.9618,-0.805,-0.805,114
115,151.8889,151.8889,151.8889,1.3389,-0.7611,-0.7611,-0.8235,-0.8235,-0.8235,-0.9744,-1.1887,-1.1887,115
116,151.4444,151.4444,151.4444,-1.3056,5.3444,5.3444,0.0484,0.0484,0.0484,0.0697,0.4303,0.4303,116
117,146.1111,146.1111,146.1111,-8.6889,-3.6389,-3.6389,-0.94,-0.94,-0.94,-1.6776,-1.5466,-1.5466,117
118,152.1111,152.1111,152.1111,-0.3889,5.5111,5.5111,0.2917,0.2917,0.2917,-0.2847,0.0105,0.0105,118
119,150.3333,150.3333,150.3333,-2.4167,3.9833,3.9833,-0.6553,-0.6553,-0.6553,-0.7709,-0.536,-0.536,119
120,152.4444,152.4444,152.4444,3.3444,6.9944,6.9944,0.4312,0.4312,0.4312,-0.0908,0.5531,0.5531,120
121,153.1111,153.1111,153.1111,-2.8889,-1.6389,-1.6389,-0.5235,-0.5235,-0.5235,-1.486,-1.1192,-1.1192,121
122,156.8889,156.8889,156.8889,5.1889,11.0889,11.0889,0.726,0.726,0.726,0.243,0.9883,0.9883,122
123,169.1111,169.1111,169.1111,13.7111,18.3611,18.3611,2.9684,2.9684,2.9684,2.3474,2.2422,2.2422,123
124,173.3333,173.3333,173.3333,16.9833,19.4333,19.4333,3.3738,3.3738,3.3738,2.517,2.6578,2.6578,124
125,156.4444,156.4444,156.4444,9.0944,13.2944,13.2944,0.7342,0.7342,0.7342,0.6796,1.3772,1.3772,125
126,153.5556,153.5556,153.5556,-3.7944,1.4056,1.4056,-0.0495,-0.0495,-0.0495,-0.5472,-0.356,-0.356,126
127,155.8889,155.8889,155.8889,6.3889,9.0389,9.0389,0.6441,0.6441,0.6441,0.8456,0.8293,0.8293,127
128,155.2222,155.2222,155.2222,0.3222,3.7222,3.7222,0.2413,0.2413,0.2413,-0.0446,-0.0628,-0.0628,128
129,147.6667,147.6667,147.6667,-2.2333,-4.4333,-4.4333,-1.0664,-1.0664,-1.0664,-1.1792,-1.1123,-1.1123,129
130,152.2222,152.2222,152.2222,-1.0278,3.2222,3.2222,0.2427,0.2427,0.2427,-0.1772,0.158,0.158,130
131,144.2222,144.2222,144.2222,-8.6278,-8.4778,-8.4778,-1.4088,-1.4088,-1.4088,-1.6706,-1.7135,-1.7135,131
132,152.8889,152.8889,152.8889,-2.9611,2.8389,2.8389,0.3488,0.3488,0.3488,-0.6469,0.0833,0.0833,132
133,157.4444,157.4444,157.4444,8.2444,12.9444,12.9444,0.7763,0.7763,0.7763,1.3899,1.2493,1.2493,133
134,158.2222,158.2222,158.2222,5.3222,3.7722,3.7722,1.1975,1.1975,1.1975,0.5449,0.3537,0.3537,134
135,150.2222,150.2222,150.2222,-3.3778,-0.7278,-0.7278,-0.0135,-0.0135,-0.0135,-0.4565,-0.4386,-0.4386,135
136,162.4444,162.4444,162.4444,8.9944,13.2444,13.2444,1.651,1.651,1.651,0.9373,1.5851,1.5851,136
137,159.1111,159.1111,159.1111,4.2111,5.4111,5.4111,1.2412,1.2412,1.2412,0.6175,0.3552,0.3552,137
138,159.5556,159.5556,159.5556,8.8556,13.0556,13.0556,0.8832,0.8832,0.8832,0.8393,1.2064,1.2064,138
139,156.8889,156.8889,156.8889,-1.9111,4.5389,4.5389,-0.0658,-0.0658,-0.0658,-1.013,-0.5951,-0.5951,139
140,158.3333,158.3333,158.3333,-3.2667,3.9333,3.9333,0.8464,0.8464,0.8464,-0.8958,-0.1127,-0.1127,140
141,158.3333,158.3333,158.3333,6.4833,2.5833,2.5833,1.6681,1.6681,1.6681,1.1049,0.9502,0.9502,141
142,153.1111,153.1111,153.1111,5.6111,7.6611,7.6611,-0.0187,-0.0187,-0.0187,0.3871,0.4661,0.4661,142
143,154.5556,154.5556,154.5556,5.6056,7.1556,7.1556,0.1507,0.1507,0.1507,-0.1286,-0.24,-0.24,143
144,147.2222,147.2222,147.2222,-1.4278,0.4722,0.4722,-0.6446,-0.6446,-0.6446,-0.6981,-0.7147,-0.7147,144
145,162.4444,162.4444,162.4444,11.0444,14.5444,14.5444,2.4807,2.4807,2.4807,1.9752,2.3889,2.3889,145
146,158.2222,158.2222,158.2222,5.7222,9.3722,9.3722,0.9083,0.9083,0.9083,0.3419,0.632,0.632,146
147,144.4444,144.4444,144.4444,-6.1556,-5.5056,-5.5056,-1.1479,-1.1479,-1.1479,-1.8137,-1.9172,-1.9172,147
148,162.6667,162.6667,162.6667,2.1667,10.3667,10.3667,0.4855,0.4855,0.4855,-0.2617,0.1535,0.1535,148
149,158.6667,158.6667,158.6667,5.1167,8.1667,8.1667,1.0915,1.0915,1.0915,0.3955,0.7346,0.7346,149
150,143.5556,143.5556,143.5556,-8.1944,-5.7444,-5.7444,-1.1522,-1.1522,-1.1522,-1.7348,-1.322,-1.322,150
151,159.6667,159.6667,159.6667,3.6667,2.7167,2.7167,1.6738,1.6738,1.6738,0.9666,0.465,0.465,151
152,159.0,159.0,159.0,7.8,8.9,8.9,1.1266,1.1266,1.1266,0.8655,0.943,0.943,152
153,152.4444,152.4444,152.4444,-1.1056,-0.7556,-0.7556,0.0585,0.0585,0.0585,-0.3032,-0.0513,-0.0513,153
154,156.7778,156.7778,156.7778,2.1778,6.5778,6.5778,0.574,0.574,0.574,0.1786,0.5205,0.5205,154
155,159.2222,159.2222,159.2222,5.0722,8.2222,8.2222,1.9131,1.9131,1.9131,1.032,1.5018,1.5018,155
156,147.2222,147.2222,147.2222,-0.3278,-5.9278,-5.9278,-0.6972,-0.6972,-0.6972,-1.0472,-1.4387,-1.4387,156
157,147.2222,147.2222,147.2222,-4.2778,-4.6778,-4.6778,-0.0018,-0.0018,-0.0018,-0.8259,-0.6922,-0.6922,157
158,151.1111,151.1111,151.1111,1.0611,1.2111,1.2111,-0.2231,-0.2231,-0.2231,-0.3689,-0.5742,-0.5742,158
159,157.8889,157.8889,157.8889,9.3889,10.3889,10.3889,0.9385,0.9385,0.9385,0.982,0.9952,0.9952,159
160,157.7778,157.7778,157.7778,10.3778,13.9278,13.9278,0.8888,0.8888,0.8888,0.6773,0.7405,0.7405,160
161,156.2222,156.2222,156.2222,4.3222,7.8222,7.8222,1.6536,1.6536,1.6536,1.0017,1.0475,1.0475,161
162,152.4444,152.4444,152.4444,3.6444,3.8944,3.8944,0.2925,0.2925,0.2925,0.0094,-0.1728,-0.1728,162
163,157.8889,157.8889,157.8889,4.3389,6.9389,6.9389,0.8447,0.8447,0.8447,0.1142,0.4003,0.4003,163
164,150.4444,150.4444,150.4444,0.9944,4.0944,4.0944,0.4259,0.4259,0.4259,0.0403,0.0001,0.0001,164
165,155.0,155.0,155.0,9.2,6.2,6.2,0.7151,0.7151,0.7151,0.9082,0.2032,0.2032,165
166,145.4444,145.4444,145.4444,-2.2556,-2.0056,-2.0056,-0.6729,-0.6729,-0.6729,-0.6224,-0.8867,-0.8867,166
167,153.3333,153.3333,153.3333,5.2333,8.1833,8.1833,0.4275,0.4275,0.4275,0.3971,0.3851,0.3851,167
168,157.6667,157.6667,157.6667,9.0667,6.6667,6.6667,0.9909,0.9909,0.9909,0.6961,0.3515,0.3515,168
169,149.4444,149.4444,149.4444,-0.3056,4.8944,4.8944,-0.3021,-0.3021,-0.3021,-0.5137,-0.1449,-0.1449,169
170,153.5556,153.5556,153.5556,3.2056,4.1556,4.1556,1.4862,1.4862,1.4862,1.1674,0.7622,0.7622,170
171,146.7778,146.7778,146.7778,-2.9222,3.6778,3.6778,0.2156,0.2156,0.2156,-0.093,0.3738,0.3738,171
172,147.7778,147.7778,147.7778,1.8278,0.1278,0.1278,-0.1855,-0.1855,-0.1855,-0.2482,-0.3999,-0.3999,172
173,155.7778,155.7778,155.7778,8.1278,8.4778,8.4778,1.6772,1.6772,1.6772,1.3776,1.2003,1.2003,173
174,156.6667,156.6667,156.6667,12.8167,14.5167,14.5167,1.8556,1.8556,1.8556,2.1451,2.0339,2.0339,174
175,148.4444,148.4444,148.4444,2.8444,4.1444,4.1444,0.0193,0.0193,0.0193,0.0746,-0.0055,-0.0055,175
176,134.3333,134.3333,134.3333,-9.8167,-9.4167,-9.4167,-2.3806,-2.3806,-2.3806,-1.9566,-2.5351,-2.5351,176
177,140.1111,140.1111,140.1111,-2.8889,-0.0889,-0.0889,-1.6688,-1.6688,-1.6688,-1.4129,-1.4753,-1.4753,177
178,149.4444,149.4444,149.4444,4.3944,5.6944,5.6944,0.1043,0.1043,0.1043,-0.0159,0.317,0.317,178
179,145.8889,145.8889,145.8889,-0.4111,2.9889,2.9889,-0.1532,-0.1532,-0.1532,0.0852,0.3988,0.3988,179
180,147.2222,147.2222,147.2222,-0.3278,3.9222,3.9222,0.2506,0.2506,0.2506,0.3233,0.1704,0.1704,180
181,149.1111,149.1111,149.1111,2.1111,3.1111,3.1111,0.1203,0.1203,0.1203,-0.2019,0.144,0.144,181
182,154.2222,154.2222,154.2222,6.4722,14.6222,14.6222,1.3765,1.3765,1.3765,1.3723,1.619,1.619,182
183,147.0,147.0,147.0,5.65,5.3,5.3,0.1862,0.1862,0.1862,0.7577,0.5194,0.5194,183
184,147.3333,147.3333,147.3333,0.2833,3.2333,3.2333,-0.0023,-0.0023,-0.0023,0.0826,0.3618,0.3618,184
185,152.0,152.0,152.0,10.55,13.35,13.35,1.1326,1.1326,1.1326,1.9197,2.1051,2.1051,185
186,153.6667,153.6667,153.6667,11.2667,13.3167,13.3167,1.4045,1.4045,1.4045,1.9668,2.0426,2.0426,186
187,160.4444,160.4444,160.4444,12.9444,14.7444,14.7444,2.1928,2.1928,2.1928,2.6019,2.376,2.376,187
188,143.2222,143.2222,143.2222,-2.6278,2.3722,2.3722,-0.3644,-0.3644,-0.3644,-0.2301,-0.2777,-0.2777,188
189,147.8889,147.8889,147.8889,-2.2611,1.9889,1.9889,0.5407,0.5407,0.5407,0.2112,0.191,0.191,189
190,147.3333,147.3333,147.3333,0.7833,0.6333,0.6333,-0.4911,-0.4911,-0.4911,-0.6468,-0.3694,-0.3694,190
191,148.1111,148.1111,148.1111,0.2611,-0.9889,-0.9889,-0.114,-0.114,-0.114,-0.4548,-0.6583,-0.6583,191
192,155.6667,155.6667,155.6667,5.7667,8.6667,8.6667,1.3979,1.3979,1.3979,1.1649,1.4253,1.4253,192
193,151.2222,151.2222,151.2222,5.8722,6.6222,6.6222,0.0429,0.0429,0.0429,-0.0459,0.3814,0.3814,193
194,156.4444,156.4444,156.4444,4.8444,11.3444,11.3444,1.6829,1.6829,1.6829,1.0144,1.3669,1.3669,194
195,141.8889,141.8889,141.8889,-5.8111,-2.3111,-2.3111,-1.1308,-1.1308,-1.1308,-1.2483,-0.8723,-0.8723,195
196,156.3333,156.3333,156.3333,13.3333,15.2333,15.2333,2.0965,2.0965,2.0965,2.5731,2.3795,2.3795,196
197,151.6667,151.6667,151.6667,5.6667,7.4667,7.4667,0.5063,0.5063,0.5063,0.3859,0.5129,0.5129,197
198,155.6667,155.6667,155.6667,8.6167,15.3167,15.3167,1.7067,1.7067,1.7067,1.8757,2.0715,2.0715,198
199,154.4444,154.4444,154.4444,6.7444,2.3444,2.3444,0.9985,0.9985,0.9985,0.6132,0.4762,0.4762,199
200,160.8889,160.8889,160.8889,13.0389,16.2889,16.2889,1.8924,1.8924,1.8924,1.9097,2.0643,2.0643,200
201,145.3333,145.3333,145.3333,3.9333,2.3333,2.3333,0.3759,0.3759,0.3759,0.9465,0.6607,0.6607,201
202,150.6667,150.6667,150.6667,6.8667,11.2667,11.2667,0.522,0.522,0.522,1.1175,1.2083,1.2083,202
203,149.3333,149.3333,149.3333,-0.2667,3.1333,3.1333,0.6977,0.6977,0.6977,0.6146,0.4568,0.4568,203
204,139.6667,139.6667,139.6667,-0.8833,-2.8833,-2.8833,-0.8166,-0.8166,-0.8166,-0.2263,-0.7584,-0.7584,204
205,144.8889,144.8889,144.8889,-0.0611,0.6889,0.6889,-0.3193,-0.3193,-0.3193,-0.231,-0.4524,-0.4524,205
206,147.2222,147.2222,147.2222,0.4722,2.4722,2.4722,0.5511,0.5511,0.5511,0.3209,0.2964,0.2964,206
207,145.3333,145.3333,145.3333,0.7833,3.5333,3.5333,-0.2431,-0.2431,-0.2431,-0.4048,0.0108,0.0108,207
208,146.1111,146.1111,146.1111,-4.6389,0.4611,0.4611,0.0291,0.0291,0.0291,-0.0009,0.0623,0.0623,208
