Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
161.3333,161.3333,161.3333,-4.2667,-4.2667,-4.2667,-0.7253,-0.7253,-0.7253,0.2425,0.2425,0.2425,0
157.8889,157.8889,157.8889,-5.2611,-5.2611,-5.2611,-1.5767,-1.5767,-1.5767,-0.6356,-0.6356,-0.6356,1
156.8889,156.8889,156.8889,-0.9611,-0.9611,-0.9611,-0.6294,-0.6294,-0.6294,0.9628,0.9628,0.9628,2
160.0000,160.0000,160.0000,-7.0500,-7.0500,-7.0500,-2.0416,-2.0416,-2.0416,-1.2368,-1.2368,-1.2368,3
162.7778,162.7778,162.7778,2.3778,2.3778,2.3778,-0.4946,-0.4946,-0.4946,1.0972,1.0972,1.0972,4
165.4444,165.4444,165.4444,1.3444,1.3444,1.3444,-0.9115,-0.9115,-0.9115,-0.1821,-0.1821,-0.1821,5
152.1111,152.1111,152.1111,-17.0389,-17.0389,-17.0389,-1.6995,-1.6995,-1.6995,-1.4781,-1.4781,-1.4781,6
163.8889,163.8889,163.8889,-3.7611,-3.7611,-3.7611,-0.3545,-0.3545,-0.3545,-0.0253,-0.0253,-0.0253,7
153.8889,153.8889,153.8889,-10.6111,-10.6111,-10.6111,-1.5205,-1.5205,-1.5205,-1.3309,-1.3309,-1.3309,8
157.4444,157.4444,157.4444,-0.2556,-0.2556,-0.2556,-0.6639,-0.6639,-0.6639,0.5203,0.5203,0.5203,9
156.2222,156.2222,156.2222,-4.1778,-4.1778,-4.1778,-1.1209,-1.1209,-1.1209,-0.3192,-0.3192,-0.3192,10
163.3333,163.3333,163.3333,-2.4167,-2.4167,-2.4167,-0.7294,-0.7294,-0.7294,-0.5851,-0.5851,-0.5851,11
152.2222,152.2222,152.2222,-11.5278,-11.5278,-11.5278,-1.4506,-1.4506,-1.4506,-1.1173,-1.1173,-1.1173,12
150.4444,150.4444,150.4444,-9.4056,-9.4056,-9.4056,-1.9823,-1.9823,-1.9823,-1.4539,-1.4539,-1.4539,13
158.5556,158.5556,158.5556,-7.5944,-7.5944,-7.5944,-1.6550,-1.6550,-1.6550,-1.2233,-1.2233,-1.2233,14
151.8889,151.8889,151.8889,-14.4111,-14.4111,-14.4111,-1.9262,-1.9262,-1.9262,-1.4776,-1.4776,-1.4776,15
154.2222,154.2222,154.2222,-6.2778,-6.2778,-6.2778,-1.6064,-1.6064,-1.6064,-0.9639,-0.9639,-0.9639,16
161.6667,161.6667,161.6667,-3.4833,-3.4833,-3.4833,-0.4073,-0.4073,-0.4073,0.0275,0.0275,0.0275,17
160.0000,160.0000,160.0000,0.5000,0.5000,0.5000,-1.2388,-1.2388,-1.2388,-0.9546,-0.9546,-0.9546,18
162.2222,162.2222,162.2222,-2.9278,-2.9278,-2.9278,-0.0632,-0.0632,-0.0632,0.0483,0.0483,0.0483,19
153.4444,153.4444,153.4444,-11.4556,-11.4556,-11.4556,-2.6489,-2.6489,-2.6489,-1.7616,-1.7616,-1.7616,20
149.6667,149.6667,149.6667,-16.8333,-16.8333,-16.8333,-2.4170,-2.4170,-2.4170,-2.6604,-2.6604,-2.6604,21
155.6667,155.6667,155.6667,-10.6833,-10.6833,-10.6833,-2.1208,-2.1208,-2.1208,-1.9305,-1.9305,-1.9305,22
159.0000,159.0000,159.0000,-3.9000,-3.9000,-3.9000,-1.2312,-1.2312,-1.2312,-0.4725,-0.4725,-0.4725,23
148.3333,148.3333,148.3333,-15.9167,-15.9167,-15.9167,-2.8946,-2.8946,-2.8946,-2.2444,-2.2444,-2.2444,24
155.8889,155.8889,155.8889,-10.3611,-10.3611,-10.3611,-1.5416,-1.5416,-1.5416,-1.1668,-1.1668,-1.1668,25
157.8889,157.8889,157.8889,-6.2111,-6.2111,-6.2111,-1.8102,-1.8102,-1.8102,-1.6034,-1.6034,-1.6034,26
148.6667,148.6667,148.6667,-20.3333,-20.3333,-20.3333,-2.3831,-2.3831,-2.3831,-2.4711,-2.4711,-2.4711,27
154.5556,154.5556,154.5556,-6.7944,-6.7944,-6.7944,-1.7525,-1.7525,-1.7525,-1.4631,-1.4631,-1.4631,28
159.6667,159.6667,159.6667,-8.0333,-8.0333,-8.0333,-1.1115,-1.1115,-1.1115,-1.5630,-1.5630,-1.5630,29
153.5556,153.5556,153.5556,-13.4944,-13.4944,-13.4944,-0.9730,-0.9730,-0.9730,-0.7534,-0.7534,-0.7534,30
158.0000,158.0000,158.0000,-13.7500,-13.7500,-13.7500,-1.9238,-1.9238,-1.9238,-2.5294,-2.5294,-2.5294,31
156.5556,156.5556,156.5556,-3.6444,-3.6444,-3.6444,-1.7591,-1.7591,-1.7591,-0.7833,-0.7833,-0.7833,32
152.4444,152.4444,152.4444,-7.4056,-7.4056,-7.4056,-1.6173,-1.6173,-1.6173,-0.8508,-0.8508,-0.8508,33
147.8889,147.8889,147.8889,-24.5111,-24.5111,-24.5111,-2.7481,-2.7481,-2.7481,-3.5318,-3.5318,-3.5318,34
160.0000,160.0000,160.0000,-2.8500,-2.8500,-2.8500,-0.1966,-0.1966,-0.1966,0.1620,0.1620,0.1620,35
154.0000,154.0000,154.0000,-9.1500,-9.1500,-9.1500,-1.8676,-1.8676,-1.8676,-1.1444,-1.1444,-1.1444,36
159.2222,159.2222,159.2222,-4.6778,-4.6778,-4.6778,-1.2880,-1.2880,-1.2880,-0.7682,-0.7682,-0.7682,37
156.1111,156.1111,156.1111,-11.0889,-11.0889,-11.0889,-1.5961,-1.5961,-1.5961,-1.6182,-1.6182,-1.6182,38
162.8889,162.8889,162.8889,-6.0111,-6.0111,-6.0111,-0.0729,-0.0729,-0.0729,-0.8033,-0.8033,-0.8033,39
153.8889,153.8889,153.8889,-9.9611,-9.9611,-9.9611,-1.8657,-1.8657,-1.8657,-1.5187,-1.5187,-1.5187,40
154.8889,154.8889,154.8889,-15.4611,-15.4611,-15.4611,-2.1418,-2.1418,-2.1418,-2.6422,-2.6422,-2.6422,41
159.2222,159.2222,159.2222,-11.5278,-11.5278,-11.5278,-1.4501,-1.4501,-1.4501,-1.5664,-1.5664,-1.5664,42
