Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
195.2222,195.2222,195.2222,-27.5278,-15.8778,-15.8778,-2.6078,-2.6078,-2.6078,-3.2630,-2.8092,-2.8092,0
191.7778,191.7778,191.7778,-35.8722,-19.4722,-19.4722,-2.7075,-2.7075,-2.7075,-3.3755,-2.5570,-2.5570,1
205.6667,205.6667,205.6667,-17.9333,-2.9333,-2.9333,0.7886,0.7886,0.7886,-0.3554,0.6763,0.6763,2
194.5556,194.5556,194.5556,-13.3944,-5.1444,-5.1444,-1.6060,-1.6060,-1.6060,-1.1572,-0.4045,-0.4045,3
192.0000,192.0000,192.0000,-19.3500,-7.0000,-7.0000,-1.0582,-1.0582,-1.0582,-1.2639,-0.8101,-0.8101,4
188.8889,188.8889,188.8889,-24.4111,-9.9111,-9.9111,-2.1998,-2.1998,-2.1998,-3.0175,-1.9674,-1.9674,5
188.2222,188.2222,188.2222,-23.0278,-13.8778,-13.8778,-1.8806,-1.8806,-1.8806,-2.2762,-1.2916,-1.2916,6
183.1111,183.1111,183.1111,-27.1889,-21.7889,-21.7889,-3.6688,-3.6688,-3.6688,-3.5026,-2.6227,-2.6227,7
187.5556,187.5556,187.5556,-25.5444,-12.6944,-12.6944,-1.5739,-1.5739,-1.5739,-1.6955,-1.1552,-1.1552,8
197.3333,197.3333,197.3333,-16.5667,-7.4167,-7.4167,-1.0824,-1.0824,-1.0824,-1.3484,-0.9388,-0.9388,9
197.7778,197.7778,197.7778,-16.9222,-5.5222,-5.5222,-0.7824,-0.7824,-0.7824,-1.4238,-0.5490,-0.5490,10
180.0000,180.0000,180.0000,-21.2000,-13.8000,-13.8000,-3.3479,-3.3479,-3.3479,-3.2714,-1.9597,-1.9597,11
196.4444,196.4444,196.4444,-17.2556,-2.6556,-2.6556,-0.6315,-0.6315,-0.6315,-1.1276,-0.2468,-0.2468,12
180.0000,180.0000,180.0000,-34.5500,-16.6500,-16.6500,-2.4562,-2.4562,-2.4562,-3.2970,-2.2242,-2.2242,13
188.8889,188.8889,188.8889,-15.2111,-8.9611,-8.9611,-0.6043,-0.6043,-0.6043,-0.9263,-0.4573,-0.4573,14
185.8889,185.8889,185.8889,-15.9111,-9.5111,-9.5111,-0.9017,-0.9017,-0.9017,-1.7480,-1.2493,-1.2493,15
173.7778,173.7778,173.7778,-28.4722,-17.0222,-17.0222,-2.8677,-2.8677,-2.8677,-3.4925,-2.6807,-2.6807,16
188.2222,188.2222,188.2222,-16.1778,-7.8778,-7.8778,-0.7651,-0.7651,-0.7651,-0.5633,0.0692,0.0692,17
189.2222,189.2222,189.2222,-19.8278,0.4222,0.4222,-0.9401,-0.9401,-0.9401,-1.4138,-0.0710,-0.0710,18
185.0000,185.0000,185.0000,-20.2500,-8.7000,-8.7000,-2.5032,-2.5032,-2.5032,-2.6203,-1.8003,-1.8003,19
183.5556,183.5556,183.5556,-19.1444,-11.4444,-11.4444,-1.1502,-1.1502,-1.1502,-1.6929,-1.2811,-1.2811,20
189.3333,189.3333,189.3333,-17.0167,3.6833,3.6833,-0.4045,-0.4045,-0.4045,-0.4704,1.0079,1.0079,21
184.3333,184.3333,184.3333,-16.9167,-12.7167,-12.7167,-1.6648,-1.6648,-1.6648,-1.3483,-1.2257,-1.2257,22
194.2222,194.2222,194.2222,-10.1778,1.7222,1.7222,0.4598,0.4598,0.4598,0.2450,0.7988,0.7988,23
197.7778,197.7778,197.7778,-7.8222,0.5278,0.5278,0.1837,0.1837,0.1837,0.1826,0.1627,0.1627,24
174.8889,174.8889,174.8889,-24.2111,-21.1611,-21.1611,-3.3744,-3.3744,-3.3744,-3.1955,-2.5372,-2.5372,25
188.6667,188.6667,188.6667,-12.9833,-2.7833,-2.7833,-1.1757,-1.1757,-1.1757,-1.1032,-0.4830,-0.4830,26
179.7778,179.7778,179.7778,-19.5722,-12.3722,-12.3722,-1.4517,-1.4517,-1.4517,-1.8355,-1.3451,-1.3451,27
172.4444,172.4444,172.4444,-34.6056,-17.4556,-17.4556,-3.2432,-3.2432,-3.2432,-3.7821,-2.7493,-2.7493,28
190.3333,190.3333,190.3333,-20.5167,3.5833,3.5833,0.3485,0.3485,0.3485,-0.6246,0.9836,0.9836,29
189.5556,189.5556,189.5556,-16.9944,-0.9444,-0.9444,0.0570,0.0570,0.0570,-0.5513,0.4555,0.4555,30
184.6667,184.6667,184.6667,-16.1833,-9.4833,-9.4833,-1.3134,-1.3134,-1.3134,-1.0388,-0.6802,-0.6802,31
196.7778,196.7778,196.7778,-7.5722,2.3278,2.3278,0.9715,0.9715,0.9715,0.8425,1.5796,1.5796,32
183.8889,183.8889,183.8889,-16.2111,-1.4611,-1.4611,-2.2639,-2.2639,-2.2639,-1.6785,-1.2314,-1.2314,33
181.3333,181.3333,181.3333,-29.3167,-15.3167,-15.3167,-2.1914,-2.1914,-2.1914,-3.1219,-2.2904,-2.2904,34
179.7778,179.7778,179.7778,-23.0222,-10.4222,-10.4222,-2.6081,-2.6081,-2.6081,-2.7214,-2.0988,-2.0988,35
189.5556,189.5556,189.5556,-8.7444,-4.8944,-4.8944,-0.6798,-0.6798,-0.6798,-0.3258,-0.3487,-0.3487,36
190.0000,190.0000,190.0000,-14.0500,-9.2500,-9.2500,-0.4857,-0.4857,-0.4857,-1.5617,-1.2134,-1.2134,37
177.1111,177.1111,177.1111,-18.0389,-6.0389,-6.0389,-1.7328,-1.7328,-1.7328,-2.1923,-0.3137,-0.3137,38
186.5556,186.5556,186.5556,-13.0944,2.6056,2.6056,0.4104,0.4104,0.4104,0.4807,1.1533,1.1533,39
186.0000,186.0000,186.0000,-15.4500,-10.0500,-10.0500,-0.8853,-0.8853,-0.8853,-0.4946,-0.3262,-0.3262,40
177.2222,177.2222,177.2222,-28.3778,-13.7778,-13.7778,-2.6244,-2.6244,-2.6244,-2.1671,-1.4715,-1.4715,41
180.3333,180.3333,180.3333,-13.1667,-12.0667,-12.0667,-1.4174,-1.4174,-1.4174,-0.4546,-0.1686,-0.1686,42
188.5556,188.5556,188.5556,-12.8944,-8.2444,-8.2444,-1.0101,-1.0101,-1.0101,-0.7243,-0.3873,-0.3873,43
191.3333,191.3333,191.3333,-11.8667,-1.7667,-1.7667,-0.8058,-0.8058,-0.8058,-0.7813,-0.4412,-0.4412,44
178.3333,178.3333,178.3333,-31.2167,-15.9667,-15.9667,-3.5978,-3.5978,-3.5978,-4.2160,-3.7753,-3.7753,45
175.8889,175.8889,175.8889,-19.9111,-6.5111,-6.5111,-2.6106,-2.6106,-2.6106,-1.7150,-0.8187,-0.8187,46
176.2222,176.2222,176.2222,-38.7778,-28.9778,-28.9778,-2.9869,-2.9869,-2.9869,-4.8078,-4.3595,-4.3595,47
189.3333,189.3333,189.3333,-22.7667,-18.2167,-18.2167,-1.3018,-1.3018,-1.3018,-1.9349,-2.4627,-2.4627,48
188.3333,188.3333,188.3333,-19.4167,-8.9167,-8.9167,-1.7825,-1.7825,-1.7825,-2.2200,-1.4902,-1.4902,49
191.0000,191.0000,191.0000,-15.4500,-10.8500,-10.8500,-1.5772,-1.5772,-1.5772,-2.5840,-2.1204,-2.1204,50
179.0000,179.0000,179.0000,-22.7000,-11.1500,-11.1500,-1.7263,-1.7263,-1.7263,-1.8485,-1.3322,-1.3322,51
187.0000,187.0000,187.0000,-12.6000,-0.2500,-0.2500,-0.4478,-0.4478,-0.4478,-0.5096,0.3741,0.3741,52
