,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
16,162.6667,159.4444,159.4444,10.0667,6.8444,6.8444,1.7353,0.4923,0.4923,1.6047,0.3617,0.3617,16
17,163.1111,159.1111,159.1111,5.7111,1.7111,1.7111,1.5687,0.4798,0.4798,1.1979,0.109,0.109,17
18,167.1111,163.1111,163.1111,10.8611,6.8611,6.8611,2.7625,1.7014,1.7014,2.3071,1.2461,1.2461,18
19,167.5556,164.0,164.0,14.0056,10.45,10.45,2.8886,1.1772,1.1772,3.2582,1.5468,1.5468,19
20,167.6667,168.3333,168.3333,12.4667,13.1333,13.1333,2.939,2.6187,2.6187,2.7362,2.4158,2.4158,20
21,167.4444,166.3333,166.3333,17.5944,16.4833,16.4833,1.8627,1.9078,1.9078,2.4035,2.4487,2.4487,21
22,168.2222,161.1111,161.1111,19.6222,12.5111,12.5111,3.1001,1.1631,1.1631,3.2281,1.2911,1.2911,22
23,161.4444,167.8889,167.8889,15.2444,21.6889,21.6889,1.3561,1.725,1.725,2.0798,2.4488,2.4488,23
24,165.3333,163.5556,163.5556,7.6333,5.8556,5.8556,2.2423,1.4931,1.4931,1.6969,0.9477,0.9477,24
25,150.5556,150.7778,150.7778,3.3556,3.5778,3.5778,0.8531,0.7253,0.7253,1.1444,1.0166,1.0166,25
26,149.7778,147.6667,147.6667,-4.9722,-7.0833,-7.0833,-0.0008,-0.6516,-0.6516,-0.4257,-1.0765,-1.0765,26
27,153.6667,152.7778,152.7778,5.6167,4.7278,4.7278,0.4865,-0.2356,-0.2356,0.7851,0.063,0.063,27
28,157.5556,162.1111,162.1111,6.3556,10.9111,10.9111,1.298,1.3601,1.3601,1.1674,1.2296,1.2296,28
29,148.2222,142.4444,142.4444,2.0222,-3.7556,-3.7556,-0.6696,-2.4522,-2.4522,0.205,-1.5776,-1.5776,29
30,161.3333,158.2222,158.2222,5.9833,2.8722,2.8722,1.6186,0.7534,0.7534,1.399,0.5338,0.5338,30
31,148.6667,154.7778,154.7778,-0.4833,5.6278,5.6278,-0.6026,-0.1551,-0.1551,0.1194,0.567,0.567,31
32,164.0,165.2222,165.2222,10.2,11.4222,11.4222,1.9687,2.045,2.045,1.635,1.7113,1.7113,32
33,147.2222,151.6667,151.6667,-1.1278,3.3167,3.3167,-0.2783,-0.0928,-0.0928,-0.1791,0.0063,0.0063,33
34,157.8889,153.7778,153.7778,10.9889,6.8778,6.8778,1.4203,0.8332,0.8332,1.8134,1.2263,1.2263,34
35,158.4444,157.3333,157.3333,5.8944,4.7833,4.7833,1.2274,0.6011,0.6011,1.0117,0.3853,0.3853,35
36,156.4444,160.2222,160.2222,3.9944,7.7722,7.7722,1.8233,1.4031,1.4031,1.2947,0.8745,0.8745,36
37,159.5556,161.2222,161.2222,13.1056,14.7722,14.7722,2.2842,1.3785,1.3785,2.7523,1.8466,1.8466,37
38,155.2222,154.2222,154.2222,9.8722,8.8722,8.8722,0.6727,-0.3237,-0.3237,0.5855,-0.4108,-0.4108,38
39,162.1111,158.5556,158.5556,10.4611,6.9056,6.9056,2.0308,1.1962,1.1962,1.4419,0.6073,0.6073,39
40,159.3333,158.7778,158.7778,6.5833,6.0278,6.0278,1.3,0.9291,0.9291,0.6195,0.2486,0.2486,40
41,157.5556,156.2222,156.2222,7.5056,6.1722,6.1722,2.2492,1.1725,1.1725,1.7258,0.6491,0.6491,41
42,149.2222,147.7778,147.7778,8.5222,7.0778,7.0778,-0.0753,-0.6251,-0.6251,0.6265,0.0767,0.0767,42
43,157.3333,152.2222,152.2222,9.2333,4.1222,4.1222,0.9754,-0.5858,-0.5858,1.3854,-0.1758,-0.1758,43
44,166.2222,160.8889,160.8889,15.9722,10.6389,10.6389,3.3369,1.7182,1.7182,3.3634,1.7447,1.7447,44
45,171.2222,165.7778,165.7778,15.7722,10.3278,10.3278,3.1378,2.0257,2.0257,2.7556,1.6435,1.6435,45
46,171.4444,160.3333,160.3333,14.3944,3.2833,3.2833,3.068,1.4002,1.4002,2.0727,0.4048,0.4048,46
47,153.4444,159.2222,159.2222,6.3944,12.1722,12.1722,1.5082,1.3004,1.3004,1.6255,1.4176,1.4176,47
48,162.5556,154.8889,154.8889,8.9556,1.2889,1.2889,2.8444,0.6437,0.6437,2.4829,0.2822,0.2822,48
49,161.7778,159.7778,159.7778,11.0278,9.0278,9.0278,2.4572,1.718,1.718,2.4616,1.7223,1.7223,49
50,160.3333,159.6667,159.6667,9.3333,8.6667,8.6667,2.2542,1.8289,1.8289,1.9752,1.5499,1.5499,50
51,160.6667,159.4444,159.4444,13.2667,12.0444,12.0444,1.5477,0.5104,0.5104,1.8099,0.7726,0.7726,51
52,153.2222,144.2222,144.2222,-0.4278,-9.4278,-9.4278,0.3845,-0.8983,-0.8983,-0.3526,-1.6354,-1.6354,52
53,154.0,157.0,157.0,4.95,7.95,7.95,0.9759,0.4894,0.4894,1.2349,0.7483,0.7483,53
54,161.2222,155.5556,155.5556,8.3722,2.7056,2.7056,1.9772,0.3693,0.3693,1.651,0.0431,0.0431,54
55,158.1111,156.1111,156.1111,12.7611,10.7611,10.7611,1.3022,0.4485,0.4485,2.023,1.1693,1.1693,55
56,158.2222,159.8889,159.8889,8.5722,10.2389,10.2389,1.4292,1.602,1.602,1.3639,1.5367,1.5367,56
57,160.0,156.4444,156.4444,2.75,-0.8056,-0.8056,1.6304,0.1923,0.1923,1.0619,-0.3761,-0.3761,57
58,149.8889,151.0,151.0,3.8389,4.95,4.95,0.6697,0.0477,0.0477,0.7487,0.1268,0.1268,58
59,158.0,149.5556,149.5556,7.05,-1.3944,-1.3944,1.0011,-0.263,-0.263,0.8294,-0.4347,-0.4347,59
60,152.2222,148.4444,148.4444,5.6222,1.8444,1.8444,0.1618,-0.525,-0.525,0.7009,0.0141,0.0141,60
61,158.8889,159.8889,159.8889,8.7389,9.7389,9.7389,2.4908,2.0519,2.0519,2.2145,1.7756,1.7756,61
62,155.6667,147.8889,147.8889,11.0167,3.2389,3.2389,0.8218,-0.3142,-0.3142,1.3241,0.1881,0.1881,62
63,157.8889,157.7778,157.7778,12.2889,12.1778,12.1778,1.5093,1.9831,1.9831,1.6731,2.1469,2.1469,63
64,145.5556,147.8889,147.8889,-3.1944,-0.8611,-0.8611,-1.0027,-1.2949,-1.2949,-0.6517,-0.9439,-0.9439,64
65,147.0,149.3333,149.3333,1.3,3.6333,3.6333,-0.3682,0.3528,0.3528,0.004,0.7251,0.7251,65
66,156.5556,150.7778,150.7778,9.0056,3.2278,3.2278,1.3676,-0.0559,-0.0559,1.7931,0.3695,0.3695,66
67,150.3333,146.2222,146.2222,4.3833,0.2722,0.2722,1.1071,0.1909,0.1909,1.3681,0.4518,0.4518,67
68,155.4444,152.3333,152.3333,6.3444,3.2333,3.2333,1.2557,0.4127,0.4127,1.3636,0.5206,0.5206,68
69,153.8889,155.3333,155.3333,9.3889,10.8333,10.8333,0.7748,0.73,0.73,1.1125,1.0677,1.0677,69
70,152.5556,153.4444,153.4444,8.1556,9.0444,9.0444,0.4795,0.3059,0.3059,0.6205,0.4469,0.4469,70
71,156.6667,146.3333,146.3333,11.0667,0.7333,0.7333,1.1269,-0.6316,-0.6316,1.489,-0.2694,-0.2694,71
72,148.1111,144.0,144.0,3.1111,-1.0,-1.0,-0.0381,-0.5527,-0.5527,0.151,-0.3637,-0.3637,72
73,147.3333,149.1111,149.1111,1.9833,3.7611,3.7611,-0.2672,0.0472,0.0472,0.0068,0.3212,0.3212,73
74,148.6667,147.1111,147.1111,7.1167,5.5611,5.5611,0.1839,-0.2522,-0.2522,0.7492,0.3131,0.3131,74
75,154.7778,152.2222,152.2222,4.8278,2.2722,2.2722,1.2377,0.7544,0.7544,0.8097,0.3264,0.3264,75
76,155.3333,147.8889,147.8889,4.7833,-2.6611,-2.6611,1.5696,-0.1801,-0.1801,0.9992,-0.7505,-0.7505,76
77,148.7778,148.5556,148.5556,6.8778,6.6556,6.6556,0.653,0.5878,0.5878,0.698,0.6327,0.6327,77
78,144.7778,140.6667,140.6667,5.2778,1.1667,1.1667,0.1403,-0.8497,-0.8497,0.8804,-0.1096,-0.1096,78
79,145.4444,145.5556,145.5556,4.3444,4.4556,4.4556,-0.0846,-0.0202,-0.0202,-0.1313,-0.0669,-0.0669,79
80,145.4444,150.3333,150.3333,-0.8056,4.0833,4.0833,-0.0532,0.4504,0.4504,-0.0659,0.4377,0.4377,80
81,142.6667,140.6667,140.6667,1.0167,-0.9833,-0.9833,-1.32,-1.7414,-1.7414,-1.0565,-1.4779,-1.4779,81
82,150.3333,154.3333,154.3333,3.2833,7.2833,7.2833,0.6132,0.5609,0.5609,0.5912,0.5389,0.5389,82
83,151.2222,147.7778,147.7778,5.7722,2.3278,2.3278,-0.0045,-0.462,-0.462,-0.0352,-0.4926,-0.4926,83
84,151.8889,155.5556,155.5556,3.1889,6.8556,6.8556,1.4658,1.4028,1.4028,1.2278,1.1648,1.1648,84
85,141.7778,146.3333,146.3333,-4.3722,0.1833,0.1833,-0.5591,0.128,0.128,-0.7365,-0.0494,-0.0494,85
86,147.6667,147.6667,147.6667,3.1167,3.1167,3.1167,0.7337,0.2862,0.2862,0.3965,-0.051,-0.051,86
87,146.4444,148.8889,148.8889,6.5444,8.9889,8.9889,0.7717,0.826,0.826,1.2132,1.2675,1.2675,87
88,140.0,139.3333,139.3333,-0.55,-1.2167,-1.2167,-0.9675,-1.5471,-1.5471,-0.4143,-0.9939,-0.9939,88
89,152.2222,151.8889,151.8889,11.5222,11.1889,11.1889,1.6101,1.0431,1.0431,2.2839,1.7169,1.7169,89
90,150.1111,148.2222,148.2222,6.1611,4.2722,4.2722,1.0683,-0.2501,-0.2501,1.1973,-0.1211,-0.1211,90
91,153.6667,152.0,152.0,7.7167,6.05,6.05,1.0464,0.6297,0.6297,0.7002,0.2836,0.2836,91
92,141.5556,139.1111,139.1111,0.1556,-2.2889,-2.2889,-1.1275,-1.5137,-1.5137,-1.0254,-1.4116,-1.4116,92
93,156.4444,148.2222,148.2222,6.5444,-1.6778,-1.6778,1.5938,0.034,0.034,1.55,-0.0099,-0.0099,93
94,150.2222,145.6667,145.6667,4.4722,-0.0833,-0.0833,0.48,-0.822,-0.822,0.3933,-0.9088,-0.9088,94
95,151.2222,148.2222,148.2222,1.0722,-1.9278,-1.9278,0.534,-0.3688,-0.3688,0.0246,-0.8782,-0.8782,95
96,150.7778,147.2222,147.2222,9.8278,6.2722,6.2722,0.7829,-0.2825,-0.2825,1.4257,0.3603,0.3603,96
97,146.0,142.7778,142.7778,3.75,0.5278,0.5278,0.005,-0.6792,-0.6792,0.1894,-0.4949,-0.4949,97
98,155.1111,150.5556,150.5556,11.5111,6.9556,6.9556,1.5389,0.3204,0.3204,1.6323,0.4138,0.4138,98
99,155.6667,158.1111,158.1111,8.8167,11.2611,11.2611,0.9684,0.6324,0.6324,1.4192,1.0833,1.0833,99
100,148.7778,149.8889,149.8889,3.2278,4.3389,4.3389,-0.4714,-0.3453,-0.3453,-0.3321,-0.206,-0.206,100
101,144.6667,145.6667,145.6667,-1.1833,-0.1833,-0.1833,-0.1784,-0.092,-0.092,-0.1236,-0.0372,-0.0372,101
102,147.5556,146.8889,146.8889,-1.0944,-1.7611,-1.7611,0.4306,-0.1237,-0.1237,-0.0711,-0.6254,-0.6254,102
103,143.2222,140.5556,140.5556,-1.1278,-3.7944,-3.7944,-0.4199,-1.2352,-1.2352,0.1982,-0.6171,-0.6171,103
104,149.8889,147.4444,147.4444,5.7389,3.2944,3.2944,1.0447,0.2303,0.2303,0.9265,0.112,0.112,104
105,155.4444,149.8889,149.8889,10.9444,5.3889,5.3889,1.2915,-0.0849,-0.0849,1.2557,-0.1207,-0.1207,105
106,147.2222,150.4444,150.4444,-0.8778,2.3444,2.3444,0.2346,0.1014,0.1014,-0.1444,-0.2776,-0.2776,106
107,150.5556,149.4444,149.4444,6.4556,5.3444,5.3444,1.2065,-0.1193,-0.1193,1.6024,0.2766,0.2766,107
108,143.6667,141.2222,141.2222,1.7167,-0.7278,-0.7278,0.1346,-0.9778,-0.9778,0.4833,-0.6291,-0.6291,108
109,156.1111,150.8889,150.8889,8.8611,3.6389,3.6389,1.4468,-0.0901,-0.0901,1.2588,-0.2781,-0.2781,109
110,155.5556,149.2222,149.2222,8.3056,1.9722,1.9722,1.8397,0.3314,0.3314,1.7173,0.2091,0.2091,110
111,154.3333,146.0,146.0,7.6833,-0.65,-0.65,1.3042,-0.5744,-0.5744,1.3179,-0.5607,-0.5607,111
112,150.6667,146.2222,146.2222,7.0667,2.6222,2.6222,0.7991,-0.51,-0.51,1.1373,-0.1718,-0.1718,112
113,140.7778,143.1111,143.1111,-4.6222,-2.2889,-2.2889,-0.4792,-1.0025,-1.0025,-0.1834,-0.7067,-0.7067,113
114,149.8889,147.2222,147.2222,4.7389,2.0722,2.0722,1.556,0.4813,0.4813,1.747,0.6724,0.6724,114
115,146.7778,142.5556,142.5556,2.3278,-1.8944,-1.8944,-0.0712,-1.9919,-1.9919,-0.1673,-2.088,-2.088,115
116,149.5556,153.1111,153.1111,5.7056,9.2611,9.2611,1.5526,1.6204,1.6204,1.2137,1.2815,1.2815,116
117,150.4444,147.5556,147.5556,6.0444,3.1556,3.1556,0.7039,0.1064,0.1064,0.6175,0.0199,0.0199,117
118,152.4444,150.1111,150.1111,8.0944,5.7611,5.7611,1.0279,0.5892,0.5892,1.007,0.5683,0.5683,118
119,150.8889,144.6667,144.6667,6.1889,-0.0333,-0.0333,1.015,-0.4205,-0.4205,0.9705,-0.465,-0.465,119
120,147.0,144.1111,144.1111,3.85,0.9611,0.9611,0.051,-0.4429,-0.4429,0.1426,-0.3513,-0.3513,120
121,153.1111,154.7778,154.7778,4.0111,5.6778,5.6778,1.4733,0.9193,0.9193,1.4483,0.8944,0.8944,121
122,154.6667,155.8889,155.8889,10.5167,11.7389,11.7389,2.322,1.304,1.304,2.4351,1.417,1.417,122
123,148.8889,146.4444,146.4444,3.5889,1.1444,1.1444,0.1944,-0.6321,-0.6321,0.0145,-0.812,-0.812,123
124,135.0,135.6667,135.6667,-6.6,-5.9333,-5.9333,-1.2185,-2.009,-2.009,-1.1293,-1.9198,-1.9198,124
125,147.6667,143.4444,143.4444,1.3167,-2.9056,-2.9056,-0.0552,-0.8804,-0.8804,-0.1304,-0.9556,-0.9556,125
126,148.2222,143.4444,143.4444,8.9222,4.1444,4.1444,0.4756,-0.7313,-0.7313,1.3428,0.1359,0.1359,126
127,155.7778,154.8889,154.8889,12.5278,11.6389,11.6389,1.8417,1.7212,1.7212,2.5226,2.402,2.402,127
128,159.2222,157.7778,157.7778,15.5722,14.1278,14.1278,2.13,1.1384,1.1384,2.4939,1.5023,1.5023,128
129,152.5556,156.5556,156.5556,0.6056,4.6056,4.6056,1.0435,0.8842,0.8842,0.3962,0.2369,0.2369,129
130,148.8889,147.1111,147.1111,7.4889,5.7111,5.7111,0.8709,0.1654,0.1654,1.3462,0.6407,0.6407,130
131,142.0,143.0,143.0,-0.8,0.2,0.2,0.4387,-0.2882,-0.2882,0.9149,0.188,0.188,131
132,140.2222,140.2222,140.2222,-6.5278,-6.5278,-6.5278,-1.6418,-1.9679,-1.9679,-1.4148,-1.7409,-1.7409,132
133,153.2222,148.3333,148.3333,2.6222,-2.2667,-2.2667,1.0202,-0.3448,-0.3448,0.4895,-0.8755,-0.8755,133
134,149.2222,151.8889,151.8889,3.7222,6.3889,6.3889,1.0516,1.0783,1.0783,1.3159,1.3425,1.3425,134
135,147.0,146.8889,146.8889,4.75,4.6389,4.6389,0.6256,-0.4857,-0.4857,0.8421,-0.2691,-0.2691,135
136,147.2222,142.8889,142.8889,-0.0778,-4.4111,-4.4111,0.1458,-1.2577,-1.2577,-0.1346,-1.5381,-1.5381,136
137,153.2222,148.8889,148.8889,9.0722,4.7389,4.7389,0.5114,-0.1802,-0.1802,0.8603,0.1687,0.1687,137
138,147.0,152.4444,152.4444,2.35,7.7944,7.7944,-0.0051,0.5748,0.5748,0.0573,0.6372,0.6372,138
139,139.8889,138.3333,138.3333,1.6389,0.0833,0.0833,-0.8021,-1.4763,-1.4763,-0.0369,-0.7111,-0.7111,139
140,145.6667,144.6667,144.6667,9.1667,8.1667,8.1667,0.1753,-0.3588,-0.3588,0.9106,0.3764,0.3764,140
141,152.3333,145.5556,145.5556,4.5333,-2.2444,-2.2444,1.1302,0.2456,0.2456,0.7937,-0.0909,-0.0909,141
142,153.2222,151.8889,151.8889,5.9722,4.6389,4.6389,1.891,0.8895,0.8895,1.7742,0.7727,0.7727,142
143,148.7778,146.0,146.0,9.3778,6.6,6.6,0.6697,0.4256,0.4256,1.211,0.9669,0.9669,143
144,144.3333,144.5556,144.5556,1.8833,2.1056,2.1056,0.1224,-0.4272,-0.4272,0.2349,-0.3147,-0.3147,144
145,139.6667,138.1111,138.1111,-4.6333,-6.1889,-6.1889,-1.5031,-1.9846,-1.9846,-1.6496,-2.1311,-2.1311,145
146,146.1111,149.0,149.0,3.1611,6.05,6.05,0.5785,0.0738,0.0738,1.3706,0.8658,0.8658,146
147,139.0,140.1111,140.1111,-0.75,0.3611,0.3611,-0.8829,-1.3521,-1.3521,-0.327,-0.7961,-0.7961,147
148,143.8889,139.3333,139.3333,-0.4611,-5.0167,-5.0167,-0.2112,-1.2672,-1.2672,0.0325,-1.0235,-1.0235,148
149,142.2222,143.7778,143.7778,-0.3278,1.2278,1.2278,0.1877,0.2918,0.2918,-0.0467,0.0573,0.0573,149
150,143.3333,142.0,142.0,4.9333,3.6,3.6,0.0018,-0.2659,-0.2659,0.4894,0.2217,0.2217,150
151,138.7778,136.3333,136.3333,-0.1222,-2.5667,-2.5667,-0.9242,-1.3208,-1.3208,-0.6604,-1.057,-1.057,151
152,147.7778,145.7778,145.7778,10.6778,8.6778,8.6778,0.9355,0.2553,0.2553,1.6217,0.9414,0.9414,152
153,142.8889,139.6667,139.6667,3.4389,0.2167,0.2167,-0.0972,-1.0407,-1.0407,0.3446,-0.5989,-0.5989,153
154,140.4444,141.5556,141.5556,-4.5056,-3.3944,-3.3944,-0.2036,-0.5503,-0.5503,-0.0028,-0.3495,-0.3495,154
155,143.8889,142.3333,142.3333,2.9389,1.3833,1.3833,0.3574,-0.1341,-0.1341,0.7202,0.2287,0.2287,155
156,146.4444,146.5556,146.5556,4.9944,5.1056,5.1056,-0.0593,-0.2384,-0.2384,0.8737,0.6945,0.6945,156
157,142.0,138.0,138.0,0.2,-3.8,-3.8,-0.2804,-1.4613,-1.4613,-0.2933,-1.4742,-1.4742,157
158,143.0,147.3333,147.3333,4.6,8.9333,8.9333,0.2582,0.09,0.09,0.8074,0.6392,0.6392,158
159,146.0,145.5556,145.5556,3.65,3.2056,3.2056,0.5337,-0.0231,-0.0231,0.4579,-0.0988,-0.0988,159
160,133.0,138.2222,138.2222,-10.5,-5.2778,-5.2778,-1.8646,-1.453,-1.453,-1.8444,-1.4328,-1.4328,160
161,151.5556,150.7778,150.7778,8.6556,7.8778,7.8778,1.5172,1.0362,1.0362,1.7104,1.2293,1.2293,161
162,147.1111,147.5556,147.5556,4.2611,4.7056,4.7056,0.9057,0.4153,0.4153,0.6874,0.1969,0.1969,162
163,144.4444,146.0,146.0,5.2444,6.8,6.8,-0.0953,-0.662,-0.662,0.4408,-0.1259,-0.1259,163
164,145.3333,142.7778,142.7778,3.9833,1.4278,1.4278,0.2243,-0.6298,-0.6298,0.1161,-0.738,-0.738,164
165,147.0,146.5556,146.5556,1.35,0.9056,0.9056,0.7798,0.4147,0.4147,0.7159,0.3508,0.3508,165
166,151.1111,148.7778,148.7778,8.9611,6.6278,6.6278,1.168,0.7414,0.7414,1.3283,0.9017,0.9017,166
167,142.2222,141.8889,141.8889,5.0222,4.6889,4.6889,0.1373,-0.153,-0.153,0.5604,0.27,0.27,167
168,140.7778,144.4444,144.4444,1.4778,5.1444,5.1444,0.3729,0.1279,0.1279,0.5419,0.2969,0.2969,168
169,146.4444,143.3333,143.3333,4.6944,1.5833,1.5833,0.5899,-0.2888,-0.2888,0.5382,-0.3405,-0.3405,169
170,149.6667,148.8889,148.8889,7.3167,6.5389,6.5389,1.0381,0.6699,0.6699,0.8019,0.4337,0.4337,170
171,139.4444,143.0,143.0,-2.4056,1.15,1.15,-0.3887,-0.4676,-0.4676,-0.2645,-0.3434,-0.3434,171
172,147.6667,145.6667,145.6667,1.3167,-0.6833,-0.6833,0.4031,-0.3064,-0.3064,0.2509,-0.4586,-0.4586,172
173,152.0,151.4444,151.4444,6.55,5.9944,5.9944,1.5369,0.7571,0.7571,1.6073,0.8274,0.8274,173
174,151.5556,142.5556,142.5556,7.0556,-1.9444,-1.9444,2.2828,0.123,0.123,1.9418,-0.2179,-0.2179,174
175,150.2222,147.5556,147.5556,13.1222,10.4556,10.4556,1.3732,0.7509,0.7509,2.0908,1.4686,1.4686,175
176,156.2222,151.1111,151.1111,15.1222,10.0111,10.0111,2.4901,1.2295,1.2295,2.7274,1.4668,1.4668,176
177,142.4444,138.0,138.0,2.6444,-1.8,-1.8,-0.2333,-1.2939,-1.2939,0.1406,-0.92,-0.92,177
178,144.1111,143.8889,143.8889,1.5611,1.3389,1.3389,0.1209,-0.149,-0.149,0.0255,-0.2444,-0.2444,178
179,142.5556,135.3333,135.3333,6.4056,-0.8167,-0.8167,0.3259,-1.1577,-1.1577,0.8177,-0.6659,-0.6659,179
180,136.8889,136.8889,136.8889,-4.9611,-4.9611,-4.9611,-1.0613,-1.4026,-1.4026,-1.1241,-1.4654,-1.4654,180
181,156.6667,148.6667,148.6667,15.3167,7.3167,7.3167,2.4722,0.6931,0.6931,2.5606,0.7815,0.7815,181
182,154.2222,149.7778,149.7778,10.0722,5.6278,5.6278,2.245,1.1437,1.1437,2.0346,0.9332,0.9332,182
183,152.1111,148.5556,148.5556,11.7111,8.1556,8.1556,1.9351,1.1215,1.1215,2.2365,1.4229,1.4229,183
184,147.6667,145.4444,145.4444,6.3167,4.0944,4.0944,0.5753,-0.1889,-0.1889,0.6032,-0.161,-0.161,184
185,154.1111,154.5556,154.5556,6.7611,7.2056,7.2056,2.3799,1.5877,1.5877,1.803,1.0108,1.0108,185
186,151.0,152.0,152.0,2.9,3.9,3.9,1.1215,0.8187,0.8187,0.7689,0.4661,0.4661,186
187,147.3333,147.5556,147.5556,-3.4667,-3.2444,-3.2444,0.7862,0.1928,0.1928,-0.1206,-0.714,-0.714,187
188,147.1111,149.5556,149.5556,4.0111,6.4556,6.4556,0.8457,0.4873,0.4873,0.7021,0.3436,0.3436,188
189,148.1111,147.2222,147.2222,5.3111,4.4222,4.4222,0.8292,0.4102,0.4102,1.0042,0.5853,0.5853,189
190,153.8889,146.6667,146.6667,9.4889,2.2667,2.2667,2.008,0.4944,0.4944,1.9728,0.4592,0.4592,190
191,153.2222,146.4444,146.4444,7.8722,1.0944,1.0944,1.8483,0.398,0.398,1.6149,0.1647,0.1647,191
192,154.8889,149.3333,149.3333,8.8889,3.3333,3.3333,2.3229,1.07,1.07,1.9811,0.7282,0.7282,192
193,147.3333,142.1111,142.1111,2.8333,-2.3889,-2.3889,1.1027,-0.824,-0.824,0.8345,-1.0922,-1.0922,193
194,147.8889,145.7778,145.7778,6.0389,3.9278,3.9278,0.6517,-0.1208,-0.1208,1.2184,0.4459,0.4459,194
195,161.2222,151.2222,151.2222,9.4722,-0.5278,-0.5278,3.1669,1.1469,1.1469,2.7328,0.7128,0.7128,195
196,154.2222,148.0,148.0,11.7722,5.55,5.55,2.0388,0.289,0.289,2.5106,0.7608,0.7608,196
197,152.8889,146.7778,146.7778,12.9889,6.8778,6.8778,1.3687,0.0955,0.0955,1.6537,0.3805,0.3805,197
198,158.5556,154.0,154.0,16.8556,12.3,12.3,3.1842,1.6325,1.6325,3.3389,1.7871,1.7871,198
199,150.6667,150.6667,150.6667,7.0167,7.0167,7.0167,1.8799,1.6066,1.6066,1.6585,1.3853,1.3853,199
200,152.2222,153.7778,153.7778,11.4722,13.0278,13.0278,1.947,1.865,1.865,2.4633,2.3813,2.3813,200
201,152.2222,152.5556,152.5556,5.9222,6.2556,6.2556,1.9285,1.1267,1.1267,2.2039,1.4022,1.4022,201
202,152.8889,154.2222,154.2222,10.1389,11.4722,11.4722,1.7495,1.6186,1.6186,1.7715,1.6406,1.6406,202
203,151.7778,150.2222,150.2222,13.0278,11.4722,11.4722,2.2285,1.5632,1.5632,3.0618,2.3966,2.3966,203
204,145.2222,148.4444,148.4444,2.4222,5.6444,5.6444,0.3749,0.7451,0.7451,0.6553,1.0255,1.0255,204
205,147.7778,149.1111,149.1111,1.7278,3.0611,3.0611,0.3965,0.566,0.566,0.2535,0.4231,0.4231,205
206,152.5556,151.4444,151.4444,9.1056,7.9944,7.9944,1.0608,0.8859,0.8859,1.1678,0.993,0.993,206
207,161.1111,161.4444,161.4444,17.3111,17.6444,17.6444,3.4514,2.8494,2.8494,3.4714,2.8694,2.8694,207
208,136.8889,138.5556,138.5556,-5.6611,-3.9944,-3.9944,-0.8434,-1.6421,-1.6421,-0.9508,-1.7494,-1.7494,208
209,140.3333,142.2222,142.2222,-1.6667,0.2222,0.2222,-0.5682,-0.806,-0.806,0.0307,-0.2072,-0.2072,209
