Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
159.1111,153.6667,153.6667,4.2611,2.0667,2.0667,0.4703,-0.7592,-0.7592,0.7424,-0.3748,-0.3748,0
161.4444,155.3333,155.3333,4.6444,5.7333,5.7333,0.1627,0.1158,0.1158,0.6195,0.8675,0.8675,1
155.6667,150.5556,150.5556,-4.0333,-0.9444,-0.9444,-0.3454,-0.5206,-0.5206,-0.5985,-0.2775,-0.2775,2
164.0000,159.3333,159.3333,5.6000,8.9333,8.9333,1.8449,1.7387,1.7387,1.6432,1.7277,1.7277,3
158.0000,153.7778,153.7778,1.7500,6.2278,6.2278,0.6515,-0.2382,-0.2382,0.4858,0.4167,0.4167,4
158.2222,157.8889,157.8889,4.1722,9.0889,9.0889,0.2597,0.8603,0.8603,0.9034,1.8338,1.8338,5
167.3333,154.0000,154.0000,10.9333,4.2000,4.2000,2.2214,0.6058,0.6058,1.9037,0.7196,0.7196,6
154.2222,152.0000,152.0000,1.2722,8.6000,8.6000,-0.0114,-0.4025,-0.4025,0.2489,0.2687,0.2687,7
156.2222,152.4444,152.4444,-0.7278,4.3444,4.3444,-0.1278,-0.4568,-0.4568,-0.1233,0.1293,0.1293,8
158.2222,149.8889,149.8889,3.3222,-1.8611,-1.8611,1.1748,0.0873,0.0873,0.7366,0.0172,0.0172,9
151.1111,143.5556,143.5556,2.6611,4.0056,4.0056,-0.4002,-1.1396,-1.1396,0.4528,-0.2948,-0.2948,10
163.6667,160.3333,160.3333,7.8167,12.0833,12.0833,1.9487,2.1564,2.1564,1.5828,2.3237,2.3237,11
143.5556,142.8889,142.8889,-7.6444,-4.6611,-4.6611,-1.2782,-0.8966,-0.8966,-0.8434,-0.3607,-0.3607,12
151.1111,148.7778,148.7778,3.7611,4.1778,4.1778,-0.0371,-0.1776,-0.1776,0.6908,0.4113,0.4113,13
155.5556,151.2222,151.2222,6.3056,8.6722,8.6722,1.1545,0.5538,0.5538,1.9342,1.6759,1.6759,14
148.3333,147.0000,147.0000,-5.3667,-5.4000,-5.4000,0.0551,-0.2288,-0.2288,-0.4634,-0.4683,-0.4683,15
152.0000,147.6667,147.6667,3.5500,5.3167,5.3167,-0.0656,0.0218,0.0218,0.6081,0.8375,0.8375,16
149.8889,149.6667,149.6667,-10.2111,-2.9333,-2.9333,0.0829,0.2155,0.2155,-1.1871,-0.2741,-0.2741,17
153.6667,151.3333,151.3333,0.4667,8.3833,8.3833,0.8872,0.0542,0.0542,1.0231,1.0602,1.0602,18
155.6667,148.0000,148.0000,4.7667,2.5000,2.5000,0.6663,-0.1718,-0.1718,0.7981,0.3610,0.3610,19
156.6667,157.0000,157.0000,2.1667,8.6500,8.6500,0.6768,0.9646,0.9646,0.6952,1.1727,1.1727,20
147.5556,140.6667,140.6667,2.6556,-5.8333,-5.8333,-0.1280,-1.0999,-1.0999,0.3625,-0.6820,-0.6820,21
148.4444,140.3333,140.3333,-2.8056,-7.4167,-7.4167,-0.0815,-0.5352,-0.5352,0.1582,-0.4892,-0.4892,22
154.3333,154.4444,154.4444,-2.6667,2.9444,2.9444,0.5712,0.7254,0.7254,0.4323,0.9789,0.9789,23
151.2222,149.6667,149.6667,3.3222,5.4667,5.4667,0.6642,0.5693,0.5693,1.4451,1.2018,1.2018,24
145.0000,140.6667,140.6667,-5.9000,-3.7333,-3.7333,-0.1672,-0.7771,-0.7771,0.2166,-0.0564,-0.0564,25
160.0000,151.5556,151.5556,3.4500,1.6556,1.6556,1.0274,0.1312,0.1312,0.8351,0.2387,0.2387,26
143.2222,141.6667,141.6667,-6.2278,-3.6833,-3.6833,-1.2678,-1.6344,-1.6344,-1.1872,-1.1810,-1.1810,27
150.5556,153.8889,153.8889,0.7556,6.5389,6.5389,0.2950,0.4203,0.4203,0.3606,1.0441,1.0441,28
157.2222,155.0000,155.0000,7.4222,9.8500,9.8500,1.5295,1.1425,1.1425,1.9548,1.5496,1.5496,29
149.2222,142.0000,142.0000,-3.6278,-8.6000,-8.6000,-0.4129,-1.3743,-1.3743,-0.4483,-1.5236,-1.5236,30
156.8889,160.1111,160.1111,-0.6111,8.1111,8.1111,1.2664,2.1409,2.1409,0.8649,1.6768,1.6768,31
161.0000,155.6667,155.6667,10.7000,5.0667,5.0667,2.1360,1.7235,1.7235,2.4096,1.8588,1.8588,32
159.8889,151.5556,151.5556,8.6889,6.8056,6.8056,2.4529,1.2625,1.2625,2.2218,1.4800,1.4800,33
147.0000,147.1111,147.1111,1.1500,6.4111,6.4111,-0.2332,-0.4158,-0.4158,0.2822,0.6522,0.6522,34
153.8889,154.4444,154.4444,5.0389,12.8944,12.8944,0.5604,0.9707,0.9707,0.9941,1.5110,1.5110,35
151.5556,149.0000,149.0000,3.1056,1.0500,1.0500,1.1024,0.7128,0.7128,1.0127,0.5599,0.5599,36
146.8889,144.3333,144.3333,-5.1111,-5.5167,-5.5167,-0.3570,-0.9355,-0.9355,-0.5392,-1.1465,-1.1465,37
162.5556,151.8889,151.8889,11.0556,-2.3611,-2.3611,1.0791,0.5964,0.5964,0.6609,0.1670,0.1670,38
157.6667,155.1111,155.1111,7.2667,8.5111,8.5111,1.5347,1.5152,1.5152,1.9123,1.7584,1.7584,39
158.1111,157.0000,157.0000,10.5611,10.9000,10.9000,1.1737,1.1706,1.1706,1.7532,1.6245,1.6245,40
158.8889,154.0000,154.0000,9.5389,5.8500,5.8500,2.3970,2.2037,2.2037,2.5585,2.2472,2.2472,41
165.3333,157.4444,157.4444,10.6833,1.6944,1.6944,3.2915,2.6328,2.6328,2.5247,1.7024,1.7024,42
157.7778,153.5556,153.5556,7.2778,8.7056,8.7056,1.8678,1.5101,1.5101,1.5053,1.6486,1.6486,43
161.2222,160.5556,160.5556,9.0722,12.8556,12.8556,2.4784,2.8590,2.8590,2.4388,2.7326,2.7326,44
149.1111,148.5556,148.5556,-2.3389,5.1056,5.1056,0.7639,0.9015,0.9015,0.6634,1.2114,1.2114,45
153.7778,147.7778,147.7778,6.6278,4.0778,4.0778,1.4483,0.7710,0.7710,1.1567,0.7780,0.7780,46
161.5556,157.3333,157.3333,12.7556,11.5333,11.5333,2.8513,2.0351,2.0351,3.0973,2.2583,2.2583,47
167.1111,153.5556,153.5556,17.1111,6.7556,6.7556,3.4072,1.3645,1.3645,3.5235,1.6163,1.6163,48
167.0000,156.4444,156.4444,19.7000,5.9444,5.9444,3.0840,2.2818,2.2818,3.4061,2.0520,2.0520,49
152.1111,145.5556,145.5556,2.9611,0.1556,0.1556,0.8588,-0.1796,-0.1796,1.0585,0.1388,0.1388,50
161.1111,156.7778,156.7778,11.3111,10.7278,10.7278,3.3259,1.6051,1.6051,3.6651,1.7372,1.7372,51
155.5556,153.1111,153.1111,7.4556,4.2611,4.2611,0.7183,1.3831,1.3831,0.7100,1.3943,1.3943,52
172.2222,154.5556,154.5556,24.5722,7.4056,7.4056,4.0605,1.9362,1.9362,4.5341,2.2492,2.2492,53
167.4444,160.0000,160.0000,15.7444,8.4000,8.4000,3.2759,2.9452,2.9452,3.1827,2.7343,2.7343,54
163.7778,161.2222,161.2222,9.7278,9.7722,9.7722,2.8797,2.0878,2.0878,2.4916,1.5996,1.5996,55
159.5556,159.5556,159.5556,8.1556,8.1556,8.1556,2.6105,2.6105,2.6105,2.0402,2.0402,2.0402,56
163.8889,163.8889,163.8889,19.3389,19.3389,19.3389,3.1233,3.1233,3.1233,3.6433,3.6433,3.6433,57
161.8889,161.8889,161.8889,16.5889,16.5889,16.5889,2.9478,2.9478,2.9478,3.8435,3.8435,3.8435,58
162.4444,162.4444,162.4444,19.3944,19.3944,19.3944,3.0892,3.0892,3.0892,3.7853,3.7853,3.7853,59
152.0000,152.0000,152.0000,10.2500,10.2500,10.2500,0.5259,0.5259,0.5259,1.3233,1.3233,1.3233,60
168.5556,158.7778,158.7778,24.8556,15.0778,15.0778,3.8482,2.2845,2.2845,3.9253,2.3615,2.3615,61
167.7778,156.5556,156.5556,23.7778,12.5556,12.5556,3.3886,1.8393,1.8393,3.6973,2.1480,2.1480,62
161.3333,150.0000,150.0000,12.2333,0.9000,0.9000,2.2474,0.9925,0.9925,2.0857,0.8307,0.8307,63
158.8889,158.8889,158.8889,8.8889,8.8889,8.8889,2.2995,2.2995,2.2995,1.8957,1.8957,1.8957,64
143.3333,143.3333,143.3333,0.6833,0.6833,0.6833,-0.4967,-0.4967,-0.4967,0.0947,0.0947,0.0947,65
167.4444,167.4444,167.4444,20.6944,20.6944,20.6944,4.0298,4.0298,4.0298,4.0524,4.0524,4.0524,66
162.3333,162.3333,162.3333,16.0333,16.0333,16.0333,2.3083,2.3083,2.3083,2.5381,2.5381,2.5381,67
167.6667,167.6667,167.6667,20.7667,20.7667,20.7667,3.7792,3.7792,3.7792,3.9928,3.9928,3.9928,68
170.3333,170.3333,170.3333,22.0333,22.0333,22.0333,3.9273,3.9273,3.9273,4.2378,4.2378,4.2378,69
165.3333,165.3333,165.3333,22.1333,22.1333,22.1333,2.9729,2.9729,2.9729,3.7170,3.7170,3.7170,70
159.5556,159.5556,159.5556,14.2556,14.2556,14.2556,3.1699,3.1699,3.1699,3.4448,3.4448,3.4448,71
165.2222,165.2222,165.2222,21.1722,21.1722,21.1722,2.4811,2.4811,2.4811,2.9006,2.9006,2.9006,72
173.5556,165.7778,165.7778,29.7556,21.9778,21.9778,4.4057,3.5444,3.5444,4.8443,3.9830,3.9830,73
164.2222,157.3333,157.3333,18.2722,11.3833,11.3833,2.5332,1.6735,1.6735,3.1386,2.2789,2.2789,74
160.7778,146.5556,146.5556,9.8778,-5.7944,-5.7944,2.4682,0.1261,0.1261,2.2116,-0.5774,-0.5774,75
174.7778,162.0000,162.0000,22.4778,9.3500,9.3500,4.8125,2.4638,2.4638,4.8497,2.1309,2.1309,76
164.7778,154.1111,154.1111,22.1778,6.4111,6.4111,3.5359,1.8891,1.8891,4.1085,1.4974,1.4974,77
159.2222,144.8889,144.8889,15.9222,3.4389,3.4389,1.9704,0.4741,0.4741,2.8624,0.8608,0.8608,78
167.8889,160.6667,160.6667,24.3889,14.8167,14.8167,4.2198,2.4729,2.4729,5.3380,2.6584,2.6584,79
