Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
158.3333,158.3333,158.3333,7.6333,-1.5667,-1.5667,-1.0866,-1.0866,-1.0866,0.0329,-0.8928,-0.8928,0
158.1111,158.1111,158.1111,3.3611,-6.6889,-6.6889,-0.8440,-0.8440,-0.8440,-0.0988,-0.9842,-0.9842,1
167.1111,167.1111,167.1111,15.1611,9.2111,9.2111,0.7640,0.7640,0.7640,1.6656,0.7749,0.7749,2
165.5556,165.5556,165.5556,11.6056,8.2056,8.2056,1.3385,1.3385,1.3385,1.9562,1.7979,1.7979,3
155.0000,155.0000,155.0000,1.0500,-3.3500,-3.3500,-1.3789,-1.3789,-1.3789,-0.9001,-1.0846,-1.0846,4
164.4444,164.4444,164.4444,8.8944,3.1444,3.1444,1.0294,1.0294,1.0294,1.1604,0.4495,0.4495,5
158.0000,158.0000,158.0000,3.5500,-2.3000,-2.3000,0.2437,0.2437,0.2437,0.4599,-0.2588,-0.2588,6
159.0000,159.0000,159.0000,4.3500,2.8500,2.8500,-0.1478,-0.1478,-0.1478,0.2045,0.3234,0.3234,7
162.2222,162.2222,162.2222,8.7722,2.7722,2.7722,0.8415,0.8415,0.8415,1.0454,0.4946,0.4946,8
166.8889,166.8889,166.8889,6.2389,2.4889,2.4889,1.1922,1.1922,1.1922,0.8452,0.5880,0.5880,9
161.8889,161.8889,161.8889,5.5889,0.9889,0.9889,0.1176,0.1176,0.1176,0.0685,-0.4003,-0.4003,10
165.6667,165.6667,165.6667,13.5667,2.2667,2.2667,1.2416,1.2416,1.2416,1.6493,0.7459,0.7459,11
164.5556,164.5556,164.5556,12.3556,6.9556,6.9556,1.8216,1.8216,1.8216,2.4513,1.9151,1.9151,12
166.4444,166.4444,166.4444,20.0944,7.2944,7.2944,1.5678,1.5678,1.5678,2.5510,1.1932,1.1932,13
