Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
213.7778,213.7778,213.7778,-3.6222,7.0778,7.0778,0.9183,0.9183,0.9183,0.1066,0.8447,0.8447,0
215.0000,215.0000,215.0000,5.2000,15.1500,15.1500,2.3929,2.3929,2.3929,1.9721,2.8116,2.8116,1
205.8889,205.8889,205.8889,7.2889,8.0389,8.0389,1.0934,1.0934,1.0934,2.1238,1.5794,1.5794,2
206.7778,206.7778,206.7778,-1.8722,5.2778,5.2778,0.9332,0.9332,0.9332,-0.0398,1.0145,1.0145,3
195.7778,195.7778,195.7778,-11.2222,-1.8222,-1.8222,-0.2843,-0.2843,-0.2843,-1.2824,-0.4842,-0.4842,4
197.5556,197.5556,197.5556,0.0556,7.2056,7.2056,0.4542,0.4542,0.4542,0.0024,0.6806,0.6806,5
203.8889,203.8889,203.8889,5.9389,7.4389,7.4389,1.2846,1.2846,1.2846,1.0969,1.1646,1.1646,6
201.6667,201.6667,201.6667,1.4667,9.1667,9.1667,1.8277,1.8277,1.8277,0.9994,1.6920,1.6920,7
191.4444,191.4444,191.4444,-5.4056,0.9944,0.9944,-0.4893,-0.4893,-0.4893,-0.7592,-0.2635,-0.2635,8
204.7778,204.7778,204.7778,7.4278,15.5278,15.5278,2.0074,2.0074,2.0074,1.8094,2.3288,2.3288,9
196.1111,196.1111,196.1111,0.2611,-0.9389,-0.9389,0.3589,0.3589,0.3589,0.1671,-0.1177,-0.1177,10
194.4444,194.4444,194.4444,-5.2556,-1.8056,-1.8056,0.1082,0.1082,0.1082,-0.8492,-0.1447,-0.1447,11
183.4444,183.4444,183.4444,-15.6056,-5.5556,-5.5556,-1.8581,-1.8581,-1.8581,-2.2005,-1.1680,-1.1680,12
194.2222,194.2222,194.2222,-5.0778,-0.1278,-0.1278,0.8308,0.8308,0.8308,-0.0121,0.3358,0.3358,13
195.2222,195.2222,195.2222,-0.2278,5.6722,5.6722,0.8142,0.8142,0.8142,0.4657,0.9596,0.9596,14
199.1111,199.1111,199.1111,2.2111,13.7111,13.7111,1.5852,1.5852,1.5852,1.0308,2.2336,2.2336,15
207.3333,207.3333,207.3333,10.6333,17.5833,17.5833,2.6971,2.6971,2.6971,1.9180,2.2412,2.2412,16
192.6667,192.6667,192.6667,4.8667,9.6167,9.6167,0.3299,0.3299,0.3299,0.6364,0.6936,0.6936,17
207.4444,207.4444,207.4444,5.7944,10.2944,10.2944,2.2202,2.2202,2.2202,1.0992,1.5093,1.5093,18
199.5556,199.5556,199.5556,7.8556,8.2056,8.2056,1.2725,1.2725,1.2725,0.9354,0.5556,0.5556,19
196.3333,196.3333,196.3333,-2.3667,-1.1167,-1.1167,1.4893,1.4893,1.4893,0.8831,0.5405,0.5405,20
210.5556,210.5556,210.5556,11.7056,10.6556,10.6556,3.1840,3.1840,3.1840,1.9857,2.2073,2.2073,21
201.1111,201.1111,201.1111,4.3611,5.6611,5.6611,1.0825,1.0825,1.0825,0.2051,0.4252,0.4252,22
203.3333,203.3333,203.3333,9.2333,10.4333,10.4333,2.1072,2.1072,2.1072,1.2077,1.4007,1.4007,23
205.8889,205.8889,205.8889,11.5889,15.7389,15.7389,2.9356,2.9356,2.9356,2.5344,2.6139,2.6139,24
196.8889,196.8889,196.8889,1.2389,4.8889,4.8889,1.9670,1.9670,1.9670,0.9587,1.1950,1.1950,25
196.5556,196.5556,196.5556,-4.3944,-1.5444,-1.5444,2.0083,2.0083,2.0083,0.2466,0.3586,0.3586,26
195.4444,195.4444,195.4444,-4.5056,4.2944,4.2944,1.2468,1.2468,1.2468,-0.1358,0.3141,0.3141,27
206.8889,206.8889,206.8889,-5.1111,3.4389,3.4389,3.6936,3.6936,3.6936,0.8813,1.1588,1.1588,28
209.7778,209.7778,209.7778,1.9778,8.6278,8.6278,2.6503,2.6503,2.6503,0.5013,0.7676,0.7676,29
196.6667,196.6667,196.6667,0.5667,5.1667,5.1667,1.4646,1.4646,1.4646,0.6513,0.7867,0.7867,30
206.6667,206.6667,206.6667,7.0667,16.1667,16.1667,3.1651,3.1651,3.1651,2.3602,3.1793,3.1793,31
194.6667,194.6667,194.6667,-13.3333,-9.9833,-9.9833,1.2516,1.2516,1.2516,-0.6339,-0.6319,-0.6319,32
191.4444,191.4444,191.4444,-3.3556,-1.8056,-1.8056,0.1542,0.1542,0.1542,-0.3868,0.0305,0.0305,33
198.8889,198.8889,198.8889,-4.1611,3.8389,3.8389,1.2384,1.2384,1.2384,-0.2599,0.6372,0.6372,34
202.5556,202.5556,202.5556,-3.2944,13.7056,13.7056,1.7609,1.7609,1.7609,-0.1018,1.2286,1.2286,35
196.0000,196.0000,196.0000,2.8500,10.5000,10.5000,1.5906,1.5906,1.5906,0.7264,1.6965,1.6965,36
187.0000,187.0000,187.0000,-4.0500,0.3500,0.3500,-0.1001,-0.1001,-0.1001,-0.2927,-0.2545,-0.2545,37
193.0000,193.0000,193.0000,4.7500,11.1500,11.1500,1.3395,1.3395,1.3395,1.0832,2.0077,2.0077,38
174.3333,174.3333,174.3333,-16.7667,-14.1167,-14.1167,-2.0729,-2.0729,-2.0729,-3.2015,-2.6944,-2.6944,39
182.1111,182.1111,182.1111,-12.4389,-3.4889,-3.4889,-1.2842,-1.2842,-1.2842,-2.1640,-1.3482,-1.3482,40
189.3333,189.3333,189.3333,-9.0667,-3.0667,-3.0667,0.1749,0.1749,0.1749,-1.0806,-0.4559,-0.4559,41
187.0000,187.0000,187.0000,-9.5000,-4.7000,-4.7000,-0.4036,-0.4036,-0.4036,-1.2314,-1.0076,-1.0076,42
184.2222,184.2222,184.2222,-5.6278,3.2222,3.2222,0.2787,0.2787,0.2787,-0.0974,0.3313,0.3313,43
187.3333,187.3333,187.3333,-3.3667,-0.4167,-0.4167,-0.3620,-0.3620,-0.3620,-0.4232,-0.0678,-0.0678,44
189.0000,189.0000,189.0000,-3.3000,-5.3500,-5.3500,0.2261,0.2261,0.2261,-0.6818,-1.1158,-1.1158,45
188.0000,188.0000,188.0000,-2.4000,-0.4500,-0.4500,1.0076,1.0076,1.0076,-0.4026,0.4175,0.4175,46
191.1111,191.1111,191.1111,2.4111,9.8111,9.8111,1.6196,1.6196,1.6196,1.2281,1.6119,1.6119,47
177.3333,177.3333,177.3333,-6.2667,-3.4167,-3.4167,-1.3329,-1.3329,-1.3329,-1.0359,-0.8348,-0.8348,48
196.2222,196.2222,196.2222,10.9722,17.0222,17.0222,2.4328,2.4328,2.4328,2.3533,3.3252,3.3252,49
192.4444,192.4444,192.4444,1.4944,0.3444,0.3444,1.4161,1.4161,1.4161,0.4157,0.1548,0.1548,50
196.8889,196.8889,196.8889,7.2389,10.9389,10.9389,2.0353,2.0353,2.0353,1.5727,2.1251,2.1251,51
193.4444,193.4444,193.4444,7.9444,14.8444,14.8444,1.3715,1.3715,1.3715,1.3301,1.8865,1.8865,52
187.4444,187.4444,187.4444,2.4444,8.4944,8.4944,0.5642,0.5642,0.5642,0.3855,1.1626,1.1626,53
180.1111,180.1111,180.1111,-8.1389,-0.9389,-0.9389,-0.1265,-0.1265,-0.1265,-0.7561,-0.2304,-0.2304,54
183.6667,183.6667,183.6667,-5.9333,2.1167,2.1167,-0.1622,-0.1622,-0.1622,-0.6203,-0.3288,-0.3288,55
187.2222,187.2222,187.2222,-2.3278,-0.6278,-0.6278,0.0653,0.0653,0.0653,-0.5224,-0.5655,-0.5655,56
189.5556,189.5556,189.5556,-0.2444,6.7056,6.7056,1.0568,1.0568,1.0568,0.7757,1.3416,1.3416,57
181.5556,181.5556,181.5556,-5.4444,2.4556,2.4556,0.0754,0.0754,0.0754,-0.2903,0.1908,0.1908,58
194.6667,194.6667,194.6667,14.1667,19.1167,19.1167,2.3161,2.3161,2.3161,2.4306,2.9202,2.9202,59
190.6667,190.6667,190.6667,6.9667,6.8667,6.8667,2.3810,2.3810,2.3810,1.9405,2.1385,2.1385,60
190.2222,190.2222,190.2222,-2.0278,2.9722,2.9722,1.0007,1.0007,1.0007,0.0600,0.3185,0.3185,61
198.2222,198.2222,198.2222,10.7222,15.5222,15.5222,3.3486,3.3486,3.3486,2.5094,2.9772,2.9772,62
184.5556,184.5556,184.5556,-6.8444,1.0056,1.0056,0.2395,0.2395,0.2395,-0.6697,-0.3263,-0.3263,63
188.4444,188.4444,188.4444,-0.6556,7.1944,7.1944,0.4405,0.4405,0.4405,-0.2283,0.1943,0.1943,64
192.1111,192.1111,192.1111,14.8111,21.7111,21.7111,2.0909,2.0909,2.0909,2.1109,2.6560,2.6560,65
186.2222,186.2222,186.2222,-0.4278,6.2222,6.2222,0.3796,0.3796,0.3796,-0.0519,0.6310,0.6310,66
187.4444,187.4444,187.4444,3.0444,10.4444,10.4444,1.4929,1.4929,1.4929,1.2485,1.8607,1.8607,67
179.4444,179.4444,179.4444,2.9444,10.5444,10.5444,0.4950,0.4950,0.4950,0.8557,1.4077,1.4077,68
177.8889,177.8889,177.8889,-6.6611,-2.4611,-2.4611,-0.4416,-0.4416,-0.4416,-0.4930,-0.4928,-0.4928,69
175.5556,175.5556,175.5556,0.8056,3.7556,3.7556,-0.2294,-0.2294,-0.2294,0.1171,0.2970,0.2970,70
184.8889,184.8889,184.8889,1.3889,7.6389,7.6389,0.7658,0.7658,0.7658,-0.0161,0.9799,0.9799,71
185.8889,185.8889,185.8889,-0.2611,8.3889,8.3889,1.4036,1.4036,1.4036,0.7476,1.3959,1.3959,72
182.4444,182.4444,182.4444,1.6444,5.7444,5.7444,0.6243,0.6243,0.6243,0.9509,1.1724,1.1724,73
181.3333,181.3333,181.3333,-6.8167,3.2333,3.2333,0.2896,0.2896,0.2896,-0.4203,0.4655,0.4655,74
203.6667,203.6667,203.6667,24.4167,26.5167,26.5167,4.4005,4.4005,4.4005,5.1421,5.0701,5.0701,75
183.5556,183.5556,183.5556,-1.0444,4.3556,4.3556,0.5278,0.5278,0.5278,-0.1416,0.1484,0.1484,76
182.5556,182.5556,182.5556,-0.4444,4.6056,4.6056,0.3592,0.3592,0.3592,0.1353,0.6854,0.6854,77
173.7778,173.7778,173.7778,-3.3222,5.8278,5.8278,-0.2832,-0.2832,-0.2832,0.5439,0.7851,0.7851,78
