Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
160.7778,160.7778,160.7778,2.6778,10.1778,10.1778,0.8958,0.8958,0.8958,1.1136,1.4448,1.4448,0
153.1111,153.1111,153.1111,-10.6889,-2.8889,-2.8889,0.5280,0.5280,0.5280,-0.1044,-0.0563,-0.0563,1
157.5556,157.5556,157.5556,-1.1444,5.1056,5.1056,0.5681,0.5681,0.5681,-0.3346,0.3247,0.3247,2
150.0000,150.0000,150.0000,0.0000,1.2000,1.2000,0.4030,0.4030,0.4030,0.0335,0.2310,0.2310,3
148.5556,148.5556,148.5556,-9.5944,0.6056,0.6056,-0.5792,-0.5792,-0.5792,-1.0062,-0.1585,-0.1585,4
150.4444,150.4444,150.4444,-7.1056,-3.5556,-3.5556,-0.0010,-0.0010,-0.0010,-0.6733,-0.4710,-0.4710,5
146.1111,146.1111,146.1111,-5.2389,-1.5889,-1.5889,0.4148,0.4148,0.4148,0.4560,0.4480,0.4480,6
152.3333,152.3333,152.3333,-7.1167,-3.2167,-3.2167,0.6663,0.6663,0.6663,-0.1869,-0.2634,-0.2634,7
139.0000,139.0000,139.0000,-17.3000,-9.8500,-9.8500,-1.5632,-1.5632,-1.5632,-1.9275,-1.4866,-1.4866,8
150.6667,150.6667,150.6667,-7.3333,-6.9333,-6.9333,-0.8545,-0.8545,-0.8545,-1.5113,-1.7080,-1.7080,9
155.7778,155.7778,155.7778,-3.6722,5.1778,5.1778,0.7340,0.7340,0.7340,0.1271,0.8070,0.8070,10
149.7778,149.7778,149.7778,-1.1722,0.4278,0.4278,0.2922,0.2922,0.2922,0.3484,0.4905,0.4905,11
154.4444,154.4444,154.4444,1.4444,4.4944,4.4944,0.8347,0.8347,0.8347,0.5769,0.9826,0.9826,12
145.6667,145.6667,145.6667,-10.0833,-6.6333,-6.6333,0.0852,0.0852,0.0852,-0.4286,-0.0648,-0.0648,13
148.5556,148.5556,148.5556,-7.4444,3.9056,3.9056,-0.2763,-0.2763,-0.2763,-0.7077,0.1320,0.1320,14
140.6667,140.6667,140.6667,-10.3833,-2.9833,-2.9833,-1.4875,-1.4875,-1.4875,-1.5257,-1.3035,-1.3035,15
149.1111,149.1111,149.1111,-0.5389,3.0111,3.0111,0.6155,0.6155,0.6155,0.7294,0.6287,0.6287,16
160.1111,160.1111,160.1111,-1.6889,9.4611,9.4611,1.4738,1.4738,1.4738,0.3084,0.8567,0.8567,17
156.5556,156.5556,156.5556,-1.3444,-0.0444,-0.0444,0.8714,0.8714,0.8714,-0.3486,-0.0902,-0.0902,18
150.4444,150.4444,150.4444,-5.0556,1.6944,1.6944,-0.0198,-0.0198,-0.0198,-1.1354,-0.6122,-0.6122,19
143.5556,143.5556,143.5556,-5.4944,-3.5444,-3.5444,-0.5789,-0.5789,-0.5789,-0.8684,-0.7349,-0.7349,20
157.2222,157.2222,157.2222,2.7722,9.3722,9.3722,1.6146,1.6146,1.6146,0.9841,1.2602,1.2602,21
144.0000,144.0000,144.0000,-11.1000,-5.6000,-5.6000,0.5612,0.5612,0.5612,-0.0097,0.4143,0.4143,22
139.0000,139.0000,139.0000,-17.1500,-10.0000,-10.0000,-2.0289,-2.0289,-2.0289,-2.9177,-1.9575,-1.9575,23
145.6667,145.6667,145.6667,-7.1833,-7.2833,-7.2833,-0.1436,-0.1436,-0.1436,-0.8140,-0.5238,-0.5238,24
159.0000,159.0000,159.0000,-5.0000,6.4000,6.4000,1.6089,1.6089,1.6089,0.3091,1.2132,1.2132,25
150.7778,150.7778,150.7778,-3.7222,2.8778,2.8778,0.6676,0.6676,0.6676,0.1982,1.1002,1.1002,26
153.6667,153.6667,153.6667,-7.5833,-2.3833,-2.3833,0.6940,0.6940,0.6940,-0.6977,-0.2316,-0.2316,27
146.4444,146.4444,146.4444,-8.5556,-0.1056,-0.1056,-0.6555,-0.6555,-0.6555,-1.0465,-0.7568,-0.7568,28
145.3333,145.3333,145.3333,-5.7667,-4.1667,-4.1667,-0.2861,-0.2861,-0.2861,-0.6625,-0.7779,-0.7779,29
148.8889,148.8889,148.8889,-4.4611,-3.9611,-3.9611,0.9065,0.9065,0.9065,0.2015,0.5244,0.5244,30
143.7778,143.7778,143.7778,-12.0222,-5.9722,-5.9722,-1.5267,-1.5267,-1.5267,-2.5357,-1.8847,-1.8847,31
159.0000,159.0000,159.0000,5.0500,5.5000,5.5000,1.8317,1.8317,1.8317,1.4030,1.6859,1.6859,32
141.3333,141.3333,141.3333,-6.5667,-4.3167,-4.3167,-0.9501,-0.9501,-0.9501,-1.0826,-0.7186,-0.7186,33
138.5556,138.5556,138.5556,-7.5444,-6.9944,-6.9944,-0.8925,-0.8925,-0.8925,-0.7334,-0.9247,-0.9247,34
139.3333,139.3333,139.3333,-11.7167,-10.6667,-10.6667,-0.9107,-0.9107,-0.9107,-1.4593,-1.0657,-1.0657,35
149.4444,149.4444,149.4444,3.1944,6.4944,6.4944,0.2923,0.2923,0.2923,0.5760,0.9252,0.9252,36
141.3333,141.3333,141.3333,-11.0667,-6.5167,-6.5167,-1.1688,-1.1688,-1.1688,-1.6724,-1.2819,-1.2819,37
140.5556,140.5556,140.5556,-14.0444,-13.6944,-13.6944,-1.7753,-1.7753,-1.7753,-2.1020,-2.1685,-2.1685,38
153.0000,153.0000,153.0000,-4.2000,-0.2000,-0.2000,0.3115,0.3115,0.3115,-0.8414,-0.2297,-0.2297,39
144.7778,144.7778,144.7778,-10.0722,-3.2722,-3.2722,-0.3896,-0.3896,-0.3896,-1.0543,-0.6382,-0.6382,40
