Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
163.2222,163.2222,163.2222,-0.5778,3.0222,3.0222,-0.3599,-0.3599,-0.3599,-0.5994,-0.3075,-0.3075,0
164.6667,164.6667,164.6667,3.9167,9.1167,9.1167,0.1870,0.1870,0.1870,-0.2122,0.4553,0.4553,1
159.7778,159.7778,159.7778,4.9278,6.0778,6.0778,-0.5666,-0.5666,-0.5666,-0.1677,0.0050,0.0050,2
174.4444,174.4444,174.4444,17.2444,18.1944,18.1944,2.2569,2.2569,2.2569,2.3397,2.5871,2.5871,3
163.3333,163.3333,163.3333,5.8333,4.6833,4.6833,0.3550,0.3550,0.3550,-0.0006,-0.0127,-0.0127,4
170.5556,170.5556,170.5556,9.8556,9.4556,9.4556,1.3200,1.3200,1.3200,0.3470,0.6778,0.6778,5
167.2222,167.2222,167.2222,11.0222,13.0722,13.0722,1.3663,1.3663,1.3663,1.2692,1.1148,1.1148,6
163.0000,163.0000,163.0000,10.4000,9.6000,9.6000,1.0345,1.0345,1.0345,0.9803,1.1049,1.1049,7
159.7778,159.7778,159.7778,5.8278,5.2778,5.2778,-0.2269,-0.2269,-0.2269,-0.4105,-0.2701,-0.2701,8
158.7778,158.7778,158.7778,-3.9722,-2.2722,-2.2722,0.3328,0.3328,0.3328,-0.8958,-0.4394,-0.4394,9
157.1111,157.1111,157.1111,-0.8389,4.5611,4.5611,-0.4002,-0.4002,-0.4002,-1.0143,-0.8856,-0.8856,10
165.5556,165.5556,165.5556,12.2056,16.1556,16.1556,1.2341,1.2341,1.2341,1.2943,1.6384,1.6384,11
156.4444,156.4444,156.4444,0.5944,0.5444,0.5444,-0.8069,-0.8069,-0.8069,-1.1234,-1.0577,-1.0577,12
149.7778,149.7778,149.7778,-1.2222,-1.0222,-1.0222,-0.7522,-0.7522,-0.7522,-0.5576,-0.4488,-0.4488,13
162.7778,162.7778,162.7778,8.2278,13.8278,13.8278,0.3679,0.3679,0.3679,-0.0506,0.8320,0.8320,14
151.2222,151.2222,151.2222,3.8222,4.0222,4.0222,-1.0856,-1.0856,-1.0856,-0.3724,-0.2322,-0.2322,15
162.6667,162.6667,162.6667,1.6167,5.9667,5.9667,0.8794,0.8794,0.8794,0.0780,0.1712,0.1712,16
162.7778,162.7778,162.7778,9.0278,5.5278,5.5278,0.2892,0.2892,0.2892,-0.0712,0.1236,0.1236,17
158.6667,158.6667,158.6667,6.1167,6.4667,6.4667,0.9970,0.9970,0.9970,0.9886,0.9316,0.9316,18
163.0000,163.0000,163.0000,8.7000,8.9000,8.9000,0.7883,0.7883,0.7883,0.4154,0.7422,0.7422,19
158.0000,158.0000,158.0000,9.1000,9.0000,9.0000,0.3765,0.3765,0.3765,0.4903,0.8369,0.8369,20
162.3333,162.3333,162.3333,11.6333,7.3333,7.3333,0.0952,0.0952,0.0952,0.5609,0.0403,0.0403,21
161.5556,161.5556,161.5556,8.3056,7.1056,7.1056,0.8754,0.8754,0.8754,0.4327,0.5441,0.5441,22
153.7778,153.7778,153.7778,9.8278,3.6778,3.6778,-0.2857,-0.2857,-0.2857,0.0199,0.1003,0.1003,23
166.3333,166.3333,166.3333,11.1833,13.1333,13.1333,2.2933,2.2933,2.2933,1.8053,2.2921,2.2921,24
154.8889,154.8889,154.8889,5.0389,7.6889,7.6889,-0.5334,-0.5334,-0.5334,-0.4895,-0.0478,-0.0478,25
160.7778,160.7778,160.7778,10.9278,8.6778,8.6778,1.4985,1.4985,1.4985,1.5742,1.2959,1.2959,26
149.2222,149.2222,149.2222,1.9722,4.6222,4.6222,-0.9499,-0.9499,-0.9499,-0.8367,-0.4405,-0.4405,27
149.0000,149.0000,149.0000,1.9000,2.3000,2.3000,-1.4323,-1.4323,-1.4323,-1.1504,-0.8550,-0.8550,28
159.6667,159.6667,159.6667,9.8667,10.1167,10.1167,0.8556,0.8556,0.8556,0.3276,1.0395,1.0395,29
159.4444,159.4444,159.4444,6.3444,6.5444,6.5444,0.7290,0.7290,0.7290,0.0907,0.3167,0.3167,30
147.6667,147.6667,147.6667,-0.1833,3.1167,3.1167,-0.4556,-0.4556,-0.4556,-1.0220,-0.2354,-0.2354,31
152.2222,152.2222,152.2222,0.9222,7.4722,7.4722,-0.7972,-0.7972,-0.7972,-1.0651,-0.3703,-0.3703,32
160.8889,160.8889,160.8889,12.1889,9.2389,9.2389,0.6794,0.6794,0.6794,0.9822,0.9382,0.9382,33
150.6667,150.6667,150.6667,-5.2833,-5.0333,-5.0333,-0.9396,-0.9396,-0.9396,-1.3838,-1.4402,-1.4402,34
164.8889,164.8889,164.8889,7.9889,10.2389,10.2389,1.0517,1.0517,1.0517,0.4585,0.6247,0.6247,35
171.6667,171.6667,171.6667,12.4167,8.3667,8.3667,3.0939,3.0939,3.0939,2.1498,2.0652,2.0652,36
159.3333,159.3333,159.3333,-0.5167,-2.5167,-2.5167,-0.4301,-0.4301,-0.4301,-1.0932,-1.5500,-1.5500,37
156.7778,156.7778,156.7778,5.1778,6.2778,6.2778,0.7961,0.7961,0.7961,0.8336,1.2409,1.2409,38
169.4444,169.4444,169.4444,10.5944,12.6944,12.6944,1.7487,1.7487,1.7487,0.7266,1.0516,1.0516,39
152.7778,152.7778,152.7778,-2.0722,6.0278,6.0278,-0.7375,-0.7375,-0.7375,-0.9293,-0.4347,-0.4347,40
158.4444,158.4444,158.4444,4.8944,5.7944,5.7944,1.0526,1.0526,1.0526,0.4170,0.8296,0.8296,41
162.7778,162.7778,162.7778,14.6778,11.2278,11.2278,1.3607,1.3607,1.3607,1.2444,1.1446,1.1446,42
158.4444,158.4444,158.4444,9.9444,8.1444,8.1444,1.1170,1.1170,1.1170,0.8321,0.8496,0.8496,43
159.1111,159.1111,159.1111,6.8611,5.9111,5.9111,0.8009,0.8009,0.8009,0.3339,0.3941,0.3941,44
154.1111,154.1111,154.1111,-3.1889,-6.3389,-6.3389,-0.5773,-0.5773,-0.5773,-1.4204,-1.4411,-1.4411,45
162.7778,162.7778,162.7778,8.4278,7.7278,7.7278,1.0046,1.0046,1.0046,0.1653,0.1530,0.1530,46
160.6667,160.6667,160.6667,7.1167,8.0167,8.0167,0.4830,0.4830,0.4830,-0.1829,-0.4130,-0.4130,47
156.8889,156.8889,156.8889,6.4389,7.2389,7.2389,0.1430,0.1430,0.1430,0.3528,0.2124,0.2124,48
160.0000,160.0000,160.0000,15.0500,11.5500,11.5500,0.9523,0.9523,0.9523,1.1037,0.8176,0.8176,49
161.1111,161.1111,161.1111,4.6611,4.2111,4.2111,1.0737,1.0737,1.0737,0.2072,0.0019,0.0019,50
164.8889,164.8889,164.8889,21.2389,18.0389,18.0389,2.4711,2.4711,2.4711,3.0888,2.8205,2.8205,51
162.2222,162.2222,162.2222,14.9722,15.5722,15.5722,1.5372,1.5372,1.5372,1.7136,1.8594,1.8594,52
151.8889,151.8889,151.8889,5.1889,3.9889,3.9889,-0.6081,-0.6081,-0.6081,-0.3487,-0.1237,-0.1237,53
154.0000,154.0000,154.0000,4.6500,7.6500,7.6500,0.1703,0.1703,0.1703,0.2317,0.4236,0.4236,54
160.6667,160.6667,160.6667,8.9167,5.7667,5.7667,1.0815,1.0815,1.0815,0.5915,0.5387,0.5387,55
162.4444,162.4444,162.4444,11.3444,11.9444,11.9444,1.4337,1.4337,1.4337,1.0301,1.2951,1.2951,56
159.1111,159.1111,159.1111,4.4111,6.7111,6.7111,1.0115,1.0115,1.0115,0.1292,0.5895,0.5895,57
159.7778,159.7778,159.7778,8.9778,8.2278,8.2278,1.2138,1.2138,1.2138,0.8473,1.1426,1.1426,58
172.4444,172.4444,172.4444,23.6944,23.3444,23.3444,3.6656,3.6656,3.6656,3.6854,3.5562,3.5562,59
163.5556,163.5556,163.5556,13.4556,13.5056,13.5056,2.6920,2.6920,2.6920,2.2800,2.5209,2.5209,60
162.5556,162.5556,162.5556,14.6556,13.8056,13.8056,1.2816,1.2816,1.2816,1.7396,1.7954,1.7954,61
159.2222,159.2222,159.2222,9.2722,7.2722,7.2722,1.6431,1.6431,1.6431,1.6475,1.2345,1.2345,62
167.8889,167.8889,167.8889,18.8389,19.1889,19.1889,3.4006,3.4006,3.4006,3.0761,3.1251,3.1251,63
163.6667,163.6667,163.6667,15.8667,9.1167,9.1167,1.9924,1.9924,1.9924,1.9899,1.4138,1.4138,64
161.8889,161.8889,161.8889,6.8889,10.9389,10.9389,1.4235,1.4235,1.4235,0.8789,1.1694,1.1694,65
157.1111,157.1111,157.1111,5.0611,5.3111,5.3111,-0.3643,-0.3643,-0.3643,-0.8201,-0.8040,-0.8040,66
152.5556,152.5556,152.5556,2.4556,0.0056,0.0056,-0.3010,-0.3010,-0.3010,-0.3867,-0.5906,-0.5906,67
159.2222,159.2222,159.2222,9.8722,6.6222,6.6222,0.6445,0.6445,0.6445,0.4358,0.4266,0.4266,68
156.2222,156.2222,156.2222,9.5722,8.1722,8.1722,0.3690,0.3690,0.3690,0.6552,0.6935,0.6935,69
157.1111,157.1111,157.1111,6.4111,3.6611,3.6611,0.3073,0.3073,0.3073,-0.1919,-0.1731,-0.1731,70
148.3333,148.3333,148.3333,0.5333,-5.6167,-5.6167,-1.1088,-1.1088,-1.1088,-1.6329,-2.0311,-2.0311,71
152.1111,152.1111,152.1111,5.3111,2.1111,2.1111,0.5503,0.5503,0.5503,0.6634,0.3180,0.3180,72
151.8889,151.8889,151.8889,-2.6611,-1.9611,-1.9611,-0.0074,-0.0074,-0.0074,-0.8827,-0.7192,-0.7192,73
161.6667,161.6667,161.6667,15.4667,12.1667,12.1667,1.2924,1.2924,1.2924,1.6288,1.3489,1.3489,74
160.0000,160.0000,160.0000,8.9000,6.6000,6.6000,0.6056,0.6056,0.6056,0.3505,0.6980,0.6980,75
151.2222,151.2222,151.2222,0.2222,-2.4278,-2.4278,-0.3571,-0.3571,-0.3571,-0.9617,-0.8742,-0.8742,76
151.7778,151.7778,151.7778,2.4278,4.2278,4.2278,-0.5768,-0.5768,-0.5768,-0.3021,-0.4646,-0.4646,77
158.4444,158.4444,158.4444,1.2944,7.4444,7.4444,0.5530,0.5530,0.5530,-0.0992,0.2264,0.2264,78
160.7778,160.7778,160.7778,11.9278,4.7778,4.7778,1.2084,1.2084,1.2084,0.9627,0.6620,0.6620,79
156.7778,156.7778,156.7778,4.6778,7.0278,7.0278,0.6224,0.6224,0.6224,-0.1457,0.3930,0.3930,80
155.0000,155.0000,155.0000,4.7000,5.8500,5.8500,-0.1660,-0.1660,-0.1660,-0.3035,-0.1337,-0.1337,81
159.1111,159.1111,159.1111,10.3111,13.0111,13.0111,1.0488,1.0488,1.0488,0.7144,1.0877,1.0877,82
146.6667,146.6667,146.6667,2.2167,-1.1833,-1.1833,-0.9807,-0.9807,-0.9807,-1.0229,-1.1806,-1.1806,83
151.0000,151.0000,151.0000,2.9500,2.6500,2.6500,-0.4075,-0.4075,-0.4075,-0.6362,-0.5623,-0.5623,84
140.0000,140.0000,140.0000,-1.2000,-5.5000,-5.5000,-2.6290,-2.6290,-2.6290,-2.0600,-2.2765,-2.2765,85
148.4444,148.4444,148.4444,-6.3556,-6.9556,-6.9556,-1.7105,-1.7105,-1.7105,-2.2489,-1.8784,-1.8784,86
165.3333,165.3333,165.3333,5.1833,6.3333,6.3333,2.0713,2.0713,2.0713,1.4841,1.1611,1.1611,87
156.8889,156.8889,156.8889,2.1889,2.3889,2.3889,-0.0237,-0.0237,-0.0237,-0.3154,-0.5307,-0.5307,88
168.0000,168.0000,168.0000,10.4000,9.9000,9.9000,1.1998,1.1998,1.1998,0.0489,0.2333,0.2333,89
152.1111,152.1111,152.1111,0.5111,2.8611,2.8611,-0.1926,-0.1926,-0.1926,-0.5543,-0.2318,-0.2318,90
150.2222,150.2222,150.2222,-1.5778,-1.3278,-1.3278,-1.0293,-1.0293,-1.0293,-1.3061,-1.3376,-1.3376,91
