Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
130.6667,130.6667,130.6667,-1.6333,-1.6333,-1.6333,-0.6728,-0.6728,-0.6728,-0.5015,-0.5015,-0.5015,0
141.1111,141.1111,141.1111,12.2111,12.2111,12.2111,1.9610,1.9610,1.9610,1.8797,1.8797,1.8797,1
141.8889,141.8889,141.8889,11.4889,11.4889,11.4889,2.0033,2.0033,2.0033,2.3189,2.3189,2.3189,2
128.6667,128.6667,128.6667,-1.4833,-1.4833,-1.4833,-0.2947,-0.2947,-0.2947,-0.0600,-0.0600,-0.0600,3
134.1111,134.1111,134.1111,2.6111,2.6111,2.6111,0.8633,0.8633,0.8633,0.5997,0.5997,0.5997,4
136.1111,136.1111,136.1111,4.8111,4.8111,4.8111,0.4956,0.4956,0.4956,0.4407,0.4407,0.4407,5
134.6667,134.6667,134.6667,6.7667,6.7667,6.7667,0.8023,0.8023,0.8023,1.3029,1.3029,1.3029,6
132.5556,132.5556,132.5556,4.8556,4.8556,4.8556,0.5668,0.5668,0.5668,1.1471,1.1471,1.1471,7
143.2222,143.2222,143.2222,11.7222,11.7222,11.7222,2.1450,2.1450,2.1450,1.6993,1.6993,1.6993,8
134.6667,134.6667,134.6667,8.2167,8.2167,8.2167,0.4392,0.4392,0.4392,0.8928,0.8928,0.8928,9
136.7778,136.7778,136.7778,10.9278,10.9278,10.9278,0.9786,0.9786,0.9786,1.5485,1.5485,1.5485,10
132.6667,132.6667,132.6667,2.5667,2.5667,2.5667,0.9558,0.9558,0.9558,1.1211,1.1211,1.1211,11
137.1111,137.1111,137.1111,7.2611,7.2611,7.2611,1.3500,1.3500,1.3500,1.2630,1.2630,1.2630,12
141.5556,141.5556,141.5556,9.1556,9.1556,9.1556,1.5402,1.5402,1.5402,1.3157,1.3157,1.3157,13
143.7778,143.7778,143.7778,13.6778,13.6778,13.6778,2.6562,2.6562,2.6562,2.8851,2.8851,2.8851,14
130.1111,130.1111,130.1111,5.2611,5.2611,5.2611,0.3277,0.3277,0.3277,0.7034,0.7034,0.7034,15
127.2222,127.2222,127.2222,-0.4778,-0.4778,-0.4778,-0.0523,-0.0523,-0.0523,0.2816,0.2816,0.2816,16
133.8889,133.8889,133.8889,0.2889,0.2889,0.2889,0.5596,0.5596,0.5596,0.4128,0.4128,0.4128,17
128.2222,128.2222,128.2222,-0.8278,-0.8278,-0.8278,-0.3966,-0.3966,-0.3966,0.0757,0.0757,0.0757,18
133.1111,133.1111,133.1111,4.2111,4.2111,4.2111,0.3816,0.3816,0.3816,0.6397,0.6397,0.6397,19
131.6667,131.6667,131.6667,1.9167,1.9167,1.9167,0.4453,0.4453,0.4453,0.7135,0.7135,0.7135,20
136.6667,136.6667,136.6667,7.9167,7.9167,7.9167,1.1942,1.1942,1.1942,1.2075,1.2075,1.2075,21
126.0000,126.0000,126.0000,-2.9500,-2.9500,-2.9500,-0.3682,-0.3682,-0.3682,-0.0790,-0.0790,-0.0790,22
131.4444,131.4444,131.4444,4.6944,4.6944,4.6944,0.7498,0.7498,0.7498,0.9780,0.9780,0.9780,23
134.7778,134.7778,134.7778,3.7778,3.7778,3.7778,1.0506,1.0506,1.0506,1.0140,1.0140,1.0140,24
132.7778,132.7778,132.7778,-6.0722,-6.0722,-6.0722,-0.1156,-0.1156,-0.1156,-0.8441,-0.8441,-0.8441,25
137.2222,137.2222,137.2222,5.6222,5.6222,5.6222,0.6852,0.6852,0.6852,0.8789,0.8789,0.8789,26
132.0000,132.0000,132.0000,-3.4500,-3.4500,-3.4500,0.4332,0.4332,0.4332,0.0462,0.0462,0.0462,27
135.3333,135.3333,135.3333,2.4333,2.4333,2.4333,1.1263,1.1263,1.1263,0.6970,0.6970,0.6970,28
133.1111,133.1111,133.1111,4.4111,4.4111,4.4111,0.5114,0.5114,0.5114,0.7813,0.7813,0.7813,29
121.8889,121.8889,121.8889,-7.5111,-7.5111,-7.5111,-0.8836,-0.8836,-0.8836,-1.0314,-1.0314,-1.0314,30
134.2222,134.2222,134.2222,8.6222,8.6222,8.6222,0.5946,0.5946,0.5946,1.2640,1.2640,1.2640,31
133.8889,133.8889,133.8889,-2.0611,-2.0611,-2.0611,-0.0448,-0.0448,-0.0448,-0.7450,-0.7450,-0.7450,32
137.1111,137.1111,137.1111,6.3611,6.3611,6.3611,1.0080,1.0080,1.0080,0.8335,0.8335,0.8335,33
137.1111,137.1111,137.1111,7.0111,7.0111,7.0111,1.1023,1.1023,1.1023,1.5808,1.5808,1.5808,34
135.6667,135.6667,135.6667,4.2667,4.2667,4.2667,0.5607,0.5607,0.5607,0.8338,0.8338,0.8338,35
141.4444,141.4444,141.4444,7.6944,7.6944,7.6944,1.8753,1.8753,1.8753,1.6800,1.6800,1.6800,36
135.0000,135.0000,135.0000,6.7500,6.7500,6.7500,0.5732,0.5732,0.5732,1.1715,1.1715,1.1715,37
134.6667,134.6667,134.6667,3.4667,3.4667,3.4667,0.5708,0.5708,0.5708,0.7223,0.7223,0.7223,38
137.1111,137.1111,137.1111,5.1111,5.1111,5.1111,1.0460,1.0460,1.0460,0.8845,0.8845,0.8845,39
128.7778,128.7778,128.7778,-2.2222,-2.2222,-2.2222,-0.1057,-0.1057,-0.1057,-0.1662,-0.1662,-0.1662,40
133.4444,133.4444,133.4444,5.9444,5.9444,5.9444,0.8071,0.8071,0.8071,0.8496,0.8496,0.8496,41
131.0000,131.0000,131.0000,0.1500,0.1500,0.1500,0.5067,0.5067,0.5067,0.5434,0.5434,0.5434,42
139.5556,139.5556,139.5556,11.5056,11.5056,11.5056,1.9605,1.9605,1.9605,2.0803,2.0803,2.0803,43
129.4444,129.4444,129.4444,0.6444,0.6444,0.6444,-0.1426,-0.1426,-0.1426,-0.1237,-0.1237,-0.1237,44
136.0000,136.0000,136.0000,9.8000,9.8000,9.8000,0.9595,0.9595,0.9595,1.3639,1.3639,1.3639,45
132.4444,132.4444,132.4444,0.5944,0.5944,0.5944,0.7633,0.7633,0.7633,0.9221,0.9221,0.9221,46
139.2222,139.2222,139.2222,12.3222,12.3222,12.3222,2.0790,2.0790,2.0790,2.2572,2.2572,2.2572,47
136.1111,136.1111,136.1111,7.9111,7.9111,7.9111,1.2706,1.2706,1.2706,1.2957,1.2957,1.2957,48
137.5556,137.5556,137.5556,9.8056,9.8056,9.8056,1.1068,1.1068,1.1068,1.4470,1.4470,1.4470,49
129.0000,129.0000,129.0000,1.2500,1.2500,1.2500,-0.0610,-0.0610,-0.0610,0.1318,0.1318,0.1318,50
130.6667,130.6667,130.6667,0.9667,0.9667,0.9667,0.4075,0.4075,0.4075,0.2649,0.2649,0.2649,51
132.2222,132.2222,132.2222,2.0722,2.0722,2.0722,0.6368,0.6368,0.6368,0.4238,0.4238,0.4238,52
137.8889,137.8889,137.8889,5.7389,5.7389,5.7389,1.4587,1.4587,1.4587,1.1405,1.1405,1.1405,53
132.4444,132.4444,132.4444,3.7944,3.7944,3.7944,-0.2498,-0.2498,-0.2498,0.1441,0.1441,0.1441,54
137.6667,137.6667,137.6667,7.8667,7.8667,7.8667,1.4540,1.4540,1.4540,1.4693,1.4693,1.4693,55
137.1111,137.1111,137.1111,9.3611,9.3611,9.3611,1.5434,1.5434,1.5434,1.9632,1.9632,1.9632,56
