Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
186.0000,186.0000,186.0000,-8.2000,-8.2000,-8.2000,1.1404,1.1404,1.1404,-0.5833,-0.5833,-0.5833,0
174.5556,174.5556,174.5556,-8.3944,-8.3944,-8.3944,-0.5446,-0.5446,-0.5446,-1.2535,-1.2535,-1.2535,1
178.4444,178.4444,178.4444,-11.6056,-11.6056,-11.6056,0.1410,0.1410,0.1410,-1.4585,-1.4585,-1.4585,2
174.1111,174.1111,174.1111,-10.5389,-10.5389,-10.5389,0.4705,0.4705,0.4705,-1.1006,-1.1006,-1.1006,3
175.5556,175.5556,175.5556,-7.2944,-7.2944,-7.2944,-0.4096,-0.4096,-0.4096,-1.3531,-1.3531,-1.3531,4
184.2222,184.2222,184.2222,-6.1778,-6.1778,-6.1778,1.4780,1.4780,1.4780,-0.6248,-0.6248,-0.6248,5
182.1111,182.1111,182.1111,-2.8389,-2.8389,-2.8389,1.0945,1.0945,1.0945,-0.4127,-0.4127,-0.4127,6
181.0000,181.0000,181.0000,-8.0000,-8.0000,-8.0000,-0.4747,-0.4747,-0.4747,-2.4542,-2.4542,-2.4542,7
178.3333,178.3333,178.3333,-7.6667,-7.6667,-7.6667,0.3192,0.3192,0.3192,-1.8373,-1.8373,-1.8373,8
172.5556,172.5556,172.5556,-15.1444,-15.1444,-15.1444,-1.1371,-1.1371,-1.1371,-3.4832,-3.4832,-3.4832,9
177.4444,177.4444,177.4444,-13.1056,-13.1056,-13.1056,0.0302,0.0302,0.0302,-2.3814,-2.3814,-2.3814,10
175.6667,175.6667,175.6667,-11.9333,-11.9333,-11.9333,-1.2023,-1.2023,-1.2023,-3.6386,-3.6386,-3.6386,11
165.2222,165.2222,165.2222,-8.9778,-8.9778,-8.9778,-0.8551,-0.8551,-0.8551,-2.0476,-2.0476,-2.0476,12
168.0000,168.0000,168.0000,-10.3000,-10.3000,-10.3000,-0.1774,-0.1774,-0.1774,-1.7605,-1.7605,-1.7605,13
166.1111,166.1111,166.1111,-12.5389,-12.5389,-12.5389,-1.4960,-1.4960,-1.4960,-2.4341,-2.4341,-2.4341,14
176.2222,176.2222,176.2222,-7.1278,-7.1278,-7.1278,-0.3258,-0.3258,-0.3258,-0.6790,-0.6790,-0.6790,15
173.3333,173.3333,173.3333,-7.5167,-7.5167,-7.5167,-1.5884,-1.5884,-1.5884,-2.6929,-2.6929,-2.6929,16
177.7778,177.7778,177.7778,-12.6222,-12.6222,-12.6222,0.5227,0.5227,0.5227,-1.8722,-1.8722,-1.8722,17
159.7778,159.7778,159.7778,-23.2222,-23.2222,-23.2222,-2.4094,-2.4094,-2.4094,-3.8264,-3.8264,-3.8264,18
161.7778,161.7778,161.7778,-20.3722,-20.3722,-20.3722,-3.0002,-3.0002,-3.0002,-4.3167,-4.3167,-4.3167,19
161.8889,161.8889,161.8889,-14.5111,-14.5111,-14.5111,-1.2343,-1.2343,-1.2343,-1.9586,-1.9586,-1.9586,20
167.4444,167.4444,167.4444,-9.7556,-9.7556,-9.7556,-0.2149,-0.2149,-0.2149,-1.3045,-1.3045,-1.3045,21
165.3333,165.3333,165.3333,-15.1667,-15.1667,-15.1667,-0.8037,-0.8037,-0.8037,-2.6497,-2.6497,-2.6497,22
174.5556,174.5556,174.5556,-12.2444,-12.2444,-12.2444,-0.1170,-0.1170,-0.1170,-1.5914,-1.5914,-1.5914,23
167.5556,167.5556,167.5556,-17.9944,-17.9944,-17.9944,-0.8975,-0.8975,-0.8975,-2.4032,-2.4032,-2.4032,24
178.5556,178.5556,178.5556,-15.0444,-15.0444,-15.0444,0.6589,0.6589,0.6589,-2.5947,-2.5947,-2.5947,25
171.3333,171.3333,171.3333,-14.9167,-14.9167,-14.9167,-0.5837,-0.5837,-0.5837,-2.7988,-2.7988,-2.7988,26
172.8889,172.8889,172.8889,-15.7111,-15.7111,-15.7111,0.7531,0.7531,0.7531,-2.2380,-2.2380,-2.2380,27
176.6667,176.6667,176.6667,2.6167,2.6167,2.6167,1.3003,1.3003,1.3003,0.2742,0.2742,0.2742,28
170.3333,170.3333,170.3333,-10.7667,-10.7667,-10.7667,-0.2605,-0.2605,-0.2605,-1.9413,-1.9413,-1.9413,29
154.4444,154.4444,154.4444,-22.5056,-22.5056,-22.5056,-2.4231,-2.4231,-2.4231,-4.0365,-4.0365,-4.0365,30
165.5556,165.5556,165.5556,-4.9444,-4.9444,-4.9444,0.0245,0.0245,0.0245,-1.1500,-1.1500,-1.1500,31
173.2222,173.2222,173.2222,5.1722,5.1722,5.1722,1.9380,1.9380,1.9380,1.2361,1.2361,1.2361,32
172.7778,172.7778,172.7778,-0.1722,-0.1722,-0.1722,2.1437,2.1437,2.1437,1.5245,1.5245,1.5245,33
166.8889,166.8889,166.8889,-6.7611,-6.7611,-6.7611,0.3642,0.3642,0.3642,-0.5605,-0.5605,-0.5605,34
162.2222,162.2222,162.2222,-7.9778,-7.9778,-7.9778,-0.2845,-0.2845,-0.2845,-1.9150,-1.9150,-1.9150,35
164.6667,164.6667,164.6667,-10.9833,-10.9833,-10.9833,-0.0461,-0.0461,-0.0461,-1.9920,-1.9920,-1.9920,36
176.3333,176.3333,176.3333,2.4833,2.4833,2.4833,2.8601,2.8601,2.8601,0.6808,0.6808,0.6808,37
165.4444,165.4444,165.4444,-2.8556,-2.8556,-2.8556,1.6489,1.6489,1.6489,0.2643,0.2643,0.2643,38
174.2222,174.2222,174.2222,5.8722,5.8722,5.8722,3.1128,3.1128,3.1128,2.3734,2.3734,2.3734,39
173.4444,173.4444,173.4444,6.2944,6.2944,6.2944,2.2065,2.2065,2.2065,1.0998,1.0998,1.0998,40
164.2222,164.2222,164.2222,4.2722,4.2722,4.2722,2.0889,2.0889,2.0889,1.1942,1.1942,1.1942,41
165.2222,165.2222,165.2222,5.9722,5.9722,5.9722,1.8660,1.8660,1.8660,2.1312,2.1312,2.1312,42
174.8889,174.8889,174.8889,9.4889,9.4889,9.4889,2.8753,2.8753,2.8753,2.4807,2.4807,2.4807,43
160.6667,160.6667,160.6667,-0.2333,-0.2333,-0.2333,1.2202,1.2202,1.2202,0.9328,0.9328,0.9328,44
165.0000,165.0000,165.0000,8.7000,8.7000,8.7000,1.5210,1.5210,1.5210,2.0578,2.0578,2.0578,45
164.4444,164.4444,164.4444,-6.6056,-6.6056,-6.6056,0.4422,0.4422,0.4422,-0.8077,-0.8077,-0.8077,46
151.7778,151.7778,151.7778,-8.9722,-8.9722,-8.9722,-2.1613,-2.1613,-2.1613,-2.4079,-2.4079,-2.4079,47
156.4444,156.4444,156.4444,-9.4556,-9.4556,-9.4556,-0.2841,-0.2841,-0.2841,-1.5063,-1.5063,-1.5063,48
153.7778,153.7778,153.7778,-4.5722,-4.5722,-4.5722,-0.1069,-0.1069,-0.1069,-0.5874,-0.5874,-0.5874,49
159.4444,159.4444,159.4444,-9.3556,-9.3556,-9.3556,-0.1582,-0.1582,-0.1582,-1.3548,-1.3548,-1.3548,50
169.7778,169.7778,169.7778,4.0778,4.0778,4.0778,2.1542,2.1542,2.1542,1.4464,1.4464,1.4464,51
160.3333,160.3333,160.3333,-6.2167,-6.2167,-6.2167,0.8709,0.8709,0.8709,-0.4159,-0.4159,-0.4159,52
170.7778,170.7778,170.7778,2.6778,2.6778,2.6778,1.4994,1.4994,1.4994,0.0486,0.0486,0.0486,53
166.1111,166.1111,166.1111,0.3111,0.3111,0.3111,0.6513,0.6513,0.6513,0.1468,0.1468,0.1468,54
164.4444,164.4444,164.4444,-0.8556,-0.8556,-0.8556,0.3378,0.3378,0.3378,-0.9385,-0.9385,-0.9385,55
165.7778,165.7778,165.7778,-9.2722,-9.2722,-9.2722,0.0884,0.0884,0.0884,-2.2635,-2.2635,-2.2635,56
161.2222,161.2222,161.2222,-12.6778,-12.6778,-12.6778,0.1933,0.1933,0.1933,-2.0178,-2.0178,-2.0178,57
168.5556,168.5556,168.5556,5.6056,5.6056,5.6056,1.5447,1.5447,1.5447,0.2180,0.2180,0.2180,58
156.6667,156.6667,156.6667,-14.6333,-14.6333,-14.6333,-1.4189,-1.4189,-1.4189,-3.6789,-3.6789,-3.6789,59
166.5556,166.5556,166.5556,-2.1944,-2.1944,-2.1944,0.9640,0.9640,0.9640,-0.1057,-0.1057,-0.1057,60
165.6667,165.6667,165.6667,-4.2333,-4.2333,-4.2333,0.3040,0.3040,0.3040,-1.3453,-1.3453,-1.3453,61
175.8889,175.8889,175.8889,15.9889,15.9889,15.9889,3.5873,3.5873,3.5873,3.1552,3.1552,3.1552,62
173.7778,173.7778,173.7778,2.8278,2.8278,2.8278,3.4263,3.4263,3.4263,2.1642,2.1642,2.1642,63
177.3333,177.3333,177.3333,12.4833,12.4833,12.4833,4.1020,4.1020,4.1020,3.3366,3.3366,3.3366,64
189.4444,189.4444,189.4444,14.6944,14.6944,14.6944,5.1045,5.1045,5.1045,4.0203,4.0203,4.0203,65
176.3333,176.3333,176.3333,0.8833,0.8833,0.8833,3.4854,3.4854,3.4854,1.4801,1.4801,1.4801,66
172.1111,172.1111,172.1111,4.0111,4.0111,4.0111,1.2637,1.2637,1.2637,-0.2103,-0.2103,-0.2103,67
171.4444,171.4444,171.4444,5.9444,5.9444,5.9444,1.4219,1.4219,1.4219,0.5146,0.5146,0.5146,68
176.6667,176.6667,176.6667,7.1667,7.1667,7.1667,2.1129,2.1129,2.1129,0.7922,0.7922,0.7922,69
158.8889,158.8889,158.8889,-3.4611,-3.4611,-3.4611,-0.0995,-0.0995,-0.0995,-0.4786,-0.4786,-0.4786,70
171.7778,171.7778,171.7778,4.9778,4.9778,4.9778,2.7069,2.7069,2.7069,2.0817,2.0817,2.0817,71
173.6667,173.6667,173.6667,7.8667,7.8667,7.8667,1.6544,1.6544,1.6544,1.6296,1.6296,1.6296,72
164.4444,164.4444,164.4444,-3.0056,-3.0056,-3.0056,1.1468,1.1468,1.1468,0.2761,0.2761,0.2761,73
166.4444,166.4444,166.4444,5.1444,5.1444,5.1444,2.5799,2.5799,2.5799,2.0350,2.0350,2.0350,74
169.6667,169.6667,169.6667,6.1167,6.1167,6.1167,3.2249,3.2249,3.2249,3.3150,3.3150,3.3150,75
176.5556,176.5556,176.5556,6.7556,6.7556,6.7556,3.0843,3.0843,3.0843,2.3906,2.3906,2.3906,76
174.2222,174.2222,174.2222,9.3722,9.3722,9.3722,1.6239,1.6239,1.6239,0.9709,0.9709,0.9709,77
174.6667,174.6667,174.6667,5.7667,5.7667,5.7667,3.2385,3.2385,3.2385,2.2616,2.2616,2.2616,78
165.6667,165.6667,165.6667,-0.6333,-0.6333,-0.6333,1.7964,1.7964,1.7964,1.0693,1.0693,1.0693,79
170.3333,170.3333,170.3333,8.7833,8.7833,8.7833,1.5378,1.5378,1.5378,0.9956,0.9956,0.9956,80
172.7778,172.7778,172.7778,5.4778,5.4778,5.4778,2.6945,2.6945,2.6945,1.3845,1.3845,1.3845,81
168.7778,168.7778,168.7778,-7.5722,-7.5722,-7.5722,1.1820,1.1820,1.1820,-0.7016,-0.7016,-0.7016,82
173.2222,173.2222,173.2222,10.5722,10.5722,10.5722,3.6645,3.6645,3.6645,2.7974,2.7974,2.7974,83
173.0000,173.0000,173.0000,10.1500,10.1500,10.1500,3.2184,3.2184,3.2184,2.0345,2.0345,2.0345,84
176.6667,176.6667,176.6667,12.5667,12.5667,12.5667,3.3249,3.3249,3.3249,2.2015,2.2015,2.2015,85
171.5556,171.5556,171.5556,10.9556,10.9556,10.9556,3.3080,3.3080,3.3080,2.2028,2.2028,2.2028,86
176.3333,176.3333,176.3333,6.7833,6.7833,6.7833,3.1393,3.1393,3.1393,1.6565,1.6565,1.6565,87
159.6667,159.6667,159.6667,-6.2833,-6.2833,-6.2833,0.9009,0.9009,0.9009,-0.7208,-0.7208,-0.7208,88
170.7778,170.7778,170.7778,9.8278,9.8278,9.8278,2.0988,2.0988,2.0988,1.4743,1.4743,1.4743,89
167.7778,167.7778,167.7778,1.5278,1.5278,1.5278,2.5796,2.5796,2.5796,1.1706,1.1706,1.1706,90
162.6667,162.6667,162.6667,-2.1333,-2.1333,-2.1333,1.8883,1.8883,1.8883,0.8182,0.8182,0.8182,91
149.8889,149.8889,149.8889,-14.9111,-14.9111,-14.9111,-0.4328,-0.4328,-0.4328,-1.9999,-1.9999,-1.9999,92
156.4444,156.4444,156.4444,-2.8056,-2.8056,-2.8056,0.7707,0.7707,0.7707,0.1504,0.1504,0.1504,93
160.6667,160.6667,160.6667,1.0667,1.0667,1.0667,-0.1284,-0.1284,-0.1284,-0.3861,-0.3861,-0.3861,94
157.2222,157.2222,157.2222,-8.2778,-8.2778,-8.2778,-1.0628,-1.0628,-1.0628,-1.6778,-1.6778,-1.6778,95
168.6667,168.6667,168.6667,1.3167,1.3167,1.3167,2.5991,2.5991,2.5991,1.0317,1.0317,1.0317,96
170.8889,170.8889,170.8889,6.4389,6.4389,6.4389,3.0698,3.0698,3.0698,2.0569,2.0569,2.0569,97
