Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
148.4444,137.4444,148.4444,-2.0556,-13.0556,-2.0556,-1.7335,-2.6612,-1.7335,-0.9715,-1.8992,-0.9715,0
149.0000,135.6667,149.0000,1.6500,-11.6833,1.6500,-1.0838,-2.5760,-1.0838,0.1314,-1.3608,0.1314,1
156.3333,135.5556,156.3333,2.1833,-18.5944,2.1833,0.1766,-2.6385,0.1766,0.3899,-2.4252,0.3899,2
140.5556,135.1111,140.5556,-5.1944,-10.6389,-5.1944,-2.0973,-2.3101,-2.0973,-1.4522,-1.6651,-1.4522,3
162.2222,141.8889,162.2222,15.0222,-5.3111,15.0222,0.2756,-1.1470,0.2756,0.7379,-0.6848,0.7379,4
160.1111,141.5556,160.1111,12.2611,-6.2944,12.2611,0.3490,-1.9529,0.3490,1.1554,-1.1465,1.1554,5
140.4444,130.2222,140.4444,-7.4056,-17.6278,-7.4056,-2.3325,-3.2147,-2.3325,-1.9878,-2.8700,-1.9878,6
149.6667,134.0000,149.6667,8.5667,-7.1000,8.5667,-0.2279,-1.4918,-0.2279,0.9206,-0.3433,0.9206,7
143.3333,135.3333,143.3333,0.9333,-7.0667,0.9333,-1.3586,-1.6611,-1.3586,-0.2859,-0.5885,-0.2859,8
152.2222,136.4444,152.2222,3.7722,-12.0056,3.7722,-0.7845,-2.2691,-0.7845,-0.3898,-1.8743,-0.3898,9
135.3333,125.1111,135.3333,-6.3667,-16.5889,-6.3667,-2.4162,-2.9671,-2.4162,-1.3858,-1.9368,-1.3858,10
149.4444,134.7778,149.4444,6.9444,-7.7222,6.9444,0.1724,-1.3537,0.1724,0.6480,-0.8780,0.6480,11
144.4444,132.3333,144.4444,2.1944,-9.9167,2.1944,-0.6203,-1.7120,-0.6203,-0.1280,-1.2197,-0.1280,12
145.6667,131.4444,145.6667,5.5167,-8.7056,5.5167,-0.6555,-1.8274,-0.6555,0.1220,-1.0499,0.1220,13
136.0000,128.6667,136.0000,-1.1500,-8.4833,-1.1500,-1.6186,-2.0132,-1.6186,-0.9109,-1.3054,-0.9109,14
