,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
51,169.2222,169.2222,169.2222,18.3222,12.0722,12.0722,3.2035,3.2035,3.2035,3.4113,2.9882,2.9882,51
52,161.8889,161.8889,161.8889,6.2389,6.2889,6.2889,2.004,2.004,2.004,1.2149,1.817,1.817,52
53,155.5556,155.5556,155.5556,6.7056,5.0556,5.0556,1.2222,1.2222,1.2222,1.0923,1.3857,1.3857,53
54,162.1111,162.1111,162.1111,9.4111,6.5611,6.5611,2.2817,2.2817,2.2817,1.6389,1.9365,1.9365,54
55,173.4444,173.4444,173.4444,19.1444,19.6444,19.6444,3.7734,3.7734,3.7734,3.4296,3.953,3.953,55
56,161.2222,161.2222,161.2222,6.5722,11.2722,11.2722,1.7363,1.7363,1.7363,1.3057,1.6846,1.6846,56
57,173.1111,173.1111,173.1111,13.2111,15.3111,15.3111,3.904,3.904,3.904,3.0329,3.0967,3.0967,57
58,165.5556,165.5556,165.5556,11.2056,13.7056,13.7056,2.9882,2.9882,2.9882,2.3531,2.5442,2.5442,58
59,160.6667,160.6667,160.6667,2.4667,6.2667,6.2667,1.5883,1.5883,1.5883,0.8823,1.4007,1.4007,59
60,173.6667,173.6667,173.6667,19.0667,20.7167,20.7167,3.8917,3.8917,3.8917,3.9332,3.7509,3.7509,60
61,165.5556,165.5556,165.5556,12.0556,10.2556,10.2556,2.7143,2.7143,2.7143,2.1868,2.2791,2.2791,61
62,163.1111,163.1111,163.1111,18.8111,15.4611,15.4611,3.1819,3.1819,3.1819,3.7087,3.5776,3.5776,62
63,168.1111,168.1111,168.1111,17.0111,16.6611,16.6611,3.8708,3.8708,3.8708,2.9931,3.416,3.416,63
64,168.6667,168.6667,168.6667,16.9667,16.1667,16.1667,3.3005,3.3005,3.3005,2.9794,3.0095,3.0095,64
65,159.2222,159.2222,159.2222,2.9722,2.1222,2.1222,1.2225,1.2225,1.2225,0.357,0.5337,0.5337,65
66,150.3333,150.3333,150.3333,-7.4667,-0.4667,-0.4667,-0.0013,-0.0013,-0.0013,-1.174,-0.1911,-0.1911,66
67,154.8889,154.8889,154.8889,-2.2611,-2.9611,-2.9611,0.6443,0.6443,0.6443,-0.3469,-0.1921,-0.1921,67
68,149.3333,149.3333,149.3333,-0.4167,2.5833,2.5833,0.3689,0.3689,0.3689,-0.1016,0.3937,0.3937,68
69,153.2222,153.2222,153.2222,4.5722,6.3222,6.3222,0.8623,0.8623,0.8623,0.9528,1.4637,1.4637,69
70,157.1111,157.1111,157.1111,2.3111,-0.5389,-0.5389,1.9142,1.9142,1.9142,0.9867,0.9702,0.9702,70
71,151.1111,151.1111,151.1111,5.9111,4.2111,4.2111,0.6086,0.6086,0.6086,1.1873,1.3938,1.3938,71
72,159.1111,159.1111,159.1111,2.8611,1.6611,1.6611,1.158,1.158,1.158,0.3838,0.2799,0.2799,72
73,160.1111,160.1111,160.1111,8.5611,3.9611,3.9611,1.7224,1.7224,1.7224,1.7815,1.4987,1.4987,73
74,150.8889,150.8889,150.8889,0.3889,-2.2111,-2.2111,-0.2291,-0.2291,-0.2291,-0.2381,-0.1336,-0.1336,74
75,165.4444,165.4444,165.4444,8.1444,6.9944,6.9944,1.4007,1.4007,1.4007,0.7303,1.0696,1.0696,75
76,162.8889,162.8889,162.8889,9.0889,5.7389,5.7389,1.9451,1.9451,1.9451,1.4955,1.0748,1.0748,76
77,172.0,172.0,172.0,23.15,22.4,22.4,3.0186,3.0186,3.0186,3.4674,3.7436,3.7436,77
78,154.2222,154.2222,154.2222,3.6222,1.6722,1.6722,1.5909,1.5909,1.5909,1.8813,1.9048,1.9048,78
79,156.5556,156.5556,156.5556,5.9056,5.9556,5.9556,0.4072,0.4072,0.4072,0.909,0.9561,0.9561,79
80,158.6667,158.6667,158.6667,6.8167,2.5667,2.5667,1.1616,1.1616,1.1616,1.2314,1.0616,1.0616,80
81,161.8889,161.8889,161.8889,17.7389,8.4889,8.4889,1.3698,1.3698,1.3698,2.2393,1.5903,1.5903,81
82,161.4444,161.4444,161.4444,10.2944,1.9444,1.9444,1.2386,1.2386,1.2386,1.0789,0.8716,0.8716,82
83,164.1111,164.1111,164.1111,6.3611,4.4611,4.4611,1.5991,1.5991,1.5991,0.7455,0.822,0.822,83
84,158.4444,158.4444,158.4444,7.8944,6.1944,6.1944,0.3724,0.3724,0.3724,0.3677,0.4736,0.4736,84
85,163.4444,163.4444,163.4444,8.9944,7.2444,7.2444,2.0523,2.0523,2.0523,1.6456,1.6346,1.6346,85
86,161.1111,161.1111,161.1111,8.9111,1.5111,1.5111,0.9417,0.9417,0.9417,1.0637,0.5966,0.5966,86
87,154.2222,154.2222,154.2222,4.9222,2.1722,2.1722,0.6174,0.6174,0.6174,0.9409,0.973,0.973,87
88,156.2222,156.2222,156.2222,1.2222,-0.7778,-0.7778,1.1688,1.1688,1.1688,0.8734,0.8269,0.8269,88
89,153.8889,153.8889,153.8889,5.3889,-2.6611,-2.6611,0.2229,0.2229,0.2229,0.5043,-0.0303,-0.0303,89
90,156.5556,156.5556,156.5556,-3.5444,-2.9944,-2.9944,0.5134,0.5134,0.5134,-0.3639,0.1621,0.1621,90
91,169.8889,169.8889,169.8889,17.2389,19.8889,19.8889,3.6324,3.6324,3.6324,3.938,4.2253,4.2253,91
92,162.0,162.0,162.0,10.95,5.1,5.1,2.1532,2.1532,2.1532,2.3064,1.958,1.958,92
93,157.4444,157.4444,157.4444,4.4444,4.7944,4.7944,0.9377,0.9377,0.9377,0.3069,0.6435,0.6435,93
94,156.8889,156.8889,156.8889,2.2389,-1.2111,-1.2111,0.8593,0.8593,0.8593,0.6646,0.4538,0.4538,94
95,164.8889,164.8889,164.8889,15.1389,11.2389,11.2389,2.0072,2.0072,2.0072,2.0976,2.0157,2.0157,95
96,163.7778,163.7778,163.7778,5.6278,7.9778,7.9778,2.1888,2.1888,2.1888,1.3849,2.1999,2.1999,96
97,164.8889,164.8889,164.8889,11.9389,16.3389,16.3389,2.5507,2.5507,2.5507,2.4251,2.8636,2.8636,97
98,161.3333,161.3333,161.3333,9.3833,8.1833,8.1833,2.726,2.726,2.726,2.5059,2.2693,2.2693,98
99,159.1111,159.1111,159.1111,8.3111,13.9611,13.9611,2.4644,2.4644,2.4644,2.3238,3.1122,3.1122,99
100,159.0,159.0,159.0,10.55,10.45,10.45,2.6093,2.6093,2.6093,2.7682,3.0184,3.0184,100
101,163.3333,163.3333,163.3333,10.3333,12.9333,12.9333,2.5241,2.5241,2.5241,2.024,2.9402,2.9402,101
102,162.1111,162.1111,162.1111,7.9611,8.8611,8.8611,2.6059,2.6059,2.6059,1.3285,2.2262,2.2262,102
103,170.0,170.0,170.0,17.2,10.75,10.75,3.2537,3.2537,3.2537,2.6808,2.3152,2.3152,103
104,160.1111,160.1111,160.1111,4.1111,2.5611,2.5611,2.1663,2.1663,2.1663,1.2954,1.8718,1.8718,104
105,163.5556,163.5556,163.5556,6.6056,4.7056,4.7056,1.7349,1.7349,1.7349,0.6953,1.0049,1.0049,105
106,159.8889,159.8889,159.8889,13.8889,15.8889,15.8889,2.8857,2.8857,2.8857,3.7099,3.7334,3.7334,106
107,163.8889,163.8889,163.8889,9.1389,8.9389,8.9389,2.1039,2.1039,2.1039,1.5137,1.6102,1.6102,107
108,158.5556,158.5556,158.5556,5.5556,5.3556,5.3556,1.6758,1.6758,1.6758,1.2532,2.0011,2.0011,108
109,157.4444,157.4444,157.4444,2.4444,1.7944,1.7944,1.1309,1.1309,1.1309,0.6741,0.9072,0.9072,109
110,155.5556,155.5556,155.5556,8.9056,3.6556,3.6556,0.6743,0.6743,0.6743,1.0689,0.6541,0.6541,110
111,168.0,168.0,168.0,21.9,16.35,16.35,3.1724,3.1724,3.1724,3.6108,3.1919,3.1919,111
112,165.8889,165.8889,165.8889,15.6389,11.0889,11.0889,3.5829,3.5829,3.5829,3.3371,3.3142,3.3142,112
113,155.1111,155.1111,155.1111,-2.2889,-3.3389,-3.3389,1.0175,1.0175,1.0175,-0.0873,0.1865,0.1865,113
114,164.1111,164.1111,164.1111,13.3611,13.5111,13.5111,2.1062,2.1062,2.1062,1.7887,1.8503,1.8503,114
115,165.2222,165.2222,165.2222,6.4722,7.3222,7.3222,2.9507,2.9507,2.9507,1.4985,1.5375,1.5375,115
116,170.4444,170.4444,170.4444,15.1944,11.0444,11.0444,3.8918,3.8918,3.8918,2.964,3.3051,3.3051,116
117,169.8889,169.8889,169.8889,17.0889,16.7389,16.7389,3.286,3.286,3.286,2.876,3.1785,3.1785,117
118,169.3333,169.3333,169.3333,14.1333,9.6833,9.6833,3.3504,3.3504,3.3504,2.7347,2.8682,2.8682,118
119,155.8889,155.8889,155.8889,5.4889,4.3889,4.3889,0.7427,0.7427,0.7427,0.6093,0.7729,0.7729,119
120,156.1111,156.1111,156.1111,6.2111,0.9111,0.9111,1.3851,1.3851,1.3851,1.1834,0.9158,0.9158,120
121,157.4444,157.4444,157.4444,0.8944,0.6444,0.6444,1.845,1.845,1.845,0.7251,1.2592,1.2592,121
122,166.0,166.0,166.0,15.45,16.45,16.45,3.6105,3.6105,3.6105,3.342,3.6383,3.6383,122
123,161.7778,161.7778,161.7778,9.6278,7.8278,7.8278,1.7513,1.7513,1.7513,1.9711,1.8728,1.8728,123
124,154.4444,154.4444,154.4444,4.9944,3.7444,3.7444,1.3502,1.3502,1.3502,0.7319,1.1073,1.1073,124
125,160.0,160.0,160.0,12.35,6.3,6.3,1.7169,1.7169,1.7169,1.7961,1.2502,1.2502,125
126,154.1111,154.1111,154.1111,7.8611,7.0111,7.0111,1.3743,1.3743,1.3743,1.7745,1.4995,1.4995,126
127,157.4444,157.4444,157.4444,7.5944,7.4944,7.4944,1.3568,1.3568,1.3568,1.0305,1.2456,1.2456,127
128,155.6667,155.6667,155.6667,9.1167,1.0667,1.0667,1.3639,1.3639,1.3639,1.072,1.0293,1.0293,128
129,157.2222,157.2222,157.2222,6.9222,4.3722,4.3722,1.3012,1.3012,1.3012,0.7125,0.7425,0.7425,129
130,160.0,160.0,160.0,12.75,8.35,8.35,2.2035,2.2035,2.2035,2.196,1.9277,1.9277,130
131,148.5556,148.5556,148.5556,3.1056,0.8056,0.8056,0.1227,0.1227,0.1227,0.032,0.4098,0.4098,131
132,156.1111,156.1111,156.1111,4.2111,-1.9889,-1.9889,1.6962,1.6962,1.6962,1.0337,0.3659,0.3659,132
133,157.2222,157.2222,157.2222,11.1222,4.8222,4.8222,2.3642,2.3642,2.3642,2.094,2.0347,2.0347,133
134,157.4444,157.4444,157.4444,7.3944,-0.8556,-0.8556,2.3636,2.3636,2.3636,1.5549,1.415,1.415,134
135,158.8889,158.8889,158.8889,10.0889,5.9389,5.9389,2.9016,2.9016,2.9016,2.2359,2.1553,2.1553,135
136,152.2222,152.2222,152.2222,4.1722,1.0722,1.0722,0.6877,0.6877,0.6877,0.3789,0.4451,0.4451,136
137,158.1111,158.1111,158.1111,11.6111,7.8611,7.8611,1.9075,1.9075,1.9075,1.9918,1.8743,1.8743,137
138,156.2222,156.2222,156.2222,10.4722,12.8222,12.8222,2.2264,2.2264,2.2264,2.5402,2.8106,2.8106,138
139,156.0,156.0,156.0,10.3,11.2,11.2,2.2632,2.2632,2.2632,1.8756,2.0664,2.0664,139
140,153.7778,153.7778,153.7778,3.0778,-0.7222,-0.7222,1.2189,1.2189,1.2189,0.6653,0.479,0.479,140
141,153.7778,153.7778,153.7778,5.5778,7.0778,7.0778,0.5533,0.5533,0.5533,0.6666,0.8193,0.8193,141
142,161.0,161.0,161.0,11.6,7.95,7.95,2.2863,2.2863,2.2863,1.966,1.588,1.588,142
143,157.4444,157.4444,157.4444,5.1944,5.6944,5.6944,2.4615,2.4615,2.4615,1.7822,2.081,2.081,143
144,150.6667,150.6667,150.6667,4.9167,1.0167,1.0167,1.0573,1.0573,1.0573,1.0107,1.101,1.101,144
145,153.3333,153.3333,153.3333,2.6333,0.5333,0.5333,0.9562,0.9562,0.9562,0.2403,-0.0325,-0.0325,145
146,151.6667,151.6667,151.6667,7.0667,5.5667,5.5667,1.4247,1.4247,1.4247,0.9768,1.2053,1.2053,146
147,141.8889,141.8889,141.8889,-9.6611,-11.2111,-11.2111,-0.5991,-0.5991,-0.5991,-1.5133,-1.3332,-1.3332,147
148,154.0,154.0,154.0,3.3,6.2,6.2,1.7293,1.7293,1.7293,1.3751,1.6722,1.6722,148
149,147.7778,147.7778,147.7778,0.3778,0.2778,0.2778,1.3219,1.3219,1.3219,1.1969,1.2942,1.2942,149
150,150.2222,150.2222,150.2222,5.9722,4.6722,4.6722,1.0328,1.0328,1.0328,1.1525,1.2507,1.2507,150
151,163.6667,163.6667,163.6667,15.9667,16.6667,16.6667,2.708,2.708,2.708,1.9721,2.2919,2.2919,151
152,150.7778,150.7778,150.7778,6.4278,6.6778,6.6778,0.8718,0.8718,0.8718,0.9096,0.9184,0.9184,152
153,156.3333,156.3333,156.3333,8.5333,8.5833,8.5833,2.0534,2.0534,2.0534,1.9526,2.2252,2.2252,153
154,145.8889,145.8889,145.8889,0.5889,-3.4611,-3.4611,-0.1561,-0.1561,-0.1561,-0.3285,-0.6851,-0.6851,154
155,144.5556,144.5556,144.5556,5.8056,4.1056,4.1056,0.7824,0.7824,0.7824,1.2101,0.9943,0.9943,155
156,145.3333,145.3333,145.3333,1.3833,0.6833,0.6833,0.3625,0.3625,0.3625,-0.3321,-0.1475,-0.1475,156
157,141.3333,141.3333,141.3333,1.3833,-0.8667,-0.8667,-0.1012,-0.1012,-0.1012,0.549,0.2683,0.2683,157
158,145.2222,145.2222,145.2222,1.0722,-1.9778,-1.9778,0.6685,0.6685,0.6685,0.5933,0.6003,0.6003,158
159,155.4444,155.4444,155.4444,12.5944,8.1944,8.1944,2.1898,2.1898,2.1898,2.2882,2.531,2.531,159
160,141.5556,141.5556,141.5556,1.1056,0.9556,0.9556,0.6841,0.6841,0.6841,0.9386,1.3297,1.3297,160
161,144.8889,144.8889,144.8889,-1.1611,2.8389,2.8389,1.2642,1.2642,1.2642,0.7626,1.1227,1.1227,161
162,140.0,140.0,140.0,0.75,-3.55,-3.55,-0.348,-0.348,-0.348,0.123,-0.0158,-0.0158,162
163,150.7778,150.7778,150.7778,8.7278,7.2778,7.2778,1.6521,1.6521,1.6521,1.6371,1.6635,1.6635,163
164,143.8889,143.8889,143.8889,0.9889,4.1389,4.1389,0.0133,0.0133,0.0133,-0.2065,0.5996,0.5996,164
165,150.0,150.0,150.0,8.95,8.45,8.45,1.6848,1.6848,1.6848,1.7207,2.085,2.085,165
166,148.0,148.0,148.0,2.85,1.35,1.35,0.5695,0.5695,0.5695,-0.2135,0.0505,0.0505,166
167,146.5556,146.5556,146.5556,-6.5444,-3.3444,-3.3444,0.0554,0.0554,0.0554,-0.5174,-0.2601,-0.2601,167
168,155.1111,155.1111,155.1111,12.3111,8.5611,8.5611,2.3199,2.3199,2.3199,2.3811,2.3379,2.3379,168
169,142.5556,142.5556,142.5556,-1.1944,-0.1944,-0.1944,0.1288,0.1288,0.1288,0.1147,0.458,0.458,169
170,154.5556,154.5556,154.5556,11.2556,11.8556,11.8556,2.1017,2.1017,2.1017,2.1817,2.4995,2.4995,170
171,153.4444,153.4444,153.4444,5.8444,7.0944,7.0944,1.2962,1.2962,1.2962,0.7311,1.5588,1.5588,171
172,149.6667,149.6667,149.6667,-3.6833,-2.5333,-2.5333,1.3265,1.3265,1.3265,0.0441,0.6466,0.6466,172
173,148.3333,148.3333,148.3333,1.1333,1.9833,1.9833,1.1304,1.1304,1.1304,0.6732,0.6519,0.6519,173
174,151.6667,151.6667,151.6667,2.0667,-0.4333,-0.4333,1.569,1.569,1.569,1.0901,0.9538,0.9538,174
175,147.6667,147.6667,147.6667,-0.0833,-3.0833,-3.0833,0.6109,0.6109,0.6109,0.2471,0.1567,0.1567,175
176,149.8889,149.8889,149.8889,3.5889,2.1389,2.1389,0.9713,0.9713,0.9713,0.4735,0.679,0.679,176
177,146.3333,146.3333,146.3333,3.4333,-0.2667,-0.2667,-0.3699,-0.3699,-0.3699,-0.0937,-0.5672,-0.5672,177
178,151.7778,151.7778,151.7778,4.3278,7.4778,7.4778,1.4909,1.4909,1.4909,0.9362,1.48,1.48,178
179,148.8889,148.8889,148.8889,-2.8111,2.3389,2.3389,0.8056,0.8056,0.8056,0.0933,0.7141,0.7141,179
180,148.7778,148.7778,148.7778,7.5278,3.6278,3.6278,1.5092,1.5092,1.5092,1.3872,1.1516,1.1516,180
181,148.3333,148.3333,148.3333,4.8833,3.7833,3.7833,1.611,1.611,1.611,1.4002,1.7652,1.7652,181
182,147.6667,147.6667,147.6667,6.5667,3.6667,3.6667,0.7639,0.7639,0.7639,0.9074,0.9057,0.9057,182
183,147.0,147.0,147.0,8.5,2.5,2.5,0.8366,0.8366,0.8366,0.9178,1.1305,1.1305,183
184,144.5556,144.5556,144.5556,2.4556,-3.5444,-3.5444,0.5204,0.5204,0.5204,0.1042,-0.1089,-0.1089,184
185,143.3333,143.3333,143.3333,-0.1667,1.8833,1.8833,0.6157,0.6157,0.6157,0.6867,1.228,1.228,185
186,142.5556,142.5556,142.5556,-5.6944,-4.3944,-4.3944,-0.2799,-0.2799,-0.2799,-0.9224,-0.4934,-0.4934,186
187,143.2222,143.2222,143.2222,-0.9278,0.7222,0.7222,0.0541,0.0541,0.0541,0.1571,0.2896,0.2896,187
188,147.6667,147.6667,147.6667,6.2667,5.2667,5.2667,-0.0444,-0.0444,-0.0444,0.1582,0.4024,0.4024,188
189,138.4444,138.4444,138.4444,-1.6556,-4.7056,-4.7056,-0.0973,-0.0973,-0.0973,-0.1505,-0.2916,-0.2916,189
190,143.7778,143.7778,143.7778,1.6278,0.3278,0.3278,0.2684,0.2684,0.2684,0.1365,0.472,0.472,190
191,144.2222,144.2222,144.2222,2.8222,0.1722,0.1722,-0.2367,-0.2367,-0.2367,-0.1479,-0.2532,-0.2532,191
192,144.1111,144.1111,144.1111,-0.7389,-1.8389,-1.8389,0.5987,0.5987,0.5987,0.294,0.3787,0.3787,192
193,148.7778,148.7778,148.7778,4.3778,4.5278,4.5278,1.3331,1.3331,1.3331,1.1231,1.3931,1.3931,193
194,141.3333,141.3333,141.3333,-3.7667,-5.4667,-5.4667,0.0618,0.0618,0.0618,-0.3382,-0.0805,-0.0805,194
195,142.5556,142.5556,142.5556,-1.6444,-3.9944,-3.9944,-0.0239,-0.0239,-0.0239,-0.4829,-0.5112,-0.5112,195
196,152.0,152.0,152.0,9.95,11.15,11.15,1.8326,1.8326,1.8326,1.7789,1.9787,1.9787,196
197,152.4444,152.4444,152.4444,9.6444,9.4944,9.4944,1.8484,1.8484,1.8484,1.8161,1.9082,1.9082,197
198,152.7778,152.7778,152.7778,1.5278,-1.0222,-1.0222,1.7969,1.7969,1.7969,0.5916,0.6982,0.6982,198
199,151.3333,151.3333,151.3333,5.1333,6.4833,6.4833,1.7987,1.7987,1.7987,1.2764,1.5385,1.5385,199
200,151.8889,151.8889,151.8889,4.8889,2.2389,2.2389,1.5003,1.5003,1.5003,1.1247,0.9136,0.9136,200
201,154.7778,154.7778,154.7778,10.1278,6.9778,6.9778,1.8707,1.8707,1.8707,1.4499,1.3189,1.3189,201
202,147.1111,147.1111,147.1111,8.4611,3.3611,3.3611,0.329,0.329,0.329,0.6561,0.4991,0.4991,202
203,143.4444,143.4444,143.4444,3.4944,1.7444,1.7444,0.8219,0.8219,0.8219,0.6,0.6354,0.6354,203
204,141.4444,141.4444,141.4444,3.1944,2.5444,2.5444,0.7201,0.7201,0.7201,0.6542,1.0198,1.0198,204
205,143.0,143.0,143.0,3.85,3.7,3.7,0.5255,0.5255,0.5255,0.466,0.6697,0.6697,205
206,141.2222,141.2222,141.2222,5.8222,0.9722,0.9722,0.2465,0.2465,0.2465,0.5296,0.3431,0.3431,206
207,142.4444,142.4444,142.4444,8.0944,3.7944,3.7944,0.5251,0.5251,0.5251,1.2964,1.1204,1.1204,207
208,142.3333,142.3333,142.3333,6.0333,6.5833,6.5833,0.573,0.573,0.573,0.6521,1.12,1.12,208
209,139.0,139.0,139.0,-3.9,-4.65,-4.65,-0.5098,-0.5098,-0.5098,-1.1986,-0.8296,-0.8296,209
210,137.2222,137.2222,137.2222,-4.3778,-5.0778,-5.0778,-0.5923,-0.5923,-0.5923,-0.9654,-0.7877,-0.7877,210
211,140.0,140.0,140.0,3.9,4.75,4.75,0.2847,0.2847,0.2847,1.0482,1.3011,1.3011,211
212,143.3333,143.3333,143.3333,-1.7667,-1.2167,-1.2167,0.6746,0.6746,0.6746,0.1608,0.5515,0.5515,212
213,143.5556,143.5556,143.5556,8.9556,3.3556,3.3556,1.0468,1.0468,1.0468,1.7861,1.7838,1.7838,213
