Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
146.4444,168.0000,168.0000,-19.0556,2.5000,2.5000,-2.2211,-1.4022,-1.4022,-2.4340,-1.6152,-1.6152,0
161.0000,175.8889,175.8889,0.8500,15.7389,15.7389,0.8458,1.9444,1.9444,0.8751,1.9737,1.9737,1
152.5556,169.1111,169.1111,-12.0444,4.5111,4.5111,-1.0647,0.5142,0.5142,-1.0858,0.4931,0.4931,2
151.1111,161.5556,161.5556,-4.2889,6.1556,6.1556,-0.6034,-0.0642,-0.0642,-0.5155,0.0236,0.0236,3
158.5556,171.5556,171.5556,-2.7944,10.2056,10.2056,-0.0263,0.6218,0.6218,-0.3987,0.2493,0.2493,4
149.6667,167.4444,167.4444,-5.0833,12.6944,12.6944,-0.5605,0.1598,0.1598,0.0073,0.7276,0.7276,5
144.2222,154.4444,154.4444,-7.1278,3.0944,3.0944,-1.5069,-2.1226,-2.1226,-0.6768,-1.2926,-1.2926,6
155.7778,158.2222,158.2222,-0.1722,2.2722,2.2722,0.0217,-0.6398,-0.6398,0.1519,-0.5096,-0.5096,7
157.5556,164.7778,164.7778,3.3056,10.5278,10.5278,1.2763,0.7650,0.7650,1.3253,0.8140,0.8140,8
141.5556,153.0000,153.0000,-8.5444,2.9000,2.9000,-1.2995,-1.0250,-1.0250,-0.7259,-0.4514,-0.4514,9
150.0000,159.2222,159.2222,-6.2500,2.9722,2.9722,-1.1309,-0.4033,-0.4033,-1.4474,-0.7199,-0.7199,10
150.5556,162.3333,162.3333,-14.8944,-3.1167,-3.1167,-1.4478,-0.1844,-0.1844,-2.5884,-1.3249,-1.3249,11
145.8889,161.0000,161.0000,-8.5111,6.6000,6.6000,-1.4801,-1.0594,-1.0594,-1.2595,-0.8388,-0.8388,12
152.3333,164.6667,164.6667,-3.0167,9.3167,9.3167,-0.7370,-0.0275,-0.0275,-0.2494,0.4601,0.4601,13
147.4444,171.1111,171.1111,-6.7556,16.9111,16.9111,-0.3581,1.5765,1.5765,-0.0812,1.8534,1.8534,14
146.4444,160.7778,160.7778,-8.6056,5.7278,5.7278,-1.6406,0.1781,0.1781,-1.5068,0.3119,0.3119,15
155.0000,170.7778,170.7778,-4.8000,10.9778,10.9778,0.0114,0.8003,0.8003,-0.4403,0.3487,0.3487,16
145.7778,159.7778,159.7778,-13.2222,0.7778,0.7778,-2.0183,-0.6557,-0.6557,-2.4804,-1.1178,-1.1178,17
137.1111,161.4444,161.4444,-27.2889,-2.9556,-2.9556,-3.0737,0.0926,0.0926,-4.2548,-1.0885,-1.0885,18
142.8889,155.6667,155.6667,-15.0611,-2.2833,-2.2833,-1.8322,-2.3748,-2.3748,-1.9543,-2.4968,-2.4968,19
143.8889,169.5556,169.5556,-20.4111,5.2556,5.2556,-2.1839,1.1334,1.1334,-2.9517,0.3657,0.3657,20
153.0000,166.7778,166.7778,-8.3000,5.4778,5.4778,-0.1120,0.6567,0.6567,-0.9985,-0.2299,-0.2299,21
151.7778,158.5556,158.5556,-3.3222,3.4556,3.4556,-0.6558,-1.2553,-1.2553,-0.6027,-1.2023,-1.2023,22
146.5556,157.2222,157.2222,-9.5944,1.0722,1.0722,-1.9638,-1.1134,-1.1134,-1.8334,-0.9830,-0.9830,23
140.4444,163.2222,163.2222,-18.3556,4.4222,4.4222,-2.4418,0.3116,0.3116,-2.9615,-0.2080,-0.2080,24
158.6667,174.6667,174.6667,-2.8333,13.1667,13.1667,0.3785,3.0075,3.0075,-0.8458,1.7833,1.7833,25
146.1111,161.0000,161.0000,0.7111,15.6000,15.6000,-0.2179,1.1420,1.1420,0.9444,2.3044,2.3044,26
141.2222,160.7778,160.7778,-10.9278,8.6278,8.6278,-1.6354,0.2292,0.2292,-1.2710,0.5935,0.5935,27
150.2222,170.1111,170.1111,-11.5778,8.3111,8.3111,0.3658,2.1370,2.1370,-0.5793,1.1919,1.1919,28
143.5556,158.4444,158.4444,-16.3944,-1.5056,-1.5056,-0.7123,-0.0932,-0.0932,-1.0424,-0.4233,-0.4233,29
142.4444,167.5556,167.5556,-16.5556,8.5556,8.5556,-1.4551,0.6684,0.6684,-2.0856,0.0378,0.0378,30
135.5556,154.0000,154.0000,-17.1444,1.3000,1.3000,-2.9039,-1.3653,-1.3653,-2.4231,-0.8844,-0.8844,31
144.1111,168.1111,168.1111,-12.0889,11.9111,11.9111,-1.4463,1.1732,1.1732,-1.2418,1.3776,1.3776,32
147.8889,165.1111,165.1111,-13.4611,3.7611,3.7611,-0.9042,0.0531,0.0531,-1.2310,-0.2737,-0.2737,33
143.5556,163.6667,163.6667,-7.4444,12.6667,12.6667,-1.0346,0.7157,0.7157,-0.6692,1.0812,1.0812,34
152.2222,177.3333,177.3333,-1.5778,23.5333,23.5333,0.6515,3.0266,3.0266,0.5603,2.9355,2.9355,35
146.1111,161.5556,161.5556,-2.4389,13.0056,13.0056,-0.8225,-0.1824,-0.1824,-0.3711,0.2690,0.2690,36
152.2222,163.3333,163.3333,-1.7778,9.3333,9.3333,-0.1679,0.2375,0.2375,-0.2059,0.1995,0.1995,37
141.4444,156.1111,156.1111,-12.6556,2.0111,2.0111,-1.4961,-0.5757,-0.5757,-1.6714,-0.7510,-0.7510,38
144.1111,158.0000,158.0000,-10.7389,3.1500,3.1500,-1.6377,-0.3347,-0.3347,-2.1657,-0.8627,-0.8627,39
160.8889,167.8889,167.8889,2.5889,9.5889,9.5889,1.2879,1.4987,1.4987,0.7685,0.9792,0.9792,40
139.8889,158.3333,158.3333,-16.2611,2.1833,2.1833,-2.0033,-0.7471,-0.7471,-2.2972,-1.0410,-1.0410,41
143.2222,145.7778,145.7778,-11.1778,-8.6222,-8.6222,-1.3299,-2.6200,-2.6200,-1.5435,-2.8336,-2.8336,42
146.2222,165.3333,165.3333,-7.1778,11.9333,11.9333,-0.8052,0.0707,0.0707,-0.8836,-0.0076,-0.0076,43
141.2222,161.4444,161.4444,-11.2278,8.9944,8.9944,-1.5240,0.0007,0.0007,-1.1774,0.3473,0.3473,44
139.3333,158.0000,158.0000,-15.2167,3.4500,3.4500,-1.2402,-0.5736,-0.5736,-1.2102,-0.5436,-0.5436,45
151.8889,168.1111,168.1111,-0.3611,15.8611,15.8611,0.3948,1.4785,1.4785,0.6768,1.7605,1.7605,46
145.3333,155.8889,155.8889,-8.6167,1.9389,1.9389,0.0123,0.2137,0.2137,-0.5209,-0.3195,-0.3195,47
137.3333,153.3333,153.3333,-20.0667,-4.0667,-4.0667,-1.6893,-0.6244,-0.6244,-2.2184,-1.1535,-1.1535,48
161.3333,173.2222,173.2222,4.0833,15.9722,15.9722,2.1026,2.9359,2.9359,0.8043,1.6375,1.6375,49
148.7778,154.5556,154.5556,-8.7722,-2.9944,-2.9944,0.6977,0.6134,0.6134,-0.3696,-0.4539,-0.4539,50
148.2222,164.2222,164.2222,-9.1278,6.8722,6.8722,0.5239,2.9008,2.9008,-0.8946,1.4823,1.4823,51
138.0000,145.8889,145.8889,-12.3500,-4.4611,-4.4611,-1.3105,-0.8685,-0.8685,-1.2618,-0.8198,-0.8198,52
143.1111,156.8889,156.8889,-4.5889,9.1889,9.1889,-1.1063,-1.0376,-1.0376,-0.6714,-0.6027,-0.6027,53
151.2222,159.0000,159.0000,-1.7778,6.0000,6.0000,0.2817,1.0967,1.0967,-0.1400,0.6750,0.6750,54
139.6667,158.1111,158.1111,-10.0833,8.3611,8.3611,-0.9633,-0.1117,-0.1117,-0.9630,-0.1115,-0.1115,55
142.6667,157.8889,157.8889,-7.2333,7.9889,7.9889,-0.6551,0.0085,0.0085,-0.6182,0.0454,0.0454,56
137.4444,161.4444,161.4444,-14.0556,9.9444,9.9444,-1.8972,-0.1023,-0.1023,-1.9475,-0.1526,-0.1526,57
144.1111,158.6667,158.6667,-5.9389,8.6167,8.6167,-0.7419,0.7814,0.7814,-0.9340,0.5893,0.5893,58
152.8889,160.5556,160.5556,5.2889,12.9556,12.9556,0.6636,0.7575,0.7575,0.9732,1.0671,1.0671,59
149.1111,163.7778,163.7778,-2.1389,12.5278,12.5278,-0.4111,1.7329,1.7329,-0.1437,2.0003,2.0003,60
