Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
172.4444,158.7778,172.4444,8.9444,-4.7222,8.9444,0.4305,-0.6149,0.4305,0.7117,-0.3337,0.7117,19
179.5556,158.7778,179.5556,17.0556,-3.7222,17.0556,2.0081,-0.0813,2.0081,1.6736,-0.4158,1.6736,20
173.7778,160.0000,173.7778,14.0278,0.2500,14.0278,1.0339,0.0779,1.0339,0.9417,-0.0143,0.9417,21
162.5556,150.2222,162.5556,5.9556,-6.3778,5.9556,-0.9295,-1.9113,-0.9295,-0.2388,-1.2206,-0.2388,22
160.6667,145.1111,160.6667,0.7667,-14.7889,0.7667,-1.1729,-2.0747,-1.1729,-0.9673,-1.8691,-0.9673,23
156.3333,145.8889,156.3333,-3.6667,-14.1111,-3.6667,-1.5628,-2.2522,-1.5628,-1.4372,-2.1266,-1.4372,24
164.4444,155.7778,164.4444,9.4444,0.7778,9.4444,0.3185,-0.0123,0.3185,1.4395,1.1087,1.4395,25
173.1111,159.1111,173.1111,13.7111,-0.2889,13.7111,0.8194,-0.4715,0.8194,1.4397,0.1488,1.4397,26
173.2222,159.5556,173.2222,10.4722,-3.1944,10.4722,1.6679,1.0351,1.6679,1.6908,1.0579,1.6908,27
153.5556,145.2222,153.5556,1.7056,-6.6278,1.7056,-1.5913,-1.4436,-1.5913,-0.5990,-0.4513,-0.5990,28
158.7778,149.2222,158.7778,-0.2722,-9.8278,-0.2722,-0.8960,-1.3548,-0.8960,-1.0862,-1.5450,-1.0862,29
165.8889,150.3333,165.8889,6.7889,-8.7667,6.7889,0.7170,-0.9298,0.7170,0.3998,-1.2469,0.3998,30
170.7778,161.2222,170.7778,9.7778,0.2222,9.7778,0.5774,0.0687,0.5774,0.6452,0.1365,0.6452,31
176.0000,162.5556,176.0000,12.6000,-0.8444,12.6000,2.6418,1.2868,2.6418,2.6688,1.3138,2.6688,32
162.0000,151.5556,162.0000,3.5500,-6.8944,3.5500,0.0702,0.0156,0.0702,0.3051,0.2505,0.3051,33
157.0000,141.1111,157.0000,-0.4500,-16.3389,-0.4500,-1.2144,-2.8670,-1.2144,-1.2619,-2.9146,-1.2619,34
162.7778,154.2222,162.7778,2.0778,-6.4778,2.0778,0.2147,-0.7213,0.2147,0.0980,-0.8380,0.0980,35
164.7778,147.3333,164.7778,6.3278,-11.1167,6.3278,0.1394,-0.8219,0.1394,0.3704,-0.5910,0.3704,36
161.1111,143.0000,161.1111,6.7611,-11.3500,6.7611,-0.2274,-1.5530,-0.2274,-0.0054,-1.3310,-0.0054,37
159.8889,140.2222,159.8889,8.1889,-11.4778,8.1889,-0.5015,-2.2369,-0.5015,-0.2796,-2.0150,-0.2796,38
159.2222,149.6667,159.2222,4.8222,-4.7333,4.8222,-0.5261,-1.0322,-0.5261,0.2429,-0.2631,0.2429,39
163.2222,155.4444,163.2222,6.0222,-1.7556,6.0222,-0.3417,-0.2488,-0.3417,-0.1196,-0.0268,-0.1196,40
166.6667,157.7778,166.6667,7.5667,-1.3222,7.5667,0.7552,0.1870,0.7552,0.9257,0.3575,0.9257,41
169.3333,158.2222,169.3333,12.5333,1.4222,12.5333,1.5316,0.6603,1.5316,1.7348,0.8635,1.7348,42
172.8889,159.6667,172.8889,13.7389,0.5167,13.7389,2.2031,0.9029,2.2031,2.2323,0.9321,2.2323,43
176.8889,163.1111,176.8889,8.8389,-4.9389,8.8389,2.3645,0.9219,2.3645,1.7444,0.3018,1.7444,44
179.1111,160.2222,179.1111,17.3611,-1.5278,17.3611,3.0233,1.3058,3.0233,2.8749,1.1574,2.8749,45
167.2222,156.7778,167.2222,7.9722,-2.4722,7.9722,1.5766,0.5541,1.5766,1.3310,0.3085,1.3310,46
164.8889,151.8889,164.8889,7.3889,-5.6111,7.3889,0.4237,-1.0103,0.4237,0.2687,-1.1653,0.2687,47
172.1111,155.6667,172.1111,7.8611,-8.5833,7.8611,1.6895,-0.2991,1.6895,1.1170,-0.8716,1.1170,48
176.0000,166.7778,176.0000,10.0500,0.8278,10.0500,1.9592,1.3112,1.9592,1.2180,0.5701,1.2180,49
164.8889,152.1111,164.8889,6.3389,-6.4389,6.3389,1.1320,-0.3543,1.1320,0.3798,-1.1064,0.3798,50
172.3333,163.3333,172.3333,9.4333,0.4333,9.4333,1.0425,0.6460,1.0425,0.4640,0.0676,0.4640,51
158.3333,152.2222,158.3333,-2.7667,-8.8778,-2.7667,0.4628,0.1485,0.4628,-0.1078,-0.4221,-0.1078,52
163.4444,150.4444,163.4444,8.2944,-4.7056,8.2944,0.0697,-1.0659,0.0697,-0.1116,-1.2471,-0.1116,53
159.4444,147.1111,159.4444,-2.0556,-14.3889,-2.0556,-0.7383,-1.4755,-0.7383,-1.5659,-2.3031,-1.5659,54
162.2222,151.4444,162.2222,7.4222,-3.3556,7.4222,-0.4969,-1.2897,-0.4969,-0.4416,-1.2344,-0.4416,55
172.5556,159.2222,172.5556,15.0056,1.6722,15.0056,2.0555,0.4622,2.0555,1.6462,0.0529,1.6462,56
159.8889,150.6667,159.8889,2.8889,-6.3333,2.8889,0.1557,-0.2780,0.1557,-0.0829,-0.5167,-0.0829,57
167.0000,158.2222,167.0000,8.8500,0.0722,8.8500,1.8709,0.5558,1.8709,1.3923,0.0771,1.3923,58
166.8889,156.8889,166.8889,15.4389,5.4389,15.4389,1.4076,1.2145,1.4076,1.8300,1.6369,1.8300,59
167.8889,158.0000,167.8889,12.9889,3.1000,12.9889,1.7122,1.4244,1.7122,1.2371,0.9493,1.2371,60
168.8889,156.5556,168.8889,16.1389,3.8056,16.1389,1.9401,1.1754,1.9401,2.1248,1.3600,2.1248,61
166.5556,150.5556,166.5556,13.4556,-2.5444,13.4556,2.0323,-0.0426,2.0323,1.9215,-0.1533,1.9215,62
174.5556,154.7778,174.5556,17.3556,-2.4222,17.3556,2.5023,0.7595,2.5023,2.4555,0.7128,2.4555,63
164.3333,150.7778,164.3333,11.7333,-1.8222,11.7333,1.3588,0.3585,1.3588,1.4770,0.4767,1.4770,64
162.5556,149.1111,162.5556,6.5556,-6.8889,6.5556,0.8562,-0.4953,0.8562,0.5814,-0.7701,0.5814,65
160.0000,152.2222,160.0000,4.7000,-3.0778,4.7000,-0.1512,-0.5011,-0.1512,-0.4664,-0.8163,-0.4664,66
168.7778,152.8889,168.7778,8.7278,-7.1611,8.7278,1.4527,0.4255,1.4527,1.0907,0.0636,1.0907,67
151.7778,142.0000,151.7778,5.1778,-4.6000,5.1778,-0.8601,-1.2089,-0.8601,-0.2989,-0.6477,-0.2989,68
155.8889,140.3333,155.8889,6.9389,-8.6167,6.9389,-0.6282,-0.7983,-0.6282,-0.3525,-0.5226,-0.3525,69
147.1111,138.6667,147.1111,-4.4389,-12.8833,-4.4389,-2.1414,-2.2259,-2.1414,-2.1618,-2.2462,-2.1618,70
151.7778,140.1111,151.7778,1.2278,-10.4389,1.2278,-1.1104,-1.6806,-1.1104,-0.8204,-1.3907,-0.8204,71
162.8889,149.5556,162.8889,11.4889,-1.8444,11.4889,0.6572,-0.3134,0.6572,1.1796,0.2090,1.1796,72
161.2222,146.2222,161.2222,2.9222,-12.0778,2.9222,1.3240,-0.5448,1.3240,0.3596,-1.5091,0.3596,73
155.4444,142.3333,155.4444,6.5444,-6.5667,6.5444,0.0403,-0.9760,0.0403,0.5240,-0.4923,0.5240,74
157.8889,145.6667,157.8889,4.3889,-7.8333,4.3889,-0.0448,-0.9247,-0.0448,-0.1934,-1.0733,-0.1934,75
158.4444,141.0000,158.4444,-0.1056,-17.5500,-0.1056,0.3651,-1.3963,0.3651,-0.5511,-2.3125,-0.5511,76
149.2222,140.4444,149.2222,5.1722,-3.6056,5.1722,-0.6652,-1.0660,-0.6652,-0.1167,-0.5175,-0.1167,77
157.5556,145.0000,157.5556,6.5056,-6.0500,6.5056,-0.1696,-1.0105,-0.1696,-0.0745,-0.9155,-0.0745,78
146.5556,140.4444,146.5556,-4.1444,-10.2556,-4.1444,-1.6221,-1.7050,-1.6221,-1.8712,-1.9541,-1.8712,79
157.2222,149.0000,157.2222,4.4722,-3.7500,4.4722,0.2417,0.0849,0.2417,0.2102,0.0534,0.2102,80
148.4444,143.4444,148.4444,-3.6056,-8.6056,-3.6056,-1.3388,-0.9527,-1.3388,-1.3160,-0.9299,-1.3160,81
150.2222,137.3333,150.2222,1.1722,-11.7167,1.1722,-1.1465,-1.7195,-1.1465,-0.9050,-1.4781,-0.9050,82
156.0000,154.8889,156.0000,16.5500,15.4389,16.5500,0.8490,1.6174,0.8490,1.9531,2.7216,1.9531,83
161.6667,150.1111,161.6667,13.7167,2.1611,13.7167,1.5826,0.5684,1.5826,1.8813,0.8671,1.8813,84
163.5556,150.5556,163.5556,18.6556,5.6556,18.6556,0.9923,0.5537,0.9923,1.4897,1.0511,1.4897,85
150.7778,138.8889,150.7778,7.6778,-4.2111,7.6778,-0.4034,-0.5349,-0.4034,0.1526,0.0211,0.1526,86
150.0000,144.5556,150.0000,4.1000,-1.3444,4.1000,-0.4409,-0.4129,-0.4409,-0.2527,-0.2246,-0.2527,87
151.3333,142.4444,151.3333,3.0333,-5.8556,3.0333,-0.0277,-0.7118,-0.0277,0.0675,-0.6166,0.0675,88
143.6667,140.0000,143.6667,2.9167,-0.7500,2.9167,-1.3010,-1.1717,-1.3010,-0.8090,-0.6797,-0.8090,89
156.3333,143.1111,156.3333,6.0833,-7.1389,6.0833,0.4461,-0.5796,0.4461,-0.0832,-1.1089,-0.0832,90
149.0000,139.0000,149.0000,4.7000,-5.3000,4.7000,-0.6640,-1.4239,-0.6640,-0.5579,-1.3178,-0.5579,91
151.0000,141.8889,151.0000,10.5500,1.4389,10.5500,0.5162,-0.2472,0.5162,1.3647,0.6013,1.3647,92
158.3333,147.3333,158.3333,4.6333,-6.3667,4.6333,1.7377,0.2875,1.7377,1.1157,-0.3345,1.1157,93
155.7778,144.5556,155.7778,11.0778,-0.1444,11.0778,0.7900,0.1056,0.7900,1.1560,0.4716,1.1560,94
151.2222,143.4444,151.2222,7.5722,-0.2056,7.5722,0.6588,0.2876,0.6588,0.8386,0.4674,0.8386,95
146.5556,143.4444,146.5556,-5.2944,-8.4056,-5.2944,-0.7389,-0.9880,-0.7389,-1.5563,-1.8054,-1.5563,96
159.1111,150.4444,159.1111,14.5111,5.8444,14.5111,1.6513,0.9758,1.6513,1.4025,0.7270,1.4025,97
155.6667,145.8889,155.6667,10.5167,0.7389,10.5167,1.4643,0.7533,1.4643,1.6560,0.9450,1.6560,98
151.5556,139.3333,151.5556,5.3056,-6.9167,5.3056,0.6206,-0.3262,0.6206,0.5205,-0.4262,0.5205,99
157.6667,144.6667,157.6667,12.6167,-0.3833,12.6167,0.9850,0.1536,0.9850,1.6156,0.7842,1.6156,100
145.2222,143.0000,145.2222,4.9722,2.7500,4.9722,-0.7179,-0.4656,-0.7179,0.1282,0.3805,0.1282,101
154.5556,147.1111,154.5556,7.4556,0.0111,7.4556,0.4282,0.6933,0.4282,0.7074,0.9726,0.7074,102
149.2222,148.2222,149.2222,0.6722,-0.3278,0.6722,-0.7484,-0.0390,-0.7484,-0.7980,-0.0886,-0.7980,103
155.2222,139.0000,155.2222,6.2222,-10.0000,6.2222,0.6952,-0.8473,0.6952,0.8599,-0.6826,0.8599,104
150.8889,143.8889,150.8889,5.8889,-1.1111,5.8889,-0.7182,-0.5207,-0.7182,-0.5551,-0.3575,-0.5551,105
158.3333,145.5556,158.3333,12.0333,-0.7444,12.0333,1.0926,0.1536,1.0926,1.1046,0.1657,1.1046,106
148.6667,143.6667,148.6667,3.9167,-1.0833,3.9167,-0.4811,-0.1143,-0.4811,-0.3788,-0.0120,-0.3788,107
155.2222,148.2222,155.2222,8.9722,1.9722,8.9722,1.1130,0.7408,1.1130,1.1335,0.7613,1.1335,108
159.8889,147.4444,159.8889,17.2389,4.7944,17.2389,1.9417,0.7572,1.9417,2.5162,1.3316,2.5162,109
157.4444,146.0000,157.4444,13.5444,2.1000,13.5444,1.4047,0.1197,1.4047,1.8256,0.5406,1.8256,110
158.5556,147.1111,158.5556,12.1056,0.6611,12.1056,1.1980,0.2893,1.1980,1.3418,0.4332,1.3418,111
148.4444,140.2222,148.4444,1.4944,-6.7278,1.4944,-0.3934,-0.7935,-0.3934,-0.1751,-0.5753,-0.1751,112
152.3333,144.0000,152.3333,6.3333,-2.0000,6.3333,-0.1959,-0.5060,-0.1959,-0.1176,-0.4276,-0.1176,113
165.1111,154.0000,165.1111,16.8111,5.7000,16.8111,3.1044,2.1286,3.1044,2.5429,1.5671,2.5429,114
146.5556,139.0000,146.5556,1.0556,-6.5000,1.0556,0.0951,-0.4164,0.0951,-0.1970,-0.7085,-0.1970,115
157.8889,148.0000,157.8889,11.6389,1.7500,11.6389,1.4182,0.8218,1.4182,1.5901,0.9937,1.5901,116
150.2222,143.2222,150.2222,-2.2778,-9.2778,-2.2778,0.4463,-0.4471,0.4463,-0.6851,-1.5785,-0.6851,117
164.5556,156.8889,164.5556,13.9556,6.2889,13.9556,2.9181,2.2687,2.9181,2.3416,1.6922,2.3416,118
151.6667,143.6667,151.6667,6.5667,-1.4333,6.5667,-0.6677,-0.8651,-0.6677,-0.2444,-0.4417,-0.2444,119
158.3333,146.5556,158.3333,6.3333,-5.4444,6.3333,1.1463,0.2080,1.1463,0.5136,-0.4247,0.5136,120
149.0000,143.3333,149.0000,2.4000,-3.2667,2.4000,0.2754,-0.2560,0.2754,0.1099,-0.4215,0.1099,121
149.1111,140.7778,149.1111,4.2611,-4.0722,4.2611,0.0896,-0.6012,0.0896,0.1433,-0.5475,0.1433,122
152.7778,148.3333,152.7778,7.0278,2.5833,7.0278,0.8331,0.4454,0.8331,0.8583,0.4706,0.8583,123
152.7778,144.3333,152.7778,13.0778,4.6333,13.0778,0.9682,0.7801,0.9682,1.6475,1.4594,1.6475,124
154.2222,145.8889,154.2222,12.8222,4.4889,12.8222,1.7073,0.7143,1.7073,2.2094,1.2164,2.2094,125
151.5556,144.7778,151.5556,12.5056,5.7278,12.5056,1.1737,0.8096,1.1737,1.6770,1.3129,1.6770,126
154.1111,147.2222,154.1111,15.5611,8.6722,15.5611,1.6445,1.9755,1.6445,1.9915,2.3225,1.9915,127
147.0000,135.7778,147.0000,5.1000,-6.1222,5.1000,-0.2985,-0.5561,-0.2985,-0.1751,-0.4327,-0.1751,128
150.8889,136.5556,150.8889,5.1889,-9.1444,5.1889,0.0183,-1.0837,0.0183,-0.3555,-1.4575,-0.3555,129
148.3333,149.7778,148.3333,-1.1667,0.2778,-1.1667,0.0051,0.5353,0.0051,-0.1144,0.4157,-0.1144,130
153.6667,141.5556,153.6667,10.5667,-1.5444,10.5667,0.4044,-0.6104,0.4044,0.4859,-0.5289,0.4859,131
161.6667,154.2222,161.6667,17.5167,10.0722,17.5167,2.7763,2.0893,2.7763,2.8237,2.1368,2.8237,132
158.8889,148.5556,158.8889,14.5889,4.2556,14.5889,2.0367,1.2105,2.0367,2.3319,1.5056,2.3319,133
150.2222,141.3333,150.2222,6.4722,-2.4167,6.4722,0.0728,-0.6387,0.0728,-0.3561,-1.0675,-0.3561,134
146.5556,136.0000,146.5556,-2.8944,-13.4500,-2.8944,-0.6868,-1.0441,-0.6868,-0.8718,-1.2291,-0.8718,135
149.0000,141.2222,149.0000,1.5500,-6.2278,1.5500,-0.3112,-1.0887,-0.3112,-0.1479,-0.9254,-0.1479,136
153.0000,140.1111,153.0000,11.8500,-1.0389,11.8500,0.7506,-0.2416,0.7506,1.0363,0.0440,1.0363,137
154.5556,146.7778,154.5556,2.6056,-5.1722,2.6056,0.9991,0.1180,0.9991,0.3294,-0.5517,0.3294,138
162.7778,147.1111,162.7778,15.8278,0.1611,15.8278,1.5489,0.1041,1.5489,1.5337,0.0889,1.5337,139
156.1111,149.3333,156.1111,12.1111,5.3333,12.1111,0.7669,0.9145,0.7669,1.0037,1.1513,1.0037,140
150.6667,145.1111,150.6667,4.2667,-1.2889,4.2667,-0.0149,-0.3232,-0.0149,0.1277,-0.1806,0.1277,141
151.8889,146.2222,151.8889,2.2889,-3.3778,2.2889,0.0343,-0.4943,0.0343,-0.1861,-0.7148,-0.1861,142
149.4444,139.8889,149.4444,-6.2556,-15.8111,-6.2556,-0.2954,-1.4264,-0.2954,-1.2891,-2.4202,-1.2891,143
161.0000,147.2222,161.0000,11.9000,-1.8778,11.9000,1.8774,0.4986,1.8774,1.7180,0.3392,1.7180,144
154.2222,148.1111,154.2222,7.8222,1.7111,7.8222,1.2183,0.7653,1.2183,1.1425,0.6895,1.1425,145
157.0000,145.7778,157.0000,10.3000,-0.9222,10.3000,1.1937,0.2443,1.1937,0.7835,-0.1659,0.7835,146
150.0000,139.6667,150.0000,1.6500,-8.6833,1.6500,0.2887,-0.9873,0.2887,-0.0199,-1.2959,-0.0199,147
158.8889,148.4444,158.8889,14.0389,3.5944,14.0389,2.1596,1.0033,2.1596,2.3272,1.1709,2.3272,148
149.8889,139.3333,149.8889,5.9389,-4.6167,5.9389,0.4028,-0.7929,0.4028,0.3080,-0.8878,0.3080,149
155.2222,148.8889,155.2222,10.6222,4.2889,10.6222,1.4542,1.2264,1.4542,1.5983,1.3705,1.5983,150
151.0000,140.8889,151.0000,10.8000,0.6889,10.8000,-0.0834,-0.7641,-0.0834,0.7449,0.0642,0.7449,151
150.3333,144.7778,150.3333,7.9833,2.4278,7.9833,0.5478,0.4828,0.5478,1.0335,0.9685,1.0335,152
152.7778,144.1111,152.7778,7.1278,-1.5389,7.1278,1.3113,0.3739,1.3113,0.9949,0.0575,0.9949,153
148.6667,140.7778,148.6667,-2.7333,-10.6222,-2.7333,0.1754,-0.6101,0.1754,-0.9215,-1.7071,-0.9215,154
159.2222,146.4444,159.2222,11.0222,-1.7556,11.0222,2.0750,0.2998,2.0750,1.7424,-0.0328,1.7424,155
161.8889,155.0000,161.8889,14.2389,7.3500,14.2389,3.0696,1.9822,3.0696,2.9336,1.8462,2.9336,156
166.7778,154.6667,166.7778,23.0778,10.9667,23.0778,2.7591,1.2519,2.7591,3.2583,1.7511,3.2583,157
159.2222,149.4444,159.2222,15.4722,5.6944,15.4722,1.5813,1.2239,1.5813,1.8165,1.4591,1.8165,158
152.0000,142.0000,152.0000,-0.1500,-10.1500,-0.1500,0.0537,-0.3008,0.0537,-0.4222,-0.7767,-0.4222,159
149.1111,139.7778,149.1111,7.3611,-1.9722,7.3611,0.4667,0.3313,0.4667,0.9954,0.8600,0.9954,160
155.5556,136.2222,155.5556,8.5056,-10.8278,8.5056,1.0738,-0.7886,1.0738,0.9985,-0.8640,0.9985,161
158.0000,146.8889,158.0000,10.6000,-0.5111,10.6000,1.9491,0.6252,1.9491,1.8472,0.5233,1.8472,162
159.3333,154.7778,159.3333,9.6333,5.0778,9.6333,2.1774,1.6726,2.1774,1.6683,1.1635,1.6683,163
164.0000,150.7778,164.0000,12.4000,-0.8222,12.4000,2.3548,0.9194,2.3548,1.6536,0.2182,1.6536,164
162.4444,151.6667,162.4444,16.1444,5.3667,16.1444,1.8249,1.3859,1.8249,2.1857,1.7466,2.1857,165
171.7778,155.3333,171.7778,21.0278,4.5833,21.0278,3.9748,2.2124,3.9748,3.4577,1.6953,3.4577,166
173.6667,156.0000,173.6667,26.6667,9.0000,26.6667,4.7013,2.7809,4.7013,4.1194,2.1990,4.1194,167
166.1111,151.6667,166.1111,21.5611,7.1167,21.5611,2.6512,2.1951,2.6512,2.7372,2.2811,2.7372,168
159.3333,152.7778,159.3333,13.0333,6.4778,13.0333,2.5250,1.8837,2.5250,2.3143,1.6729,2.3143,169
155.6667,147.0000,155.6667,4.0167,-4.6500,4.0167,1.4739,-0.0553,1.4739,0.7174,-0.8118,0.7174,170
166.6667,153.4444,166.6667,17.1667,3.9444,17.1667,2.5709,0.8705,2.5709,2.2100,0.5096,2.2100,171
156.5556,156.5556,168.1111,6.3556,6.3556,17.9111,1.7714,1.7714,2.6890,1.6266,1.6266,2.5442,172
164.0000,154.4444,164.0000,13.0500,3.4944,13.0500,2.4842,1.3117,2.4842,2.3080,1.1355,2.3080,173
163.6667,153.5556,163.6667,11.4667,1.3556,11.4667,2.1808,1.4338,2.1808,1.9571,1.2101,1.9571,174
174.4444,155.4444,174.4444,22.0444,3.0444,22.0444,4.3658,2.4079,4.3658,3.6317,1.6739,3.6317,175
172.0000,158.8889,172.0000,20.7000,7.5889,20.7000,4.4803,2.6904,4.4803,4.2475,2.4576,4.2475,176
186.6667,164.2222,186.6667,37.5167,15.0722,37.5167,5.7033,3.6312,5.7033,5.6254,3.5533,5.6254,177
180.0000,169.6667,180.0000,25.7000,15.3667,25.7000,4.6821,4.0056,4.6821,4.0478,3.3713,4.0478,178
175.0000,162.0000,175.0000,23.5000,10.5000,23.5000,4.4377,2.5578,4.4377,3.4875,1.6076,3.4875,179
175.5556,160.0000,175.5556,25.6556,10.1000,25.6556,3.9287,2.0617,3.9287,3.4374,1.5703,3.4374,180
173.8889,155.1111,173.8889,22.1889,3.4111,22.1889,3.9686,1.5473,3.9686,3.1845,0.7632,3.1845,181
170.8889,155.2222,170.8889,22.5889,6.9222,22.5889,4.1089,2.2384,4.1089,3.9340,2.0635,3.9340,182
179.0000,164.1111,179.0000,27.3000,12.4111,27.3000,5.0698,2.9333,5.0698,4.6473,2.5108,4.6473,183
159.4444,159.4444,171.7778,10.8944,10.8944,23.2278,2.9864,2.9864,3.8195,2.5194,2.5194,3.3525,184
154.3333,154.3333,161.2222,12.5833,12.5833,19.4722,2.1866,2.1866,2.9681,2.2755,2.2755,3.0570,185
142.4444,142.4444,162.0000,-0.1056,-0.1056,19.4500,0.5366,0.5366,2.7060,0.4208,0.4208,2.5902,186
151.4444,151.4444,159.1111,8.4444,8.4444,16.1111,2.4830,2.4830,3.2354,2.2095,2.2095,2.9619,187
153.2222,153.2222,164.1111,9.0222,9.0222,19.9111,1.9229,1.9229,3.1207,1.9277,1.9277,3.1254,188
150.2222,150.2222,161.6667,7.0722,7.0722,18.5167,2.4837,2.4837,2.3841,2.2571,2.2571,2.1575,189
143.0000,143.0000,150.1111,0.8000,0.8000,7.9111,0.2272,0.2272,0.5010,0.2860,0.2860,0.5598,190
153.3333,153.3333,161.5556,5.9833,5.9833,14.2056,2.2426,2.2426,3.2305,1.6199,1.6199,2.6078,191
153.5556,144.2222,153.5556,7.1556,-2.1778,7.1556,1.2674,1.3362,1.2674,0.7158,0.7846,0.7158,192
156.7778,148.6667,156.7778,16.6778,8.5667,16.6778,2.2172,1.4953,2.2172,2.2298,1.5079,2.2298,193
149.2222,149.2222,158.6667,4.1222,4.1222,13.5667,1.6970,1.6970,2.7445,1.2181,1.2181,2.2656,194
144.3333,144.3333,150.6667,-7.6167,-7.6167,-1.2833,0.6456,0.6456,0.7185,-0.3589,-0.3589,-0.2860,195
154.6667,154.6667,161.1111,13.0167,13.0167,19.4611,2.4367,2.4367,2.9754,2.3038,2.3038,2.8424,196
148.4444,148.4444,158.4444,8.2944,8.2944,18.2944,1.3216,1.3216,2.2599,1.5255,1.5255,2.4637,197
156.6667,156.6667,171.1111,17.2667,17.2667,31.7111,3.2534,3.2534,4.2798,3.9313,3.9313,4.9577,198
146.1111,146.1111,162.0000,2.3111,2.3111,18.2000,0.5661,0.5661,2.7902,0.5344,0.5344,2.7585,199
162.5556,154.6667,157.0000,20.6056,12.7167,15.0500,2.8652,1.7709,1.6459,2.8159,1.7217,1.5966,200
168.7778,149.0000,157.7778,26.5278,6.7500,15.5278,4.3393,1.8275,2.6279,4.1381,1.6263,2.4267,201
154.4444,147.5556,158.1111,11.6944,4.8056,15.3611,2.0181,1.5689,2.9178,1.6444,1.1952,2.5441,202
166.3333,147.1111,159.4444,28.6833,9.4611,21.7944,4.4268,1.3366,2.5673,4.8176,1.7274,2.9581,203
162.6667,154.3333,162.6667,21.5167,13.1833,21.5167,3.3352,2.5737,3.3352,3.1033,2.3418,3.1033,204
164.3333,154.7778,164.3333,12.6333,3.0778,12.6333,3.6275,2.4827,3.6275,2.5433,1.3985,2.5433,205
158.4444,158.4444,171.0000,9.8444,9.8444,22.4000,2.9061,2.9061,4.0088,2.3500,2.3500,3.4526,206
169.0000,167.1111,183.0000,15.5000,13.6111,29.5000,4.1067,3.8378,5.9434,3.5024,3.2335,5.3391,207
162.4444,156.8889,168.3333,11.9944,6.4389,17.8833,3.6654,2.2510,3.2106,3.1678,1.7534,2.7131,208
158.6667,153.6667,167.8889,6.7167,1.7167,15.9389,2.7054,1.5011,3.4228,2.1094,0.9051,2.8268,209
170.7778,167.7778,178.0000,14.3778,11.3778,21.6000,3.9099,3.3265,4.6948,2.8794,2.2960,3.6642,210
161.8889,157.6667,164.3333,2.8889,-1.3333,5.3333,2.5035,2.2347,3.0804,1.0003,0.7314,1.5772,211
