,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
22,153.4444,153.4444,153.4444,-6.7556,-6.7556,-6.7556,-0.4268,-0.4268,-0.4268,-0.6051,-0.6051,-0.6051,22
23,145.1111,145.1111,145.1111,-12.2889,-12.2889,-12.2889,-1.9509,-1.9509,-1.9509,-2.0879,-2.0879,-2.0879,23
24,155.0,155.0,155.0,0.2,0.2,0.2,-0.5326,-0.5326,-0.5326,-0.3182,-0.3182,-0.3182,24
25,158.8889,158.8889,158.8889,1.7389,1.7389,1.7389,0.4756,0.4756,0.4756,0.4467,0.4467,0.4467,25
26,164.2222,164.2222,164.2222,6.5722,6.5722,6.5722,1.0205,1.0205,1.0205,0.9412,0.9412,0.9412,26
27,155.1111,155.1111,155.1111,-4.4389,-4.4389,-4.4389,-0.2856,-0.2856,-0.2856,-0.6632,-0.6632,-0.6632,27
28,149.3333,149.3333,149.3333,-6.9667,-6.9667,-6.9667,-1.0644,-1.0644,-1.0644,-0.7177,-0.7177,-0.7177,28
29,152.6667,152.6667,152.6667,-4.7333,-4.7333,-4.7333,-0.7777,-0.7777,-0.7777,-0.9396,-0.9396,-0.9396,29
30,159.0,159.0,159.0,1.4,1.4,1.4,0.2753,0.2753,0.2753,0.2244,0.2244,0.2244,30
31,154.4444,154.4444,154.4444,-1.1556,-1.1556,-1.1556,0.3049,0.3049,0.3049,0.2603,0.2603,0.2603,31
32,152.7778,152.7778,152.7778,-4.3222,-4.3222,-4.3222,0.1007,0.1007,0.1007,0.1024,0.1024,0.1024,32
33,159.7778,159.7778,159.7778,4.8778,4.8778,4.8778,1.0542,1.0542,1.0542,1.3117,1.3117,1.3117,33
34,152.8889,152.8889,152.8889,-1.8611,-1.8611,-1.8611,-0.6094,-0.6094,-0.6094,-0.6048,-0.6048,-0.6048,34
35,156.7778,156.7778,156.7778,2.5778,2.5778,2.5778,0.4257,0.4257,0.4257,0.5266,0.5266,0.5266,35
36,150.6667,150.6667,150.6667,-3.2333,-3.2333,-3.2333,-1.19,-1.19,-1.19,-0.8992,-0.8992,-0.8992,36
37,160.0,160.0,160.0,-1.3,-1.3,-1.3,0.6556,0.6556,0.6556,0.6562,0.6562,0.6562,37
38,151.0,151.0,151.0,-12.7,-12.7,-12.7,-1.7089,-1.7089,-1.7089,-2.2549,-2.2549,-2.2549,38
39,144.4444,144.4444,144.4444,-10.3556,-10.3556,-10.3556,-1.9756,-1.9756,-1.9756,-1.8572,-1.8572,-1.8572,39
40,143.0,143.0,143.0,-19.35,-19.35,-19.35,-2.0462,-2.0462,-2.0462,-3.124,-3.124,-3.124,40
41,162.1111,162.1111,162.1111,0.2111,0.2111,0.2111,1.4475,1.4475,1.4475,0.7197,0.7197,0.7197,41
42,152.2222,152.2222,152.2222,-7.5778,-7.5778,-7.5778,-0.4334,-0.4334,-0.4334,-0.656,-0.656,-0.656,42
43,159.4444,159.4444,159.4444,0.9944,0.9944,0.9944,0.4062,0.4062,0.4062,0.2231,0.2231,0.2231,43
44,163.1111,163.1111,163.1111,9.0111,9.0111,9.0111,1.7629,1.7629,1.7629,1.9988,1.9988,1.9988,44
45,160.3333,160.3333,160.3333,2.4333,2.4333,2.4333,1.0365,1.0365,1.0365,0.8698,0.8698,0.8698,45
46,150.1111,150.1111,150.1111,-10.3389,-10.3389,-10.3389,-1.6826,-1.6826,-1.6826,-1.9839,-1.9839,-1.9839,46
47,144.1111,144.1111,144.1111,-13.8889,-13.8889,-13.8889,-1.3149,-1.3149,-1.3149,-1.5638,-1.5638,-1.5638,47
48,156.7778,156.7778,156.7778,0.6278,0.6278,0.6278,0.5053,0.5053,0.5053,0.3491,0.3491,0.3491,48
49,149.6667,149.6667,149.6667,-10.8333,-10.8333,-10.8333,-1.343,-1.343,-1.343,-1.9863,-1.9863,-1.9863,49
50,163.3333,163.3333,163.3333,-2.3167,-2.3167,-2.3167,1.0803,1.0803,1.0803,-0.0945,-0.0945,-0.0945,50
51,165.1111,165.1111,165.1111,7.1611,7.1611,7.1611,1.5718,1.5718,1.5718,0.9352,0.9352,0.9352,51
52,160.7778,160.7778,160.7778,-3.1222,-3.1222,-3.1222,0.3288,0.3288,0.3288,-0.8264,-0.8264,-0.8264,52
53,161.5556,161.5556,161.5556,-6.9944,-6.9944,-6.9944,0.2272,0.2272,0.2272,-1.0955,-1.0955,-1.0955,53
54,160.8889,160.8889,160.8889,-2.5611,-2.5611,-2.5611,1.0164,1.0164,1.0164,-0.2057,-0.2057,-0.2057,54
55,175.3333,175.3333,175.3333,9.5333,9.5333,9.5333,3.4736,3.4736,3.4736,2.3195,2.3195,2.3195,55
56,168.4444,168.4444,168.4444,3.2944,3.2944,3.2944,2.0111,2.0111,2.0111,0.8841,0.8841,0.8841,56
57,165.8889,165.8889,165.8889,9.5389,9.5389,9.5389,2.0313,2.0313,2.0313,2.5059,2.5059,2.5059,57
58,166.5556,166.5556,166.5556,11.4556,11.4556,11.4556,1.9853,1.9853,1.9853,2.0827,2.0827,2.0827,58
59,172.8889,172.8889,172.8889,12.7389,12.7389,12.7389,3.1742,3.1742,3.1742,2.3076,2.3076,2.3076,59
60,161.2222,161.2222,161.2222,4.0722,4.0722,4.0722,1.937,1.937,1.937,1.6267,1.6267,1.6267,60
61,174.5556,174.5556,174.5556,20.4556,20.4556,20.4556,4.4241,4.4241,4.4241,4.3842,4.3842,4.3842,61
62,164.2222,167.2222,167.2222,4.1222,7.1222,7.1222,2.7353,2.63,2.63,2.0026,1.8973,1.8973,62
63,172.2222,173.4444,173.4444,13.4222,14.6444,14.6444,4.5412,3.76,3.76,4.1098,3.3287,3.3287,63
64,159.3333,159.6667,159.6667,1.5833,1.9167,1.9167,2.0209,1.1692,1.1692,1.3228,0.4711,0.4711,64
65,172.5556,168.6667,168.6667,22.1556,18.2667,18.2667,4.417,3.589,3.589,4.3914,3.5634,3.5634,65
66,167.4444,157.3333,157.3333,16.0944,5.9833,5.9833,3.2432,1.3254,1.3254,3.2293,1.3115,1.3115,66
67,164.8889,154.0,154.0,6.9389,-3.95,-3.95,1.9512,0.6921,0.6921,0.636,-0.6231,-0.6231,67
68,168.2222,152.7778,152.7778,11.2722,-4.1722,-4.1722,1.8656,-0.0447,-0.0447,1.2843,-0.6261,-0.6261,68
69,175.7778,164.5556,164.5556,19.5278,8.3056,8.3056,3.8533,2.1348,2.1348,3.4876,1.7691,1.7691,69
70,181.1111,169.0,169.0,23.3111,11.2,11.2,4.8295,3.1023,3.1023,3.8677,2.1406,2.1406,70
71,172.8889,165.5556,165.5556,16.2889,8.9556,8.9556,3.3221,2.4037,2.4037,2.4393,1.5209,1.5209,71
72,171.1111,157.1111,157.1111,16.8111,2.8111,2.8111,2.6882,1.0417,1.0417,2.3107,0.6641,0.6641,72
73,183.0,174.8889,174.8889,24.5,16.3889,16.3889,5.0802,4.5409,4.5409,4.0212,3.4819,3.4819,73
74,179.3333,179.3333,179.3333,24.5833,24.5833,24.5833,5.6747,5.6747,5.6747,4.8924,4.8924,4.8924,74
75,172.5556,172.5556,172.5556,21.2556,21.2556,21.2556,4.1432,4.1432,4.1432,4.2056,4.2056,4.2056,75
76,165.2222,165.2222,165.2222,7.5222,7.5222,7.5222,2.8462,2.8462,2.8462,1.949,1.949,1.949,76
77,173.4444,173.4444,173.4444,15.3944,15.3944,15.3944,3.7862,3.7862,3.7862,3.3623,3.3623,3.3623,77
78,183.7778,183.7778,183.7778,21.8778,21.8778,21.8778,5.8765,5.8765,5.8765,4.9771,4.9771,4.9771,78
79,163.8889,163.8889,163.8889,4.2389,4.2389,4.2389,2.8929,2.8929,2.8929,1.6089,1.6089,1.6089,79
80,167.0,167.0,167.0,15.9,15.9,15.9,3.1845,3.1845,3.1845,2.7825,2.7825,2.7825,80
81,165.3333,165.3333,165.3333,15.1833,15.1833,15.1833,2.9518,2.9518,2.9518,3.0431,3.0431,3.0431,81
82,177.4444,177.4444,177.4444,20.2444,20.2444,20.2444,5.144,5.144,5.144,4.811,4.811,4.811,82
83,174.2222,174.2222,174.2222,27.2222,21.4722,21.4722,4.8777,4.8777,4.8777,5.0227,4.7447,4.7447,83
84,164.1111,164.1111,164.1111,20.7111,18.1111,18.1111,2.7737,2.7737,2.7737,3.2673,3.0679,3.0679,84
85,160.5556,160.5556,160.5556,6.1556,6.1556,6.1556,2.8848,2.8848,2.8848,2.1123,2.1123,2.1123,85
86,151.4444,151.4444,151.4444,-6.8056,-6.8056,-6.8056,0.1182,0.1182,0.1182,-1.5401,-1.5401,-1.5401,86
87,174.2222,174.2222,174.2222,25.2222,25.2222,25.2222,5.0994,5.0994,5.0994,4.9128,4.9128,4.9128,87
88,163.0,163.0,163.0,5.9,5.9,5.9,2.2899,2.2899,2.2899,1.2496,1.2496,1.2496,88
89,176.5556,176.5556,176.5556,21.1556,21.1556,21.1556,4.8179,4.8179,4.8179,4.2604,4.2604,4.2604,89
90,170.8889,170.8889,170.8889,18.1889,18.1889,18.1889,4.1235,4.1235,4.1235,4.2152,4.2152,4.2152,90
91,171.5556,171.5556,171.5556,21.2056,21.2056,21.2056,4.532,4.532,4.532,4.4583,4.4583,4.4583,91
92,165.5556,166.4444,166.4444,12.6056,13.4944,13.4944,3.6636,3.084,3.084,2.8779,2.2983,2.2983,92
93,161.6667,153.2222,153.2222,12.5167,4.0722,4.0722,3.6645,1.5175,1.5175,3.3565,1.2096,1.2096,93
94,166.2222,159.1111,159.1111,19.8222,12.7111,12.7111,4.1773,2.8079,2.8079,4.1473,2.7778,2.7778,94
95,162.4444,153.7778,153.7778,10.9944,2.3278,2.3278,2.9197,0.9075,0.9075,2.5587,0.5465,0.5465,95
96,166.4444,160.8889,160.8889,13.2444,7.6889,7.6889,3.8544,2.0769,2.0769,3.33,1.5525,1.5525,96
97,166.1111,164.6667,164.6667,14.9111,13.4667,13.4667,3.1917,2.3498,2.3498,3.2468,2.4049,2.4049,97
98,166.1111,159.5556,159.5556,13.7611,7.2056,7.2056,3.1488,1.4519,1.4519,2.9448,1.2479,1.2479,98
99,174.7778,172.1111,172.1111,23.8778,21.2111,21.2111,5.6661,4.3739,4.3739,5.4706,4.1783,4.1783,99
100,156.7778,156.7778,156.7778,6.7778,6.7778,6.7778,1.067,1.067,1.067,1.144,1.144,1.144,100
101,163.6667,163.6667,163.6667,8.5667,8.5667,8.5667,2.4558,2.4558,2.4558,2.0294,2.0294,2.0294,101
102,157.6667,157.6667,157.6667,7.0167,7.0167,7.0167,2.0834,2.0834,2.0834,1.5771,1.5771,1.5771,102
103,161.2222,161.2222,161.2222,6.7722,6.7722,6.7722,2.0291,2.0291,2.0291,1.3638,1.3638,1.3638,103
104,174.2222,174.2222,174.2222,19.3722,19.3722,19.3722,5.0168,5.0168,5.0168,4.7412,4.7412,4.7412,104
105,162.7778,162.7778,162.7778,9.4278,9.4278,9.4278,2.4412,2.4412,2.4412,2.1634,2.1634,2.1634,105
106,172.5556,172.5556,172.5556,21.7056,21.7056,21.7056,4.5793,4.5793,4.5793,4.6395,4.6395,4.6395,106
107,175.4444,175.4444,175.4444,18.6944,18.6944,18.6944,5.6618,5.6618,5.6618,4.4875,4.4875,4.4875,107
108,158.6667,158.6667,158.6667,6.2167,6.2167,6.2167,2.3417,2.3417,2.3417,1.8512,1.8512,1.8512,108
109,163.4444,163.4444,163.4444,13.8444,13.8444,13.8444,3.2167,3.2167,3.2167,3.0824,3.0824,3.0824,109
110,160.3333,160.3333,160.3333,7.8333,7.8333,7.8333,2.2729,2.2729,2.2729,1.8774,1.8774,1.8774,110
111,167.8889,167.8889,167.8889,9.6889,9.6889,9.6889,3.3323,3.3323,3.3323,2.45,2.45,2.45,111
112,177.0,177.0,177.0,23.0,23.0,23.0,5.618,5.618,5.618,5.2494,5.2494,5.2494,112
113,165.7778,165.8889,165.8889,15.1778,15.2889,15.2889,3.5791,3.4794,3.4794,3.3118,3.2121,3.2121,113
114,176.0,166.4444,166.4444,20.05,10.4944,10.4944,5.2769,3.5798,3.5798,4.1351,2.438,2.438,114
115,175.1111,167.6667,167.6667,23.2111,15.7667,15.7667,4.6928,3.5515,3.5515,4.4333,3.292,3.292,115
116,167.2222,153.3333,153.3333,11.3722,-2.5167,-2.5167,2.6548,0.3584,0.3584,1.7084,-0.588,-0.588,116
117,178.5556,167.4444,167.4444,22.9056,11.7944,11.7944,4.8144,3.3646,3.3646,4.4083,2.9584,2.9584,117
118,170.4444,151.7778,151.7778,16.8944,-1.7722,-1.7722,4.6859,0.6253,0.6253,4.2034,0.1428,0.1428,118
119,177.6667,158.0,158.0,31.4167,11.75,11.75,5.3575,2.1227,2.1227,5.2164,1.9816,1.9816,119
120,168.1111,158.5556,158.5556,20.7611,11.2056,11.2056,3.8714,2.2877,2.2877,3.6352,2.0515,2.0515,120
121,171.5556,163.0,163.0,22.2056,13.65,13.65,4.4777,3.2486,3.2486,4.1656,2.9365,2.9365,121
122,172.3333,153.5556,153.5556,21.7833,3.0056,3.0056,4.4183,1.7383,1.7383,4.1041,1.4241,1.4241,122
123,170.8889,154.3333,154.3333,20.1389,3.5833,3.5833,4.5895,1.2443,1.2443,4.1988,0.8536,0.8536,123
124,165.1111,152.5556,152.5556,18.5611,6.0056,6.0056,3.4975,1.6309,1.6309,3.5144,1.6477,1.6477,124
125,149.4444,149.6667,149.6667,7.0444,7.2667,7.2667,1.633,0.9072,0.9072,2.1009,1.375,1.375,125
126,152.1111,143.8889,143.8889,6.4611,-1.7611,-1.7611,1.7937,-0.0932,-0.0932,1.8717,-0.0151,-0.0151,126
127,152.7778,149.2222,149.2222,3.8278,0.2722,0.2722,2.1015,0.7998,0.7998,1.7059,0.4042,0.4042,127
128,150.0,152.1111,152.1111,1.85,3.9611,3.9611,1.3835,1.186,1.186,1.3864,1.1888,1.1888,128
129,141.5556,146.4444,146.4444,-7.1944,-2.3056,-2.3056,0.202,0.4754,0.4754,-0.0971,0.1763,0.1763,129
130,155.6667,150.1111,150.1111,6.3667,0.8111,0.8111,2.2371,0.9558,0.9558,2.0849,0.8036,0.8036,130
131,153.6667,153.1111,153.1111,6.6167,6.0611,6.0611,1.8744,1.132,1.132,1.8872,1.1448,1.1448,131
132,151.6667,150.5556,150.5556,1.1167,0.0056,0.0056,2.1825,1.2007,1.2007,1.7691,0.7873,0.7873,132
133,142.8889,143.3333,143.3333,-5.1611,-4.7167,-4.7167,-0.2941,-1.2256,-1.2256,-0.4848,-1.4164,-1.4164,133
134,138.8889,149.0,149.0,-10.8611,-0.75,-0.75,-1.0192,0.2725,0.2725,-1.2271,0.0646,0.0646,134
135,135.6667,138.4444,138.4444,-10.9833,-8.2056,-8.2056,-1.3775,-1.2135,-1.2135,-1.6961,-1.5321,-1.5321,135
136,139.8889,139.3333,139.3333,-6.2611,-6.8167,-6.8167,-0.7408,-1.1892,-1.1892,-0.9058,-1.3542,-1.3542,136
137,143.5556,145.8889,145.8889,-5.6444,-3.3111,-3.3111,0.0013,-0.1418,-0.1418,-0.0131,-0.1562,-0.1562,137
138,147.8889,149.4444,149.4444,-4.3611,-2.8056,-2.8056,0.6348,0.5914,0.5914,-0.2492,-0.2925,-0.2925,138
139,143.1111,142.8889,142.8889,-11.9889,-12.2111,-12.2111,-0.2649,-0.6809,-0.6809,-1.2636,-1.6796,-1.6796,139
140,143.3333,140.5556,140.5556,-3.4167,-6.1944,-6.1944,-0.0605,-0.8606,-0.8606,-0.1104,-0.9105,-0.9105,140
141,143.5556,144.5556,144.5556,-4.0944,-3.0944,-3.0944,0.1867,-0.3425,-0.3425,0.6087,0.0795,0.0795,141
142,138.6667,141.4444,141.4444,-11.2333,-8.4556,-8.4556,-0.6835,-0.4778,-0.4778,-1.1275,-0.9218,-0.9218,142
143,139.5556,140.2222,140.2222,-14.0944,-13.4278,-13.4278,-1.5045,-1.4755,-1.4755,-2.6426,-2.6135,-2.6135,143
144,137.7778,136.0,136.0,-9.6222,-11.4,-11.4,-1.2729,-1.7238,-1.7238,-1.452,-1.9029,-1.9029,144
145,148.3333,148.5556,148.5556,2.8833,3.1056,3.1056,0.448,0.1513,0.1513,0.5037,0.207,0.207,145
146,159.7778,158.4444,158.4444,8.7278,7.3944,7.3944,2.5916,1.8385,1.8385,2.752,1.999,1.999,146
147,140.0,137.8889,137.8889,-12.5,-14.6111,-14.6111,-1.7623,-2.0246,-2.0246,-2.0773,-2.3395,-2.3395,147
148,151.5556,151.5556,151.5556,0.2556,0.2556,0.2556,0.8046,0.4772,0.4772,0.8641,0.5367,0.5367,148
149,149.0,156.3333,156.3333,-5.45,1.8833,1.8833,-0.098,1.0006,1.0006,-0.3657,0.7329,0.7329,149
150,142.4444,142.2222,142.2222,-4.9556,-5.1778,-5.1778,-0.66,-1.0711,-1.0711,-0.6523,-1.0634,-1.0634,150
151,153.2222,151.6667,151.6667,0.4222,-1.1333,-1.1333,0.7209,0.2591,0.2591,0.6304,0.1686,0.1686,151
152,133.5556,135.7778,135.7778,-15.6944,-13.4722,-13.4722,-1.787,-1.972,-1.972,-2.4786,-2.6636,-2.6636,152
153,144.8889,146.2222,146.2222,-6.2111,-4.8778,-4.8778,0.1119,0.0261,0.0261,-0.2979,-0.3838,-0.3838,153
154,147.3333,151.7778,151.7778,-3.2167,1.2278,1.2278,0.344,0.3875,0.3875,0.1814,0.2249,0.2249,154
155,140.2222,142.0,142.0,-11.8278,-10.05,-10.05,-0.7699,-0.5837,-0.5837,-1.3848,-1.1985,-1.1985,155
156,141.3333,145.7778,145.7778,-6.3167,-1.8722,-1.8722,-0.587,-0.0551,-0.0551,-0.6847,-0.1528,-0.1528,156
157,138.6667,140.1111,140.1111,-9.2833,-7.8389,-7.8389,-1.3923,-1.6648,-1.6648,-1.7271,-1.9997,-1.9997,157
158,136.2222,132.8889,132.8889,-10.1278,-13.4611,-13.4611,-1.5958,-2.0798,-2.0798,-1.6488,-2.1329,-2.1329,158
159,141.7778,146.7778,146.7778,-3.5222,1.4778,1.4778,-0.6777,-0.5523,-0.5523,-0.3617,-0.2362,-0.2362,159
160,142.3333,141.0,141.0,-4.5167,-5.85,-5.85,-0.3193,-0.807,-0.807,-0.2532,-0.7409,-0.7409,160
161,139.0,147.0,147.0,-8.45,-0.45,-0.45,-1.2286,-0.3688,-0.3688,-1.0808,-0.221,-0.221,161
162,147.8889,149.5556,149.5556,-0.1111,1.5556,1.5556,0.6285,0.6047,0.6047,0.1808,0.157,0.157,162
163,152.6667,152.1111,152.1111,3.4667,2.9111,2.9111,1.821,1.0642,1.0642,1.7364,0.9796,0.9796,163
164,140.0,140.7778,140.7778,-5.15,-4.3722,-4.3722,-0.6545,-0.3577,-0.3577,-0.6945,-0.3977,-0.3977,164
165,140.5556,140.6667,140.6667,-6.9944,-6.8833,-6.8833,-0.5468,-1.5224,-1.5224,-0.514,-1.4897,-1.4897,165
166,139.3333,144.3333,144.3333,-6.4167,-1.4167,-1.4167,-0.4343,0.1487,0.1487,-0.4631,0.1199,0.1199,166
167,143.2222,135.5556,135.5556,-7.0778,-14.7444,-14.7444,-0.2825,-1.8562,-1.8562,-0.6153,-2.1891,-2.1891,167
168,140.1111,141.1111,141.1111,-4.0889,-3.0889,-3.0889,-0.5845,-0.4099,-0.4099,-0.2932,-0.1186,-0.1186,168
169,135.3333,134.0,134.0,-12.5167,-13.85,-13.85,-2.2059,-2.2935,-2.2935,-2.0005,-2.0881,-2.0881,169
170,136.8889,138.2222,138.2222,-12.6611,-11.3278,-11.3278,-1.2553,-1.74,-1.74,-1.2577,-1.7424,-1.7424,170
171,145.4444,142.8889,142.8889,-2.0556,-4.6111,-4.6111,-0.0563,-0.6164,-0.6164,0.1729,-0.3872,-0.3872,171
172,157.3333,153.6667,153.6667,5.9333,2.2667,2.2667,1.9591,0.9082,0.9082,1.9665,0.9157,0.9157,172
173,143.7778,147.4444,147.4444,-5.5222,-1.8556,-1.8556,0.0005,0.0215,0.0215,-0.0411,-0.0202,-0.0202,173
174,144.8889,144.8889,144.8889,0.4889,0.4889,0.4889,0.6918,0.1906,0.1906,0.8535,0.3524,0.3524,174
175,147.6667,146.4444,146.4444,-2.3833,-3.6056,-3.6056,0.5941,0.3341,0.3341,0.6229,0.3628,0.3628,175
176,139.0,142.5556,142.5556,-6.2,-2.6444,-2.6444,-1.0204,-0.8163,-0.8163,-0.9274,-0.7233,-0.7233,176
177,140.1111,139.5556,139.5556,-11.0389,-11.5944,-11.5944,-0.9654,-1.7452,-1.7452,-1.5102,-2.2899,-2.2899,177
178,138.0,138.5556,138.5556,-10.05,-9.4944,-9.4944,-1.2295,-1.322,-1.322,-1.0458,-1.1383,-1.1383,178
179,138.1111,138.7778,138.7778,-4.6389,-3.9722,-3.9722,-0.5814,-1.0097,-1.0097,-0.2529,-0.6812,-0.6812,179
180,139.8889,142.4444,142.4444,-7.5611,-5.0056,-5.0056,-0.5393,-0.069,-0.069,-0.681,-0.2107,-0.2107,180
181,147.3333,142.7778,142.7778,1.2333,-3.3222,-3.3222,1.0141,0.2192,0.2192,0.9522,0.1573,0.1573,181
182,138.2222,140.0,140.0,-14.3778,-12.6,-12.6,-0.8739,-1.0518,-1.0518,-1.5267,-1.7046,-1.7046,182
183,143.2222,149.4444,149.4444,-8.3778,-2.1556,-2.1556,-0.439,-0.1799,-0.1799,-0.7393,-0.4803,-0.4803,183
184,139.1111,145.8889,145.8889,-16.7889,-10.0111,-10.0111,-1.3524,-0.1466,-0.1466,-2.3075,-1.1018,-1.1018,184
185,148.1111,149.6667,149.6667,2.6611,4.2167,4.2167,0.7722,0.7268,0.7268,0.7482,0.7028,0.7028,185
186,158.4444,155.7778,155.7778,9.1444,6.4778,6.4778,1.8446,1.631,1.631,1.7701,1.5565,1.5565,186
187,148.8889,149.3333,149.3333,-7.5611,-7.1167,-7.1167,0.5045,0.3723,0.3723,-0.8828,-1.015,-1.015,187
188,149.8889,149.1111,149.1111,-3.1611,-3.9389,-3.9389,0.2534,-0.3232,-0.3232,-0.2094,-0.786,-0.786,188
189,157.5556,154.2222,154.2222,9.4056,6.0722,6.0722,1.8643,1.3458,1.3458,2.1685,1.65,1.65,189
190,142.1111,140.4444,140.4444,-9.4389,-11.1056,-11.1056,-0.6743,-1.5783,-1.5783,-0.7581,-1.6621,-1.6621,190
191,147.3333,148.5556,148.5556,-3.7167,-2.4944,-2.4944,0.2121,0.0254,0.0254,0.3222,0.1356,0.1356,191
192,147.0,149.5556,149.5556,-3.45,-0.8944,-0.8944,0.536,0.2552,0.2552,0.2824,0.0016,0.0016,192
193,133.7778,138.3333,138.3333,-12.5722,-8.0167,-8.0167,-2.2779,-1.8072,-1.8072,-2.1221,-1.6514,-1.6514,193
194,151.3333,150.4444,150.4444,-5.5667,-6.4556,-6.4556,0.8226,0.4076,0.4076,0.1798,-0.2352,-0.2352,194
195,145.7778,141.2222,141.2222,-8.4222,-12.9778,-12.9778,-0.2421,-1.272,-1.272,-1.0794,-2.1093,-2.1093,195
196,150.7778,147.5556,147.5556,-2.4222,-5.6444,-5.6444,1.0395,-0.1493,-0.1493,0.4324,-0.7564,-0.7564,196
197,150.1111,147.7778,147.7778,1.8611,-0.4722,-0.4722,0.8317,0.4432,0.4432,0.7602,0.3717,0.3717,197
198,144.7778,142.3333,142.3333,-9.4722,-11.9167,-11.9167,-0.9755,-1.6982,-1.6982,-1.596,-2.3187,-2.3187,198
199,160.3333,159.4444,159.4444,4.7833,3.8944,3.8944,2.4757,1.5978,1.5978,1.7642,0.8863,0.8863,199
200,151.2222,148.3333,148.3333,-4.8278,-7.7167,-7.7167,0.647,-0.3313,-0.3313,-0.0083,-0.9866,-0.9866,200
201,145.2222,145.8889,145.8889,-8.0778,-7.4111,-7.4111,-0.4776,-0.6049,-0.6049,-0.9958,-1.1231,-1.1231,201
202,165.2222,168.2222,168.2222,8.4722,11.4722,11.4722,3.4895,3.9101,3.9101,2.7841,3.2047,3.2047,202
203,152.5556,151.6667,151.6667,-0.7444,-1.6333,-1.6333,1.3621,0.7271,0.7271,0.7868,0.1518,0.1518,203
204,155.8889,153.0,153.0,-1.0111,-3.9,-3.9,1.327,0.3956,0.3956,0.8839,-0.0476,-0.0476,204
205,150.4444,152.6667,152.6667,-3.6056,-1.3833,-1.3833,0.836,0.802,0.802,0.4468,0.4128,0.4128,205
