Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
174.0000,174.0000,174.0000,-10.3000,-8.1500,-8.1500,-0.2727,-0.2727,-0.2727,-1.4149,-0.8853,-0.8853,0
167.7778,167.7778,167.7778,-11.2222,-14.4222,-14.4222,-1.2626,-1.2626,-1.2626,-2.3901,-1.9007,-1.9007,1
168.4444,168.4444,168.4444,0.2444,-0.9056,-0.9056,-0.2207,-0.2207,-0.2207,0.2103,0.0399,0.0399,2
157.4444,157.4444,157.4444,-19.6056,-15.4556,-15.4556,-1.6974,-1.6974,-1.6974,-2.5527,-1.9529,-1.9529,3
166.0000,166.0000,166.0000,-18.1500,-13.6000,-13.6000,-1.0259,-1.0259,-1.0259,-2.6881,-2.1591,-2.1591,4
160.5556,160.5556,160.5556,-11.8444,-9.3444,-9.3444,-1.6418,-1.6418,-1.6418,-2.1302,-2.0297,-2.0297,5
169.3333,169.3333,169.3333,-4.5667,-2.9167,-2.9167,0.4849,0.4849,0.4849,-0.1174,-0.0359,-0.0359,6
162.7778,162.7778,162.7778,-6.4222,-10.4222,-10.4222,-0.8695,-0.8695,-0.8695,-1.1993,-1.6911,-1.6911,7
161.1111,161.1111,161.1111,-20.9889,-19.4889,-19.4889,-0.5693,-0.5693,-0.5693,-2.1115,-2.1734,-2.1734,8
155.8889,155.8889,155.8889,-17.7611,-12.3111,-12.3111,-1.7016,-1.7016,-1.7016,-2.2698,-2.3104,-2.3104,9
163.2222,163.2222,163.2222,-10.0278,-4.7278,-4.7278,-0.9880,-0.9880,-0.9880,-2.0109,-1.2067,-1.2067,10
159.4444,159.4444,159.4444,-15.2556,-9.7556,-9.7556,-1.5503,-1.5503,-1.5503,-2.6579,-2.0575,-2.0575,11
172.2222,172.2222,172.2222,-0.0278,1.5222,1.5222,1.0365,1.0365,1.0365,0.2623,0.1200,0.1200,12
164.7778,164.7778,164.7778,-3.0722,-1.7722,-1.7722,0.4664,0.4664,0.4664,0.4896,0.2182,0.2182,13
160.7778,160.7778,160.7778,-9.4222,-6.2222,-6.2222,-0.4270,-0.4270,-0.4270,-1.2264,-0.8506,-0.8506,14
167.7778,167.7778,167.7778,-6.1722,-4.0222,-4.0222,0.3020,0.3020,0.3020,-0.6340,-0.5030,-0.5030,15
158.2222,158.2222,158.2222,-0.5278,-4.2278,-4.2278,-0.2393,-0.2393,-0.2393,-0.0910,-0.4800,-0.4800,16
163.2222,163.2222,163.2222,-2.4778,-4.4778,-4.4778,0.1534,0.1534,0.1534,-0.1110,-0.0642,-0.0642,17
162.4444,162.4444,162.4444,0.1944,-1.0056,-1.0056,0.2920,0.2920,0.2920,0.5226,0.1374,0.1374,18
153.6667,153.6667,153.6667,-5.1333,-7.6833,-7.6833,-0.1015,-0.1015,-0.1015,-0.0965,-0.2337,-0.2337,19
150.8889,150.8889,150.8889,-9.3111,-11.3111,-11.3111,-1.2249,-1.2249,-1.2249,-1.4571,-1.5655,-1.5655,20
154.0000,154.0000,154.0000,-2.1000,-5.1000,-5.1000,-0.2111,-0.2111,-0.2111,0.0718,0.0386,0.0386,21
155.6667,155.6667,155.6667,-9.2333,-9.3333,-9.3333,0.0370,0.0370,0.0370,-0.6128,-0.4461,-0.4461,22
165.7778,165.7778,165.7778,7.1278,4.4278,4.4278,1.3868,1.3868,1.3868,1.3526,1.0158,1.0158,23
152.4444,152.4444,152.4444,-11.2556,-9.4056,-9.4056,-0.5832,-0.5832,-0.5832,-1.1138,-0.5016,-0.5016,24
160.2222,160.2222,160.2222,0.3722,2.8722,2.8722,-0.1667,-0.1667,-0.1667,0.2491,0.3041,0.3041,25
161.6667,161.6667,161.6667,-5.0833,-1.1333,-1.1333,0.7174,0.7174,0.7174,-0.1028,0.2309,0.2309,26
154.0000,154.0000,154.0000,-6.3000,-8.4000,-8.4000,-0.8283,-0.8283,-0.8283,-1.1107,-0.9046,-0.9046,27
164.6667,164.6667,164.6667,-2.6833,-5.1333,-5.1333,1.6758,1.6758,1.6758,0.7864,0.1389,0.1389,28
161.6667,161.6667,161.6667,-1.0333,-4.6833,-4.6833,0.8988,0.8988,0.8988,0.4497,-0.1166,-0.1166,29
173.2222,173.2222,173.2222,13.3222,15.3222,15.3222,3.0308,3.0308,3.0308,2.8651,2.5370,2.5370,30
164.3333,164.3333,164.3333,1.6333,4.8333,4.8333,1.1480,1.1480,1.1480,0.5313,1.0589,1.0589,31
169.6667,169.6667,169.6667,-2.9833,2.4667,2.4667,1.6772,1.6772,1.6772,0.1279,0.6088,0.6088,32
164.4444,164.4444,164.4444,1.5944,3.7444,3.7444,1.7048,1.7048,1.7048,1.1201,1.3287,1.3287,33
161.7778,161.7778,161.7778,-4.4722,-4.5222,-4.5222,0.7437,0.7437,0.7437,-0.1465,-0.4925,-0.4925,34
161.7778,161.7778,161.7778,-7.0222,-7.9222,-7.9222,0.3848,0.3848,0.3848,-0.7114,-0.8294,-0.8294,35
171.8889,171.8889,171.8889,3.3889,2.2889,2.2889,2.1709,2.1709,2.1709,0.8810,0.6530,0.6530,36
187.1111,187.1111,187.1111,17.6111,14.9111,14.9111,4.9056,4.9056,4.9056,3.4938,3.2320,3.2320,37
182.7778,182.7778,182.7778,19.2278,13.5778,13.5778,4.8478,4.8478,4.8478,4.4182,3.9733,3.9733,38
169.0000,169.0000,169.0000,9.0000,6.2000,6.2000,2.5622,2.5622,2.5622,2.2874,1.7012,1.7012,39
181.2222,181.2222,181.2222,15.5722,10.6722,10.6722,4.5496,4.5496,4.5496,3.2928,2.8117,2.8117,40
166.4444,166.4444,166.4444,-3.9056,-9.2556,-9.2556,0.9559,0.9559,0.9559,-0.4772,-1.3963,-1.3963,41
