Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
173.5556,173.5556,173.5556,2.6056,12.5056,12.5056,0.5120,0.5120,0.5120,1.1042,2.3589,2.3589,0
169.6667,169.6667,169.6667,1.3667,4.2167,4.2167,-0.2284,-0.2284,-0.2284,-0.5914,0.2066,0.2066,1
168.8889,168.8889,168.8889,8.7889,1.1889,1.1889,-0.0049,-0.0049,-0.0049,0.7214,0.0665,0.0665,2
166.0000,166.0000,166.0000,0.7000,2.9500,2.9500,0.1360,0.1360,0.1360,0.3240,0.4964,0.4964,3
161.4444,161.4444,161.4444,-10.2556,-4.1056,-4.1056,-1.3270,-1.3270,-1.3270,-1.8994,-1.3280,-1.3280,4
159.7778,159.7778,159.7778,-4.3222,-3.2722,-3.2722,-1.3214,-1.3214,-1.3214,-1.1195,-0.9922,-0.9922,5
160.8889,160.8889,160.8889,1.7889,2.9889,2.9889,-0.1916,-0.1916,-0.1916,0.4243,0.9199,0.9199,6
165.1111,165.1111,165.1111,11.3611,8.2611,8.2611,0.7124,0.7124,0.7124,1.7772,1.9561,1.9561,7
165.8889,165.8889,165.8889,9.5889,3.2889,3.2889,1.5856,1.5856,1.5856,2.1614,1.9661,1.9661,8
161.7778,161.7778,161.7778,1.3278,3.8278,3.8278,0.5335,0.5335,0.5335,0.8449,1.3003,1.3003,9
158.8889,158.8889,158.8889,-1.1611,2.4889,2.4889,-0.8104,-0.8104,-0.8104,-0.0590,0.4527,0.4527,10
169.5556,169.5556,169.5556,12.4556,2.7556,2.7556,1.6883,1.6883,1.6883,2.0724,1.7816,1.7816,11
158.7778,158.7778,158.7778,-2.5722,-5.0722,-5.0722,-0.3709,-0.3709,-0.3709,-0.0438,-0.1022,-0.1022,12
164.0000,164.0000,164.0000,7.7000,7.5500,7.5500,0.1300,0.1300,0.1300,0.8775,0.7632,0.7632,13
157.1111,157.1111,157.1111,1.2611,1.5611,1.5611,-1.7052,-1.7052,-1.7052,-0.7241,-0.5072,-0.5072,14
171.3333,171.3333,171.3333,5.2333,8.2333,8.2333,1.1432,1.1432,1.1432,1.3865,1.8856,1.8856,15
162.4444,162.4444,162.4444,3.2944,4.5444,4.5444,0.7140,0.7140,0.7140,1.1444,1.1333,1.1333,16
167.5556,167.5556,167.5556,1.7056,5.8556,5.8556,1.2378,1.2378,1.2378,0.8375,1.1108,1.1108,17
167.2222,167.2222,167.2222,6.7722,6.9222,6.9222,1.7868,1.7868,1.7868,2.0502,1.9986,1.9986,18
162.8889,162.8889,162.8889,5.3889,5.9389,5.9389,0.6337,0.6337,0.6337,1.3772,1.2983,1.2983,19
158.5556,158.5556,158.5556,-1.4944,-6.6944,-6.6944,-0.3899,-0.3899,-0.3899,-0.3293,-0.5754,-0.5754,20
163.2222,163.2222,163.2222,6.9222,8.4222,8.4222,0.3229,0.3229,0.3229,1.1326,1.4035,1.4035,21
160.6667,160.6667,160.6667,-2.3333,-2.3833,-2.3833,-0.5298,-0.5298,-0.5298,-0.5708,-0.5433,-0.5433,22
169.8889,169.8889,169.8889,11.1389,5.8389,5.8389,0.9304,0.9304,0.9304,1.3903,1.1988,1.1988,23
164.8889,164.8889,164.8889,3.2389,1.7389,1.7389,0.1721,0.1721,0.1721,-0.1099,-0.1274,-0.1274,24
162.7778,162.7778,162.7778,-0.8222,-3.4222,-3.4222,0.8689,0.8689,0.8689,0.3241,0.1734,0.1734,25
151.1111,151.1111,151.1111,-2.5389,-5.5889,-5.5889,-1.0855,-1.0855,-1.0855,-0.2990,-0.3755,-0.3755,26
161.3333,161.3333,161.3333,-0.4167,5.0333,5.0333,-0.1467,-0.1467,-0.1467,0.0318,0.3442,0.3442,27
162.4444,162.4444,162.4444,8.5444,1.2944,1.2944,-0.1391,-0.1391,-0.1391,0.8896,0.2172,0.2172,28
164.1111,164.1111,164.1111,6.8111,5.2111,5.2111,0.5210,0.5210,0.5210,1.1609,0.8135,0.8135,29
159.8889,159.8889,159.8889,0.1389,1.5889,1.5889,-1.5116,-1.5116,-1.5116,-0.8669,-0.5624,-0.5624,30
156.5556,156.5556,156.5556,-4.1944,-3.4944,-3.4944,-0.3225,-0.3225,-0.3225,-0.0786,-0.6372,-0.6372,31
163.8889,163.8889,163.8889,1.9889,-1.1111,-1.1111,0.2617,0.2617,0.2617,0.5306,0.2839,0.2839,32
170.1111,170.1111,170.1111,5.7611,-1.1389,-1.1389,0.8485,0.8485,0.8485,0.9870,0.3249,0.3249,33
166.3333,166.3333,166.3333,4.5833,8.6333,8.6333,0.1242,0.1242,0.1242,1.1006,1.3655,1.3655,34
172.7778,172.7778,172.7778,7.2778,6.3778,6.3778,0.5999,0.5999,0.5999,0.3670,0.6691,0.6691,35
168.0000,168.0000,168.0000,-8.8500,-13.0000,-13.0000,-0.2969,-0.2969,-0.2969,-1.4979,-1.5358,-1.5358,36
184.7778,184.7778,184.7778,10.4778,13.6278,13.6278,2.7387,2.7387,2.7387,2.0615,2.2954,2.2954,37
171.1111,171.1111,171.1111,2.2611,1.4111,1.4111,0.1468,0.1468,0.1468,-0.3678,-0.3809,-0.3809,38
177.8889,177.8889,177.8889,10.8389,9.9889,9.9889,1.4346,1.4346,1.4346,1.0878,1.2524,1.2524,39
183.4444,183.4444,183.4444,16.3944,15.8444,15.8444,1.5955,1.5955,1.5955,1.7947,1.9481,1.9481,40
178.6667,178.6667,178.6667,8.9667,6.3667,6.3667,1.5061,1.5061,1.5061,1.5202,1.3314,1.3314,41
168.8889,168.8889,168.8889,0.7889,-1.0111,-1.0111,-0.1259,-0.1259,-0.1259,-0.4841,-0.5339,-0.5339,42
173.6667,173.6667,173.6667,11.4667,-0.0333,-0.0333,0.6591,0.6591,0.6591,1.0857,0.6166,0.6166,43
183.2222,183.2222,183.2222,9.5222,12.7222,12.7222,2.9631,2.9631,2.9631,2.4542,2.7413,2.7413,44
161.4444,161.4444,161.4444,-1.1056,-0.1056,-0.1056,-0.9950,-0.9950,-0.9950,-1.0035,-0.5677,-0.5677,45
164.0000,164.0000,164.0000,3.8000,2.4500,2.4500,0.2105,0.2105,0.2105,0.4106,0.5573,0.5573,46
170.4444,170.4444,170.4444,11.3444,11.8444,11.8444,0.9757,0.9757,0.9757,1.3273,1.4132,1.4132,47
178.6667,178.6667,178.6667,10.0167,5.2667,5.2667,1.8990,1.8990,1.8990,1.5451,1.5140,1.5140,48
168.0000,168.0000,168.0000,3.5500,1.5500,1.5500,0.6502,0.6502,0.6502,0.2564,0.0399,0.0399,49
166.3333,166.3333,166.3333,7.8833,11.4833,11.4833,0.1996,0.1996,0.1996,1.1474,1.1795,1.1795,50
173.2222,173.2222,173.2222,9.8722,6.8222,6.8222,2.5416,2.5416,2.5416,2.1529,2.2401,2.2401,51
175.0000,175.0000,175.0000,9.9000,12.5000,12.5000,1.7746,1.7746,1.7746,1.6828,2.2894,2.2894,52
166.0000,166.0000,166.0000,2.3000,6.2500,6.2500,0.3467,0.3467,0.3467,-0.0198,0.4551,0.4551,53
170.6667,170.6667,170.6667,9.7667,11.4667,11.4667,1.5999,1.5999,1.5999,1.5040,1.8107,1.8107,54
169.6667,169.6667,169.6667,7.0167,8.1667,8.1667,2.7735,2.7735,2.7735,2.6709,2.6787,2.6787,55
166.3333,166.3333,166.3333,5.4833,3.0833,3.0833,2.3234,2.3234,2.3234,1.8571,2.0415,2.0415,56
166.7778,166.7778,166.7778,6.9278,12.6778,12.6778,0.4877,0.4877,0.4877,0.2922,0.9812,0.9812,57
156.6667,156.6667,156.6667,-1.8833,-0.8333,-0.8333,-0.6470,-0.6470,-0.6470,-0.5428,0.0254,0.0254,58
163.0000,163.0000,163.0000,-2.6500,4.1000,4.1000,0.3523,0.3523,0.3523,-0.2089,0.8472,0.8472,59
177.1111,177.1111,177.1111,16.6611,20.3611,20.3611,2.9227,2.9227,2.9227,2.4261,3.5882,3.5882,60
155.5556,155.5556,155.5556,-0.0444,2.5556,2.5556,-0.5559,-0.5559,-0.5559,-0.2680,0.1154,0.1154,61
161.3333,161.3333,161.3333,7.0833,5.1333,5.1333,0.4528,0.4528,0.4528,0.1042,0.5786,0.5786,62
161.8889,161.8889,161.8889,3.2889,4.2389,4.2389,0.9693,0.9693,0.9693,0.6093,0.4789,0.4789,63
157.4444,157.4444,157.4444,-5.0056,-1.2556,-1.2556,-0.1595,-0.1595,-0.1595,-1.1765,-0.5333,-0.5333,64
163.8889,163.8889,163.8889,2.9389,5.2389,5.2389,0.3213,0.3213,0.3213,0.1431,0.4413,0.4413,65
156.4444,156.4444,156.4444,0.4944,-0.9056,-0.9056,0.2379,0.2379,0.2379,0.4131,0.5028,0.5028,66
158.2222,158.2222,158.2222,-5.5278,-0.1278,-0.1278,0.0037,0.0037,0.0037,-0.2273,-0.0018,-0.0018,67
175.0000,175.0000,175.0000,5.7500,3.9500,3.9500,2.2341,2.2341,2.2341,0.9598,1.1040,1.1040,68
161.8889,161.8889,161.8889,-2.4611,0.9889,0.9889,0.1887,0.1887,0.1887,-0.4614,-0.2909,-0.2909,69
158.2222,158.2222,158.2222,-2.7778,-7.4778,-7.4778,-0.0263,-0.0263,-0.0263,-0.5377,-1.1523,-1.1523,70
164.3333,164.3333,164.3333,6.3833,6.2833,6.2833,0.5236,0.5236,0.5236,0.9926,0.8259,0.8259,71
161.1111,161.1111,161.1111,6.9611,3.2111,3.2111,-0.3145,-0.3145,-0.3145,0.2941,-0.0473,-0.0473,72
160.2222,160.2222,160.2222,-2.5278,-5.5278,-5.5278,-0.0950,-0.0950,-0.0950,-0.4621,-0.4022,-0.4022,73
166.6667,166.6667,166.6667,2.9667,3.2667,3.2667,-0.0198,-0.0198,-0.0198,-0.7694,-0.5469,-0.5469,74
165.6667,165.6667,165.6667,1.5667,1.7167,1.7167,1.1269,1.1269,1.1269,0.4395,0.1473,0.1473,75
171.8889,171.8889,171.8889,3.0389,6.3889,6.3889,0.9833,0.9833,0.9833,0.0640,0.3722,0.3722,76
160.6667,160.6667,160.6667,1.3667,2.8667,2.8667,-0.1188,-0.1188,-0.1188,-0.1887,-0.0746,-0.0746,77
151.3333,151.3333,151.3333,-4.1667,-8.6667,-8.6667,-2.4466,-2.4466,-2.4466,-2.0302,-2.2584,-2.2584,78
165.5556,165.5556,165.5556,7.9056,8.9556,8.9556,0.1931,0.1931,0.1931,0.9273,0.6624,0.6624,79
159.8889,159.8889,159.8889,7.8389,0.0889,0.0889,-0.0130,-0.0130,-0.0130,0.7885,-0.2372,-0.2372,80
158.8889,158.8889,158.8889,1.5389,-3.6111,-3.6111,-1.0142,-1.0142,-1.0142,-0.1298,-1.1701,-1.1701,81
162.4444,162.4444,162.4444,10.7444,0.1944,0.1944,0.0256,0.0256,0.0256,1.0128,0.1014,0.1014,82
161.3333,161.3333,161.3333,9.9333,7.1833,7.1833,-0.3910,-0.3910,-0.3910,1.0006,0.3891,0.3891,83
164.4444,164.4444,164.4444,4.2444,1.5444,1.5444,-0.3562,-0.3562,-0.3562,0.1038,-0.2540,-0.2540,84
