Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
181.5556,170.4444,170.4444,9.0056,-15.1556,-15.1556,-0.4664,-1.2834,-1.2834,0.0345,-1.6444,-1.6444,0
182.4444,169.2222,169.2222,15.1444,-7.9778,-7.9778,0.6774,0.2554,0.2554,1.3810,0.4264,0.4264,1
174.8889,161.5556,161.5556,3.5389,-14.7444,-14.7444,-0.7704,-1.9203,-1.9203,-0.4447,-1.9361,-1.9361,2
189.0000,171.4444,171.4444,14.4500,-6.0556,-6.0556,1.7237,0.4947,0.4947,2.0166,0.7568,0.7568,3
170.7778,162.6667,162.6667,2.1778,-10.7833,-10.7833,-0.8278,-1.3932,-1.3932,-0.9760,-1.1741,-1.1741,4
165.1111,155.4444,155.4444,3.2611,-12.2556,-12.2556,-1.3892,-1.6236,-1.6236,-1.1061,-1.4463,-1.4463,5
179.5556,164.0000,164.0000,10.4556,-7.6000,-7.6000,1.1203,-0.1809,-0.1809,1.3326,-0.3688,-0.3688,6
178.3333,174.4444,174.4444,6.7833,-4.2056,-4.2056,1.2787,1.6308,1.6308,0.8789,1.0000,1.0000,7
176.7778,165.3333,165.3333,11.6278,-6.4167,-6.4167,0.4336,-0.1246,-0.1246,0.8350,-0.1249,-0.1249,8
168.7778,162.0000,162.0000,-0.7722,-12.3500,-12.3500,-0.5860,-1.3189,-1.3189,-1.0485,-2.1816,-2.1816,9
180.7778,167.3333,167.3333,15.1778,-7.9667,-7.9667,1.4080,0.0420,0.0420,1.4775,-0.6212,-0.6212,10
173.8889,164.3333,164.3333,8.9889,-8.0667,-8.0667,1.1582,0.2229,0.2229,1.2668,-0.2026,-0.2026,11
172.1111,166.4444,166.4444,11.3111,4.3444,4.3444,0.6837,0.7234,0.7234,0.9584,1.2723,1.2723,12
174.1111,174.2222,174.2222,9.2111,0.5722,0.5722,0.2968,1.5294,1.5294,0.3995,1.1069,1.1069,13
175.7778,168.1111,168.1111,8.8778,-3.9889,-3.9889,-0.0171,-0.1903,-0.1903,0.3437,0.0021,0.0021,14
164.1111,155.6667,155.6667,1.5611,-12.3833,-12.3833,-1.8903,-2.1629,-2.1629,-0.9805,-1.7277,-1.7277,15
172.4444,166.1111,166.1111,6.1944,-6.7889,-6.7889,-0.2124,-0.0183,-0.0183,-0.1639,-0.5493,-0.5493,16
180.4444,166.0000,166.0000,19.6944,-1.2000,-1.2000,2.0047,0.9668,0.9668,2.7597,1.3731,1.3731,17
171.0000,161.8889,161.8889,10.5500,-2.1111,-2.1111,0.3308,0.3936,0.3936,0.8146,0.6367,0.6367,18
169.7778,163.0000,163.0000,10.1778,-1.2500,-1.2500,-0.4491,-0.0567,-0.0567,0.0738,0.4363,0.4363,19
170.5556,162.0000,162.0000,11.4056,-5.5000,-5.5000,0.1911,-0.0977,-0.0977,0.3884,-0.3553,-0.3553,20
178.5556,169.6667,169.6667,18.8556,7.7167,7.7167,1.5498,1.2950,1.2950,1.9688,1.5953,1.5953,21
174.6667,160.2222,160.2222,9.7167,-8.4278,-8.4278,1.1784,0.0062,0.0062,1.1326,-0.1541,-0.1541,22
175.4444,165.6667,165.6667,13.5444,-4.5833,-4.5833,0.9414,0.2582,0.2582,1.2285,0.1069,0.1069,23
169.5556,163.0000,163.0000,9.4056,1.3000,1.3000,0.6903,0.6277,0.6277,0.9025,0.8318,0.8318,24
172.7778,162.1111,162.1111,6.8778,-9.7389,-9.7389,0.8622,0.0432,0.0432,0.7006,-0.6047,-0.6047,25
170.3333,165.8889,165.8889,8.0333,-5.3111,-5.3111,0.0950,0.0794,0.0794,0.3259,-0.1923,-0.1923,26
166.8889,166.4444,166.4444,4.2389,-6.0056,-6.0056,-0.4133,0.6528,0.6528,0.0076,0.1324,0.1324,27
179.3333,161.5556,161.5556,15.9833,-8.8944,-8.8944,2.4634,0.5706,0.5706,2.4295,0.3271,0.3271,28
174.2222,160.4444,160.4444,13.3722,-9.4556,-9.4556,1.2195,0.1992,0.1992,1.2740,-0.4528,-0.4528,29
170.6667,166.7778,166.7778,6.5667,-2.9722,-2.9722,0.1235,0.4890,0.4890,0.4025,0.1663,0.1663,30
166.0000,155.7778,155.7778,9.6000,-12.8222,-12.8222,-0.1224,-0.9070,-0.9070,0.8470,-0.8651,-0.8651,31
167.1111,157.8889,157.8889,11.6611,-3.6611,-3.6611,-0.0513,-0.7061,-0.7061,0.5509,-0.5217,-0.5217,32
171.3333,164.4444,164.4444,14.2833,-0.1056,-0.1056,0.8047,1.1674,1.1674,1.3856,0.9614,0.9614,33
177.0000,167.0000,167.0000,17.1000,3.9500,3.9500,2.1975,1.4117,1.4117,2.1965,0.9477,0.9477,34
158.3333,152.3333,152.3333,4.5833,-6.9667,-6.9667,-1.3058,-1.1835,-1.1835,-0.5945,-0.8731,-0.8731,35
165.3333,158.2222,158.2222,12.2333,0.1222,0.1222,0.7567,0.6933,0.6933,1.4348,1.1787,1.1787,36
158.6667,156.6667,156.6667,3.5667,-8.1333,-8.1333,-1.1285,-0.5767,-0.5767,-0.9865,-0.9346,-0.9346,37
164.3333,157.2222,157.2222,8.7333,-1.9778,-1.9778,0.8945,0.3825,0.3825,1.0894,0.5632,0.5632,38
169.0000,158.2222,158.2222,16.4000,1.9222,1.9222,1.9066,1.0303,1.0303,2.2144,1.4655,1.4655,39
157.1111,144.0000,144.0000,4.7611,-11.9500,-11.9500,-0.9762,-1.7876,-1.7876,-0.3142,-1.3800,-1.3800,40
158.1111,147.8889,147.8889,4.8611,-11.2111,-11.2111,-0.7308,-1.4201,-1.4201,-0.1430,-1.1508,-1.1508,41
155.5556,150.4444,150.4444,3.1556,-6.9556,-6.9556,-1.6934,-1.2330,-1.2330,-0.9776,-0.9690,-0.9690,42
166.1111,153.3333,153.3333,13.5111,-5.2667,-5.2667,0.2856,-0.9076,-0.9076,0.9776,-0.7534,-0.7534,43
171.1111,157.2222,157.2222,13.4611,-7.3778,-7.3778,1.0278,-0.1420,-0.1420,1.5396,-0.1216,-0.1216,44
158.8889,156.4444,156.4444,2.2889,-8.7556,-8.7556,-1.5708,-0.7442,-0.7442,-0.9067,-0.7675,-0.7675,45
167.0000,156.3333,156.3333,12.1500,-3.8167,-3.8167,0.7018,-0.1021,-0.1021,1.0410,0.1068,0.1068,46
161.3333,152.3333,152.3333,8.3333,-5.8667,-5.8667,0.1916,-0.4159,-0.4159,0.9053,-0.2124,-0.2124,47
158.2222,153.6667,153.6667,6.6722,-2.1333,-2.1333,-0.3135,-0.3424,-0.3424,0.3315,-0.1840,-0.1840,48
161.8889,153.1111,153.1111,8.3889,-1.0889,-1.0889,0.3009,-0.2613,-0.2613,0.8884,0.1645,0.1645,49
150.1111,148.6667,148.6667,-2.5389,-6.9333,-6.9333,-2.0110,-1.0499,-1.0499,-1.5544,-0.6661,-0.6661,50
164.4444,154.6667,154.6667,14.6944,-1.1833,-1.1833,0.5601,-0.2307,-0.2307,1.2887,0.1271,0.1271,51
161.4444,156.5556,156.5556,7.9944,-0.7444,-0.7444,0.4113,0.4634,0.4634,0.7251,0.6051,0.6051,52
150.2222,144.8889,144.8889,-0.3278,-7.8111,-7.8111,-1.6551,-1.5519,-1.5519,-1.1614,-1.2037,-1.2037,53
162.0000,156.7778,156.7778,7.7000,-1.0222,-1.0222,0.1534,0.2731,0.2731,0.5120,0.4215,0.4215,54
161.2222,155.8889,155.8889,7.9222,0.7389,0.7389,0.0941,0.2495,0.2495,0.5660,0.8697,0.8697,55
168.4444,163.3333,163.3333,14.1944,2.3833,2.3833,1.4602,1.4276,1.4276,2.0600,1.6238,1.6238,56
158.6667,151.5556,151.5556,0.4167,-9.7944,-9.7944,-0.9280,-1.0492,-1.0492,-1.3277,-1.4961,-1.4961,57
164.3333,157.4444,157.4444,8.8333,0.5944,0.5944,0.6526,0.7054,0.7054,1.2867,1.1506,1.1506,58
172.1111,160.8889,160.8889,12.4611,-1.1111,-1.1111,2.1007,1.2910,1.2910,1.9117,1.0014,1.0014,59
170.0000,157.7778,157.7778,15.7500,-4.9222,-4.9222,2.0448,0.8383,0.8383,2.4408,0.0413,0.0413,60
171.1111,160.1111,160.1111,13.2111,2.9111,2.9111,2.3033,0.8990,0.8990,1.9956,0.9289,0.9289,61
168.8889,158.4444,158.4444,11.7389,-4.2556,-4.2556,1.3905,0.7184,0.7184,1.2747,-0.0530,-0.0530,62
173.4444,157.3333,157.3333,16.6444,-3.5667,-3.5667,2.1255,0.7343,0.7343,2.1600,0.7202,0.7202,63
169.5556,159.7778,159.7778,13.1056,-0.7722,-0.7722,1.5353,0.5956,0.5956,1.5942,0.4719,0.4719,64
164.7778,156.8889,156.8889,11.6278,-2.8111,-2.8111,0.7495,0.5459,0.5459,0.8115,0.2078,0.2078,65
177.5556,172.3333,172.3333,16.1056,9.2833,9.2833,2.9767,2.3674,2.3674,2.4969,1.6717,1.6717,66
164.4444,158.8889,158.8889,8.1944,-3.5111,-3.5111,0.7405,0.8281,0.8281,0.1121,0.1074,0.1074,67
170.3333,162.2222,162.2222,10.2833,-2.6778,-2.6778,1.7226,1.2692,1.2692,1.2508,0.2270,0.2270,68
161.7778,157.7778,157.7778,7.7278,-0.1222,-0.1222,0.3603,0.6028,0.6028,0.3267,0.4617,0.4617,69
163.3333,151.7778,151.7778,4.8333,-9.1722,-9.1722,0.9759,-0.7698,-0.7698,0.3162,-1.3259,-1.3259,70
172.8889,162.2222,162.2222,20.3389,3.0722,3.0722,2.7717,1.4827,1.4827,3.0475,0.9539,0.9539,71
179.8889,172.2222,172.2222,21.2889,8.7722,8.7722,4.0146,3.5464,3.5464,3.4642,2.6822,2.6822,72
168.1111,158.6667,158.6667,9.7611,0.8667,0.8667,1.2702,0.7731,0.7731,0.9181,0.5563,0.5563,73
164.1111,155.0000,155.0000,9.1111,-5.1000,-5.1000,0.9240,0.3284,0.3284,0.7415,-0.1122,-0.1122,74
164.1111,155.5556,155.5556,12.6111,-0.8944,-0.8944,1.7365,1.2890,1.2890,1.7152,1.0548,1.0548,75
172.8889,170.1111,170.1111,17.2889,12.6111,12.6111,2.7306,3.1956,3.1956,2.8054,3.1637,3.1637,76
173.5556,160.3333,160.3333,19.5056,2.0833,2.0833,2.8352,1.6617,1.6617,2.4932,1.0582,1.0582,77
169.7778,160.5556,160.5556,14.1778,0.4556,0.4556,2.4366,1.4371,1.4371,2.5178,0.8632,0.8632,78
173.4444,165.4444,165.4444,17.9944,10.2944,10.2944,3.3573,2.9679,2.9679,3.0078,2.6945,2.6945,79
177.8889,168.8889,168.8889,15.6889,3.0889,3.0889,3.2626,2.1166,2.1166,2.6452,0.8894,0.8894,80
178.2222,166.4444,166.4444,23.9222,7.2444,7.2444,3.5441,2.3984,2.3984,4.0834,2.4635,2.4635,81
171.4444,160.4444,160.4444,14.4944,2.0944,2.0944,1.6960,1.2227,1.2227,1.4083,1.1890,1.1890,82
175.4444,160.3333,160.3333,12.3944,-2.5167,-2.5167,2.6936,1.0519,1.0519,1.6266,0.5395,0.5395,83
165.7778,160.8889,160.8889,6.2778,-3.3611,-3.3611,1.7062,1.4543,1.4543,0.9577,0.5018,0.5018,84
163.1111,150.8889,150.8889,11.8611,-9.8611,-9.8611,0.4186,-0.5470,-0.5470,0.7756,-0.8723,-0.8723,85
165.4444,157.1111,157.1111,11.2944,0.6111,0.6111,1.2539,0.7483,0.7483,1.4619,0.7204,0.7204,86
159.1111,153.2222,153.2222,10.0111,-2.3778,-2.3778,0.4422,0.5170,0.5170,0.7903,0.4878,0.4878,87
158.2222,144.0000,144.0000,7.2222,-13.7500,-13.7500,0.1649,-1.0308,-1.0308,0.2473,-1.6386,-1.6386,88
159.2222,146.5556,146.5556,1.4222,-15.1944,-15.1944,-0.0183,-1.1660,-1.1660,-0.8599,-1.9222,-1.9222,89
164.7778,155.3333,155.3333,16.1278,2.1333,2.1333,1.3813,0.6935,0.6935,1.6389,0.8950,0.8950,90
160.8889,152.7778,152.7778,4.3389,-1.5722,-1.5722,0.9947,0.5145,0.5145,0.4583,0.6746,0.6746,91
157.7778,149.8889,149.8889,5.6278,-5.4611,-5.4611,-0.5310,-1.1625,-1.1625,-0.1277,-1.0318,-1.0318,92
161.0000,152.5556,152.5556,9.0000,-3.1944,-3.1944,1.4233,0.6829,0.6829,1.0909,0.5751,0.5751,93
169.5556,158.6667,158.6667,16.1556,0.6167,0.6167,2.7508,1.6773,1.6773,2.8851,1.5361,1.5361,94
157.7778,150.8889,150.8889,13.2278,1.5389,1.5389,0.9351,0.7222,0.7222,1.7558,0.8661,0.8661,95
160.5556,149.7778,149.7778,7.5056,-8.3222,-8.3222,1.0723,-0.3025,-0.3025,0.9018,-0.6058,-0.6058,96
163.0000,151.8889,151.8889,8.4500,-5.1111,-5.1111,1.1166,0.0738,0.0738,0.7979,-0.4985,-0.4985,97
163.7778,157.5556,157.5556,11.1278,3.2056,3.2056,1.1568,0.9475,0.9475,1.0943,0.8978,0.8978,98
160.0000,152.3333,152.3333,5.8500,-2.8167,-2.8167,-0.2718,-0.3862,-0.3862,-0.5094,-0.6219,-0.6219,99
162.5556,151.1111,151.1111,6.8056,-5.7389,-5.7389,1.0505,-0.2702,-0.2702,0.6045,-0.8968,-0.8968,100
175.4444,163.3333,163.3333,21.5944,2.2833,2.2833,3.3288,1.8375,1.8375,3.1993,1.4147,1.4147,101
177.5556,157.7778,157.7778,19.7056,-3.9722,-3.9722,3.6867,0.8633,0.8633,3.2704,0.4753,0.4753,102
175.0000,161.4444,161.4444,18.5000,1.0444,1.0444,3.2808,1.4938,1.4938,2.9234,0.7360,0.7360,103
160.6667,152.4444,152.4444,2.1167,-9.5556,-9.5556,-0.1759,-0.8333,-0.8333,-0.5788,-1.1019,-1.1019,104
168.5556,151.7778,151.7778,15.6056,-2.3722,-2.3722,1.9133,0.1940,0.1940,1.9442,0.2958,0.2958,105
168.8889,157.7778,157.7778,12.1389,-3.7222,-3.7222,1.9566,0.8025,0.8025,1.2894,0.0764,0.0764,106
160.7778,148.7778,148.7778,5.4778,-11.4222,-11.4222,0.9313,-0.5401,-0.5401,0.5457,-1.2154,-1.2154,107
165.2222,151.6667,151.6667,7.7722,-10.9833,-10.9833,0.7669,-0.5226,-0.5226,0.4045,-1.3830,-1.3830,108
167.5556,148.7778,148.7778,6.7556,-17.4722,-17.4722,1.3511,-0.7577,-0.7577,0.3494,-2.0005,-2.0005,109
166.5556,152.6667,152.6667,9.2556,-3.4333,-3.4333,1.9231,0.2448,0.2448,1.0302,-0.2807,-0.2807,110
171.1111,159.2222,159.2222,18.9611,2.3222,2.3222,2.6526,1.8018,1.8018,2.4898,1.7776,1.7776,111
173.6667,165.0000,165.0000,16.6667,8.2500,8.2500,3.2022,2.1175,2.1175,2.7548,2.0629,2.0629,112
182.2222,165.3333,165.3333,28.8722,7.8833,7.8833,4.3508,2.3518,2.3518,4.3635,2.2555,2.2555,113
182.2222,165.7778,165.7778,26.5722,8.7278,8.7278,4.7232,2.2759,2.2759,4.6526,1.9599,1.9599,114
181.4444,165.5556,165.5556,25.8444,2.4056,2.4056,4.4888,2.1474,2.1474,4.2399,1.3267,1.3267,115
174.3333,160.1111,160.1111,13.0833,-1.3389,-1.3389,3.1945,1.8016,1.8016,2.3847,0.9969,0.9969,116
172.7778,162.5556,162.5556,19.6278,4.1056,4.1056,3.1491,2.1333,2.1333,3.1400,1.6470,1.6470,117
