,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
60,179.2222,179.2222,179.2222,19.6722,19.6722,19.6722,4.089,4.089,4.089,3.4103,3.4103,3.4103,60.0
61,180.0,180.0,180.0,19.0,21.8,21.8,4.1541,4.1541,4.1541,3.8079,3.403,3.403,61.0
62,194.3333,194.3333,194.3333,31.7333,34.6833,34.6833,6.0549,6.0549,6.0549,5.7002,5.913,5.913,62.0
63,190.8889,190.8889,190.8889,32.1889,32.0389,32.0389,5.9976,5.9976,5.9976,6.2696,6.2439,6.2439,63.0
64,200.1111,200.1111,200.1111,39.3111,37.9611,37.9611,7.8341,7.8341,7.8341,7.526,7.4123,7.4123,64.0
65,192.8889,192.8889,192.8889,29.8889,34.4889,34.4889,5.5551,5.5551,5.5551,5.0448,4.7042,4.7042,65.0
66,177.7778,177.7778,177.7778,18.4778,18.4778,18.4778,2.8328,2.8328,2.8328,1.9375,1.9375,1.9375,66.0
67,171.3333,171.3333,171.3333,6.1333,6.1333,6.1333,1.4238,1.4238,1.4238,0.3612,0.3612,0.3612,67.0
68,168.2222,168.2222,168.2222,1.8222,1.8222,1.8222,1.9525,1.9525,1.9525,0.5024,0.5024,0.5024,68.0
69,181.8889,181.8889,181.8889,5.4889,5.4889,5.4889,3.3781,3.3781,3.3781,0.5235,0.5235,0.5235,69.0
70,210.2222,210.2222,210.2222,48.2222,48.2222,48.2222,8.3047,8.3047,8.3047,7.3953,7.3953,7.3953,70.0
71,192.4444,192.4444,192.4444,23.2944,23.2944,23.2944,6.5654,6.5654,6.5654,5.1448,5.1448,5.1448,71.0
72,177.1111,177.1111,177.1111,12.0111,12.0111,12.0111,2.4711,2.4711,2.4711,1.2575,1.2575,1.2575,72.0
73,176.0,176.0,176.0,15.4,15.4,15.4,2.2386,2.2386,2.2386,2.3068,2.3068,2.3068,73.0
74,166.7778,166.7778,166.7778,7.2778,7.2778,7.2778,0.925,0.925,0.925,0.39,0.39,0.39,74.0
75,180.5556,180.5556,180.5556,11.1556,11.1556,11.1556,3.0764,3.0764,3.0764,2.0885,2.0885,2.0885,75.0
76,167.8889,167.8889,167.8889,0.2889,0.2889,0.2889,0.2712,0.2712,0.2712,-1.1402,-1.1402,-1.1402,76.0
77,183.4444,183.4444,183.4444,23.2944,23.2944,23.2944,3.919,3.919,3.919,2.8446,2.8446,2.8446,77.0
78,176.6667,176.6667,176.6667,18.2167,18.2167,18.2167,2.5969,2.5969,2.5969,2.1938,2.1938,2.1938,78.0
79,174.0,174.0,174.0,19.15,19.15,19.15,3.262,3.262,3.262,3.6424,3.6424,3.6424,79.0
80,172.8889,172.8889,172.8889,7.1389,7.1389,7.1389,2.944,2.944,2.944,1.633,1.633,1.633,80.0
81,178.1111,178.1111,178.1111,7.3111,7.3111,7.3111,2.5123,2.5123,2.5123,0.6477,0.6477,0.6477,81.0
82,183.3333,183.3333,183.3333,17.5833,17.5833,17.5833,4.0935,4.0935,4.0935,2.3496,2.3496,2.3496,82.0
83,177.2222,177.2222,177.2222,6.1222,6.1222,6.1222,3.0267,3.0267,3.0267,1.0801,1.0801,1.0801,83.0
84,176.6667,176.6667,176.6667,15.5167,15.5167,15.5167,3.4522,3.4522,3.4522,1.9392,1.9392,1.9392,84.0
85,164.2222,164.2222,164.2222,9.3722,9.3722,9.3722,1.4403,1.4403,1.4403,0.8397,0.8397,0.8397,85.0
86,164.4444,164.4444,164.4444,6.0444,6.0444,6.0444,1.8362,1.8362,1.8362,0.9265,0.9265,0.9265,86.0
87,173.7778,173.7778,173.7778,19.4278,19.4278,19.4278,2.6065,2.6065,2.6065,1.9332,1.9332,1.9332,87.0
88,162.5556,162.5556,162.5556,6.9556,6.9556,6.9556,2.2286,2.2286,2.2286,1.7433,1.7433,1.7433,88.0
89,173.7778,173.7778,173.7778,15.8278,15.8278,15.8278,3.6914,3.6914,3.6914,3.0482,3.0482,3.0482,89.0
90,173.5556,173.5556,173.5556,21.0056,21.0056,21.0056,2.4166,2.4166,2.4166,2.3434,2.3434,2.3434,90.0
91,169.7778,169.7778,169.7778,16.0778,16.0778,16.0778,2.997,2.997,2.997,2.8692,2.8692,2.8692,91.0
92,167.0,167.0,167.0,17.55,17.55,17.55,2.6079,2.6079,2.6079,2.9554,2.9554,2.9554,92.0
93,169.2222,169.2222,169.2222,15.2222,15.2222,15.2222,3.7741,3.7741,3.7741,3.4212,3.4212,3.4212,93.0
94,153.2222,153.2222,153.2222,3.5722,3.5722,3.5722,-0.0906,-0.0906,-0.0906,0.1146,0.1146,0.1146,94.0
95,167.1111,167.1111,167.1111,14.0111,14.0111,14.0111,3.1823,3.1823,3.1823,2.7712,2.7712,2.7712,95.0
96,166.4444,166.4444,166.4444,12.6444,12.6444,12.6444,1.638,1.638,1.638,1.3937,1.3937,1.3937,96.0
97,174.2222,174.2222,174.2222,16.7722,16.7722,16.7722,4.1218,4.1218,4.1218,3.1944,3.1944,3.1944,97.0
98,167.0,167.0,167.0,14.2,14.2,14.2,3.1858,3.1858,3.1858,2.258,2.258,2.258,98.0
99,160.0,160.0,160.0,4.2,4.2,4.2,0.4513,0.4513,0.4513,-0.8402,-0.8402,-0.8402,99.0
100,158.6667,158.6667,158.6667,12.8667,12.8667,12.8667,2.2036,2.2036,2.2036,2.3433,2.3433,2.3433,100.0
101,164.5556,164.5556,164.5556,21.5056,21.5056,21.5056,3.0616,3.0616,3.0616,3.2965,3.2965,3.2965,101.0
102,160.0,160.0,160.0,3.7,3.7,3.7,1.4554,1.4554,1.4554,0.5191,0.5191,0.5191,102.0
103,171.0,171.0,171.0,19.1,19.1,19.1,4.4785,4.4785,4.4785,3.9321,3.9321,3.9321,103.0
104,168.7778,168.7778,168.7778,15.3278,15.3278,15.3278,3.4218,3.4218,3.4218,2.8968,2.8968,2.8968,104.0
105,162.5556,162.5556,162.5556,17.6056,17.6056,17.6056,1.712,1.712,1.712,2.0862,2.0862,2.0862,105.0
106,151.3333,151.3333,151.3333,0.1833,0.1833,0.1833,0.138,0.138,0.138,0.6298,0.6298,0.6298,106.0
107,167.0,167.0,167.0,12.4,12.4,12.4,2.2264,2.2264,2.2264,1.6066,1.6066,1.6066,107.0
108,165.8889,165.8889,165.8889,10.2889,10.2889,10.2889,2.1325,2.1325,2.1325,1.7346,1.7346,1.7346,108.0
109,161.1111,161.1111,161.1111,9.3611,9.3611,9.3611,0.7048,0.7048,0.7048,1.0962,1.0962,1.0962,109.0
110,166.8889,166.8889,166.8889,14.4889,14.4889,14.4889,2.0956,2.0956,2.0956,2.0234,2.0234,2.0234,110.0
111,168.8889,168.8889,168.8889,14.8889,14.8889,14.8889,2.6941,2.6941,2.6941,2.5164,2.5164,2.5164,111.0
112,163.1111,163.1111,163.1111,9.2111,9.2111,9.2111,2.1422,2.1422,2.1422,1.6195,1.6195,1.6195,112.0
113,165.8889,165.8889,165.8889,13.0889,13.0889,13.0889,2.1431,2.1431,2.1431,2.1135,2.1135,2.1135,113.0
114,170.4444,170.4444,170.4444,17.8444,17.8444,17.8444,2.5341,2.5341,2.5341,2.5005,2.5005,2.5005,114.0
115,189.7778,189.7778,189.7778,35.0778,35.0778,35.0778,7.1394,7.1394,7.1394,6.8629,6.8629,6.8629,115.0
116,174.1111,174.1111,174.1111,16.8111,16.8111,16.8111,4.5325,4.5325,4.5325,3.941,3.941,3.941,116.0
117,186.8889,186.8889,186.8889,28.3389,28.3389,28.3389,5.0591,5.0591,5.0591,4.6901,4.6901,4.6901,117.0
118,161.2222,161.2222,161.2222,7.0222,7.0222,7.0222,1.2734,1.2734,1.2734,1.0219,1.0219,1.0219,118.0
119,170.8889,170.8889,170.8889,18.8889,18.8889,18.8889,2.5026,2.5026,2.5026,2.6366,2.6366,2.6366,119.0
120,171.6667,171.6667,171.6667,15.9167,15.9167,15.9167,3.0169,3.0169,3.0169,2.7282,2.7282,2.7282,120.0
121,176.8889,176.8889,176.8889,18.4389,18.4389,18.4389,4.0324,4.0324,4.0324,3.8834,3.8834,3.8834,121.0
122,176.1111,176.1111,176.1111,19.7111,19.7111,19.7111,3.6076,3.6076,3.6076,3.0909,3.0909,3.0909,122.0
123,171.4444,171.4444,171.4444,23.5444,23.5444,23.5444,3.8532,3.8532,3.8532,4.0119,4.0119,4.0119,123.0
124,170.3333,170.3333,170.3333,14.6333,14.6333,14.6333,4.0007,4.0007,4.0007,3.2177,3.2177,3.2177,124.0
125,166.5556,166.5556,166.5556,16.7056,16.7056,16.7056,2.3938,2.3938,2.3938,2.4706,2.4706,2.4706,125.0
126,168.6667,168.6667,168.6667,17.6167,17.6167,17.6167,1.7147,1.7147,1.7147,1.4538,1.4538,1.4538,126.0
127,163.8889,163.8889,163.8889,14.7889,14.7889,14.7889,1.9066,1.9066,1.9066,2.2242,2.2242,2.2242,127.0
128,167.3333,167.3333,167.3333,18.0833,18.0833,18.0833,1.1579,1.1579,1.1579,1.5901,1.5901,1.5901,128.0
129,170.2222,170.2222,170.2222,17.5222,17.5222,17.5222,2.2803,2.2803,2.2803,1.8724,1.8724,1.8724,129.0
130,168.7778,168.7778,168.7778,15.0278,15.0278,15.0278,2.9489,2.9489,2.9489,2.2616,2.2616,2.2616,130.0
131,186.7778,186.7778,186.7778,27.6778,27.6778,27.6778,5.4837,5.4837,5.4837,4.9391,4.9391,4.9391,131.0
132,176.6667,176.6667,176.6667,18.1167,18.1167,18.1167,3.2647,3.2647,3.2647,3.1667,3.1667,3.1667,132.0
133,168.6667,168.6667,168.6667,13.9167,13.9167,13.9167,2.4145,2.4145,2.4145,1.7304,1.7304,1.7304,133.0
134,174.6667,174.6667,174.6667,14.1167,14.1167,14.1167,3.1498,3.1498,3.1498,1.7946,1.7946,1.7946,134.0
135,182.7778,182.7778,182.7778,15.9778,15.9778,15.9778,5.4873,5.4873,5.4873,3.2507,3.2507,3.2507,135.0
136,180.7778,180.7778,180.7778,9.4278,9.4278,9.4278,5.2551,5.2551,5.2551,2.0759,2.0759,2.0759,136.0
137,188.2222,188.2222,188.2222,22.7222,22.7222,22.7222,5.4068,5.4068,5.4068,3.2462,3.2462,3.2462,137.0
138,181.6667,181.6667,181.6667,15.2167,15.2167,15.2167,4.5823,4.5823,4.5823,2.783,2.783,2.783,138.0
139,175.1111,175.1111,175.1111,-0.9889,-0.9889,-0.9889,3.4059,3.4059,3.4059,0.368,0.368,0.368,139.0
140,187.1111,187.1111,187.1111,10.5111,10.5111,10.5111,5.8803,5.8803,5.8803,2.186,2.186,2.186,140.0
141,200.7778,200.7778,200.7778,18.7278,18.7278,18.7278,8.3582,8.3582,8.3582,4.2366,4.2366,4.2366,141.0
142,187.4444,187.4444,187.4444,4.6944,4.6944,4.6944,5.4066,5.4066,5.4066,1.2812,1.2812,1.2812,142.0
143,217.7778,217.7778,217.7778,30.2778,30.2778,30.2778,9.9438,9.9438,9.9438,5.5795,5.5795,5.5795,143.0
144,202.6667,202.6667,202.6667,13.8167,13.8167,13.8167,8.5432,8.5432,8.5432,3.7326,3.7326,3.7326,144.0
145,192.4444,192.4444,192.4444,16.9944,16.9944,16.9944,6.9251,6.9251,6.9251,3.6764,3.6764,3.6764,145.0
146,194.1111,194.1111,194.1111,21.1111,21.1111,21.1111,6.1215,6.1215,6.1215,3.0052,3.0052,3.0052,146.0
147,182.3333,182.3333,182.3333,9.3333,9.3333,9.3333,5.0957,5.0957,5.0957,2.2526,2.2526,2.2526,147.0
148,185.5556,185.5556,185.5556,10.3556,10.3556,10.3556,4.5556,4.5556,4.5556,1.5813,1.5813,1.5813,148.0
149,196.8889,196.8889,196.8889,30.8889,30.8889,30.8889,6.4172,6.4172,6.4172,4.2411,4.2411,4.2411,149.0
150,179.6667,179.6667,179.6667,15.7667,15.7667,15.7667,4.0996,4.0996,4.0996,2.0122,2.0122,2.0122,150.0
151,170.3333,170.3333,170.3333,5.6333,5.6333,5.6333,3.023,3.023,3.023,0.606,0.606,0.606,151.0
152,177.3333,177.3333,177.3333,17.7833,17.7833,17.7833,4.9134,4.9134,4.9134,3.3176,3.3176,3.3176,152.0
153,175.7778,175.7778,175.7778,13.8278,13.8278,13.8278,3.7513,3.7513,3.7513,1.9522,1.9522,1.9522,153.0
154,158.2222,158.2222,158.2222,-3.4278,-3.4278,-3.4278,2.2709,2.2709,2.2709,0.7607,0.7607,0.7607,154.0
155,170.3333,170.3333,170.3333,10.8833,10.8833,10.8833,3.5483,3.5483,3.5483,2.7557,2.7557,2.7557,155.0
156,164.6667,164.6667,164.6667,7.7167,7.7167,7.7167,2.3757,2.3757,2.3757,1.3816,1.3816,1.3816,156.0
157,167.3333,167.3333,167.3333,4.5333,4.5333,4.5333,2.1859,2.1859,2.1859,0.6761,0.6761,0.6761,157.0
158,171.2222,171.2222,171.2222,16.0722,16.0722,16.0722,2.5494,2.5494,2.5494,1.7036,1.7036,1.7036,158.0
159,163.6667,163.6667,163.6667,6.4667,6.4667,6.4667,2.1466,2.1466,2.1466,1.0736,1.0736,1.0736,159.0
160,175.6667,175.6667,175.6667,13.2667,13.2667,13.2667,4.6945,4.6945,4.6945,3.3682,3.3682,3.3682,160.0
161,168.1111,168.1111,168.1111,10.4611,10.4611,10.4611,2.6451,2.6451,2.6451,1.4195,1.4195,1.4195,161.0
162,168.7778,168.7778,168.7778,16.1778,16.1778,16.1778,3.4719,3.4719,3.4719,2.7824,2.7824,2.7824,162.0
163,172.2222,172.2222,172.2222,15.5222,15.5222,15.5222,3.8248,3.8248,3.8248,3.0345,3.0345,3.0345,163.0
164,173.1111,173.1111,173.1111,14.7111,14.7111,14.7111,3.8475,3.8475,3.8475,2.7357,2.7357,2.7357,164.0
165,163.5556,163.5556,163.5556,6.7556,6.7556,6.7556,1.9749,1.9749,1.9749,0.5812,0.5812,0.5812,165.0
166,184.7778,184.7778,184.7778,22.8278,22.8278,22.8278,6.1519,6.1519,6.1519,4.554,4.554,4.554,166.0
167,167.7778,167.7778,167.7778,10.7278,10.7278,10.7278,3.9374,3.9374,3.9374,2.8122,2.8122,2.8122,167.0
168,179.6667,179.6667,179.6667,14.6167,14.6167,14.6167,5.2199,5.2199,5.2199,3.6309,3.6309,3.6309,168.0
169,172.6667,172.6667,172.6667,22.0667,22.0667,22.0667,4.1101,4.1101,4.1101,3.346,3.346,3.346,169.0
170,176.3333,176.3333,176.3333,14.9333,14.9333,14.9333,4.2718,4.2718,4.2718,3.2178,3.2178,3.2178,170.0
171,174.2222,174.2222,174.2222,17.1722,17.1722,17.1722,4.3266,4.3266,4.3266,2.9108,2.9108,2.9108,171.0
172,168.2222,168.2222,168.2222,10.5222,10.5222,10.5222,3.5575,3.5575,3.5575,2.2242,2.2242,2.2242,172.0
173,180.0,180.0,180.0,15.65,15.65,15.65,4.8144,4.8144,4.8144,2.6442,2.6442,2.6442,173.0
174,168.6667,168.6667,168.6667,14.5667,14.5667,14.5667,3.1894,3.1894,3.1894,1.924,1.924,1.924,174.0
175,172.4444,172.4444,172.4444,14.2944,14.2944,14.2944,4.773,4.773,4.773,3.1985,3.1985,3.1985,175.0
176,177.8889,177.8889,177.8889,9.5889,9.5889,9.5889,4.287,4.287,4.287,1.4343,1.4343,1.4343,176.0
177,165.1111,165.1111,165.1111,4.7111,4.7111,4.7111,1.6952,1.6952,1.6952,0.0707,0.0707,0.0707,177.0
178,168.0,168.0,168.0,8.2,8.2,8.2,3.4745,3.4745,3.4745,2.5247,2.5247,2.5247,178.0
