,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
110,157.2222,157.2222,157.2222,9.6222,9.6222,9.6222,2.7891,2.7891,2.7891,2.6541,2.6541,2.6541,110
111,155.0,155.0,155.0,10.65,10.65,10.65,2.0632,2.0632,2.0632,1.7199,1.7199,1.7199,111
112,153.6667,153.6667,153.6667,9.8667,9.8667,9.8667,2.1322,2.1322,2.1322,1.9409,1.9409,1.9409,112
113,148.1111,148.1111,148.1111,7.1111,7.1111,7.1111,0.9643,0.9643,0.9643,1.5002,1.5002,1.5002,113
114,138.5556,138.5556,138.5556,-6.8444,-6.8444,-6.8444,-0.7013,-0.7013,-0.7013,-0.658,-0.658,-0.658,114
115,148.5556,148.5556,148.5556,11.1056,11.1056,11.1056,1.1087,1.1087,1.1087,1.5363,1.5363,1.5363,115
116,144.7778,144.7778,144.7778,4.4778,4.4778,4.4778,0.4163,0.4163,0.4163,0.288,0.288,0.288,116
117,156.5556,156.5556,156.5556,16.8056,16.8056,16.8056,1.5305,1.5305,1.5305,2.4263,2.4263,2.4263,117
118,138.6667,138.6667,138.6667,-8.4833,-8.4833,-8.4833,-0.4479,-0.4479,-0.4479,-0.8651,-0.8651,-0.8651,118
119,143.4444,143.4444,143.4444,2.6444,2.6444,2.6444,0.7907,0.7907,0.7907,0.7604,0.7604,0.7604,119
120,148.1111,148.1111,148.1111,4.8111,4.8111,4.8111,1.2145,1.2145,1.2145,0.9281,0.9281,0.9281,120
121,154.3333,154.3333,154.3333,9.1333,9.1333,9.1333,1.3801,1.3801,1.3801,1.3456,1.3456,1.3456,121
122,146.5556,146.5556,146.5556,4.6556,4.6556,4.6556,0.488,0.488,0.488,0.8092,0.8092,0.8092,122
123,138.7778,138.7778,138.7778,0.4278,0.4278,0.4278,0.1808,0.1808,0.1808,0.4421,0.4421,0.4421,123
124,139.6667,139.6667,139.6667,-3.3333,-3.3333,-3.3333,-0.1692,-0.1692,-0.1692,-0.1448,-0.1448,-0.1448,124
125,134.8889,134.8889,134.8889,-4.5611,-4.5611,-4.5611,-0.3152,-0.3152,-0.3152,-0.2412,-0.2412,-0.2412,125
126,142.7778,142.7778,142.7778,1.2278,1.2278,1.2278,1.2471,1.2471,1.2471,0.9918,0.9918,0.9918,126
127,141.4444,141.4444,141.4444,3.5444,3.5444,3.5444,0.7634,0.7634,0.7634,1.0113,1.0113,1.0113,127
128,137.3333,137.3333,137.3333,-2.6167,-2.6167,-2.6167,-0.493,-0.493,-0.493,-0.3423,-0.3423,-0.3423,128
129,135.4444,135.4444,135.4444,-4.6556,-4.6556,-4.6556,0.0173,0.0173,0.0173,0.2417,0.2417,0.2417,129
130,140.7778,140.7778,140.7778,1.9278,1.9278,1.9278,0.3591,0.3591,0.3591,0.3749,0.3749,0.3749,130
131,139.5556,139.5556,139.5556,-0.8444,-0.8444,-0.8444,0.5601,0.5601,0.5601,0.2459,0.2459,0.2459,131
132,144.2222,144.2222,144.2222,10.6722,10.6722,10.6722,1.6692,1.6692,1.6692,2.2204,2.2204,2.2204,132
133,138.1111,138.1111,138.1111,3.8111,3.8111,3.8111,0.459,0.459,0.459,1.086,1.086,1.086,133
134,131.7778,131.7778,131.7778,1.1778,1.1778,1.1778,-0.7004,-0.7004,-0.7004,-0.2525,-0.2525,-0.2525,134
135,140.0,140.0,140.0,-2.85,-2.85,-2.85,0.2424,0.2424,0.2424,-0.38,-0.38,-0.38,135
136,128.7778,128.7778,128.7778,-5.4722,-5.4722,-5.4722,-1.0285,-1.0285,-1.0285,-0.8205,-0.8205,-0.8205,136
137,143.6667,143.6667,143.6667,12.0167,12.0167,12.0167,1.272,1.272,1.272,1.3889,1.3889,1.3889,137
138,128.8889,128.8889,128.8889,-10.2111,-10.2111,-10.2111,-1.171,-1.171,-1.171,-1.2353,-1.2353,-1.2353,138
139,136.3333,136.3333,136.3333,-1.1167,-1.1167,-1.1167,-0.0427,-0.0427,-0.0427,0.1425,0.1425,0.1425,139
140,138.8889,138.8889,138.8889,0.4889,0.4889,0.4889,0.2826,0.2826,0.2826,0.1168,0.1168,0.1168,140
141,136.7778,136.7778,136.7778,-2.9222,-2.9222,-2.9222,-0.3977,-0.3977,-0.3977,-0.3128,-0.3128,-0.3128,141
142,136.6667,136.6667,136.6667,-8.0833,-8.0833,-8.0833,-0.8063,-0.8063,-0.8063,-1.3026,-1.3026,-1.3026,142
143,131.5556,131.5556,131.5556,-3.2444,-3.2444,-3.2444,-0.7739,-0.7739,-0.7739,-0.3605,-0.3605,-0.3605,143
144,129.0,129.0,129.0,-11.85,-11.85,-11.85,-1.7744,-1.7744,-1.7744,-2.048,-2.048,-2.048,144
145,134.7778,134.7778,134.7778,-0.8222,-0.8222,-0.8222,-0.8308,-0.8308,-0.8308,-0.6678,-0.6678,-0.6678,145
146,126.3333,126.3333,126.3333,-11.0667,-11.0667,-11.0667,-1.9475,-1.9475,-1.9475,-1.5503,-1.5503,-1.5503,146
147,137.3333,137.3333,137.3333,-1.8167,-1.8167,-1.8167,0.2085,0.2085,0.2085,0.1647,0.1647,0.1647,147
148,131.7778,131.7778,131.7778,-8.4722,-8.4722,-8.4722,-1.4546,-1.4546,-1.4546,-1.3624,-1.3624,-1.3624,148
149,132.8889,132.8889,132.8889,-3.2111,-3.2111,-3.2111,-0.1985,-0.1985,-0.1985,0.3361,0.3361,0.3361,149
150,137.8889,137.8889,137.8889,-2.7611,-2.7611,-2.7611,-0.4359,-0.4359,-0.4359,-0.5945,-0.5945,-0.5945,150
151,132.0,132.0,132.0,-5.3,-5.3,-5.3,-1.7083,-1.7083,-1.7083,-2.1964,-2.1964,-2.1964,151
152,133.3333,133.3333,133.3333,0.6833,0.6833,0.6833,-0.6337,-0.6337,-0.6337,-0.495,-0.495,-0.495,152
153,134.0,134.0,134.0,-2.95,-2.95,-2.95,-0.1013,-0.1013,-0.1013,0.1228,0.1228,0.1228,153
154,127.6667,127.6667,127.6667,-7.8333,-7.8333,-7.8333,-1.8041,-1.8041,-1.8041,-1.703,-1.703,-1.703,154
155,134.5556,134.5556,134.5556,-3.9944,-3.9944,-3.9944,-0.3934,-0.3934,-0.3934,-0.7174,-0.7174,-0.7174,155
156,143.2222,143.2222,143.2222,7.0722,7.0722,7.0722,1.0206,1.0206,1.0206,1.3769,1.3769,1.3769,156
157,130.5556,130.5556,130.5556,-4.4944,-4.4944,-4.4944,-0.5888,-0.5888,-0.5888,-0.2371,-0.2371,-0.2371,157
158,129.0,129.0,129.0,-4.3,-4.3,-4.3,-0.6724,-0.6724,-0.6724,-0.4857,-0.4857,-0.4857,158
159,128.2222,128.2222,128.2222,-6.5278,-6.5278,-6.5278,-0.8649,-0.8649,-0.8649,-0.8832,-0.8832,-0.8832,159
160,131.8889,131.8889,131.8889,-1.7111,-1.7111,-1.7111,-0.1075,-0.1075,-0.1075,-0.1045,-0.1045,-0.1045,160
161,134.0,134.0,134.0,0.6,0.6,0.6,0.4269,0.4269,0.4269,0.8121,0.8121,0.8121,161
162,132.7778,132.7778,132.7778,-3.3722,-3.3722,-3.3722,0.1477,0.1477,0.1477,-0.0352,-0.0352,-0.0352,162
163,132.5556,132.5556,132.5556,-7.4944,-7.4944,-7.4944,-1.3057,-1.3057,-1.3057,-1.5609,-1.5609,-1.5609,163
164,138.3333,138.3333,138.3333,3.3833,3.3833,3.3833,-0.1293,-0.1293,-0.1293,0.362,0.362,0.362,164
165,137.2222,137.2222,137.2222,3.6222,3.6222,3.6222,0.1028,0.1028,0.1028,0.1865,0.1865,0.1865,165
166,131.8889,131.8889,131.8889,-6.5611,-6.5611,-6.5611,-0.6817,-0.6817,-0.6817,-1.0358,-1.0358,-1.0358,166
167,136.0,136.0,136.0,0.6,0.6,0.6,-0.0944,-0.0944,-0.0944,-0.0356,-0.0356,-0.0356,167
168,129.7778,129.7778,129.7778,-5.8722,-5.8722,-5.8722,-1.2628,-1.2628,-1.2628,-1.6033,-1.6033,-1.6033,168
169,141.4444,141.4444,141.4444,2.6444,2.6444,2.6444,0.9515,0.9515,0.9515,1.0023,1.0023,1.0023,169
170,130.2222,130.2222,130.2222,-7.4278,-7.4278,-7.4278,-0.4903,-0.4903,-0.4903,-0.468,-0.468,-0.468,170
171,130.3333,130.3333,130.3333,-5.2167,-5.2167,-5.2167,-0.9862,-0.9862,-0.9862,-0.9782,-0.9782,-0.9782,171
172,132.5556,132.5556,132.5556,-4.8944,-4.8944,-4.8944,-0.3377,-0.3377,-0.3377,-0.526,-0.526,-0.526,172
173,135.2222,135.2222,135.2222,-1.1778,-1.1778,-1.1778,-0.2634,-0.2634,-0.2634,-0.1473,-0.1473,-0.1473,173
174,137.1111,137.1111,137.1111,1.0611,1.0611,1.0611,0.0776,0.0776,0.0776,0.2469,0.2469,0.2469,174
175,137.2222,137.2222,137.2222,0.2722,0.2722,0.2722,0.3311,0.3311,0.3311,0.1556,0.1556,0.1556,175
176,131.1111,131.1111,131.1111,-4.1889,-4.1889,-4.1889,-0.7135,-0.7135,-0.7135,-0.4462,-0.4462,-0.4462,176
177,135.1111,135.1111,135.1111,-1.8889,-1.8889,-1.8889,0.0244,0.0244,0.0244,0.0556,0.0556,0.0556,177
178,134.1111,134.1111,134.1111,-0.3889,-0.3889,-0.3889,-0.262,-0.262,-0.262,-0.3737,-0.3737,-0.3737,178
179,132.0,132.0,132.0,2.3,2.3,2.3,0.3469,0.3469,0.3469,0.6122,0.6122,0.6122,179
180,133.5556,133.5556,133.5556,-0.8444,-0.8444,-0.8444,-0.042,-0.042,-0.042,-0.015,-0.015,-0.015,180
181,132.1111,132.1111,132.1111,-3.2389,-3.2389,-3.2389,-0.1865,-0.1865,-0.1865,-0.5727,-0.5727,-0.5727,181
182,127.6667,127.6667,127.6667,-2.4833,-2.4833,-2.4833,-0.6257,-0.6257,-0.6257,-0.4799,-0.4799,-0.4799,182
183,137.2222,137.2222,137.2222,-1.5778,-1.5778,-1.5778,0.546,0.546,0.546,-0.1062,-0.1062,-0.1062,183
184,141.0,141.0,141.0,1.0,1.0,1.0,0.5772,0.5772,0.5772,0.3575,0.3575,0.3575,184
185,131.0,131.0,131.0,-4.2,-4.2,-4.2,-0.3889,-0.3889,-0.3889,-0.2229,-0.2229,-0.2229,185
186,141.1111,141.1111,141.1111,6.5111,6.5111,6.5111,1.1134,1.1134,1.1134,1.1158,1.1158,1.1158,186
187,136.7778,136.7778,136.7778,-1.8222,-1.8222,-1.8222,0.1445,0.1445,0.1445,-0.0037,-0.0037,-0.0037,187
188,128.8889,128.8889,128.8889,-4.2111,-4.2111,-4.2111,-0.4769,-0.4769,-0.4769,-0.4313,-0.4313,-0.4313,188
189,140.0,140.0,140.0,9.05,9.05,9.05,1.4529,1.4529,1.4529,1.933,1.933,1.933,189
190,130.3333,130.3333,130.3333,-3.3667,-3.3667,-3.3667,-0.0312,-0.0312,-0.0312,-0.1475,-0.1475,-0.1475,190
191,134.7778,134.7778,134.7778,-3.0722,-3.0722,-3.0722,-0.0585,-0.0585,-0.0585,-0.6633,-0.6633,-0.6633,191
192,135.3333,135.3333,135.3333,-0.5167,-0.5167,-0.5167,0.5206,0.5206,0.5206,0.4413,0.4413,0.4413,192
193,134.5556,134.5556,134.5556,-4.2944,-4.2944,-4.2944,0.092,0.092,0.092,-0.1951,-0.1951,-0.1951,193
194,134.8889,134.8889,134.8889,-1.6111,-1.6111,-1.6111,0.2184,0.2184,0.2184,0.0794,0.0794,0.0794,194
195,142.8889,142.8889,142.8889,4.2389,4.2389,4.2389,1.6144,1.6144,1.6144,1.2853,1.2853,1.2853,195
196,135.6667,135.6667,135.6667,-0.3833,-0.3833,-0.3833,0.3314,0.3314,0.3314,0.0248,0.0248,0.0248,196
197,133.0,133.0,133.0,-8.35,-8.35,-8.35,-0.6257,-0.6257,-0.6257,-1.4773,-1.4773,-1.4773,197
198,129.8889,129.8889,129.8889,-8.8111,-8.8111,-8.8111,-1.381,-1.381,-1.381,-2.2331,-2.2331,-2.2331,198
199,139.6667,139.6667,139.6667,1.5667,1.5667,1.5667,0.8092,0.8092,0.8092,0.3124,0.3124,0.3124,199
200,136.6667,136.6667,136.6667,1.3167,1.3167,1.3167,0.2278,0.2278,0.2278,0.3827,0.3827,0.3827,200
201,136.2222,136.2222,136.2222,0.7222,0.7222,0.7222,0.4717,0.4717,0.4717,0.3761,0.3761,0.3761,201
202,136.4444,136.4444,136.4444,0.1944,0.1944,0.1944,-0.2351,-0.2351,-0.2351,-0.0838,-0.0838,-0.0838,202
203,130.3333,130.3333,130.3333,-8.0167,-8.0167,-8.0167,-0.9009,-0.9009,-0.9009,-1.1958,-1.1958,-1.1958,203
204,131.2222,131.2222,131.2222,-3.3278,-3.3278,-3.3278,-0.3484,-0.3484,-0.3484,-0.225,-0.225,-0.225,204
205,130.4444,130.4444,130.4444,-4.6556,-4.6556,-4.6556,-0.6333,-0.6333,-0.6333,-0.4863,-0.4863,-0.4863,205
206,133.6667,133.6667,133.6667,-0.1333,-0.1333,-0.1333,0.1212,0.1212,0.1212,0.0847,0.0847,0.0847,206
207,132.7778,132.7778,132.7778,2.5778,2.5778,2.5778,0.3089,0.3089,0.3089,0.3163,0.3163,0.3163,207
208,136.5556,136.5556,136.5556,0.0556,0.0556,0.0556,0.5528,0.5528,0.5528,-0.0041,-0.0041,-0.0041,208
209,132.0,132.0,132.0,1.7,1.7,1.7,0.1324,0.1324,0.1324,0.1769,0.1769,0.1769,209
