Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
253.6667,253.6667,253.6667,5.6667,5.6667,5.6667,2.7193,2.7193,2.7193,1.6467,1.6467,1.6467,0
237.5556,237.5556,237.5556,-9.9444,-9.9444,-9.9444,0.5219,0.5219,0.5219,-1.3472,-1.3472,-1.3472,1
251.6667,251.6667,251.6667,0.1167,0.1167,0.1167,2.6252,2.6252,2.6252,-0.3530,-0.3530,-0.3530,2
245.3333,245.3333,245.3333,-6.4167,-6.4167,-6.4167,2.3665,2.3665,2.3665,-0.3918,-0.3918,-0.3918,3
222.5556,222.5556,222.5556,-12.9444,-12.9444,-12.9444,-1.2176,-1.2176,-1.2176,-2.3146,-2.3146,-2.3146,4
246.5556,246.5556,246.5556,14.5056,14.5056,14.5056,2.8325,2.8325,2.8325,2.1117,2.1117,2.1117,5
246.0000,246.0000,246.0000,-2.9000,-2.9000,-2.9000,2.5759,2.5759,2.5759,0.0945,0.0945,0.0945,6
237.6667,237.6667,237.6667,2.2667,2.2667,2.2667,1.3654,1.3654,1.3654,-0.6721,-0.6721,-0.6721,7
265.1111,265.1111,265.1111,31.9611,31.9611,31.9611,7.1578,7.1578,7.1578,6.5971,6.5971,6.5971,8
238.3333,238.3333,238.3333,7.5333,7.5333,7.5333,2.2115,2.2115,2.2115,1.9724,1.9724,1.9724,9
239.1111,239.1111,239.1111,14.6111,14.6111,14.6111,2.5273,2.5273,2.5273,2.0204,2.0204,2.0204,10
237.1111,237.1111,237.1111,3.5111,3.5111,3.5111,1.9597,1.9597,1.9597,0.7190,0.7190,0.7190,11
237.0000,237.0000,237.0000,-1.5000,-1.5000,-1.5000,2.4913,2.4913,2.4913,1.0411,1.0411,1.0411,12
225.0000,225.0000,225.0000,-7.9000,-7.9000,-7.9000,0.0533,0.0533,0.0533,-0.8710,-0.8710,-0.8710,13
222.3333,222.3333,222.3333,-9.3667,-9.3667,-9.3667,0.0433,0.0433,0.0433,-1.1661,-1.1661,-1.1661,14
234.4444,234.4444,234.4444,5.2944,5.2944,5.2944,1.7660,1.7660,1.7660,0.0595,0.0595,0.0595,15
223.8889,223.8889,223.8889,-9.8611,-9.8611,-9.8611,0.5234,0.5234,0.5234,-0.7562,-0.7562,-0.7562,16
231.5556,231.5556,231.5556,-1.9444,-1.9444,-1.9444,1.8295,1.8295,1.8295,0.0207,0.0207,0.0207,17
235.3333,235.3333,235.3333,4.9833,4.9833,4.9833,1.0483,1.0483,1.0483,0.7430,0.7430,0.7430,18
