Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
135.3333,136.3333,136.3333,-1.9167,-0.9167,-0.9167,-2.2509,-1.4953,-1.4953,-1.6504,-0.8948,-0.8948,0
146.3333,141.6667,141.6667,7.0333,2.3667,2.3667,0.1170,-0.2218,-0.2218,0.4851,0.1463,0.1463,1
139.5556,139.7778,139.7778,-1.2944,-1.0722,-1.0722,-1.1342,-0.1966,-0.1966,-0.9661,-0.0285,-0.0285,2
143.1111,139.1111,139.1111,7.5111,3.5111,3.5111,0.1146,-0.1082,-0.1082,0.6914,0.4686,0.4686,3
137.0000,132.4444,132.4444,2.7000,-1.8556,-1.8556,-0.5658,-1.3548,-1.3548,-0.0594,-0.8483,-0.8483,4
137.8889,135.4444,135.4444,0.4889,-1.9556,-1.9556,-0.7817,-0.7919,-0.7919,-0.4038,-0.4140,-0.4140,5
138.1111,136.2222,136.2222,3.1611,1.2722,1.2722,-0.7862,-0.7360,-0.7360,-0.2849,-0.2347,-0.2347,6
144.0000,140.3333,140.3333,6.3500,2.6833,2.6833,0.6728,0.1878,0.1878,0.7801,0.2951,0.2951,7
144.4444,142.4444,142.4444,7.5944,5.5944,5.5944,0.4434,0.3429,0.3429,0.9257,0.8252,0.8252,8
149.2222,144.0000,144.0000,7.9222,2.7000,2.7000,1.4213,0.5198,0.5198,1.5638,0.6622,0.6622,9
141.1111,135.1111,135.1111,1.3111,-4.6889,-4.6889,0.2564,-0.3159,-0.3159,0.3360,-0.2364,-0.2364,10
142.7778,140.3333,140.3333,9.3278,6.8833,6.8833,0.3829,0.4998,0.4998,0.8508,0.9677,0.9677,11
132.7778,133.5556,133.5556,-3.2222,-2.4444,-2.4444,-1.3667,-1.0665,-1.0665,-0.8409,-0.5406,-0.5406,12
144.7778,138.0000,138.0000,6.6778,-0.1000,-0.1000,0.9229,0.0662,0.0662,1.2117,0.3550,0.3550,13
144.0000,134.5556,134.5556,7.0000,-2.4444,-2.4444,0.3890,-0.6004,-0.6004,0.6946,-0.2948,-0.2948,14
134.3333,132.2222,132.2222,-2.0167,-4.1278,-4.1278,-1.1747,-1.1898,-1.1898,-0.8214,-0.8365,-0.8365,15
140.3333,137.3333,137.3333,0.8333,-2.1667,-2.1667,-0.1885,-0.8531,-0.8531,-0.2686,-0.9332,-0.9332,16
140.6667,139.6667,139.6667,5.1167,4.1167,4.1167,0.3014,0.3321,0.3321,0.4427,0.4734,0.4734,17
145.5556,144.3333,144.3333,8.7056,7.4833,7.4833,0.6602,0.7004,0.7004,0.9503,0.9905,0.9905,18
141.4444,134.5556,134.5556,5.8944,-0.9944,-0.9944,0.9121,0.2549,0.2549,0.8487,0.1915,0.1915,19
137.1111,133.6667,133.6667,3.8111,0.3667,0.3667,-0.5116,-0.9467,-0.9467,0.0084,-0.4267,-0.4267,20
140.1111,135.0000,135.0000,6.2611,1.1500,1.1500,-0.1614,-0.9564,-0.9564,0.2234,-0.5716,-0.5716,21
135.0000,138.2222,138.2222,-0.2000,3.0222,3.0222,-1.1079,-0.0847,-0.0847,-0.7041,0.3190,0.3190,22
141.4444,135.8889,135.8889,7.2944,1.7389,1.7389,0.5309,-0.0962,-0.0962,1.0083,0.3813,0.3813,23
136.8889,134.3333,134.3333,0.5389,-2.0167,-2.0167,-0.7001,-0.5714,-0.5714,-0.5266,-0.3979,-0.3979,24
134.2222,132.4444,132.4444,0.8722,-0.9056,-0.9056,-1.0428,-0.7983,-0.7983,-0.0389,0.2056,0.2056,25
139.7778,137.0000,137.0000,3.8778,1.1000,1.1000,-0.0579,-0.3728,-0.3728,0.4303,0.1154,0.1154,26
140.2222,137.8889,137.8889,6.1222,3.7889,3.7889,0.0811,0.2052,0.2052,0.7938,0.9179,0.9179,27
134.0000,132.5556,132.5556,1.7500,0.3056,0.3056,-0.8385,-0.5872,-0.5872,-0.1123,0.1389,0.1389,28
134.6667,131.8889,131.8889,0.2667,-2.5111,-2.5111,-0.8050,-0.7830,-0.7830,-0.5903,-0.5683,-0.5683,29
135.6667,134.1111,134.1111,-0.8333,-2.3889,-2.3889,-0.9466,-0.9432,-0.9432,-0.5925,-0.5890,-0.5890,30
142.0000,144.6667,144.6667,5.1500,7.8167,7.8167,0.7447,1.4141,1.4141,0.4853,1.1547,1.1547,31
133.7778,130.7778,130.7778,-2.5722,-5.5722,-5.5722,-0.8276,-1.0801,-1.0801,-0.8823,-1.1347,-1.1347,32
135.4444,133.4444,133.4444,1.6444,-0.3556,-0.3556,-0.8469,-0.8769,-0.8769,-0.4270,-0.4570,-0.4570,33
144.0000,143.5556,143.5556,7.1000,6.6556,6.6556,1.0555,1.6567,1.6567,1.0601,1.6613,1.6613,34
134.7778,132.3333,132.3333,5.1278,2.6833,2.6833,-0.3601,-0.4613,-0.4613,0.3432,0.2420,0.2420,35
144.1111,136.5556,136.5556,9.3611,1.8056,1.8056,0.8399,-0.0606,-0.0606,1.0882,0.1876,0.1876,36
143.6667,139.6667,139.6667,5.4167,1.4167,1.4167,0.6384,0.4184,0.4184,0.5429,0.3229,0.3229,37
147.7778,145.3333,145.3333,13.7778,11.3333,11.3333,1.1759,1.6786,1.6786,1.5412,2.0439,2.0439,38
150.8889,144.2222,144.2222,10.9389,4.2722,4.2722,1.2562,0.3384,0.3384,1.1571,0.2393,0.2393,39
140.2222,134.7778,134.7778,-0.1278,-5.5722,-5.5722,-0.2675,-0.9810,-0.9810,-0.5362,-1.2497,-1.2497,40
143.0000,137.2222,137.2222,5.5000,-0.2778,-0.2778,0.1979,-0.6745,-0.6745,0.3718,-0.5006,-0.5006,41
134.8889,134.8889,134.8889,0.1889,0.1889,0.1889,-0.4256,-0.5859,-0.5859,-0.1297,-0.2901,-0.2901,42
144.3333,134.8889,134.8889,5.9833,-3.4611,-3.4611,0.1197,-0.9280,-0.9280,0.1473,-0.9004,-0.9004,43
136.1111,134.1111,134.1111,0.4111,-1.5889,-1.5889,-0.3696,-0.5443,-0.5443,-0.3996,-0.5742,-0.5742,44
145.1111,138.5556,138.5556,4.8611,-1.6944,-1.6944,1.0750,0.5121,0.5121,0.3745,-0.1885,-0.1885,45
145.3333,142.0000,142.0000,6.0833,2.7500,2.7500,0.5673,0.7961,0.7961,0.4342,0.6631,0.6631,46
146.1111,140.0000,140.0000,5.4111,-0.7000,-0.7000,0.5458,-0.0149,-0.0149,0.0163,-0.5444,-0.5444,47
143.3333,136.1111,136.1111,3.8333,-3.3889,-3.3889,-0.0314,-0.6848,-0.6848,0.0831,-0.5704,-0.5704,48
148.4444,141.0000,141.0000,11.7944,4.3500,4.3500,1.8807,1.0286,1.0286,1.9081,1.0560,1.0560,49
141.4444,138.0000,138.0000,7.2944,3.8500,3.8500,0.4669,0.2077,0.2077,0.5501,0.2909,0.2909,50
142.3333,137.0000,137.0000,7.7833,2.4500,2.4500,0.8430,0.3017,0.3017,0.4779,-0.0634,-0.0634,51
142.7778,138.7778,138.7778,10.3778,6.3778,6.3778,0.7819,0.7257,0.7257,1.0853,1.0291,1.0291,52
135.3333,129.1111,129.1111,-1.4167,-7.6389,-7.6389,-0.5081,-0.9384,-0.9384,-0.6148,-1.0451,-1.0451,53
137.6667,136.3333,136.3333,3.1167,1.7833,1.7833,0.1519,0.3312,0.3312,0.4705,0.6497,0.6497,54
135.7778,133.3333,133.3333,4.9278,2.4833,2.4833,-0.2939,-0.3682,-0.3682,0.2325,0.1581,0.1581,55
134.2222,130.7778,130.7778,1.5222,-1.9222,-1.9222,-0.2736,-0.5100,-0.5100,-0.0953,-0.3317,-0.3317,56
142.1111,137.2222,137.2222,6.5611,1.6722,1.6722,0.2252,-0.2998,-0.2998,0.5060,-0.0190,-0.0190,57
150.0000,140.8889,140.8889,15.9000,6.7889,6.7889,2.6550,1.3229,1.3229,2.6639,1.3318,1.3318,58
141.2222,137.5556,137.5556,6.3222,2.6556,2.6556,1.0215,0.4489,0.4489,0.8573,0.2846,0.2846,59
140.0000,131.6667,131.6667,0.8000,-7.5333,-7.5333,0.0037,-1.3107,-1.3107,-0.2703,-1.5847,-1.5847,60
131.8889,129.8889,129.8889,2.6389,0.6389,0.6389,-0.8823,-0.6439,-0.6439,-0.1113,0.1270,0.1270,61
136.5556,132.1111,132.1111,6.9056,2.4611,2.4611,-0.5747,-0.7854,-0.7854,0.1347,-0.0761,-0.0761,62
140.4444,137.3333,137.3333,6.9444,3.8333,3.8333,1.0221,0.6250,0.6250,1.0530,0.6559,0.6559,63
138.4444,133.1111,133.1111,1.1944,-4.1389,-4.1389,0.5427,-0.0822,-0.0822,0.0741,-0.5508,-0.5508,64
135.2222,129.8889,129.8889,-4.8778,-10.2111,-10.2111,-0.7824,-1.4464,-1.4464,-1.3183,-1.9823,-1.9823,65
134.7778,132.5556,132.5556,-0.2722,-2.4944,-2.4944,-0.6573,-0.6629,-0.6629,-0.4772,-0.4828,-0.4828,66
142.2222,140.0000,140.0000,4.4722,2.2500,2.2500,0.4786,0.3372,0.3372,0.4982,0.3568,0.3568,67
148.6667,142.8889,142.8889,15.3667,9.5889,9.5889,1.7297,1.2659,1.2659,2.3698,1.9060,1.9060,68
136.8889,130.2222,130.2222,3.3889,-3.2778,-3.2778,-0.2411,-1.0003,-1.0003,-0.0522,-0.8114,-0.8114,69
141.5556,131.2222,131.2222,5.3056,-5.0278,-5.0278,0.2540,-1.0593,-1.0593,0.1812,-1.1321,-1.1321,70
134.5556,134.1111,134.1111,-4.0944,-4.5389,-4.5389,-1.2758,-0.5781,-0.5781,-1.3854,-0.6877,-0.6877,71
141.0000,135.5556,135.5556,7.2500,1.8056,1.8056,1.0921,0.5553,0.5553,1.2965,0.7597,0.7597,72
142.7778,132.7778,132.7778,9.5778,-0.4222,-0.4222,1.0934,-0.2674,-0.2674,1.3877,0.0269,0.0269,73
