Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
171.3333,171.3333,171.3333,1.7333,1.7333,1.7333,-2.4854,-2.4854,-2.4854,-1.0283,-1.0283,-1.0283,0
172.1111,172.1111,172.1111,1.1111,1.1111,1.1111,-0.4768,-0.4768,-0.4768,0.7585,0.7585,0.7585,1
170.0000,170.0000,170.0000,2.1000,2.1000,2.1000,-0.9567,-0.9567,-0.9567,0.3061,0.3061,0.3061,2
162.4444,162.4444,162.4444,-1.1056,-1.1056,-1.1056,-2.0797,-2.0797,-2.0797,-0.7722,-0.7722,-0.7722,3
162.6667,162.6667,162.6667,-3.1833,-3.1833,-3.1833,-1.5527,-1.5527,-1.5527,-0.4715,-0.4715,-0.4715,4
158.1111,158.1111,158.1111,-4.9389,-4.9389,-4.9389,-2.0656,-2.0656,-2.0656,-1.2388,-1.2388,-1.2388,5
147.8889,147.8889,147.8889,-13.1611,-13.1611,-13.1611,-2.8961,-2.8961,-2.8961,-1.9325,-1.9325,-1.9325,6
158.6667,158.6667,158.6667,-1.1833,-1.1833,-1.1833,-0.7580,-0.7580,-0.7580,0.1929,0.1929,0.1929,7
174.3333,174.3333,174.3333,5.4833,5.4833,5.4833,1.0392,1.0392,1.0392,1.1724,1.1724,1.1724,8
156.0000,156.0000,156.0000,1.7500,1.7500,1.7500,-1.1182,-1.1182,-1.1182,0.0391,0.0391,0.0391,9
160.2222,160.2222,160.2222,-0.1278,-0.1278,-0.1278,-1.3692,-1.3692,-1.3692,-0.5640,-0.5640,-0.5640,10
151.6667,151.6667,151.6667,-2.4833,-2.4833,-2.4833,-1.4913,-1.4913,-1.4913,-0.5327,-0.5327,-0.5327,11
162.1111,162.1111,162.1111,2.0611,2.0611,2.0611,-0.9772,-0.9772,-0.9772,-0.2155,-0.2155,-0.2155,12
156.6667,156.6667,156.6667,3.9167,3.9167,3.9167,-1.0727,-1.0727,-1.0727,0.6871,0.6871,0.6871,13
162.1111,162.1111,162.1111,0.4611,0.4611,0.4611,-0.3443,-0.3443,-0.3443,0.2014,0.2014,0.2014,14
158.7778,158.7778,158.7778,0.4778,0.4778,0.4778,-1.4257,-1.4257,-1.4257,-0.5522,-0.5522,-0.5522,15
152.8889,152.8889,152.8889,-8.6611,-8.6611,-8.6611,-1.7915,-1.7915,-1.7915,-0.9140,-0.9140,-0.9140,16
158.8889,158.8889,158.8889,-0.6611,-0.6611,-0.6611,-0.4134,-0.4134,-0.4134,0.2547,0.2547,0.2547,17
161.4444,161.4444,161.4444,0.7444,0.7444,0.7444,-0.1732,-0.1732,-0.1732,0.1982,0.1982,0.1982,18
163.7778,163.7778,163.7778,3.9778,3.9778,3.9778,0.4590,0.4590,0.4590,1.2263,1.2263,1.2263,19
153.5556,153.5556,153.5556,-0.9944,-0.9944,-0.9944,-1.0680,-1.0680,-1.0680,-0.0375,-0.0375,-0.0375,20
151.6667,151.6667,151.6667,-6.5833,-6.5833,-6.5833,-2.4031,-2.4031,-2.4031,-1.5242,-1.5242,-1.5242,21
153.2222,153.2222,153.2222,-1.3778,-1.3778,-1.3778,-2.7007,-2.7007,-2.7007,-1.2499,-1.2499,-1.2499,22
156.4444,156.4444,156.4444,-3.9556,-3.9556,-3.9556,-1.4498,-1.4498,-1.4498,-0.5196,-0.5196,-0.5196,23
155.7778,155.7778,155.7778,-3.3722,-3.3722,-3.3722,-1.4967,-1.4967,-1.4967,-0.7895,-0.7895,-0.7895,24
162.7778,162.7778,162.7778,-0.5722,-0.5722,-0.5722,-0.2189,-0.2189,-0.2189,0.0058,0.0058,0.0058,25
153.5556,153.5556,153.5556,-0.3944,-0.3944,-0.3944,-1.0923,-1.0923,-1.0923,0.4523,0.4523,0.4523,26
154.2222,154.2222,154.2222,-3.9278,-3.9278,-3.9278,-1.6700,-1.6700,-1.6700,-1.0502,-1.0502,-1.0502,27
152.5556,152.5556,152.5556,-8.4944,-8.4944,-8.4944,-1.6444,-1.6444,-1.6444,-1.4648,-1.4648,-1.4648,28
147.0000,147.0000,147.0000,-7.3500,-7.3500,-7.3500,-0.9518,-0.9518,-0.9518,-0.2667,-0.2667,-0.2667,29
148.0000,148.0000,148.0000,-7.2500,-7.2500,-7.2500,-1.9983,-1.9983,-1.9983,-0.9612,-0.9612,-0.9612,30
156.3333,156.3333,156.3333,1.6333,1.6333,1.6333,-0.1905,-0.1905,-0.1905,0.9922,0.9922,0.9922,31
152.5556,152.5556,152.5556,-2.3944,-2.3944,-2.3944,-1.2507,-1.2507,-1.2507,-0.3288,-0.3288,-0.3288,32
155.1111,155.1111,155.1111,-5.6389,-5.6389,-5.6389,-1.3783,-1.3783,-1.3783,-0.9945,-0.9945,-0.9945,33
147.6667,147.6667,147.6667,-11.7333,-11.7333,-11.7333,-2.3101,-2.3101,-2.3101,-1.9233,-1.9233,-1.9233,34
158.2222,158.2222,158.2222,-7.1278,-7.1278,-7.1278,-1.3741,-1.3741,-1.3741,-1.6590,-1.6590,-1.6590,35
159.5556,159.5556,159.5556,-1.5944,-1.5944,-1.5944,-0.6220,-0.6220,-0.6220,0.3452,0.3452,0.3452,36
