Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
157.4444,157.4444,157.4444,9.0444,9.0444,9.0444,1.8860,1.8860,1.8860,1.9035,1.9035,1.9035,0
143.7778,143.7778,143.7778,-5.0722,-5.0722,-5.0722,0.0253,0.0253,0.0253,0.1872,0.1872,0.1872,1
145.7778,145.7778,145.7778,0.7778,0.7778,0.7778,0.4453,0.4453,0.4453,0.6691,0.6691,0.6691,2
152.1111,152.1111,152.1111,14.4111,14.4111,14.4111,1.7475,1.7475,1.7475,3.2283,3.2283,3.2283,3
148.7778,148.7778,148.7778,-0.9222,-0.9222,-0.9222,1.2255,1.2255,1.2255,1.1364,1.1364,1.1364,4
145.0000,145.0000,145.0000,-8.1000,-8.1000,-8.1000,0.0928,0.0928,0.0928,-0.3365,-0.3365,-0.3365,5
162.4444,162.4444,162.4444,11.4944,11.4944,11.4944,3.3645,3.3645,3.3645,3.0717,3.0717,3.0717,6
167.5556,167.5556,167.5556,19.3556,19.3556,19.3556,3.8818,3.8818,3.8818,4.0745,4.0745,4.0745,7
157.0000,157.0000,157.0000,14.2000,14.2000,14.2000,2.7844,2.7844,2.7844,2.9447,2.9447,2.9447,8
157.6667,157.6667,157.6667,12.3167,12.3167,12.3167,2.5481,2.5481,2.5481,3.1536,3.1536,3.1536,9
149.2222,149.2222,149.2222,4.4222,4.4222,4.4222,1.1555,1.1555,1.1555,1.2707,1.2707,1.2707,10
148.1111,148.1111,148.1111,-0.5389,-0.5389,-0.5389,0.9641,0.9641,0.9641,0.3237,0.3237,0.3237,11
158.7778,158.7778,158.7778,9.9778,9.9778,9.9778,2.2762,2.2762,2.2762,2.2382,2.2382,2.2382,12
168.6667,168.6667,168.6667,26.5667,26.5667,26.5667,4.2419,4.2419,4.2419,5.3419,5.3419,5.3419,13
147.4444,147.4444,147.4444,5.9444,5.9444,5.9444,1.0448,1.0448,1.0448,1.2564,1.2564,1.2564,14
163.1111,163.1111,163.1111,16.7611,16.7611,16.7611,3.8645,3.8645,3.8645,4.0321,4.0321,4.0321,15
164.1111,164.1111,164.1111,18.5111,18.5111,18.5111,3.4437,3.4437,3.4437,3.9518,3.9518,3.9518,16
159.5556,159.5556,159.5556,8.6556,8.6556,8.6556,2.3824,2.3824,2.3824,1.8606,1.8606,1.8606,17
158.0000,158.0000,158.0000,12.7000,12.7000,12.7000,3.8156,3.8156,3.8156,3.8691,3.8691,3.8691,18
162.1111,162.1111,162.1111,18.6611,18.6611,18.6611,4.2415,4.2415,4.2415,4.4205,4.4205,4.4205,19
158.2222,158.2222,158.2222,16.0722,13.7722,13.7722,3.0871,3.0871,3.0871,2.6980,2.8767,2.8767,20
161.7778,161.7778,161.7778,21.4278,17.8778,17.8778,3.1361,3.1361,3.1361,3.5438,3.6460,3.6460,21
161.8889,161.8889,161.8889,25.3389,21.3889,21.3889,3.9381,3.9381,3.9381,4.6714,4.3008,4.3008,22
167.0000,167.0000,167.0000,23.8000,15.2000,15.2000,4.2704,4.2704,4.2704,4.0859,3.6632,3.6632,23
