Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
239.4444,224.5556,224.5556,19.1944,15.5056,15.5056,2.1867,0.6781,0.6781,2.7633,1.6553,1.6553,0
245.7778,228.5556,228.5556,30.5278,21.3056,21.3056,4.0217,2.9600,2.9600,4.0889,3.4375,3.4375,1
227.1111,207.1111,207.1111,22.0611,11.8111,11.8111,2.0730,0.3696,0.3696,2.4593,1.2530,1.2530,2
207.2222,197.4444,197.4444,14.7222,13.1444,13.1444,0.1711,-0.6532,-0.6532,1.5288,1.0384,1.0384,3
209.4444,207.0000,207.0000,9.8444,14.6000,14.6000,0.7755,1.2342,1.2342,1.3964,2.1350,2.1350,4
225.3333,219.0000,219.0000,39.0833,35.4500,35.4500,5.0605,2.8469,2.8469,6.3060,3.7708,3.7708,5
207.8889,202.0000,202.0000,13.1889,16.3000,16.3000,1.8176,0.2008,0.2008,2.4680,1.0886,1.0886,6
242.8889,219.2222,219.2222,37.9389,17.2722,17.2722,6.3412,3.8407,3.8407,5.6388,3.1474,3.1474,7
221.8889,209.1111,209.1111,35.3389,25.8611,25.8611,3.8621,2.8635,2.8635,5.3106,3.9665,3.9665,8
220.2222,201.8889,201.8889,21.2222,12.0889,12.0889,2.7067,0.3505,0.3505,2.6168,0.7107,0.7107,9
204.4444,198.6667,198.6667,12.4944,12.1167,12.1167,0.8970,-0.2744,-0.2744,1.0472,0.2590,0.2590,10
223.4444,214.1111,214.1111,33.4444,26.7111,26.7111,4.0717,3.5804,3.5804,4.6924,4.3232,4.3232,11
223.4444,223.4444,223.4444,22.2944,32.2444,32.2444,3.8059,3.6841,3.6841,3.1338,3.5661,3.5661,12
217.2222,201.5556,201.5556,13.4222,10.6056,10.6056,2.4804,1.1254,1.1254,2.2066,1.4385,1.4385,13
214.1111,211.4444,211.4444,16.2111,21.0944,21.0944,1.5319,1.2573,1.2573,1.9352,2.1629,2.1629,14
241.0000,212.5556,212.5556,38.7000,19.6556,19.6556,6.9490,2.9076,2.9076,7.2494,2.9479,2.9479,15
216.5556,201.0000,201.0000,23.8056,8.3500,8.3500,2.3935,1.0589,1.0589,2.3354,1.0445,1.0445,16
225.0000,207.5556,207.5556,28.7000,15.0056,15.0056,4.0191,1.8054,1.8054,4.2120,1.7951,1.7951,17
219.1111,207.3333,207.3333,22.5111,15.7833,15.7833,2.3344,1.6946,1.6946,2.4644,2.2963,2.2963,18
209.8889,197.5556,197.5556,14.3889,9.4056,9.4056,1.6230,0.6675,0.6675,1.0974,0.8334,0.8334,19
204.7778,190.2222,190.2222,17.4278,7.2722,7.2722,1.7191,-0.3160,-0.3160,1.7507,-0.2091,-0.2091,20
211.1111,207.8889,207.8889,23.1111,29.3889,29.3889,2.2943,1.9029,1.9029,2.8374,2.8556,2.8556,21
202.6667,193.3333,193.3333,3.8667,9.4833,9.4833,0.9428,-0.2646,-0.2646,-0.1643,-0.1595,-0.1595,22
223.6667,206.2222,206.2222,19.0167,15.8222,15.8222,4.1486,1.5904,1.5904,3.6861,1.5469,1.5469,23
218.6667,197.7778,197.7778,18.1667,12.0778,12.0778,1.9000,-0.2225,-0.2225,2.1363,0.9199,0.9199,24
208.7778,201.7778,201.7778,23.9778,22.4278,22.4278,2.3857,1.0306,1.0306,3.5761,2.0136,2.0136,25
213.3333,199.0000,199.0000,29.4333,24.0500,24.0500,3.9545,2.3899,2.3899,5.2948,4.1196,4.1196,26
