Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
191.4444,191.4444,191.4444,13.3944,8.9944,8.9944,3.7226,3.7226,3.7226,3.1735,2.7647,2.7647,0
189.4444,189.4444,189.4444,14.8944,16.4944,16.4944,4.4085,4.4085,4.4085,3.8510,3.5376,3.5376,1
173.4444,173.4444,173.4444,-0.3556,5.4444,5.4444,1.4121,1.4121,1.4121,0.1658,1.1766,1.1766,2
162.4444,162.4444,162.4444,-5.5056,-4.0056,-4.0056,-0.2767,-0.2767,-0.2767,-0.7102,-0.4174,-0.4174,3
170.0000,170.0000,170.0000,5.3000,5.7500,5.7500,1.7479,1.7479,1.7479,1.5575,1.8638,1.8638,4
162.8889,162.8889,162.8889,3.8389,0.6889,0.6889,0.3947,0.3947,0.3947,1.1265,0.6991,0.6991,5
172.1111,172.1111,172.1111,18.6111,15.8611,15.8611,1.9876,1.9876,1.9876,2.8332,2.4910,2.4910,6
173.1111,173.1111,173.1111,5.9611,2.3111,2.3111,1.7600,1.7600,1.7600,1.3483,1.2759,1.2759,7
174.3333,174.3333,174.3333,6.3333,5.9333,5.9333,1.6735,1.6735,1.6735,0.8465,1.2369,1.2369,8
168.5556,168.5556,168.5556,14.2056,11.1056,11.1056,1.5041,1.5041,1.5041,1.7320,1.8277,1.8277,9
173.1111,173.1111,173.1111,8.7111,8.6111,8.6111,1.5425,1.5425,1.5425,1.9279,1.6943,1.6943,10
169.5556,169.5556,169.5556,4.3056,-2.8944,-2.8944,0.8867,0.8867,0.8867,0.9498,0.1607,0.1607,11
164.3333,164.3333,164.3333,5.5333,-2.7667,-2.7667,0.6448,0.6448,0.6448,0.9060,0.7897,0.7897,12
166.8889,166.8889,166.8889,2.2389,0.5889,0.5889,1.2359,1.2359,1.2359,1.0918,0.8550,0.8550,13
