Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
163.6667,156.1111,156.1111,5.0167,-2.5389,-2.5389,1.3509,1.0513,1.0513,0.2921,-0.0075,-0.0075,0
163.7778,158.0000,158.0000,3.7778,-2.0000,-2.0000,1.0174,0.8572,0.8572,-0.2793,-0.4394,-0.4394,1
158.3333,152.2222,152.2222,-1.0667,-7.1778,-7.1778,1.0180,0.3988,0.3988,0.1220,-0.4972,-0.4972,2
155.0000,150.6667,150.6667,7.4500,3.1167,3.1167,0.9200,0.9944,0.9944,0.9156,0.9900,0.9900,3
167.1111,156.8889,156.8889,14.8611,4.6389,4.6389,1.4771,1.2370,1.2370,1.1863,0.9463,0.9463,4
159.0000,152.6667,152.6667,1.2000,-5.1333,-5.1333,0.9278,0.6858,0.6858,-0.3384,-0.5805,-0.5805,5
168.6667,157.7778,157.7778,3.1667,-7.7222,-7.7222,2.1289,0.6974,0.6974,-0.1026,-1.5342,-1.5342,6
159.1111,150.5556,150.5556,1.2611,-7.2944,-7.2944,-0.3214,-0.4990,-0.4990,-1.2735,-1.4511,-1.4511,7
162.3333,148.6667,148.6667,5.8833,-7.7833,-7.7833,1.3290,-0.2300,-0.2300,0.1408,-1.4181,-1.4181,8
157.3333,156.4444,156.4444,-2.4167,-3.3056,-3.3056,0.7272,1.4408,1.4408,-1.0452,-0.3316,-0.3316,9
150.4444,146.7778,146.7778,-2.9556,-6.6222,-6.6222,0.1566,0.1924,0.1924,-0.7528,-0.7169,-0.7169,10
157.4444,146.1111,146.1111,4.6444,-6.6889,-6.6889,0.6858,0.6553,0.6553,-0.5032,-0.5337,-0.5337,11
153.5556,148.5556,148.5556,1.6056,-3.3944,-3.3944,0.4240,0.3237,0.3237,-0.1665,-0.2667,-0.2667,12
146.5556,143.8889,143.8889,0.1556,-2.5111,-2.5111,-0.4895,-0.2432,-0.2432,-0.7483,-0.5020,-0.5020,13
156.4444,152.0000,152.0000,5.2444,0.8000,0.8000,1.1095,1.3010,1.3010,0.3327,0.5241,0.5241,14
159.2222,147.8889,147.8889,11.5722,0.2389,0.2389,1.4530,0.6841,0.6841,1.1156,0.3467,0.3467,15
147.6667,138.5556,138.5556,1.9667,-7.1444,-7.1444,-0.7534,-0.8272,-0.8272,-1.4098,-1.4836,-1.4836,16
163.7778,154.2222,154.2222,12.0278,2.4722,2.4722,1.7689,0.6286,0.6286,1.3574,0.2170,0.2170,17
161.3333,163.2222,163.2222,17.1833,19.0722,19.0722,1.4770,2.9721,2.9721,1.6785,3.1736,3.1736,18
153.0000,149.7778,149.7778,5.3500,2.1278,2.1278,0.5671,0.9164,0.9164,0.1418,0.4910,0.4910,19
151.8889,146.8889,146.8889,3.7389,-1.2611,-1.2611,1.0912,0.6786,0.6786,0.7724,0.3598,0.3598,20
153.5556,151.6667,151.6667,2.7556,0.8667,0.8667,0.4346,1.1584,1.1584,-0.3193,0.4045,0.4045,21
161.5556,153.2222,153.2222,11.1556,2.8222,2.8222,1.7903,1.6909,1.6909,1.1656,1.0662,1.0662,22
151.4444,150.1111,150.1111,4.9944,3.6611,3.6611,1.0001,1.1433,1.1433,0.9167,1.0598,1.0598,23
155.2222,152.1111,152.1111,16.9222,13.8111,13.8111,1.2022,1.9294,1.9294,1.5189,2.2461,2.2461,24
155.2222,149.7778,149.7778,3.1222,-2.3222,-2.3222,1.4845,0.7307,0.7307,0.2487,-0.5051,-0.5051,25
152.2222,143.3333,143.3333,5.3222,-3.5667,-3.5667,0.3620,0.2418,0.2418,-0.4196,-0.5397,-0.5397,26
155.7778,149.6667,149.6667,1.4778,-4.6333,-4.6333,0.9187,0.5116,0.5116,-0.4781,-0.8852,-0.8852,27
148.4444,146.1111,146.1111,2.4444,0.1111,0.1111,0.1085,0.2391,0.2391,-0.4663,-0.3356,-0.3356,28
150.0000,144.2222,144.2222,3.1000,-2.6778,-2.6778,-0.0529,-0.1710,-0.1710,-1.0530,-1.1711,-1.1711,29
153.5556,149.0000,149.0000,8.4556,3.9000,3.9000,0.9741,1.1466,1.1466,0.2421,0.4145,0.4145,30
159.1111,153.2222,153.2222,12.7111,6.8222,6.8222,2.1734,1.9564,1.9564,1.6631,1.4461,1.4461,31
156.1111,149.3333,149.3333,8.8111,2.0333,2.0333,1.1070,1.1999,1.1999,0.3854,0.4782,0.4782,32
143.1111,140.2222,140.2222,0.3611,-2.5278,-2.5278,-0.1459,-0.0441,-0.0441,-0.3066,-0.2048,-0.2048,33
148.1111,145.2222,145.2222,-0.3889,-3.2778,-3.2778,0.1344,0.0413,0.0413,-0.8152,-0.9083,-0.9083,34
151.6667,142.3333,142.3333,-0.3833,-9.7167,-9.7167,0.8667,0.0405,0.0405,0.1792,-0.6470,-0.6470,35
158.2222,149.3333,149.3333,9.9722,1.0833,1.0833,1.6533,1.4542,1.4542,1.3838,1.1847,1.1847,36
149.6667,147.0000,147.0000,4.1167,1.4500,1.4500,-0.1433,0.6422,0.6422,-0.4746,0.3110,0.3110,37
151.6667,145.6667,145.6667,0.3667,-5.6333,-5.6333,0.1206,-0.1367,-0.1367,-0.7292,-0.9865,-0.9865,38
146.7778,140.3333,140.3333,-1.2222,-7.6667,-7.6667,0.1923,-0.0992,-0.0992,-0.5784,-0.8699,-0.8699,39
150.4444,145.0000,145.0000,3.0944,-2.3500,-2.3500,0.7351,0.5381,0.5381,0.1893,-0.0078,-0.0078,40
157.8889,154.2222,154.2222,5.9889,2.3222,2.3222,2.0047,1.5840,1.5840,1.1568,0.7361,0.7361,41
