Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
213.8889,213.8889,213.8889,13.6889,13.6889,13.6889,0.9669,0.9669,0.9669,2.0570,2.0570,2.0570,0
204.3333,204.3333,204.3333,8.2833,8.2833,8.2833,1.0719,1.0719,1.0719,1.7898,1.7898,1.7898,1
214.2222,214.2222,214.2222,12.8222,12.8222,12.8222,0.9949,0.9949,0.9949,1.9086,1.9086,1.9086,2
204.5556,204.5556,204.5556,5.3556,5.3556,5.3556,0.8675,0.8675,0.8675,1.1816,1.1816,1.1816,3
211.4444,211.4444,211.4444,10.9944,10.9944,10.9944,1.2816,1.2816,1.2816,1.0407,1.0407,1.0407,4
204.8889,204.8889,204.8889,9.8889,9.8889,9.8889,-0.3255,-0.3255,-0.3255,0.8622,0.8622,0.8622,5
201.6667,201.6667,201.6667,7.3667,7.3667,7.3667,0.1892,0.1892,0.1892,1.8299,1.8299,1.8299,6
204.8889,204.8889,204.8889,9.3889,9.3889,9.3889,0.2460,0.2460,0.2460,1.1804,1.1804,1.1804,7
209.8889,209.8889,209.8889,14.3389,14.3389,14.3389,0.4255,0.4255,0.4255,1.8744,1.8744,1.8744,8
193.0000,193.0000,193.0000,0.4000,0.4000,0.4000,-0.9311,-0.9311,-0.9311,0.4692,0.4692,0.4692,9
218.3333,218.3333,218.3333,12.5833,12.5833,12.5833,2.7105,2.7105,2.7105,1.8544,1.8544,1.8544,10
218.3333,218.3333,218.3333,16.0833,16.0833,16.0833,3.8786,3.8786,3.8786,3.4156,3.4156,3.4156,11
199.7778,199.7778,199.7778,1.4778,1.4778,1.4778,0.9764,0.9764,0.9764,0.8165,0.8165,0.8165,12
214.2222,214.2222,214.2222,24.7222,24.7222,24.7222,3.3611,3.3611,3.3611,5.0347,5.0347,5.0347,13
192.1111,192.1111,192.1111,1.7611,1.7611,1.7611,-1.2371,-1.2371,-1.2371,-0.7286,-0.7286,-0.7286,14
195.7778,195.7778,195.7778,5.1278,5.1278,5.1278,-1.2929,-1.2929,-1.2929,-0.3891,-0.3891,-0.3891,15
213.3333,213.3333,213.3333,23.0333,23.0333,23.0333,2.9167,2.9167,2.9167,4.1279,4.1279,4.1279,16
218.4444,218.4444,218.4444,26.0444,26.0444,26.0444,3.0266,3.0266,3.0266,3.7163,3.7163,3.7163,17
199.5556,199.5556,199.5556,10.8056,10.8056,10.8056,0.4249,0.4249,0.4249,0.9790,0.9790,0.9790,18
