Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
183.5556,171.0000,171.0000,13.1556,9.2500,9.2500,2.3015,1.6270,1.6270,0.7651,0.9287,0.9287,18
189.4444,166.3333,166.3333,21.0444,1.6833,1.6833,3.7151,1.7372,1.7372,2.5534,0.9869,0.9869,19
172.1111,157.5556,157.5556,7.1111,5.8056,5.8056,0.8789,0.2654,0.2654,-0.3848,-0.2076,-0.2076,20
168.0000,166.1111,166.1111,10.1000,11.3111,11.3111,1.7418,2.0147,2.0147,1.2051,1.6456,1.6456,21
156.1111,143.7778,143.7778,-7.9389,-3.0722,-3.0722,-0.5884,-1.7592,-1.7592,-1.8067,-1.3806,-1.3806,22
164.7778,151.2222,151.2222,7.0278,-1.8778,-1.8778,0.9563,0.1443,0.1443,0.4067,-0.4243,-0.4243,23
185.0000,172.2222,172.2222,14.5000,15.4222,15.4222,4.5863,2.9923,2.9923,3.0529,2.0213,2.0213,24
187.7778,172.8889,172.8889,23.4778,20.4389,20.4389,4.6382,3.3497,3.3497,3.7482,2.9882,2.9882,25
183.5556,172.1111,172.1111,26.2556,14.3111,14.3111,4.9506,3.8543,3.8543,4.2528,2.8697,2.8697,26
179.1111,172.8889,172.8889,9.4111,18.2389,18.2389,3.6241,2.6556,2.6556,1.5898,1.9262,1.9262,27
182.1111,164.5556,164.5556,22.3611,8.9556,8.9556,4.1346,2.4166,2.4166,3.5313,1.8444,1.8444,28
176.0000,160.7778,160.7778,13.4000,4.9278,4.9278,2.7614,1.5902,1.5902,1.9267,1.1237,1.1237,29
172.5556,163.2222,163.2222,7.0556,8.4222,8.4222,1.9323,1.0660,1.0660,0.9283,0.4018,0.4018,30
162.2222,157.5556,157.5556,-0.2778,8.6556,8.6556,0.8729,0.5398,0.5398,-0.3009,0.4576,0.4576,31
156.5556,151.7778,151.7778,5.5056,6.0778,6.0778,0.2691,0.1569,0.1569,0.3342,0.1557,0.1557,32
161.7778,159.3333,159.3333,2.4778,10.6333,10.6333,1.3702,1.2416,1.2416,0.6475,0.9883,0.9883,33
156.0000,147.0000,147.0000,-6.8000,-5.8000,-5.8000,-0.1537,-1.7580,-1.7580,-1.5801,-2.4545,-2.4545,34
160.5556,157.4444,157.4444,7.9056,12.8444,12.8444,1.1019,1.3844,1.3844,0.3328,1.6261,1.6261,35
164.8889,155.5556,155.5556,3.2889,0.4056,0.4056,1.0086,0.1058,0.1058,0.1928,-0.1916,-0.1916,36
169.8889,155.7778,155.7778,11.0389,4.3278,4.3278,1.2181,-0.0445,-0.0445,0.5227,-0.3071,-0.3071,37
177.5556,162.4444,162.4444,17.8556,12.3944,12.3944,3.2483,1.8981,1.8981,2.7237,1.7744,1.7744,38
166.4444,153.3333,153.3333,9.7444,3.3833,3.3833,1.2999,0.5585,0.5585,0.9509,0.3977,0.3977,39
179.3333,161.0000,161.0000,21.2833,6.8500,6.8500,3.7339,1.4840,1.4840,3.3914,0.5771,0.5771,40
163.7778,155.1111,155.1111,-1.7222,2.0611,2.0611,2.1225,0.7087,0.7087,0.5586,0.1055,0.1055,41
178.1111,157.6667,157.6667,16.6111,5.9167,5.9167,3.6867,1.4934,1.4934,3.3142,1.2825,1.2825,42
168.0000,158.0000,158.0000,11.9000,11.1000,11.1000,1.8427,1.1119,1.1119,1.0305,1.1692,1.1692,43
171.4444,157.8889,157.8889,5.2444,5.4889,5.4889,2.5636,1.0374,1.0374,1.0686,0.6471,0.6471,44
164.7778,154.4444,154.4444,13.4278,6.7944,6.7944,1.1468,0.4463,0.4463,1.2908,0.4988,0.4988,45
175.3333,164.8889,164.8889,13.5333,8.2889,8.2889,2.6017,1.1308,1.1308,1.5830,0.3837,0.3837,46
159.5556,155.0000,155.0000,-4.9944,8.1000,8.1000,0.9237,0.2031,0.2031,-0.0877,0.2625,0.2625,47
165.3333,154.6667,154.6667,5.1833,2.9167,2.9167,0.8003,0.0747,0.0747,0.0959,0.1360,0.1360,48
166.0000,154.0000,154.0000,10.1500,10.2000,10.2000,1.5522,0.4527,0.4527,0.5793,0.6194,0.6194,49
168.2222,149.1111,149.1111,9.0222,-4.0389,-4.0389,1.5599,-0.3841,-0.3841,0.8192,-0.6579,-0.6579,50
168.6667,157.6667,157.6667,10.5167,12.9167,12.9167,1.7654,0.6433,0.6433,1.1604,1.2843,1.2843,51
165.1111,152.5556,152.5556,7.9611,7.7556,7.7556,1.9129,0.4645,0.4645,1.6096,0.8550,0.8550,52
162.4444,155.7778,155.7778,9.5444,9.9778,9.9778,0.9019,0.8799,0.8799,0.6068,1.2058,1.2058,53
163.6667,150.5556,150.5556,7.9667,3.5056,3.5056,0.9180,0.1141,0.1141,0.2975,0.2961,0.2961,54
163.7778,155.4444,155.4444,13.6278,9.8944,9.8944,1.7712,1.3687,1.3687,1.0580,1.2666,1.2666,55
152.6667,147.2222,147.2222,-0.5333,4.0222,4.0222,-0.8844,-0.5037,-0.5037,-1.0418,0.2256,0.2256,56
165.8889,159.7778,159.7778,8.3889,10.9778,10.9778,1.1985,1.0635,1.0635,0.6762,1.0873,1.0873,57
164.5556,151.7778,151.7778,-1.0444,-4.7722,-4.7722,0.8536,-0.2323,-0.2323,-0.7379,-1.1994,-1.1994,58
162.3333,152.1111,152.1111,3.8833,4.8111,4.8111,1.4643,0.1852,0.1852,1.3207,0.5541,0.5541,59
177.1111,165.1111,165.1111,16.2611,12.2611,12.2611,2.4450,2.1710,2.1710,1.8175,2.2962,2.2962,60
166.1111,162.8889,162.8889,6.8111,16.3389,16.3389,1.3147,2.1621,2.1621,0.4709,2.7982,2.7982,61
170.8889,157.0000,157.0000,10.6389,5.7500,5.7500,2.3242,0.8186,0.8186,1.1914,0.5450,0.5450,62
171.2222,155.3333,155.3333,2.4722,8.4833,8.4833,1.7974,-0.0335,-0.0335,0.0986,0.4239,0.4239,63
180.1111,159.7778,159.7778,11.9111,1.1778,1.1778,2.6772,0.8646,0.8646,0.8452,0.1622,0.1622,64
177.5556,169.1111,169.1111,8.8556,6.7611,6.7611,3.5539,2.4575,2.4575,1.7717,0.9656,0.9656,65
180.0000,165.6667,165.6667,20.0500,9.1667,9.1667,3.4601,1.9435,1.9435,2.6212,1.2498,1.2498,66
158.3333,159.5556,159.5556,2.0333,13.7556,13.7556,0.1197,0.9689,0.9689,0.1341,1.4284,1.4284,67
162.5556,148.8889,148.8889,7.7056,6.6389,6.6389,0.9046,-0.2600,-0.2600,0.0902,0.3496,0.3496,68
166.5556,154.2222,154.2222,2.6556,3.2722,3.2722,1.3975,-0.2323,-0.2323,-0.1023,-0.8312,-0.8312,69
167.3333,154.6667,154.6667,2.0333,5.6667,5.6667,0.8083,-0.4596,-0.4596,-0.7312,-0.3586,-0.3586,70
167.6667,152.6667,152.6667,3.6667,1.6667,1.6667,1.0079,-0.1645,-0.1645,-0.0908,-0.5970,-0.5970,71
164.8889,148.8889,148.8889,6.8889,6.2389,6.2389,-0.2282,-1.1298,-1.1298,-0.5843,0.1273,0.1273,72
158.5556,149.1111,149.1111,-2.4944,3.2111,3.2111,-0.9694,-1.1627,-1.1627,-1.7532,-0.1842,-0.1842,73
155.3333,147.3333,147.3333,-1.7667,2.2333,2.2333,-0.9161,-1.5568,-1.5568,-1.6957,-0.9065,-0.9065,74
153.7778,142.3333,142.3333,1.9278,-2.2667,-2.2667,-1.3937,-1.0159,-1.0159,-1.0969,-0.1742,-0.1742,75
166.3333,155.7778,155.7778,8.6833,10.3778,10.3778,1.4461,0.2146,0.2146,1.0996,0.9404,0.9404,76
163.6667,146.6667,146.6667,5.4167,-5.0333,-5.0333,-0.0324,-1.3002,-1.3002,-0.9350,-1.0189,-1.0189,77
160.6667,149.7778,149.7778,2.6167,3.5278,3.5278,-0.1918,-0.8503,-0.8503,-0.6192,-0.0651,-0.0651,78
174.0000,161.5556,161.5556,7.5000,8.4056,8.4056,2.2421,0.8125,0.8125,0.8238,0.7663,0.7663,79
177.6667,165.8889,165.8889,15.6167,19.2889,19.2889,2.4147,1.4673,1.4673,1.6950,2.0391,2.0391,80
162.8889,150.8889,150.8889,1.2889,-0.1111,-0.1111,0.3787,-0.6880,-0.6880,-0.4986,-0.6283,-0.6283,81
158.0000,149.3333,149.3333,2.3000,0.9833,0.9833,-0.3311,-0.5318,-0.5318,-0.3884,0.4563,0.4563,82
166.0000,148.5556,148.5556,-1.8500,-6.6444,-6.6444,-0.0627,-1.8497,-1.8497,-1.2797,-2.1006,-2.1006,83
161.3333,147.0000,147.0000,6.8833,-1.9500,-1.9500,0.1413,-0.8319,-0.8319,-0.3252,-1.0948,-1.0948,84
151.1111,147.7778,147.7778,-2.8889,6.3778,6.3778,-0.4784,-0.8403,-0.8403,-0.8627,-0.2634,-0.2634,85
154.3333,151.0000,151.0000,1.1833,8.6500,8.6500,-0.5069,-0.2442,-0.2442,-0.9775,0.1685,0.1685,86
147.8889,139.0000,139.0000,-7.0611,-0.2000,-0.2000,-1.3380,-2.4956,-2.4956,-2.0866,-1.5670,-1.5670,87
153.3333,144.1111,144.1111,-3.9167,-1.5389,-1.5389,-0.6306,-1.5625,-1.5625,-1.9383,-1.3947,-1.3947,88
160.4444,141.7778,141.7778,-4.6056,-6.0222,-6.0222,0.4069,-2.2281,-2.2281,-1.0190,-2.1243,-2.1243,89
147.2222,147.0000,147.0000,-13.3778,8.0500,8.0500,-0.5547,-1.0690,-1.0690,-2.2441,-0.2780,-0.2780,90
166.4444,153.1111,153.1111,10.4944,7.3611,7.3611,0.2842,-0.3953,-0.3953,-0.1822,0.0909,0.0909,91
167.5556,155.8889,155.8889,3.5556,6.2389,6.2389,2.0000,0.6933,0.6933,-0.2637,0.1189,0.1189,92
158.3333,144.7778,144.7778,2.5833,-5.8222,-5.8222,0.7085,-0.3591,-0.3591,-0.2663,-1.1344,-1.1344,93
162.3333,152.8889,152.8889,6.7833,6.6889,6.6889,1.4307,0.6445,0.6445,0.9502,0.8056,0.8056,94
174.1111,159.7778,159.7778,23.1111,12.9778,12.9778,3.0270,2.0814,2.0814,3.0723,2.1935,2.1935,95
186.5556,169.8889,169.8889,38.0056,24.2889,24.2889,6.0557,4.9876,4.9876,6.2723,5.0797,5.0797,96
182.6667,166.3333,166.3333,26.9667,17.7833,17.7833,4.9559,2.7381,2.7381,4.4309,2.3708,2.3708,97
177.3333,173.1111,173.1111,20.8333,26.2111,26.2111,3.3766,4.6339,4.6339,2.7283,5.0111,5.0111,98
175.7778,175.7778,175.7778,10.9278,21.4778,21.4778,4.0773,4.0773,4.0773,2.6713,3.3705,3.3705,99
173.6667,173.6667,173.6667,10.2667,23.3667,23.3667,3.4731,3.4731,3.4731,2.2638,3.0502,3.0502,100
168.8889,168.8889,168.8889,4.1889,19.1389,19.1389,3.5056,3.5056,3.5056,2.5489,3.1412,3.1412,101
188.2222,188.2222,188.2222,24.6222,34.6222,34.6222,6.4577,6.4577,6.4577,5.3697,5.6549,5.6549,102
185.6667,185.6667,185.6667,30.5667,39.3167,39.3167,6.4099,6.4099,6.4099,6.2914,6.7022,6.7022,103
188.6667,188.6667,188.6667,29.2167,37.2167,37.2167,7.9869,7.9869,7.9869,7.4513,7.1289,7.1289,104
190.5556,190.5556,190.5556,35.7056,35.7056,35.7056,7.5999,7.5999,7.5999,7.1168,7.1168,7.1168,105
189.5556,189.5556,189.5556,36.9556,36.9556,36.9556,7.0438,7.0438,7.0438,6.9147,6.9147,6.9147,106
178.8889,178.8889,178.8889,28.5389,28.5389,28.5389,4.6339,4.6339,4.6339,4.4028,4.4028,4.4028,107
168.3333,168.3333,168.3333,24.4833,24.4833,24.4833,3.7229,3.7229,3.7229,4.1288,4.1288,4.1288,108
171.6667,171.6667,171.6667,26.9667,26.9667,26.9667,4.0667,4.0667,4.0667,4.1687,4.1687,4.1687,109
174.8889,174.8889,174.8889,26.7389,26.7389,26.7389,4.2161,4.2161,4.2161,3.7379,3.7379,3.7379,110
181.1111,181.1111,181.1111,31.2111,31.2111,31.2111,5.6328,5.6328,5.6328,5.4539,5.4539,5.4539,111
171.6667,171.6667,171.6667,17.3167,17.3167,17.3167,3.9505,3.9505,3.9505,3.4577,3.4577,3.4577,112
168.8889,168.8889,168.8889,23.2889,23.2889,23.2889,4.4680,4.4680,4.4680,4.3823,4.3823,4.3823,113
174.0000,174.0000,174.0000,19.5500,25.5500,25.5500,4.4487,4.4487,4.4487,3.7087,3.8331,3.8331,114
177.3333,177.3333,177.3333,19.4833,28.3333,28.3333,5.4798,5.4798,5.4798,4.2143,4.8547,4.8547,115
173.0000,173.0000,173.0000,24.7500,31.4000,31.4000,4.4784,4.4784,4.4784,4.6921,4.5742,4.5742,116
177.2222,177.2222,177.2222,24.7222,26.0222,26.0222,6.1261,6.1261,6.1261,5.0529,5.3850,5.3850,117
172.1111,172.1111,172.1111,21.2111,26.4611,26.4611,4.7112,4.7112,4.7112,4.3526,4.3446,4.3446,118
174.8889,174.8889,174.8889,27.9389,27.9389,27.9389,6.1076,6.1076,6.1076,5.9780,5.9780,5.9780,119
187.2222,187.2222,187.2222,35.4722,35.4722,35.4722,7.6405,7.6405,7.6405,7.4533,7.4533,7.4533,120
183.8889,183.8889,183.8889,28.3389,28.3389,28.3389,6.3638,6.3638,6.3638,5.5221,5.5221,5.5221,121
172.7778,172.7778,172.7778,27.8778,27.8778,27.8778,4.0006,4.0006,4.0006,4.1565,4.1565,4.1565,122
162.1111,162.1111,162.1111,16.0611,16.0611,16.0611,2.9169,2.9169,2.9169,2.9450,2.9450,2.9450,123
174.3333,174.3333,174.3333,32.1833,32.1833,32.1833,4.4469,4.4469,4.4469,4.9209,4.9209,4.9209,124
172.2222,172.2222,172.2222,24.0222,24.0222,24.0222,4.9590,4.9590,4.9590,5.1929,5.1929,5.1929,125
178.3333,178.3333,178.3333,25.1833,25.1833,25.1833,5.5274,5.5274,5.5274,4.2506,4.2506,4.2506,126
169.3333,169.3333,169.3333,28.0333,28.0333,28.0333,3.8785,3.8785,3.8785,4.6210,4.6210,4.6210,127
164.5556,164.5556,164.5556,23.6056,23.6056,23.6056,4.0902,4.0902,4.0902,4.6717,4.6717,4.6717,128
174.0000,174.0000,174.0000,35.6500,35.6500,35.6500,5.6104,5.6104,5.6104,6.0069,6.0069,6.0069,129
163.0000,163.0000,163.0000,20.2500,20.2500,20.2500,2.8964,2.8964,2.8964,3.0228,3.0228,3.0228,130
165.3333,165.3333,165.3333,24.6833,24.6833,24.6833,3.2886,3.2886,3.2886,3.7928,3.7928,3.7928,131
173.7778,173.7778,173.7778,28.2778,28.2778,28.2778,4.0495,4.0495,4.0495,4.0688,4.0688,4.0688,132
171.2222,171.2222,171.2222,29.6722,29.6722,29.6722,4.7356,4.7356,4.7356,4.7319,4.7319,4.7319,133
171.8889,171.8889,171.8889,24.9389,24.9389,24.9389,4.8792,4.8792,4.8792,4.7954,4.7954,4.7954,134
157.4444,157.4444,157.4444,19.5444,19.5444,19.5444,2.3030,2.3030,2.3030,2.6573,2.6573,2.6573,135
163.8889,163.8889,163.8889,23.4389,23.4389,23.4389,2.8103,2.8103,2.8103,3.3299,3.3299,3.3299,136
164.2222,164.2222,164.2222,16.0222,16.0222,16.0222,4.1946,4.1946,4.1946,3.9186,3.9186,3.9186,137
156.6667,156.6667,156.6667,15.3667,15.3667,15.3667,1.6948,1.6948,1.6948,2.3672,2.3672,2.3672,138
166.5556,166.5556,166.5556,22.1556,22.1556,22.1556,4.1046,4.1046,4.1046,4.1532,4.1532,4.1532,139
160.7778,160.7778,160.7778,11.0778,11.0778,11.0778,2.6291,2.6291,2.6291,2.2301,2.2301,2.2301,140
172.2222,171.4444,171.4444,29.6722,28.8944,28.8944,3.7765,4.4638,4.4638,4.0790,4.7663,4.7663,141
164.7778,165.4444,165.4444,22.8278,23.4944,23.4944,3.3327,3.4085,3.4085,3.5693,3.6451,3.6451,142
169.7778,169.7778,169.7778,25.1778,25.1778,25.1778,4.7361,3.8858,3.8858,4.8485,3.9982,3.9982,143
165.5556,174.0000,174.0000,17.5056,25.9500,25.9500,3.3117,4.3649,4.3649,3.1232,4.1764,4.1764,144
166.2222,166.8889,166.8889,29.2722,29.9389,29.9389,3.4574,3.7713,3.7713,4.5805,4.8944,4.8944,145
167.0000,160.7778,160.7778,22.8000,16.5778,16.5778,3.8975,3.1458,3.1458,3.8350,3.0833,3.0833,146
161.7778,161.7778,161.7778,16.1278,18.8278,18.8278,4.3425,4.3425,4.3425,4.2110,4.5391,4.5391,147
167.6667,167.6667,167.6667,21.9167,28.1167,28.1167,4.4270,4.4270,4.4270,5.0354,5.2566,5.2566,148
165.8889,165.8889,165.8889,14.1889,19.6389,19.6389,3.7734,3.7734,3.7734,3.3672,3.6053,3.6053,149
174.7778,176.3333,176.3333,21.4278,34.6333,34.6333,5.0170,6.4438,6.4438,4.0053,6.5423,6.5423,150
178.4444,178.4444,178.4444,25.9944,34.0444,34.0444,6.1243,6.1243,6.1243,5.1422,5.8235,5.8235,151
163.7778,163.7778,163.7778,8.2778,23.9778,23.9778,4.0349,4.0349,4.0349,2.8378,4.3831,4.3831,152
157.1111,157.1111,157.1111,10.9111,22.2611,22.2611,2.6936,2.6936,2.6936,2.9088,3.3460,3.3460,153
157.4444,160.6667,160.6667,9.1944,21.7167,21.7167,2.3739,3.1318,3.1318,1.8755,3.4917,3.4917,154
160.8889,160.0000,160.0000,12.2889,16.5500,16.5500,3.5174,3.2071,3.2071,2.9144,2.7032,2.7032,155
159.5556,156.2222,156.2222,13.1556,20.4722,20.4722,3.2113,2.3201,2.3201,3.3066,3.1154,3.1154,156
162.4444,170.5556,170.5556,14.7944,26.0056,26.0056,4.1990,5.1724,5.1724,3.8106,4.6397,4.6397,157
164.3333,164.0000,164.0000,7.3333,22.0000,22.0000,4.2017,4.1846,4.1846,3.1444,3.9884,3.9884,158
168.2222,178.0000,178.0000,20.7222,34.4500,34.4500,4.3704,5.7819,5.7819,4.1055,5.5764,5.5764,159
155.0000,161.5556,161.5556,6.5500,23.6556,23.6556,3.2522,3.9811,3.9811,2.9002,4.0084,4.0084,160
165.8889,171.5556,171.5556,15.1889,24.1556,24.1556,3.9646,5.2911,5.2911,3.4948,4.6356,4.6356,161
164.1111,166.6667,166.6667,10.0611,23.1667,23.1667,3.6876,4.4403,4.4403,3.2785,4.4043,4.4043,162
162.5556,168.4444,168.4444,7.8556,24.8444,24.8444,3.1010,4.1562,4.1562,2.2963,4.0044,4.0044,163
152.4444,157.6667,157.6667,-0.7556,15.5167,15.5167,1.6212,2.0502,2.0502,1.1083,2.1002,2.1002,164
162.3333,156.2222,156.2222,12.8333,10.7722,10.7722,2.9809,2.6765,2.6765,2.8122,2.6381,2.6381,165
157.5556,162.5556,162.5556,-0.8444,20.9556,20.9556,2.2978,3.6516,3.6516,1.1579,3.5466,3.5466,166
162.1111,170.5556,170.5556,11.2111,27.0556,27.0556,3.3113,4.8697,4.8697,3.0685,4.7368,4.7368,167
155.4444,156.8889,156.8889,10.1444,19.5389,19.5389,2.1184,2.0353,2.0353,2.4589,2.6849,2.6849,168
159.2222,159.1111,159.1111,11.8222,19.1611,19.1611,3.1352,2.8453,2.8453,2.8489,3.1042,3.1042,169
157.1111,165.2222,165.2222,12.5111,23.9722,23.9722,3.3128,3.6380,3.6380,3.5096,3.9263,3.9263,170
162.4444,161.6667,161.6667,14.6444,21.0667,21.0667,2.8686,2.7371,2.7371,2.3948,2.8237,2.8237,171
164.8889,163.7778,163.7778,20.7889,25.7278,25.7278,4.2893,4.5964,4.5964,4.8733,5.2535,5.2535,172
156.2222,161.4444,161.4444,14.0722,21.8444,21.8444,2.7822,3.6850,3.6850,2.9522,3.9156,3.9156,173
152.2222,156.4444,156.4444,0.6722,17.7944,17.7944,2.3930,2.3078,2.3078,1.6558,2.7616,2.7616,174
149.7778,156.3333,156.3333,12.1778,20.9833,20.9833,2.1294,2.6852,2.6852,2.5401,3.3075,3.3075,175
162.0000,164.2222,164.2222,18.7500,27.1222,27.1222,4.2178,4.6806,4.6806,4.4683,5.0533,5.0533,176
164.2222,168.4444,168.4444,20.9722,27.4944,27.4944,4.3706,4.5235,4.5235,4.3556,4.8173,4.8173,177
162.3333,160.8889,160.8889,11.1833,23.0389,23.0389,4.0988,3.5177,3.5177,4.2400,4.2952,4.2952,178
156.7778,159.0000,159.0000,13.0778,22.3000,22.3000,3.4074,3.3150,3.3150,3.4241,3.3508,3.3508,179
149.6667,151.2222,151.2222,4.7667,15.7222,15.7222,2.2879,2.3382,2.3382,2.9176,3.0016,3.0016,180
160.6667,157.4444,157.4444,15.0167,17.9444,17.9444,3.0304,2.9308,2.9308,3.0908,3.3486,3.3486,181
156.3333,157.4444,157.4444,1.0833,12.9944,12.9944,1.6565,1.7863,1.7863,1.1143,1.4496,1.4496,182
162.7778,163.6667,163.6667,15.8778,21.8167,21.8167,3.1952,3.8271,3.8271,2.7495,3.9640,3.9640,183
161.8889,156.6667,156.6667,14.2889,18.6167,18.6167,3.5633,2.6970,2.6970,3.7093,2.9732,2.9732,184
168.7778,165.8889,165.8889,19.7278,21.0389,21.0389,3.8911,2.6462,2.6462,3.5026,2.7067,2.7067,185
174.3333,179.3333,179.3333,22.6833,36.0333,36.0333,5.9913,6.2298,6.2298,5.8259,6.5817,6.5817,186
161.6667,164.4444,164.4444,19.4167,34.0944,34.0944,2.6667,3.4931,3.4931,3.6082,5.0704,5.0704,187
167.2222,162.0000,162.0000,15.7222,19.7000,19.7000,3.7212,3.2998,3.2998,3.4153,3.5829,3.5829,188
157.1111,156.4444,156.4444,4.8611,14.6444,14.6444,3.6938,3.4072,3.4072,2.6725,2.8523,2.8523,189
159.5556,157.6667,157.6667,7.5556,15.6167,15.6167,2.4372,2.1539,2.1539,1.5198,1.6677,1.6677,190
157.0000,158.4444,158.4444,4.3500,18.0944,18.0944,2.4356,2.5574,2.5574,1.4415,2.3706,2.3706,191
157.3333,159.0000,159.0000,12.0833,18.4000,18.4000,2.5771,2.9273,2.9273,2.3631,3.1014,3.1014,192
161.7778,161.0000,161.0000,11.3778,19.7000,19.7000,3.2631,3.8216,3.8216,2.7924,3.6724,3.6724,193
151.8889,160.2222,160.2222,4.5389,20.2222,20.2222,2.4622,2.9506,2.9506,2.5009,3.2869,3.2869,194
157.5556,164.4444,164.4444,7.2556,28.5444,28.5444,2.2823,3.7639,3.7639,2.0404,4.3730,4.3730,195
159.1111,163.5556,163.5556,3.3111,21.5056,21.5056,2.1286,3.3399,3.3399,1.4440,3.4764,3.4764,196
155.4444,160.6667,160.6667,10.4444,21.8667,21.8667,2.4738,3.2342,3.2342,2.4929,3.4707,3.4707,197
162.3333,169.6667,169.6667,9.8833,28.1667,28.1667,4.1267,4.7074,4.7074,3.1113,4.7459,4.7459,198
161.0000,163.0000,163.0000,20.3500,28.3500,28.3500,4.2394,4.3326,4.3326,4.7216,4.7022,4.7022,199
156.3333,157.5556,157.5556,11.3333,16.9556,16.9556,3.3091,3.4167,3.4167,3.3558,3.4225,3.4225,200
150.8889,153.8889,153.8889,3.2389,16.8889,16.8889,2.5684,2.3270,2.3270,2.3753,2.6586,2.6586,201
161.7778,157.2222,157.2222,11.2278,17.3722,17.3722,2.7907,2.7137,2.7137,2.3232,2.6459,2.6459,202
155.1111,150.4444,150.4444,10.9111,10.2944,10.2944,2.2423,2.1297,2.1297,2.0818,2.1060,2.1060,203
146.7778,149.7778,149.7778,3.2778,13.4278,13.4278,1.1708,1.3027,1.3027,1.2514,1.9634,1.9634,204
150.0000,156.5556,156.5556,1.0500,18.9556,18.9556,0.9431,1.7345,1.7345,0.1970,1.7022,1.7022,205
147.6667,148.3333,148.3333,1.0667,8.5333,8.5333,0.9750,1.2081,1.2081,0.4429,1.1785,1.1785,206
155.1111,151.0000,151.0000,8.1111,15.1000,15.1000,2.8469,1.5283,1.5283,2.6854,2.0664,2.0664,207
148.2222,149.1111,149.1111,2.8222,12.1611,12.1611,1.2871,1.4207,1.4207,1.3186,2.0096,2.0096,208
155.5556,152.5556,152.5556,10.3056,17.1056,17.1056,3.0557,3.1348,3.1348,3.2985,3.7431,3.7431,209
146.7778,144.8889,144.8889,-2.8222,4.0389,4.0389,0.9591,1.2595,1.2595,0.7795,1.2412,1.2412,210
143.5556,149.6667,149.6667,-4.4444,13.2667,13.2667,0.6790,1.5222,1.5222,0.4705,2.1138,2.1138,211
157.4444,157.7778,157.7778,6.5444,14.2778,14.2778,2.7122,2.1781,2.1781,2.2135,1.8134,1.8134,212
151.2222,150.1111,150.1111,1.3222,11.4111,11.4111,2.0557,1.4909,1.4909,1.7172,1.5269,1.5269,213
156.7778,154.4444,154.4444,9.4278,13.5944,13.5944,2.4209,2.0782,2.0782,2.1233,2.1428,2.1428,214
154.3333,152.3333,152.3333,-0.0167,11.5333,11.5333,1.7869,1.3907,1.3907,0.6572,0.8346,0.8346,215
151.0000,151.1111,151.1111,3.8000,14.0111,14.0111,1.8065,1.6347,1.6347,1.8416,2.0404,2.0404,216
