Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
157.2222,157.2222,157.2222,5.7222,5.7222,5.7222,1.4557,1.4557,1.4557,1.4070,1.4070,1.4070,0
148.0000,148.0000,148.0000,-3.1000,-3.1000,-3.1000,0.3359,0.3359,0.3359,-0.3949,-0.3949,-0.3949,1
143.7778,143.7778,143.7778,-1.5722,-1.5722,-1.5722,0.6982,0.6982,0.6982,0.9173,0.9173,0.9173,2
153.4444,153.4444,153.4444,7.3944,7.3944,7.3944,1.5178,1.5178,1.5178,1.1656,1.1656,1.1656,3
148.2222,148.2222,148.2222,1.1722,1.1722,1.1722,1.1399,1.1399,1.1399,0.8507,0.8507,0.8507,4
143.2222,143.2222,143.2222,2.4222,2.4222,2.4222,0.4393,0.4393,0.4393,0.4794,0.4794,0.4794,5
135.5556,135.5556,135.5556,-4.7444,-4.7444,-4.7444,-0.3818,-0.3818,-0.3818,-0.4607,-0.4607,-0.4607,6
144.0000,144.0000,144.0000,6.9500,6.9500,6.9500,1.0103,1.0103,1.0103,1.2360,1.2360,1.2360,7
142.4444,142.4444,142.4444,-0.9056,-0.9056,-0.9056,-0.0527,-0.0527,-0.0527,-0.2782,-0.2782,-0.2782,8
134.8889,134.8889,134.8889,-0.3611,-0.3611,-0.3611,-1.3284,-1.3284,-1.3284,-0.7226,-0.7226,-0.7226,9
134.7778,134.7778,134.7778,-6.7722,-6.7722,-6.7722,-0.2670,-0.2670,-0.2670,-0.3138,-0.3138,-0.3138,10
141.8889,141.8889,141.8889,2.4389,2.4389,2.4389,1.2375,1.2375,1.2375,1.4783,1.4783,1.4783,11
138.8889,138.8889,138.8889,6.2889,6.2889,6.2889,-0.4143,-0.4143,-0.4143,0.4877,0.4877,0.4877,12
138.2222,138.2222,138.2222,-0.8278,-0.8278,-0.8278,-0.3355,-0.3355,-0.3355,-0.2268,-0.2268,-0.2268,13
140.8889,140.8889,140.8889,1.0889,1.0889,1.0889,-0.7442,-0.7442,-0.7442,-0.6806,-0.6806,-0.6806,14
141.5556,141.5556,141.5556,2.2556,2.2556,2.2556,0.6272,0.6272,0.6272,0.5600,0.5600,0.5600,15
137.7778,137.7778,137.7778,-0.8722,-0.8722,-0.8722,0.4064,0.4064,0.4064,0.3663,0.3663,0.3663,16
139.4444,139.4444,139.4444,-0.4056,-0.4056,-0.4056,-0.0580,-0.0580,-0.0580,-0.3741,-0.3741,-0.3741,17
133.6667,133.6667,133.6667,-7.8333,-7.8333,-7.8333,-1.3459,-1.3459,-1.3459,-1.5658,-1.5658,-1.5658,18
136.1111,136.1111,136.1111,-1.4889,-1.4889,-1.4889,0.0682,0.0682,0.0682,0.4303,0.4303,0.4303,19
147.8889,147.8889,147.8889,14.9389,14.9389,14.9389,2.1372,2.1372,2.1372,2.5955,2.5955,2.5955,20
134.7778,134.7778,134.7778,-1.3722,-1.3722,-1.3722,0.0838,0.0838,0.0838,-0.1534,-0.1534,-0.1534,21
129.4444,129.4444,129.4444,-8.6556,-8.6556,-8.6556,-0.9491,-0.9491,-0.9491,-0.6518,-0.6518,-0.6518,22
141.3333,141.3333,141.3333,6.9833,6.9833,6.9833,1.2449,1.2449,1.2449,1.9133,1.9133,1.9133,23
141.2222,141.2222,141.2222,3.5722,3.5722,3.5722,0.8995,0.8995,0.8995,1.3510,1.3510,1.3510,24
135.7778,135.7778,135.7778,2.0778,2.0778,2.0778,0.6296,0.6296,0.6296,0.8004,0.8004,0.8004,25
141.2222,141.2222,141.2222,7.2222,7.2222,7.2222,1.1193,1.1193,1.1193,1.2685,1.2685,1.2685,26
135.4444,135.4444,135.4444,-1.2556,-1.2556,-1.2556,-1.1241,-1.1241,-1.1241,-0.9011,-0.9011,-0.9011,27
