,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
18,156.4444,169.5556,169.5556,-1.3556,11.7556,11.7556,-0.7417,0.6105,0.6105,-0.4929,0.8593,0.8593,18
19,155.1111,165.3333,165.3333,-2.0389,8.1833,8.1833,-0.5827,-0.0464,-0.0464,0.0397,0.576,0.576,19
20,153.0,164.7778,164.7778,-5.0,6.7778,6.7778,-0.6851,0.39,0.39,-0.7452,0.3299,0.3299,20
21,151.8889,159.1111,159.1111,-3.1111,4.1111,4.1111,-0.4975,0.4647,0.4647,-0.4757,0.4866,0.4866,21
22,163.7778,160.6667,160.6667,7.4778,4.3667,4.3667,1.053,-0.0216,-0.0216,1.4413,0.3667,0.3667,22
23,165.2222,171.1111,171.1111,3.9222,9.8111,9.8111,1.3604,1.6808,1.6808,0.7593,1.0796,1.0796,23
24,163.7778,173.0,173.0,2.1778,11.4,11.4,0.6797,1.7401,1.7401,0.0782,1.1385,1.1385,24
25,157.8889,178.3333,178.3333,-5.0111,15.4333,15.4333,0.1876,2.8536,2.8536,-0.638,2.028,2.028,25
26,151.8889,172.3333,172.3333,-2.2111,18.2333,18.2333,-0.4799,2.1657,2.1657,-0.5412,2.1045,2.1045,26
27,161.4444,166.8889,166.8889,7.6944,13.1389,13.1389,1.6759,2.1731,2.1731,1.5287,2.026,2.026,27
28,157.7778,164.5556,164.5556,2.0278,8.8056,8.8056,0.2657,1.0832,1.0832,0.1684,0.9859,0.9859,28
29,165.4444,171.1111,171.1111,-3.6556,2.0111,2.0111,1.2177,1.7248,1.7248,-0.4183,0.0888,0.0888,29
30,165.6667,163.3333,163.3333,4.1667,1.8333,1.8333,1.7435,0.9118,0.9118,1.1987,0.367,0.367,30
31,168.8889,171.1111,171.1111,12.7389,14.9611,14.9611,2.3243,1.7596,1.7596,2.486,1.9214,1.9214,31
32,165.6667,166.7778,166.7778,2.4167,3.5278,3.5278,1.4812,1.26,1.26,0.7693,0.5482,0.5482,32
33,161.6667,169.5556,169.5556,3.5667,11.4556,11.4556,1.1826,1.728,1.728,0.8991,1.4445,1.4445,33
34,157.7778,167.6667,167.6667,-1.2722,8.6167,8.6167,0.3092,1.0165,1.0165,-0.5644,0.143,0.143,34
35,167.7778,170.8889,170.8889,4.2778,7.3889,7.3889,1.3647,2.0307,2.0307,0.8207,1.4867,1.4867,35
36,159.7778,169.5556,169.5556,3.2278,13.0056,13.0056,0.6023,1.2502,1.2502,0.4091,1.057,1.057,36
37,163.0,174.6667,174.6667,-1.45,10.2167,10.2167,0.6701,2.0257,2.0257,0.2062,1.5618,1.5618,37
38,163.6667,164.1111,164.1111,3.9167,4.3611,4.3611,1.3004,1.1314,1.1314,0.6683,0.4993,0.4993,38
39,162.6667,168.3333,168.3333,6.9667,12.6333,12.6333,1.3565,1.5616,1.5616,1.1928,1.3979,1.3979,39
40,162.1111,166.4444,166.4444,4.0111,8.3444,8.3444,1.3864,1.0944,1.0944,0.7066,0.4146,0.4146,40
41,159.2222,172.8889,172.8889,-0.2278,13.4389,13.4389,0.9519,2.1289,2.1289,0.8251,2.0021,2.0021,41
42,157.2222,168.1111,168.1111,1.3722,12.2611,12.2611,0.272,1.7689,1.7689,0.7739,2.2708,2.2708,42
43,164.2222,161.3333,161.3333,11.3222,8.4333,8.4333,2.14,1.4355,1.4355,1.9972,1.2927,1.2927,43
44,163.8889,164.4444,164.4444,9.1389,9.6944,9.6944,2.5866,1.3765,1.3765,2.7482,1.5381,1.5381,44
45,149.4444,160.0,160.0,-6.0056,4.55,4.55,0.1038,0.0867,0.0867,-0.2878,-0.3049,-0.3049,45
46,158.2222,154.0,154.0,6.7722,2.55,2.55,0.963,-0.0145,-0.0145,1.5607,0.5831,0.5831,46
47,160.3333,153.5556,153.5556,6.7333,-0.0444,-0.0444,2.0457,0.0583,0.0583,1.8647,-0.1227,-0.1227,47
48,151.1111,158.4444,158.4444,-6.4889,0.8444,0.8444,0.1138,1.1144,1.1144,-0.5964,0.4041,0.4041,48
49,154.5556,160.1111,160.1111,3.5056,9.0611,9.0611,0.802,0.6259,0.6259,0.5292,0.3531,0.3531,49
50,149.4444,167.2222,167.2222,-5.1556,12.6222,12.6222,-0.0445,1.8033,1.8033,-0.1305,1.7174,1.7174,50
51,157.6667,167.3333,167.3333,3.2167,12.8833,12.8833,0.8202,1.5732,1.5732,0.5208,1.2738,1.2738,51
52,153.2222,157.5556,157.5556,3.2722,7.6056,7.6056,-0.2399,0.5901,0.5901,0.2424,1.0725,1.0725,52
53,154.6667,164.7778,164.7778,4.1167,14.2278,14.2278,0.6285,1.1015,1.1015,1.5196,1.9927,1.9927,53
54,148.3333,156.1111,156.1111,-0.6667,7.1111,7.1111,-1.0929,-0.0479,-0.0479,-0.386,0.6589,0.6589,54
55,157.0,169.6667,169.6667,-6.55,6.1167,6.1167,0.6391,2.7584,2.7584,-0.9244,1.1949,1.1949,55
56,150.1111,169.7778,169.7778,-2.0889,17.5778,17.5778,0.2442,2.3428,2.3428,0.2535,2.3521,2.3521,56
57,146.3333,163.0,163.0,-4.4667,12.2,12.2,-0.7778,0.8634,0.8634,-0.4614,1.1799,1.1799,57
58,149.6667,156.5556,156.5556,-5.1833,1.7056,1.7056,-0.8337,0.3958,0.3958,-1.3095,-0.08,-0.08,58
59,150.5556,162.3333,162.3333,-2.4944,9.2833,9.2833,0.6459,0.9412,0.9412,0.8721,1.1674,1.1674,59
60,151.6667,162.6667,162.6667,1.2667,12.2667,12.2667,0.6001,1.1235,1.1235,0.9149,1.4382,1.4382,60
61,142.6667,154.5556,154.5556,-3.7333,8.1556,8.1556,-0.7914,0.2895,0.2895,-0.4491,0.6318,0.6318,61
62,147.4444,161.0,161.0,-2.4556,11.1,11.1,-0.5047,0.9652,0.9652,-0.2097,1.2602,1.2602,62
63,140.1111,153.0,153.0,-16.4889,-3.6,-3.6,-2.0308,-1.0222,-1.0222,-2.7335,-1.7249,-1.7249,63
64,147.5556,153.6667,153.6667,0.0056,6.1167,6.1167,-0.5661,-0.0425,-0.0425,-0.0807,0.4429,0.4429,64
65,150.5556,155.5556,155.5556,-3.5444,1.4556,1.4556,0.0673,-0.1616,-0.1616,0.2753,0.0463,0.0463,65
66,158.2222,167.2222,167.2222,5.9222,14.9222,14.9222,1.0202,1.8346,1.8346,1.1077,1.9221,1.9221,66
67,148.6667,165.7778,165.7778,-5.9333,11.1778,11.1778,-0.2914,1.3462,1.3462,-0.6168,1.0207,1.0207,67
68,156.5556,161.5556,161.5556,8.6556,13.6556,13.6556,0.8442,1.1566,1.1566,1.2483,1.5607,1.5607,68
69,149.5556,156.3333,156.3333,-7.0944,-0.3167,-0.3167,-0.466,0.3407,0.3407,-1.3826,-0.576,-0.576,69
70,154.0,163.6667,163.6667,3.35,13.0167,13.0167,0.734,1.5701,1.5701,0.7945,1.6306,1.6306,70
71,148.6667,151.8889,151.8889,-4.0333,-0.8111,-0.8111,-0.1169,0.3004,0.3004,-0.1928,0.2244,0.2244,71
72,157.7778,154.4444,154.4444,-1.0222,-4.3556,-4.3556,0.3275,-0.2016,-0.2016,-0.3419,-0.8711,-0.8711,72
73,164.0,163.1111,163.1111,12.55,11.6611,11.6611,1.9483,2.0134,2.0134,1.716,1.781,1.781,73
74,152.0,160.3333,160.3333,-3.75,4.5833,4.5833,0.1442,0.6926,0.6926,-0.2174,0.331,0.331,74
75,170.1111,180.1111,180.1111,10.6111,20.6111,20.6111,2.4932,3.49,3.49,1.6307,2.6275,2.6275,75
76,153.8889,165.4444,165.4444,-4.7611,6.7944,6.7944,0.0432,2.0553,2.0553,-1.0838,0.9283,0.9283,76
77,148.4444,158.0,158.0,3.8444,13.4,13.4,-0.3275,0.335,0.335,0.7422,1.4047,1.4047,77
78,155.7778,167.0,167.0,1.8778,13.1,13.1,-0.2717,1.1106,1.1106,-0.4311,0.9513,0.9513,78
79,157.0,164.3333,164.3333,2.05,9.3833,9.3833,0.8864,2.2221,2.2221,-0.1204,1.2153,1.2153,79
80,149.3333,163.1111,163.1111,-14.1667,-0.3889,-0.3889,-1.162,1.418,1.418,-2.4054,0.1745,0.1745,80
81,148.5556,158.1111,158.1111,-3.0444,6.5111,6.5111,-1.1667,0.1783,0.1783,-1.5287,-0.1836,-0.1836,81
82,152.5556,166.5556,166.5556,2.8556,16.8556,16.8556,0.8979,2.0766,2.0766,1.1079,2.2865,2.2865,82
83,151.6667,165.0,165.0,-3.1333,10.2,10.2,0.1409,1.9546,1.9546,-0.4544,1.3592,1.3592,83
84,147.8889,159.2222,159.2222,-5.4111,5.9222,5.9222,-0.3507,1.3375,1.3375,-1.1281,0.5601,0.5601,84
85,158.5556,170.6667,170.6667,-0.7944,11.3167,11.3167,0.9015,3.4251,3.4251,0.0465,2.5701,2.5701,85
86,159.5556,169.5556,169.5556,0.6056,10.6056,10.6056,1.062,2.7038,2.7038,0.1081,1.7499,1.7499,86
87,162.5556,174.3333,174.3333,8.1056,19.8833,19.8833,1.6104,2.8955,2.8955,1.063,2.3481,2.3481,87
88,158.8889,165.8889,165.8889,1.5889,8.5889,8.5889,1.2362,2.1725,2.1725,0.51,1.4463,1.4463,88
89,147.4444,157.2222,157.2222,-10.6056,-0.8278,-0.8278,-0.8483,0.62,0.62,-1.8372,-0.3689,-0.3689,89
90,149.4444,160.6667,160.6667,-5.5556,5.6667,5.6667,-0.4133,1.4004,1.4004,-1.2611,0.5527,0.5527,90
91,145.5556,160.4444,160.4444,-7.3944,7.4944,7.4944,-0.9996,1.3683,1.3683,-1.1281,1.2398,1.2398,91
92,147.1111,153.1111,153.1111,-8.1389,-2.1389,-2.1389,-1.329,-0.7696,-0.7696,-1.5393,-0.9799,-0.9799,92
93,153.5556,156.6667,156.6667,-5.3944,-2.2833,-2.2833,0.1921,-0.0945,-0.0945,-0.4565,-0.7432,-0.7432,93
94,150.1111,159.7778,159.7778,-0.7889,8.8778,8.8778,-0.2654,1.0418,1.0418,-0.7175,0.5897,0.5897,94
95,148.2222,151.5556,151.5556,-1.4278,1.9056,1.9056,-0.0068,0.1266,0.1266,-0.2219,-0.0885,-0.0885,95
96,143.5556,145.7778,145.7778,-15.8444,-13.6222,-13.6222,-2.1317,-1.5621,-1.5621,-3.7242,-3.1546,-3.1546,96
97,156.7778,168.6667,168.6667,8.7278,20.6167,20.6167,1.0438,2.4873,2.4873,1.6565,3.1,3.1,97
98,150.5556,159.5556,159.5556,-4.4944,4.5056,4.5056,0.2851,1.2123,1.2123,-0.5159,0.4114,0.4114,98
99,152.5556,158.3333,158.3333,-1.1444,4.6333,4.6333,0.161,1.0256,1.0256,-0.5778,0.2868,0.2868,99
100,140.0,145.1111,145.1111,-10.1,-4.9889,-4.9889,-1.6897,-1.4471,-1.4471,-1.7405,-1.498,-1.498,100
101,152.5556,161.4444,161.4444,2.7556,11.6444,11.6444,0.4791,1.0798,1.0798,0.4545,1.0552,1.0552,101
102,160.5556,166.1111,166.1111,8.9056,14.4611,14.4611,1.8938,2.0373,2.0373,1.5629,1.7064,1.7064,102
103,145.1111,154.7778,154.7778,-8.5389,1.1278,1.1278,-0.4424,1.001,1.001,-0.8905,0.5529,0.5529,103
104,146.4444,146.8889,146.8889,1.3944,1.8389,1.8389,-0.7671,-0.898,-0.898,0.0054,-0.1255,-0.1255,104
105,145.8889,146.1111,146.1111,-8.3611,-8.1389,-8.1389,-1.1026,-2.0082,-2.0082,-1.6,-2.5056,-2.5056,105
106,151.2222,149.6667,149.6667,-2.1778,-3.7333,-3.7333,-0.016,-0.5901,-0.5901,-0.2479,-0.822,-0.822,106
107,147.5556,165.4444,165.4444,-4.9444,12.9444,12.9444,-0.0142,2.6143,2.6143,0.016,2.6446,2.6446,107
108,145.0,149.4444,149.4444,-5.0,-0.5556,-0.5556,-1.0093,-1.2692,-1.2692,-1.0175,-1.2775,-1.2775,108
109,146.8889,155.6667,155.6667,-1.8611,6.9167,6.9167,-0.3612,0.9904,0.9904,-0.3023,1.0493,1.0493,109
110,144.7778,151.7778,151.7778,0.5278,7.5278,7.5278,-0.4307,0.2534,0.2534,0.1605,0.8446,0.8446,110
111,139.0,142.5556,142.5556,-9.8,-6.2444,-6.2444,-1.9938,-2.0812,-2.0812,-1.6306,-1.718,-1.718,111
112,143.0,152.3333,152.3333,-2.75,6.5833,6.5833,-1.3865,-0.0444,-0.0444,-1.0037,0.3383,0.3383,112
113,148.5556,157.8889,157.8889,-4.2944,5.0389,5.0389,0.1854,0.92,0.92,-0.282,0.4526,0.4526,113
114,140.3333,151.4444,151.4444,-7.0667,4.0444,4.0444,-1.7014,-0.0185,-0.0185,-1.317,0.366,0.366,114
115,147.0,151.8889,151.8889,-1.45,3.4389,3.4389,-0.4958,-0.3265,-0.3265,0.1659,0.3352,0.3352,115
116,145.0,147.4444,147.4444,-0.4,2.0444,2.0444,-0.7981,-0.6502,-0.6502,-0.578,-0.4301,-0.4301,116
117,148.5556,148.7778,148.7778,1.9556,2.1778,2.1778,0.5529,0.1678,0.1678,0.7693,0.3842,0.3842,117
118,143.5556,153.4444,153.4444,-0.3444,9.5444,9.5444,-0.737,0.3283,0.3283,-0.3831,0.6821,0.6821,118
119,137.5556,146.3333,146.3333,-9.9444,-1.1667,-1.1667,-2.6371,-1.5205,-1.5205,-2.1937,-1.0771,-1.0771,119
120,145.3333,157.4444,157.4444,-5.5167,6.5944,6.5944,-0.319,1.8656,1.8656,-0.934,1.2506,1.2506,120
121,142.6667,159.0,159.0,-5.0833,11.25,11.25,-0.5622,1.6106,1.6106,-0.5463,1.6265,1.6265,121
122,140.8889,148.6667,148.6667,-2.1111,5.6667,5.6667,-0.6505,-0.1082,-0.1082,0.0635,0.6058,0.6058,122
123,135.7778,142.8889,142.8889,-10.5222,-3.4111,-3.4111,-2.1282,-1.2459,-1.2459,-2.0616,-1.1792,-1.1792,123
124,135.6667,139.1111,139.1111,-9.1333,-5.6889,-5.6889,-1.2757,-0.8457,-0.8457,-1.5544,-1.1245,-1.1245,124
125,143.5556,150.1111,150.1111,2.9556,9.5111,9.5111,0.2901,0.5755,0.5755,0.8767,1.1621,1.1621,125
126,138.3333,146.0,146.0,-2.7167,4.95,4.95,-0.5909,-0.1615,-0.1615,0.2428,0.6723,0.6723,126
127,137.4444,144.6667,144.6667,-3.3556,3.8667,3.8667,-0.6192,0.2231,0.2231,-0.0727,0.7696,0.7696,127
128,145.0,145.5556,145.5556,4.4,4.9556,4.9556,0.2425,0.0183,0.0183,0.6247,0.4005,0.4005,128
129,135.7778,140.2222,140.2222,-4.3222,0.1222,0.1222,-1.4578,-1.2223,-1.2223,-0.9355,-0.6999,-0.6999,129
130,146.2222,143.6667,143.6667,0.8722,-1.6833,-1.6833,-0.07,-0.8689,-0.8689,-0.1601,-0.9589,-0.9589,130
131,144.7778,156.3333,156.3333,2.4778,14.0333,14.0333,0.6295,1.7934,1.7934,0.9124,2.0764,2.0764,131
132,147.7778,152.0,152.0,-1.8222,2.4,2.4,-0.2294,0.8206,0.8206,-0.2749,0.7751,0.7751,132
133,135.5556,141.0,141.0,-3.9444,1.5,1.5,-2.126,-1.776,-1.776,-1.2938,-0.9439,-0.9439,133
134,136.7778,144.4444,144.4444,-5.0722,2.5944,2.5944,-1.0021,-0.4689,-0.4689,-0.4259,0.1072,0.1072,134
135,145.1111,149.0,149.0,-2.0889,1.8,1.8,0.3003,0.2465,0.2465,0.0891,0.0353,0.0353,135
136,141.3333,154.5556,154.5556,-2.3667,10.8556,10.8556,-0.8052,1.2809,1.2809,-0.3574,1.7288,1.7288,136
137,141.4444,146.0,146.0,-0.0556,4.5,4.5,-0.1497,-0.4474,-0.4474,-0.2219,-0.5196,-0.5196,137
138,148.0,150.8889,150.8889,0.35,3.2389,3.2389,0.9419,0.5803,0.5803,0.509,0.1474,0.1474,138
139,145.2222,148.0,148.0,-4.6278,-1.85,-1.85,-0.3918,-0.1752,-0.1752,-0.7391,-0.5225,-0.5225,139
140,147.7778,150.8889,150.8889,0.5278,3.6389,3.6389,0.4118,0.9672,0.9672,-0.3819,0.1734,0.1734,140
141,146.7778,149.5556,149.5556,-1.8222,0.9556,0.9556,0.262,0.2844,0.2844,-0.1975,-0.1752,-0.1752,141
142,146.0,145.8889,145.8889,-2.65,-2.7611,-2.7611,-0.6015,-1.0934,-1.0934,-0.2902,-0.782,-0.782,142
143,152.8889,157.5556,157.5556,3.1889,7.8556,7.8556,1.5794,1.3242,1.3242,1.4497,1.1945,1.1945,143
144,135.1111,141.6667,141.6667,-8.6889,-2.1333,-2.1333,-1.1583,-0.619,-0.619,-0.8358,-0.2965,-0.2965,144
145,146.2222,148.5556,148.5556,5.0722,7.4056,7.4056,0.9112,0.5795,0.5795,1.1884,0.8566,0.8566,145
146,142.6667,143.4444,143.4444,-1.2333,-0.4556,-0.4556,-0.2112,-0.1437,-0.1437,-0.178,-0.1105,-0.1105,146
147,144.0,149.2222,149.2222,2.5,7.7222,7.7222,-0.1474,0.7112,0.7112,0.5625,1.4211,1.4211,147
148,145.0,144.5556,144.5556,3.15,2.7056,2.7056,0.1952,-0.6442,-0.6442,0.7834,-0.056,-0.056,148
149,149.3333,145.2222,145.2222,4.6333,0.5222,0.5222,0.6605,-0.5622,-0.5622,0.7641,-0.4585,-0.4585,149
150,143.0,146.4444,146.4444,-2.45,0.9944,0.9944,-0.4016,-0.6052,-0.6052,-0.3329,-0.5366,-0.5366,150
151,145.2222,147.6667,147.6667,2.8222,5.2667,5.2667,-0.0348,-0.6428,-0.6428,0.3909,-0.217,-0.217,151
152,139.6667,146.3333,146.3333,-1.3333,5.3333,5.3333,-0.5224,0.2334,0.2334,-0.067,0.6887,0.6887,152
153,143.0,147.2222,147.2222,-2.7,1.5222,1.5222,-0.926,-0.7818,-0.7818,-0.7061,-0.562,-0.562,153
154,145.2222,146.0,146.0,1.0722,1.85,1.85,-0.4222,-0.6012,-0.6012,-0.0092,-0.1882,-0.1882,154
155,147.8889,154.3333,154.3333,0.2389,6.6833,6.6833,-0.3567,0.8217,0.8217,-0.357,0.8214,0.8214,155
156,156.8889,160.6667,160.6667,4.6889,8.4667,8.4667,1.7367,1.8506,1.8506,1.4424,1.5564,1.5564,156
157,147.6667,158.2222,158.2222,1.2167,11.7722,11.7722,-0.101,1.2722,1.2722,-0.0869,1.2863,1.2863,157
158,149.3333,149.3333,149.3333,5.5833,5.5833,5.5833,0.8176,0.8491,0.8491,1.394,1.4256,1.4256,158
159,147.0,146.4444,146.4444,0.15,-0.4056,-0.4056,-0.4812,-0.7277,-0.7277,-0.29,-0.5365,-0.5365,159
160,151.0,149.3333,149.3333,2.85,1.1833,1.1833,0.819,-0.278,-0.278,0.6843,-0.4127,-0.4127,160
161,155.3333,156.1111,156.1111,4.7833,5.5611,5.5611,1.4419,0.7494,0.7494,1.4184,0.7259,0.7259,161
162,151.2222,160.3333,160.3333,1.2222,10.3333,10.3333,0.1327,1.6599,1.6599,0.2592,1.7864,1.7864,162
163,141.3333,157.2222,157.2222,-7.4667,8.4222,8.4222,-0.9167,1.5233,1.5233,-0.8753,1.5648,1.5648,163
164,141.5556,147.6667,147.6667,-8.4444,-2.3333,-2.3333,-1.3223,-0.4827,-0.4827,-1.6389,-0.7992,-0.7992,164
165,151.1111,157.2222,157.2222,4.1111,10.2222,10.2222,0.4762,1.8759,1.8759,0.4935,1.8932,1.8932,165
166,146.8889,146.6667,146.6667,4.6889,4.4667,4.4667,0.8638,0.0931,0.0931,1.0503,0.2797,0.2797,166
167,141.7778,152.0,152.0,-3.1222,7.1,7.1,-0.3394,1.5184,1.5184,-0.0906,1.7672,1.7672,167
168,143.1111,150.3333,150.3333,-3.2389,3.9833,3.9833,-0.0294,1.0842,1.0842,-0.1764,0.9372,0.9372,168
169,143.3333,139.5556,139.5556,3.3333,-0.4444,-0.4444,-0.6821,-1.975,-1.975,0.0613,-1.2316,-1.2316,169
170,141.6667,145.6667,145.6667,-1.0833,2.9167,2.9167,-0.0821,-0.3202,-0.3202,0.4617,0.2237,0.2237,170
171,134.3333,147.5556,147.5556,-11.2667,1.9556,1.9556,-1.6226,0.1105,0.1105,-1.8229,-0.0897,-0.0897,171
172,137.0,144.5556,144.5556,0.25,7.8056,7.8056,-0.3069,0.1584,0.1584,0.517,0.9824,0.9824,172
173,138.2222,147.8889,147.8889,-5.9778,3.6889,3.6889,-0.7928,0.4806,0.4806,-0.9708,0.3025,0.3025,173
174,142.4444,151.2222,151.2222,-4.2556,4.5222,4.5222,-0.0046,0.9534,0.9534,-0.299,0.659,0.659,174
175,144.2222,154.2222,154.2222,-1.9278,8.0722,8.0722,0.2799,1.5815,1.5815,0.141,1.4426,1.4426,175
176,153.2222,165.3333,165.3333,6.9722,19.0833,19.0833,1.087,2.68,2.68,0.9712,2.5642,2.5642,176
177,152.5556,165.5556,165.5556,6.0556,19.0556,19.0556,1.5274,3.8663,3.8663,1.4046,3.7435,3.7435,177
178,138.2222,144.5556,144.5556,-4.2278,2.1056,2.1056,-0.6083,0.1764,0.1764,-0.5893,0.1954,0.1954,178
179,152.6667,154.1111,154.1111,9.1667,10.6111,10.6111,0.7526,0.8464,0.8464,0.9638,1.0576,1.0576,179
180,152.6667,159.2222,159.2222,5.3167,11.8722,11.8722,0.556,1.4314,1.4314,1.1971,2.0725,2.0725,180
181,151.4444,162.4444,162.4444,-3.2056,7.7944,7.7944,-0.2109,1.3408,1.3408,-0.769,0.7826,0.7826,181
182,149.8889,165.7778,165.7778,1.7389,17.6278,17.6278,0.5881,2.7507,2.7507,0.5741,2.7367,2.7367,182
183,153.3333,166.8889,166.8889,3.2833,16.8389,16.8389,0.6254,3.2135,3.2135,0.5776,3.1657,3.1657,183
184,157.0,167.1111,167.1111,11.6,21.7111,21.7111,1.8186,3.3536,3.3536,2.0127,3.5477,3.5477,184
185,152.2222,169.7778,169.7778,4.0722,21.6278,21.6278,1.3226,3.578,3.578,1.2436,3.4991,3.4991,185
186,157.6667,160.6667,160.6667,9.2167,12.2167,12.2167,2.1519,1.9875,1.9875,1.9067,1.7424,1.7424,186
187,160.8889,170.7778,170.7778,12.8889,22.7778,22.7778,2.5413,3.9246,3.9246,2.432,3.8153,3.8153,187
188,155.1111,158.4444,158.4444,6.9111,10.2444,10.2444,1.4153,1.5596,1.5596,1.1543,1.2986,1.2986,188
189,150.5556,155.5556,155.5556,3.9056,8.9056,8.9056,0.6122,1.7927,1.7927,0.6783,1.8589,1.8589,189
190,160.2222,161.3333,161.3333,13.1722,14.2833,14.2833,2.3297,2.1629,2.1629,2.4522,2.2854,2.2854,190
191,157.0,158.1111,158.1111,8.5,9.6111,9.6111,2.1335,1.9928,1.9928,2.0388,1.8981,1.8981,191
192,153.7778,159.8889,159.8889,6.8278,12.9389,12.9389,0.5729,1.6977,1.6977,0.6984,1.8232,1.8232,192
193,148.6667,159.6667,159.6667,-0.1833,10.8167,10.8167,0.0945,1.5841,1.5841,-0.005,1.4847,1.4847,193
194,161.8889,174.0,174.0,7.8889,20.0,20.0,2.3371,4.2601,4.2601,1.6632,3.5862,3.5862,194
195,162.5556,162.5556,162.5556,10.6556,10.6556,10.6556,2.4546,2.4546,2.4546,1.6959,1.6959,1.6959,195
196,173.5556,173.5556,173.5556,22.9056,22.9056,22.9056,4.6784,4.6784,4.6784,4.0835,4.0835,4.0835,196
197,151.8889,173.1111,173.1111,-0.4611,20.7611,20.7611,0.6824,3.4639,3.4639,0.3801,3.1616,3.1616,197
198,165.4444,172.6667,172.6667,18.7944,26.0167,26.0167,3.3737,4.4261,4.4261,3.3534,4.4058,4.4058,198
199,160.3333,168.2222,168.2222,7.2833,15.1722,15.1722,3.1993,4.0125,4.0125,2.2995,3.1127,3.1127,199
200,173.7778,173.7778,173.7778,30.1278,30.1278,30.1278,5.183,5.183,5.183,5.5375,5.5375,5.5375,200
201,165.7778,165.7778,165.7778,24.7778,24.7778,24.7778,3.4783,3.4783,3.4783,4.4404,4.4404,4.4404,201
202,164.5556,164.5556,164.5556,17.7556,17.7556,17.7556,3.4082,3.4082,3.4082,3.1338,3.1338,3.1338,202
203,162.7778,162.7778,162.7778,18.1278,18.1278,18.1278,3.5265,3.5265,3.5265,3.5133,3.5133,3.5133,203
204,163.2222,163.2222,163.2222,16.1722,16.1722,16.1722,3.1701,3.1701,3.1701,2.7099,2.7099,2.7099,204
205,165.7778,165.7778,165.7778,21.7278,21.7278,21.7278,3.6229,3.6229,3.6229,3.964,3.964,3.964,205
206,167.8889,167.8889,167.8889,18.0389,18.0389,18.0389,4.1697,4.1697,4.1697,3.6989,3.6989,3.6989,206
207,163.7778,163.7778,163.7778,16.3778,16.3778,16.3778,2.6824,2.6824,2.6824,2.6371,2.6371,2.6371,207
208,164.2222,164.2222,164.2222,20.2222,20.2222,20.2222,3.7042,3.7042,3.7042,3.9344,3.9344,3.9344,208
209,159.4444,159.4444,159.4444,8.8444,8.8444,8.8444,1.8068,1.8068,1.8068,0.7864,0.7864,0.7864,209
