Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
143.8889,143.8889,143.8889,0.9889,4.1389,4.1389,0.0133,0.0133,0.0133,-0.2065,0.5996,0.5996,164
150.0000,150.0000,150.0000,8.9500,8.4500,8.4500,1.6848,1.6848,1.6848,1.7207,2.0850,2.0850,165
148.0000,148.0000,148.0000,2.8500,1.3500,1.3500,0.5695,0.5695,0.5695,-0.2135,0.0505,0.0505,166
146.5556,146.5556,146.5556,-6.5444,-3.3444,-3.3444,0.0554,0.0554,0.0554,-0.5174,-0.2601,-0.2601,167
155.1111,155.1111,155.1111,12.3111,8.5611,8.5611,2.3199,2.3199,2.3199,2.3811,2.3379,2.3379,168
142.5556,142.5556,142.5556,-1.1944,-0.1944,-0.1944,0.1288,0.1288,0.1288,0.1147,0.4580,0.4580,169
154.5556,154.5556,154.5556,11.2556,11.8556,11.8556,2.1017,2.1017,2.1017,2.1817,2.4995,2.4995,170
153.4444,153.4444,153.4444,5.8444,7.0944,7.0944,1.2962,1.2962,1.2962,0.7311,1.5588,1.5588,171
149.6667,149.6667,149.6667,-3.6833,-2.5333,-2.5333,1.3265,1.3265,1.3265,0.0441,0.6466,0.6466,172
148.3333,148.3333,148.3333,1.1333,1.9833,1.9833,1.1304,1.1304,1.1304,0.6732,0.6519,0.6519,173
151.6667,151.6667,151.6667,2.0667,-0.4333,-0.4333,1.5690,1.5690,1.5690,1.0901,0.9538,0.9538,174
147.6667,147.6667,147.6667,-0.0833,-3.0833,-3.0833,0.6109,0.6109,0.6109,0.2471,0.1567,0.1567,175
149.8889,149.8889,149.8889,3.5889,2.1389,2.1389,0.9713,0.9713,0.9713,0.4735,0.6790,0.6790,176
146.3333,146.3333,146.3333,3.4333,-0.2667,-0.2667,-0.3699,-0.3699,-0.3699,-0.0937,-0.5672,-0.5672,177
151.7778,151.7778,151.7778,4.3278,7.4778,7.4778,1.4909,1.4909,1.4909,0.9362,1.4800,1.4800,178
148.8889,148.8889,148.8889,-2.8111,2.3389,2.3389,0.8056,0.8056,0.8056,0.0933,0.7141,0.7141,179
148.7778,148.7778,148.7778,7.5278,3.6278,3.6278,1.5092,1.5092,1.5092,1.3872,1.1516,1.1516,180
148.3333,148.3333,148.3333,4.8833,3.7833,3.7833,1.6110,1.6110,1.6110,1.4002,1.7652,1.7652,181
147.6667,147.6667,147.6667,6.5667,3.6667,3.6667,0.7639,0.7639,0.7639,0.9074,0.9057,0.9057,182
147.0000,147.0000,147.0000,8.5000,2.5000,2.5000,0.8366,0.8366,0.8366,0.9178,1.1305,1.1305,183
144.5556,144.5556,144.5556,2.4556,-3.5444,-3.5444,0.5204,0.5204,0.5204,0.1042,-0.1089,-0.1089,184
143.3333,143.3333,143.3333,-0.1667,1.8833,1.8833,0.6157,0.6157,0.6157,0.6867,1.2280,1.2280,185
142.5556,142.5556,142.5556,-5.6944,-4.3944,-4.3944,-0.2799,-0.2799,-0.2799,-0.9224,-0.4934,-0.4934,186
143.2222,143.2222,143.2222,-0.9278,0.7222,0.7222,0.0541,0.0541,0.0541,0.1571,0.2896,0.2896,187
147.6667,147.6667,147.6667,6.2667,5.2667,5.2667,-0.0444,-0.0444,-0.0444,0.1582,0.4024,0.4024,188
138.4444,138.4444,138.4444,-1.6556,-4.7056,-4.7056,-0.0973,-0.0973,-0.0973,-0.1505,-0.2916,-0.2916,189
143.7778,143.7778,143.7778,1.6278,0.3278,0.3278,0.2684,0.2684,0.2684,0.1365,0.4720,0.4720,190
144.2222,144.2222,144.2222,2.8222,0.1722,0.1722,-0.2367,-0.2367,-0.2367,-0.1479,-0.2532,-0.2532,191
144.1111,144.1111,144.1111,-0.7389,-1.8389,-1.8389,0.5987,0.5987,0.5987,0.2940,0.3787,0.3787,192
148.7778,148.7778,148.7778,4.3778,4.5278,4.5278,1.3331,1.3331,1.3331,1.1231,1.3931,1.3931,193
141.3333,141.3333,141.3333,-3.7667,-5.4667,-5.4667,0.0618,0.0618,0.0618,-0.3382,-0.0805,-0.0805,194
142.5556,142.5556,142.5556,-1.6444,-3.9944,-3.9944,-0.0239,-0.0239,-0.0239,-0.4829,-0.5112,-0.5112,195
152.0000,152.0000,152.0000,9.9500,11.1500,11.1500,1.8326,1.8326,1.8326,1.7789,1.9787,1.9787,196
152.4444,152.4444,152.4444,9.6444,9.4944,9.4944,1.8484,1.8484,1.8484,1.8161,1.9082,1.9082,197
152.7778,152.7778,152.7778,1.5278,-1.0222,-1.0222,1.7969,1.7969,1.7969,0.5916,0.6982,0.6982,198
151.3333,151.3333,151.3333,5.1333,6.4833,6.4833,1.7987,1.7987,1.7987,1.2764,1.5385,1.5385,199
151.8889,151.8889,151.8889,4.8889,2.2389,2.2389,1.5003,1.5003,1.5003,1.1247,0.9136,0.9136,200
154.7778,154.7778,154.7778,10.1278,6.9778,6.9778,1.8707,1.8707,1.8707,1.4499,1.3189,1.3189,201
147.1111,147.1111,147.1111,8.4611,3.3611,3.3611,0.3290,0.3290,0.3290,0.6561,0.4991,0.4991,202
143.4444,143.4444,143.4444,3.4944,1.7444,1.7444,0.8219,0.8219,0.8219,0.6000,0.6354,0.6354,203
141.4444,141.4444,141.4444,3.1944,2.5444,2.5444,0.7201,0.7201,0.7201,0.6542,1.0198,1.0198,204
143.0000,143.0000,143.0000,3.8500,3.7000,3.7000,0.5255,0.5255,0.5255,0.4660,0.6697,0.6697,205
141.2222,141.2222,141.2222,5.8222,0.9722,0.9722,0.2465,0.2465,0.2465,0.5296,0.3431,0.3431,206
142.4444,142.4444,142.4444,8.0944,3.7944,3.7944,0.5251,0.5251,0.5251,1.2964,1.1204,1.1204,207
142.3333,142.3333,142.3333,6.0333,6.5833,6.5833,0.5730,0.5730,0.5730,0.6521,1.1200,1.1200,208
139.0000,139.0000,139.0000,-3.9000,-4.6500,-4.6500,-0.5098,-0.5098,-0.5098,-1.1986,-0.8296,-0.8296,209
137.2222,137.2222,137.2222,-4.3778,-5.0778,-5.0778,-0.5923,-0.5923,-0.5923,-0.9654,-0.7877,-0.7877,210
140.0000,140.0000,140.0000,3.9000,4.7500,4.7500,0.2847,0.2847,0.2847,1.0482,1.3011,1.3011,211
143.3333,143.3333,143.3333,-1.7667,-1.2167,-1.2167,0.6746,0.6746,0.6746,0.1608,0.5515,0.5515,212
143.5556,143.5556,143.5556,8.9556,3.3556,3.3556,1.0468,1.0468,1.0468,1.7861,1.7838,1.7838,213
149.5556,149.5556,149.5556,11.5556,14.1056,14.1056,1.9717,1.9717,1.9717,2.2249,2.5343,2.5343,214
152.1111,152.1111,152.1111,10.7111,11.6111,11.6111,2.1318,2.1318,2.1318,1.5939,1.9795,1.9795,215
