Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
234.7778,216.2222,216.2222,15.8278,6.0722,6.0722,0.4759,-1.9367,-1.9367,0.2306,-1.7292,-1.7292,0
239.4444,235.1111,235.1111,17.3944,21.0611,21.0611,1.8729,2.6541,2.6541,0.9894,2.6209,2.6209,1
234.0000,223.2222,223.2222,19.6000,12.4722,12.4722,1.1261,0.4969,0.4969,1.1270,1.0987,1.0987,2
241.4444,225.1111,225.1111,23.7944,14.4611,14.4611,2.3842,1.5386,1.5386,1.9339,1.7021,1.7021,3
240.6667,226.7778,226.7778,30.7167,16.7278,16.7278,1.9898,1.3196,1.3196,1.6472,1.7632,1.7632,4
229.6667,217.0000,217.0000,29.3167,20.6500,20.6500,2.1220,1.2925,1.2925,2.8160,2.5382,2.5382,5
232.6667,216.5556,216.5556,23.5667,8.2056,8.2056,2.3764,0.4907,0.4907,1.9930,0.2447,0.2447,6
221.3333,208.0000,208.0000,21.4333,12.0000,12.0000,1.3456,0.4465,0.4465,1.5634,1.3719,1.3719,7
237.0000,226.6667,226.6667,33.2000,27.4167,27.4167,5.0714,4.5301,4.5301,5.0618,4.8525,4.8525,8
235.1111,218.6667,218.6667,29.2611,13.8667,13.8667,3.3603,1.5427,1.5427,1.9053,0.6561,0.6561,9
235.7778,216.2222,216.2222,27.5278,14.6722,14.6722,3.2034,1.1439,1.1439,3.7314,1.3936,1.3936,10
215.5556,206.2222,206.2222,18.7556,14.2722,14.2722,0.6017,0.3750,0.3750,1.4825,1.7364,1.7364,11
226.1111,215.7778,215.7778,22.6611,16.8778,16.8778,1.8080,0.9391,0.9391,1.9062,1.3867,1.3867,12
216.6667,203.0000,203.0000,17.3667,7.0000,7.0000,0.6250,-0.3450,-0.3450,0.9819,0.0905,0.0905,13
226.3333,222.7778,222.7778,27.6333,27.6778,27.6778,3.2809,3.5613,3.5613,3.6290,4.2876,4.2876,14
223.4444,210.7778,210.7778,21.0944,7.4778,7.4778,1.3762,0.4372,0.4372,1.7333,0.6325,0.6325,15
232.5556,226.3333,226.3333,34.0556,30.0833,30.0833,4.5812,4.2877,4.2877,5.3909,5.1291,5.1291,16
213.8889,210.1111,210.1111,15.2889,19.1111,19.1111,0.3762,0.3415,0.3415,0.2666,0.6641,0.6641,17
222.6667,209.7778,209.7778,16.7667,9.6278,9.6278,2.1647,1.3676,1.3676,0.9522,1.2732,1.2732,18
210.4444,204.5556,204.5556,12.4944,13.8056,13.8056,0.3016,0.5296,0.5296,1.0854,1.5613,1.5613,19
211.5556,205.5556,205.5556,13.9556,11.2556,11.2556,1.0676,0.4437,0.4437,0.6110,0.0013,0.0013,20
212.5556,207.5556,207.5556,10.8056,16.5556,16.5556,0.4650,0.5940,0.5940,0.2854,1.1612,1.1612,21
220.3333,209.7778,209.7778,24.6833,10.1778,10.1778,2.5418,1.6719,1.6719,2.5654,1.1153,1.1153,22
226.1111,219.4444,219.4444,31.0111,24.7444,24.7444,4.2401,3.8844,3.8844,4.5354,4.1999,4.1999,23
220.5556,205.7778,205.7778,21.9056,6.7778,6.7778,2.0196,0.0326,0.0326,1.6424,-0.4755,-0.4755,24
232.2222,223.4444,223.4444,33.8222,32.9944,32.9944,3.9441,3.8979,3.8979,4.0646,4.7009,4.7009,25
225.0000,219.1111,219.1111,14.7000,17.0611,17.0611,1.7501,1.7923,1.7923,0.2824,1.8778,1.8778,26
228.2222,214.0000,214.0000,21.7222,13.7000,13.7000,2.6302,0.7439,0.7439,2.6110,1.1551,1.1551,27
221.3333,213.2222,213.2222,14.7833,8.1722,8.1722,1.6026,1.3657,1.3657,0.9121,0.9887,0.9887,28
216.4444,215.6667,215.6667,17.3944,24.4167,24.4167,2.1376,2.0697,2.0697,1.6969,2.3650,2.3650,29
229.7778,215.2222,215.2222,36.4778,25.9722,25.9722,3.0865,2.0072,2.0072,3.7187,3.3531,3.3531,30
212.6667,204.6667,204.6667,24.9667,14.1167,14.1167,0.6593,0.2074,0.2074,1.5065,0.7229,0.7229,31
219.0000,207.7778,207.7778,19.5500,13.9778,13.9778,1.7410,0.7959,0.7959,1.2922,0.9833,0.9833,32
218.1111,208.5556,208.5556,21.0111,15.4556,15.4556,1.9513,1.1648,1.1648,1.6641,1.6288,1.6288,33
222.1111,213.8889,213.8889,23.6111,22.3889,22.3889,2.9876,2.3417,2.3417,2.6062,2.4881,2.4881,34
214.4444,209.2222,209.2222,21.1444,21.4222,21.4222,3.2628,1.9617,1.9617,2.9238,1.9820,1.9820,35
219.6667,210.2222,210.2222,24.4167,20.6222,20.6222,3.0930,1.9533,1.9533,2.5496,1.9859,1.9859,36
217.0000,200.1111,200.1111,27.8000,11.4611,11.4611,2.6491,1.4883,1.4883,2.6290,1.7645,1.7645,37
229.4444,221.3333,221.3333,34.8444,25.5833,25.5833,5.0777,4.8635,4.8635,5.0573,4.3244,4.3244,38
201.1111,194.8889,194.8889,11.5611,9.6389,9.6389,-0.2533,-1.0746,-1.0746,-0.4459,-0.5336,-0.5336,39
214.0000,209.1111,209.1111,28.5500,23.9611,23.9611,2.7871,2.1275,2.1275,3.1396,2.1125,2.1125,40
216.0000,211.4444,211.4444,25.1500,20.0944,20.0944,2.9796,3.2026,3.2026,2.8802,3.2500,3.2500,41
209.4444,203.3333,203.3333,22.4444,20.1333,20.1333,2.2793,2.1320,2.1320,2.7293,2.6187,2.6187,42
200.2222,197.4444,197.4444,11.0222,11.1444,11.1444,2.2638,1.6700,1.6700,1.9420,1.3294,1.3294,43
203.6667,190.5556,190.5556,20.5167,2.9056,2.9056,0.0417,-0.5906,-0.5906,0.6379,-0.0078,-0.0078,44
