Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
312.6667,312.6667,312.6667,-11.9333,-3.2833,8.0167,-5.5640,-5.5640,-5.5640,-1.6819,-1.5582,-0.7733,27
285.5556,285.5556,285.5556,-34.9444,-26.4444,-5.9444,-10.1136,-10.1136,-10.1136,-6.6284,-6.9372,-4.3621,28
296.3333,296.3333,296.3333,-30.5667,-33.0667,-18.5667,-6.4032,-6.4032,-6.4032,-3.4660,-4.8031,-3.1408,29
332.3333,332.3333,332.3333,-1.6667,-4.3167,13.2333,-2.2450,-2.2450,-2.2450,0.1470,-0.4281,0.2964,30
311.7778,311.7778,311.7778,-19.3722,-10.9722,12.7278,-7.1683,-7.1683,-7.1683,-4.2249,-4.3704,-1.8810,31
313.8889,313.8889,313.8889,-12.8111,-19.2111,-4.2111,-7.0144,-7.0144,-7.0144,-3.8541,-5.0495,-3.4159,32
308.8889,308.8889,308.8889,1.3389,-8.4611,12.8889,-4.2765,-4.2765,-4.2765,1.4370,-0.5442,1.2424,33
307.6667,307.6667,307.6667,-19.5333,-19.7833,3.2167,-7.1506,-7.1506,-7.1506,-3.8872,-4.6707,-1.9910,34
320.0000,320.0000,320.0000,2.2000,0.7500,17.0000,-5.6955,-5.6955,-5.6955,-0.9848,-0.5136,0.8235,35
303.8889,303.8889,303.8889,-11.7611,-8.9111,12.3389,-6.2247,-6.2247,-6.2247,-0.6376,-1.1331,0.3094,36
317.8889,317.8889,317.8889,-1.7111,-1.4111,19.0889,-4.2457,-4.2457,-4.2457,0.4547,-1.1087,1.2592,37
327.0000,327.0000,327.0000,2.7000,1.7000,14.1500,-3.2709,-3.2709,-3.2709,0.5561,-0.0406,1.0691,38
307.4444,307.4444,307.4444,-9.1056,-10.1556,4.3944,-3.3866,-3.3866,-3.3866,0.1999,-0.8491,1.0110,39
293.3333,293.3333,293.3333,-11.9667,-14.1667,5.3333,-5.4062,-5.4062,-5.4062,-0.6388,-2.3639,-0.7535,40
302.5556,302.5556,302.5556,-18.9944,-7.5944,-6.7444,-5.1378,-5.1378,-5.1378,-2.7948,-1.5676,-1.4562,41
306.8889,306.8889,306.8889,-4.0111,2.1889,17.6889,-4.7769,-4.7769,-4.7769,-0.7334,-0.6154,0.6060,42
304.2222,304.2222,304.2222,-9.7778,-5.2778,9.4222,-6.2246,-6.2246,-6.2246,-2.1767,-1.7183,-0.3343,43
301.6667,301.6667,301.6667,-28.6833,-30.2333,-5.2333,-7.4238,-7.4238,-7.4238,-4.9104,-5.1034,-3.1956,44
308.6667,308.6667,308.6667,-14.7833,-7.9833,4.4167,-5.5856,-5.5856,-5.5856,-3.3521,-2.7033,-1.5430,45
307.3333,307.3333,307.3333,-20.0167,-16.6667,-1.2667,-5.7999,-5.7999,-5.7999,-4.0250,-3.4035,-1.6929,46
330.7778,330.7778,330.7778,3.3778,21.8278,26.6278,-0.7093,-0.7093,-0.7093,1.6998,3.0755,4.0207,47
308.7778,308.7778,308.7778,-0.6722,-7.2222,11.8778,-3.4879,-3.4879,-3.4879,-0.0579,-0.8720,0.6108,48
316.0000,316.0000,316.0000,4.4500,13.8500,34.8500,-3.3003,-3.3003,-3.3003,0.6308,1.1463,3.1671,49
304.0000,304.0000,304.0000,7.2500,1.5500,19.3000,-3.4549,-3.4549,-3.4549,1.0720,0.0031,1.4606,50
323.0000,323.0000,323.0000,12.5500,8.9000,28.9500,-0.2070,-0.2070,-0.2070,3.7982,3.1055,4.9084,51
325.2222,325.2222,325.2222,3.3222,-1.7778,15.1222,-0.2997,-0.2997,-0.2997,1.1884,0.7409,2.5619,52
351.6667,351.6667,351.6667,22.3667,7.1667,40.2667,1.7183,1.7183,1.7183,4.2030,2.5184,4.9059,53
364.2222,364.2222,364.2222,25.6722,30.1222,56.6722,5.7016,5.7016,5.7016,6.7065,6.3818,9.4205,54
348.2222,348.2222,348.2222,27.6722,28.1222,54.7222,2.8414,2.8414,2.8414,6.1912,4.8360,7.4016,55
342.0000,342.0000,342.0000,13.7500,30.2000,47.2500,3.8934,3.8934,3.8934,6.1505,6.1394,8.6027,56
353.4444,353.4444,353.4444,40.6444,48.6444,72.5944,4.9308,4.9308,4.9308,8.5454,8.0390,10.9257,57
360.2222,360.2222,360.2222,31.3722,39.9222,53.1722,5.1332,5.1332,5.1332,8.3493,7.4911,9.1090,58
354.8889,354.8889,354.8889,28.0389,37.4389,56.5889,3.4331,3.4331,3.4331,7.5029,6.4731,9.0598,59
363.6667,363.6667,363.6667,34.0167,36.5667,56.6667,5.7441,5.7441,5.7441,8.6012,8.5105,10.2538,60
375.0000,375.0000,375.0000,43.4500,44.5500,69.0000,5.2836,5.2836,5.2836,7.8430,7.0861,9.7095,61
360.3333,360.3333,360.3333,26.0833,27.0833,45.1333,2.7433,2.7433,2.7433,6.1463,4.6359,7.2691,62
366.3333,366.3333,366.3333,31.6333,32.1833,48.4333,4.8961,4.8961,4.8961,7.2363,5.3327,7.9438,63
381.0000,381.0000,381.0000,38.6000,41.1500,62.1500,6.8407,6.8407,6.8407,9.1609,8.5481,10.2564,64
371.5556,371.5556,371.5556,26.6556,28.5556,53.0556,5.0214,5.0214,5.0214,6.7587,5.6592,7.9762,65
363.1111,363.1111,363.1111,19.1611,8.6611,35.0111,1.1556,1.1556,1.1556,2.8267,1.1324,4.0797,66
371.5556,371.5556,371.5556,28.2556,32.7556,57.0556,2.5887,2.5887,2.5887,5.5697,5.2437,7.5519,67
336.8889,336.8889,336.8889,8.5889,2.4889,24.1889,-0.9889,-0.9889,-0.9889,2.9476,0.8199,4.1366,68
338.2222,338.2222,338.2222,8.0222,13.5722,34.4722,-1.8320,-1.8320,-1.8320,1.9122,1.0563,3.0861,69
357.4444,357.4444,357.4444,27.4944,31.8944,42.1444,4.8093,4.8093,4.8093,7.8644,7.3238,8.4990,70
361.7778,361.7778,361.7778,15.9278,23.9278,45.0278,1.4794,1.4794,1.4794,3.8623,4.5285,6.1572,71
333.3333,333.3333,333.3333,-0.0167,4.4833,20.2333,-2.3310,-2.3310,-2.3310,1.8424,0.2190,2.8430,72
326.7778,326.7778,326.7778,-6.8722,-5.0222,26.6778,-4.5091,-4.5091,-4.5091,-0.7903,-1.0642,1.2474,73
327.0000,327.0000,327.0000,8.2000,0.5500,18.1000,0.3160,0.3160,0.3160,3.7759,1.9451,3.5712,74
320.1111,320.1111,320.1111,-9.1889,-5.5389,15.5611,-3.1754,-3.1754,-3.1754,0.4920,-0.0053,1.5168,75
339.5556,339.5556,339.5556,2.9556,6.9556,29.0056,-0.9717,-0.9717,-0.9717,1.1501,0.6159,2.9984,76
353.6667,353.6667,353.6667,21.5667,16.6667,51.3167,2.7784,2.7784,2.7784,6.1524,3.4473,6.6427,77
335.2222,335.2222,335.2222,5.4222,1.6722,23.1722,-0.7035,-0.7035,-0.7035,1.7381,0.4199,2.6403,78
314.7778,314.7778,314.7778,1.8778,14.8778,23.7278,-1.3424,-1.3424,-1.3424,2.3557,2.8673,3.8070,79
333.1111,333.1111,333.1111,23.6111,22.9611,36.1611,1.8810,1.8810,1.8810,5.1548,3.1687,4.8276,80
309.1111,309.1111,309.1111,-7.9889,-10.2889,11.8611,-2.9954,-2.9954,-2.9954,-1.1759,-2.3723,-0.3448,81
294.4444,294.4444,294.4444,-13.5556,-12.2056,9.0944,-5.1204,-5.1204,-5.1204,-1.3156,-2.8977,-1.1700,82
309.3333,309.3333,309.3333,-7.8167,1.8833,9.5833,-2.7145,-2.7145,-2.7145,-0.4302,-0.1872,0.5690,83
316.8889,316.8889,316.8889,14.7389,15.1889,29.8889,0.9945,0.9945,0.9945,4.9090,4.0345,4.7971,84
311.1111,311.1111,311.1111,14.5611,-0.6389,24.3111,-1.4843,-1.4843,-1.4843,2.3855,-0.1374,2.0297,85
300.5556,300.5556,300.5556,8.5556,1.0556,18.3056,-1.5110,-1.5110,-1.5110,3.4641,0.7962,2.4139,86
299.6667,299.6667,299.6667,-0.9333,-8.7333,11.5667,-2.7164,-2.7164,-2.7164,1.8773,-0.5488,1.4969,87
303.3333,303.3333,303.3333,-15.6667,-3.6167,7.6833,-2.4496,-2.4496,-2.4496,-0.0110,-0.4458,0.7964,88
339.3333,339.3333,339.3333,15.6333,14.0833,31.5333,2.2561,2.2561,2.2561,3.8942,2.9478,4.0319,89
343.7778,343.7778,343.7778,15.5778,12.9778,36.0778,3.3209,3.3209,3.3209,5.3723,2.5525,5.5138,90
375.8889,375.8889,375.8889,36.5389,29.0389,53.1389,7.3753,7.3753,7.3753,7.5110,4.2917,7.4064,91
362.8889,362.8889,362.8889,21.1389,24.5389,30.9889,6.2007,6.2007,6.2007,6.4072,4.3041,5.4334,92
355.7778,355.7778,355.7778,31.5778,34.7778,47.7778,6.0430,6.0430,6.0430,6.7257,5.7283,7.0095,93
367.2222,367.2222,367.2222,33.7722,35.2222,43.5722,6.6600,6.6600,6.6600,6.6457,5.8721,6.7136,94
346.3333,346.3333,346.3333,2.3833,7.3833,18.8833,3.1696,3.1696,3.1696,1.7298,1.1655,2.4184,95
358.3333,358.3333,358.3333,42.0333,24.9833,48.8833,4.3918,4.3918,4.3918,6.8207,4.1528,6.7788,96
339.7778,339.7778,339.7778,2.8778,12.0778,33.3778,-0.1060,-0.1060,-0.1060,1.2499,0.6340,2.5215,97
331.2222,331.2222,331.2222,-5.1778,-7.4778,13.3722,-0.0472,-0.0472,-0.0472,0.4380,-1.4083,0.0755,98
353.6667,353.6667,353.6667,11.9167,6.7667,24.0667,3.6968,3.6968,3.6968,3.2097,1.8796,3.2726,99
348.2222,348.2222,348.2222,31.0222,23.9722,47.2722,2.4874,2.4874,2.4874,4.8975,3.4116,5.0924,100
339.2222,339.2222,339.2222,-7.8778,12.8722,21.9722,0.6100,0.6100,0.6100,0.1033,0.3043,0.9931,101
303.8889,303.8889,303.8889,-7.8111,-13.1111,1.2389,-4.2719,-4.2719,-4.2719,-1.3945,-2.4043,-0.8534,102
316.4444,316.4444,316.4444,-8.7556,-8.3556,3.4444,-3.3233,-3.3233,-3.3233,-1.1738,-1.4413,-0.0501,103
337.2222,337.2222,337.2222,6.3722,-1.7778,13.9222,1.0828,1.0828,1.0828,1.7136,-0.0906,0.9605,104
334.5556,334.5556,334.5556,12.3556,6.0056,20.1556,1.5458,1.5458,1.5458,3.5032,2.7621,3.1703,105
335.3333,335.3333,335.3333,-4.0167,6.8833,21.8333,-1.8708,-1.8708,-1.8708,-0.7650,-0.4050,1.1565,106
352.1111,352.1111,352.1111,27.0111,24.5111,41.2611,3.4658,3.4658,3.4658,4.6395,4.1806,5.9269,107
332.6667,332.6667,332.6667,6.0167,6.2667,22.9667,0.2307,0.2307,0.2307,2.2127,0.9122,3.0608,108
319.1111,319.1111,319.1111,7.7111,17.0111,22.7111,0.2367,0.2367,0.2367,3.0060,2.8534,3.8959,109
342.5556,342.5556,342.5556,23.2056,28.0556,43.1556,3.3762,3.3762,3.3762,5.5617,5.6264,6.7195,110
320.5556,320.5556,320.5556,17.5056,18.1056,29.1056,1.3785,1.3785,1.3785,4.6808,3.9965,4.8566,111
313.3333,313.3333,313.3333,3.1833,13.4833,28.5333,0.1114,0.1114,0.1114,2.4760,2.6038,3.8192,112
307.5556,307.5556,307.5556,-2.7444,7.5556,26.1056,0.2826,0.2826,0.2826,1.3423,1.4968,3.1444,113
327.8889,327.8889,327.8889,43.4889,44.3389,60.6889,3.2584,3.2584,3.2584,7.5260,5.7477,8.2317,114
303.2222,303.2222,303.2222,6.7722,6.3722,21.1722,-0.8664,-0.8664,-0.8664,1.8090,1.6998,2.5953,115
290.7778,290.7778,290.7778,-5.3722,-9.5222,10.3778,-2.5547,-2.5547,-2.5547,-0.2706,-1.2506,0.0634,116
313.0000,313.0000,313.0000,21.1500,6.2000,25.9000,0.4332,0.4332,0.4332,3.5201,1.2312,3.3176,117
307.4444,307.4444,307.4444,4.1444,1.1444,20.8444,-1.6140,-1.6140,-1.6140,1.0636,-0.5524,1.8795,118
323.5556,323.5556,323.5556,19.8056,21.0056,43.9056,1.6504,1.6504,1.6504,5.3130,3.7169,6.2145,119
311.4444,311.4444,311.4444,6.5444,16.4944,26.2444,-1.1427,-1.1427,-1.1427,2.9452,2.0036,3.7195,120
321.1111,321.1111,321.1111,19.7111,12.8611,35.0111,-0.0956,-0.0956,-0.0956,3.7355,1.2198,4.1659,121
321.7778,321.7778,321.7778,15.3278,11.5278,33.4778,0.2769,0.2769,0.2769,2.9595,2.2224,4.0219,122
323.1111,323.1111,323.1111,-7.7389,12.1611,19.6611,0.4343,0.4343,0.4343,1.3967,2.3566,3.7611,123
328.8889,328.8889,328.8889,7.1889,10.1389,23.4889,0.6346,0.6346,0.6346,3.0209,1.9337,3.2435,124
329.1111,329.1111,329.1111,19.4611,12.0111,28.4611,-0.4216,-0.4216,-0.4216,3.2782,1.7257,3.5376,125
321.7778,321.7778,321.7778,0.8278,-6.8722,24.0778,-1.0163,-1.0163,-1.0163,0.9673,-0.8430,1.3230,126
307.2222,307.2222,307.2222,-9.3778,-9.6278,3.6722,-3.2500,-3.2500,-3.2500,-0.5562,-2.1856,-0.3441,127
317.7778,317.7778,317.7778,-3.2722,-3.1222,13.2278,-2.7830,-2.7830,-2.7830,-0.5723,-2.1961,0.4045,128
326.5556,326.5556,326.5556,16.7556,18.3056,38.2056,0.0981,0.0981,0.0981,3.5623,2.0720,3.6055,129
317.5556,317.5556,317.5556,0.3556,-7.0444,12.9056,-0.5336,-0.5336,-0.5336,1.6563,-0.3843,0.8550,130
329.3333,329.3333,329.3333,14.8833,21.3333,38.5333,-0.4019,-0.4019,-0.4019,1.7939,1.2481,2.3125,131
297.8889,297.8889,297.8889,-7.8611,-16.2611,6.1389,-3.6124,-3.6124,-3.6124,-0.1146,-2.2842,-0.5350,132
315.7778,315.7778,315.7778,8.4278,-2.2222,20.2778,0.1468,0.1468,0.1468,2.0012,-0.1271,2.2282,133
296.1111,296.1111,296.1111,4.8111,-10.4389,2.8611,-4.2876,-4.2876,-4.2876,-0.1099,-3.1622,-0.8557,134
316.4444,316.4444,316.4444,18.3944,-5.0056,22.6444,-0.6276,-0.6276,-0.6276,3.2358,-1.2298,1.8896,135
298.1111,298.1111,298.1111,-12.9889,-20.2889,5.4111,-4.6058,-4.6058,-4.6058,-2.1224,-4.7851,-2.1738,136
306.3333,306.3333,306.3333,-2.9667,-9.0167,15.4333,-1.7653,-1.7653,-1.7653,0.5029,-1.9157,0.4961,137
302.3333,302.3333,302.3333,0.4833,7.4833,17.8333,-2.9810,-2.9810,-2.9810,-0.1564,-0.7768,0.5597,138
293.0000,293.0000,293.0000,7.2000,-3.3000,13.2000,-2.0147,-2.0147,-2.0147,2.3628,-0.6329,1.2200,139
300.6667,300.6667,300.6667,13.6167,1.9667,24.3667,-2.0667,-2.0667,-2.0667,2.3990,-1.5668,1.8339,140
295.8889,295.8889,295.8889,18.6889,-5.4111,18.8389,-1.8408,-1.8408,-1.8408,1.5725,-1.7097,1.0745,141
313.1111,313.1111,313.1111,13.0611,4.7111,16.1611,0.2819,0.2819,0.2819,3.0125,-0.2731,1.2587,142
294.3333,294.3333,294.3333,1.0333,-4.2667,14.3833,-2.7740,-2.7740,-2.7740,-0.5748,-1.7864,-0.7630,143
321.7778,321.7778,321.7778,22.0278,8.7278,34.7778,0.7959,0.7959,0.7959,4.0478,-0.1252,3.1268,144
303.2222,303.2222,303.2222,5.5722,-6.6778,20.5222,-2.3255,-2.3255,-2.3255,0.7549,-1.3768,1.1800,145
292.1111,292.1111,292.1111,4.1611,2.3611,16.9111,-2.6788,-2.6788,-2.6788,1.3093,-1.2576,1.6438,146
283.2222,283.2222,283.2222,3.5722,-2.8278,11.9722,-3.6287,-3.6287,-3.6287,0.5891,-2.7620,0.3006,147
283.1111,283.1111,283.1111,-8.6889,-16.7889,-7.9389,-5.3091,-5.3091,-5.3091,-1.4996,-3.9012,-2.4968,148
283.4444,283.4444,283.4444,-10.2056,-17.4056,-2.0556,-5.3784,-5.3784,-5.3784,-1.7170,-3.7923,-1.9589,149
284.2222,284.2222,284.2222,-16.1278,-19.6778,-6.2778,-4.8039,-4.8039,-4.8039,-2.5262,-4.1452,-2.8811,150
311.7778,311.7778,311.7778,4.4278,-6.7722,9.3778,-2.0274,-2.0274,-2.0274,0.6079,-2.3968,-0.1563,151
297.0000,297.0000,297.0000,-17.4000,-16.8500,0.9500,-4.4277,-4.4277,-4.4277,-3.4215,-4.6918,-2.4546,152
307.6667,307.6667,307.6667,3.5667,-4.9333,8.4167,-1.6717,-1.6717,-1.6717,0.0264,-1.1377,0.1766,153
300.8889,300.8889,300.8889,-0.1611,-7.5611,12.8889,-2.3688,-2.3688,-2.3688,-0.4483,-1.7900,-0.2114,154
277.7778,277.7778,277.7778,-17.5722,-18.7222,-5.7722,-6.0702,-6.0702,-6.0702,-3.5083,-5.0843,-3.0480,155
292.4444,292.4444,292.4444,-9.7056,-24.8056,-2.0056,-4.3752,-4.3752,-4.3752,-1.9860,-5.4665,-2.8739,156
286.7778,286.7778,286.7778,-13.2722,-33.3222,-12.8722,-5.2754,-5.2754,-5.2754,-2.7830,-6.3983,-4.4966,157
301.1111,301.1111,301.1111,0.7611,-17.8389,6.9611,-2.5454,-2.5454,-2.5454,-0.1907,-4.2457,-1.2371,158
280.3333,280.3333,280.3333,-18.0667,-22.7667,-4.5167,-6.5288,-6.5288,-6.5288,-4.2821,-6.4296,-4.0738,159
291.6667,291.6667,291.6667,-4.1333,-29.6833,0.6167,-3.1980,-3.1980,-3.1980,-0.0217,-4.4097,-1.1388,160
292.1111,292.1111,292.1111,0.6611,-20.2389,-0.3389,-2.3129,-2.3129,-2.3129,-0.3911,-3.6761,-1.6264,161
272.5556,272.5556,272.5556,-27.7944,-39.0944,-14.2944,-6.4936,-6.4936,-6.4936,-4.4051,-7.0943,-4.3312,162
302.7778,302.7778,302.7778,3.1778,-1.5722,15.7778,-1.5308,-1.5308,-1.5308,1.0527,-1.3867,1.3212,163
306.0000,306.0000,306.0000,2.9000,-0.6500,17.4000,-2.4982,-2.4982,-2.4982,-1.1879,-2.3072,-0.5297,164
309.3333,309.3333,309.3333,-4.9667,1.5833,15.1833,-2.5095,-2.5095,-2.5095,-1.1378,-1.9626,-0.2150,165
301.2222,301.2222,301.2222,-9.2278,-19.5278,4.1722,-2.3715,-2.3715,-2.3715,-1.7534,-3.2856,-1.5173,166
290.6667,290.6667,290.6667,-12.5833,-20.7833,-7.1833,-4.8504,-4.8504,-4.8504,-3.8363,-4.7777,-3.4033,167
288.2222,288.2222,288.2222,-16.1778,-28.7278,-7.3778,-4.5531,-4.5531,-4.5531,-2.5912,-5.6232,-2.8078,168
307.4444,307.4444,307.4444,-0.5056,-15.6056,7.1444,-1.2566,-1.2566,-1.2566,0.5433,-2.6696,-0.2451,169
300.2222,300.2222,300.2222,5.6722,-8.6278,23.0222,-0.9338,-0.9338,-0.9338,2.6338,-1.1808,1.9376,170
324.1111,324.1111,324.1111,27.2111,9.7611,33.5611,2.5033,2.5033,2.5033,5.8760,2.2977,5.0708,171
326.2222,326.2222,326.2222,13.2722,9.7222,24.3722,1.7259,1.7259,1.7259,3.2338,2.0671,3.5997,172
316.7778,316.7778,316.7778,3.8778,-14.5222,15.1778,-0.6391,-0.6391,-0.6391,0.8653,-2.5258,0.6777,173
329.0000,329.0000,329.0000,2.7500,0.5000,24.6500,1.2719,1.2719,1.2719,1.1121,-0.8369,1.5807,174
323.2222,323.2222,323.2222,-3.0278,-17.1778,1.7222,-1.1019,-1.1019,-1.1019,-0.3231,-2.9758,-0.6562,175
322.8889,322.8889,322.8889,-4.5111,-8.2111,15.3889,0.8611,0.8611,0.8611,0.4253,-0.9900,1.7482,176
311.4444,311.4444,311.4444,1.2444,-14.9056,10.9444,-2.8499,-2.8499,-2.8499,0.1349,-3.9692,-0.4666,177
321.7778,321.7778,321.7778,16.1278,3.0278,28.8278,0.1682,0.1682,0.1682,2.4020,0.3106,2.5901,178
312.5556,312.5556,312.5556,15.5056,-3.4444,16.9556,-2.0714,-2.0714,-2.0714,1.3318,-1.8858,-0.0532,179
288.6667,288.6667,288.6667,-0.3333,-16.1333,8.0667,-2.5864,-2.5864,-2.5864,0.5318,-2.2483,0.7278,180
303.0000,303.0000,303.0000,-2.6000,-5.2500,10.3500,-0.6892,-0.6892,-0.6892,1.4897,0.5262,2.2111,181
266.6667,266.6667,266.6667,-18.2833,-22.0833,-10.7333,-6.7746,-6.7746,-6.7746,-2.1068,-3.5888,-2.8877,182
297.4444,297.4444,297.4444,-1.7056,-2.0056,10.3444,-1.3521,-1.3521,-1.3521,1.3726,-0.4529,1.3074,183
312.8889,312.8889,312.8889,14.4889,3.6389,17.6889,0.6417,0.6417,0.6417,2.5005,0.9798,2.6813,184
314.1111,314.1111,314.1111,16.1111,10.4611,26.8111,0.6716,0.6716,0.6716,3.3444,1.6427,3.4418,185
304.1111,304.1111,304.1111,4.7611,-2.7389,16.2611,-1.5249,-1.5249,-1.5249,1.0772,-0.9478,1.3243,186
303.0000,303.0000,303.0000,7.3500,-0.4000,18.4000,-1.2578,-1.2578,-1.2578,0.2801,0.0570,0.6051,187
297.5556,297.5556,297.5556,5.1556,-2.5444,15.7056,-1.2382,-1.2382,-1.2382,1.6643,-0.3479,1.2133,188
303.0000,303.0000,303.0000,0.7500,-9.7500,8.8000,-1.5544,-1.5544,-1.5544,2.0116,-1.0452,0.1826,189
308.7778,308.7778,308.7778,3.3278,-0.0722,16.3778,-1.6878,-1.6878,-1.6878,1.1294,-0.1636,1.4840,190
338.2222,338.2222,338.2222,37.4222,25.7722,42.8222,3.0327,3.0327,3.0327,5.4943,3.9165,5.5768,191
331.2222,331.2222,331.2222,14.6722,9.1222,26.4722,0.6675,0.6675,0.6675,3.1063,0.6228,2.5256,192
310.6667,310.6667,310.6667,2.7667,0.2667,18.1167,-2.0998,-2.0998,-2.0998,0.1657,-1.1481,0.9370,193
315.5556,315.5556,315.5556,-2.2944,1.6056,20.1056,-0.5174,-0.5174,-0.5174,1.3013,-0.2138,1.7367,194
309.1111,309.1111,309.1111,-4.1389,-2.9889,18.8611,-1.5349,-1.5349,-1.5349,-0.1290,-1.5614,0.3550,195
300.1111,300.1111,300.1111,-7.4889,-8.7389,0.8111,-2.8366,-2.8366,-2.8366,-0.9719,-1.9582,-1.3990,196
312.3333,312.3333,312.3333,-0.7167,0.9333,10.1833,-0.5026,-0.5026,-0.5026,0.4975,0.2975,0.6313,197
304.6667,304.6667,304.6667,6.5167,3.8167,20.6167,-2.4133,-2.4133,-2.4133,0.8157,-1.4163,0.3751,198
316.2222,316.2222,316.2222,14.2722,6.9222,29.7722,1.2864,1.2864,1.2864,2.8050,1.4676,3.0912,199
319.3333,319.3333,319.3333,22.3833,9.6833,28.2333,1.1314,1.1314,1.1314,3.4690,1.2881,2.7950,200
293.6667,293.6667,293.6667,1.8167,11.2667,15.6167,-1.9474,-1.9474,-1.9474,0.1677,-0.2311,0.2476,201
323.6667,323.6667,323.6667,20.0167,17.0667,43.0667,1.9788,1.9788,1.9788,3.5017,2.1404,4.6282,202
297.6667,297.6667,297.6667,-2.1333,-5.2833,17.6667,-1.7975,-1.7975,-1.7975,0.4653,-0.1428,1.3405,203
306.8889,306.8889,306.8889,8.6889,5.8889,18.0389,-1.0882,-1.0882,-1.0882,1.1396,-0.3980,0.6843,204
292.2222,292.2222,292.2222,-11.2278,-18.4278,-6.4778,-3.9638,-3.9638,-3.9638,-2.5547,-3.4881,-3.4013,205
