Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
183.6667,183.6667,183.6667,5.6667,5.6667,5.6667,3.6161,3.6161,3.6161,2.9659,2.9659,2.9659,33
180.7778,180.7778,180.7778,8.7778,8.7778,8.7778,3.6504,3.6504,3.6504,2.2318,2.2318,2.2318,34
197.3333,197.3333,197.3333,16.3833,16.3833,16.3833,5.4642,5.4642,5.4642,3.9031,3.9031,3.9031,35
192.0000,192.0000,192.0000,15.2500,15.2500,15.2500,5.6827,5.6827,5.6827,3.6777,3.6777,3.6777,36
190.7778,190.2222,190.2222,17.3778,16.8222,16.8222,5.4553,5.4301,5.4301,4.2467,4.2216,4.2216,37
204.2222,189.2222,189.2222,32.3222,17.3222,17.3222,6.9962,4.3689,4.3689,6.1793,3.5520,3.5520,38
194.7778,184.6667,184.6667,20.4278,10.3167,10.3167,6.3883,4.3715,4.3715,4.9045,2.8877,2.8877,39
182.1111,168.3333,168.3333,8.2611,-5.5167,-5.5167,3.6890,1.2840,1.2840,2.8057,0.4007,0.4007,40
194.0000,179.4444,179.4444,23.3000,8.7444,8.7444,6.4830,4.1949,4.1949,5.5079,3.2198,3.2198,41
194.1111,187.6667,187.6667,20.7611,14.3167,14.3167,5.5271,4.8072,4.8072,4.5962,3.8763,3.8763,42
183.1111,190.0000,190.0000,4.5111,11.4000,11.4000,3.3931,4.2813,4.2813,1.9161,2.8042,2.8042,43
190.8889,175.4444,175.4444,16.6889,1.2444,1.2444,4.2267,2.2692,2.2692,3.2104,1.2529,1.2529,44
176.5556,176.5556,176.5556,7.2556,7.2556,7.2556,2.7884,2.7884,2.7884,2.3499,2.3499,2.3499,45
174.4444,174.4444,174.4444,6.9944,6.9944,6.9944,2.1287,2.1287,2.1287,1.4414,1.4414,1.4414,46
171.3333,171.3333,171.3333,1.2833,1.2833,1.2833,1.8648,1.8648,1.8648,0.8657,0.8657,0.8657,47
174.5556,174.5556,174.5556,8.1556,8.1556,8.1556,3.3478,3.3478,3.3478,2.6618,2.6618,2.6618,48
175.6667,175.6667,175.6667,18.0667,18.0667,18.0667,3.8921,3.8921,3.8921,3.9501,3.9501,3.9501,49
168.7778,168.7778,168.7778,4.1778,4.1778,4.1778,2.5657,2.5657,2.5657,2.1200,2.1200,2.1200,50
163.2222,163.2222,163.2222,5.2722,5.2722,5.2722,0.9647,0.9647,0.9647,1.0647,1.0647,1.0647,51
172.1111,172.1111,172.1111,15.1611,15.1611,15.1611,3.7952,3.7952,3.7952,3.6951,3.6951,3.6951,52
164.8889,164.8889,164.8889,2.5389,2.5389,2.5389,1.7091,1.7091,1.7091,1.3391,1.3391,1.3391,53
176.0000,176.0000,176.0000,12.2500,12.2500,12.2500,2.8720,2.8720,2.8720,2.4229,2.4229,2.4229,54
176.0000,176.0000,176.0000,12.9500,12.9500,12.9500,2.9541,2.9541,2.9541,2.9641,2.9641,2.9641,55
185.5556,185.5556,185.5556,18.4556,18.4556,18.4556,4.9063,4.9063,4.9063,4.4661,4.4661,4.4661,56
180.4444,180.4444,180.4444,16.9944,16.9944,16.9944,4.1189,4.1189,4.1189,4.0773,4.0773,4.0773,57
161.6667,161.6667,161.6667,0.6167,0.6167,0.6167,0.8984,0.8984,0.8984,0.6676,0.6676,0.6676,58
161.2222,161.2222,161.2222,0.7222,0.7222,0.7222,1.0847,1.0847,1.0847,0.8295,0.8295,0.8295,59
163.6667,163.6667,163.6667,3.8667,3.8667,3.8667,1.6326,1.6326,1.6326,1.1507,1.1507,1.1507,60
161.6667,161.6667,161.6667,-0.3333,-0.3333,-0.3333,0.5623,0.5623,0.5623,0.4589,0.4589,0.4589,61
163.6667,163.6667,163.6667,-4.4333,-4.4333,-4.4333,1.1636,1.1636,1.1636,0.5563,0.5563,0.5563,62
161.6667,161.6667,161.6667,0.3667,0.3667,0.3667,0.4546,0.4546,0.4546,0.4196,0.4196,0.4196,63
165.2222,165.2222,165.2222,3.2722,3.2722,3.2722,2.2167,2.2167,2.2167,1.7919,1.7919,1.7919,64
161.4444,161.4444,161.4444,-1.0056,-1.0056,-1.0056,1.2140,1.2140,1.2140,0.2510,0.2510,0.2510,65
162.8889,162.8889,162.8889,1.7389,1.7389,1.7389,1.2279,1.2279,1.2279,0.3981,0.3981,0.3981,66
163.6667,163.6667,163.6667,4.1667,4.1667,4.1667,1.4765,1.4765,1.4765,1.6300,1.6300,1.6300,67
164.4444,164.4444,164.4444,1.9444,1.9444,1.9444,1.7468,1.7468,1.7468,1.4154,1.4154,1.4154,68
167.1111,167.1111,167.1111,8.9111,8.9111,8.9111,2.9530,2.9530,2.9530,2.4065,2.4065,2.4065,69
170.1111,170.1111,170.1111,11.3611,11.3611,11.3611,3.2732,3.2732,3.2732,2.9478,2.9478,2.9478,70
164.0000,164.0000,164.0000,5.4000,5.4000,5.4000,1.7582,1.7582,1.7582,1.3730,1.3730,1.3730,71
162.2222,162.2222,162.2222,-1.3778,-1.3778,-1.3778,1.4963,1.4963,1.4963,0.8727,0.8727,0.8727,72
163.4444,163.4444,163.4444,2.4944,2.4944,2.4944,1.9295,1.9295,1.9295,1.8427,1.8427,1.8427,73
158.8889,158.8889,158.8889,2.4889,2.4889,2.4889,1.3166,1.3166,1.3166,1.5064,1.5064,1.5064,74
160.6667,160.6667,160.6667,1.9667,1.9667,1.9667,2.0461,2.0461,2.0461,1.3197,1.3197,1.3197,75
163.7778,163.7778,163.7778,4.6278,4.6278,4.6278,2.0792,2.0792,2.0792,2.2716,2.2716,2.2716,76
155.8889,155.8889,155.8889,-4.4611,-4.4611,-4.4611,0.8437,0.8437,0.8437,0.3044,0.3044,0.3044,77
160.2222,160.2222,160.2222,-0.9278,-0.9278,-0.9278,1.4058,1.4058,1.4058,1.1816,1.1816,1.1816,78
162.1111,162.1111,162.1111,-0.7889,-0.7889,-0.7889,1.3542,1.3542,1.3542,0.6032,0.6032,0.6032,79
151.6667,151.6667,151.6667,-6.9333,-6.9333,-6.9333,-0.5163,-0.5163,-0.5163,-0.7174,-0.7174,-0.7174,80
153.2222,153.2222,153.2222,-3.1278,-3.1278,-3.1278,0.5918,0.5918,0.5918,0.5514,0.5514,0.5514,81
157.1111,157.1111,157.1111,9.3611,9.3611,9.3611,1.0947,1.0947,1.0947,1.6412,1.6412,1.6412,82
162.3333,162.3333,162.3333,3.8333,3.8333,3.8333,1.9330,1.9330,1.9330,1.7426,1.7426,1.7426,83
163.4444,163.4444,163.4444,9.7444,9.7444,9.7444,2.3723,2.3723,2.3723,2.5838,2.5838,2.5838,84
160.4444,160.4444,160.4444,3.2444,3.2444,3.2444,1.6142,1.6142,1.6142,1.4930,1.4930,1.4930,85
163.8889,163.8889,163.8889,5.6889,5.6889,5.6889,2.0552,2.0552,2.0552,1.4737,1.4737,1.4737,86
149.4444,149.4444,149.4444,-3.2056,-3.2056,-3.2056,-0.1189,-0.1189,-0.1189,0.3878,0.3878,0.3878,87
161.7778,161.7778,161.7778,4.4278,4.4278,4.4278,1.7584,1.7584,1.7584,1.1618,1.1618,1.1618,88
162.1111,162.1111,162.1111,3.0111,3.0111,3.0111,1.6544,1.6544,1.6544,1.1098,1.1098,1.1098,89
159.2222,159.2222,159.2222,-0.3778,-0.3778,-0.3778,1.6061,1.6061,1.6061,0.9676,0.9676,0.9676,90
164.7778,164.7778,164.7778,5.1278,5.1278,5.1278,2.4118,2.4118,2.4118,1.6408,1.6408,1.6408,91
160.3333,160.3333,160.3333,7.8833,7.8833,7.8833,1.7747,1.7747,1.7747,2.2502,2.2502,2.2502,92
158.0000,158.0000,158.0000,3.3000,3.3000,3.3000,1.2318,1.2318,1.2318,1.2637,1.2637,1.2637,93
162.3333,162.3333,162.3333,2.6333,2.6333,2.6333,1.5945,1.5945,1.5945,0.8007,0.8007,0.8007,94
160.4444,160.4444,160.4444,-0.9056,-0.9056,-0.9056,0.6033,0.6033,0.6033,0.0374,0.0374,0.0374,95
156.2222,156.2222,156.2222,1.9722,1.9722,1.9722,1.2137,1.2137,1.2137,1.1470,1.1470,1.1470,96
160.1111,160.1111,160.1111,1.2611,1.2611,1.2611,1.1926,1.1926,1.1926,0.6498,0.6498,0.6498,97
161.7778,161.7778,161.7778,8.0778,8.0778,8.0778,3.1102,3.1102,3.1102,3.0355,3.0355,3.0355,98
154.8889,154.8889,154.8889,-5.2111,-5.2111,-5.2111,0.7458,0.7458,0.7458,0.2409,0.2409,0.2409,99
166.4444,166.4444,166.4444,1.8944,1.8944,1.8944,2.1488,2.1488,2.1488,1.2520,1.2520,1.2520,100
157.0000,157.0000,157.0000,-2.3500,-2.3500,-2.3500,1.0314,1.0314,1.0314,0.4075,0.4075,0.4075,101
155.1111,155.1111,155.1111,0.2611,0.2611,0.2611,1.0362,1.0362,1.0362,0.4275,0.4275,0.4275,102
158.0000,158.0000,158.0000,4.9500,4.9500,4.9500,2.0425,2.0425,2.0425,1.7380,1.7380,1.7380,103
153.6667,153.6667,153.6667,0.5167,0.5167,0.5167,0.8114,0.8114,0.8114,0.8218,0.8218,0.8218,104
151.6667,151.6667,151.6667,2.6667,2.6667,2.6667,1.3076,1.3076,1.3076,1.4427,1.4427,1.4427,105
147.8889,147.8889,147.8889,2.3889,2.3889,2.3889,0.3799,0.3799,0.3799,1.0982,1.0982,1.0982,106
151.6667,151.6667,151.6667,-0.3833,-0.3833,-0.3833,0.8313,0.8313,0.8313,0.7644,0.7644,0.7644,107
158.3333,158.3333,158.3333,4.2833,4.2833,4.2833,1.5386,1.5386,1.5386,1.3405,1.3405,1.3405,108
158.0000,158.0000,158.0000,3.1500,3.1500,3.1500,1.7338,1.7338,1.7338,1.8844,1.8844,1.8844,109
158.6667,158.6667,158.6667,10.5167,10.5167,10.5167,1.7035,1.7035,1.7035,2.4397,2.4397,2.4397,110
155.2222,155.2222,155.2222,5.2722,5.2722,5.2722,1.4483,1.4483,1.4483,1.6610,1.6610,1.6610,111
159.4444,159.4444,159.4444,7.8444,7.8444,7.8444,1.8177,1.8177,1.8177,1.4911,1.4911,1.4911,112
157.8889,157.8889,157.8889,7.0889,7.0889,7.0889,1.4013,1.4013,1.4013,1.1825,1.1825,1.1825,113
149.0000,149.0000,149.0000,0.2500,0.2500,0.2500,0.6897,0.6897,0.6897,0.6540,0.6540,0.6540,114
153.8889,153.8889,153.8889,3.6889,3.6889,3.6889,1.5758,1.5758,1.5758,1.1567,1.1567,1.1567,115
145.6667,145.6667,145.6667,-3.7333,-3.7333,-3.7333,0.1870,0.1870,0.1870,0.3408,0.3408,0.3408,116
157.7778,157.7778,157.7778,10.9778,10.9778,10.9778,2.1649,2.1649,2.1649,2.6400,2.6400,2.6400,117
157.1111,157.1111,157.1111,2.8111,2.8111,2.8111,1.3350,1.3350,1.3350,1.0379,1.0379,1.0379,118
145.4444,145.4444,145.4444,-1.9056,-1.9056,-1.9056,-0.0481,-0.0481,-0.0481,0.5575,0.5575,0.5575,119
144.8889,144.8889,144.8889,-0.4611,-0.4611,-0.4611,0.1360,0.1360,0.1360,0.3975,0.3975,0.3975,120
149.2222,149.2222,149.2222,1.8222,1.8222,1.8222,0.4385,0.4385,0.4385,0.7806,0.7806,0.7806,121
149.2222,149.2222,149.2222,-9.1278,-9.1278,-9.1278,-0.2961,-0.2961,-0.2961,-1.1571,-1.1571,-1.1571,122
151.0000,151.0000,151.0000,-5.0500,-5.0500,-5.0500,0.4042,0.4042,0.4042,-0.2921,-0.2921,-0.2921,123
152.6667,152.6667,152.6667,-0.3833,-0.3833,-0.3833,0.8624,0.8624,0.8624,0.4912,0.4912,0.4912,124
156.3333,156.3333,156.3333,5.5333,5.5333,5.5333,1.3384,1.3384,1.3384,1.0387,1.0387,1.0387,125
159.7778,159.7778,159.7778,11.3778,11.3778,11.3778,2.1747,2.1747,2.1747,2.7015,2.7015,2.7015,126
153.7778,153.7778,153.7778,-2.3222,-2.3222,-2.3222,0.5561,0.5561,0.5561,-0.0410,-0.0410,-0.0410,127
154.0000,154.0000,154.0000,-0.3500,-0.3500,-0.3500,1.2296,1.2296,1.2296,0.6566,0.6566,0.6566,128
150.4444,150.4444,150.4444,-0.4056,-0.4056,-0.4056,0.4932,0.4932,0.4932,0.5145,0.5145,0.5145,129
152.3333,152.3333,152.3333,0.3333,0.3333,0.3333,0.8839,0.8839,0.8839,0.9725,0.9725,0.9725,130
155.2222,155.2222,155.2222,-0.2778,-0.2778,-0.2778,1.3509,1.3509,1.3509,0.6577,0.6577,0.6577,131
153.6667,153.6667,153.6667,1.8667,1.8667,1.8667,1.2818,1.2818,1.2818,0.9905,0.9905,0.9905,132
153.3333,153.3333,153.3333,-0.2167,-0.2167,-0.2167,0.9597,0.9597,0.9597,0.6578,0.6578,0.6578,133
154.6667,154.6667,154.6667,2.4167,2.4167,2.4167,0.6159,0.6159,0.6159,0.1252,0.1252,0.1252,134
147.5556,147.5556,147.5556,0.7556,0.7556,0.7556,0.5313,0.5313,0.5313,0.9364,0.9364,0.9364,135
157.4444,157.4444,157.4444,10.1444,10.1444,10.1444,2.0588,2.0588,2.0588,2.2002,2.2002,2.2002,136
146.1111,146.1111,146.1111,-0.1889,-0.1889,-0.1889,0.8713,0.8713,0.8713,0.8150,0.8150,0.8150,137
148.0000,148.0000,148.0000,1.0000,1.0000,1.0000,0.2624,0.2624,0.2624,0.6014,0.6014,0.6014,138
146.6667,146.6667,146.6667,0.7667,0.7667,0.7667,0.3969,0.3969,0.3969,0.4958,0.4958,0.4958,139
148.3333,148.3333,148.3333,0.7333,0.7333,0.7333,0.4988,0.4988,0.4988,0.7953,0.7953,0.7953,140
145.0000,145.0000,145.0000,-2.0500,-2.0500,-2.0500,-0.1000,-0.1000,-0.1000,-0.3308,-0.3308,-0.3308,141
156.8889,156.8889,156.8889,3.2389,3.2389,3.2389,1.3957,1.3957,1.3957,0.8579,0.8579,0.8579,142
155.7778,155.7778,155.7778,8.2778,8.2778,8.2778,1.8024,1.8024,1.8024,1.6908,1.6908,1.6908,143
154.5556,154.5556,154.5556,7.0056,7.0056,7.0056,1.4131,1.4131,1.4131,1.3096,1.3096,1.3096,144
145.8889,145.8889,145.8889,-1.3111,-1.3111,-1.3111,-0.0794,-0.0794,-0.0794,-0.2933,-0.2933,-0.2933,145
145.8889,145.8889,145.8889,0.8389,0.8389,0.8389,0.2794,0.2794,0.2794,1.1638,1.1638,1.1638,146
150.2222,150.2222,150.2222,-3.3778,-3.3778,-3.3778,0.7213,0.7213,0.7213,0.1858,0.1858,0.1858,147
151.6667,151.6667,151.6667,4.6167,4.6167,4.6167,0.8591,0.8591,0.8591,1.0053,1.0053,1.0053,148
164.6667,164.6667,164.6667,16.8667,16.8667,16.8667,3.5175,3.5175,3.5175,3.9158,3.9158,3.9158,149
157.4444,157.4444,157.4444,4.8944,4.8944,4.8944,2.2584,2.2584,2.2584,2.0496,2.0496,2.0496,150
154.2222,154.2222,154.2222,3.1722,3.1722,3.1722,1.1740,1.1740,1.1740,1.1583,1.1583,1.1583,151
147.8889,147.8889,147.8889,-5.1611,-5.1611,-5.1611,0.4595,0.4595,0.4595,-0.0811,-0.0811,-0.0811,152
154.8889,154.8889,154.8889,-1.9611,-1.9611,-1.9611,0.8039,0.8039,0.8039,-0.1660,-0.1660,-0.1660,153
148.1111,148.1111,148.1111,3.9611,3.9611,3.9611,0.9529,0.9529,0.9529,0.7287,0.7287,0.7287,154
145.1111,145.1111,145.1111,-2.5389,-2.5389,-2.5389,0.4750,0.4750,0.4750,0.6520,0.6520,0.6520,155
151.8889,151.8889,151.8889,1.8389,1.8389,1.8389,1.2082,1.2082,1.2082,1.2930,1.2930,1.2930,156
157.6667,157.6667,157.6667,5.9167,5.9167,5.9167,2.7210,2.7210,2.7210,2.3107,2.3107,2.3107,157
153.8889,153.8889,153.8889,11.5389,11.5389,11.5389,2.3696,2.3696,2.3696,2.7259,2.7259,2.7259,158
159.3333,159.3333,159.3333,7.9833,7.9833,7.9833,2.3734,2.3734,2.3734,1.9039,1.9039,1.9039,159
161.2222,161.2222,161.2222,10.2222,10.2222,10.2222,2.7440,2.7440,2.7440,2.4176,2.4176,2.4176,160
152.6667,152.6667,152.6667,1.6167,1.6167,1.6167,1.0875,1.0875,1.0875,0.9515,0.9515,0.9515,161
165.8889,165.8889,165.8889,14.1389,14.1389,14.1389,3.2125,3.2125,3.2125,2.9678,2.9678,2.9678,162
153.6667,153.6667,153.6667,2.1167,2.1167,2.1167,1.3671,1.3671,1.3671,0.9077,0.9077,0.9077,163
163.8889,163.8889,163.8889,10.4889,10.4889,10.4889,3.3490,3.3490,3.3490,3.1245,3.1245,3.1245,164
148.4444,148.4444,148.4444,0.1444,0.1444,0.1444,0.4978,0.4978,0.4978,0.7052,0.7052,0.7052,165
151.0000,151.0000,151.0000,7.0000,7.0000,7.0000,1.0562,1.0562,1.0562,1.1661,1.1661,1.1661,166
147.2222,147.2222,147.2222,-0.0278,-0.0278,-0.0278,0.7548,0.7548,0.7548,0.7726,0.7726,0.7726,167
155.1111,155.1111,155.1111,7.5611,7.5611,7.5611,1.7845,1.7845,1.7845,2.0773,2.0773,2.0773,168
149.7778,149.7778,149.7778,-3.4222,-3.4222,-3.4222,0.5618,0.5618,0.5618,-0.0005,-0.0005,-0.0005,169
152.6667,152.6667,152.6667,1.2167,1.2167,1.2167,0.9775,0.9775,0.9775,0.7248,0.7248,0.7248,170
148.4444,148.4444,148.4444,1.9944,1.9944,1.9944,1.3812,1.3812,1.3812,1.5798,1.5798,1.5798,171
150.5556,150.5556,150.5556,2.5056,2.5056,2.5056,1.3681,1.3681,1.3681,1.0144,1.0144,1.0144,172
158.3333,158.3333,158.3333,8.9833,8.9833,8.9833,2.2970,2.2970,2.2970,2.3761,2.3761,2.3761,173
149.0000,149.0000,149.0000,3.7500,3.7500,3.7500,1.5076,1.5076,1.5076,1.8622,1.8622,1.8622,174
164.3333,164.3333,164.3333,16.6333,16.6333,16.6333,2.8771,2.8771,2.8771,2.9637,2.9637,2.9637,175
144.2222,144.2222,144.2222,-3.3278,-3.3278,-3.3278,0.7703,0.7703,0.7703,0.5115,0.5115,0.5115,176
145.0000,145.0000,145.0000,1.5500,1.5500,1.5500,0.4100,0.4100,0.4100,0.6562,0.6562,0.6562,177
153.1111,153.1111,153.1111,6.3111,6.3111,6.3111,2.0628,2.0628,2.0628,2.2183,2.2183,2.2183,178
146.2222,146.2222,146.2222,-2.9278,-2.9278,-2.9278,0.7211,0.7211,0.7211,0.0421,0.0421,0.0421,179
160.1111,160.1111,160.1111,11.3611,11.3611,11.3611,3.1965,3.1965,3.1965,2.9173,2.9173,2.9173,180
150.0000,150.0000,150.0000,4.7500,4.7500,4.7500,1.2877,1.2877,1.2877,1.5467,1.5467,1.5467,181
151.6667,151.6667,151.6667,5.7667,5.7667,5.7667,1.1144,1.1144,1.1144,0.8613,0.8613,0.8613,182
155.7778,155.7778,155.7778,8.4778,8.4778,8.4778,2.1611,2.1611,2.1611,2.2335,2.2335,2.2335,183
164.3333,164.3333,164.3333,14.4833,14.4833,14.4833,3.8831,3.8831,3.8831,3.3079,3.3079,3.3079,184
155.5556,155.5556,155.5556,5.3556,5.3556,5.3556,1.3884,1.3884,1.3884,1.1934,1.1934,1.1934,185
158.5556,158.5556,158.5556,10.3056,10.3056,10.3056,3.0405,3.0405,3.0405,2.9558,2.9558,2.9558,186
148.0000,148.0000,148.0000,-5.7500,-5.7500,-5.7500,0.3449,0.3449,0.3449,-0.9424,-0.9424,-0.9424,187
149.1111,149.1111,149.1111,0.9111,0.9111,0.9111,0.8590,0.8590,0.8590,0.3728,0.3728,0.3728,188
147.1111,147.1111,147.1111,-2.0889,-2.0889,-2.0889,1.0071,1.0071,1.0071,0.7237,0.7237,0.7237,189
146.7778,146.7778,146.7778,0.7778,0.7778,0.7778,0.6623,0.6623,0.6623,0.9103,0.9103,0.9103,190
149.7778,149.7778,149.7778,0.1278,0.1278,0.1278,1.4014,1.4014,1.4014,1.1004,1.1004,1.1004,191
156.0000,156.0000,156.0000,0.5500,0.5500,0.5500,1.6821,1.6821,1.6821,0.9637,0.9637,0.9637,192
147.8889,147.8889,147.8889,-4.0611,-4.0611,-4.0611,0.1394,0.1394,0.1394,-0.2541,-0.2541,-0.2541,193
147.6667,147.6667,147.6667,-4.2333,-4.2333,-4.2333,0.6764,0.6764,0.6764,0.1131,0.1131,0.1131,194
150.6667,150.6667,150.6667,-6.1333,-6.1333,-6.1333,0.8795,0.8795,0.8795,-0.2606,-0.2606,-0.2606,195
161.5556,161.5556,161.5556,7.8056,7.8056,7.8056,3.0441,3.0441,3.0441,2.2247,2.2247,2.2247,196
158.1111,158.1111,158.1111,3.7611,3.7611,3.7611,2.2940,2.2940,2.2940,0.8963,0.8963,0.8963,197
158.0000,158.0000,158.0000,10.2000,10.2000,10.2000,2.7622,2.7622,2.7622,2.5525,2.5525,2.5525,198
156.3333,156.3333,156.3333,5.3833,5.3833,5.3833,2.0113,2.0113,2.0113,0.7209,0.7209,0.7209,199
154.8889,154.8889,154.8889,-1.2611,-1.2611,-1.2611,1.2372,1.2372,1.2372,-0.3282,-0.3282,-0.3282,200
154.5556,154.5556,154.5556,4.3056,4.3056,4.3056,2.0842,2.0842,2.0842,1.1176,1.1176,1.1176,201
149.7778,149.7778,149.7778,-2.3222,-2.3222,-2.3222,1.7739,1.7739,1.7739,1.1102,1.1102,1.1102,202
155.1111,155.1111,155.1111,2.7111,2.7111,2.7111,1.8741,1.8741,1.8741,0.9342,0.9342,0.9342,203
151.3333,151.3333,151.3333,9.2833,9.2833,9.2833,1.2989,1.2989,1.2989,1.3833,1.3833,1.3833,204
145.8889,145.8889,145.8889,-4.8111,-4.8111,-4.8111,0.0659,0.0659,0.0659,-0.6682,-0.6682,-0.6682,205
145.3333,145.3333,145.3333,0.2833,0.2833,0.2833,0.6490,0.6490,0.6490,0.1596,0.1596,0.1596,206
153.5556,153.5556,153.5556,6.5056,6.5056,6.5056,1.9559,1.9559,1.9559,1.9634,1.9634,1.9634,207
150.7778,150.7778,150.7778,2.4278,2.4278,2.4278,1.1111,1.1111,1.1111,0.6384,0.6384,0.6384,208
146.6667,146.6667,146.6667,-2.4333,-2.4333,-2.4333,0.8260,0.8260,0.8260,0.0929,0.0929,0.0929,209
163.0000,163.0000,163.0000,15.7000,15.7000,15.7000,3.0218,3.0218,3.0218,3.0391,3.0391,3.0391,210
149.8889,149.8889,149.8889,2.2889,2.2889,2.2889,1.0911,1.0911,1.0911,0.6386,0.6386,0.6386,211
150.5556,150.5556,150.5556,3.4556,3.4556,3.4556,1.4339,1.4339,1.4339,1.1952,1.1952,1.1952,212
149.6667,149.6667,149.6667,2.7167,2.7167,2.7167,1.1179,1.1179,1.1179,0.9318,0.9318,0.9318,213
150.6667,150.6667,150.6667,3.4667,3.4667,3.4667,1.0821,1.0821,1.0821,0.6860,0.6860,0.6860,214
143.6667,143.6667,143.6667,-3.3333,-3.3333,-3.3333,0.5641,0.5641,0.5641,0.2025,0.2025,0.2025,215
151.8889,151.8889,151.8889,0.8389,0.8389,0.8389,1.8028,1.8028,1.8028,1.0707,1.0707,1.0707,216
146.2222,146.2222,146.2222,-5.2278,-5.2278,-5.2278,0.4458,0.4458,0.4458,-0.5685,-0.5685,-0.5685,217
