Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
263.7778,263.7778,263.7778,33.5778,25.1778,25.1778,6.6222,6.6222,6.6222,5.1922,4.1409,4.1409,23
281.0000,281.0000,281.0000,46.5000,35.3500,35.3500,8.9425,8.9425,8.9425,6.9612,6.4505,6.4505,24
258.8889,258.8889,258.8889,31.8389,24.6389,24.6389,4.4878,4.4878,4.4878,3.1834,2.6417,2.6417,25
251.4444,251.4444,251.4444,25.8944,19.3444,19.3444,5.0191,5.0191,5.0191,3.7926,3.6164,3.6164,26
263.5556,263.5556,263.5556,39.0556,25.8556,25.8556,5.9695,5.9695,5.9695,4.5238,3.3893,3.3893,27
260.7778,260.7778,260.7778,40.2278,18.0778,18.0778,4.5174,4.5174,4.5174,3.4063,2.4839,2.4839,28
268.2222,268.2222,268.2222,36.8222,24.0222,24.0222,4.6145,4.6145,4.6145,3.3655,1.8072,1.8072,29
253.8889,253.8889,253.8889,9.9889,1.3889,1.3889,3.3211,3.3211,3.3211,0.4273,-0.0373,-0.0373,30
264.6667,264.6667,264.6667,18.5667,17.3167,17.3167,5.0220,5.0220,5.0220,1.1819,1.7592,1.7592,31
238.7778,238.7778,238.7778,13.2778,8.9778,8.9778,2.1559,2.1559,2.1559,1.1434,0.6612,0.6612,32
238.0000,238.0000,238.0000,12.8500,5.6000,5.6000,1.4493,1.4493,1.4493,0.1441,-0.0496,-0.0496,33
237.8889,237.8889,237.8889,19.5889,15.7389,15.7389,1.7793,1.7793,1.7793,1.4439,1.3479,1.3479,34
265.2222,265.2222,265.2222,41.6222,29.6722,29.6722,6.3506,6.3506,6.3506,5.0139,4.1014,4.1014,35
255.2222,255.2222,255.2222,44.3722,26.6722,26.6722,6.4802,6.4802,6.4802,6.0163,5.5215,5.5215,36
281.8889,281.8889,281.8889,50.9889,44.4889,44.4889,10.8416,10.8416,10.8416,9.3570,8.8495,8.8495,37
248.5556,248.5556,248.5556,32.1056,23.8056,23.8056,4.5004,4.5004,4.5004,3.5866,3.5506,3.5506,38
241.1111,241.1111,241.1111,30.6111,29.8611,29.8611,3.8611,3.8611,3.8611,3.2663,3.6126,3.6126,39
267.7778,267.7778,267.7778,48.7778,32.3778,32.3778,8.4224,8.4224,8.4224,7.6629,7.1022,7.1022,40
301.6667,301.6667,301.6667,52.0167,64.5167,64.5167,13.9819,13.9819,13.9819,11.0211,11.9621,11.9621,41
289.1111,289.1111,289.1111,55.3611,55.3611,55.3611,10.8852,10.8852,10.8852,9.5301,9.5301,9.5301,42
278.4444,278.4444,278.4444,45.2444,45.2444,45.2444,9.5142,9.5142,9.5142,8.4223,8.4223,8.4223,43
269.2222,269.2222,269.2222,59.4222,37.9222,37.9222,7.3954,7.3954,7.3954,7.1519,6.1982,6.1982,44
257.7778,257.7778,257.7778,29.0778,29.0778,29.0778,7.3345,7.3345,7.3345,6.4862,6.4862,6.4862,45
301.7778,301.7778,301.7778,44.3778,61.0778,61.0778,13.1362,13.1362,13.1362,10.2094,11.8517,11.8517,46
289.5556,289.5556,289.5556,60.2056,60.2056,60.2056,10.1598,10.1598,10.1598,9.6610,9.6610,9.6610,47
288.1111,288.1111,288.1111,72.9111,68.8111,68.8111,12.0076,12.0076,12.0076,11.3852,12.0752,12.0752,48
273.6667,273.6667,273.6667,49.4167,49.4167,49.4167,8.9983,8.9983,8.9983,8.2364,8.2364,8.2364,49
260.6667,260.6667,260.6667,31.5667,31.5667,31.5667,8.0091,8.0091,8.0091,7.4685,7.4685,7.4685,50
289.0000,289.0000,289.0000,57.6000,57.6000,57.6000,11.6184,11.6184,11.6184,10.0682,10.0682,10.0682,51
302.0000,299.7778,299.7778,76.8000,80.5778,80.5778,16.8741,14.0863,14.0863,15.4659,13.7142,13.7142,52
275.4444,280.3333,280.3333,41.5944,46.4833,46.4833,13.1559,10.1921,10.1921,11.3602,8.3964,8.3964,53
312.8889,294.1111,294.1111,71.3389,52.5611,52.5611,14.3127,13.4042,13.4042,11.7235,10.8150,10.8150,54
311.0000,311.0000,311.0000,73.9000,73.9000,73.9000,15.1320,15.1320,15.1320,13.2737,13.2737,13.2737,55
294.2222,294.2222,294.2222,56.9222,56.9222,56.9222,12.2930,12.2930,12.2930,10.8128,10.8128,10.8128,56
292.8889,292.8889,292.8889,47.1389,47.1389,47.1389,12.4443,12.4443,12.4443,8.7985,8.7985,8.7985,57
285.4444,285.4444,285.4444,44.7944,44.7944,44.7944,10.1801,10.1801,10.1801,7.8632,7.8632,7.8632,58
289.5556,289.5556,289.5556,47.8556,47.8556,47.8556,10.7479,10.7479,10.7479,8.9008,8.9008,8.9008,59
281.2222,287.6667,287.6667,43.0222,49.4667,49.4667,12.4815,10.9426,10.9426,10.7907,9.2519,9.2519,60
276.2222,276.2222,276.2222,36.7222,36.7222,36.7222,8.0313,8.0313,8.0313,5.9046,5.9046,5.9046,61
285.4444,285.4444,285.4444,41.8444,41.8444,41.8444,9.3323,9.3323,9.3323,7.1226,7.1226,7.1226,62
274.5556,274.8889,274.8889,26.6556,26.9889,26.9889,9.9695,8.0598,8.0598,8.3642,6.4545,6.4545,63
301.8889,280.8889,280.8889,59.2389,38.2389,38.2389,12.9318,9.6075,9.6075,10.4442,7.1199,7.1199,64
280.3333,249.1111,249.1111,32.2833,12.0611,12.0611,9.0236,4.0005,4.0005,6.4725,1.8252,1.8252,65
302.0000,276.8889,276.8889,64.3000,39.1889,39.1889,13.0122,8.6044,8.6044,10.7866,6.3787,6.3787,66
277.1111,277.1111,277.1111,43.9611,43.9611,43.9611,9.1475,9.1475,9.1475,6.9983,6.9983,6.9983,67
290.8889,269.2222,269.2222,64.0889,42.4222,42.4222,10.6060,8.9063,8.9063,9.4540,7.7543,7.7543,68
283.7778,283.7778,283.7778,48.1778,48.1778,48.1778,11.1670,11.1670,11.1670,8.9939,8.9939,8.9939,69
305.7778,293.2222,293.2222,60.2778,47.7222,47.7222,11.7270,9.8150,9.8150,9.3110,7.3990,7.3990,70
289.4444,289.4444,289.4444,37.4444,37.4444,37.4444,9.8109,9.8109,9.8109,7.1340,7.1340,7.1340,71
297.4444,297.4444,297.4444,46.4944,46.4944,46.4944,11.2415,11.2415,11.2415,7.9850,7.9850,7.9850,72
282.3333,282.3333,282.3333,45.9333,34.3833,34.3833,8.8178,8.8178,8.8178,7.0894,6.4485,6.4485,73
304.2222,304.2222,304.2222,61.3722,61.3722,61.3722,14.0659,14.0659,14.0659,11.2994,11.2994,11.2994,74
270.5556,270.5556,270.5556,16.4056,36.6556,36.6556,8.0508,8.0508,8.0508,5.6648,6.5085,6.5085,75
275.2222,275.2222,275.2222,15.0222,44.0722,44.0722,7.7114,7.7114,7.7114,4.2896,6.3360,6.3360,76
283.5556,264.5556,264.5556,20.7056,19.1056,19.1056,7.0477,6.5452,6.5452,2.8933,3.2289,3.2289,77
256.2222,256.2222,256.2222,7.6722,28.3222,28.3222,4.9513,4.9513,4.9513,2.5334,4.0421,4.0421,78
283.7778,265.8889,265.8889,40.1278,27.6389,27.6389,6.7367,7.1608,7.1608,4.4537,5.2086,5.2086,79
252.1111,242.8889,242.8889,14.7611,12.6389,12.6389,2.9883,3.7635,3.7635,0.8512,2.0410,2.0410,80
247.5556,231.1111,231.1111,9.2556,5.4611,5.4611,3.8529,1.7816,1.7816,1.2812,0.0367,0.0367,81
248.6667,229.6667,229.6667,13.0667,8.4167,8.4167,2.2668,2.0373,2.0373,0.0951,0.8938,0.8938,82
262.4444,252.8889,252.8889,32.3944,33.1889,33.1889,4.8313,4.9530,4.9530,3.9401,4.5190,4.5190,83
247.1111,248.7778,248.7778,13.8111,30.9778,30.9778,2.8444,4.5480,4.5480,1.1007,4.3548,4.3548,84
255.8889,247.8889,247.8889,15.7889,30.4889,30.4889,4.0285,3.9061,3.9061,1.8177,3.5935,3.5935,85
284.6667,266.4444,266.4444,41.2667,41.4444,41.4444,6.9631,7.2966,7.2966,4.6398,6.6062,6.6062,86
251.8889,236.8889,236.8889,20.7889,20.0389,20.0389,2.8887,3.2717,3.2717,1.5205,3.4702,3.4702,87
271.4444,262.2222,262.2222,36.1944,35.8722,35.8722,6.7125,6.9173,6.9173,4.9264,6.1328,6.1328,88
257.6667,247.6667,247.6667,13.9667,15.0167,15.0167,3.9187,4.0334,4.0334,1.1501,2.6413,2.6413,89
261.8889,240.2222,240.2222,21.6389,16.5722,16.5722,2.9085,1.3497,1.3497,1.0606,1.4365,1.4365,90
277.3333,250.0000,250.0000,38.6333,20.2000,20.2000,7.2526,4.1086,4.1086,5.1698,2.8460,2.8460,91
260.2222,249.2222,249.2222,25.1722,29.3722,29.3722,2.7829,4.5399,4.5399,1.0608,4.4246,4.4246,92
265.0000,241.4444,241.4444,28.5000,16.1444,16.1444,5.9404,3.9218,3.9218,3.2773,2.0076,2.0076,93
279.2222,260.5556,260.5556,32.5222,29.6556,29.6556,8.8708,6.7282,6.7282,5.0670,4.5937,4.5937,94
274.2222,253.4444,253.4444,30.5222,27.3944,27.3944,6.5425,5.4102,5.4102,3.4856,3.4588,3.4588,95
280.8889,262.5556,262.5556,35.4389,25.1556,25.1556,6.9391,5.4075,5.4075,3.4457,2.7387,2.7387,96
275.5556,249.5556,249.5556,40.4056,22.7556,22.7556,6.7108,4.7118,4.7118,4.6339,3.3313,3.3313,97
262.2222,238.6667,238.6667,26.1222,14.7167,14.7167,4.4895,4.0293,4.0293,2.9231,2.9758,2.9758,98
249.5556,236.4444,236.4444,11.5056,10.8944,10.8944,2.6456,2.7612,2.7612,0.4555,1.1153,1.1153,99
259.3333,234.0000,234.0000,27.0833,9.6500,9.6500,4.0333,3.0650,3.0650,2.8067,2.1770,2.1770,100
255.4444,237.6667,237.6667,14.6944,4.9667,4.9667,2.4939,1.5811,1.5811,-0.5484,-0.9141,-0.9141,101
260.4444,242.7778,242.7778,27.7444,22.1278,22.1278,3.8156,2.8166,2.8166,2.7044,2.2826,2.2826,102
239.0000,222.0000,222.0000,21.0000,16.5000,16.5000,1.6316,0.5991,0.5991,0.9568,0.2137,0.2137,103
249.8889,218.8889,218.8889,28.6889,5.3389,5.3389,3.9103,2.6272,2.6272,2.6465,2.1446,2.1446,104
229.3333,212.5556,212.5556,19.4333,10.0556,10.0556,1.1318,0.5289,0.5289,0.6239,1.1144,1.1144,105
253.4444,231.6667,231.6667,29.6944,20.0167,20.0167,5.8862,3.1460,3.1460,3.8915,2.3929,2.3929,106
249.0000,235.5556,235.5556,22.2000,23.5056,23.5056,4.6456,3.7469,3.7469,2.5232,3.3538,3.3538,107
259.2222,245.6667,245.6667,21.3222,29.7667,29.7667,5.6857,4.7347,4.7347,3.3440,3.9387,3.9387,108
262.2222,239.4444,239.4444,21.7722,8.1444,8.1444,6.4494,4.0284,4.0284,3.1972,1.0980,1.0980,109
254.8889,234.4444,234.4444,30.0389,17.1444,17.1444,6.6022,4.4412,4.4412,4.3841,3.1715,3.1715,110
257.5556,242.4444,242.4444,28.3056,23.3944,23.3944,6.1990,4.6032,4.6032,3.9445,2.6269,2.6269,111
247.6667,231.5556,231.5556,27.3667,20.5056,20.5056,4.9585,4.2660,4.2660,3.5463,3.5571,3.5571,112
245.6667,221.8889,221.8889,22.2667,4.8889,4.8889,4.1694,1.4407,1.4407,2.6164,0.4302,0.4302,113
261.4444,243.3333,243.3333,38.7944,27.3333,27.3333,5.8897,5.2519,5.2519,4.5822,4.1696,4.1696,114
243.8889,224.2222,224.2222,15.2889,15.4722,15.4722,3.5055,1.9946,1.9946,1.1819,1.3790,1.3790,115
236.4444,218.6667,218.6667,21.3944,13.4667,13.4667,2.0920,2.5896,2.5896,1.6597,3.1451,3.1451,116
248.0000,228.8889,228.8889,37.1500,25.8389,25.8389,3.7222,3.7746,3.7746,4.1155,4.5234,4.5234,117
231.3333,207.4444,207.4444,18.2833,3.9444,3.9444,1.3263,-0.2376,-0.2376,0.4292,-0.0157,-0.0157,118
227.8889,212.7778,212.7778,12.0389,13.9778,13.9778,2.1873,1.5469,1.5469,1.1316,1.4614,1.4614,119
216.8889,197.4444,197.4444,10.9889,-2.8056,-2.8056,-0.6544,-1.0188,-1.0188,-0.7034,-0.9649,-0.9649,120
223.5556,212.2222,212.2222,11.3056,11.1722,11.1722,0.2537,1.3462,1.3462,-0.7203,1.7775,1.7775,121
233.2222,217.3333,217.3333,22.1722,15.8833,15.8833,3.6924,3.1393,3.1393,2.8740,3.2520,3.2520,122
244.4444,240.6667,240.6667,31.3444,36.4667,36.4667,5.5511,6.1050,6.1050,4.4460,6.2785,6.2785,123
252.2222,234.6667,234.6667,28.8722,9.5167,9.5167,4.5056,4.0248,4.0248,2.5272,2.0660,2.0660,124
238.4444,220.2222,220.2222,11.3444,-2.8778,-2.8778,2.2913,1.8373,1.8373,0.2643,0.4800,0.4800,125
242.2222,228.1111,228.1111,18.9722,23.3111,23.3111,3.7110,4.1492,4.1492,2.6276,3.8085,3.8085,126
247.3333,232.7778,232.7778,18.6833,11.6778,11.6778,4.7849,4.0003,4.0003,1.6192,1.8877,1.8877,127
239.6667,240.2222,240.2222,14.4667,30.6222,30.6222,3.0600,5.3901,5.3901,1.8678,4.5087,4.5087,128
236.5556,223.3333,223.3333,9.9056,12.6833,12.6833,2.9861,3.2819,3.2819,1.1559,2.3310,2.3310,129
224.7778,227.5556,227.5556,14.5278,22.3056,22.3056,1.6165,3.3458,3.3458,0.5200,3.0610,3.0610,130
225.8889,217.5556,217.5556,13.7389,13.9056,13.9056,2.7100,2.6593,2.6593,1.4753,1.9495,1.9495,131
214.1111,199.6667,199.6667,7.2111,1.0167,1.0167,0.7397,-0.2414,-0.2414,0.1455,-0.3617,-0.3617,132
226.2222,213.8889,213.8889,13.5722,11.1389,11.1389,1.8414,1.4656,1.4656,0.9198,1.3947,1.3947,133
223.1111,208.8889,208.8889,8.3111,10.3889,10.3889,1.6066,1.5593,1.5593,0.4229,1.5530,1.5530,134
228.8889,209.7778,209.7778,16.4389,2.1278,2.1278,2.3840,1.7052,1.7052,1.2997,0.6938,0.6938,135
227.1111,207.1111,207.1111,18.2111,7.4611,7.4611,2.3611,0.6470,0.6470,2.3984,0.4593,0.4593,136
228.6667,212.0000,212.0000,14.6667,7.0500,7.0500,3.3391,2.8694,2.8694,1.7511,2.0612,2.0612,137
226.7778,213.4444,213.4444,15.4778,13.0944,13.0944,3.7725,3.2207,3.2207,2.9271,2.5588,2.5588,138
213.2222,194.5556,194.5556,11.5722,-1.1444,-1.1444,0.4601,-0.8522,-0.8522,0.5024,-0.7521,-0.7521,139
224.5556,221.5556,221.5556,21.1056,20.0556,20.0556,2.9922,3.6063,3.6063,1.6899,2.9535,2.9535,140
219.2222,209.0000,209.0000,11.1222,16.4000,16.4000,1.1095,2.2366,2.2366,0.0666,3.2881,3.2881,141
233.3333,230.1111,230.1111,25.9333,31.1611,31.1611,4.2690,5.8141,5.8141,3.4906,5.2012,5.2012,142
219.2222,206.4444,206.4444,18.9222,13.2444,13.2444,1.9029,1.8294,1.8294,1.9861,2.6197,2.6197,143
228.3333,220.8889,220.8889,25.8333,24.5889,24.5889,2.3483,3.2965,3.2965,1.5480,3.3388,3.3388,144
224.0000,215.3333,215.3333,20.3500,21.3833,21.3833,1.8665,2.1649,2.1649,2.0611,2.6855,2.6855,145
210.0000,200.5556,200.5556,5.7500,7.5056,7.5056,-1.2986,-1.1548,-1.1548,-1.0169,-0.1054,-0.1054,146
226.1111,216.7778,216.7778,22.7611,24.7278,24.7278,1.1174,1.8282,1.8282,0.8468,3.0682,3.0682,147
223.0000,202.0000,202.0000,17.9500,4.4000,4.4000,0.7621,0.5864,0.5864,0.8410,1.0774,1.0774,148
226.6667,213.1111,213.1111,24.4167,12.9111,12.9111,2.3092,1.6273,1.6273,2.2376,2.1406,2.1406,149
231.1111,221.5556,221.5556,11.4111,19.9556,19.9556,1.7826,2.1801,2.1801,0.9323,2.2247,2.2247,150
221.2222,204.7778,204.7778,14.1222,10.1778,10.1778,0.3629,-0.3411,-0.3411,0.3549,0.9099,0.9099,151
245.2222,229.3333,229.3333,25.8222,22.5833,22.5833,4.5233,4.0473,4.0473,3.7854,4.3136,4.3136,152
238.4444,230.1111,230.1111,20.6944,27.9611,27.9611,5.0863,4.8258,4.8258,3.7792,4.8606,4.8606,153
231.0000,213.0000,213.0000,8.4500,0.7500,0.7500,2.0148,2.0094,2.0094,0.0290,-0.3114,-0.3114,154
238.6667,224.4444,224.4444,18.2667,4.5444,4.5444,2.1083,2.4955,2.4955,0.0790,1.1330,1.1330,155
236.7778,225.7778,225.7778,21.0778,21.3278,21.3278,1.8146,2.9387,2.9387,1.4143,4.0014,4.0014,156
246.0000,245.6667,245.6667,19.2000,37.1167,37.1167,2.8739,5.6963,5.6963,1.2918,5.9513,5.9513,157
247.6667,237.8889,237.8889,30.5167,32.4889,32.4889,3.7915,5.4446,5.4446,2.4989,5.1922,5.1922,158
241.8889,217.8889,217.8889,18.9889,-1.3111,-1.3111,3.8922,2.6926,2.6926,1.5833,0.4915,0.4915,159
231.7778,227.8889,227.8889,5.6778,20.1389,20.1389,2.2759,3.3467,3.3467,0.2103,3.0606,3.0606,160
249.7778,234.7778,234.7778,13.3778,17.9778,17.9778,2.6864,3.3023,3.3023,0.1074,1.5209,1.5209,161
268.7778,256.3333,256.3333,33.6778,27.4333,27.4333,5.8221,6.6356,6.6356,3.0307,4.4830,4.4830,162
269.8889,260.3333,260.3333,41.4389,40.7333,40.7333,7.5127,8.6876,8.6876,4.9320,7.3658,7.3658,163
260.5556,244.7778,244.7778,20.9056,25.7778,25.7778,7.0321,5.9908,5.9908,3.3111,3.8845,3.8845,164
242.1111,231.3333,231.3333,20.0611,20.6333,20.6333,2.5027,3.5670,3.5670,0.9321,3.2567,3.2567,165
233.4444,225.8889,225.8889,22.3944,17.7389,17.7389,3.1398,3.3819,3.3819,2.1190,2.2870,2.2870,166
233.8889,220.3333,220.3333,27.9889,20.3833,20.3833,4.1044,4.6485,4.6485,3.7856,4.1399,4.1399,167
215.4444,211.1111,211.1111,9.7944,18.3611,18.3611,0.7127,2.5842,2.5842,-0.1207,2.5577,2.5577,168
241.6667,222.6667,222.6667,31.6167,17.7167,17.7167,5.0477,4.5806,4.5806,3.9720,3.5746,3.5746,169
210.5556,201.4444,201.4444,0.6056,2.4944,2.4944,0.8173,1.6945,1.6945,-1.1825,0.7184,0.7184,170
230.1111,218.3333,218.3333,20.9111,21.7833,21.7833,3.1758,4.0710,4.0710,1.2319,3.5612,3.5612,171
225.7778,216.7778,216.7778,15.1278,26.5278,26.5278,3.2629,3.7833,3.7833,1.6287,4.4692,4.4692,172
208.8889,205.4444,205.4444,2.9389,12.1444,12.1444,1.0464,1.7685,1.7685,0.2613,1.7939,1.7939,173
219.4444,206.6667,206.6667,17.6944,20.6167,20.6167,3.0834,2.6795,2.6795,2.0250,3.0161,3.0161,174
221.2222,207.2222,207.2222,8.0722,13.0222,13.0222,1.5353,1.4939,1.4939,-0.5706,1.2977,1.2977,175
215.7778,217.3333,217.3333,12.2778,25.0833,25.0833,2.8650,4.7621,4.7621,2.0632,4.2430,4.2430,176
228.5556,222.1111,222.1111,19.6556,24.4611,24.4611,3.3945,4.2197,4.2197,2.2214,4.2568,4.2568,177
203.0000,187.0000,187.0000,-3.8000,-5.7500,-5.7500,-0.6616,-0.5623,-0.5623,-1.1064,-0.4776,-0.4776,178
205.1111,198.6667,198.6667,8.3611,4.0667,4.0667,-0.4934,0.3843,0.3843,-0.5636,0.6076,0.6076,179
238.3333,212.4444,212.4444,27.5333,5.5944,5.5944,4.7963,3.1435,3.1435,3.3061,1.6049,1.6049,180
207.2222,205.4444,205.4444,12.0222,21.1444,21.1444,0.9129,2.3504,2.3504,0.9143,3.4464,3.4464,181
216.1111,204.4444,204.4444,16.2111,11.3444,11.3444,1.4946,1.3563,1.3563,0.9352,1.1540,1.1540,182
228.1111,208.0000,208.0000,21.4111,12.4000,12.4000,3.2811,3.1312,3.1312,1.7630,2.4967,2.4967,183
218.5556,209.4444,209.4444,17.0556,15.1444,15.1444,2.3037,1.8058,1.8058,1.3059,1.7011,1.7011,184
213.5556,201.0000,201.0000,14.4056,9.9500,9.9500,0.9519,1.4716,1.4716,0.5435,1.4259,1.4259,185
226.7778,215.3333,215.3333,26.2778,24.0833,24.0833,3.4543,4.5000,4.5000,3.4908,4.7081,4.7081,186
225.7778,213.6667,213.6667,23.3778,7.3167,7.3167,2.8407,2.5184,2.5184,1.6403,0.9895,0.9895,187
213.5556,199.3333,199.3333,6.3556,0.2333,0.2333,1.5143,1.0540,1.0540,0.0173,-0.1160,-0.1160,188
213.0000,194.1111,194.1111,11.5500,1.3611,1.3611,2.0928,1.2173,1.2173,1.4435,1.1961,1.1961,189
210.7778,196.1111,196.1111,2.9778,-0.2889,-0.2889,-0.4573,-1.4648,-1.4648,-1.3723,-1.3746,-1.3746,190
212.3333,213.6667,213.6667,15.7833,22.6667,22.6667,2.5266,3.8797,3.8797,2.4551,4.1714,4.1714,191
226.1111,208.2222,208.2222,19.1611,13.2722,13.2722,2.5398,1.3077,1.3077,1.8943,1.3358,1.3358,192
217.2222,195.4444,195.4444,11.3722,3.1944,3.1944,1.3042,-0.1949,-0.1949,0.3997,-0.4204,-0.4204,193
239.8889,227.7778,227.7778,23.5889,20.7778,20.7778,4.7044,4.6801,4.6801,2.3438,3.4209,3.4209,194
237.4444,229.4444,229.4444,25.3444,21.4944,21.4944,5.2848,5.8180,5.8180,3.0395,4.2727,4.2727,195
234.1111,223.7778,223.7778,12.9111,20.3778,20.3778,3.5057,4.0617,4.0617,1.4152,3.0098,3.0098,196
254.4444,236.1111,236.1111,26.5944,28.0611,28.0611,7.9129,6.6678,6.6678,4.9784,4.7803,4.7803,197
249.2222,233.0000,233.0000,22.6222,20.6500,20.6500,6.7054,4.8725,4.8725,3.5374,2.3131,2.3131,198
238.2222,223.5556,223.5556,23.2722,16.4556,16.4556,4.6969,4.1180,4.1180,2.7174,2.5074,2.5074,199
236.4444,229.5556,229.5556,25.0944,32.2056,32.2056,4.3825,5.3975,5.3975,2.7895,4.5407,4.5407,200
222.1111,210.8889,210.8889,19.5111,12.3389,12.3389,2.8414,2.9645,2.9645,1.3838,1.8465,1.8465,201
217.8889,211.2222,211.2222,12.7889,22.5722,22.5722,4.2162,4.4227,4.4227,2.5741,3.5662,3.5662,202
207.1111,201.4444,201.4444,8.6111,8.5944,8.5944,0.6401,1.4363,1.4363,-0.2825,0.9164,0.9164,203
228.1111,220.8889,220.8889,20.6611,27.4889,27.4889,5.1273,6.1254,6.1254,3.0003,4.9920,4.9920,204
213.3333,209.1111,209.1111,13.0833,20.9611,20.9611,1.4218,2.9081,2.9081,0.6531,3.2232,3.2232,205
209.7778,210.5556,210.5556,5.2278,17.3056,17.3056,2.1477,4.1209,4.1209,0.3566,2.8485,2.8485,206
215.1111,215.5556,215.5556,6.3111,14.2056,14.2056,2.0685,3.1472,3.1472,0.3987,2.2772,2.2772,207
214.1111,214.4444,214.4444,8.6611,20.3944,20.3944,2.5509,3.6764,3.6764,0.4196,2.1640,2.1640,208
214.4444,203.3333,203.3333,0.1944,2.6333,2.6333,1.4594,1.5270,1.5270,-1.1015,-0.1422,-0.1422,209
219.4444,217.3333,217.3333,10.9444,15.9333,15.9333,2.7197,4.0440,4.0440,1.4531,2.7615,2.7615,210
214.7778,216.8889,216.8889,2.7278,18.2889,18.2889,1.6157,4.0092,4.0092,-0.5776,3.2802,3.2802,211
221.0000,223.2222,223.2222,-9.6500,19.8722,19.8722,1.0189,4.2978,4.2978,-3.0575,3.3645,3.3645,212
228.5556,235.3333,235.3333,2.0556,31.8833,31.8833,2.0677,4.6819,4.6819,-1.4363,3.7553,3.7553,213
225.5556,226.7778,226.7778,1.1556,21.1778,21.1778,2.7412,4.8824,4.8824,-0.3211,3.7231,3.7231,214
238.1111,237.2222,237.2222,9.0111,21.1222,21.1222,4.8757,6.8395,6.8395,0.7441,3.9663,3.9663,215
241.8889,238.6667,238.6667,3.0889,23.5167,23.5167,4.2397,6.5448,6.5448,-0.7193,3.7810,3.7810,216
247.4444,241.5556,241.5556,12.7444,19.7056,19.7056,4.3016,6.4021,6.4021,0.0127,3.7417,3.7417,217
223.7778,227.8889,227.8889,-12.5222,11.0389,11.0389,-0.2375,3.8751,3.8751,-4.4075,1.9372,1.9372,218
224.4444,230.4444,230.4444,4.7944,25.8444,25.8444,1.5847,5.2825,5.2825,-0.2974,4.4997,4.4997,219
