Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
245.6667,231.0000,231.0000,10.4667,11.8000,11.8000,3.6448,2.1617,2.1617,2.6339,2.0579,2.0579,0
254.8889,233.5556,233.5556,29.1389,18.5056,18.5056,7.0460,3.6975,3.6975,6.5093,3.7750,3.7750,1
210.0000,199.6667,199.6667,-9.7000,-12.3333,-12.3333,-1.7170,-2.8883,-2.8883,-2.1042,-2.9371,-2.9371,2
206.8889,206.7778,206.7778,-11.6111,-0.0222,-0.0222,-1.5898,-0.9250,-0.9250,-2.1642,-0.5556,-0.5556,3
209.5556,204.1111,204.1111,-5.9444,1.3111,1.3111,0.0064,-0.9136,-0.9136,0.2840,-0.1208,-0.1208,4
209.5556,208.2222,208.2222,-3.7444,2.7722,2.7722,-0.0986,-0.1082,-0.1082,0.3272,0.3724,0.3724,5
214.4444,203.6667,203.6667,5.4944,1.9667,1.9667,1.8717,0.0437,0.0437,2.2214,0.3206,0.3206,6
197.6667,199.2222,199.2222,-8.4833,-0.6778,-0.6778,-0.6675,-0.0701,-0.0701,-0.3723,-0.4485,-0.4485,7
205.4444,199.7778,199.7778,4.8944,-1.2222,-1.2222,0.3746,0.0625,0.0625,1.5349,0.6353,0.6353,8
205.2222,209.5556,209.5556,-4.8278,4.5056,4.5056,-0.9453,0.1931,0.1931,-0.8435,0.0607,0.0607,9
200.2222,195.1111,195.1111,-7.6778,-8.9389,-8.9389,-0.1092,-0.6885,-0.6885,0.0248,-0.9128,-0.9128,10
185.4444,181.0000,181.0000,-19.0056,-15.9500,-15.9500,-3.0378,-3.8393,-3.8393,-2.3326,-3.4069,-3.4069,11
194.7778,185.6667,185.6667,-5.1222,-9.3333,-9.3333,-1.2744,-2.9745,-2.9745,-0.5216,-2.6212,-2.6212,12
194.3333,191.1111,191.1111,-5.5667,-3.0889,-3.0889,-1.0686,-1.5764,-1.5764,-0.5106,-1.2435,-1.2435,13
