Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
195.6667,195.6667,195.6667,8.9167,6.9167,6.9167,3.3134,3.3134,3.3134,2.1920,1.6262,1.6262,49
197.2222,197.2222,197.2222,19.6222,8.3722,8.3722,4.2446,4.2446,4.2446,3.4778,2.5545,2.5545,50
199.8889,199.8889,199.8889,19.4889,16.4389,16.4389,4.9990,4.9990,4.9990,4.7861,3.4780,3.4780,51
188.0000,188.0000,188.0000,9.3000,4.1000,4.1000,3.2721,3.2721,3.2721,2.9858,2.2461,2.2461,52
190.1111,190.1111,190.1111,2.2611,4.3111,4.3111,3.0220,3.0220,3.0220,1.7893,1.7556,1.7556,53
189.5556,189.5556,189.5556,7.9556,4.9056,4.9056,2.6076,2.6076,2.6076,1.7510,1.4074,1.4074,54
193.8889,193.8889,193.8889,6.9389,6.5889,6.5889,3.4849,3.4849,3.4849,2.3019,1.8333,1.8333,55
182.4444,182.4444,182.4444,-2.0056,0.9444,0.9444,1.0101,1.0101,1.0101,0.5741,-0.1191,-0.1191,56
188.0000,188.0000,188.0000,6.7000,5.5000,5.5000,2.4080,2.4080,2.4080,1.8135,1.2045,1.2045,57
183.6667,183.6667,183.6667,3.9667,0.2167,0.2167,2.5295,2.5295,2.5295,2.3015,1.1930,1.1930,58
182.5556,182.5556,182.5556,8.1556,-0.4444,-0.4444,1.4153,1.4153,1.4153,1.5820,0.3892,0.3892,59
176.5556,176.5556,176.5556,-5.8944,-5.3944,-5.3944,1.1082,1.1082,1.1082,0.9432,0.3477,0.3477,60
185.3333,185.3333,185.3333,7.2833,4.3333,4.3333,3.0321,3.0321,3.0321,2.5682,2.0734,2.0734,61
191.4444,191.4444,191.4444,11.4944,8.4944,8.4944,3.4945,3.4945,3.4945,3.1678,2.5716,2.5716,62
182.1111,182.1111,182.1111,1.6611,-1.7889,-1.7889,0.8654,0.8654,0.8654,0.6863,0.1967,0.1967,63
187.8889,187.8889,187.8889,5.2889,1.1889,1.1889,1.8970,1.8970,1.8970,1.4469,0.4531,0.4531,64
186.1111,186.1111,186.1111,4.1611,5.9611,5.9611,2.8651,2.8651,2.8651,2.6081,1.8065,1.8065,65
197.0000,197.0000,197.0000,12.0500,8.2500,8.2500,3.9791,3.9791,3.9791,3.5761,2.6190,2.6190,66
184.3333,184.3333,184.3333,7.8333,5.0833,5.0833,1.9926,1.9926,1.9926,1.5325,1.0907,1.0907,67
177.8889,177.8889,177.8889,-7.9111,-17.7611,-17.7611,0.4816,0.4816,0.4816,-0.8964,-1.9100,-1.9100,68
182.7778,182.7778,182.7778,3.9778,-1.3722,-1.3722,1.2629,1.2629,1.2629,0.9757,0.2982,0.2982,69
190.5556,190.5556,190.5556,20.6056,16.9056,16.9056,3.4277,3.4277,3.4277,4.0136,3.4187,3.4187,70
176.3333,176.3333,176.3333,-6.1167,-10.0667,-10.0667,1.9425,1.9425,1.9425,0.9432,0.2791,0.2791,71
200.4444,200.4444,200.4444,23.8444,21.5444,21.5444,4.4618,4.4618,4.4618,4.4833,3.4420,3.4420,72
185.2222,185.2222,185.2222,11.2722,7.7222,7.7222,2.7950,2.7950,2.7950,2.8046,2.2940,2.2940,73
189.5556,189.5556,189.5556,10.3556,9.1556,9.1556,2.6677,2.6677,2.6677,2.6468,1.8567,1.8567,74
194.1111,194.1111,194.1111,17.4611,14.1611,14.1611,3.7355,3.7355,3.7355,3.5774,2.7986,2.7986,75
184.4444,184.4444,184.4444,7.7944,11.0444,11.0444,2.6511,2.6511,2.6511,2.7804,2.0260,2.0260,76
177.3333,177.3333,177.3333,-4.4167,-9.1667,-9.1667,1.0336,1.0336,1.0336,0.0249,-0.4834,-0.4834,77
193.2222,193.2222,193.2222,22.9222,16.2722,16.2722,3.8661,3.8661,3.8661,4.3357,3.1233,3.1233,78
184.8889,184.8889,184.8889,4.4389,10.3389,10.3389,2.4691,2.4691,2.4691,1.9813,1.6945,1.6945,79
183.4444,183.4444,183.4444,5.5444,6.9444,6.9444,2.4666,2.4666,2.4666,2.5301,2.1705,2.1705,80
172.4444,172.4444,172.4444,-7.0056,-4.5056,-4.5056,0.3794,0.3794,0.3794,0.1725,0.1042,0.1042,81
177.5556,177.5556,177.5556,3.9056,5.2056,5.2056,1.4368,1.4368,1.4368,1.4346,0.9984,0.9984,82
180.5556,180.5556,180.5556,3.9556,3.0056,3.0056,2.0253,2.0253,2.0253,1.7065,1.0840,1.0840,83
183.6667,183.6667,183.6667,5.7167,5.5667,5.5667,1.2889,1.2889,1.2889,1.3711,0.9570,0.9570,84
175.8889,175.8889,175.8889,-2.5611,0.3389,0.3389,1.6119,1.6119,1.6119,1.1330,1.1854,1.1854,85
182.4444,182.4444,182.4444,11.0944,2.0444,2.0444,1.9781,1.9781,1.9781,1.8414,1.1294,1.1294,86
176.2222,176.2222,176.2222,-1.0278,-1.7278,-1.7278,0.6942,0.6942,0.6942,-0.1954,-0.7663,-0.7663,87
185.1111,185.1111,185.1111,11.6111,10.9111,10.9111,2.6663,2.6663,2.6663,2.0361,1.9058,1.9058,88
168.6667,168.6667,168.6667,-7.9333,-13.3833,-13.3833,-0.8222,-0.8222,-0.8222,-1.5846,-2.3292,-2.3292,89
185.2222,185.2222,185.2222,7.2222,3.6722,3.6722,3.0595,3.0595,3.0595,2.1705,1.8310,1.8310,90
177.6667,177.6667,177.6667,6.7167,4.9167,4.9167,1.8723,1.8723,1.8723,1.6304,1.3477,1.3477,91
169.1111,169.1111,169.1111,-1.7389,1.4111,1.4111,0.1419,0.1419,0.1419,0.3845,0.4787,0.4787,92
172.8889,172.8889,172.8889,-2.8611,-6.6611,-6.6611,0.7923,0.7923,0.7923,0.8021,0.2530,0.2530,93
176.7778,176.7778,176.7778,-4.2722,2.6278,2.6278,1.9771,1.9771,1.9771,1.1939,1.2780,1.2780,94
176.3333,176.3333,176.3333,-6.1667,-2.9167,-2.9167,1.2257,1.2257,1.2257,0.2929,-0.1463,-0.1463,95
171.3333,171.3333,171.3333,-2.9167,-6.1667,-6.1667,0.7411,0.7411,0.7411,0.3399,-0.4187,-0.4187,96
168.4444,168.4444,168.4444,-4.0556,-2.7556,-2.7556,0.6937,0.6937,0.6937,0.4873,0.4501,0.4501,97
180.7778,180.7778,180.7778,-6.8722,-4.2222,-4.2222,1.2204,1.2204,1.2204,-0.2900,-0.4214,-0.4214,98
186.6667,186.6667,186.6667,5.5667,5.5667,5.5667,2.6534,2.6534,2.6534,1.8205,1.5213,1.5213,99
186.6667,186.6667,186.6667,14.0167,6.6667,6.6667,4.3609,4.3609,4.3609,3.7032,3.1728,3.1728,100
182.8889,182.8889,182.8889,11.0889,10.1389,10.1389,2.7251,2.7251,2.7251,2.2948,1.9938,1.9938,101
184.8889,184.8889,184.8889,8.4389,7.2389,7.2389,2.3658,2.3658,2.3658,1.8130,1.2232,1.2232,102
168.5556,168.5556,168.5556,-6.7944,-12.0444,-12.0444,0.6422,0.6422,0.6422,-0.4422,-1.0715,-1.0715,103
165.3333,165.3333,165.3333,-13.5167,-8.3167,-8.3167,-0.2173,-0.2173,-0.2173,-1.1833,-1.4792,-1.4792,104
162.5556,162.5556,162.5556,-8.1444,-11.8444,-11.8444,-0.7991,-0.7991,-0.7991,-1.5750,-2.4268,-2.4268,105
169.0000,169.0000,169.0000,-1.9500,-10.3500,-10.3500,-0.0335,-0.0335,-0.0335,-1.0562,-1.6164,-1.6164,106
168.2222,168.2222,168.2222,-10.6278,-12.8278,-12.8278,-0.2832,-0.2832,-0.2832,-0.9254,-1.6269,-1.6269,107
184.3333,184.3333,184.3333,16.9333,6.7833,6.7833,2.6657,2.6657,2.6657,2.4330,1.4823,1.4823,108
173.6667,173.6667,173.6667,2.8667,-3.2833,-3.2833,1.0838,1.0838,1.0838,0.6393,-0.0527,-0.0527,109
175.7778,175.7778,175.7778,5.7278,1.7778,1.7778,1.0664,1.0664,1.0664,0.9022,0.2668,0.2668,110
186.0000,186.0000,186.0000,12.1000,6.6000,6.6000,2.8968,2.8968,2.8968,2.0078,1.4723,1.4723,111
189.3333,189.3333,189.3333,5.0833,7.7333,7.7333,2.8651,2.8651,2.8651,1.1841,0.4404,0.4404,112
181.1111,181.1111,181.1111,2.4111,2.6111,2.6111,2.4215,2.4215,2.4215,1.3159,0.8918,0.8918,113
176.2222,176.2222,176.2222,-3.2778,-3.6778,-3.6778,1.9255,1.9255,1.9255,0.7416,0.0902,0.0902,114
181.5556,181.5556,181.5556,7.7556,5.2556,5.2556,3.2606,3.2606,3.2606,2.4617,2.2264,2.2264,115
185.7778,185.7778,185.7778,9.8778,5.4278,5.4278,3.1675,3.1675,3.1675,2.4812,1.8541,1.8541,116
160.1111,160.1111,160.1111,-11.1889,-15.3889,-15.3889,-1.5691,-1.5691,-1.5691,-2.1579,-2.7541,-2.7541,117
180.8889,180.8889,180.8889,2.1389,1.4889,1.4889,2.1948,2.1948,2.1948,0.8148,0.7207,0.7207,118
191.7778,191.7778,191.7778,17.9778,17.7778,17.7778,4.3548,4.3548,4.3548,3.4404,3.0218,3.0218,119
183.4444,183.4444,183.4444,11.1444,7.5444,7.5444,2.7683,2.7683,2.7683,2.3498,1.2124,1.2124,120
181.0000,181.0000,181.0000,2.5500,5.8000,5.8000,2.3461,2.3461,2.3461,1.3175,1.3061,1.3061,121
177.1111,177.1111,177.1111,11.9111,-0.8389,-0.8389,1.4510,1.4510,1.4510,0.9031,-0.4688,-0.4688,122
174.4444,174.4444,174.4444,4.2444,0.3944,0.3944,1.8860,1.8860,1.8860,0.5866,0.1673,0.1673,123
181.8889,181.8889,181.8889,6.9889,0.2389,0.2389,3.2784,3.2784,3.2784,2.0698,1.0351,1.0351,124
174.1111,174.1111,174.1111,-0.1389,-1.0389,-1.0389,1.9279,1.9279,1.9279,0.5371,0.3304,0.3304,125
172.7778,172.7778,172.7778,3.4778,2.3278,2.3278,2.6754,2.6754,2.6754,2.5632,1.9269,1.9269,126
169.6667,169.6667,169.6667,-8.7333,-3.2833,-3.2833,1.6905,1.6905,1.6905,0.1996,0.4202,0.4202,127
173.5556,173.5556,173.5556,1.8556,4.2056,4.2056,1.4960,1.4960,1.4960,0.7870,0.3317,0.3317,128
175.4444,175.4444,175.4444,1.6444,-2.0056,-2.0056,2.4397,2.4397,2.4397,1.7281,0.8617,0.8617,129
181.3333,181.3333,181.3333,12.2333,8.6333,8.6333,3.0351,3.0351,3.0351,2.1300,1.5398,1.5398,130
178.2222,178.2222,178.2222,10.7222,10.4222,10.4222,3.2938,3.2938,3.2938,2.4377,2.0379,2.0379,131
173.3333,173.3333,173.3333,11.5833,1.7333,1.7333,2.7056,2.7056,2.7056,2.2070,1.5471,1.5471,132
176.0000,176.0000,176.0000,5.9000,1.8000,1.8000,2.6663,2.6663,2.6663,1.3038,0.8796,0.8796,133
173.6667,173.6667,173.6667,-3.1833,-0.7333,-0.7333,2.7493,2.7493,2.7493,1.1864,1.4691,1.4691,134
180.5556,180.5556,180.5556,7.4056,2.9056,2.9056,3.0957,3.0957,3.0957,2.0840,1.2945,1.2945,135
173.2222,173.2222,173.2222,2.4722,-1.8278,-1.8278,1.6559,1.6559,1.6559,0.9919,0.2798,0.2798,136
165.7778,165.7778,165.7778,2.5778,-0.6222,-0.6222,0.1515,0.1515,0.1515,-0.0615,-0.6904,-0.6904,137
171.0000,171.0000,171.0000,0.9500,0.7500,0.7500,1.5365,1.5365,1.5365,1.1618,0.4193,0.4193,138
177.2222,177.2222,177.2222,8.1722,0.0722,0.0722,1.8622,1.8622,1.8622,1.3728,0.6660,0.6660,139
181.8889,181.8889,181.8889,10.5389,11.3389,11.3389,2.9923,2.9923,2.9923,2.4206,1.8991,1.8991,140
177.6667,177.6667,177.6667,2.7167,2.2167,2.2167,1.9076,1.9076,1.9076,0.7723,0.3502,0.3502,141
176.6667,176.6667,176.6667,4.4667,5.0667,5.0667,2.5217,2.5217,2.5217,1.7528,1.2890,1.2890,142
186.3333,186.3333,186.3333,17.6333,15.9333,15.9333,3.3230,3.3230,3.3230,2.5225,2.1739,2.1739,143
171.0000,171.0000,171.0000,6.2000,3.5500,3.5500,1.7781,1.7781,1.7781,1.6231,0.6971,0.6971,144
172.4444,172.4444,172.4444,1.9444,2.3944,2.3944,2.2670,2.2670,2.2670,1.3864,1.2047,1.2047,145
162.0000,162.0000,162.0000,3.1000,1.5000,1.5000,0.1550,0.1550,0.1550,0.6897,0.7767,0.7767,146
164.4444,164.4444,164.4444,-0.4056,0.4944,0.4944,0.3742,0.3742,0.3742,0.0767,0.1924,0.1924,147
177.1111,177.1111,177.1111,11.4611,2.6611,2.6611,1.8081,1.8081,1.8081,0.2994,-0.3963,-0.3963,148
165.3333,165.3333,165.3333,4.7833,1.2333,1.2333,1.0918,1.0918,1.0918,0.9965,0.4600,0.4600,149
158.7778,158.7778,158.7778,-8.0222,-1.9222,-1.9222,-0.5613,-0.5613,-0.5613,-1.0919,-0.9577,-0.9577,150
174.4444,174.4444,174.4444,5.9944,0.4444,0.4444,1.7138,1.7138,1.7138,1.1891,0.6062,0.6062,151
183.7778,183.7778,183.7778,13.5778,15.3778,15.3778,4.2132,4.2132,4.2132,3.5400,3.1146,3.1146,152
159.5556,159.5556,159.5556,-5.5944,-6.4944,-6.4944,-0.0760,-0.0760,-0.0760,-0.2975,-0.6874,-0.6874,153
177.7778,177.7778,177.7778,2.6778,-0.7722,-0.7722,2.7222,2.7222,2.7222,1.7627,1.3328,1.3328,154
168.0000,168.0000,168.0000,0.7500,-2.9000,-2.9000,1.0317,1.0317,1.0317,0.7799,0.1383,0.1383,155
172.2222,172.2222,172.2222,2.4222,-0.0778,-0.0778,1.9552,1.9552,1.9552,0.9100,0.2047,0.2047,156
168.3333,168.3333,168.3333,5.3333,1.5833,1.5833,1.6813,1.6813,1.6813,1.0623,0.2179,0.2179,157
168.1111,168.1111,168.1111,-1.0889,4.9111,4.9111,1.0754,1.0754,1.0754,0.0677,0.1032,0.1032,158
171.8889,171.8889,171.8889,2.9889,3.3889,3.3889,1.5117,1.5117,1.5117,0.9487,0.7941,0.7941,159
165.8889,165.8889,165.8889,1.1389,-3.2611,-3.2611,1.9005,1.9005,1.9005,1.5299,0.7722,0.7722,160
180.8889,180.8889,180.8889,12.1389,8.2389,8.2389,3.5278,3.5278,3.5278,2.9545,2.2586,2.2586,161
164.6667,164.6667,164.6667,0.0167,1.7667,1.7667,1.4141,1.4141,1.4141,0.9902,1.3313,1.3313,162
176.1111,176.1111,176.1111,10.6111,8.9111,8.9111,2.3791,2.3791,2.3791,2.7808,1.9928,1.9928,163
166.6667,166.6667,166.6667,-2.4833,-6.2333,-6.2333,1.4212,1.4212,1.4212,0.2789,-0.2023,-0.2023,164
164.4444,164.4444,164.4444,1.0444,-2.2056,-2.2056,0.4827,0.4827,0.4827,-0.1926,-0.7640,-0.7640,165
174.7778,174.7778,174.7778,5.0778,6.2278,6.2278,2.7775,2.7775,2.7775,1.7207,1.4898,1.4898,166
160.7778,160.7778,160.7778,-1.6722,0.2278,0.2278,1.0472,1.0472,1.0472,0.7029,0.3229,0.3229,167
169.7778,169.7778,169.7778,-0.3222,-4.1222,-4.1222,1.7283,1.7283,1.7283,0.9068,0.1964,0.1964,168
174.2222,174.2222,174.2222,5.7222,0.1722,0.1722,1.6213,1.6213,1.6213,1.1062,0.6387,0.6387,169
159.0000,159.0000,159.0000,-7.7500,-9.6500,-9.6500,0.1028,0.1028,0.1028,-0.4756,-1.2145,-1.2145,170
163.2222,163.2222,163.2222,-6.1778,-3.6778,-3.6778,0.1537,0.1537,0.1537,-0.0488,-0.4669,-0.4669,171
