Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
154.7778,154.7778,154.7778,3.3278,3.0778,3.0778,-0.6701,-0.6701,-0.6701,-0.3447,0.0566,0.0566,18
162.5556,162.5556,162.5556,14.5556,8.5056,8.5056,0.2837,0.2837,0.2837,1.1470,0.7866,0.7866,19
172.8889,172.8889,172.8889,23.8389,18.6889,18.6889,1.1823,1.1823,1.1823,2.1430,2.1768,2.1768,20
166.7778,166.7778,166.7778,11.8278,6.1778,6.1778,0.5986,0.5986,0.5986,1.3912,0.9020,0.9020,21
163.0000,163.0000,163.0000,9.0500,3.6000,3.6000,0.5507,0.5507,0.5507,1.0565,0.9034,0.9034,22
164.4444,164.4444,164.4444,16.1444,5.3444,5.3444,1.0974,1.0974,1.0974,1.7044,1.4238,1.4238,23
153.2222,153.2222,153.2222,2.8722,-1.0278,-1.0278,-0.3200,-0.3200,-0.3200,0.4358,0.1947,0.1947,24
159.5556,159.5556,159.5556,9.1556,5.9556,5.9556,-0.2447,-0.2447,-0.2447,0.2203,0.6349,0.6349,25
164.1111,164.1111,164.1111,12.1111,14.0111,14.0111,1.3314,1.3314,1.3314,1.8290,2.1109,2.1109,26
153.3333,153.3333,153.3333,0.3333,-2.6167,-2.6167,0.2050,0.2050,0.2050,0.2150,0.6675,0.6675,27
155.5556,155.5556,155.5556,7.5056,4.7056,4.7056,-0.8370,-0.8370,-0.8370,-0.1601,-0.2283,-0.2283,28
161.3333,161.3333,161.3333,14.9333,9.0833,9.0833,-0.6205,-0.6205,-0.6205,0.6309,0.4896,0.4896,29
156.3333,156.3333,156.3333,7.3833,5.9833,5.9833,-0.7503,-0.7503,-0.7503,-0.1358,0.2915,0.2915,30
167.3333,167.3333,167.3333,14.0333,9.8333,9.8333,1.3860,1.3860,1.3860,2.3398,2.2004,2.2004,31
164.3333,164.3333,164.3333,13.6333,8.6833,8.6833,1.1916,1.1916,1.1916,1.9193,1.8527,1.8527,32
154.1111,154.1111,154.1111,8.6611,1.0611,1.0611,-0.4342,-0.4342,-0.4342,0.6548,0.4822,0.4822,33
156.0000,156.0000,156.0000,9.6500,5.4000,5.4000,-0.1697,-0.1697,-0.1697,0.3504,0.9751,0.9751,34
158.8889,158.8889,158.8889,11.1389,10.1889,10.1889,0.4676,0.4676,0.4676,1.4083,1.4622,1.4622,35
164.6667,164.6667,164.6667,18.0167,14.3167,14.3167,1.1743,1.1743,1.1743,1.5486,1.5590,1.5590,36
171.5556,171.5556,171.5556,14.6056,13.0556,13.0556,1.6638,1.6638,1.6638,1.3291,1.5681,1.5681,37
155.7778,155.7778,155.7778,10.6278,5.1278,5.1278,-0.2228,-0.2228,-0.2228,0.8079,0.9750,0.9750,38
156.1111,156.1111,156.1111,7.6611,5.0611,5.0611,0.3472,0.3472,0.3472,0.6056,0.5324,0.5324,39
150.2222,150.2222,150.2222,1.2722,-3.9278,-3.9278,-0.9163,-0.9163,-0.9163,-0.6007,-0.6798,-0.6798,40
166.7778,166.7778,166.7778,14.5278,11.7778,11.7778,1.7037,1.7037,1.7037,2.0928,2.0388,2.0388,41
160.7778,160.7778,160.7778,12.2278,8.0778,8.0778,0.4281,0.4281,0.4281,0.7812,0.8895,0.8895,42
153.8889,153.8889,153.8889,5.3889,0.1389,0.1389,-0.6494,-0.6494,-0.6494,-0.3656,-0.4316,-0.4316,43
150.5556,150.5556,150.5556,4.2556,-4.9444,-4.9444,-0.5450,-0.5450,-0.5450,-0.4349,-0.7346,-0.7346,44
155.0000,155.0000,155.0000,10.9500,5.2500,5.2500,-0.6867,-0.6867,-0.6867,0.1668,0.0756,0.0756,45
161.2222,161.2222,161.2222,8.5222,3.8222,3.8222,1.2567,1.2567,1.2567,1.1279,1.0500,1.0500,46
156.2222,156.2222,156.2222,9.0222,8.1222,8.1222,0.0729,0.0729,0.0729,0.5596,0.5725,0.5725,47
163.6667,163.6667,163.6667,17.2167,12.5667,12.5667,1.5301,1.5301,1.5301,2.3540,2.1618,2.1618,48
150.4444,150.4444,150.4444,-1.4556,-6.1556,-6.1556,-0.8738,-0.8738,-0.8738,-1.1002,-1.5151,-1.5151,49
157.5556,157.5556,157.5556,14.3056,9.9056,9.9056,0.4742,0.4742,0.4742,1.5559,1.5377,1.5377,50
153.5556,153.5556,153.5556,6.5056,-0.1444,-0.1444,0.1592,0.1592,0.1592,0.7178,0.3262,0.3262,51
154.6667,154.6667,154.6667,9.2667,5.9167,5.9167,-0.1440,-0.1440,-0.1440,-0.2209,0.5124,0.5124,52
150.3333,150.3333,150.3333,6.1333,3.2333,3.2333,-0.9431,-0.9431,-0.9431,-0.6141,-0.1901,-0.1901,53
163.6667,163.6667,163.6667,11.9167,3.3167,3.3167,1.1069,1.1069,1.1069,0.7422,0.6881,0.6881,54
158.1111,158.1111,158.1111,8.0611,7.6611,7.6611,0.6260,0.6260,0.6260,0.9375,1.1817,1.1817,55
155.3333,155.3333,155.3333,5.4833,1.6333,1.6333,-0.7934,-0.7934,-0.7934,-0.9314,-0.7016,-0.7016,56
166.3333,166.3333,166.3333,17.5333,12.5833,12.5833,1.5589,1.5589,1.5589,1.7759,1.8187,1.8187,57
164.1111,164.1111,164.1111,18.2111,11.0111,11.0111,1.2268,1.2268,1.2268,1.7246,1.6517,1.6517,58
158.4444,158.4444,158.4444,9.2444,3.3944,3.3944,0.4920,0.4920,0.4920,0.9228,0.7726,0.7726,59
150.4444,150.4444,150.4444,4.8944,-2.4556,-2.4556,-0.5342,-0.5342,-0.5342,-0.2425,-0.4343,-0.4343,60
156.1111,156.1111,156.1111,6.9611,3.2111,3.2111,0.8632,0.8632,0.8632,0.8454,1.0191,1.0191,61
160.1111,160.1111,160.1111,8.0111,3.9611,3.9611,0.9519,0.9519,0.9519,1.0477,0.8938,0.8938,62
158.5556,158.5556,158.5556,6.5056,5.5556,5.5556,0.6048,0.6048,0.6048,0.5004,0.5268,0.5268,63
159.8889,159.8889,159.8889,16.0889,10.3889,10.3889,1.0602,1.0602,1.0602,1.5955,1.3760,1.3760,64
159.8889,159.8889,159.8889,9.1389,7.1889,7.1889,1.3088,1.3088,1.3088,1.4546,1.5095,1.5095,65
154.7778,154.7778,154.7778,11.0778,6.4778,6.4778,0.4493,0.4493,0.4493,0.8984,1.3688,1.3688,66
154.2222,154.2222,154.2222,14.0222,6.4222,6.4222,-0.1956,-0.1956,-0.1956,0.5874,0.5426,0.5426,67
160.7778,160.7778,160.7778,14.1278,10.3278,10.3278,1.6006,1.6006,1.6006,1.8928,2.0653,2.0653,68
147.7778,147.7778,147.7778,10.2278,5.9778,5.9778,-0.8555,-0.8555,-0.8555,0.5600,0.3159,0.3159,69
150.8889,150.8889,150.8889,5.1389,1.6389,1.6389,-0.0151,-0.0151,-0.0151,0.7037,0.3250,0.3250,70
157.5556,157.5556,157.5556,13.3056,11.1556,11.1556,0.4782,0.4782,0.4782,1.0247,0.9325,0.9325,71
154.2222,154.2222,154.2222,13.8722,5.8222,5.8222,0.6747,0.6747,0.6747,1.2888,1.2079,1.2079,72
155.5556,155.5556,155.5556,10.1056,6.1056,6.1056,1.6290,1.6290,1.6290,1.8892,2.0041,2.0041,73
143.7778,143.7778,143.7778,1.7278,-2.7222,-2.7222,-1.0756,-1.0756,-1.0756,-0.6110,-0.7130,-0.7130,74
144.8889,144.8889,144.8889,1.7889,0.9889,0.9889,-1.2763,-1.2763,-1.2763,-0.7793,-0.4929,-0.4929,75
162.1111,162.1111,162.1111,14.7111,12.0111,12.0111,1.7731,1.7731,1.7731,1.9723,1.8634,1.8634,76
145.2222,145.2222,145.2222,8.5722,-0.4778,-0.4778,-0.9085,-0.9085,-0.9085,0.7596,0.2829,0.2829,77
154.0000,154.0000,154.0000,11.5000,5.0500,5.0500,-0.1506,-0.1506,-0.1506,0.7476,0.1434,0.1434,78
154.6667,154.6667,154.6667,15.2167,8.2667,8.2667,0.4100,0.4100,0.4100,1.1248,0.7575,0.7575,79
152.0000,152.0000,152.0000,7.9500,3.7500,3.7500,0.3691,0.3691,0.3691,0.7926,0.7678,0.7678,80
153.8889,153.8889,153.8889,13.0889,7.3389,7.3389,0.1069,0.1069,0.1069,1.2098,1.4347,1.4347,81
157.1111,157.1111,157.1111,16.4111,12.7111,12.7111,0.2136,0.2136,0.2136,1.0150,1.2393,1.2393,82
152.5556,152.5556,152.5556,2.1556,6.1056,6.1056,0.8035,0.8035,0.8035,0.4793,0.7928,0.7928,83
159.1111,159.1111,159.1111,18.6611,15.3111,15.3111,1.1571,1.1571,1.1571,1.8735,1.9251,1.9251,84
153.6667,153.6667,153.6667,11.9667,8.8667,8.8667,0.0739,0.0739,0.0739,0.7005,0.6688,0.6688,85
145.7778,145.7778,145.7778,7.1278,4.9278,4.9278,-0.4864,-0.4864,-0.4864,0.3903,0.2042,0.2042,86
147.8889,147.8889,147.8889,9.5389,4.9389,4.9389,0.0822,0.0822,0.0822,1.3064,1.0072,1.0072,87
154.4444,154.4444,154.4444,12.5944,11.2444,11.2444,0.5671,0.5671,0.5671,1.1338,1.4391,1.4391,88
154.8889,154.8889,154.8889,10.5889,3.6389,3.6389,0.2956,0.2956,0.2956,0.5641,0.2156,0.2156,89
161.8889,161.8889,161.8889,13.3889,9.3389,9.3389,1.6580,1.6580,1.6580,1.4222,1.4816,1.4816,90
144.2222,144.2222,144.2222,1.1222,-3.0278,-3.0278,-1.3338,-1.3338,-1.3338,-0.6505,-0.8894,-0.8894,91
146.6667,146.6667,146.6667,2.8167,1.5167,1.5167,-0.1696,-0.1696,-0.1696,-0.0919,0.2424,0.2424,92
144.5556,144.5556,144.5556,10.1056,3.9056,3.9056,-0.0306,-0.0306,-0.0306,0.8527,0.6707,0.6707,93
153.1111,153.1111,153.1111,12.1611,8.4111,8.4111,0.5520,0.5520,0.5520,0.9970,0.9200,0.9200,94
159.4444,159.4444,159.4444,14.5944,14.2444,14.2444,1.5626,1.5626,1.5626,1.8212,1.9614,1.9614,95
154.3333,154.3333,154.3333,3.4833,2.5333,2.5333,0.5136,0.5136,0.5136,-0.0611,0.1517,0.1517,96
143.3333,143.3333,143.3333,0.3333,-6.6667,-6.6667,-1.4355,-1.4355,-1.4355,-0.7926,-1.2372,-1.2372,97
159.0000,159.0000,159.0000,18.9000,10.4000,10.4000,2.0255,2.0255,2.0255,2.5211,2.1749,2.1749,98
148.1111,148.1111,148.1111,2.6611,3.5611,3.5611,-0.3126,-0.3126,-0.3126,0.1378,0.2830,0.2830,99
148.0000,148.0000,148.0000,4.2500,0.0500,0.0500,-0.0668,-0.0668,-0.0668,0.4818,0.2994,0.2994,100
148.0000,148.0000,148.0000,1.9000,0.1500,0.1500,-0.7861,-0.7861,-0.7861,-0.2011,-0.5129,-0.5129,101
145.1111,145.1111,145.1111,1.9111,-3.9889,-3.9889,-0.3149,-0.3149,-0.3149,-0.1820,-0.3933,-0.3933,102
148.2222,148.2222,148.2222,7.5222,0.6722,0.6722,0.1408,0.1408,0.1408,0.9165,0.4199,0.4199,103
146.8889,146.8889,146.8889,7.1389,1.1389,1.1389,-0.5224,-0.5224,-0.5224,0.3360,-0.1551,-0.1551,104
143.4444,143.4444,143.4444,0.2944,-4.9056,-4.9056,-0.9472,-0.9472,-0.9472,-0.4828,-0.9307,-0.9307,105
148.0000,148.0000,148.0000,10.4000,2.8500,2.8500,-0.5737,-0.5737,-0.5737,0.2040,-0.1050,-0.1050,106
151.7778,151.7778,151.7778,10.1278,9.1278,9.1278,0.5136,0.5136,0.5136,0.9987,1.1893,1.1893,107
148.3333,148.3333,148.3333,7.5333,4.7833,4.7833,-0.3597,-0.3597,-0.3597,0.5822,0.5491,0.5491,108
152.4444,152.4444,152.4444,5.7944,4.6944,4.6944,0.4374,0.4374,0.4374,0.7346,0.9954,0.9954,109
154.7778,154.7778,154.7778,14.8278,13.8778,13.8778,1.0006,1.0006,1.0006,1.6496,2.0481,2.0481,110
159.0000,159.0000,159.0000,16.8000,18.1000,18.1000,1.4482,1.4482,1.4482,1.8125,2.0439,2.0439,111
152.8889,152.8889,152.8889,9.3889,4.6889,4.6889,0.1251,0.1251,0.1251,1.1706,0.6148,0.6148,112
151.6667,151.6667,151.6667,3.9167,-2.3333,-2.3333,-0.4115,-0.4115,-0.4115,-0.6753,-0.7325,-0.7325,113
145.0000,145.0000,145.0000,7.0000,2.6000,2.6000,-0.5354,-0.5354,-0.5354,0.6881,0.4672,0.4672,114
148.7778,148.7778,148.7778,7.4278,3.1778,3.1778,0.3162,0.3162,0.3162,0.7381,0.6675,0.6675,115
148.8889,148.8889,148.8889,5.6889,-1.5111,-1.5111,0.2199,0.2199,0.2199,0.1254,-0.2186,-0.2186,116
142.5556,142.5556,142.5556,0.6556,-0.4944,-0.4944,-0.1886,-0.1886,-0.1886,0.2427,0.2805,0.2805,117
160.4444,160.4444,160.4444,14.7944,8.7444,8.7444,1.1352,1.1352,1.1352,1.6229,1.1309,1.1309,118
144.5556,144.5556,144.5556,5.0556,1.2556,1.2556,-0.5350,-0.5350,-0.5350,0.2309,0.0900,0.0900,119
147.3333,147.3333,147.3333,7.2333,-2.6167,-2.6167,-0.7102,-0.7102,-0.7102,-0.2003,-0.8015,-0.8015,120
146.7778,146.7778,146.7778,6.5778,2.1778,2.1778,0.1308,0.1308,0.1308,0.5529,0.5373,0.5373,121
143.5556,143.5556,143.5556,7.3056,2.8556,2.8556,-0.2692,-0.2692,-0.2692,0.3237,0.2018,0.2018,122
148.4444,148.4444,148.4444,8.9444,5.4944,5.4944,0.7252,0.7252,0.7252,1.2765,1.1777,1.1777,123
149.1111,149.1111,149.1111,7.4111,1.8111,1.8111,1.3702,1.3702,1.3702,1.3737,0.9628,0.9628,124
145.0000,145.0000,145.0000,0.9000,-0.4500,-0.4500,-1.1520,-1.1520,-1.1520,-0.9993,-1.1072,-1.1072,125
146.1111,146.1111,146.1111,-2.2389,-2.2389,-2.2389,-0.1626,-0.1626,-0.1626,-0.3029,-0.3029,-0.3029,126
149.8889,149.8889,149.8889,2.2889,2.2889,2.2889,0.4376,0.4376,0.4376,0.6040,0.6040,0.6040,127
138.6667,138.6667,138.6667,-0.5833,-0.5833,-0.5833,-1.6877,-1.6877,-1.6877,-0.3195,-0.3195,-0.3195,128
150.7778,150.7778,150.7778,10.9278,10.9278,10.9278,0.5839,0.5839,0.5839,1.3852,1.3852,1.3852,129
151.0000,151.0000,151.0000,1.4000,1.4000,1.4000,-0.0002,-0.0002,-0.0002,-0.4556,-0.4556,-0.4556,130
146.7778,146.7778,146.7778,4.9278,4.9278,4.9278,-0.4221,-0.4221,-0.4221,-0.2732,-0.2732,-0.2732,131
148.8889,148.8889,148.8889,6.0389,6.0389,6.0389,0.0541,0.0541,0.0541,0.7912,0.7912,0.7912,132
144.5556,144.5556,144.5556,0.1556,0.1556,0.1556,0.4136,0.4136,0.4136,0.8041,0.8041,0.8041,133
151.7778,151.7778,151.7778,7.3778,7.3778,7.3778,0.7690,0.7690,0.7690,1.2708,1.2708,1.2708,134
155.2222,155.2222,155.2222,13.6722,8.9222,8.9222,1.7537,1.7537,1.7537,2.0587,1.8563,1.8563,135
147.5556,147.5556,147.5556,6.6056,3.4056,3.4056,-0.2973,-0.2973,-0.2973,-0.2697,-0.2590,-0.2590,136
148.5556,148.5556,148.5556,7.0556,4.4556,4.4556,0.3321,0.3321,0.3321,0.6219,0.8589,0.8589,137
138.2222,138.2222,138.2222,0.2222,-2.8278,-2.8278,-1.1601,-1.1601,-1.1601,-0.9099,-0.6528,-0.6528,138
142.3333,142.3333,142.3333,-1.1667,-2.4167,-2.4167,-1.0558,-1.0558,-1.0558,-1.0942,-1.2159,-1.2159,139
152.4444,152.4444,152.4444,3.4944,3.4944,3.4944,0.4086,0.4086,0.4086,0.2551,0.2551,0.2551,140
150.7778,150.7778,150.7778,1.7778,1.7778,1.7778,0.2314,0.2314,0.2314,0.1911,0.1911,0.1911,141
147.2222,147.2222,147.2222,9.7222,9.7222,9.7222,0.2550,0.2550,0.2550,0.8979,0.8979,0.8979,142
136.6667,136.6667,136.6667,-0.0333,-0.0333,-0.0333,-1.8231,-1.8231,-1.8231,-1.0295,-1.0295,-1.0295,143
149.2222,149.2222,149.2222,5.5222,5.5222,5.5222,0.8897,0.8897,0.8897,1.2780,1.2780,1.2780,144
146.1111,146.1111,146.1111,1.6111,1.6111,1.6111,0.6278,0.6278,0.6278,0.7644,0.7644,0.7644,145
148.3333,148.3333,148.3333,0.7833,0.7833,0.7833,0.4888,0.4888,0.4888,0.2272,0.2272,0.2272,146
142.7778,142.7778,142.7778,1.6278,1.6278,1.6278,0.4631,0.4631,0.4631,0.8889,0.8889,0.8889,147
147.2222,147.2222,147.2222,9.6722,9.6722,9.6722,1.5513,1.5513,1.5513,2.4008,2.4008,2.4008,148
150.2222,150.2222,150.2222,8.6222,8.6222,8.6222,0.8478,0.8478,0.8478,1.0587,1.0587,1.0587,149
148.1111,148.1111,148.1111,1.1611,1.1611,1.1611,0.8693,0.8693,0.8693,0.8032,0.8032,0.8032,150
151.7778,151.7778,151.7778,6.7278,6.7278,6.7278,0.1833,0.1833,0.1833,0.6656,0.6656,0.6656,151
142.4444,142.4444,142.4444,-4.3056,-4.3056,-4.3056,-1.0676,-1.0676,-1.0676,-1.3026,-1.3026,-1.3026,152
158.4444,158.4444,158.4444,13.2944,13.2944,13.2944,1.9927,1.9927,1.9927,2.3359,2.3359,2.3359,153
145.2222,145.2222,145.2222,0.4222,0.4222,0.4222,0.0228,0.0228,0.0228,0.2883,0.2883,0.2883,154
157.2222,157.2222,157.2222,5.8222,5.8222,5.8222,1.3285,1.3285,1.3285,1.0045,1.0045,1.0045,155
142.8889,142.8889,142.8889,-7.1111,-7.1111,-7.1111,-0.6106,-0.6106,-0.6106,-1.0836,-1.0836,-1.0836,156
143.1111,143.1111,143.1111,0.9611,0.9611,0.9611,0.0697,0.0697,0.0697,0.7787,0.7787,0.7787,157
151.0000,151.0000,151.0000,4.7000,4.7000,4.7000,0.0889,0.0889,0.0889,0.0554,0.0554,0.0554,158
155.8889,155.8889,155.8889,9.8389,9.8389,9.8389,1.5056,1.5056,1.5056,1.4517,1.4517,1.4517,159
151.2222,151.2222,151.2222,7.1222,7.1222,7.1222,0.9219,0.9219,0.9219,1.2619,1.2619,1.2619,160
150.6667,150.6667,150.6667,6.0167,6.0167,6.0167,0.9111,0.9111,0.9111,0.7953,0.7953,0.7953,161
153.1111,153.1111,153.1111,7.6611,7.6611,7.6611,1.6970,1.6970,1.6970,1.7417,1.7417,1.7417,162
152.3333,152.3333,152.3333,7.7333,7.7333,7.7333,0.7276,0.7276,0.7276,1.1896,1.1896,1.1896,163
146.2222,146.2222,146.2222,4.1222,4.1222,4.1222,-0.8032,-0.8032,-0.8032,-0.1709,-0.1709,-0.1709,164
158.2222,158.2222,158.2222,13.1222,13.1222,13.1222,2.0215,2.0215,2.0215,2.4186,2.4186,2.4186,165
151.2222,151.2222,151.2222,5.8722,5.8722,5.8722,0.6134,0.6134,0.6134,0.9124,0.9124,0.9124,166
143.6667,143.6667,143.6667,-9.5333,2.3167,2.3167,-0.3499,-0.3499,-0.3499,-0.2766,0.2924,0.2924,167
159.1111,159.1111,159.1111,2.4611,10.8611,10.8611,2.3770,2.3770,2.3770,2.1430,2.2514,2.2514,168
153.3333,153.3333,153.3333,6.8833,10.0333,10.0333,1.2818,1.2818,1.2818,1.8475,1.7630,1.7630,169
158.0000,158.0000,158.0000,14.2000,14.2000,14.2000,1.7888,1.7888,1.7888,2.4492,2.4492,2.4492,170
154.0000,154.0000,154.0000,8.6500,8.6500,8.6500,1.2876,1.2876,1.2876,1.2804,1.2804,1.2804,171
160.4444,160.4444,160.4444,17.2944,17.2944,17.2944,2.3273,2.3273,2.3273,2.7656,2.7656,2.7656,172
162.4444,162.4444,162.4444,12.3944,12.3944,12.3944,2.8060,2.8060,2.8060,2.2345,2.2345,2.2345,173
156.7778,156.7778,156.7778,11.5778,11.5778,11.5778,1.6784,1.6784,1.6784,1.8144,1.8144,1.8144,174
169.0000,169.0000,169.0000,22.6500,22.6500,22.6500,4.3502,4.3502,4.3502,4.4443,4.4443,4.4443,175
138.7778,151.0000,151.0000,-1.8722,10.3500,10.3500,0.0432,0.3371,0.3371,0.5755,0.8694,0.8694,176
148.1111,154.3333,154.3333,7.5611,13.7833,13.7833,1.3716,1.8794,1.8794,1.7560,2.2638,2.2638,177
148.4444,157.5556,157.5556,2.7944,11.9056,11.9056,1.5205,2.3476,2.3476,1.6879,2.5149,2.5149,178
146.7778,154.1111,154.1111,6.6778,14.0111,14.0111,0.9535,1.8224,1.8224,1.4077,2.2766,2.2766,179
147.4444,147.4444,147.4444,2.2944,2.2944,2.2944,0.9446,0.9446,0.9446,0.8080,0.8080,0.8080,180
151.4444,151.4444,151.4444,8.0444,8.0444,8.0444,1.4551,1.4551,1.4551,1.6414,1.6414,1.6414,181
161.1111,161.1111,161.1111,15.6611,15.6611,15.6611,2.4143,2.4143,2.4143,2.6649,2.6649,2.6649,182
153.4444,153.4444,153.4444,5.8444,5.8444,5.8444,1.2969,1.2969,1.2969,1.0179,1.0179,1.0179,183
157.6667,157.6667,157.6667,7.0167,7.0167,7.0167,1.3394,1.3394,1.3394,0.6666,0.6666,0.6666,184
158.0000,158.0000,158.0000,10.4500,10.4500,10.4500,1.0073,1.0073,1.0073,1.0934,1.0934,1.0934,185
151.3333,151.3333,151.3333,5.5333,5.5333,5.5333,0.9693,0.9693,0.9693,0.7145,0.7145,0.7145,186
158.2222,158.2222,158.2222,18.3722,18.3722,18.3722,1.2653,1.2653,1.2653,1.9841,1.9841,1.9841,187
157.5556,157.5556,157.5556,12.1056,12.1056,12.1056,1.6404,1.6404,1.6404,1.8969,1.8969,1.8969,188
152.3333,152.3333,152.3333,13.4333,13.4333,13.4333,0.8860,0.8860,0.8860,1.8237,1.8237,1.8237,189
149.7778,149.7778,149.7778,5.6278,5.6278,5.6278,1.2234,1.2234,1.2234,1.0827,1.0827,1.0827,190
160.5556,160.5556,160.5556,17.9556,17.9556,17.9556,3.2154,3.2154,3.2154,3.5834,3.5834,3.5834,191
160.0000,160.0000,160.0000,15.6500,15.6500,15.6500,2.6630,2.6630,2.6630,2.4866,2.4866,2.4866,192
165.1111,165.1111,165.1111,21.9611,21.9611,21.9611,3.0787,3.0787,3.0787,3.5081,3.5081,3.5081,193
160.8889,160.8889,160.8889,16.3889,16.3889,16.3889,3.6199,3.6199,3.6199,3.7828,3.7828,3.7828,194
156.8889,156.8889,156.8889,13.2889,13.2889,13.2889,2.3041,2.3041,2.3041,2.9908,2.9908,2.9908,195
152.4444,152.4444,152.4444,10.2944,10.2944,10.2944,1.1024,1.1024,1.1024,1.1950,1.1950,1.1950,196
163.1111,163.1111,163.1111,17.8611,17.8611,17.8611,3.1235,3.1235,3.1235,3.2107,3.2107,3.2107,197
151.5556,164.5556,164.5556,8.2556,21.2556,21.2556,1.9516,3.3277,3.3277,2.2144,3.5905,3.5905,198
149.1111,173.5556,173.5556,0.2611,24.7056,24.7056,1.6319,4.8360,4.8360,1.4224,4.6265,4.6265,199
140.3333,155.7778,155.7778,-6.6667,8.7778,8.7778,0.3184,1.9746,1.9746,0.1364,1.7926,1.7926,200
146.4444,161.1111,161.1111,6.9944,21.6611,21.6611,1.4021,3.0242,3.0242,2.0004,3.6225,3.6225,201
138.1111,155.2222,155.2222,-2.9389,14.1722,14.1722,0.3280,1.6227,1.6227,0.4346,1.7293,1.7293,202
143.8889,157.2222,157.2222,-2.8611,10.4722,10.4722,0.5329,2.2719,2.2719,0.6868,2.4258,2.4258,203
142.7778,151.6667,151.6667,-0.4222,8.4667,8.4667,0.2958,0.7593,0.7593,0.3081,0.7716,0.7716,204
147.1111,166.3333,166.3333,-7.6889,11.5333,11.5333,0.6017,3.2479,3.2479,-0.7218,1.9245,1.9245,205
147.0000,164.2222,164.2222,-3.3000,13.9222,13.9222,0.7045,2.9502,2.9502,0.2321,2.4778,2.4778,206
139.7778,156.0000,156.0000,-8.0222,8.2000,8.2000,-0.4661,1.2476,1.2476,-0.4512,1.2625,1.2625,207
163.1111,163.1111,163.1111,13.8111,13.8111,13.8111,2.6596,2.6596,2.6596,1.9378,1.9378,1.9378,208
168.0000,168.0000,168.0000,17.8500,17.8500,17.8500,3.7508,3.7508,3.7508,3.0712,3.0712,3.0712,209
167.6667,167.6667,167.6667,20.1667,20.1667,20.1667,3.7590,3.7590,3.7590,4.2350,4.2350,4.2350,210
163.4444,163.4444,163.4444,17.5444,17.5444,17.5444,3.7638,3.7638,3.7638,3.7099,3.7099,3.7099,211
158.0000,158.0000,158.0000,11.5500,11.5500,11.5500,2.4930,2.4930,2.4930,2.3719,2.3719,2.3719,212
162.0000,162.0000,162.0000,15.2000,15.2000,15.2000,3.6729,3.6729,3.6729,3.3228,3.3228,3.3228,213
154.0000,154.0000,154.0000,14.7000,14.7000,14.7000,1.9610,1.9610,1.9610,2.3595,2.3595,2.3595,214
