Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
197.1111,175.4444,175.4444,6.3611,-15.3056,-15.3056,-2.0269,-2.6013,-2.6013,-1.0040,-1.5784,-1.5784,0
186.0000,172.6667,172.6667,-5.0000,-18.3333,-18.3333,-1.7680,-2.7748,-2.7748,-0.5924,-1.5992,-1.5992,1
198.2222,182.3333,182.3333,14.9722,-0.9167,-0.9167,0.8907,-0.2799,-0.2799,2.2031,1.0325,1.0325,2
200.8889,178.4444,178.4444,12.3889,-10.0556,-10.0556,0.7840,-1.2674,-1.2674,0.5537,-1.4977,-1.4977,3
186.8889,173.8889,173.8889,-5.7111,-18.7111,-18.7111,-1.4113,-1.8264,-1.8264,-1.4327,-1.8477,-1.8477,4
204.1111,183.7778,183.7778,21.7611,1.4278,1.4278,2.0358,0.3585,0.3585,3.1467,1.4694,1.4694,5
179.3333,171.1111,171.1111,-12.3667,-20.5889,-20.5889,-2.3326,-2.6456,-2.6456,-2.3670,-2.6800,-2.6800,6
201.5556,181.3333,181.3333,13.9556,-6.2667,-6.2667,1.9876,-0.0475,-0.0475,2.5857,0.5506,0.5506,7
198.8889,179.1111,179.1111,10.2889,-9.4889,-9.4889,1.3240,-0.2872,-0.2872,0.9693,-0.6419,-0.6419,8
190.0000,178.2222,178.2222,3.9500,-7.8278,-7.8278,-0.2478,-0.6951,-0.6951,0.0940,-0.3533,-0.3533,9
191.0000,176.4444,176.4444,4.3500,-10.2056,-10.2056,0.6484,-1.6367,-1.6367,0.4910,-1.7941,-1.7941,10
177.3333,164.0000,164.0000,-2.7667,-16.1000,-16.1000,-0.6958,-2.0633,-2.0633,-0.0990,-1.4665,-1.4665,11
184.7778,172.0000,172.0000,-0.7222,-13.5000,-13.5000,-0.6311,-1.6155,-1.6155,-0.5529,-1.5373,-1.5373,12
183.4444,170.6667,170.6667,-2.5556,-15.3333,-15.3333,-0.8638,-1.7691,-1.7691,-0.6080,-1.5133,-1.5133,13
185.2222,170.1111,170.1111,0.9722,-14.1389,-14.1389,-0.3067,-1.6058,-1.6058,-0.3533,-1.6524,-1.6524,14
182.8889,167.8889,167.8889,1.0389,-13.9611,-13.9611,-0.1879,-1.0439,-1.0439,-0.1804,-1.0364,-1.0364,15
186.1111,165.3333,165.3333,1.0611,-19.7167,-19.7167,0.0887,-2.9329,-2.9329,-0.0881,-3.1097,-3.1097,16
189.2222,179.0000,179.0000,1.3222,-8.9000,-8.9000,0.8018,-1.0763,-1.0763,0.2336,-1.6445,-1.6445,17
175.5556,162.6667,162.6667,-1.1444,-14.0333,-14.0333,-1.2276,-2.6328,-2.6328,-0.2049,-1.6101,-1.6101,18
177.5556,170.7778,170.7778,-11.7444,-18.5222,-18.5222,-1.6512,-2.1971,-2.1971,-2.2542,-2.8001,-2.8001,19
189.3333,168.8889,168.8889,13.1333,-7.3111,-7.3111,0.7021,-1.0605,-1.0605,1.0229,-0.7397,-0.7397,20
187.6667,166.7778,166.7778,4.6167,-16.2722,-16.2722,1.0781,-0.4411,-0.4411,0.7566,-0.7626,-0.7626,21
183.6667,166.5556,166.5556,-1.3333,-18.4444,-18.4444,-0.3722,-1.5014,-1.5014,-0.8405,-1.9697,-1.9697,22
172.2222,165.3333,165.3333,-1.8278,-8.7167,-8.7167,-1.2343,-1.1698,-1.1698,-0.6308,-0.5664,-0.5664,23
174.5556,158.5556,158.5556,4.0556,-11.9444,-11.9444,-1.6282,-2.6940,-2.6940,-0.4327,-1.4985,-1.4985,24
191.2222,176.5556,176.5556,15.8222,1.1556,1.1556,1.5334,0.4601,0.4601,1.7771,0.7038,0.7038,25
172.1111,162.0000,162.0000,-2.7889,-12.9000,-12.9000,-0.9614,-1.6090,-1.6090,-0.5667,-1.2143,-1.2143,26
182.0000,167.4444,167.4444,3.3000,-11.2556,-11.2556,0.3003,-1.2606,-1.2606,0.6914,-0.8694,-0.8694,27
178.5556,163.5556,163.5556,4.4556,-10.5444,-10.5444,-0.9359,-1.8364,-1.8364,-0.5683,-1.4687,-1.4687,28
187.5556,173.8889,173.8889,14.8056,1.1389,1.1389,1.9892,0.7810,0.7810,2.5822,1.3739,1.3739,29
166.5556,160.0000,160.0000,-0.0444,-6.6000,-6.6000,-1.9846,-1.4178,-1.4178,-1.4258,-0.8589,-0.8589,30
166.6667,155.4444,155.4444,0.5667,-10.6556,-10.6556,-2.1546,-2.4391,-2.4391,-1.1904,-1.4749,-1.4749,31
180.5556,163.4444,163.4444,8.8056,-8.3056,-8.3056,-0.2672,-1.3907,-1.3907,-0.0305,-1.1540,-1.1540,32
173.3333,161.8889,161.8889,-2.9667,-14.4111,-14.4111,-0.1984,-1.1279,-1.1279,-0.3413,-1.2708,-1.2708,33
175.1111,163.8889,163.8889,13.1611,1.9389,1.9389,-0.3068,-0.3692,-0.3692,0.6665,0.6041,0.6041,34
169.8889,159.5556,159.5556,0.0389,-10.2944,-10.2944,-1.0523,-1.7384,-1.7384,-0.4733,-1.1595,-1.1595,35
182.1111,161.6667,161.6667,7.8111,-12.6333,-12.6333,0.4803,-0.9992,-0.9992,-0.0485,-1.5280,-1.5280,36
190.7778,176.7778,176.7778,12.2778,-1.7222,-1.7222,1.1787,0.7748,0.7748,1.2552,0.8512,0.8512,37
180.2222,168.2222,168.2222,-2.8778,-14.8778,-14.8778,0.5644,-0.1198,-0.1198,-0.0682,-0.7524,-0.7524,38
174.2222,167.4444,167.4444,3.4222,-3.3556,-3.3556,-0.1810,-0.8017,-0.8017,0.1238,-0.4970,-0.4970,39
175.0000,163.8889,163.8889,-1.3500,-12.4611,-12.4611,0.0749,-1.3244,-1.3244,-0.3147,-1.7140,-1.7140,40
167.8889,155.4444,155.4444,-2.9611,-15.4056,-15.4056,-1.4785,-1.5335,-1.5335,-1.5155,-1.5705,-1.5705,41
179.7778,157.6667,157.6667,11.9278,-10.1833,-10.1833,0.4470,-1.5196,-1.5196,0.6116,-1.3549,-1.3549,42
170.6667,163.3333,163.3333,2.6667,-4.6667,-4.6667,0.5020,0.0424,0.0424,0.5638,0.1042,0.1042,43
175.6667,165.5556,165.5556,1.5667,-8.5444,-8.5444,-0.7040,-0.9643,-0.9643,-0.8015,-1.0618,-1.0618,44
166.3333,154.8889,154.8889,-2.9667,-14.4111,-14.4111,-1.0002,-1.8881,-1.8881,-0.4279,-1.3157,-1.3157,45
173.2222,159.0000,159.0000,-2.2778,-16.5000,-16.5000,-0.4705,-1.6950,-1.6950,-0.9998,-2.2243,-2.2243,46
175.7778,158.5556,158.5556,11.4278,-5.7944,-5.7944,0.1413,-0.8497,-0.8497,0.5954,-0.3956,-0.3956,47
166.1111,155.6667,155.6667,-6.1889,-16.6333,-16.6333,-1.9668,-1.9336,-1.9336,-2.1832,-2.1500,-2.1500,48
171.4444,157.5556,157.5556,7.5944,-6.2944,-6.2944,-0.9731,-1.4541,-1.4541,-0.2400,-0.7210,-0.7210,49
175.2222,163.1111,163.1111,2.0222,-10.0889,-10.0889,0.0497,-0.9486,-0.9486,-0.1603,-1.1587,-1.1587,50
170.4444,159.3333,159.3333,-5.4556,-16.5667,-16.5667,-2.0529,-2.5164,-2.5164,-2.3329,-2.7963,-2.7963,51
170.2222,153.0000,153.0000,-5.2278,-22.4500,-22.4500,-1.0426,-2.5345,-2.5345,-1.4965,-2.9883,-2.9883,52
172.2222,162.7778,162.7778,-8.4778,-17.9222,-17.9222,-0.4068,-1.1066,-1.1066,-1.2600,-1.9598,-1.9598,53
169.5556,153.6667,153.6667,-6.3944,-22.2833,-22.2833,-1.7734,-2.8843,-2.8843,-2.4139,-3.5248,-3.5248,54
186.0000,170.7778,170.7778,15.5500,0.3278,0.3278,3.0497,1.8674,1.8674,2.9210,1.7388,1.7388,55
