Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
244.4444,244.4444,244.4444,-5.2556,-5.2556,-5.2556,0.9989,0.9989,0.9989,-2.8865,-2.8865,-2.8865,0
259.0000,259.0000,259.0000,9.7000,9.7000,9.7000,3.8368,3.8368,3.8368,0.3295,0.3295,0.3295,1
247.8889,247.8889,247.8889,11.8889,11.8889,11.8889,3.4444,3.4444,3.4444,0.9411,0.9411,0.9411,2
236.5556,236.5556,236.5556,-2.6944,-2.6944,-2.6944,2.2974,2.2974,2.2974,-0.9659,-0.9659,-0.9659,3
236.7778,236.7778,236.7778,-7.1722,-7.1722,-7.1722,1.9349,1.9349,1.9349,-1.0111,-1.0111,-1.0111,4
223.3333,223.3333,223.3333,-3.8667,-3.8667,-3.8667,-0.2527,-0.2527,-0.2527,-2.0074,-2.0074,-2.0074,5
239.5556,239.5556,239.5556,9.9556,9.9556,9.9556,3.0382,3.0382,3.0382,0.1449,0.1449,0.1449,6
232.0000,232.0000,232.0000,-1.5000,-1.5000,-1.5000,2.1362,2.1362,2.1362,-1.0436,-1.0436,-1.0436,7
226.6667,226.6667,226.6667,3.4667,3.4667,3.4667,1.8361,1.8361,1.8361,-0.2584,-0.2584,-0.2584,8
230.1111,230.1111,230.1111,-4.0889,-4.0889,-4.0889,1.6725,1.6725,1.6725,-1.2856,-1.2856,-1.2856,9
228.3333,228.3333,228.3333,-3.3667,-3.3667,-3.3667,0.5975,0.5975,0.5975,-2.0793,-2.0793,-2.0793,10
234.4444,234.4444,234.4444,9.3944,9.3944,9.3944,2.5137,2.5137,2.5137,0.5983,0.5983,0.5983,11
235.3333,235.3333,235.3333,8.0333,8.0333,8.0333,2.1987,2.1987,2.1987,-0.3154,-0.3154,-0.3154,12
234.6667,234.6667,234.6667,10.0167,10.0167,10.0167,2.8617,2.8617,2.8617,0.3812,0.3812,0.3812,13
233.1111,233.1111,233.1111,12.7111,12.7111,12.7111,2.1378,2.1378,2.1378,0.3112,0.3112,0.3112,14
237.6667,237.6667,237.6667,24.4167,24.4167,24.4167,3.7997,3.7997,3.7997,2.3252,2.3252,2.3252,15
224.0000,224.0000,224.0000,-3.0500,-3.0500,-3.0500,0.5654,0.5654,0.5654,-2.3578,-2.3578,-2.3578,16
241.5556,241.5556,241.5556,16.1556,16.1556,16.1556,4.5157,4.5157,4.5157,2.1692,2.1692,2.1692,17
227.4444,227.4444,227.4444,3.7444,3.7444,3.7444,2.4093,2.4093,2.4093,0.0358,0.0358,0.0358,18
226.6667,226.6667,226.6667,-1.1833,-1.1833,-1.1833,2.0980,2.0980,2.0980,-0.2976,-0.2976,-0.2976,19
239.2222,239.2222,239.2222,20.2222,20.2222,20.2222,2.4500,2.4500,2.4500,1.2960,1.2960,1.2960,20
231.8889,231.8889,231.8889,6.8889,6.8889,6.8889,3.4141,3.4141,3.4141,0.5096,0.5096,0.5096,21
221.7778,221.7778,221.7778,6.8778,6.8778,6.8778,1.4441,1.4441,1.4441,-0.5895,-0.5895,-0.5895,22
222.6667,222.6667,222.6667,-4.5833,-4.5833,-4.5833,1.8440,1.8440,1.8440,-1.0886,-1.0886,-1.0886,23
209.6667,209.6667,209.6667,-0.8333,-0.8333,-0.8333,-0.0109,-0.0109,-0.0109,-0.9138,-0.9138,-0.9138,24
224.6667,224.6667,224.6667,5.3667,5.3667,5.3667,3.5630,3.5630,3.5630,1.3784,1.3784,1.3784,25
218.5556,218.5556,218.5556,5.1056,5.1056,5.1056,1.2326,1.2326,1.2326,0.5995,0.5995,0.5995,26
225.1111,225.1111,225.1111,8.6111,8.6111,8.6111,2.1543,2.1543,2.1543,0.3532,0.3532,0.3532,27
214.4444,214.4444,214.4444,2.7944,2.7944,2.7944,0.6760,0.6760,0.6760,-0.8907,-0.8907,-0.8907,28
221.1111,221.1111,221.1111,8.5611,8.5611,8.5611,1.1431,1.1431,1.1431,0.1242,0.1242,0.1242,29
208.5556,208.5556,208.5556,-1.8444,-1.8444,-1.8444,0.4141,0.4141,0.4141,-1.8519,-1.8519,-1.8519,30
218.1111,218.1111,218.1111,8.0111,8.0111,8.0111,2.8287,2.8287,2.8287,1.2157,1.2157,1.2157,31
215.0000,215.0000,215.0000,-2.1500,-2.1500,-2.1500,0.6639,0.6639,0.6639,-1.7432,-1.7432,-1.7432,32
206.6667,206.6667,206.6667,-9.9333,-9.9333,-9.9333,-0.0306,-0.0306,-0.0306,-2.1390,-2.1390,-2.1390,33
202.5556,202.5556,202.5556,-1.6944,-1.6944,-1.6944,-0.5466,-0.5466,-0.5466,-1.2334,-1.2334,-1.2334,34
216.5556,216.5556,216.5556,9.4556,9.4556,9.4556,2.5437,2.5437,2.5437,1.0105,1.0105,1.0105,35
213.3333,213.3333,213.3333,2.6833,2.6833,2.6833,1.4536,1.4536,1.4536,-0.0809,-0.0809,-0.0809,36
219.5556,219.5556,219.5556,16.7556,16.7556,16.7556,2.8011,2.8011,2.8011,1.7470,1.7470,1.7470,37
204.8889,204.8889,204.8889,4.0889,4.0889,4.0889,0.0089,0.0089,0.0089,-0.3591,-0.3591,-0.3591,38
217.3333,217.3333,217.3333,6.4833,6.4833,6.4833,2.2806,2.2806,2.2806,1.0105,1.0105,1.0105,39
214.0000,214.0000,214.0000,8.0500,8.0500,8.0500,1.8043,1.8043,1.8043,0.3475,0.3475,0.3475,40
214.8889,214.8889,214.8889,8.8389,8.8389,8.8389,2.7421,2.7421,2.7421,1.6441,1.6441,1.6441,41
215.5556,215.5556,215.5556,10.1056,10.1056,10.1056,2.7939,2.7939,2.7939,1.8436,1.8436,1.8436,42
211.2222,211.2222,211.2222,4.7222,4.7222,4.7222,1.4674,1.4674,1.4674,-0.2887,-0.2887,-0.2887,43
205.3333,205.3333,205.3333,-1.9167,-1.9167,-1.9167,-0.0643,-0.0643,-0.0643,-1.6975,-1.6975,-1.6975,44
216.7778,216.7778,216.7778,8.3278,8.3278,8.3278,2.6810,2.6810,2.6810,0.5778,0.5778,0.5778,45
219.8889,219.8889,219.8889,14.1889,14.1889,14.1889,3.8580,3.8580,3.8580,2.7149,2.7149,2.7149,46
224.0000,224.0000,224.0000,12.3500,12.3500,12.3500,4.0976,4.0976,4.0976,2.1080,2.1080,2.1080,47
207.3333,207.3333,207.3333,5.6833,5.6833,5.6833,1.0205,1.0205,1.0205,-0.1897,-0.1897,-0.1897,48
217.1111,217.1111,217.1111,14.7611,14.7611,14.7611,3.2981,3.2981,3.2981,2.0939,2.0939,2.0939,49
