Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
189.3333,189.3333,189.3333,5.1833,5.1833,5.1833,1.2004,1.2004,1.2004,1.6332,1.6332,1.6332,0
188.2222,188.2222,188.2222,7.6722,7.6722,7.6722,1.2997,1.2997,1.2997,1.3666,1.3666,1.3666,1
171.8889,171.8889,171.8889,-1.4611,-1.4611,-1.4611,-0.0668,-0.0668,-0.0668,0.1401,0.1401,0.1401,2
178.3333,178.3333,178.3333,0.2833,0.2833,0.2833,0.1948,0.1948,0.1948,0.3042,0.3042,0.3042,3
181.8889,181.8889,181.8889,3.8389,3.8389,3.8389,1.6817,1.6817,1.6817,1.4102,1.4102,1.4102,4
181.4444,181.4444,181.4444,4.3444,4.3444,4.3444,1.8179,1.8179,1.8179,1.8079,1.8079,1.8079,5
186.2222,186.2222,186.2222,13.5722,13.5722,13.5722,1.9537,1.9537,1.9537,2.1354,2.1354,2.1354,6
175.1111,175.1111,175.1111,5.1611,5.1611,5.1611,0.4098,0.4098,0.4098,1.0808,1.0808,1.0808,7
174.7778,174.7778,174.7778,-2.1722,-2.1722,-2.1722,0.4936,0.4936,0.4936,0.5354,0.5354,0.5354,8
179.1111,179.1111,179.1111,3.1611,3.1611,3.1611,1.5611,1.5611,1.5611,1.1657,1.1657,1.1657,9
176.2222,176.2222,176.2222,2.7722,2.7722,2.7722,0.7345,0.7345,0.7345,0.8297,0.8297,0.8297,10
176.3333,176.3333,176.3333,-4.0167,-4.0167,-4.0167,1.1386,1.1386,1.1386,0.5897,0.5897,0.5897,11
173.1111,173.1111,173.1111,-1.8389,-1.8389,-1.8389,0.5703,0.5703,0.5703,-0.1877,-0.1877,-0.1877,12
173.0000,173.0000,173.0000,7.6500,7.6500,7.6500,1.1893,1.1893,1.1893,2.1912,2.1912,2.1912,13
168.5556,168.5556,168.5556,-6.5944,-6.5944,-6.5944,-1.0781,-1.0781,-1.0781,-1.0211,-1.0211,-1.0211,14
172.8889,172.8889,172.8889,0.9389,0.9389,0.9389,0.5802,0.5802,0.5802,1.1086,1.1086,1.1086,15
163.5556,163.5556,163.5556,-6.9444,-6.9444,-6.9444,-1.3391,-1.3391,-1.3391,-1.6461,-1.6461,-1.6461,16
172.6667,172.6667,172.6667,-1.4333,-1.4333,-1.4333,0.9679,0.9679,0.9679,0.9224,0.9224,0.9224,17
175.0000,175.0000,175.0000,0.6500,0.6500,0.6500,1.6168,1.6168,1.6168,1.7400,1.7400,1.7400,18
182.3333,182.3333,182.3333,9.7333,9.7333,9.7333,1.6430,1.6430,1.6430,1.9922,1.9922,1.9922,19
183.1111,183.1111,183.1111,10.1111,10.1111,10.1111,2.3095,2.3095,2.3095,2.4927,2.4927,2.4927,20
170.3333,170.3333,170.3333,-5.3167,-5.3167,-5.3167,-0.4439,-0.4439,-0.4439,-0.1854,-0.1854,-0.1854,21
181.6667,181.6667,181.6667,7.0667,7.0667,7.0667,0.7831,0.7831,0.7831,0.6127,0.6127,0.6127,22
181.7778,181.7778,181.7778,11.8278,11.8278,11.8278,1.5441,1.5441,1.5441,2.3156,2.3156,2.3156,23
173.4444,173.4444,173.4444,0.4444,0.4444,0.4444,0.0132,0.0132,0.0132,0.2261,0.2261,0.2261,24
173.0000,173.0000,173.0000,-8.6500,-8.6500,-8.6500,-0.9134,-0.9134,-0.9134,-2.0504,-2.0504,-2.0504,25
183.0000,183.0000,183.0000,2.2500,2.2500,2.2500,1.2535,1.2535,1.2535,0.8924,0.8924,0.8924,26
179.8889,179.8889,179.8889,1.9889,1.9889,1.9889,1.3715,1.3715,1.3715,0.9069,0.9069,0.9069,27
178.4444,178.4444,178.4444,5.9444,5.9444,5.9444,1.3570,1.3570,1.3570,1.7389,1.7389,1.7389,28
179.5556,179.5556,179.5556,5.0556,5.0556,5.0556,1.5585,1.5585,1.5585,1.8007,1.8007,1.8007,29
172.7778,172.7778,172.7778,6.0778,6.0778,6.0778,0.4152,0.4152,0.4152,0.8938,0.8938,0.8938,30
179.4444,179.4444,179.4444,8.8444,8.8444,8.8444,1.5930,1.5930,1.5930,2.0119,2.0119,2.0119,31
167.6667,167.6667,167.6667,-1.5833,-1.5833,-1.5833,0.1305,0.1305,0.1305,0.4353,0.4353,0.4353,32
176.4444,176.4444,176.4444,8.8944,8.8944,8.8944,1.0411,1.0411,1.0411,1.5617,1.5617,1.5617,33
170.6667,170.6667,170.6667,-11.9333,-11.9333,-11.9333,-0.4610,-0.4610,-0.4610,-1.7003,-1.7003,-1.7003,34
172.1111,172.1111,172.1111,1.5111,1.5111,1.5111,2.0404,2.0404,2.0404,1.8956,1.8956,1.8956,35
173.6667,173.6667,173.6667,2.1667,2.1667,2.1667,0.6016,0.6016,0.6016,0.6645,0.6645,0.6645,36
169.0000,169.0000,169.0000,-5.9000,-5.9000,-5.9000,0.0110,0.0110,0.0110,-0.1258,-0.1258,-0.1258,37
163.2222,163.2222,163.2222,-7.4778,-7.4778,-7.4778,-0.9454,-0.9454,-0.9454,-0.9501,-0.9501,-0.9501,38
