,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
23,155.3333,155.3333,155.3333,-2.5167,-2.5167,-2.5167,-0.2168,-0.2168,-0.2168,0.3576,0.3576,0.3576,23
24,159.7778,159.7778,159.7778,3.7278,3.7278,3.7278,0.8583,0.8583,0.8583,1.8673,1.8673,1.8673,24
25,151.4444,151.4444,151.4444,-10.3556,-10.3556,-10.3556,-0.8332,-0.8332,-0.8332,-0.8959,-0.8959,-0.8959,25
26,157.6667,157.6667,157.6667,2.2667,2.2667,2.2667,0.7017,0.7017,0.7017,1.4746,1.4746,1.4746,26
27,157.4444,157.4444,157.4444,2.9444,2.9444,2.9444,0.4248,0.4248,0.4248,1.4428,1.4428,1.4428,27
28,155.6667,155.6667,155.6667,0.8167,0.8167,0.8167,0.1455,0.1455,0.1455,0.68,0.68,0.68,28
29,157.2222,157.2222,157.2222,-1.2278,-1.2278,-1.2278,0.2951,0.2951,0.2951,0.5849,0.5849,0.5849,29
30,161.0,161.0,161.0,1.65,1.65,1.65,0.9692,0.9692,0.9692,1.4964,1.4964,1.4964,30
31,160.7778,160.7778,160.7778,1.1278,1.1278,1.1278,1.0729,1.0729,1.0729,1.1836,1.1836,1.1836,31
32,161.8889,161.8889,161.8889,0.3389,0.3389,0.3389,0.569,0.569,0.569,0.6242,0.6242,0.6242,32
33,155.8889,155.8889,155.8889,-4.8611,-4.8611,-4.8611,0.3184,0.3184,0.3184,0.7278,0.7278,0.7278,33
34,163.8889,163.8889,163.8889,8.6889,8.6889,8.6889,1.6163,1.6163,1.6163,2.0665,2.0665,2.0665,34
35,153.2222,153.2222,153.2222,-1.7278,-1.7278,-1.7278,0.3491,0.3491,0.3491,0.6456,0.6456,0.6456,35
36,156.7778,156.7778,156.7778,4.8778,4.8778,4.8778,0.2749,0.2749,0.2749,1.7188,1.7188,1.7188,36
37,161.6667,161.6667,161.6667,6.0667,6.0667,6.0667,1.4585,1.4585,1.4585,2.2895,2.2895,2.2895,37
38,155.7778,155.7778,155.7778,-1.0222,-1.0222,-1.0222,-0.116,-0.116,-0.116,0.3634,0.3634,0.3634,38
39,153.3333,153.3333,153.3333,-5.6167,-5.6167,-5.6167,-0.6469,-0.6469,-0.6469,-1.0879,-1.0879,-1.0879,39
40,157.7778,157.7778,157.7778,2.5278,2.5278,2.5278,0.6825,0.6825,0.6825,0.4416,0.4416,0.4416,40
41,156.6667,156.6667,156.6667,2.0667,2.0667,2.0667,0.3001,0.3001,0.3001,0.8743,0.8743,0.8743,41
42,153.3333,153.3333,153.3333,3.3833,3.3833,3.3833,0.6585,0.6585,0.6585,1.0854,1.0854,1.0854,42
43,160.4444,160.4444,160.4444,4.6444,4.6444,4.6444,0.9866,0.9866,0.9866,1.6178,1.6178,1.6178,43
44,158.4444,158.4444,158.4444,4.2944,4.2944,4.2944,0.5167,0.5167,0.5167,1.2801,1.2801,1.2801,44
45,157.0,157.0,157.0,1.05,1.05,1.05,0.7828,0.7828,0.7828,1.6543,1.6543,1.6543,45
46,150.3333,150.3333,150.3333,-2.6667,-2.6667,-2.6667,-0.1118,-0.1118,-0.1118,0.6262,0.6262,0.6262,46
47,147.7778,147.7778,147.7778,-9.1222,-9.1222,-9.1222,-1.4146,-1.4146,-1.4146,-0.9489,-0.9489,-0.9489,47
48,149.2222,149.2222,149.2222,-9.2278,-9.2278,-9.2278,-1.0781,-1.0781,-1.0781,-1.3103,-1.3103,-1.3103,48
49,156.1111,156.1111,156.1111,1.5611,1.5611,1.5611,0.7939,0.7939,0.7939,1.6227,1.6227,1.6227,49
50,152.2222,152.2222,152.2222,-3.1778,-3.1778,-3.1778,-0.3927,-0.3927,-0.3927,-0.021,-0.021,-0.021,50
51,158.2222,158.2222,158.2222,7.2722,7.2722,7.2722,0.8373,0.8373,0.8373,1.8999,1.8999,1.8999,51
52,158.8889,158.8889,158.8889,5.9889,5.9889,5.9889,1.4606,1.4606,1.4606,2.2525,2.2525,2.2525,52
53,156.5556,156.5556,156.5556,0.3556,0.3556,0.3556,1.0104,1.0104,1.0104,1.414,1.414,1.414,53
54,149.3333,149.3333,149.3333,-4.7667,-4.7667,-4.7667,-0.0078,-0.0078,-0.0078,0.2927,0.2927,0.2927,54
55,147.7778,147.7778,147.7778,-7.5722,-7.5722,-7.5722,-0.6657,-0.6657,-0.6657,-0.6192,-0.6192,-0.6192,55
56,145.2222,145.2222,145.2222,-6.4778,-6.4778,-6.4778,-1.574,-1.574,-1.574,-0.772,-0.772,-0.772,56
57,153.6667,153.6667,153.6667,-4.3833,-4.3833,-4.3833,0.2166,0.2166,0.2166,0.1568,0.1568,0.1568,57
58,154.4444,154.4444,154.4444,2.7444,2.7444,2.7444,0.5316,0.5316,0.5316,1.4206,1.4206,1.4206,58
59,154.0,154.0,154.0,-2.25,-2.25,-2.25,0.5641,0.5641,0.5641,0.5904,0.5904,0.5904,59
60,154.4444,154.4444,154.4444,-1.5556,-1.5556,-1.5556,0.476,0.476,0.476,0.5592,0.5592,0.5592,60
61,160.5556,160.5556,160.5556,4.9056,4.9056,4.9056,1.5165,1.5165,1.5165,1.8936,1.8936,1.8936,61
62,154.6667,154.6667,154.6667,2.0167,2.0167,2.0167,1.213,1.213,1.213,1.8316,1.8316,1.8316,62
63,159.4444,159.4444,159.4444,6.7444,6.7444,6.7444,1.0948,1.0948,1.0948,1.5356,1.5356,1.5356,63
64,158.6667,158.6667,158.6667,1.4167,1.4167,1.4167,1.0691,1.0691,1.0691,0.9355,0.9355,0.9355,64
65,154.6667,154.6667,154.6667,8.8167,8.8167,8.8167,0.35,0.35,0.35,1.6048,1.6048,1.6048,65
66,152.5556,152.5556,152.5556,1.9556,1.9556,1.9556,0.4119,0.4119,0.4119,1.1358,1.1358,1.1358,66
67,159.1111,159.1111,159.1111,1.3111,1.3111,1.3111,1.8594,1.8594,1.8594,2.0168,2.0168,2.0168,67
68,154.4444,154.4444,154.4444,-1.8556,-1.8556,-1.8556,0.6843,0.6843,0.6843,1.2519,1.2519,1.2519,68
69,152.4444,152.4444,152.4444,2.0444,2.0444,2.0444,0.7611,0.7611,0.7611,1.4161,1.4161,1.4161,69
70,149.4444,149.4444,149.4444,-6.1056,-6.1056,-6.1056,-0.5864,-0.5864,-0.5864,-0.3847,-0.3847,-0.3847,70
71,149.4444,149.4444,149.4444,-6.3556,-6.3556,-6.3556,-0.9235,-0.9235,-0.9235,-0.6728,-0.6728,-0.6728,71
72,162.4444,162.4444,162.4444,9.6944,9.6944,9.6944,2.1447,2.1447,2.1447,2.6504,2.6504,2.6504,72
73,150.8889,150.8889,150.8889,-0.4111,-0.4111,-0.4111,0.54,0.54,0.54,1.2236,1.2236,1.2236,73
74,155.3333,155.3333,155.3333,5.5333,5.5333,5.5333,0.9885,0.9885,0.9885,1.8136,1.8136,1.8136,74
75,154.7778,154.7778,154.7778,1.9778,1.9778,1.9778,0.3356,0.3356,0.3356,1.07,1.07,1.07,75
76,157.5556,157.5556,157.5556,3.5556,3.5556,3.5556,1.2229,1.2229,1.2229,1.5479,1.5479,1.5479,76
77,155.1111,155.1111,155.1111,1.8111,1.8111,1.8111,0.9568,0.9568,0.9568,1.0699,1.0699,1.0699,77
78,155.2222,155.2222,155.2222,-1.6278,-1.6278,-1.6278,0.948,0.948,0.948,1.0551,1.0551,1.0551,78
79,149.8889,149.8889,149.8889,0.6389,0.6389,0.6389,-0.295,-0.295,-0.295,0.8143,0.8143,0.8143,79
80,148.0,148.0,148.0,-4.9,-4.9,-4.9,-0.9763,-0.9763,-0.9763,-0.4146,-0.4146,-0.4146,80
81,149.1111,149.1111,149.1111,-5.7889,-5.7889,-5.7889,-0.7212,-0.7212,-0.7212,-0.3437,-0.3437,-0.3437,81
82,149.5556,149.5556,149.5556,-8.9944,-8.9944,-8.9944,-0.618,-0.618,-0.618,-0.5811,-0.5811,-0.5811,82
83,149.0,149.0,149.0,0.65,0.65,0.65,-0.3028,-0.3028,-0.3028,0.7785,0.7785,0.7785,83
84,147.3333,147.3333,147.3333,-3.8167,-3.8167,-3.8167,-0.0222,-0.0222,-0.0222,0.2971,0.2971,0.2971,84
85,158.8889,158.8889,158.8889,10.5389,10.5389,10.5389,1.871,1.871,1.871,2.6886,2.6886,2.6886,85
86,155.4444,155.4444,155.4444,-2.3556,-2.3556,-2.3556,0.9816,0.9816,0.9816,0.4762,0.4762,0.4762,86
87,148.0,148.0,148.0,-2.95,-2.95,-2.95,-0.4325,-0.4325,-0.4325,0.4252,0.4252,0.4252,87
88,150.1111,150.1111,150.1111,-0.6889,-0.6889,-0.6889,-0.0441,-0.0441,-0.0441,0.4778,0.4778,0.4778,88
89,153.2222,153.2222,153.2222,3.1722,3.1722,3.1722,-0.1135,-0.1135,-0.1135,0.3464,0.3464,0.3464,89
90,152.3333,152.3333,152.3333,0.2333,0.2333,0.2333,0.8251,0.8251,0.8251,1.1725,1.1725,1.1725,90
91,149.1111,149.1111,149.1111,-0.4389,-0.4389,-0.4389,-0.0792,-0.0792,-0.0792,0.5019,0.5019,0.5019,91
92,161.3333,161.3333,161.3333,5.2333,5.2333,5.2333,2.2006,2.2006,2.2006,2.1803,2.1803,2.1803,92
93,157.2222,157.2222,157.2222,3.7722,3.7722,3.7722,0.9413,0.9413,0.9413,0.8439,0.8439,0.8439,93
94,158.3333,158.3333,158.3333,4.5333,4.5333,4.5333,0.9732,0.9732,0.9732,1.3528,1.3528,1.3528,94
95,152.8889,152.8889,152.8889,-3.3611,-3.3611,-3.3611,0.3197,0.3197,0.3197,0.1001,0.1001,0.1001,95
96,162.2222,162.2222,162.2222,11.9222,11.9222,11.9222,1.921,1.921,1.921,2.7025,2.7025,2.7025,96
97,153.6667,153.6667,153.6667,-0.3333,-0.3333,-0.3333,0.0148,0.0148,0.0148,0.5132,0.5132,0.5132,97
98,152.8889,152.8889,152.8889,-2.7611,-2.7611,-2.7611,0.6525,0.6525,0.6525,0.4731,0.4731,0.4731,98
99,154.1111,154.1111,154.1111,0.0611,0.0611,0.0611,0.146,0.146,0.146,0.2128,0.2128,0.2128,99
100,151.5556,151.5556,151.5556,-0.8444,-0.8444,-0.8444,-0.16,-0.16,-0.16,0.2714,0.2714,0.2714,100
101,155.4444,155.4444,155.4444,0.3944,0.3944,0.3944,0.8797,0.8797,0.8797,0.8163,0.8163,0.8163,101
102,152.6667,152.6667,152.6667,-0.5833,-0.5833,-0.5833,0.4398,0.4398,0.4398,0.5431,0.5431,0.5431,102
103,150.2222,150.2222,150.2222,2.8722,2.8722,2.8722,0.0909,0.0909,0.0909,0.948,0.948,0.948,103
104,148.0,148.0,148.0,-3.75,-3.75,-3.75,-0.8805,-0.8805,-0.8805,-0.8733,-0.8733,-0.8733,104
105,153.6667,153.6667,153.6667,0.3167,0.3167,0.3167,1.1479,1.1479,1.1479,1.584,1.584,1.584,105
106,152.2222,152.2222,152.2222,0.2222,0.2222,0.2222,0.7382,0.7382,0.7382,1.3911,1.3911,1.3911,106
107,155.3333,155.3333,155.3333,3.2833,3.2833,3.2833,0.8944,0.8944,0.8944,1.4464,1.4464,1.4464,107
108,151.2222,151.2222,151.2222,-2.5778,-2.5778,-2.5778,-0.2594,-0.2594,-0.2594,0.2647,0.2647,0.2647,108
109,148.4444,148.4444,148.4444,-10.3556,-10.3556,-10.3556,-0.197,-0.197,-0.197,-0.7589,-0.7589,-0.7589,109
110,146.4444,146.4444,146.4444,-8.0056,-8.0056,-8.0056,-0.6059,-0.6059,-0.6059,-0.5462,-0.5462,-0.5462,110
111,145.6667,145.6667,145.6667,-8.2333,-8.2333,-8.2333,-0.7044,-0.7044,-0.7044,-0.3492,-0.3492,-0.3492,111
112,152.0,152.0,152.0,-1.5,-1.5,-1.5,0.4841,0.4841,0.4841,0.6921,0.6921,0.6921,112
113,153.4444,153.4444,153.4444,1.9444,1.9444,1.9444,0.7798,0.7798,0.7798,0.7519,0.7519,0.7519,113
114,161.7778,161.7778,161.7778,4.3778,4.3778,4.3778,2.5233,2.5233,2.5233,2.4842,2.4842,2.4842,114
115,154.5556,154.5556,154.5556,1.3056,1.3056,1.3056,1.4196,1.4196,1.4196,1.4389,1.4389,1.4389,115
116,153.7778,153.7778,153.7778,5.5778,5.5778,5.5778,0.6287,0.6287,0.6287,1.7038,1.7038,1.7038,116
117,151.6667,151.6667,151.6667,-0.6833,-0.6833,-0.6833,0.4552,0.4552,0.4552,0.6622,0.6622,0.6622,117
118,162.2222,162.2222,162.2222,11.3722,11.3722,11.3722,2.7757,2.7757,2.7757,3.2893,3.2893,3.2893,118
119,152.6667,152.6667,152.6667,0.3667,0.3667,0.3667,0.2562,0.2562,0.2562,0.4516,0.4516,0.4516,119
120,151.0,151.0,151.0,-5.55,-5.55,-5.55,0.0756,0.0756,0.0756,0.2101,0.2101,0.2101,120
121,149.2222,149.2222,149.2222,-2.9278,-2.9278,-2.9278,-0.1216,-0.1216,-0.1216,0.2196,0.2196,0.2196,121
122,153.1111,153.1111,153.1111,-6.1389,-6.1389,-6.1389,0.3944,0.3944,0.3944,0.1211,0.1211,0.1211,122
123,156.0,156.0,156.0,3.6,3.6,3.6,1.1099,1.1099,1.1099,1.3136,1.3136,1.3136,123
124,153.4444,153.4444,153.4444,3.7444,3.7444,3.7444,0.5872,0.5872,0.5872,0.7048,0.7048,0.7048,124
125,155.8889,155.8889,155.8889,2.8389,2.8389,2.8389,0.7748,0.7748,0.7748,1.2177,1.2177,1.2177,125
126,145.8889,145.8889,145.8889,-5.3611,-5.3611,-5.3611,-1.0857,-1.0857,-1.0857,-0.6467,-0.6467,-0.6467,126
127,157.2222,157.2222,157.2222,1.7222,1.7222,1.7222,0.5977,0.5977,0.5977,0.3321,0.3321,0.3321,127
128,158.7778,158.7778,158.7778,1.2778,1.2778,1.2778,1.6633,1.6633,1.6633,1.4909,1.4909,1.4909,128
129,153.5556,153.5556,153.5556,-3.8444,-3.8444,-3.8444,0.7261,0.7261,0.7261,0.1693,0.1693,0.1693,129
130,165.5556,165.5556,165.5556,10.7056,10.7056,10.7056,2.4636,2.4636,2.4636,2.7686,2.7686,2.7686,130
131,177.3333,177.3333,177.3333,20.0333,20.0333,20.0333,4.8121,4.8121,4.8121,4.29,4.29,4.29,131
132,172.1111,172.1111,172.1111,17.0611,17.0611,17.0611,3.5389,3.5389,3.5389,3.7389,3.7389,3.7389,132
133,174.1111,174.1111,174.1111,12.6611,12.6611,12.6611,3.7523,3.7523,3.7523,3.2778,3.2778,3.2778,133
134,166.7778,166.7778,166.7778,7.8778,7.8778,7.8778,2.8825,2.8825,2.8825,3.0512,3.0512,3.0512,134
135,181.0,181.0,181.0,22.7,21.75,21.75,5.5492,5.5492,5.5492,5.6627,5.346,5.346,135
136,163.3333,163.3333,163.3333,7.9833,12.0333,12.0333,2.202,2.202,2.202,2.3434,2.898,2.898,136
137,184.0,176.0,176.0,22.4,12.65,12.65,3.8613,3.9192,3.9192,3.4101,3.2103,3.2103,137
138,166.3333,161.8889,161.8889,12.6833,2.3889,2.3889,1.3857,1.6797,1.6797,1.1767,1.0774,1.0774,138
139,170.5556,172.2222,172.2222,10.8056,14.4222,14.4222,2.1706,3.5759,3.5759,1.9975,3.3933,3.3933,139
140,168.3333,164.4444,164.4444,10.4833,7.2444,7.2444,2.2788,2.449,2.449,1.7119,2.0592,2.0592,140
141,176.2222,176.2222,176.2222,19.7722,18.7222,18.7222,4.313,4.313,4.313,4.1342,3.8533,3.8533,141
142,168.3333,168.3333,168.3333,13.6833,13.2833,13.2833,3.5885,3.5885,3.5885,3.383,3.2043,3.2043,142
143,182.1111,182.1111,182.1111,20.9611,18.1111,18.1111,4.9561,4.9561,4.9561,4.038,3.5992,3.5992,143
144,183.1111,176.8889,176.8889,30.9111,23.7389,23.7389,5.33,5.2255,5.2255,5.5833,5.4339,5.4339,144
145,178.0,179.5556,179.5556,22.0,23.5556,23.5556,4.7787,5.9199,5.9199,4.4326,5.5738,5.5738,145
146,177.3333,177.5556,177.5556,23.7333,23.9556,23.9556,4.0553,5.1069,5.1069,4.522,5.5736,5.5736,146
147,175.1111,172.7778,172.7778,18.2111,15.8778,15.8778,3.6978,4.1734,4.1734,3.6556,4.1312,4.1312,147
148,171.4444,171.4444,171.4444,10.6944,10.6944,10.6944,4.0898,4.0898,4.0898,3.1188,3.1188,3.1188,148
149,174.7778,174.7778,174.7778,19.6278,19.6278,19.6278,4.5746,4.5746,4.5746,4.3687,4.3687,4.3687,149
150,173.3333,173.3333,173.3333,20.4833,20.4833,20.4833,4.8054,4.8054,4.8054,5.0039,5.0039,5.0039,150
151,172.4444,172.4444,172.4444,21.3944,21.3944,21.3944,4.4422,4.4422,4.4422,4.8197,4.8197,4.8197,151
152,175.3333,175.3333,175.3333,24.8833,24.8833,24.8833,5.0142,5.0142,5.0142,5.4114,5.4114,5.4114,152
153,160.8889,160.8889,160.8889,7.5889,7.5889,7.5889,2.0686,2.0686,2.0686,2.1096,2.1096,2.1096,153
154,169.8889,169.8889,169.8889,10.7389,10.7389,10.7389,3.5988,3.5988,3.5988,3.2311,3.2311,3.2311,154
155,176.5556,176.5556,176.5556,21.5556,21.5556,21.5556,5.5184,5.5184,5.5184,5.297,5.297,5.297,155
156,170.6667,170.6667,170.6667,18.2667,18.2667,18.2667,4.2596,4.2596,4.2596,4.3114,4.3114,4.3114,156
157,166.5556,170.6667,170.6667,10.6056,14.7167,14.7167,2.4958,4.1704,4.1704,1.9101,3.5847,3.5847,157
158,165.1111,169.1111,169.1111,10.3111,14.3111,14.3111,2.5146,3.9206,3.9206,2.0832,3.4893,3.4893,158
159,176.1111,177.4444,177.4444,27.4611,28.7944,28.7944,4.6328,5.9611,5.9611,5.2347,6.563,6.563,159
160,176.8889,180.8889,180.8889,19.1389,23.1389,23.1389,4.193,5.8477,5.8477,3.3569,5.0116,5.0116,160
161,176.4444,172.4444,172.4444,23.0444,19.0444,19.0444,4.3135,4.6693,4.6693,4.4677,4.8235,4.8235,161
162,178.5556,184.3333,184.3333,17.6056,23.3833,23.3833,4.2834,6.3322,6.3322,3.2579,5.3067,5.3067,162
163,177.1111,168.0,168.0,21.0611,11.95,11.95,4.5819,3.8423,3.8423,3.9889,3.2493,3.2493,163
164,169.2222,164.6667,164.6667,13.4222,8.8667,8.8667,2.8471,2.9833,2.9833,2.2916,2.4277,2.4277,164
165,167.4444,175.1111,175.1111,11.5444,19.2111,19.2111,3.0058,5.4449,5.4449,2.5448,4.9838,4.9838,165
166,161.4444,158.5556,158.5556,2.4944,-0.3944,-0.3944,1.2386,2.2123,2.2123,0.7119,1.6856,1.6856,166
167,175.7778,177.0,177.0,23.8778,25.55,25.55,4.7431,5.9301,5.9301,4.6755,5.6878,5.6878,167
168,173.4444,173.4444,173.4444,26.7444,20.9444,20.9444,5.6013,5.6013,5.6013,6.3898,5.5528,5.5528,168
169,179.5556,179.5556,179.5556,17.9556,24.0056,24.0056,6.0486,6.0486,6.0486,4.6272,5.256,5.256,169
170,173.6667,173.6667,173.6667,21.7667,16.8167,16.8167,4.4924,4.4924,4.4924,3.8512,4.0715,4.0715,170
171,173.7778,173.7778,173.7778,25.5778,17.5278,17.5278,4.7255,4.7255,4.7255,4.7911,4.2699,4.2699,171
172,170.7778,170.7778,170.7778,22.6778,13.5278,13.5278,4.1529,4.1529,4.1529,4.0834,3.5817,3.5817,172
173,167.1111,167.1111,167.1111,16.0111,14.6111,14.6111,4.1714,4.1714,4.1714,4.0787,3.9452,3.9452,173
174,175.4444,175.4444,175.4444,18.7944,22.3944,22.3944,4.5838,4.5838,4.5838,4.8439,4.6415,4.6415,174
175,181.7778,181.7778,181.7778,24.4278,19.1778,19.1778,5.59,5.59,5.59,4.7637,4.5381,4.5381,175
176,182.4444,182.4444,182.4444,26.8944,29.8444,29.8444,6.4201,6.4201,6.4201,5.8802,6.1689,6.1689,176
177,175.6667,175.6667,175.6667,17.7667,17.7167,17.7167,5.1548,5.1548,5.1548,4.3924,4.1897,4.1897,177
178,183.5556,183.5556,183.5556,29.9056,27.9056,27.9056,6.9622,6.9622,6.9622,6.4982,6.3401,6.3401,178
179,182.0,182.0,182.0,24.75,24.75,24.75,6.3263,6.3263,6.3263,5.4965,5.4965,5.4965,179
180,170.4444,170.4444,170.4444,11.5944,11.5944,11.5944,4.5421,4.5421,4.5421,3.8589,3.8589,3.8589,180
181,175.0,175.0,175.0,18.35,18.35,18.35,4.3471,4.3471,4.3471,4.0134,4.0134,4.0134,181
182,176.1111,176.1111,176.1111,22.4111,22.4111,22.4111,5.0016,5.0016,5.0016,4.9171,4.9171,4.9171,182
183,171.4444,171.4444,171.4444,17.5944,17.5944,17.5944,4.728,4.728,4.728,4.5418,4.5418,4.5418,183
184,175.2222,175.2222,175.2222,20.0722,20.0722,20.0722,5.6439,5.6439,5.6439,5.0594,5.0594,5.0594,184
185,175.5556,175.5556,175.5556,22.2556,22.2556,22.2556,4.2273,4.2273,4.2273,4.2305,4.2305,4.2305,185
186,179.0,179.0,179.0,27.95,27.95,27.95,6.0357,6.0357,6.0357,5.8227,5.8227,5.8227,186
187,171.7778,171.7778,171.7778,20.6778,20.6778,20.6778,4.2029,4.2029,4.2029,4.4602,4.4602,4.4602,187
188,171.7778,171.7778,171.7778,27.1278,27.1278,27.1278,5.4938,5.4938,5.4938,5.8128,5.8128,5.8128,188
189,181.6667,181.6667,181.6667,24.5167,24.5167,24.5167,6.0202,6.0202,6.0202,5.0973,5.0973,5.0973,189
190,172.4444,172.4444,172.4444,18.7444,18.7444,18.7444,3.5357,3.5357,3.5357,3.2785,3.2785,3.2785,190
191,174.3333,174.3333,174.3333,18.3833,18.3833,18.3833,5.0815,5.0815,5.0815,4.5832,4.5832,4.5832,191
192,176.3333,176.3333,176.3333,23.1833,23.1833,23.1833,4.8368,4.8368,4.8368,4.5123,4.5123,4.5123,192
193,186.1111,186.1111,186.1111,27.6611,27.6611,27.6611,7.0028,7.0028,7.0028,6.1544,6.1544,6.1544,193
194,181.1111,181.1111,181.1111,27.7611,27.7611,27.7611,6.7889,6.7889,6.7889,5.8858,5.8858,5.8858,194
195,182.4444,182.4444,182.4444,29.4944,29.4944,29.4944,5.7877,5.7877,5.7877,5.7863,5.7863,5.7863,195
196,188.3333,188.3333,188.3333,28.2833,28.2833,28.2833,6.6318,6.6318,6.6318,5.6497,5.6497,5.6497,196
197,186.3333,186.3333,186.3333,27.8833,27.8833,27.8833,6.9428,6.9428,6.9428,6.2315,6.2315,6.2315,197
198,182.6667,182.6667,182.6667,26.6667,26.6667,26.6667,6.5743,6.5743,6.5743,5.734,5.734,5.734,198
199,185.2222,185.2222,185.2222,22.6222,22.6222,22.6222,7.0674,7.0674,7.0674,5.6831,5.6831,5.6831,199
200,184.7778,184.7778,184.7778,26.9778,26.9778,26.9778,7.2758,7.2758,7.2758,6.4037,6.4037,6.4037,200
201,186.8889,186.8889,186.8889,33.4389,33.4389,33.4389,7.6935,7.6935,7.6935,6.7137,6.7137,6.7137,201
202,178.2222,178.2222,178.2222,22.9722,22.9722,22.9722,5.9979,5.9979,5.9979,5.293,5.293,5.293,202
203,169.4444,169.4444,169.4444,20.3444,20.3444,20.3444,4.7966,4.7966,4.7966,4.8023,4.8023,4.8023,203
204,177.3333,177.3333,177.3333,24.0333,24.0333,24.0333,5.9217,5.9217,5.9217,5.0149,5.0149,5.0149,204
205,183.8889,183.8889,183.8889,26.7389,26.7389,26.7389,7.411,7.411,7.411,6.506,6.506,6.506,205
206,168.8889,168.8889,168.8889,15.3389,15.3389,15.3389,4.7134,4.7134,4.7134,3.8683,3.8683,3.8683,206
207,178.2222,178.2222,178.2222,23.3222,23.3222,23.3222,5.2918,5.2918,5.2918,4.3698,4.3698,4.3698,207
208,183.7778,183.7778,183.7778,28.7278,28.7278,28.7278,6.8161,6.8161,6.8161,5.9739,5.9739,5.9739,208
209,172.8889,172.8889,172.8889,25.4889,25.4889,25.4889,5.1989,5.1989,5.1989,5.6517,5.6517,5.6517,209
210,178.0,178.0,178.0,23.25,23.25,23.25,5.9881,5.9881,5.9881,5.3951,5.3951,5.3951,210
211,170.0,170.0,170.0,19.0,19.0,19.0,3.7517,3.7517,3.7517,3.3054,3.3054,3.3054,211
212,175.5556,175.5556,175.5556,21.6556,21.6556,21.6556,5.4335,5.4335,5.4335,4.9872,4.9872,4.9872,212
