Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
176.2222,173.4444,173.4444,9.1222,6.3444,6.3444,2.6046,1.6382,1.6382,2.2796,1.3132,1.3132,0
162.2222,161.2222,161.2222,-6.3778,-7.3778,-7.3778,-0.9384,-1.3582,-1.3582,-1.7899,-2.2097,-2.2097,1
152.3333,160.2222,160.2222,-16.2667,-8.3778,-8.3778,-1.0270,-0.5815,-0.5815,-1.9858,-1.5403,-1.5403,2
152.5556,165.5556,165.5556,-18.4444,-5.4444,-5.4444,-0.6937,-0.1560,-0.1560,-1.4648,-0.9271,-0.9271,3
168.2222,166.1111,166.1111,-4.0778,-6.1889,-6.1889,1.0491,0.2456,0.2456,-0.0781,-0.8816,-0.8816,4
171.1111,177.5556,177.5556,10.9111,17.3556,17.3556,2.2973,2.5783,2.5783,2.6066,2.8876,2.8876,5
162.3333,162.5556,162.5556,-9.4667,-9.2444,-9.2444,-0.0333,-0.7696,-0.7696,-1.4074,-2.1437,-2.1437,6
169.3333,162.7778,162.7778,-0.0167,-6.5722,-6.5722,1.3124,-0.0160,-0.0160,0.5310,-0.7974,-0.7974,7
159.4444,168.8889,168.8889,-11.8056,-2.3611,-2.3611,-0.7729,0.3914,0.3914,-2.1391,-0.9748,-0.9748,8
154.4444,159.8889,159.8889,-15.4556,-10.0111,-10.0111,-1.3474,-1.2589,-1.2589,-2.2567,-2.1682,-2.1682,9
157.6667,164.1111,164.1111,-4.7333,1.7111,1.7111,0.8507,1.1068,1.1068,0.2292,0.4853,0.4853,10
159.0000,162.5556,162.5556,-1.9500,1.6056,1.6056,1.0643,0.7201,0.7201,0.7507,0.4065,0.4065,11
167.3333,170.0000,170.0000,3.1333,5.8000,5.8000,2.3294,2.1873,2.1873,1.9680,1.8258,1.8258,12
153.0000,160.3333,160.3333,-10.7000,-3.3667,-3.3667,-1.1136,-0.1922,-0.1922,-2.2753,-1.3540,-1.3540,13
165.1111,172.8889,172.8889,-1.9889,5.7889,5.7889,0.6145,0.9402,0.9402,-0.1755,0.1502,0.1502,14
170.5556,172.3333,172.3333,9.6556,11.4333,11.4333,2.0521,2.2446,2.2446,1.5176,1.7101,1.7101,15
157.7778,160.5556,160.5556,0.6778,3.4556,3.4556,-0.0285,0.1777,0.1777,-0.2925,-0.0863,-0.0863,16
160.2222,163.2222,163.2222,1.6722,4.6722,4.6722,0.3507,0.9170,0.9170,0.3519,0.9183,0.9183,17
153.8889,164.4444,164.4444,-3.6611,6.8944,6.8944,-1.2089,0.0007,0.0007,-1.0502,0.1593,0.1593,18
156.5556,164.0000,164.0000,-7.0444,0.4000,0.4000,0.5466,1.5747,1.5747,0.3347,1.3629,1.3629,19
165.3333,165.5556,165.5556,4.2333,4.4556,4.4556,2.4843,1.3050,1.3050,2.4745,1.2953,1.2953,20
160.8889,164.5556,164.5556,3.0889,6.7556,6.7556,0.3751,1.0673,1.0673,0.2535,0.9457,0.9457,21
148.8889,156.6667,156.6667,-7.1111,0.6667,0.6667,-1.5485,-1.0953,-1.0953,-1.6864,-1.2332,-1.2332,22
162.4444,170.7778,170.7778,1.3444,9.6778,9.6778,1.6934,2.2821,2.2821,1.0204,1.6091,1.6091,23
146.5556,149.1111,149.1111,-9.3444,-6.7889,-6.7889,-1.7096,-1.7478,-1.7478,-1.8792,-1.9174,-1.9174,24
151.5556,155.8889,155.8889,-3.8944,0.4389,0.4389,-0.3627,-0.1422,-0.1422,-0.0782,0.1423,0.1423,25
154.1111,153.4444,153.4444,-1.2389,-1.9056,-1.9056,-0.0508,-0.7031,-0.7031,-0.3829,-1.0351,-1.0351,26
162.5556,173.5556,173.5556,-1.8944,9.1056,9.1056,1.2060,2.0317,2.0317,-0.2653,0.5604,0.5604,27
149.5556,152.5556,152.5556,-11.2444,-8.2444,-8.2444,-1.2549,-1.5492,-1.5492,-1.5698,-1.8641,-1.8641,28
164.7778,163.6667,163.6667,-2.3222,-3.5833,-3.5833,0.6229,0.6742,0.6742,-0.2755,-0.1783,-0.1783,29
155.3333,161.2222,161.2222,-6.3167,1.3222,1.3222,0.4444,0.5729,0.5729,-0.9680,-0.2414,-0.2414,30
161.5556,161.5556,161.5556,0.3056,-1.2944,-1.2944,0.8042,0.8042,0.8042,-0.3362,0.0312,0.0312,31
163.5556,163.5556,163.5556,-1.3944,-3.4444,-3.4444,0.2511,0.2511,0.2511,-1.3426,-1.4462,-1.4462,32
157.3333,157.3333,157.3333,-0.6167,-1.3667,-1.3667,0.1587,0.1587,0.1587,-0.5135,-0.0345,-0.0345,33
159.3333,159.3333,159.3333,2.7833,4.2833,4.2833,0.6425,0.6425,0.6425,0.1999,0.3590,0.3590,34
144.6667,144.6667,144.6667,-15.5333,-16.9833,-16.9833,-1.7166,-1.7166,-1.7166,-3.0824,-2.8555,-2.8555,35
164.8889,164.8889,164.8889,6.6389,5.6889,5.6889,1.4288,1.4288,1.4288,0.5733,0.9092,0.9092,36
136.8889,136.8889,136.8889,-19.1611,-22.4611,-22.4611,-3.1711,-3.1711,-3.1711,-3.7952,-3.2822,-3.2822,37
153.1111,153.1111,153.1111,-1.9889,-2.9389,-2.9389,-0.6031,-0.6031,-0.6031,-1.0644,-0.6865,-0.6865,38
148.5556,148.5556,148.5556,-15.7444,-12.8944,-12.8944,-2.6135,-2.6135,-2.6135,-3.7776,-3.5487,-3.5487,39
152.0000,152.0000,152.0000,-6.3500,-10.2500,-10.2500,-0.3572,-0.3572,-0.3572,-1.5699,-1.4927,-1.4927,40
144.2222,144.2222,144.2222,-15.6778,-10.2778,-10.2778,-2.0310,-2.0310,-2.0310,-2.4559,-2.3019,-2.3019,41
