,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
79,200.7778,200.7778,200.7778,15.2778,15.2778,15.2778,3.7379,3.7379,3.7379,3.6029,3.6029,3.6029,79
80,211.8889,211.8889,211.8889,24.5889,24.5889,24.5889,5.542,5.542,5.542,5.588,5.588,5.588,80
81,194.5556,194.5556,194.5556,12.9556,12.9556,12.9556,2.8341,2.8341,2.8341,3.04,3.04,3.04,81
82,204.7778,204.7778,204.7778,18.3778,18.3778,18.3778,4.0159,4.0159,4.0159,4.2968,4.2968,4.2968,82
83,206.0,206.0,206.0,18.05,18.05,18.05,3.518,3.518,3.518,3.0394,3.0394,3.0394,83
84,205.0,205.0,205.0,13.15,13.15,13.15,3.6914,3.6914,3.6914,2.6967,2.6967,2.6967,84
85,210.2222,210.2222,210.2222,27.1222,25.0722,25.0722,5.1687,5.1687,5.1687,5.3658,5.3884,5.3884,85
86,199.6667,199.6667,199.6667,14.6167,6.0667,6.0667,1.5681,1.5681,1.5681,1.4622,0.9849,0.9849,86
87,210.0,210.0,210.0,23.05,18.8,18.8,5.1588,5.1588,5.1588,5.055,4.721,4.721,87
88,216.8889,216.8889,216.8889,27.6889,22.9889,22.9889,5.6501,5.6501,5.6501,5.698,5.2821,5.2821,88
89,202.8889,202.8889,202.8889,17.8389,16.5889,16.5889,3.2695,3.2695,3.2695,2.9319,3.2336,3.2336,89
90,203.1111,203.1111,203.1111,20.8611,14.3111,14.3111,3.0553,3.0553,3.0553,3.6332,3.0229,3.0229,90
91,212.3333,212.3333,212.3333,24.3833,19.9833,19.9833,4.2279,4.2279,4.2279,3.9573,3.8399,3.8399,91
92,215.4444,215.4444,215.4444,29.9944,27.9444,27.9444,5.6186,5.6186,5.6186,5.4933,5.3127,5.3127,92
93,207.5556,207.5556,207.5556,25.4556,20.7556,20.7556,4.6736,4.6736,4.6736,4.5315,3.7321,3.7321,93
94,204.7778,204.7778,204.7778,22.7278,20.4778,20.4778,3.8595,3.8595,3.8595,3.9261,3.7363,3.7363,94
95,206.4444,206.4444,206.4444,20.9944,18.9944,18.9944,3.9476,3.9476,3.9476,4.015,3.8224,3.8224,95
96,207.1111,207.1111,207.1111,22.6611,16.3111,16.3111,4.4043,4.4043,4.4043,4.0775,3.5977,3.5977,96
97,206.5556,206.5556,206.5556,22.3056,18.0056,18.0056,4.8721,4.8721,4.8721,4.2198,4.4517,4.4517,97
98,216.2222,216.2222,216.2222,26.0722,24.9222,24.9222,5.0641,5.0641,5.0641,4.784,4.8243,4.8243,98
99,206.5556,206.5556,206.5556,26.7056,20.5056,20.5056,3.273,3.273,3.273,3.5612,3.436,3.436,99
100,213.4444,213.4444,213.4444,28.1944,26.0944,26.0944,4.8276,4.8276,4.8276,4.5711,4.5458,4.5458,100
101,206.0,206.0,206.0,24.75,25.25,25.25,3.8663,3.8663,3.8663,4.4914,4.82,4.82,101
102,210.1111,210.1111,210.1111,21.2111,17.8611,17.8611,3.8807,3.8807,3.8807,3.5208,3.1635,3.1635,102
103,213.6667,213.6667,213.6667,28.1667,28.2667,28.2667,4.944,4.944,4.944,5.6395,5.4429,5.4429,103
104,199.8889,199.8889,199.8889,12.7389,15.6889,15.6889,2.621,2.621,2.621,2.9206,2.7863,2.7863,104
105,200.7778,200.7778,200.7778,20.9278,14.9778,14.9778,2.4897,2.4897,2.4897,2.9021,2.992,2.992,105
106,205.7778,205.7778,205.7778,19.6778,16.3278,16.3278,3.4018,3.4018,3.4018,3.252,3.3668,3.3668,106
107,198.8889,198.8889,198.8889,5.6889,7.0389,7.0389,2.793,2.793,2.793,2.1385,2.2387,2.2387,107
108,201.8889,201.8889,201.8889,5.7389,13.3389,13.3389,2.3607,2.3607,2.3607,1.2695,2.3247,2.3247,108
109,201.0,201.0,201.0,15.5,14.05,14.05,3.2289,3.2289,3.2289,2.6544,2.5109,2.5109,109
110,212.6667,212.6667,212.6667,15.3667,11.8167,11.8167,5.0469,5.0469,5.0469,3.8129,3.4421,3.4421,110
111,220.0,220.0,220.0,20.45,28.65,28.65,6.1328,6.1328,6.1328,4.9986,5.3235,5.3235,111
112,216.8889,216.8889,216.8889,28.0389,28.0389,28.0389,4.2678,4.2678,4.2678,4.4773,4.4773,4.4773,112
113,203.1111,203.1111,203.1111,16.9611,16.9611,16.9611,2.9068,2.9068,2.9068,3.3414,3.3414,3.3414,113
114,212.2222,206.0,206.0,15.4722,9.25,9.25,3.8249,3.4443,3.4443,2.157,1.7764,1.7764,114
115,211.2222,200.0,200.0,19.1722,7.95,7.95,3.8081,2.5198,2.5198,3.211,1.9227,1.9227,115
116,203.2222,201.0,201.0,10.9722,8.75,8.75,2.1886,2.4173,2.4173,1.4524,1.681,1.681,116
117,184.6667,188.0,188.0,-1.3333,2.0,2.0,0.3337,0.7111,0.7111,0.1514,0.5288,0.5288,117
118,202.4444,199.7778,199.7778,15.2444,12.5778,12.5778,2.0207,2.2406,2.2406,1.7115,1.9314,1.9314,118
119,199.8889,192.2222,192.2222,10.0889,2.4222,2.4222,1.8719,0.9492,0.9492,1.6551,0.7325,0.7325,119
120,208.2222,197.1111,197.1111,18.7222,7.6111,7.6111,2.6915,1.6051,1.6051,2.7861,1.6997,1.6997,120
121,196.2222,198.3333,198.3333,8.8722,10.9833,10.9833,0.9796,1.5863,1.5863,0.9644,1.5711,1.5711,121
122,194.7778,184.3333,184.3333,9.4778,-0.9667,-0.9667,1.0801,-0.0612,-0.0612,1.8795,0.7381,0.7381,122
123,190.0,196.1111,196.1111,2.9,9.0111,9.0111,0.5485,1.8014,1.8014,0.0989,1.3518,1.3518,123
124,182.1111,182.6667,182.6667,-5.0889,-4.5333,-4.5333,-0.9005,-0.5771,-0.5771,-1.1595,-0.8361,-0.8361,124
125,198.2222,199.3333,199.3333,9.9222,11.0333,11.0333,2.6044,2.5033,2.5033,2.3124,2.2113,2.2113,125
126,206.1111,200.8889,200.8889,18.7111,13.4889,13.4889,2.5128,2.1931,2.1931,3.1931,2.8734,2.8734,126
127,190.3333,180.8889,180.8889,6.1333,-3.3111,-3.3111,-0.1564,-1.1466,-1.1466,0.1721,-0.8181,-0.8181,127
128,190.3333,184.0,184.0,10.2333,3.9,3.9,0.2136,-0.7676,-0.7676,0.772,-0.2092,-0.2092,128
129,191.2222,191.2222,191.2222,8.0722,8.0722,8.0722,0.5835,0.9522,0.9522,1.1114,1.4801,1.4801,129
130,192.2222,187.1111,187.1111,10.8222,5.7111,5.7111,0.0123,0.0724,0.0724,0.7042,0.7643,0.7643,130
131,197.2222,194.3333,194.3333,10.6222,7.7333,7.7333,1.5627,1.6387,1.6387,1.3635,1.4395,1.4395,131
132,188.7778,179.3333,179.3333,9.9778,0.5333,0.5333,-0.0031,-1.3032,-1.3032,0.2288,-1.0713,-1.0713,132
133,200.0,195.3333,195.3333,10.5,5.8333,5.8333,2.537,1.7145,1.7145,2.0359,1.2134,1.2134,133
134,184.0,184.0,184.0,2.15,2.15,2.15,-0.247,0.5995,0.5995,-0.1292,0.7174,0.7174,134
135,192.2222,197.5556,197.5556,3.2222,8.5556,8.5556,-0.0392,1.2565,1.2565,-0.3399,0.9558,0.9558,135
136,188.3333,186.3333,186.3333,-0.6667,-2.6667,-2.6667,-1.047,-0.1743,-0.1743,-1.6082,-0.7355,-0.7355,136
137,202.4444,199.2222,199.2222,9.4944,6.2722,6.2722,1.6713,1.7194,1.7194,1.0611,1.1093,1.1093,137
138,189.3333,184.1111,184.1111,2.7333,-2.4889,-2.4889,0.278,0.2317,0.2317,0.005,-0.0413,-0.0413,138
139,188.6667,178.8889,178.8889,5.4667,-4.3111,-4.3111,0.3055,-1.0681,-1.0681,0.279,-1.0946,-1.0946,139
140,186.1111,176.5556,176.5556,-4.3889,-13.9444,-13.9444,-0.6466,-1.9182,-1.9182,-0.986,-2.2576,-2.2576,140
141,204.6667,199.8889,199.8889,6.7667,1.9889,1.9889,2.4832,1.774,1.774,1.7198,1.0105,1.0105,141
142,190.6667,193.6667,193.6667,2.5167,5.5167,5.5167,0.1232,1.0121,1.0121,-0.2676,0.6213,0.6213,142
143,193.5556,192.7778,192.7778,10.7556,9.9778,9.9778,0.5965,1.0724,1.0724,1.0521,1.528,1.528,143
144,198.6667,194.7778,194.7778,14.4167,10.5278,10.5278,1.2341,1.7105,1.7105,1.9121,2.3886,2.3886,144
145,191.1111,187.8889,187.8889,8.6611,5.4389,5.4389,0.6216,0.784,0.784,0.9698,1.1321,1.1321,145
146,200.7778,186.5556,186.5556,16.3778,2.1556,2.1556,2.2015,0.144,0.144,1.4003,-0.6573,-0.6573,146
147,190.8889,182.6667,182.6667,4.9889,-3.2333,-3.2333,0.3272,-0.5,-0.5,0.0394,-0.7878,-0.7878,147
148,189.1111,183.2222,183.2222,3.7611,-2.1278,-2.1278,0.7871,0.2018,0.2018,0.6969,0.1116,0.1116,148
149,182.2222,183.0,183.0,2.1722,2.95,2.95,-0.6072,0.3062,0.3062,-0.6779,0.2355,0.2355,149
150,192.7778,180.4444,180.4444,15.9778,3.6444,3.6444,2.2098,1.3976,1.3976,2.5454,1.7332,1.7332,150
151,172.8889,174.8889,174.8889,-0.2611,1.7389,1.7389,-0.8613,-0.2764,-0.2764,-0.4871,0.0978,0.0978,151
152,179.6667,176.1111,176.1111,-5.0833,-8.6389,-8.6389,-0.1331,0.0106,0.0106,-0.775,-0.6313,-0.6313,152
153,181.3333,180.5556,180.5556,3.1833,2.4056,2.4056,0.3314,0.4985,0.4985,0.4396,0.6068,0.6068,153
154,192.2222,186.3333,186.3333,11.5722,5.6833,5.6833,2.2571,1.9539,1.9539,1.862,1.5587,1.5587,154
155,194.7778,188.6667,188.6667,15.8778,9.7667,9.7667,2.9703,2.8268,2.8268,2.6922,2.5487,2.5487,155
156,185.0,183.6667,183.6667,5.05,3.7167,3.7167,0.5488,1.0265,1.0265,0.0493,0.527,0.527,156
157,189.3333,184.1111,184.1111,5.8833,0.6611,0.6611,1.4314,1.3921,1.3921,0.5075,0.4681,0.4681,157
158,191.3333,192.1111,192.1111,1.7333,2.5111,2.5111,1.7222,1.8287,1.8287,0.6069,0.7134,0.7134,158
159,188.5556,183.7778,183.7778,9.9056,5.1278,5.1278,1.6403,0.8724,0.8724,1.6265,0.8586,0.8586,159
160,187.6667,184.5556,184.5556,3.3167,0.2056,0.2056,1.3416,1.3433,1.3433,0.6785,0.6802,0.6802,160
161,183.5556,184.0,184.0,9.2556,9.7,9.7,0.155,1.1988,1.1988,0.6432,1.687,1.687,161
162,190.2222,189.3333,189.3333,9.5722,8.6833,8.6833,1.9929,2.5371,2.5371,1.5863,2.1305,2.1305,162
163,183.1111,185.4444,185.4444,11.4611,13.7944,13.7944,0.8498,1.6925,1.6925,1.6638,2.5065,2.5065,163
164,177.2222,182.2222,182.2222,1.0222,6.0222,6.0222,-0.7732,1.0906,1.0906,-0.5763,1.2874,1.2874,164
165,198.4444,193.6667,193.6667,18.5944,13.8167,13.8167,2.5481,2.1729,2.1729,2.2465,1.8713,1.8713,165
166,185.3333,188.5556,188.5556,7.3833,10.6056,10.6056,0.5224,1.4186,1.4186,0.8982,1.7944,1.7944,166
167,190.3333,183.2222,183.2222,6.2833,-0.8278,-0.8278,1.2876,0.938,0.938,0.5346,0.185,0.185,167
168,191.5556,183.8889,183.8889,7.4056,-0.2611,-0.2611,1.616,0.8725,0.8725,1.6686,0.9251,0.9251,168
169,196.6667,183.8889,183.8889,17.2167,4.4389,4.4389,1.7948,0.4624,0.4624,1.52,0.1876,0.1876,169
170,184.1111,182.7778,182.7778,5.3111,3.9778,3.9778,-0.5652,-0.0712,-0.0712,-0.1189,0.3751,0.3751,170
171,190.3333,188.7778,188.7778,4.3333,2.7778,2.7778,0.3605,1.1426,1.1426,0.1911,0.9732,0.9732,171
172,190.0,180.5556,180.5556,9.7,0.2556,0.2556,1.6414,0.8634,0.8634,1.3323,0.5543,0.5543,172
173,186.1111,188.0,188.0,7.4111,9.3,9.3,0.7825,2.3323,2.3323,0.5566,2.1064,2.1064,173
174,178.6667,182.5556,182.5556,-1.5333,2.3556,2.3556,-0.3865,0.5163,0.5163,-0.6633,0.2395,0.2395,174
175,183.1111,187.1111,187.1111,0.1611,4.1611,4.1611,0.7558,1.5674,1.5674,0.2358,1.0475,1.0475,175
176,190.1111,187.5556,187.5556,13.2111,10.6556,10.6556,2.1956,2.6987,2.6987,2.2683,2.7715,2.7715,176
177,193.3333,188.4444,188.4444,15.7333,10.8444,10.8444,2.3934,1.9874,1.9874,1.8272,1.4212,1.4212,177
178,186.1111,185.0,185.0,7.6611,6.55,6.55,0.6214,1.2138,1.2138,0.7371,1.3294,1.3294,178
179,191.1111,198.0,198.0,6.0111,12.9,12.9,1.6358,4.0282,4.0282,0.8717,3.2641,3.2641,179
180,180.6667,183.7778,183.7778,-3.2833,-0.1722,-0.1722,-1.1571,0.4908,0.4908,-1.811,-0.1631,-0.1631,180
181,203.3333,195.5556,195.5556,15.3333,7.5556,7.5556,2.8413,1.9322,1.9322,2.0356,1.1265,1.1265,181
182,190.6667,192.5556,192.5556,10.6167,12.5056,12.5056,1.2758,2.3056,2.3056,1.6445,2.6742,2.6742,182
183,193.3333,193.4444,193.4444,13.6333,13.7444,13.7444,1.72,2.7299,2.7299,1.4591,2.469,2.469,183
184,185.6667,183.0,183.0,10.0667,7.4,7.4,0.4217,0.6956,0.6956,0.876,1.1499,1.1499,184
185,184.4444,183.5556,183.5556,7.9444,7.0556,7.0556,0.7697,0.5749,0.5749,1.1585,0.9637,0.9637,185
186,189.4444,186.0,186.0,3.9944,0.55,0.55,0.9431,1.2379,1.2379,0.2649,0.5598,0.5598,186
187,184.4444,186.6667,186.6667,1.5944,3.8167,3.8167,0.4899,1.7991,1.7991,-0.3692,0.94,0.94,187
188,178.3333,177.6667,177.6667,-3.2167,-3.8833,-3.8833,0.2782,0.6005,0.6005,-0.7735,-0.4513,-0.4513,188
189,172.8889,177.2222,177.2222,-7.0611,-2.7278,-2.7278,-1.9273,-0.1312,-0.1312,-3.0287,-1.2325,-1.2325,189
190,182.8889,186.4444,186.4444,4.4889,8.0444,8.0444,0.2226,1.8897,1.8897,0.0368,1.7039,1.7039,190
191,173.3333,176.6667,176.6667,-8.7167,-5.3833,-5.3833,-1.1453,0.0297,0.0297,-1.7815,-0.6065,-0.6065,191
192,172.3333,175.2222,175.2222,-1.5667,1.3222,1.3222,-1.9689,-0.3532,-0.3532,-1.8259,-0.2102,-0.2102,192
193,189.0,192.5556,192.5556,16.05,19.6056,19.6056,1.8764,3.2464,3.2464,2.4814,3.8514,3.8514,193
194,187.8889,191.7778,191.7778,12.9889,16.8778,16.8778,1.9784,2.9809,2.9809,1.7647,2.7672,2.7672,194
195,179.5556,178.5556,178.5556,2.3556,1.3556,1.3556,0.4114,0.9288,0.9288,0.2071,0.7245,0.7245,195
196,184.7778,182.0,182.0,9.0278,6.25,6.25,1.385,1.5286,1.5286,1.3977,1.5413,1.5413,196
197,176.0,174.1111,174.1111,0.25,-1.6389,-1.6389,0.0567,0.2335,0.2335,0.2224,0.3992,0.3992,197
198,187.5556,181.7778,181.7778,9.0556,3.2778,3.2778,1.3516,1.4996,1.4996,1.4151,1.5631,1.5631,198
199,173.0,170.5556,170.5556,-6.3,-8.7444,-8.7444,-0.6825,-0.3229,-0.3229,-1.4689,-1.1093,-1.1093,199
200,176.5556,177.3333,177.3333,-6.5944,-5.8167,-5.8167,-1.333,-0.5038,-0.5038,-2.1102,-1.281,-1.281,200
201,181.6667,181.0,181.0,5.5167,4.85,4.85,0.8083,1.8467,1.8467,0.7392,1.7776,1.7776,201
202,192.3333,187.0,187.0,11.8833,6.55,6.55,1.8674,1.9803,1.9803,1.5474,1.6603,1.6603,202
203,170.3333,173.8889,173.8889,-4.4167,-0.8611,-0.8611,-1.7431,0.0324,0.0324,-1.9015,-0.126,-0.126,203
204,174.0,170.1111,170.1111,3.4,-0.4889,-0.4889,-0.7041,-0.1704,-0.1704,-0.4494,0.0843,0.0843,204
205,183.7778,180.0,180.0,15.3278,11.55,11.55,1.9111,1.4766,1.4766,2.7427,2.3082,2.3082,205
206,168.8889,175.4444,175.4444,-5.1111,1.4444,1.4444,-0.9975,0.6325,0.6325,-1.1478,0.4823,0.4823,206
207,165.2222,158.1111,158.1111,-1.8778,-8.9889,-8.9889,-1.3432,-1.9737,-1.9737,-0.5302,-1.1608,-1.1608,207
208,170.6667,171.1111,171.1111,1.5167,1.9611,1.9611,-0.4129,0.1121,0.1121,-0.1488,0.3762,0.3762,208
209,177.4444,175.0,175.0,7.6444,5.2,5.2,0.6745,0.9497,0.9497,1.2632,1.5383,1.5383,209
210,173.1111,171.5556,171.5556,6.8111,5.2556,5.2556,-0.5119,0.6653,0.6653,0.1203,1.2974,1.2974,210
211,169.3333,169.1111,169.1111,-0.7167,-0.9389,-0.9389,0.0226,0.2479,0.2479,0.2284,0.4536,0.4536,211
212,163.6667,165.6667,165.6667,-10.9333,-8.9333,-8.9333,-1.3298,-0.5478,-0.5478,-1.5912,-0.8092,-0.8092,212
213,177.3333,172.4444,172.4444,6.0333,1.1444,1.1444,0.943,0.9796,0.9796,0.7389,0.7755,0.7755,213
