,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
25,154.1111,154.1111,154.1111,-3.0389,-3.0389,-3.0389,0.5239,0.5239,0.5239,0.2958,0.2958,0.2958,25
26,158.5556,158.5556,158.5556,-1.6444,-1.6444,-1.6444,0.4703,0.4703,0.4703,-0.0616,-0.0616,-0.0616,26
27,151.5556,151.5556,151.5556,-0.0944,-0.0944,-0.0944,0.0554,0.0554,0.0554,0.7135,0.7135,0.7135,27
28,161.8889,161.8889,161.8889,5.6889,5.6889,5.6889,1.6734,1.6734,1.6734,1.764,1.764,1.764,28
29,158.3333,158.3333,158.3333,0.1333,0.1333,0.1333,1.2968,1.2968,1.2968,1.1187,1.1187,1.1187,29
30,158.0,158.0,158.0,-1.25,-1.25,-1.25,1.1149,1.1149,1.1149,0.5214,0.5214,0.5214,30
31,164.3333,164.3333,164.3333,4.9333,4.9333,4.9333,1.6317,1.6317,1.6317,0.6978,0.6978,0.6978,31
32,171.0,171.0,171.0,14.75,14.75,14.75,3.3682,3.3682,3.3682,3.0155,3.0155,3.0155,32
33,166.0,166.0,166.0,10.9,10.9,10.9,2.357,2.357,2.357,2.6489,2.6489,2.6489,33
34,161.0,161.0,161.0,0.55,0.55,0.55,1.3244,1.3244,1.3244,1.0287,1.0287,1.0287,34
35,180.4444,180.4444,180.4444,21.9444,21.9444,21.9444,4.5828,4.5828,4.5828,3.8958,3.8958,3.8958,35
36,164.1111,164.1111,164.1111,13.2611,13.2611,13.2611,2.2025,2.2025,2.2025,2.7174,2.7174,2.7174,36
37,164.1111,164.1111,164.1111,11.2611,11.2611,11.2611,2.3834,2.3834,2.3834,2.7297,2.7297,2.7297,37
38,161.3333,161.3333,161.3333,7.6833,7.6833,7.6833,1.7387,1.7387,1.7387,1.5504,1.5504,1.5504,38
39,168.2222,168.2222,168.2222,8.4222,8.4222,8.4222,3.2688,3.2688,3.2688,2.1674,2.1674,2.1674,39
40,170.8889,170.8889,170.8889,19.2389,19.2389,19.2389,3.2844,3.2844,3.2844,3.508,3.508,3.508,40
41,171.0,171.0,171.0,13.95,13.95,13.95,3.7875,3.7875,3.7875,3.5466,3.5466,3.5466,41
42,163.6667,163.6667,163.6667,8.1667,8.1667,8.1667,3.1046,3.1046,3.1046,2.6634,2.6634,2.6634,42
43,152.5556,152.5556,152.5556,-5.0444,-5.0444,-5.0444,0.2818,0.2818,0.2818,-0.3181,-0.3181,-0.3181,43
44,159.6667,159.6667,159.6667,8.1667,8.1667,8.1667,0.9722,0.9722,0.9722,1.4262,1.4262,1.4262,44
45,164.6667,164.6667,164.6667,8.0667,8.0667,8.0667,2.7026,2.7026,2.7026,2.5818,2.5818,2.5818,45
46,167.0,167.0,167.0,10.9,10.9,10.9,2.4285,2.4285,2.4285,1.9836,1.9836,1.9836,46
47,165.2222,165.2222,165.2222,8.4722,8.4722,8.4722,2.0709,2.0709,2.0709,1.7824,1.7824,1.7824,47
48,154.2222,154.2222,154.2222,1.5722,1.5722,1.5722,1.157,1.157,1.157,1.0497,1.0497,1.0497,48
49,159.4444,159.4444,159.4444,9.9444,9.9444,9.9444,2.1615,2.1615,2.1615,2.1856,2.1856,2.1856,49
50,163.6667,163.6667,163.6667,17.5667,17.5667,17.5667,2.6572,2.6572,2.6572,3.1373,3.1373,3.1373,50
51,163.3333,163.3333,163.3333,12.6333,12.6333,12.6333,2.3921,2.3921,2.3921,2.065,2.065,2.065,51
52,154.7778,154.7778,154.7778,7.2778,7.2778,7.2778,0.9823,0.9823,0.9823,1.1132,1.1132,1.1132,52
53,162.3333,162.3333,162.3333,8.9333,8.9333,8.9333,2.5788,2.5788,2.5788,2.4266,2.4266,2.4266,53
54,166.3333,166.3333,166.3333,16.0833,16.0833,16.0833,3.3524,3.3524,3.3524,3.4322,3.4322,3.4322,54
55,154.4444,154.4444,154.4444,2.7944,2.7944,2.7944,0.5721,0.5721,0.5721,0.8098,0.8098,0.8098,55
56,169.8889,169.8889,169.8889,17.1389,17.1389,17.1389,3.71,3.71,3.71,3.5319,3.5319,3.5319,56
57,153.6667,153.6667,153.6667,-1.5333,-1.5333,-1.5333,1.0261,1.0261,1.0261,1.0941,1.0941,1.0941,57
58,159.2222,159.2222,159.2222,7.6722,7.6722,7.6722,0.9965,0.9965,0.9965,0.7166,0.7166,0.7166,58
59,160.6667,160.6667,160.6667,8.0167,8.0167,8.0167,1.7964,1.7964,1.7964,1.8174,1.8174,1.8174,59
60,152.2222,152.2222,152.2222,4.2222,4.2222,4.2222,0.5419,0.5419,0.5419,0.752,0.752,0.752,60
61,156.7778,156.7778,156.7778,5.2278,5.2278,5.2278,0.5701,0.5701,0.5701,0.4139,0.4139,0.4139,61
62,152.6667,152.6667,152.6667,-3.0333,-3.0333,-3.0333,0.8455,0.8455,0.8455,0.7166,0.7166,0.7166,62
63,157.1111,157.1111,157.1111,7.2611,7.2611,7.2611,1.1302,1.1302,1.1302,1.3158,1.3158,1.3158,63
64,157.0,157.0,157.0,2.0,2.0,2.0,1.0353,1.0353,1.0353,1.2797,1.2797,1.2797,64
65,150.8889,150.8889,150.8889,4.2889,4.2889,4.2889,1.0678,1.0678,1.0678,1.9205,1.9205,1.9205,65
66,158.1111,158.1111,158.1111,4.2611,4.2611,4.2611,1.6644,1.6644,1.6644,0.7007,0.7007,0.7007,66
67,155.4444,155.4444,155.4444,3.4944,3.4944,3.4944,1.0825,1.0825,1.0825,0.3881,0.3881,0.3881,67
68,152.7778,152.7778,152.7778,7.5778,7.5778,7.5778,1.2222,1.2222,1.2222,1.8014,1.8014,1.8014,68
69,152.2222,152.2222,152.2222,2.1722,2.1722,2.1722,0.8951,0.8951,0.8951,0.8397,0.8397,0.8397,69
70,154.4444,154.4444,154.4444,11.8444,11.8444,11.8444,1.6,1.6,1.6,2.1963,2.1963,2.1963,70
71,149.3333,149.3333,149.3333,-0.2167,-0.2167,-0.2167,0.4206,0.4206,0.4206,0.1946,0.1946,0.1946,71
72,152.4444,152.4444,152.4444,1.2944,1.2944,1.2944,0.4413,0.4413,0.4413,0.2314,0.2314,0.2314,72
73,151.0,151.0,151.0,2.95,2.95,2.95,0.204,0.204,0.204,0.5849,0.5849,0.5849,73
74,153.7778,153.7778,153.7778,1.1278,1.1278,1.1278,1.2145,1.2145,1.2145,0.6552,0.6552,0.6552,74
75,147.1111,147.1111,147.1111,-1.8389,-1.8389,-1.8389,0.245,0.245,0.245,-0.1499,-0.1499,-0.1499,75
76,143.8889,143.8889,143.8889,-6.6111,-6.6111,-6.6111,0.167,0.167,0.167,0.0155,0.0155,0.0155,76
77,149.2222,149.2222,149.2222,1.7722,1.7722,1.7722,0.3454,0.3454,0.3454,-0.0608,-0.0608,-0.0608,77
78,157.7778,157.7778,157.7778,4.0778,4.0778,4.0778,2.1436,2.1436,2.1436,1.8023,1.8023,1.8023,78
79,147.1111,147.1111,147.1111,2.4111,2.4111,2.4111,0.3372,0.3372,0.3372,0.5852,0.5852,0.5852,79
80,143.1111,143.1111,143.1111,-3.8389,-3.8389,-3.8389,-1.0214,-1.0214,-1.0214,-0.9033,-0.9033,-0.9033,80
81,143.1111,143.1111,143.1111,-7.5889,-7.5889,-7.5889,-0.6962,-0.6962,-0.6962,-1.0223,-1.0223,-1.0223,81
82,151.4444,151.4444,151.4444,3.5444,3.5444,3.5444,0.303,0.303,0.303,0.4417,0.4417,0.4417,82
83,148.5556,148.5556,148.5556,-0.9944,-0.9944,-0.9944,-0.2201,-0.2201,-0.2201,-0.5356,-0.5356,-0.5356,83
84,153.0,153.0,153.0,-0.25,-0.25,-0.25,1.2095,1.2095,1.2095,0.5488,0.5488,0.5488,84
85,141.2222,141.2222,141.2222,-7.9278,-7.9278,-7.9278,-0.5738,-0.5738,-0.5738,-1.0249,-1.0249,-1.0249,85
86,146.0,146.0,146.0,-4.3,-4.3,-4.3,0.3272,0.3272,0.3272,0.4639,0.4639,0.4639,86
87,153.5556,153.5556,153.5556,3.0056,3.0056,3.0056,0.8379,0.8379,0.8379,1.0615,1.0615,1.0615,87
88,151.5556,151.5556,151.5556,-0.9944,-0.9944,-0.9944,0.7484,0.7484,0.7484,0.2865,0.2865,0.2865,88
89,149.7778,149.7778,149.7778,2.4778,2.4778,2.4778,0.9796,0.9796,0.9796,1.0796,1.0796,1.0796,89
90,145.3333,145.3333,145.3333,-2.3167,-2.3167,-2.3167,0.2837,0.2837,0.2837,0.4961,0.4961,0.4961,90
91,147.1111,147.1111,147.1111,-3.6889,-3.6889,-3.6889,0.2195,0.2195,0.2195,0.153,0.153,0.153,91
92,151.7778,151.7778,151.7778,3.0278,3.0278,3.0278,0.6894,0.6894,0.6894,0.6471,0.6471,0.6471,92
93,149.5556,149.5556,149.5556,0.6056,0.6056,0.6056,1.1176,1.1176,1.1176,0.5593,0.5593,0.5593,93
94,154.4444,154.4444,154.4444,7.7944,7.7944,7.7944,1.8602,1.8602,1.8602,1.8644,1.8644,1.8644,94
95,150.5556,150.5556,150.5556,1.2056,1.2056,1.2056,1.0407,1.0407,1.0407,0.7391,0.7391,0.7391,95
96,146.3333,146.3333,146.3333,1.9833,1.9833,1.9833,0.3062,0.3062,0.3062,0.3499,0.3499,0.3499,96
97,139.8889,139.8889,139.8889,-5.1611,-5.1611,-5.1611,-0.7872,-0.7872,-0.7872,-0.9239,-0.9239,-0.9239,97
98,148.2222,148.2222,148.2222,2.3222,2.3222,2.3222,0.52,0.52,0.52,0.996,0.996,0.996,98
99,154.4444,154.4444,154.4444,7.0444,7.0444,7.0444,1.6249,1.6249,1.6249,1.5401,1.5401,1.5401,99
100,150.1111,150.1111,150.1111,-1.5889,-1.5889,-1.5889,1.3875,1.3875,1.3875,0.8673,0.8673,0.8673,100
101,146.5556,146.5556,146.5556,-1.8444,-1.8444,-1.8444,-0.2477,-0.2477,-0.2477,-0.1531,-0.1531,-0.1531,101
102,143.6667,143.6667,143.6667,-3.2833,-3.2833,-3.2833,-0.5706,-0.5706,-0.5706,-0.5092,-0.5092,-0.5092,102
103,154.0,154.0,154.0,0.85,0.85,0.85,1.4364,1.4364,1.4364,0.6572,0.6572,0.6572,103
104,150.0,150.0,150.0,3.75,3.75,3.75,1.1272,1.1272,1.1272,1.2216,1.2216,1.2216,104
105,161.1111,161.1111,161.1111,12.6611,12.6611,12.6611,2.6637,2.6637,2.6637,2.7021,2.7021,2.7021,105
106,154.4444,154.4444,154.4444,3.8944,3.8944,3.8944,1.2076,1.2076,1.2076,1.2445,1.2445,1.2445,106
107,150.4444,150.4444,150.4444,-2.1056,-2.1056,-2.1056,0.5806,0.5806,0.5806,-0.1045,-0.1045,-0.1045,107
108,145.1111,145.1111,145.1111,-1.4889,-1.4889,-1.4889,0.2599,0.2599,0.2599,0.4311,0.4311,0.4311,108
109,158.0,158.0,158.0,17.7,17.7,17.7,2.6181,2.6181,2.6181,3.1816,3.1816,3.1816,109
110,143.0,143.0,143.0,1.5,1.5,1.5,-0.2257,-0.2257,-0.2257,0.4124,0.4124,0.4124,110
111,149.3333,149.3333,149.3333,1.7833,1.7833,1.7833,0.3593,0.3593,0.3593,-0.1236,-0.1236,-0.1236,111
112,145.5556,145.5556,145.5556,-1.0944,-1.0944,-1.0944,0.437,0.437,0.437,0.3615,0.3615,0.3615,112
113,159.7778,159.7778,159.7778,10.2278,10.2278,10.2278,1.7647,1.7647,1.7647,1.2444,1.2444,1.2444,113
114,149.4444,149.4444,149.4444,4.0444,4.0444,4.0444,0.908,0.908,0.908,0.96,0.96,0.96,114
115,137.1111,137.1111,137.1111,-7.0389,-7.0389,-7.0389,-0.5787,-0.5787,-0.5787,-0.2179,-0.2179,-0.2179,115
116,160.4444,160.4444,160.4444,16.2444,16.2444,16.2444,2.8403,2.8403,2.8403,3.4651,3.4651,3.4651,116
117,145.1111,145.1111,145.1111,5.5111,5.5111,5.5111,0.9526,0.9526,0.9526,1.6162,1.6162,1.6162,117
118,143.4444,143.4444,143.4444,-4.2556,-4.2556,-4.2556,-0.0346,-0.0346,-0.0346,-0.1074,-0.1074,-0.1074,118
119,146.6667,146.6667,146.6667,0.2167,0.2167,0.2167,0.2393,0.2393,0.2393,0.2445,0.2445,0.2445,119
120,147.5556,147.5556,147.5556,4.5556,4.5556,4.5556,0.9382,0.9382,0.9382,1.567,1.567,1.567,120
121,143.2222,143.2222,143.2222,-1.3278,-1.3278,-1.3278,-0.6227,-0.6227,-0.6227,-0.8906,-0.8906,-0.8906,121
122,148.5556,148.5556,148.5556,1.5556,1.5556,1.5556,0.4615,0.4615,0.4615,0.0861,0.0861,0.0861,122
123,141.4444,141.4444,141.4444,3.0444,3.0444,3.0444,-0.1573,-0.1573,-0.1573,0.6469,0.6469,0.6469,123
124,146.2222,146.2222,146.2222,1.7722,1.7722,1.7722,0.3671,0.3671,0.3671,0.4016,0.4016,0.4016,124
125,142.4444,142.4444,142.4444,-5.2056,-5.2056,-5.2056,-0.8674,-0.8674,-0.8674,-1.0013,-1.0013,-1.0013,125
126,150.0,150.0,150.0,0.9,0.9,0.9,0.0501,0.0501,0.0501,0.2223,0.2223,0.2223,126
127,145.0,145.0,145.0,-2.15,-2.15,-2.15,0.0456,0.0456,0.0456,0.0941,0.0941,0.0941,127
128,145.3333,145.3333,145.3333,-4.6667,-4.6667,-4.6667,0.4862,0.4862,0.4862,0.198,0.198,0.198,128
129,146.1111,146.1111,146.1111,0.0611,0.0611,0.0611,0.4565,0.4565,0.4565,0.554,0.554,0.554,129
130,147.6667,147.6667,147.6667,0.6667,0.6667,0.6667,0.2276,0.2276,0.2276,0.4262,0.4262,0.4262,130
131,149.1111,149.1111,149.1111,2.1111,2.1111,2.1111,1.0418,1.0418,1.0418,0.7563,0.7563,0.7563,131
132,149.7778,149.7778,149.7778,1.1278,1.1278,1.1278,0.6321,0.6321,0.6321,0.1127,0.1127,0.1127,132
133,145.8889,145.8889,145.8889,-1.1111,-1.1111,-1.1111,0.6449,0.6449,0.6449,0.5336,0.5336,0.5336,133
134,147.4444,147.4444,147.4444,1.0944,1.0944,1.0944,0.5165,0.5165,0.5165,0.7078,0.7078,0.7078,134
135,151.1111,151.1111,151.1111,4.4611,4.4611,4.4611,1.2761,1.2761,1.2761,0.891,0.891,0.891,135
136,148.3333,148.3333,148.3333,8.2333,8.2333,8.2333,1.0114,1.0114,1.0114,1.6393,1.6393,1.6393,136
137,141.8889,141.8889,141.8889,-2.0611,-2.0611,-2.0611,-0.2444,-0.2444,-0.2444,-0.3012,-0.3012,-0.3012,137
138,149.5556,149.5556,149.5556,6.1556,6.1556,6.1556,0.6537,0.6537,0.6537,1.0089,1.0089,1.0089,138
139,152.2222,152.2222,152.2222,4.6722,4.6722,4.6722,1.3878,1.3878,1.3878,1.1812,1.1812,1.1812,139
140,144.0,144.0,144.0,0.8,0.8,0.8,0.4953,0.4953,0.4953,0.5411,0.5411,0.5411,140
141,153.6667,153.6667,153.6667,9.2167,9.2167,9.2167,1.9929,1.9929,1.9929,2.256,2.256,2.256,141
142,147.5556,147.5556,147.5556,1.8056,1.8056,1.8056,1.2244,1.2244,1.2244,1.276,1.276,1.276,142
143,153.2222,153.2222,153.2222,12.5222,12.5222,12.5222,1.5479,1.5479,1.5479,2.0746,2.0746,2.0746,143
144,149.5556,149.5556,149.5556,-0.7444,-0.7444,-0.7444,0.4045,0.4045,0.4045,0.1272,0.1272,0.1272,144
145,145.4444,145.4444,145.4444,1.9944,1.9944,1.9944,1.1151,1.1151,1.1151,1.7172,1.7172,1.7172,145
146,154.3333,154.3333,154.3333,5.3833,5.3833,5.3833,2.3414,2.3414,2.3414,1.7164,1.7164,1.7164,146
147,152.7778,152.7778,152.7778,3.0278,3.0278,3.0278,1.8641,1.8641,1.8641,1.5112,1.5112,1.5112,147
148,144.4444,144.4444,144.4444,1.2444,1.2444,1.2444,0.8154,0.8154,0.8154,1.1981,1.1981,1.1981,148
149,147.6667,147.6667,147.6667,2.6667,2.6667,2.6667,0.9538,0.9538,0.9538,0.9644,0.9644,0.9644,149
150,151.1111,151.1111,151.1111,6.4111,6.4111,6.4111,1.6657,1.6657,1.6657,1.1287,1.1287,1.1287,150
151,150.3333,150.3333,150.3333,4.5333,4.5333,4.5333,1.0423,1.0423,1.0423,1.1525,1.1525,1.1525,151
152,150.0,150.0,150.0,-0.95,-0.95,-0.95,1.2667,1.2667,1.2667,0.6136,0.6136,0.6136,152
153,153.4444,153.4444,153.4444,6.6944,6.6944,6.6944,1.507,1.507,1.507,1.4487,1.4487,1.4487,153
154,151.0,151.0,151.0,8.75,8.75,8.75,1.6195,1.6195,1.6195,1.7033,1.7033,1.7033,154
155,143.7778,143.7778,143.7778,-0.9222,-0.9222,-0.9222,0.1983,0.1983,0.1983,0.2627,0.2627,0.2627,155
156,147.5556,147.5556,147.5556,-3.2444,-3.2444,-3.2444,1.3688,1.3688,1.3688,0.7823,0.7823,0.7823,156
157,154.3333,154.3333,154.3333,10.0833,10.0833,10.0833,1.9112,1.9112,1.9112,2.4814,2.4814,2.4814,157
158,152.0,152.0,152.0,5.05,5.05,5.05,1.935,1.935,1.935,1.919,1.919,1.919,158
159,149.1111,149.1111,149.1111,0.4611,0.4611,0.4611,0.986,0.986,0.986,0.5203,0.5203,0.5203,159
160,156.3333,156.3333,156.3333,15.8333,15.8333,15.8333,2.7588,2.7588,2.7588,3.0606,3.0606,3.0606,160
161,158.0,158.0,158.0,8.85,8.85,8.85,2.2055,2.2055,2.2055,1.6047,1.6047,1.6047,161
162,150.0,150.0,150.0,2.8,2.8,2.8,0.5298,0.5298,0.5298,0.1496,0.1496,0.1496,162
163,157.1111,157.1111,157.1111,6.3111,6.3111,6.3111,2.0069,2.0069,2.0069,1.1686,1.1686,1.1686,163
164,143.2222,143.2222,143.2222,-4.1778,-4.1778,-4.1778,0.0102,0.0102,0.0102,-0.3631,-0.3631,-0.3631,164
165,148.4444,148.4444,148.4444,1.7444,1.7444,1.7444,1.4892,1.4892,1.4892,0.7616,0.7616,0.7616,165
166,154.3333,154.3333,154.3333,4.9833,4.9833,4.9833,1.5676,1.5676,1.5676,1.0272,1.0272,1.0272,166
167,149.4444,149.4444,149.4444,3.7444,3.7444,3.7444,1.2146,1.2146,1.2146,0.826,0.826,0.826,167
168,149.5556,149.5556,149.5556,0.8556,0.8556,0.8556,0.9379,0.9379,0.9379,0.4992,0.4992,0.4992,168
169,149.7778,149.7778,149.7778,8.1778,8.1778,8.1778,2.0768,2.0768,2.0768,2.4122,2.4122,2.4122,169
170,142.0,142.0,142.0,-9.35,-9.35,-9.35,-0.4842,-0.4842,-0.4842,-1.1803,-1.1803,-1.1803,170
171,146.8889,146.8889,146.8889,1.7889,1.7889,1.7889,1.027,1.027,1.027,1.2119,1.2119,1.2119,171
172,146.7778,146.7778,146.7778,4.9278,4.9278,4.9278,0.9352,0.9352,0.9352,1.2716,1.2716,1.2716,172
173,151.2222,151.2222,151.2222,9.5222,9.5222,9.5222,1.4029,1.4029,1.4029,1.6662,1.6662,1.6662,173
174,158.4444,158.4444,158.4444,9.5944,9.5944,9.5944,1.9418,1.9418,1.9418,1.3974,1.3974,1.3974,174
175,137.0,137.0,137.0,-7.05,-7.05,-7.05,-1.6574,-1.6574,-1.6574,-1.2802,-1.2802,-1.2802,175
176,156.2222,156.2222,156.2222,13.2722,13.2722,13.2722,1.8123,1.8123,1.8123,2.0815,2.0815,2.0815,176
177,151.6667,151.6667,151.6667,6.2167,6.2167,6.2167,1.1442,1.1442,1.1442,1.2585,1.2585,1.2585,177
178,147.3333,147.3333,147.3333,5.6333,5.6333,5.6333,1.4091,1.4091,1.4091,1.211,1.211,1.211,178
179,144.7778,144.7778,144.7778,0.8778,0.8778,0.8778,0.3311,0.3311,0.3311,0.4551,0.4551,0.4551,179
180,144.4444,144.4444,144.4444,0.5944,0.5944,0.5944,0.4091,0.4091,0.4091,0.6912,0.6912,0.6912,180
181,150.5556,150.5556,150.5556,3.9556,3.9556,3.9556,0.7769,0.7769,0.7769,0.4451,0.4451,0.4451,181
182,150.4444,150.4444,150.4444,6.6944,6.6944,6.6944,0.953,0.953,0.953,1.5644,1.5644,1.5644,182
183,138.0,138.0,138.0,-7.5,-7.5,-7.5,-1.1331,-1.1331,-1.1331,-1.6837,-1.6837,-1.6837,183
184,140.2222,140.2222,140.2222,-8.4278,-8.4278,-8.4278,-0.7617,-0.7617,-0.7617,-1.3724,-1.3724,-1.3724,184
185,139.6667,139.6667,139.6667,-5.2833,-5.2833,-5.2833,-0.8174,-0.8174,-0.8174,-0.8337,-0.8337,-0.8337,185
186,149.3333,149.3333,149.3333,8.2833,8.2833,8.2833,1.3468,1.3468,1.3468,1.668,1.668,1.668,186
187,149.6667,149.6667,149.6667,0.5667,0.5667,0.5667,0.9923,0.9923,0.9923,0.306,0.306,0.306,187
188,150.5556,150.5556,150.5556,5.6556,5.6556,5.6556,1.0855,1.0855,1.0855,1.0589,1.0589,1.0589,188
189,149.2222,149.2222,149.2222,2.8222,2.8222,2.8222,1.8102,1.8102,1.8102,1.8388,1.8388,1.8388,189
190,147.3333,147.3333,147.3333,1.0833,1.0833,1.0833,0.7566,0.7566,0.7566,0.1491,0.1491,0.1491,190
191,142.8889,142.8889,142.8889,-5.4611,-5.4611,-5.4611,-0.3795,-0.3795,-0.3795,-1.0884,-1.0884,-1.0884,191
192,150.0,150.0,150.0,8.5,8.5,8.5,2.2071,2.2071,2.2071,2.1043,2.1043,2.1043,192
193,146.4444,146.4444,146.4444,4.8444,4.8444,4.8444,0.6344,0.6344,0.6344,1.0011,1.0011,1.0011,193
194,147.4444,147.4444,147.4444,5.3944,5.3944,5.3944,0.9653,0.9653,0.9653,0.9033,0.9033,0.9033,194
195,144.0,144.0,144.0,-2.1,-2.1,-2.1,0.0173,0.0173,0.0173,-0.368,-0.368,-0.368,195
196,151.1111,151.1111,151.1111,10.2111,10.2111,10.2111,1.901,1.901,1.901,1.9822,1.9822,1.9822,196
197,149.6667,149.6667,149.6667,7.5167,7.5167,7.5167,0.5442,0.5442,0.5442,0.7891,0.7891,0.7891,197
198,143.1111,143.1111,143.1111,-0.1389,-0.1389,-0.1389,0.6206,0.6206,0.6206,0.2847,0.2847,0.2847,198
199,135.8889,135.8889,135.8889,-8.2611,-8.2611,-8.2611,-0.9293,-0.9293,-0.9293,-1.0892,-1.0892,-1.0892,199
200,146.5556,146.5556,146.5556,7.2056,7.2056,7.2056,1.2405,1.2405,1.2405,1.6606,1.6606,1.6606,200
201,138.4444,138.4444,138.4444,-2.6556,-2.6556,-2.6556,-0.1875,-0.1875,-0.1875,-0.0033,-0.0033,-0.0033,201
202,139.7778,139.7778,139.7778,-0.2222,-0.2222,-0.2222,-0.1449,-0.1449,-0.1449,0.2715,0.2715,0.2715,202
203,150.7778,150.7778,150.7778,8.6778,8.6778,8.6778,1.6905,1.6905,1.6905,1.8824,1.8824,1.8824,203
204,154.1111,154.1111,154.1111,7.9611,7.9611,7.9611,2.2582,2.2582,2.2582,2.0564,2.0564,2.0564,204
205,146.2222,146.2222,146.2222,3.7722,3.7722,3.7722,0.7705,0.7705,0.7705,0.9812,0.9812,0.9812,205
206,143.8889,143.8889,143.8889,1.6389,1.6389,1.6389,0.5032,0.5032,0.5032,0.5937,0.5937,0.5937,206
207,144.1111,144.1111,144.1111,5.8611,5.8611,5.8611,0.9705,0.9705,0.9705,1.1509,1.1509,1.1509,207
208,138.2222,138.2222,138.2222,1.3722,1.3722,1.3722,-0.124,-0.124,-0.124,0.4826,0.4826,0.4826,208
209,140.7778,140.7778,140.7778,0.6278,0.6278,0.6278,-0.16,-0.16,-0.16,0.2015,0.2015,0.2015,209
210,146.7778,146.7778,146.7778,4.1278,4.1278,4.1278,1.0129,1.0129,1.0129,1.0998,1.0998,1.0998,210
211,149.8889,149.8889,149.8889,7.7889,7.7889,7.7889,1.7637,1.7637,1.7637,1.5085,1.5085,1.5085,211
212,153.0,153.0,153.0,9.45,9.45,9.45,1.9395,1.9395,1.9395,1.8466,1.8466,1.8466,212
213,146.6667,146.6667,146.6667,0.6667,0.6667,0.6667,1.0755,1.0755,1.0755,0.4399,0.4399,0.4399,213
