Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
170.6667,170.6667,170.6667,-7.4333,-7.4333,-7.4333,-0.4703,-0.4703,-0.4703,-1.0049,-1.0049,-1.0049,55
178.2222,178.2222,178.2222,-1.2778,-1.2778,-1.2778,0.8938,0.8938,0.8938,0.8837,0.8837,0.8837,56
162.3333,162.3333,162.3333,-9.1667,-9.1667,-9.1667,-1.6414,-1.6414,-1.6414,-1.6024,-1.6024,-1.6024,57
176.1111,176.1111,176.1111,-3.4389,-3.4389,-3.4389,-0.3309,-0.3309,-0.3309,0.5519,0.5519,0.5519,58
178.1111,178.1111,178.1111,1.0611,1.0611,1.0611,0.9022,0.9022,0.9022,0.5200,0.5200,0.5200,59
169.6667,169.6667,169.6667,-8.3333,-8.3333,-8.3333,-0.3845,-0.3845,-0.3845,-0.7873,-0.7873,-0.7873,60
175.7778,175.7778,175.7778,-4.6722,-4.6722,-4.6722,0.5126,0.5126,0.5126,-0.1539,-0.1539,-0.1539,61
184.5556,184.5556,184.5556,1.9556,1.9556,1.9556,1.5648,1.5648,1.5648,0.9549,0.9549,0.9549,62
168.8889,168.8889,168.8889,-8.5111,-8.5111,-8.5111,-0.4663,-0.4663,-0.4663,-0.3077,-0.3077,-0.3077,63
165.1111,165.1111,165.1111,-10.2889,-10.2889,-10.2889,-1.0528,-1.0528,-1.0528,-1.2842,-1.2842,-1.2842,64
175.8889,175.8889,175.8889,0.2389,0.2389,0.2389,0.0226,0.0226,0.0226,-0.4285,-0.4285,-0.4285,65
162.7778,162.7778,162.7778,-17.2222,-17.2222,-17.2222,-1.5479,-1.5479,-1.5479,-1.6987,-1.6987,-1.6987,66
184.1111,184.1111,184.1111,-1.7889,-1.7889,-1.7889,1.9875,1.9875,1.9875,1.5483,1.5483,1.5483,67
173.7778,173.7778,173.7778,-4.8722,-4.8722,-4.8722,-0.3862,-0.3862,-0.3862,-0.5968,-0.5968,-0.5968,68
175.0000,175.0000,175.0000,-6.0000,-6.0000,-6.0000,0.1980,0.1980,0.1980,-0.1392,-0.1392,-0.1392,69
169.3333,169.3333,169.3333,-11.6167,-11.6167,-11.6167,-0.9837,-0.9837,-0.9837,-1.5483,-1.5483,-1.5483,70
180.1111,180.1111,180.1111,-2.8889,-2.8889,-2.8889,1.4129,1.4129,1.4129,0.9826,0.9826,0.9826,71
172.8889,172.8889,172.8889,-3.6611,-3.6611,-3.6611,-0.4686,-0.4686,-0.4686,-0.6305,-0.6305,-0.6305,72
165.8889,165.8889,165.8889,-11.9111,-11.9111,-11.9111,-0.8880,-0.8880,-0.8880,-1.0482,-1.0482,-1.0482,73
173.8889,173.8889,173.8889,-11.9611,-11.9611,-11.9611,0.0696,0.0696,0.0696,-0.9139,-0.9139,-0.9139,74
178.7778,178.7778,178.7778,4.4278,4.4278,4.4278,0.4931,0.4931,0.4931,1.0330,1.0330,1.0330,75
169.3333,169.3333,169.3333,-9.9667,-9.9667,-9.9667,-1.2804,-1.2804,-1.2804,-2.1649,-2.1649,-2.1649,76
181.6667,181.6667,181.6667,3.4667,3.4667,3.4667,1.1377,1.1377,1.1377,0.5490,0.5490,0.5490,77
174.2222,174.2222,174.2222,-9.9778,-9.9778,-9.9778,-0.7397,-0.7397,-0.7397,-1.8604,-1.8604,-1.8604,78
173.4444,173.4444,173.4444,-0.6056,-0.6056,-0.6056,-0.1251,-0.1251,-0.1251,0.3266,0.3266,0.3266,79
174.3333,174.3333,174.3333,-10.3667,-10.3667,-10.3667,0.1096,0.1096,0.1096,-0.2240,-0.2240,-0.2240,80
161.1111,161.1111,161.1111,-15.6389,-15.6389,-15.6389,-2.2808,-2.2808,-2.2808,-2.7263,-2.7263,-2.7263,81
168.6667,168.6667,168.6667,0.6667,0.6667,0.6667,0.8124,0.8124,0.8124,1.1002,1.1002,1.1002,82
166.5556,166.5556,166.5556,-5.4444,-5.4444,-5.4444,-0.4673,-0.4673,-0.4673,-0.6071,-0.6071,-0.6071,83
179.3333,179.3333,179.3333,9.9833,9.9833,9.9833,1.6678,1.6678,1.6678,2.1078,2.1078,2.1078,84
164.3333,164.3333,164.3333,-7.6167,-7.6167,-7.6167,-1.4823,-1.4823,-1.4823,-1.4321,-1.4321,-1.4321,85
165.7778,165.7778,165.7778,-8.7222,-8.7222,-8.7222,-0.6763,-0.6763,-0.6763,-0.7045,-0.7045,-0.7045,86
164.3333,164.3333,164.3333,-7.7167,-7.7167,-7.7167,-0.9079,-0.9079,-0.9079,-0.8222,-0.8222,-0.8222,87
158.8889,158.8889,158.8889,-14.9611,-14.9611,-14.9611,-2.3617,-2.3617,-2.3617,-2.5170,-2.5170,-2.5170,88
158.1111,158.1111,158.1111,-7.1389,-7.1389,-7.1389,-1.4698,-1.4698,-1.4698,-0.7687,-0.7687,-0.7687,89
171.7778,171.7778,171.7778,-3.2222,-3.2222,-3.2222,-0.2713,-0.2713,-0.2713,-0.3771,-0.3771,-0.3771,90
165.2222,165.2222,165.2222,-3.3278,-3.3278,-3.3278,0.1777,0.1777,0.1777,0.9748,0.9748,0.9748,91
173.4444,173.4444,173.4444,5.4944,5.4944,5.4944,1.2208,1.2208,1.2208,1.4515,1.4515,1.4515,92
168.8889,168.8889,168.8889,-6.6611,-6.6611,-6.6611,-0.1472,-0.1472,-0.1472,-0.1252,-0.1252,-0.1252,93
166.3333,166.3333,166.3333,-13.6667,-13.6667,-13.6667,-0.7499,-0.7499,-0.7499,-1.8458,-1.8458,-1.8458,94
165.6667,165.6667,165.6667,-6.1833,-6.1833,-6.1833,-1.2620,-1.2620,-1.2620,-1.0446,-1.0446,-1.0446,95
174.3333,174.3333,174.3333,2.1333,2.1333,2.1333,0.7953,0.7953,0.7953,0.5826,0.5826,0.5826,96
166.1111,166.1111,166.1111,-5.3389,-5.3389,-5.3389,-1.2315,-1.2315,-1.2315,-1.3495,-1.3495,-1.3495,97
167.6667,167.6667,167.6667,-5.2833,-5.2833,-5.2833,-0.3319,-0.3319,-0.3319,-0.3110,-0.3110,-0.3110,98
171.2222,171.2222,171.2222,4.2222,4.2222,4.2222,0.6257,0.6257,0.6257,0.8697,0.8697,0.8697,99
162.5556,162.5556,162.5556,-10.5444,-10.5444,-10.5444,-0.4144,-0.4144,-0.4144,-0.5171,-0.5171,-0.5171,100
175.2222,175.2222,175.2222,-0.1278,-0.1278,-0.1278,1.2723,1.2723,1.2723,0.6600,0.6600,0.6600,101
166.1111,166.1111,166.1111,-9.9889,-9.9889,-9.9889,-1.0735,-1.0735,-1.0735,-0.7699,-0.7699,-0.7699,102
159.6667,159.6667,159.6667,-13.4833,-13.4833,-13.4833,-1.1694,-1.1694,-1.1694,-1.2189,-1.2189,-1.2189,103
166.8889,166.8889,166.8889,-7.3611,-7.3611,-7.3611,-1.2304,-1.2304,-1.2304,-1.5330,-1.5330,-1.5330,104
171.0000,171.0000,171.0000,-3.4500,-3.4500,-3.4500,-0.3804,-0.3804,-0.3804,-0.4486,-0.4486,-0.4486,105
178.6667,178.6667,178.6667,2.2167,2.2167,2.2167,1.3812,1.3812,1.3812,1.0904,1.0904,1.0904,106
180.3333,180.3333,180.3333,3.2333,3.2333,3.2333,0.5891,0.5891,0.5891,0.0935,0.0935,0.0935,107
183.0000,183.0000,183.0000,3.1000,3.1000,3.1000,1.6460,1.6460,1.6460,1.3131,1.3131,1.3131,108
158.3333,158.3333,158.3333,-13.0667,-13.0667,-13.0667,-2.0887,-2.0887,-2.0887,-1.9537,-1.9537,-1.9537,109
167.5556,167.5556,167.5556,-0.5944,-0.5944,-0.5944,0.4708,0.4708,0.4708,0.7950,0.7950,0.7950,110
170.5556,170.5556,170.5556,-1.2444,-1.2444,-1.2444,0.0081,0.0081,0.0081,-0.0447,-0.0447,-0.0447,111
172.4444,172.4444,172.4444,-3.2556,-3.2556,-3.2556,0.5988,0.5988,0.5988,0.5260,0.5260,0.5260,112
175.2222,175.2222,175.2222,3.6722,3.6722,3.6722,0.8017,0.8017,0.8017,0.9677,0.9677,0.9677,113
167.7778,167.7778,167.7778,-3.6722,-3.6722,-3.6722,-0.1636,-0.1636,-0.1636,0.2269,0.2269,0.2269,114
158.5556,158.5556,158.5556,-14.4944,-14.4944,-14.4944,-1.0583,-1.0583,-1.0583,-0.9406,-0.9406,-0.9406,115
161.6667,161.6667,161.6667,-11.9333,-11.9333,-11.9333,-1.4724,-1.4724,-1.4724,-1.1950,-1.1950,-1.1950,116
176.4444,176.4444,176.4444,-4.8556,-4.8556,-4.8556,0.1880,0.1880,0.1880,-0.3899,-0.3899,-0.3899,117
174.1111,174.1111,174.1111,-0.9389,-0.9389,-0.9389,1.1244,1.1244,1.1244,1.4433,1.4433,1.4433,118
175.8889,175.8889,175.8889,-11.2111,-11.2111,-11.2111,-0.0477,-0.0477,-0.0477,-0.6163,-0.6163,-0.6163,119
168.7778,168.7778,168.7778,-4.4722,-4.4722,-4.4722,-0.7574,-0.7574,-0.7574,-0.1780,-0.1780,-0.1780,120
166.1111,166.1111,166.1111,-6.4889,-6.4889,-6.4889,0.0933,0.0933,0.0933,0.4778,0.4778,0.4778,121
166.3333,166.3333,166.3333,-12.2167,-12.2167,-12.2167,-0.1148,-0.1148,-0.1148,-0.5727,-0.5727,-0.5727,122
170.8889,170.8889,170.8889,-5.2111,-5.2111,-5.2111,-0.2897,-0.2897,-0.2897,-0.6765,-0.6765,-0.6765,123
173.8889,173.8889,173.8889,-4.7611,-4.7611,-4.7611,0.4958,0.4958,0.4958,0.5223,0.5223,0.5223,124
173.5556,173.5556,173.5556,-2.9944,-2.9944,-2.9944,0.2901,0.2901,0.2901,0.3780,0.3780,0.3780,125
161.7778,161.7778,161.7778,-14.1722,-14.1722,-14.1722,-1.2172,-1.2172,-1.2172,-1.7627,-1.7627,-1.7627,126
170.3333,170.3333,170.3333,-2.2667,-2.2667,-2.2667,-0.1511,-0.1511,-0.1511,-0.3732,-0.3732,-0.3732,127
166.5556,166.5556,166.5556,1.4556,1.4556,1.4556,0.1870,0.1870,0.1870,0.4991,0.4991,0.4991,128
168.0000,168.0000,168.0000,-3.2500,-3.2500,-3.2500,0.1451,0.1451,0.1451,0.0202,0.0202,0.0202,129
163.4444,163.4444,163.4444,-9.0056,-9.0056,-9.0056,0.1915,0.1915,0.1915,-0.1158,-0.1158,-0.1158,130
171.2222,171.2222,171.2222,-2.1278,-2.1278,-2.1278,0.8496,0.8496,0.8496,-0.1004,-0.1004,-0.1004,131
157.4444,157.4444,157.4444,-6.7556,-6.7556,-6.7556,-0.6496,-0.6496,-0.6496,-0.3702,-0.3702,-0.3702,132
163.4444,163.4444,163.4444,-4.5056,-4.5056,-4.5056,0.6189,0.6189,0.6189,0.4129,0.4129,0.4129,133
163.7778,163.7778,163.7778,-7.3222,-7.3222,-7.3222,-0.7939,-0.7939,-0.7939,-1.2486,-1.2486,-1.2486,134
165.7778,165.7778,165.7778,-0.4722,-0.4722,-0.4722,0.0902,0.0902,0.0902,0.2131,0.2131,0.2131,135
162.0000,162.0000,162.0000,-8.9000,-8.9000,-8.9000,-0.9749,-0.9749,-0.9749,-1.5146,-1.5146,-1.5146,136
166.0000,166.0000,166.0000,2.5500,2.5500,2.5500,-0.3787,-0.3787,-0.3787,0.4926,0.4926,0.4926,137
174.4444,174.4444,174.4444,-5.5556,-5.5556,-5.5556,1.1256,1.1256,1.1256,0.1051,0.1051,0.1051,138
159.7778,159.7778,159.7778,-8.8222,-4.9722,-4.9722,-1.5057,-1.5057,-1.5057,-1.3955,-1.1654,-1.1654,139
166.1111,166.1111,166.1111,-11.1889,-4.9389,-4.9389,0.3140,0.3140,0.3140,-0.6885,-0.1876,-0.1876,140
165.2222,165.2222,165.2222,-10.5778,-11.4278,-11.4278,-0.9073,-0.9073,-0.9073,-1.5232,-1.5636,-1.5636,141
170.6667,170.6667,170.6667,-4.7333,2.3167,2.3167,0.0800,0.0800,0.0800,-0.2523,0.3157,0.3157,142
174.2222,174.2222,174.2222,3.0722,-1.5778,-1.5778,-0.1377,-0.1377,-0.1377,0.4823,0.4489,0.4489,143
176.2222,176.2222,176.2222,3.0222,-0.5778,-0.5778,1.4042,1.4042,1.4042,0.3925,0.7121,0.7121,144
162.4444,162.4444,162.4444,-5.0556,-8.1056,-8.1056,-0.4575,-0.4575,-0.4575,-0.7033,-0.4923,-0.4923,145
172.2222,172.2222,172.2222,3.8222,6.1722,6.1722,1.5737,1.5737,1.5737,1.5201,1.6339,1.6339,146
162.5556,162.5556,162.5556,-4.9944,-7.3944,-7.3944,-0.0148,-0.0148,-0.0148,-0.2685,-0.2303,-0.2303,147
166.5556,166.5556,166.5556,-9.3444,-9.3444,-9.3444,0.9760,0.9760,0.9760,-0.0276,-0.0276,-0.0276,148
160.6667,160.6667,160.6667,3.2667,-8.0833,-8.0833,-0.6837,-0.6837,-0.6837,-0.6249,-0.9899,-0.9899,149
164.1111,164.1111,164.1111,5.3111,-0.1389,-0.1389,-0.4683,-0.4683,-0.4683,0.1375,0.0611,0.0611,150
156.0000,156.0000,156.0000,-2.7500,-3.9500,-3.9500,-0.5711,-0.5711,-0.5711,-0.2537,0.2370,0.2370,151
165.5556,165.5556,165.5556,9.9056,-0.8944,-0.8944,1.0458,1.0458,1.0458,1.3094,1.3001,1.3001,152
174.6667,174.6667,174.6667,14.9167,3.4667,3.4667,0.7271,0.7271,0.7271,1.4640,0.8170,0.8170,153
174.5556,174.5556,174.5556,14.1056,3.7556,3.7556,2.1339,2.1339,2.1339,2.2248,2.2636,2.2636,154
172.7778,172.7778,172.7778,10.4778,-4.4722,-4.4722,1.2292,1.2292,1.2292,0.8485,0.3815,0.3815,155
166.5556,166.5556,166.5556,4.2056,-7.0944,-7.0944,-0.3761,-0.3761,-0.3761,-0.0470,-0.8643,-0.8643,156
175.3333,175.3333,175.3333,6.8833,6.8833,6.8833,1.2699,1.2699,1.2699,1.4292,1.4292,1.4292,157
169.1111,169.1111,169.1111,-4.2389,-4.2389,-4.2389,0.4518,0.4518,0.4518,0.3001,0.3001,0.3001,158
177.5556,177.5556,177.5556,12.0556,12.0556,12.0556,1.3203,1.3203,1.3203,2.3037,2.3037,2.3037,159
171.8889,171.8889,171.8889,-8.5611,-8.5611,-8.5611,-0.0355,-0.0355,-0.0355,-0.6625,-0.6625,-0.6625,160
172.7778,172.7778,172.7778,-3.8222,-3.8222,-3.8222,1.1445,1.1445,1.1445,0.4990,0.4990,0.4990,161
176.1111,176.1111,176.1111,0.8611,0.8611,0.8611,1.4900,1.4900,1.4900,0.8382,0.8382,0.8382,162
182.2222,182.2222,182.2222,13.8722,13.8722,13.8722,2.5195,2.5195,2.5195,3.0139,3.0139,3.0139,163
176.1111,176.1111,176.1111,0.2111,0.2111,0.2111,0.6878,0.6878,0.6878,0.2337,0.2337,0.2337,164
180.7778,180.7778,180.7778,2.3778,8.4278,8.4278,2.3333,2.3333,2.3333,1.1307,2.0579,2.0579,165
185.3333,185.3333,185.3333,9.0333,13.4333,13.4333,3.6118,3.6118,3.6118,3.0831,3.6075,3.6075,166
171.3333,171.3333,171.3333,-8.7667,-6.2167,-6.2167,1.0579,1.0579,1.0579,0.0074,0.3023,0.3023,167
174.4444,174.4444,174.4444,-0.3556,-1.2056,-1.2056,1.1542,1.1542,1.1542,-0.0380,0.3866,0.3866,168
174.5556,174.5556,174.5556,2.4556,-1.8944,-1.8944,1.2371,1.2371,1.2371,0.3293,0.5208,0.5208,169
175.4444,175.4444,175.4444,0.7944,1.6944,1.6944,1.2449,1.2449,1.2449,0.3842,0.7790,0.7790,170
182.2222,182.2222,182.2222,-3.3278,6.0722,6.0722,1.8049,1.8049,1.8049,0.4159,1.2078,1.2078,171
187.0000,187.0000,187.0000,8.0000,6.7500,6.7500,3.0727,3.0727,3.0727,2.0066,1.9983,1.9983,172
177.3333,177.3333,177.3333,-12.1667,-4.1667,-4.1667,2.0610,2.0610,2.0610,-0.5087,0.2845,0.2845,173
187.2222,187.2222,187.2222,0.7722,2.5222,2.5222,3.0391,3.0391,3.0391,0.6363,1.5538,1.5538,174
179.6667,179.6667,179.6667,1.9167,6.8167,6.8167,1.2949,1.2949,1.2949,-0.0271,1.1290,1.1290,175
184.6667,184.6667,184.6667,5.7667,5.7667,5.7667,3.2237,3.2237,3.2237,2.9987,2.9987,2.9987,176
186.1111,186.1111,186.1111,13.8611,13.8611,13.8611,2.5962,2.5962,2.5962,2.7059,2.7059,2.7059,177
185.7778,185.7778,185.7778,17.7278,17.7278,17.7278,4.7566,4.7566,4.7566,4.8613,4.8613,4.8613,178
175.1111,175.1111,175.1111,11.6111,3.0111,3.0111,1.6685,1.6685,1.6685,1.9852,1.7445,1.7445,179
175.5556,175.5556,175.5556,11.3056,4.3056,4.3056,1.3977,1.3977,1.3977,1.3641,0.7449,0.7449,180
176.5556,176.5556,176.5556,7.1056,2.2556,2.2556,1.5010,1.5010,1.5010,1.0561,0.9674,0.9674,181
175.7778,175.7778,175.7778,16.3778,2.9278,2.9278,2.0153,2.0153,2.0153,2.0500,1.6425,1.6425,182
188.7778,188.7778,188.7778,23.0278,15.8778,15.8778,3.4958,3.4958,3.4958,3.9417,3.4092,3.4092,183
181.3333,181.3333,181.3333,12.7833,4.6333,4.6333,2.4866,2.4866,2.4866,1.9369,1.8301,1.8301,184
174.7778,174.7778,174.7778,9.7278,0.0278,0.0278,1.2779,1.2779,1.2779,1.2214,0.5085,0.5085,185
179.0000,179.0000,179.0000,17.4000,4.1000,4.1000,2.2564,2.2564,2.2564,2.1913,1.7059,1.7059,186
181.7778,181.7778,181.7778,17.2278,14.1778,14.1778,2.8874,2.8874,2.8874,2.6798,2.7469,2.7469,187
176.3333,176.3333,176.3333,7.5833,7.5833,7.5833,2.0234,2.0234,2.0234,2.7101,2.7101,2.7101,188
178.8889,178.8889,178.8889,0.9389,0.9389,0.9389,2.4307,2.4307,2.4307,1.5645,1.5645,1.5645,189
178.2222,178.2222,178.2222,3.1222,3.1222,3.1222,1.6774,1.6774,1.6774,1.0206,1.0206,1.0206,190
167.3333,167.3333,167.3333,-8.5667,-8.5667,-8.5667,1.0976,1.0976,1.0976,0.0122,0.0122,0.0122,191
190.7778,182.4444,182.4444,25.2278,7.7444,7.7444,4.1343,2.8301,2.8301,3.8675,2.2865,2.2865,192
193.1111,181.5556,181.5556,26.6611,7.3056,7.3056,4.8896,3.1829,3.1829,4.0030,2.3811,2.3811,193
197.4444,183.0000,183.0000,32.7444,6.5500,6.5500,5.1945,3.5981,3.5981,5.1327,2.9886,2.9886,194
195.0000,187.5556,187.5556,28.1000,12.5556,12.5556,4.2233,2.9195,2.9195,3.6601,2.6535,2.6535,195
167.7778,185.7778,185.7778,7.0778,14.5778,14.5778,1.5558,3.6724,3.6724,1.4987,3.5159,3.5159,196
175.3333,185.2222,185.2222,8.6333,8.1722,8.1722,2.0672,4.0822,4.0822,1.4478,3.2010,3.2010,197
164.0000,175.1111,175.1111,5.5500,6.6111,6.6111,0.3067,1.5992,1.5992,0.9993,2.1838,2.1838,198
167.3333,189.6667,189.6667,6.2833,15.7667,15.7667,1.4442,4.6166,4.6166,1.4196,3.9935,3.9935,199
163.6667,172.3333,172.3333,2.4167,-0.2667,-0.2667,0.0950,1.0033,1.0033,0.5149,1.1638,1.1638,200
170.1111,190.2222,190.2222,3.8111,12.4722,12.4722,1.5360,2.9640,2.9640,1.5557,2.4032,2.4032,201
167.5556,176.1111,176.1111,5.2556,1.2111,1.2111,0.2175,1.7269,1.7269,0.4433,1.6641,1.6641,202
167.3333,184.1111,184.1111,2.9333,14.4611,14.4611,0.5059,2.9374,2.9374,0.4010,3.1861,3.1861,203
167.4444,184.3333,184.3333,0.0944,11.0833,11.0833,0.7751,3.7380,3.7380,0.7823,3.3526,3.3526,204
167.0000,188.1111,188.1111,2.4000,15.6611,15.6611,1.1132,3.4618,3.4618,0.8992,3.0615,3.0615,205
