Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
169.0000,170.7778,170.7778,0.0000,1.7778,1.7778,1.5989,1.1575,1.1575,1.1816,0.7402,0.7402,0
158.2222,168.1111,168.1111,0.3222,10.2111,10.2111,-0.1677,1.1405,1.1405,0.4033,1.7115,1.7115,1
164.1111,162.4444,162.4444,-0.4889,-2.1556,-2.1556,1.0761,-0.0399,-0.0399,1.2104,0.0944,0.0944,2
160.0000,165.3333,165.3333,-0.1000,5.2333,5.2333,-0.3636,0.8286,0.8286,0.0148,1.2070,1.2070,3
173.5556,173.3333,173.3333,10.3056,10.0833,10.0833,1.8642,2.3140,2.3140,1.6134,2.0632,2.0632,4
162.4444,163.1111,163.1111,1.6444,2.3111,2.3111,0.2382,-0.2973,-0.2973,0.0947,-0.4408,-0.4408,5
159.6667,158.1111,158.1111,-0.8333,-2.3889,-2.3889,0.4531,-0.5270,-0.5270,0.4932,-0.4870,-0.4870,6
162.8889,164.3333,164.3333,3.5889,5.0333,5.0333,0.7268,0.3508,0.3508,1.2821,0.9061,0.9061,7
157.3333,150.0000,150.0000,5.9833,-1.3500,-1.3500,0.9999,-0.0387,-0.0387,1.7928,0.7542,0.7542,8
167.5556,165.2222,165.2222,9.6556,7.3222,7.3222,2.0968,1.4379,1.4379,2.1494,1.4905,1.4905,9
158.7778,156.7778,156.7778,-2.4222,-4.4222,-4.4222,-0.3396,-0.3156,-0.3156,-0.7711,-0.7471,-0.7471,10
159.5556,161.8889,161.8889,8.8556,11.1889,11.1889,0.9272,0.8391,0.8391,2.2495,2.1614,2.1614,11
167.1111,167.8889,167.8889,5.8611,6.6389,6.6389,1.6249,1.7011,1.7011,1.2820,1.3582,1.3582,12
151.1111,156.5556,156.5556,-20.1389,-14.6944,-14.6944,-0.1545,0.1904,0.1904,-1.7552,-1.4103,-1.4103,13
155.8889,154.6667,154.6667,-10.1611,-11.3833,-11.3833,-0.8349,-1.0481,-1.0481,-1.4357,-1.6489,-1.6489,14
155.8889,164.6667,164.6667,0.9389,9.7167,9.7167,0.5560,2.1458,2.1458,0.9503,2.5401,2.5401,15
163.5556,163.1111,163.1111,1.6056,1.1611,1.1611,1.4251,1.1595,1.1595,1.0480,0.7825,0.7825,16
169.4444,161.1111,161.1111,10.1944,1.8611,1.8611,1.5694,0.1742,0.1742,0.8471,-0.5481,-0.5481,17
162.0000,161.0000,161.0000,4.5500,3.5500,3.5500,1.7409,1.4388,1.4388,1.4791,1.1771,1.1771,18
164.7778,163.7778,163.7778,8.0278,7.0278,7.0278,2.1562,1.2962,1.2962,2.5727,1.7126,1.7126,19
179.4444,176.5556,176.5556,16.9444,14.0556,14.0556,4.9689,4.2215,4.2215,3.6639,2.9165,2.9165,20
165.3333,167.4444,167.4444,5.5833,7.6944,7.6944,1.9879,2.2457,2.2457,1.5772,1.8350,1.8350,21
159.8889,162.4444,162.4444,5.2389,7.7944,7.7944,0.8043,0.9888,0.9888,0.9840,1.1686,1.1686,22
175.4444,171.5556,171.5556,20.6444,16.7556,16.7556,3.9725,3.6368,3.6368,4.0874,3.7518,3.7518,23
163.1111,165.5556,165.5556,9.4111,11.8556,11.8556,2.0677,1.6658,1.6658,2.2256,1.8238,1.8238,24
161.0000,168.3333,168.3333,3.7000,11.0333,11.0333,1.8022,3.0759,3.0759,1.6974,2.9711,2.9711,25
163.6667,163.3333,163.3333,6.6167,6.2833,6.2833,1.7220,1.6726,1.6726,1.8304,1.7810,1.7810,26
