Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
219.1111,194.8889,194.8889,21.7111,-2.5111,-2.5111,4.0466,2.4530,2.4530,2.4037,0.8100,0.8100,0
213.8889,186.1111,186.1111,16.2389,-11.5389,-11.5389,3.7866,0.7533,0.7533,1.9064,-1.1269,-1.1269,1
222.4444,202.8889,202.8889,19.1944,-0.3611,-0.3611,4.1307,3.4620,3.4620,1.1679,0.4992,0.4992,2
218.4444,195.8889,195.8889,27.2444,4.6889,4.6889,5.9795,2.7858,2.7858,4.3784,1.1848,1.1848,3
218.1111,189.2222,189.2222,27.5111,-1.3778,-1.3778,4.9530,1.9530,1.9530,3.3166,0.3166,0.3166,4
218.0000,198.4444,198.4444,27.7000,8.1444,8.1444,5.2028,3.7081,3.7081,3.4646,1.9699,1.9699,5
194.1111,171.8889,171.8889,9.9111,-12.3111,-12.3111,1.2034,-0.1132,-0.1132,-0.2333,-1.5499,-1.5499,6
221.5556,188.2222,188.2222,21.1556,-12.1778,-12.1778,5.5665,2.1565,2.1565,2.5699,-0.8401,-0.8401,7
209.4444,184.2222,184.2222,23.1944,-2.0278,-2.0278,3.9349,1.3289,1.3289,3.0213,0.4153,0.4153,8
200.5556,189.6667,189.6667,18.6056,7.7167,7.7167,2.5889,2.7808,2.7808,1.2419,1.4337,1.4337,9
207.3333,185.1111,185.1111,22.0333,-0.1889,-0.1889,3.8483,1.3409,1.3409,2.1346,-0.3728,-0.3728,10
222.1111,200.2222,200.2222,30.8611,8.9722,8.9722,5.7299,3.2467,3.2467,4.1845,1.7012,1.7012,11
223.3333,198.4444,198.4444,23.4333,-1.4556,-1.4556,5.6212,2.5949,2.5949,3.3270,0.3007,0.3007,12
225.6667,196.6667,196.6667,30.5167,1.5167,1.5167,6.0880,2.9482,2.9482,4.2882,1.1484,1.1484,13
220.4444,200.5556,200.5556,31.6944,11.8056,11.8056,5.3631,3.7850,3.7850,3.3127,1.7346,1.7346,14
226.5556,194.8889,194.8889,30.8556,-0.8111,-0.8111,7.3704,3.3104,3.3104,4.3500,0.2899,0.2899,15
212.0000,195.8889,195.8889,15.7000,-0.4111,-0.4111,4.1974,2.4050,2.4050,1.7407,-0.0517,-0.0517,16
217.8889,195.4444,195.4444,24.5889,2.1444,2.1444,5.5233,3.1747,3.1747,3.4747,1.1260,1.1260,17
210.5556,191.4444,191.4444,21.6056,2.4944,2.4944,3.8456,2.7383,2.7383,2.2015,1.0941,1.0941,18
203.6667,171.1111,171.1111,13.8167,-18.7389,-18.7389,3.6789,-0.2778,-0.2778,1.0149,-2.9417,-2.9417,19
224.5556,183.7778,183.7778,30.5056,-10.2722,-10.2722,6.2035,0.6259,0.6259,3.5844,-1.9932,-1.9932,20
208.2222,193.3333,193.3333,13.5222,-1.3667,-1.3667,3.9090,1.6895,1.6895,1.4231,-0.7965,-0.7965,21
209.1111,181.6667,181.6667,19.6611,-7.7833,-7.7833,5.1327,1.0796,1.0796,2.9492,-1.1040,-1.1040,22
206.1111,188.8889,188.8889,28.8611,11.6389,11.6389,4.6038,2.7034,2.7034,3.7911,1.8908,1.8908,23
200.1111,177.4444,177.4444,20.4111,-2.2556,-2.2556,3.5171,0.7148,0.7148,2.3854,-0.4168,-0.4168,24
