Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
168.3333,168.3333,168.3333,0.1333,0.1333,0.1333,1.3110,1.3110,1.3110,1.5070,1.5070,1.5070,0
164.5556,164.5556,164.5556,-1.2944,-1.2944,-1.2944,0.3157,0.3157,0.3157,0.7911,0.7911,0.7911,1
161.4444,161.4444,161.4444,-2.6556,-2.6556,-2.6556,0.3618,0.3618,0.3618,0.7426,0.7426,0.7426,2
156.7778,156.7778,156.7778,-4.5722,-4.5722,-4.5722,-0.5117,-0.5117,-0.5117,0.1998,0.1998,0.1998,3
163.0000,163.0000,163.0000,1.8500,1.8500,1.8500,0.9541,0.9541,0.9541,1.4296,1.4296,1.4296,4
167.5556,167.5556,167.5556,3.3556,3.3556,3.3556,1.7352,1.7352,1.7352,2.0254,2.0254,2.0254,5
158.6667,158.6667,158.6667,-1.3833,-1.3833,-1.3833,0.2177,0.2177,0.2177,0.6251,0.6251,0.6251,6
164.7778,164.7778,164.7778,1.6778,1.6778,1.6778,1.1527,1.1527,1.1527,1.5428,1.5428,1.5428,7
173.0000,173.0000,173.0000,12.5000,12.5000,12.5000,2.5203,2.5203,2.5203,3.1198,3.1198,3.1198,8
157.5556,157.5556,157.5556,-0.3944,-0.3944,-0.3944,0.1048,0.1048,0.1048,0.7746,0.7746,0.7746,9
160.0000,160.0000,160.0000,5.7500,5.7500,5.7500,1.2702,1.2702,1.2702,2.2752,2.2752,2.2752,10
163.2222,163.2222,163.2222,-4.2278,-4.2278,-4.2278,0.3772,0.3772,0.3772,0.1502,0.1502,0.1502,11
163.1111,163.1111,163.1111,9.0611,9.0611,9.0611,1.0748,1.0748,1.0748,1.9883,1.9883,1.9883,12
166.3333,166.3333,166.3333,4.3833,4.3833,4.3833,1.3172,1.3172,1.3172,0.9511,0.9511,0.9511,13
159.7778,159.7778,159.7778,0.1778,0.1778,0.1778,0.2886,0.2886,0.2886,0.6294,0.6294,0.6294,14
166.8889,166.8889,166.8889,8.0389,8.0389,8.0389,1.8832,1.8832,1.8832,2.3515,2.3515,2.3515,15
167.6667,167.6667,167.6667,8.9667,8.9667,8.9667,1.9262,1.9262,1.9262,2.3176,2.3176,2.3176,16
170.5556,170.5556,170.5556,5.6556,5.6556,5.6556,2.0770,2.0770,2.0770,1.8313,1.8313,1.8313,17
160.0000,160.0000,160.0000,5.1500,5.1500,5.1500,1.0835,1.0835,1.0835,1.8683,1.8683,1.8683,18
161.2222,161.2222,161.2222,-2.1778,-2.1778,-2.1778,0.3809,0.3809,0.3809,-0.0393,-0.0393,-0.0393,19
158.4444,158.4444,158.4444,-3.5056,-3.5056,-3.5056,-0.4162,-0.4162,-0.4162,-0.1449,-0.1449,-0.1449,20
163.6667,163.6667,163.6667,5.0667,5.0667,5.0667,1.5001,1.5001,1.5001,1.9879,1.9879,1.9879,21
160.0000,160.0000,160.0000,2.8500,2.8500,2.8500,0.7353,0.7353,0.7353,1.7323,1.7323,1.7323,22
155.3333,155.3333,155.3333,-2.5167,-2.5167,-2.5167,-0.2168,-0.2168,-0.2168,0.3576,0.3576,0.3576,23
159.7778,159.7778,159.7778,3.7278,3.7278,3.7278,0.8583,0.8583,0.8583,1.8673,1.8673,1.8673,24
151.4444,151.4444,151.4444,-10.3556,-10.3556,-10.3556,-0.8332,-0.8332,-0.8332,-0.8959,-0.8959,-0.8959,25
157.6667,157.6667,157.6667,2.2667,2.2667,2.2667,0.7017,0.7017,0.7017,1.4746,1.4746,1.4746,26
157.4444,157.4444,157.4444,2.9444,2.9444,2.9444,0.4248,0.4248,0.4248,1.4428,1.4428,1.4428,27
155.6667,155.6667,155.6667,0.8167,0.8167,0.8167,0.1455,0.1455,0.1455,0.6800,0.6800,0.6800,28
157.2222,157.2222,157.2222,-1.2278,-1.2278,-1.2278,0.2951,0.2951,0.2951,0.5849,0.5849,0.5849,29
