,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
21,194.1111,189.7778,189.7778,-1.5389,-5.8722,-5.8722,-1.0553,-0.5257,-0.5257,-0.4235,0.1061,0.1061,21
22,201.5556,194.3333,194.3333,10.3556,3.1333,3.1333,0.0288,-0.2898,-0.2898,0.6476,0.3291,0.3291,22
23,207.2222,198.7778,198.7778,4.9722,-3.4722,-3.4722,0.188,0.2129,0.2129,-0.284,-0.2591,-0.2591,23
24,204.2222,190.5556,190.5556,12.6722,-0.9944,-0.9944,0.7465,-0.1241,-0.1241,1.0076,0.137,0.137,24
25,200.0,185.8889,185.8889,6.05,-8.0611,-8.0611,0.0302,-1.0285,-1.0285,0.4867,-0.572,-0.572,25
26,197.4444,184.3333,184.3333,1.8444,-11.2667,-11.2667,-0.4205,-2.2243,-2.2243,-0.1425,-1.9463,-1.9463,26
27,190.3333,192.3333,192.3333,-3.5167,-1.5167,-1.5167,-2.3394,-1.1596,-1.1596,-1.89,-0.7102,-0.7102,27
28,205.0,197.8889,197.8889,5.75,-1.3611,-1.3611,0.3994,0.7623,0.7623,0.6641,1.027,1.027,28
29,207.2222,199.5556,199.5556,4.4222,-3.2444,-3.2444,1.4561,1.7456,1.7456,0.6131,0.9026,0.9026,29
30,211.7778,204.0,204.0,9.0778,1.3,1.3,1.4324,1.3562,1.3562,0.7607,0.6845,0.6845,30
31,192.8889,199.6667,199.6667,-3.8111,2.9667,2.9667,-0.8336,1.3588,1.3588,-0.9888,1.2036,1.2036,31
32,208.7778,203.4444,203.4444,13.1778,7.8444,7.8444,1.1043,0.986,0.986,1.0371,0.9188,0.9188,32
33,195.1111,188.7778,188.7778,3.7611,-2.5722,-2.5722,-0.4194,-0.2723,-0.2723,0.1385,0.2856,0.2856,33
34,193.0,179.6667,179.6667,-5.5,-18.8333,-18.8333,-0.4435,-1.4659,-1.4659,-0.8857,-1.9082,-1.9082,34
35,203.6667,197.2222,197.2222,11.2667,4.8222,4.8222,0.4305,1.1013,1.1013,0.9107,1.5815,1.5815,35
36,197.4444,193.4444,193.4444,4.0944,0.0944,0.0944,-0.3457,0.2222,0.2222,-0.0429,0.5251,0.5251,36
37,204.0,193.7778,193.7778,7.1,-3.1222,-3.1222,0.7648,0.5486,0.5486,0.5491,0.333,0.333,37
38,194.3333,195.6667,195.6667,-2.5667,-1.2333,-1.2333,-0.7452,0.915,0.915,-0.8298,0.8304,0.8304,38
39,203.5556,194.4444,194.4444,11.2556,2.1444,2.1444,0.3341,0.2942,0.2942,0.8361,0.7963,0.7963,39
40,205.4444,201.3333,201.3333,4.0944,-0.0167,-0.0167,0.7651,0.674,0.674,0.4566,0.3656,0.3656,40
41,214.3333,201.6667,201.6667,23.4333,10.7667,10.7667,2.2806,1.4486,1.4486,3.0021,2.1701,2.1701,41
42,198.0,195.0,195.0,2.55,-0.45,-0.45,0.2708,1.0687,1.0687,0.4355,1.2335,1.2335,42
43,186.0,187.8889,187.8889,-4.1,-2.2111,-2.2111,-2.6682,-0.9845,-0.9845,-2.4621,-0.7784,-0.7784,43
44,208.8889,193.6667,193.6667,16.5889,1.3667,1.3667,2.6738,0.9525,0.9525,2.5946,0.8733,0.8733,44
45,199.8889,195.7778,195.7778,3.9389,-0.1722,-0.1722,0.0358,0.2277,0.2277,-0.1567,0.0353,0.0353,45
46,199.0,196.6667,196.6667,-1.75,-4.0833,-4.0833,0.4479,1.5489,1.5489,-0.753,0.3481,0.3481,46
47,205.2222,198.4444,198.4444,15.1222,8.3444,8.3444,0.8646,0.9685,0.9685,1.5723,1.6762,1.6762,47
48,209.8889,206.3333,206.3333,21.6889,18.1333,18.1333,2.877,2.8449,2.8449,3.1563,3.1243,3.1243,48
49,200.6667,194.1111,194.1111,16.5667,10.0111,10.0111,1.6054,1.7085,1.7085,2.3992,2.5023,2.5023,49
50,189.0,183.5556,183.5556,-4.1,-9.5444,-9.5444,-0.9711,-1.1745,-1.1745,-1.439,-1.6423,-1.6423,50
51,199.5556,194.1111,194.1111,14.5056,9.0611,9.0611,1.5068,1.7701,1.7701,1.7552,2.0185,2.0185,51
52,201.6667,192.7778,192.7778,22.4167,13.5278,13.5278,2.3757,2.4297,2.4297,3.502,3.5559,3.5559,52
53,188.2222,181.6667,181.6667,0.7722,-5.7833,-5.7833,-0.5652,-0.3638,-0.3638,-0.5903,-0.389,-0.389,53
54,193.4444,193.6667,193.6667,-1.4556,-1.2333,-1.2333,-0.0538,1.3712,1.3712,-0.79,0.6351,0.6351,54
55,197.2222,192.0,192.0,13.8222,8.6,8.6,1.2316,2.1636,2.1636,1.5361,2.4681,2.4681,55
56,191.7778,191.0,191.0,5.9278,5.15,5.15,1.3881,1.8755,1.8755,1.5184,2.0058,2.0058,56
57,192.5556,188.0,188.0,15.8056,11.25,11.25,2.0594,2.5837,2.5837,2.7796,3.3039,3.3039,57
58,191.6667,190.1111,190.1111,7.3667,5.8111,5.8111,0.5881,1.572,1.572,0.6455,1.6294,1.6294,58
59,196.0,187.2222,187.2222,9.65,0.8722,0.8722,1.7214,1.8157,1.8157,0.9364,1.0306,1.0306,59
60,194.5556,190.3333,190.3333,20.2556,16.0333,16.0333,1.6055,2.5136,2.5136,2.7572,3.6653,3.6653,60
61,200.7778,185.8889,185.8889,23.3278,8.4389,8.4389,2.1692,0.3076,0.3076,2.9855,1.1239,1.1239,61
62,199.2222,191.0,191.0,11.3722,3.15,3.15,2.6123,1.9138,1.9138,2.3394,1.641,1.641,62
63,198.7778,185.2222,185.2222,21.3778,7.8222,7.8222,2.9653,1.319,1.319,3.7525,2.1063,2.1063,63
64,201.8889,197.8889,197.8889,23.8889,19.8889,19.8889,2.7754,3.5948,3.5948,3.4661,4.2855,4.2855,64
65,193.3333,189.1111,189.1111,12.3833,8.1611,8.1611,1.8489,2.3592,2.3592,1.8649,2.3752,2.3752,65
66,190.0,181.5556,181.5556,9.05,0.6056,0.6056,1.222,1.0093,1.0093,1.466,1.2533,1.2533,66
67,202.5556,202.5556,202.5556,25.0056,25.0056,25.0056,4.7359,4.7359,4.7359,5.5364,5.5364,5.5364,67
68,192.0,192.0,192.0,19.4,19.4,19.4,3.1473,3.1473,3.1473,4.2527,4.2527,4.2527,68
69,196.1111,196.1111,196.1111,13.1611,13.1611,13.1611,2.8092,2.8092,2.8092,2.9389,2.9389,2.9389,69
70,192.8889,192.8889,192.8889,11.0389,11.0389,11.0389,2.3168,2.3168,2.3168,2.6566,2.6566,2.6566,70
71,185.1111,185.1111,185.1111,-0.1889,2.6111,2.6111,1.1742,1.1742,1.1742,1.1761,1.333,1.333,71
72,199.6667,199.6667,199.6667,21.1167,23.0667,23.0667,3.3525,3.3525,3.3525,3.8383,4.2488,4.2488,72
73,205.4444,212.2222,212.2222,24.3444,33.4222,33.4222,4.9522,6.1625,6.1625,4.6845,6.4447,6.4447,73
74,202.4444,199.0,199.0,14.1444,15.35,15.35,3.8518,3.994,3.994,3.0727,3.6253,3.6253,74
75,200.5556,198.6667,198.6667,16.3056,20.5167,20.5167,3.0925,4.3839,4.3839,2.6891,4.614,4.614,75
76,208.4444,208.4444,208.4444,18.8444,18.8444,18.8444,5.3862,5.3862,5.3862,4.6851,4.6851,4.6851,76
77,204.1111,204.1111,204.1111,25.0111,25.0111,25.0111,4.2775,4.2775,4.2775,4.6354,4.6354,4.6354,77
78,201.4444,201.4444,201.4444,18.0944,18.0944,18.0944,3.9478,3.9478,3.9478,4.2035,4.2035,4.2035,78
79,196.5556,196.5556,196.5556,16.8556,16.8556,16.8556,3.3743,3.3743,3.3743,3.4506,3.4506,3.4506,79
80,190.8889,190.8889,190.8889,9.2889,9.2889,9.2889,2.3817,2.3817,2.3817,2.2019,2.2019,2.2019,80
81,193.1111,193.1111,193.1111,20.9111,20.9111,20.9111,3.6743,3.6743,3.6743,4.6701,4.6701,4.6701,81
82,193.4444,193.4444,193.4444,18.5944,18.5944,18.5944,3.3292,3.3292,3.3292,3.5209,3.5209,3.5209,82
83,201.1111,201.1111,201.1111,22.8611,22.8611,22.8611,4.3003,4.3003,4.3003,4.396,4.396,4.396,83
84,206.6667,206.6667,206.6667,29.7167,29.7167,29.7167,4.7054,4.7054,4.7054,5.5882,5.5882,5.5882,84
85,199.1111,199.1111,199.1111,18.9111,18.9111,18.9111,3.5815,3.5815,3.5815,3.4703,3.4703,3.4703,85
86,197.3333,197.3333,197.3333,11.5833,11.5833,11.5833,2.9417,2.9417,2.9417,2.0478,2.0478,2.0478,86
87,201.4444,201.4444,201.4444,21.4444,21.4444,21.4444,4.8985,4.8985,4.8985,4.8508,4.8508,4.8508,87
88,188.5556,188.5556,188.5556,12.7056,12.7056,12.7056,2.8099,2.8099,2.8099,3.3435,3.3435,3.3435,88
89,206.6667,206.6667,206.6667,29.9167,29.9167,29.9167,6.1197,6.1197,6.1197,6.5684,6.5684,6.5684,89
90,188.5556,188.5556,188.5556,11.6556,11.6556,11.6556,2.4431,2.4431,2.4431,2.9175,2.9175,2.9175,90
91,196.5556,196.5556,196.5556,16.5556,16.5556,16.5556,4.7595,4.7595,4.7595,4.7272,4.7272,4.7272,91
92,204.6667,204.6667,204.6667,23.2667,23.2667,23.2667,5.4681,5.4681,5.4681,5.2091,5.2091,5.2091,92
93,185.8889,185.8889,185.8889,12.3389,18.9889,18.9889,2.9092,2.9092,2.9092,3.5857,3.9917,3.9917,93
94,184.8889,184.8889,184.8889,3.6889,3.6889,3.6889,1.5617,1.5617,1.5617,0.9798,0.9798,0.9798,94
95,196.1111,196.1111,196.1111,20.3611,20.3611,20.3611,3.9782,3.9782,3.9782,4.4731,4.4731,4.4731,95
96,192.0,192.0,192.0,13.15,13.15,13.15,3.41,3.41,3.41,3.5809,3.5809,3.5809,96
97,198.2222,198.2222,198.2222,22.0722,22.0722,22.0722,4.0976,4.0976,4.0976,4.8512,4.8512,4.8512,97
98,201.5556,201.5556,201.5556,26.1056,26.1056,26.1056,4.7154,4.7154,4.7154,4.9578,4.9578,4.9578,98
99,185.8889,185.8889,185.8889,10.3389,12.5889,12.5889,2.6726,2.6726,2.6726,2.9824,3.2291,3.2291,99
100,205.2222,205.2222,205.2222,18.7722,22.7222,22.7222,5.2572,5.2572,5.2572,4.7849,5.0185,5.0185,100
101,197.5556,197.5556,197.5556,15.8056,20.0556,20.0556,4.4415,4.4415,4.4415,3.9642,4.5618,4.5618,101
102,194.5556,194.5556,194.5556,15.9056,15.9056,15.9056,3.5337,3.5337,3.5337,3.839,3.839,3.839,102
103,189.1111,189.1111,189.1111,7.8611,7.1611,7.1611,2.3669,2.3669,2.3669,2.2943,1.9596,1.9596,103
104,191.4444,191.4444,191.4444,14.2944,17.5444,17.5444,3.9092,3.9092,3.9092,4.0411,4.1542,4.1542,104
105,174.6667,174.6667,174.6667,4.8667,7.9667,7.9667,1.1074,1.1074,1.1074,2.0652,2.2879,2.2879,105
106,189.4444,189.4444,189.4444,12.4444,17.6444,17.6444,3.7436,3.7436,3.7436,3.5507,4.0578,4.0578,106
107,185.2222,185.2222,185.2222,5.9722,7.8222,7.8222,1.9525,1.9525,1.9525,1.9635,2.2164,2.2164,107
108,188.4444,188.4444,188.4444,11.7444,13.0444,13.0444,2.6958,2.6958,2.6958,2.7007,2.7402,2.7402,108
109,193.8889,193.8889,193.8889,16.5889,16.5889,16.5889,3.5221,3.5221,3.5221,3.6679,3.6679,3.6679,109
110,198.0,198.0,198.0,20.35,20.35,20.35,4.2406,4.2406,4.2406,4.5044,4.5044,4.5044,110
111,191.1111,191.1111,191.1111,9.0111,9.0111,9.0111,2.3503,2.3503,2.3503,2.0243,2.0243,2.0243,111
112,194.0,194.0,194.0,19.05,6.5,6.5,2.7653,2.7653,2.7653,3.0913,1.9698,1.9698,112
113,184.6667,184.6667,184.6667,13.3167,4.9667,4.9667,1.747,1.747,1.747,1.9582,1.6914,1.6914,113
114,200.6667,200.6667,200.6667,24.2167,24.2167,24.2167,4.8961,4.8961,4.8961,4.86,4.86,4.86,114
115,207.0,207.0,207.0,23.5,23.5,23.5,6.1658,6.1658,6.1658,5.5155,5.5155,5.5155,115
116,198.0,198.0,198.0,20.6,20.6,20.6,5.243,5.243,5.243,5.2649,5.2649,5.2649,116
117,200.4444,190.5556,190.5556,21.1944,11.3056,11.3056,4.9427,3.0396,3.0396,4.5256,2.6225,2.6225,117
118,190.1111,185.7778,185.7778,10.0611,5.7278,5.7278,3.3326,1.85,1.85,2.7534,1.2708,1.2708,118
119,196.3333,186.5556,186.5556,19.7833,10.0056,10.0056,4.1892,2.3138,2.3138,4.5174,2.642,2.642,119
120,189.4444,184.6667,184.6667,11.7444,6.9667,6.9667,2.3372,1.3888,1.3888,2.6923,1.7439,1.7439,120
121,189.7778,189.7778,189.7778,3.8278,3.8278,3.8278,2.8066,2.8066,2.8066,1.9266,1.9266,1.9266,121
122,182.2222,182.2222,182.2222,1.7722,1.7722,1.7722,1.6402,1.6402,1.6402,1.8158,1.8158,1.8158,122
123,183.0,183.0,183.0,4.0,4.0,4.0,1.1338,1.1338,1.1338,0.7067,0.7067,0.7067,123
124,177.0,177.0,177.0,5.75,5.75,5.75,-0.0102,-0.0102,-0.0102,0.6288,0.6288,0.6288,124
125,175.0,175.0,175.0,-7.35,-7.35,-7.35,-0.2474,-0.2474,-0.2474,-1.3088,-1.3088,-1.3088,125
126,179.8889,179.8889,179.8889,4.1389,4.1389,4.1389,0.7893,0.7893,0.7893,0.4523,0.4523,0.4523,126
127,171.7778,171.7778,171.7778,-9.5222,-9.5222,-9.5222,-0.2476,-0.2476,-0.2476,-1.2128,-1.2128,-1.2128,127
128,166.1111,166.1111,166.1111,-6.5389,-6.5389,-6.5389,-0.6013,-0.6013,-0.6013,-0.6872,-0.6872,-0.6872,128
129,175.3333,175.3333,175.3333,-0.0667,-0.0667,-0.0667,0.6304,0.6304,0.6304,0.5255,0.5255,0.5255,129
130,179.3333,179.3333,179.3333,8.9333,8.9333,8.9333,1.6949,1.6949,1.6949,2.5567,2.5567,2.5567,130
131,168.8889,168.8889,168.8889,-3.5611,-3.5611,-3.5611,-0.5465,-0.5465,-0.5465,-0.4373,-0.4373,-0.4373,131
132,175.2222,175.2222,175.2222,-6.9778,-6.9778,-6.9778,-0.3619,-0.3619,-0.3619,-0.9674,-0.9674,-0.9674,132
133,167.4444,167.4444,167.4444,-5.7556,-5.7556,-5.7556,-1.1839,-1.1839,-1.1839,-1.1976,-1.1976,-1.1976,133
134,171.8889,171.8889,171.8889,5.4889,5.4889,5.4889,0.1045,0.1045,0.1045,1.0894,1.0894,1.0894,134
135,183.4444,183.4444,183.4444,9.1944,9.1944,9.1944,1.8664,1.8664,1.8664,2.5072,2.5072,2.5072,135
136,174.6667,174.6667,174.6667,-2.0333,-2.0333,-2.0333,-0.2171,-0.2171,-0.2171,0.3713,0.3713,0.3713,136
137,168.4444,168.4444,168.4444,-4.5056,-4.5056,-4.5056,-0.2278,-0.2278,-0.2278,0.1022,0.1022,0.1022,137
138,168.0,168.0,168.0,-4.25,-4.25,-4.25,-0.9369,-0.9369,-0.9369,0.0928,0.0928,0.0928,138
139,176.1111,176.1111,176.1111,6.4111,6.4111,6.4111,0.6286,0.6286,0.6286,1.587,1.587,1.587,139
140,172.4444,172.4444,172.4444,-6.3556,-6.3556,-6.3556,-0.5921,-0.5921,-0.5921,-0.8767,-0.8767,-0.8767,140
141,167.3333,167.3333,167.3333,-6.6667,-6.6667,-6.6667,-1.4714,-1.4714,-1.4714,-0.9741,-0.9741,-0.9741,141
142,167.1111,167.1111,167.1111,-1.1389,-1.1389,-1.1389,-0.6442,-0.6442,-0.6442,0.6399,0.6399,0.6399,142
143,168.8889,168.8889,168.8889,-4.6111,-4.6111,-4.6111,-0.0254,-0.0254,-0.0254,0.0983,0.0983,0.0983,143
144,175.1111,175.1111,175.1111,3.8611,3.8611,3.8611,-0.298,-0.298,-0.298,0.2883,0.2883,0.2883,144
145,169.4444,169.4444,169.4444,-0.1556,-0.1556,-0.1556,-0.6709,-0.6709,-0.6709,0.6435,0.6435,0.6435,145
146,162.6667,162.6667,162.6667,-5.1833,-5.1833,-5.1833,-1.5017,-1.5017,-1.5017,-0.6204,-0.6204,-0.6204,146
147,169.5556,169.5556,169.5556,-2.6444,-2.6444,-2.6444,0.5181,0.5181,0.5181,1.0181,1.0181,1.0181,147
148,175.5556,175.5556,175.5556,0.3056,0.3056,0.3056,0.8895,0.8895,0.8895,1.7892,1.7892,1.7892,148
149,173.1111,173.1111,173.1111,4.3111,4.3111,4.3111,0.6046,0.6046,0.6046,1.4126,1.4126,1.4126,149
150,174.6667,174.6667,174.6667,2.7167,2.7167,2.7167,0.9229,0.9229,0.9229,1.493,1.493,1.493,150
151,164.3333,164.3333,164.3333,-2.8167,-2.8167,-2.8167,-1.1797,-1.1797,-1.1797,-0.0988,-0.0988,-0.0988,151
152,164.5556,164.5556,164.5556,-8.1444,-8.1444,-8.1444,-1.4006,-1.4006,-1.4006,-0.6478,-0.6478,-0.6478,152
153,167.6667,167.6667,167.6667,-8.3833,-8.3833,-8.3833,-0.83,-0.83,-0.83,-0.9942,-0.9942,-0.9942,153
154,162.5556,162.5556,162.5556,-6.4944,-6.4944,-6.4944,-1.7796,-1.7796,-1.7796,-1.1398,-1.1398,-1.1398,154
155,171.5556,171.5556,171.5556,4.3556,4.3556,4.3556,0.3214,0.3214,0.3214,0.9113,0.9113,0.9113,155
156,174.2222,174.2222,174.2222,4.7222,4.7222,4.7222,0.9154,0.9154,0.9154,2.1649,2.1649,2.1649,156
157,166.5556,166.5556,166.5556,-4.0944,-4.0944,-4.0944,-0.4459,-0.4459,-0.4459,0.468,0.468,0.468,157
158,175.2222,175.2222,175.2222,2.7222,2.7222,2.7222,0.4153,0.4153,0.4153,1.0628,1.0628,1.0628,158
159,162.6667,162.6667,162.6667,-4.7333,-4.7333,-4.7333,-1.8731,-1.8731,-1.8731,-0.7099,-0.7099,-0.7099,159
160,178.2222,178.2222,178.2222,-0.8778,-0.8778,-0.8778,1.2319,1.2319,1.2319,1.1464,1.1464,1.1464,160
161,176.8889,176.8889,176.8889,10.0889,10.0889,10.0889,1.8424,1.8424,1.8424,2.671,2.671,2.671,161
162,161.8889,161.8889,161.8889,-17.5611,-17.5611,-17.5611,-1.5356,-1.5356,-1.5356,-1.7373,-1.7373,-1.7373,162
163,177.8889,177.8889,177.8889,0.7389,0.7389,0.7389,1.0703,1.0703,1.0703,0.9256,0.9256,0.9256,163
164,180.5556,180.5556,180.5556,6.5056,6.5056,6.5056,2.1272,2.1272,2.1272,2.4086,2.4086,2.4086,164
165,171.5556,171.5556,171.5556,-0.9944,-0.9944,-0.9944,0.8776,0.8776,0.8776,1.0707,1.0707,1.0707,165
166,176.4444,176.4444,176.4444,8.6944,8.6944,8.6944,2.0858,2.0858,2.0858,2.6836,2.6836,2.6836,166
167,161.6667,161.6667,161.6667,-4.6833,-4.6833,-4.6833,-0.1587,-0.1587,-0.1587,1.3074,1.3074,1.3074,167
168,163.6667,163.6667,163.6667,-5.2333,-5.2333,-5.2333,-1.0901,-1.0901,-1.0901,0.1333,0.1333,0.1333,168
169,158.1111,158.1111,158.1111,-11.8889,-11.8889,-11.8889,-1.6522,-1.6522,-1.6522,-0.9665,-0.9665,-0.9665,169
170,163.8889,163.8889,163.8889,-9.3111,-9.3111,-9.3111,-0.455,-0.455,-0.455,0.2073,0.2073,0.2073,170
171,168.5556,168.5556,168.5556,-4.0444,-4.0444,-4.0444,0.2745,0.2745,0.2745,0.8403,0.8403,0.8403,171
172,167.0,167.0,167.0,-4.8,-4.8,-4.8,-0.5622,-0.5622,-0.5622,-0.2559,-0.2559,-0.2559,172
173,161.7778,161.7778,161.7778,-8.7722,-8.7722,-8.7722,-1.1069,-1.1069,-1.1069,-0.7485,-0.7485,-0.7485,173
174,164.4444,164.4444,164.4444,-2.9556,-2.9556,-2.9556,-0.8457,-0.8457,-0.8457,-0.0478,-0.0478,-0.0478,174
175,162.3333,162.3333,162.3333,-3.9667,-3.9667,-3.9667,-0.8209,-0.8209,-0.8209,-0.1032,-0.1032,-0.1032,175
176,159.5556,159.5556,159.5556,-10.0944,-10.0944,-10.0944,-1.3934,-1.3934,-1.3934,-0.95,-0.95,-0.95,176
177,164.0,164.0,164.0,1.6,1.6,1.6,-0.2446,-0.2446,-0.2446,1.4906,1.4906,1.4906,177
178,164.8889,164.8889,164.8889,-6.1111,-6.1111,-6.1111,0.0335,0.0335,0.0335,0.7563,0.7563,0.7563,178
179,162.8889,162.8889,162.8889,2.0389,2.0389,2.0389,-1.3793,-1.3793,-1.3793,0.5134,0.5134,0.5134,179
180,167.1111,167.1111,167.1111,-4.2889,-4.2889,-4.2889,0.0139,0.0139,0.0139,0.3717,0.3717,0.3717,180
181,164.1111,164.1111,164.1111,-2.4389,-2.4389,-2.4389,-1.2311,-1.2311,-1.2311,0.1165,0.1165,0.1165,181
182,180.7778,180.7778,180.7778,13.0778,13.0778,13.0778,2.2278,2.2278,2.2278,3.3818,3.3818,3.3818,182
183,162.4444,162.4444,162.4444,-10.9556,-10.9556,-10.9556,-1.1618,-1.1618,-1.1618,-0.955,-0.955,-0.955,183
184,159.7778,159.7778,159.7778,-8.9222,-8.9222,-8.9222,-0.841,-0.841,-0.841,-0.0446,-0.0446,-0.0446,184
185,170.4444,170.4444,170.4444,1.8944,1.8944,1.8944,0.6532,0.6532,0.6532,1.2529,1.2529,1.2529,185
186,165.4444,165.4444,165.4444,-0.7556,-0.7556,-0.7556,-0.4425,-0.4425,-0.4425,0.5353,0.5353,0.5353,186
187,162.4444,162.4444,162.4444,-7.6556,-7.6556,-7.6556,-0.9908,-0.9908,-0.9908,-0.843,-0.843,-0.843,187
188,151.5556,151.5556,151.5556,-14.0444,-14.0444,-14.0444,-2.5403,-2.5403,-2.5403,-1.2729,-1.2729,-1.2729,188
189,163.8889,163.8889,163.8889,-6.8611,-6.8611,-6.8611,0.4246,0.4246,0.4246,0.5682,0.5682,0.5682,189
190,163.3333,163.3333,163.3333,-5.7167,-5.7167,-5.7167,-0.7078,-0.7078,-0.7078,0.1504,0.1504,0.1504,190
191,169.4444,169.4444,169.4444,-7.9056,-7.9056,-7.9056,-0.1383,-0.1383,-0.1383,-0.8457,-0.8457,-0.8457,191
192,174.2222,174.2222,174.2222,1.6722,1.6722,1.6722,1.2261,1.2261,1.2261,1.1613,1.1613,1.1613,192
193,177.1111,177.1111,177.1111,6.5611,6.5611,6.5611,1.6085,1.6085,1.6085,2.1797,2.1797,2.1797,193
194,163.3333,163.3333,163.3333,-3.9167,-3.9167,-3.9167,-0.2586,-0.2586,-0.2586,0.3348,0.3348,0.3348,194
195,166.2222,166.2222,166.2222,-2.6778,-2.6778,-2.6778,-0.3397,-0.3397,-0.3397,0.0552,0.0552,0.0552,195
196,175.0,175.0,175.0,9.05,9.05,9.05,1.0214,1.0214,1.0214,1.8835,1.8835,1.8835,196
197,162.3333,162.3333,162.3333,-2.4167,-2.4167,-2.4167,-0.3071,-0.3071,-0.3071,0.6398,0.6398,0.6398,197
198,178.1111,178.1111,178.1111,4.0611,4.0611,4.0611,0.8884,0.8884,0.8884,1.2546,1.2546,1.2546,198
199,178.6667,178.6667,178.6667,10.2667,10.2667,10.2667,1.2482,1.2482,1.2482,2.0762,2.0762,2.0762,199
200,175.7778,175.7778,175.7778,0.9778,0.9778,0.9778,1.447,1.447,1.447,1.419,1.419,1.419,200
201,175.5556,175.5556,175.5556,3.0056,3.0056,3.0056,0.9776,0.9776,0.9776,1.5426,1.5426,1.5426,201
202,170.6667,170.6667,170.6667,5.6667,5.6667,5.6667,0.3133,0.3133,0.3133,1.3315,1.3315,1.3315,202
203,158.5556,158.5556,158.5556,-15.5944,-15.5944,-15.5944,-2.7663,-2.7663,-2.7663,-2.917,-2.917,-2.917,203
204,161.8889,161.8889,161.8889,-3.9111,-3.9111,-3.9111,-1.2114,-1.2114,-1.2114,-0.3075,-0.3075,-0.3075,204
205,163.8889,163.8889,163.8889,-8.7111,-8.7111,-8.7111,-0.8025,-0.8025,-0.8025,-0.6869,-0.6869,-0.6869,205
206,180.3333,180.3333,180.3333,4.2333,4.2333,4.2333,1.6863,1.6863,1.6863,1.4404,1.4404,1.4404,206
207,162.4444,162.4444,162.4444,-12.5056,-12.5056,-12.5056,-1.5307,-1.5307,-1.5307,-2.2182,-2.2182,-2.2182,207
208,173.0,173.0,173.0,7.0,7.0,7.0,1.2402,1.2402,1.2402,2.156,2.156,2.156,208
