,Mean_X,Intensity_Raw,Mean_Xt,Mean_BG_X,Intensity_Corrected,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
20,200.6667,200.6667,200.6667,3.1667,3.1667,3.1667,-0.4902,-0.4902,-0.4902,-0.3324,-0.3324,-0.3324,20
21,213.0,213.0,213.0,14.2,14.2,14.2,2.9303,2.9303,2.9303,2.7358,2.7358,2.7358,21
22,204.5556,204.5556,204.5556,4.7056,4.7056,4.7056,0.4001,0.4001,0.4001,0.7063,0.7063,0.7063,22
23,212.0,212.0,212.0,15.7,15.7,15.7,1.558,1.558,1.558,1.6842,1.6842,1.6842,23
24,198.7778,198.7778,198.7778,-0.6722,-0.6722,-0.6722,0.041,0.041,0.041,-0.1439,-0.1439,-0.1439,24
25,214.5556,214.5556,214.5556,10.9556,10.9556,10.9556,2.3928,2.3928,2.3928,2.1149,2.1149,2.1149,25
26,211.4444,211.4444,211.4444,21.7444,21.7444,21.7444,1.1894,1.1894,1.1894,2.1973,2.1973,2.1973,26
27,221.6667,221.6667,221.6667,25.1167,25.1167,25.1167,3.429,3.429,3.429,3.7082,3.7082,3.7082,27
28,216.5556,216.5556,216.5556,17.9556,17.9556,17.9556,2.1943,2.1943,2.1943,1.927,1.927,1.927,28
29,211.1111,211.1111,211.1111,10.3111,10.3111,10.3111,0.4678,0.4678,0.4678,0.4657,0.4657,0.4657,29
30,210.2222,210.2222,210.2222,16.5222,16.5222,16.5222,1.7283,1.7283,1.7283,2.2596,2.2596,2.2596,30
31,200.6667,200.6667,200.6667,4.0167,4.0167,4.0167,0.6937,0.6937,0.6937,0.5287,0.5287,0.5287,31
32,212.6667,212.6667,212.6667,23.1167,23.1167,23.1167,2.0579,2.0579,2.0579,3.2549,3.2549,3.2549,32
33,201.5556,201.5556,201.5556,8.9556,8.9556,8.9556,1.3172,1.3172,1.3172,1.6214,1.6214,1.6214,33
34,197.7778,197.7778,197.7778,0.6278,0.6278,0.6278,0.1185,0.1185,0.1185,-0.5479,-0.5479,-0.5479,34
35,204.7778,204.7778,204.7778,12.8278,12.8278,12.8278,1.4243,1.4243,1.4243,1.1238,1.1238,1.1238,35
36,198.0,198.0,198.0,1.9,1.9,1.9,0.4581,0.4581,0.4581,0.3244,0.3244,0.3244,36
37,196.5556,196.5556,196.5556,3.3056,3.3056,3.3056,0.4555,0.4555,0.4555,0.2439,0.2439,0.2439,37
38,197.3333,197.3333,197.3333,8.6833,8.6833,8.6833,1.0241,1.0241,1.0241,1.3643,1.3643,1.3643,38
39,205.3333,205.3333,205.3333,22.4333,22.4333,22.4333,2.1488,2.1488,2.1488,2.1564,2.1564,2.1564,39
40,190.3333,190.3333,190.3333,4.9833,4.9833,4.9833,-0.074,-0.074,-0.074,0.0019,0.0019,0.0019,40
41,199.7778,199.7778,199.7778,12.2778,12.2778,12.2778,0.723,0.723,0.723,1.1737,1.1737,1.1737,41
42,186.6667,186.6667,186.6667,-0.1833,-0.1833,-0.1833,-0.7563,-0.7563,-0.7563,-0.6113,-0.6113,-0.6113,42
43,203.4444,203.4444,203.4444,12.8944,12.8944,12.8944,2.8088,2.8088,2.8088,2.6204,2.6204,2.6204,43
44,199.1111,199.1111,199.1111,14.7611,14.7611,14.7611,1.5982,1.5982,1.5982,1.9239,1.9239,1.9239,44
45,194.4444,194.4444,194.4444,11.6944,11.6944,11.6944,1.2996,1.2996,1.2996,1.5736,1.5736,1.5736,45
46,201.2222,201.2222,201.2222,9.7722,9.7722,9.7722,1.1292,1.1292,1.1292,0.6324,0.6324,0.6324,46
47,190.7778,190.7778,190.7778,-1.3222,-1.3222,-1.3222,-0.3115,-0.3115,-0.3115,-0.4118,-0.4118,-0.4118,47
48,201.6667,201.6667,201.6667,11.2167,11.2167,11.2167,2.0885,2.0885,2.0885,1.8492,1.8492,1.8492,48
49,203.5556,203.5556,203.5556,10.6556,10.6556,10.6556,1.3047,1.3047,1.3047,0.548,0.548,0.548,49
50,202.8889,202.8889,202.8889,16.7889,16.7889,16.7889,1.4907,1.4907,1.4907,1.0911,1.0911,1.0911,50
51,192.4444,192.4444,192.4444,7.8444,7.8444,7.8444,0.9066,0.9066,0.9066,1.1776,1.1776,1.1776,51
52,197.5556,197.5556,197.5556,-0.9944,-0.9944,-0.9944,0.9226,0.9226,0.9226,-0.7161,-0.7161,-0.7161,52
53,195.3333,195.3333,195.3333,12.4833,12.4833,12.4833,1.4221,1.4221,1.4221,2.0474,2.0474,2.0474,53
54,189.3333,189.3333,189.3333,-0.6667,-0.6667,-0.6667,-0.4572,-0.4572,-0.4572,-0.7584,-0.7584,-0.7584,54
55,187.6667,187.6667,187.6667,-9.6333,-9.6333,-9.6333,-0.5309,-0.5309,-0.5309,-1.5407,-1.5407,-1.5407,55
56,200.6667,200.6667,200.6667,14.7667,14.7667,14.7667,3.0308,3.0308,3.0308,3.1858,3.1858,3.1858,56
57,207.8889,207.8889,207.8889,18.1889,18.1889,18.1889,3.113,3.113,3.113,3.5987,3.5987,3.5987,57
58,191.4444,191.4444,191.4444,9.4944,9.4944,9.4944,0.7945,0.7945,0.7945,1.58,1.58,1.58,58
59,189.5556,189.5556,189.5556,8.4056,8.4056,8.4056,1.0454,1.0454,1.0454,1.2801,1.2801,1.2801,59
60,182.1111,182.1111,182.1111,-2.5389,-2.5389,-2.5389,-0.5978,-0.5978,-0.5978,-0.6578,-0.6578,-0.6578,60
61,190.1111,190.1111,190.1111,5.6111,5.6111,5.6111,0.4663,0.4663,0.4663,0.5153,0.5153,0.5153,61
62,198.7778,198.7778,198.7778,17.9278,17.9278,17.9278,3.1614,3.1614,3.1614,3.2818,3.2818,3.2818,62
63,201.6667,201.6667,201.6667,19.4667,19.4667,19.4667,2.437,2.437,2.437,3.058,3.058,3.058,63
64,182.2222,182.2222,182.2222,2.8722,2.8722,2.8722,-0.2751,-0.2751,-0.2751,-0.1728,-0.1728,-0.1728,64
65,185.3333,185.3333,185.3333,3.9833,3.9833,3.9833,0.4984,0.4984,0.4984,0.913,0.913,0.913,65
66,196.5556,196.5556,196.5556,4.3056,4.3056,4.3056,1.4904,1.4904,1.4904,0.5926,0.5926,0.5926,66
67,204.0,204.0,204.0,16.65,16.65,16.65,1.9765,1.9765,1.9765,2.2389,2.2389,2.2389,67
68,204.2222,204.2222,204.2222,21.1722,21.1722,21.1722,3.1803,3.1803,3.1803,3.121,3.121,3.121,68
69,191.3333,191.3333,191.3333,10.6833,10.6833,10.6833,1.3456,1.3456,1.3456,1.3614,1.3614,1.3614,69
70,192.1111,192.1111,192.1111,10.1611,10.1611,10.1611,1.9229,1.9229,1.9229,2.2686,2.2686,2.2686,70
71,186.0,186.0,186.0,13.3,13.3,13.3,0.9645,0.9645,0.9645,1.6088,1.6088,1.6088,71
72,194.2222,194.2222,194.2222,12.8222,12.8222,12.8222,1.7961,1.7961,1.7961,2.5497,2.5497,2.5497,72
73,193.0,193.0,193.0,11.6,11.6,11.6,0.9097,0.9097,0.9097,0.9246,0.9246,0.9246,73
74,190.3333,190.3333,190.3333,3.9833,3.9833,3.9833,1.0626,1.0626,1.0626,0.6443,0.6443,0.6443,74
75,187.6667,187.6667,187.6667,5.7667,5.7667,5.7667,-0.0692,-0.0692,-0.0692,-0.086,-0.086,-0.086,75
76,186.1111,186.1111,186.1111,1.6111,1.6111,1.6111,0.0672,0.0672,0.0672,0.3431,0.3431,0.3431,76
77,189.4444,189.4444,189.4444,11.5944,11.5944,11.5944,0.8927,0.8927,0.8927,1.2794,1.2794,1.2794,77
78,178.1111,178.1111,178.1111,-0.0889,-0.0889,-0.0889,-0.708,-0.708,-0.708,0.0013,0.0013,0.0013,78
79,190.1111,190.1111,190.1111,11.0611,11.0611,11.0611,1.755,1.755,1.755,1.8106,1.8106,1.8106,79
80,193.7778,193.7778,193.7778,16.0778,16.0778,16.0778,2.1334,2.1334,2.1334,3.0603,3.0603,3.0603,80
81,189.2222,189.2222,189.2222,4.1722,4.1722,4.1722,1.2148,1.2148,1.2148,0.9894,0.9894,0.9894,81
82,187.2222,187.2222,187.2222,0.1222,0.1222,0.1222,0.481,0.481,0.481,0.4718,0.4718,0.4718,82
83,190.2222,190.2222,190.2222,-0.3278,-0.3278,-0.3278,-0.227,-0.227,-0.227,-1.1138,-1.1138,-1.1138,83
84,185.2222,185.2222,185.2222,3.5722,3.5722,3.5722,0.7477,0.7477,0.7477,1.4153,1.4153,1.4153,84
85,193.6667,193.6667,193.6667,10.1667,10.1667,10.1667,1.8004,1.8004,1.8004,1.6755,1.6755,1.6755,85
86,185.3333,185.3333,185.3333,-0.8167,-0.8167,-0.8167,0.5274,0.5274,0.5274,0.6924,0.6924,0.6924,86
87,185.3333,185.3333,185.3333,-2.3667,-2.3667,-2.3667,-0.4924,-0.4924,-0.4924,-1.3774,-1.3774,-1.3774,87
88,206.1111,206.1111,206.1111,23.6111,23.6111,23.6111,2.5856,2.5856,2.5856,2.731,2.731,2.731,88
89,187.8889,187.8889,187.8889,3.0889,3.0889,3.0889,0.3911,0.3911,0.3911,0.8209,0.8209,0.8209,89
90,188.0,188.0,188.0,3.8,3.8,3.8,-0.1735,-0.1735,-0.1735,-0.3117,-0.3117,-0.3117,90
91,187.8889,187.8889,187.8889,4.5889,4.5889,4.5889,0.9328,0.9328,0.9328,0.6324,0.6324,0.6324,91
92,203.3333,203.3333,203.3333,20.3333,20.3333,20.3333,3.3143,3.3143,3.3143,3.0869,3.0869,3.0869,92
93,188.3333,188.3333,188.3333,7.1333,7.1333,7.1333,0.8416,0.8416,0.8416,0.8821,0.8821,0.8821,93
94,181.2222,181.2222,181.2222,0.7722,0.7722,0.7722,-0.3177,-0.3177,-0.3177,-0.5546,-0.5546,-0.5546,94
95,183.6667,183.6667,183.6667,9.5667,9.5667,9.5667,-0.156,-0.156,-0.156,0.5195,0.5195,0.5195,95
96,183.1111,183.1111,183.1111,3.4611,3.4611,3.4611,-0.4034,-0.4034,-0.4034,-0.2427,-0.2427,-0.2427,96
97,182.8889,182.8889,182.8889,4.0889,4.0889,4.0889,-0.6781,-0.6781,-0.6781,-0.1274,-0.1274,-0.1274,97
98,190.1111,190.1111,190.1111,4.4611,4.4611,4.4611,1.3261,1.3261,1.3261,0.3324,0.3324,0.3324,98
99,191.5556,191.5556,191.5556,12.2056,12.2056,12.2056,1.2199,1.2199,1.2199,1.2165,1.2165,1.2165,99
100,194.2222,194.2222,194.2222,20.2722,20.2722,20.2722,1.9598,1.9598,1.9598,2.7409,2.7409,2.7409,100
101,190.7778,190.7778,190.7778,16.7778,16.7778,16.7778,2.2153,2.2153,2.2153,2.8835,2.8835,2.8835,101
102,184.4444,184.4444,184.4444,4.8944,4.8944,4.8944,0.0525,0.0525,0.0525,0.1047,0.1047,0.1047,102
103,199.4444,199.4444,199.4444,14.8944,14.8944,14.8944,2.2341,2.2341,2.2341,2.0158,2.0158,2.0158,103
104,199.4444,199.4444,199.4444,27.5444,27.5444,27.5444,3.3197,3.3197,3.3197,3.757,3.757,3.757,104
105,185.3333,185.3333,185.3333,12.1833,12.1833,12.1833,1.1224,1.1224,1.1224,1.7073,1.7073,1.7073,105
106,183.2222,183.2222,183.2222,4.5222,4.5222,4.5222,-0.018,-0.018,-0.018,0.2761,0.2761,0.2761,106
107,190.2222,190.2222,190.2222,10.1722,10.1722,10.1722,1.5793,1.5793,1.5793,1.5014,1.5014,1.5014,107
108,193.6667,193.6667,193.6667,13.2667,13.2667,13.2667,2.1767,2.1767,2.1767,1.754,1.754,1.754,108
109,184.4444,184.4444,184.4444,13.2444,13.2444,13.2444,1.0627,1.0627,1.0627,1.914,1.914,1.914,109
110,208.8889,208.8889,208.8889,28.5889,28.5889,28.5889,4.8301,4.8301,4.8301,4.9057,4.9057,4.9057,110
111,192.2222,192.2222,192.2222,6.9722,6.9722,6.9722,1.5872,1.5872,1.5872,0.2643,0.2643,0.2643,111
112,189.5556,189.5556,189.5556,12.6556,12.6556,12.6556,1.8896,1.8896,1.8896,2.0287,2.0287,2.0287,112
113,190.7778,190.7778,190.7778,10.8778,10.8778,10.8778,1.7065,1.7065,1.7065,1.5404,1.5404,1.5404,113
114,198.1111,198.1111,198.1111,14.9611,14.9611,14.9611,3.3463,3.3463,3.3463,2.7459,2.7459,2.7459,114
115,202.6667,202.6667,202.6667,18.8667,18.8667,18.8667,3.8916,3.8916,3.8916,3.7842,3.7842,3.7842,115
116,204.4444,204.4444,204.4444,24.8444,24.8444,24.8444,3.6088,3.6088,3.6088,3.3747,3.3747,3.3747,116
117,195.8889,195.8889,195.8889,10.7889,10.7889,10.7889,2.0375,2.0375,2.0375,1.6399,1.6399,1.6399,117
118,202.5556,202.5556,202.5556,16.3056,16.3056,16.3056,2.8014,2.8014,2.8014,1.7078,1.7078,1.7078,118
119,193.6667,193.6667,193.6667,10.7167,10.7167,10.7167,2.083,2.083,2.083,1.3175,1.3175,1.3175,119
120,182.4444,182.4444,182.4444,1.6444,1.6444,1.6444,0.9209,0.9209,0.9209,0.488,0.488,0.488,120
121,192.3333,192.3333,192.3333,5.9333,5.9333,5.9333,1.5536,1.5536,1.5536,0.3915,0.3915,0.3915,121
122,185.2222,185.2222,185.2222,2.6722,2.6722,2.6722,0.0709,0.0709,0.0709,-0.1405,-0.1405,-0.1405,122
123,173.8889,173.8889,173.8889,4.1889,4.1889,4.1889,-0.1443,-0.1443,-0.1443,0.5329,0.5329,0.5329,123
124,194.2222,194.2222,194.2222,17.4722,17.4722,17.4722,1.8864,1.8864,1.8864,2.2135,2.2135,2.2135,124
125,186.5556,186.5556,186.5556,4.6056,4.6056,4.6056,0.6737,0.6737,0.6737,0.5108,0.5108,0.5108,125
126,192.2222,192.2222,192.2222,12.8722,12.8722,12.8722,1.6196,1.6196,1.6196,1.4333,1.4333,1.4333,126
127,188.0,188.0,188.0,9.5,9.5,9.5,0.6787,0.6787,0.6787,0.2788,0.2788,0.2788,127
128,190.0,190.0,190.0,5.3,5.3,5.3,1.2665,1.2665,1.2665,0.6183,0.6183,0.6183,128
129,183.6667,183.6667,183.6667,0.2667,0.2667,0.2667,0.566,0.566,0.566,-0.2503,-0.2503,-0.2503,129
130,183.0,183.0,183.0,4.3,4.3,4.3,0.0885,0.0885,0.0885,-0.0678,-0.0678,-0.0678,130
131,181.8889,181.8889,181.8889,7.9889,7.9889,7.9889,0.7607,0.7607,0.7607,0.6873,0.6873,0.6873,131
132,189.3333,189.3333,189.3333,16.8833,16.8833,16.8833,1.8434,1.8434,1.8434,2.2508,2.2508,2.2508,132
133,190.0,190.0,190.0,12.3,12.3,12.3,2.7472,2.7472,2.7472,2.4929,2.4929,2.4929,133
134,180.0,180.0,180.0,-0.7,-0.7,-0.7,0.1227,0.1227,0.1227,-0.2742,-0.2742,-0.2742,134
135,183.7778,183.7778,183.7778,8.8778,8.8778,8.8778,1.0262,1.0262,1.0262,0.503,0.503,0.503,135
136,177.4444,177.4444,177.4444,-0.4056,-0.4056,-0.4056,0.076,0.076,0.076,-0.057,-0.057,-0.057,136
137,188.7778,188.7778,188.7778,12.6278,12.6278,12.6278,1.4556,1.4556,1.4556,1.5943,1.5943,1.5943,137
138,180.6667,180.6667,180.6667,2.0167,2.0167,2.0167,0.5986,0.5986,0.5986,0.1915,0.1915,0.1915,138
139,192.7778,192.7778,192.7778,16.9778,16.9778,16.9778,2.8623,2.8623,2.8623,3.0982,3.0982,3.0982,139
140,187.7778,187.7778,187.7778,15.8778,15.8778,15.8778,1.9199,1.9199,1.9199,2.1885,2.1885,2.1885,140
141,178.1111,178.1111,178.1111,9.8111,9.8111,9.8111,0.3248,0.3248,0.3248,0.9092,0.9092,0.9092,141
142,188.1111,188.1111,188.1111,14.1611,14.1611,14.1611,2.6108,2.6108,2.6108,2.6364,2.6364,2.6364,142
143,187.0,187.0,187.0,17.6,17.6,17.6,1.9435,1.9435,1.9435,2.9413,2.9413,2.9413,143
144,183.8889,183.8889,183.8889,16.2389,16.2389,16.2389,1.7729,1.7729,1.7729,2.3675,2.3675,2.3675,144
145,180.1111,180.1111,180.1111,8.4111,8.4111,8.4111,1.5188,1.5188,1.5188,1.457,1.457,1.457,145
146,179.5556,179.5556,179.5556,3.9056,3.9056,3.9056,0.116,0.116,0.116,-0.7036,-0.7036,-0.7036,146
147,180.5556,180.5556,180.5556,4.7056,4.7056,4.7056,0.9141,0.9141,0.9141,0.9189,0.9189,0.9189,147
148,170.4444,170.4444,170.4444,1.8944,1.8944,1.8944,-0.8331,-0.8331,-0.8331,-0.4954,-0.4954,-0.4954,148
149,183.2222,183.2222,183.2222,9.7222,9.7222,9.7222,1.3234,1.3234,1.3234,1.609,1.609,1.609,149
150,183.1111,183.1111,183.1111,5.1611,5.1611,5.1611,1.3203,1.3203,1.3203,1.3377,1.3377,1.3377,150
151,176.1111,176.1111,176.1111,0.7611,0.7611,0.7611,0.5125,0.5125,0.5125,0.3629,0.3629,0.3629,151
152,172.4444,172.4444,172.4444,-1.3556,-1.3556,-1.3556,0.0416,0.0416,0.0416,-0.1538,-0.1538,-0.1538,152
153,184.4444,184.4444,184.4444,5.3444,5.3444,5.3444,1.6355,1.6355,1.6355,0.6176,0.6176,0.6176,153
154,184.5556,184.5556,184.5556,5.4056,5.4056,5.4056,1.6682,1.6682,1.6682,1.3276,1.3276,1.3276,154
155,185.0,185.0,185.0,8.75,8.75,8.75,1.6213,1.6213,1.6213,0.996,0.996,0.996,155
156,187.7778,187.7778,187.7778,15.7278,15.7278,15.7278,2.8671,2.8671,2.8671,2.3668,2.3668,2.3668,156
157,165.5556,165.5556,165.5556,-1.6944,-1.6944,-1.6944,-1.278,-1.278,-1.278,-0.6875,-0.6875,-0.6875,157
158,180.2222,180.2222,180.2222,10.9222,10.9222,10.9222,0.9855,0.9855,0.9855,1.2169,1.2169,1.2169,158
159,196.2222,196.2222,196.2222,20.1222,20.1222,20.1222,3.7953,3.7953,3.7953,3.502,3.502,3.502,159
160,182.3333,182.3333,182.3333,14.5333,14.5333,14.5333,1.172,1.172,1.172,1.6829,1.6829,1.6829,160
161,182.8889,182.8889,182.8889,11.5889,11.5889,11.5889,2.3554,2.3554,2.3554,2.3823,2.3823,2.3823,161
162,183.7778,183.7778,183.7778,16.9278,16.9278,16.9278,2.1044,2.1044,2.1044,2.3189,2.3189,2.3189,162
163,177.0,177.0,177.0,5.8,5.8,5.8,0.9857,0.9857,0.9857,1.1568,1.1568,1.1568,163
164,176.1111,176.1111,176.1111,3.8111,3.8111,3.8111,1.2814,1.2814,1.2814,0.9563,0.9563,0.9563,164
165,183.7778,183.7778,183.7778,16.8778,16.8778,16.8778,1.9894,1.9894,1.9894,2.2782,2.2782,2.2782,165
166,187.5556,187.5556,187.5556,13.9056,13.9056,13.9056,2.3554,2.3554,2.3554,1.6731,1.6731,1.6731,166
167,173.7778,173.7778,173.7778,7.4778,7.4778,7.4778,0.5143,0.5143,0.5143,0.8756,0.8756,0.8756,167
168,162.8889,162.8889,162.8889,-6.1611,-6.1611,-6.1611,-1.0415,-1.0415,-1.0415,-1.1473,-1.1473,-1.1473,168
169,174.4444,174.4444,174.4444,10.3944,10.3944,10.3944,1.4563,1.4563,1.4563,1.7178,1.7178,1.7178,169
170,188.8889,188.8889,188.8889,17.4889,17.4889,17.4889,3.0144,3.0144,3.0144,3.5899,3.5899,3.5899,170
171,171.7778,171.7778,171.7778,-1.2222,-1.2222,-1.2222,-1.0304,-1.0304,-1.0304,-1.4699,-1.4699,-1.4699,171
172,178.3333,178.3333,178.3333,7.7333,7.7333,7.7333,1.0183,1.0183,1.0183,0.9448,0.9448,0.9448,172
173,184.1111,184.1111,184.1111,9.0611,9.0611,9.0611,2.0841,2.0841,2.0841,1.5778,1.5778,1.5778,173
174,172.1111,172.1111,172.1111,-1.1889,-1.1889,-1.1889,0.1553,0.1553,0.1553,-0.112,-0.112,-0.112,174
175,178.2222,178.2222,178.2222,8.1722,8.1722,8.1722,0.7963,0.7963,0.7963,0.8834,0.8834,0.8834,175
176,173.4444,173.4444,173.4444,2.7944,2.7944,2.7944,0.4968,0.4968,0.4968,-0.0953,-0.0953,-0.0953,176
177,165.7778,165.7778,165.7778,-1.9222,-1.9222,-1.9222,-0.1796,-0.1796,-0.1796,-0.6146,-0.6146,-0.6146,177
178,179.2222,179.2222,179.2222,10.7722,10.7722,10.7722,1.6544,1.6544,1.6544,1.6359,1.6359,1.6359,178
179,172.5556,172.5556,172.5556,13.7556,13.7556,13.7556,1.0635,1.0635,1.0635,1.538,1.538,1.538,179
180,168.3333,168.3333,168.3333,1.9833,1.9833,1.9833,-0.4143,-0.4143,-0.4143,-0.1611,-0.1611,-0.1611,180
181,171.0,171.0,171.0,-0.95,-0.95,-0.95,0.8327,0.8327,0.8327,0.0198,0.0198,0.0198,181
182,177.7778,177.7778,177.7778,3.8278,3.8278,3.8278,0.9815,0.9815,0.9815,0.5635,0.5635,0.5635,182
183,165.8889,165.8889,165.8889,-3.5111,-3.5111,-3.5111,-0.8397,-0.8397,-0.8397,-1.3029,-1.3029,-1.3029,183
184,161.5556,161.5556,161.5556,-1.8444,-1.8444,-1.8444,-1.268,-1.268,-1.268,-0.8027,-0.8027,-0.8027,184
185,170.6667,170.6667,170.6667,5.0167,5.0167,5.0167,0.1915,0.1915,0.1915,0.2869,0.2869,0.2869,185
186,162.8889,162.8889,162.8889,-8.2611,-8.2611,-8.2611,-1.751,-1.751,-1.751,-1.9945,-1.9945,-1.9945,186
187,162.5556,162.5556,162.5556,3.5556,3.5556,3.5556,-0.7204,-0.7204,-0.7204,0.3187,0.3187,0.3187,187
188,164.8889,164.8889,164.8889,1.1889,1.1889,1.1889,-1.215,-1.215,-1.215,-0.6853,-0.6853,-0.6853,188
189,166.4444,166.4444,166.4444,-1.0556,-1.0556,-1.0556,-0.6,-0.6,-0.6,-0.1976,-0.1976,-0.1976,189
190,172.7778,172.7778,172.7778,11.3778,11.3778,11.3778,1.1757,1.1757,1.1757,1.6647,1.6647,1.6647,190
191,171.7778,171.7778,171.7778,12.8278,12.8278,12.8278,0.4091,0.4091,0.4091,1.4581,1.4581,1.4581,191
192,161.0,161.0,161.0,3.5,3.5,3.5,-0.3182,-0.3182,-0.3182,0.5489,0.5489,0.5489,192
193,167.5556,167.5556,167.5556,-0.5444,-0.5444,-0.5444,0.0238,0.0238,0.0238,-0.129,-0.129,-0.129,193
194,177.0,177.0,177.0,13.3,13.3,13.3,2.1975,2.1975,2.1975,2.1486,2.1486,2.1486,194
195,175.4444,175.4444,175.4444,10.4944,10.4944,10.4944,1.6958,1.6958,1.6958,1.367,1.367,1.367,195
196,173.8889,173.8889,173.8889,18.1889,18.1889,18.1889,1.1373,1.1373,1.1373,1.9715,1.9715,1.9715,196
197,169.2222,169.2222,169.2222,9.5222,9.5222,9.5222,0.4216,0.4216,0.4216,0.784,0.784,0.784,197
198,172.4444,172.4444,172.4444,7.5444,7.5444,7.5444,0.3604,0.3604,0.3604,0.2489,0.2489,0.2489,198
199,178.2222,178.2222,178.2222,15.8222,15.8222,15.8222,2.2691,2.2691,2.2691,2.6584,2.6584,2.6584,199
200,172.5556,172.5556,172.5556,11.8056,11.8056,11.8056,1.1413,1.1413,1.1413,1.6306,1.6306,1.6306,200
201,161.8889,161.8889,161.8889,0.4889,0.4889,0.4889,-0.1451,-0.1451,-0.1451,-0.0292,-0.0292,-0.0292,201
202,167.1111,167.1111,167.1111,1.2611,1.2611,1.2611,1.3568,1.3568,1.3568,1.1389,1.1389,1.1389,202
203,166.4444,166.4444,166.4444,13.3944,13.3944,13.3944,0.9819,0.9819,0.9819,2.1048,2.1048,2.1048,203
204,177.3333,177.3333,177.3333,15.6333,15.6333,15.6333,1.7328,1.7328,1.7328,2.389,2.389,2.389,204
205,162.4444,162.4444,162.4444,1.4444,1.4444,1.4444,-0.1325,-0.1325,-0.1325,0.0715,0.0715,0.0715,205
206,167.8889,167.8889,167.8889,2.7889,2.7889,2.7889,0.8276,0.8276,0.8276,0.3158,0.3158,0.3158,206
207,171.5556,171.5556,171.5556,7.9556,7.9556,7.9556,0.8908,0.8908,0.8908,0.531,0.531,0.531,207
208,175.0,175.0,175.0,12.6,12.6,12.6,2.0647,2.0647,2.0647,1.8782,1.8782,1.8782,208
209,174.3333,174.3333,174.3333,10.1333,10.1333,10.1333,1.4071,1.4071,1.4071,0.9253,0.9253,0.9253,209
210,171.3333,171.3333,171.3333,11.9833,11.9833,11.9833,0.8432,0.8432,0.8432,1.2153,1.2153,1.2153,210
211,181.8889,181.8889,181.8889,15.8889,15.8889,15.8889,2.6625,2.6625,2.6625,2.7865,2.7865,2.7865,211
212,159.6667,159.6667,159.6667,-9.1833,-9.1833,-9.1833,-0.9812,-0.9812,-0.9812,-1.3036,-1.3036,-1.3036,212
