Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
222.1111,206.3333,206.3333,10.0111,-5.7667,-5.7667,0.1763,-0.3356,-0.3356,-0.3985,-0.9103,-0.9103,0
229.2222,224.1111,224.1111,5.7722,0.6611,0.6611,1.8718,2.4595,2.4595,-0.7699,-0.1822,-0.1822,1
232.0000,221.4444,221.4444,16.9500,6.3944,6.3944,2.1768,2.8462,2.8462,0.8004,1.4697,1.4697,2
219.8889,216.1111,216.1111,15.5389,11.7611,11.7611,2.0631,1.7633,1.7633,1.2039,0.9041,0.9041,3
213.3333,206.2222,206.2222,1.1333,-5.9778,-5.9778,1.8502,1.4700,1.4700,0.2481,-0.1321,-0.1321,4
202.8889,200.3333,200.3333,4.3889,1.8333,1.8333,-0.3948,1.3204,1.3204,-1.0814,0.6339,0.6339,5
206.5556,201.2222,201.2222,3.9556,-1.3778,-1.3778,0.1389,1.2026,1.2026,-0.9991,0.0647,0.0647,6
212.0000,205.7778,205.7778,17.9000,11.6778,11.6778,0.8013,2.4070,2.4070,0.5371,2.1428,2.1428,7
207.8889,199.5556,199.5556,-6.3111,-14.6444,-14.6444,-0.7477,0.0057,0.0057,-2.9116,-2.1582,-2.1582,8
212.5556,211.4444,211.4444,7.0056,5.8944,5.8944,-0.0888,1.2194,1.2194,-1.8715,-0.5633,-0.5633,9
194.5556,185.4444,185.4444,2.3556,-6.7556,-6.7556,-2.1677,-1.3836,-1.3836,-2.5951,-1.8111,-1.8111,10
216.4444,211.0000,211.0000,12.6944,7.2500,7.2500,1.9096,2.4917,2.4917,1.0382,1.6203,1.6203,11
214.1111,209.3333,209.3333,13.7611,8.9833,8.9833,1.9594,2.2484,2.2484,1.0277,1.3168,1.3168,12
206.3333,204.5556,204.5556,-4.3667,-6.1444,-6.1444,0.1889,0.8719,0.8719,-2.1960,-1.5130,-1.5130,13
214.5556,203.7778,203.7778,8.0056,-2.7722,-2.7722,1.6594,1.1494,1.1494,-0.0712,-0.5812,-0.5812,14
214.0000,207.7778,207.7778,5.7000,-0.5222,-0.5222,0.2375,0.5498,0.5498,-1.6919,-1.3796,-1.3796,15
207.5556,205.1111,205.1111,3.3056,0.8611,0.8611,-0.8128,1.0688,1.0688,-1.7533,0.1283,0.1283,16
205.8889,197.7778,197.7778,3.0389,-5.0722,-5.0722,0.3304,0.8210,0.8210,-1.4098,-0.9191,-0.9191,17
210.6667,206.8889,206.8889,8.6667,4.8889,4.8889,1.2988,1.3786,1.3786,-0.0557,0.0241,0.0241,18
203.4444,190.4444,190.4444,-8.8056,-21.8056,-21.8056,-1.3825,-1.2883,-1.2883,-3.3219,-3.2277,-3.2277,19
205.1111,204.5556,204.5556,6.1611,5.6056,5.6056,0.1035,0.9453,0.9453,-0.8470,-0.0052,-0.0052,20
201.1111,193.8889,193.8889,-5.0389,-12.2611,-12.2611,-1.0248,-0.1097,-0.1097,-2.1406,-1.2255,-1.2255,21
216.8889,207.4444,207.4444,8.7889,-0.6556,-0.6556,1.2464,1.2488,1.2488,-0.5957,-0.5932,-0.5932,22
205.6667,199.4444,199.4444,-3.0333,-9.2556,-9.2556,-0.7624,0.5507,0.5507,-2.4368,-1.1237,-1.1237,23
193.8889,188.7778,188.7778,-6.6111,-11.7222,-11.7222,-1.3993,-0.5774,-0.5774,-1.9758,-1.1539,-1.1539,24
211.4444,210.3333,210.3333,10.0944,8.9833,8.9833,0.7268,2.1881,2.1881,-0.1021,1.3592,1.3592,25
212.4444,209.3333,209.3333,2.9944,-0.1167,-0.1167,1.2334,2.5576,2.5576,-0.5542,0.7700,0.7700,26
216.8889,209.2222,209.2222,3.7389,-3.9278,-3.9278,1.2308,2.0848,2.0848,-1.3684,-0.5143,-0.5143,27
199.6667,197.8889,197.8889,-2.7833,-4.5611,-4.5611,-1.0101,0.0792,0.0792,-1.9726,-0.8833,-0.8833,28
222.0000,211.4444,211.4444,15.0000,4.4444,4.4444,1.8358,1.8938,1.8938,-0.0723,-0.0143,-0.0143,29
219.6667,215.6667,215.6667,6.0167,2.0167,2.0167,0.9015,2.3573,2.3573,-1.8609,-0.4050,-0.4050,30
204.8889,198.7778,198.7778,-0.0611,-6.1722,-6.1722,0.5319,0.8903,0.8903,-1.2707,-0.9123,-0.9123,31
208.7778,200.5556,200.5556,10.9278,2.7056,2.7056,1.9087,1.5905,1.5905,0.8313,0.5130,0.5130,32
199.4444,194.0000,194.0000,-5.7556,-11.2000,-11.2000,-1.4374,-0.4905,-0.4905,-3.3986,-2.4517,-2.4517,33
203.1111,202.7778,202.7778,-7.7889,-8.1222,-8.1222,0.1270,0.6899,0.6899,-2.2204,-1.6575,-1.6575,34
197.3333,197.6667,197.6667,-7.2167,-6.8833,-6.8833,-1.0800,0.3612,0.3612,-3.3958,-1.9546,-1.9546,35
193.5556,188.0000,188.0000,-5.4444,-11.0000,-11.0000,-0.9765,-0.3154,-0.3154,-2.6523,-1.9912,-1.9912,36
195.7778,186.8889,186.8889,-3.3222,-12.2111,-12.2111,-0.1501,-1.1160,-1.1160,-1.8049,-2.7708,-2.7708,37
207.7778,200.6667,200.6667,6.3278,-0.7833,-0.7833,1.5384,1.6133,1.6133,0.1304,0.2053,0.2053,38
218.7778,213.4444,213.4444,10.2778,4.9444,4.9444,3.0663,3.8591,3.8591,0.6770,1.4697,1.4697,39
192.5556,179.6667,179.6667,-12.9444,-25.8333,-25.8333,-0.7534,-1.4269,-1.4269,-3.3061,-3.9795,-3.9795,40
198.4444,195.8889,195.8889,-4.8056,-7.3611,-7.3611,0.1282,1.0475,1.0475,-1.9682,-1.0489,-1.0489,41
201.4444,199.2222,199.2222,-0.6056,-2.8278,-2.8278,0.5171,1.6544,1.6544,-1.4669,-0.3296,-0.3296,42
208.7778,199.2222,199.2222,2.9778,-6.5778,-6.5778,1.1728,1.6706,1.6706,-0.9439,-0.4461,-0.4461,43
204.5556,201.6667,201.6667,1.2056,-1.6833,-1.6833,0.5722,0.8305,0.8305,-1.7365,-1.4781,-1.4781,44
212.5556,206.8889,206.8889,11.8556,6.1889,6.1889,2.2561,2.2053,2.2053,0.7115,0.6607,0.6607,45
202.7778,202.0000,202.0000,-5.5722,-6.3500,-6.3500,0.2935,1.7386,1.7386,-2.0068,-0.5618,-0.5618,46
194.6667,190.8889,190.8889,-7.7833,-11.5611,-11.5611,-1.0931,-0.8480,-0.8480,-2.4116,-2.1665,-2.1665,47
195.7778,191.8889,191.8889,-9.7222,-13.6111,-13.6111,-0.7766,-0.3329,-0.3329,-2.8658,-2.4221,-2.4221,48
192.4444,188.5556,188.5556,-1.1056,-4.9944,-4.9944,-0.8341,-0.3101,-0.3101,-1.5631,-1.0391,-1.0391,49
192.0000,188.0000,188.0000,-5.4500,-9.4500,-9.4500,-1.4811,-1.1314,-1.1314,-2.9431,-2.5934,-2.5934,50
213.3333,211.5556,211.5556,23.6333,21.8556,21.8556,3.1625,4.7324,4.7324,2.6784,4.2482,4.2482,51
194.1111,188.0000,188.0000,-0.5889,-6.7000,-6.7000,0.0204,-0.3544,-0.3544,-1.1066,-1.4814,-1.4814,52
204.0000,194.1111,194.1111,8.3500,-1.5389,-1.5389,0.5772,1.2825,1.2825,-0.1936,0.5117,0.5117,53
205.4444,198.0000,198.0000,6.1444,-1.3000,-1.3000,1.4080,2.3259,2.3259,-0.4657,0.4522,0.4522,54
216.3333,212.6667,212.6667,17.2833,13.6167,13.6167,2.1057,3.8146,3.8146,0.6699,2.3787,2.3787,55
209.0000,202.7778,202.7778,9.5500,3.3278,3.3278,1.1510,1.5799,1.5799,-0.8483,-0.4194,-0.4194,56
202.3333,197.3333,197.3333,2.2833,-2.7167,-2.7167,0.2811,0.7749,0.7749,-0.6557,-0.1618,-0.1618,57
203.7778,195.4444,195.4444,3.3278,-5.0056,-5.0056,-0.0076,0.6680,0.6680,-1.8019,-1.1263,-1.1263,58
207.1111,207.3333,207.3333,9.4111,9.6333,9.6333,1.3176,3.4754,3.4754,0.0439,2.2017,2.2017,59
211.7778,207.6667,207.6667,-2.1222,-6.2333,-6.2333,1.9762,3.3919,3.3919,-1.7319,-0.3163,-0.3163,60
218.0000,205.8889,205.8889,13.5500,1.4389,1.4389,5.4743,2.6688,2.6688,2.5767,-0.2288,-0.2288,61
208.2222,200.4444,200.4444,5.1222,-2.6556,-2.6556,4.3546,2.1415,2.1415,1.7964,-0.4167,-0.4167,62
201.8889,192.6667,192.6667,-3.4611,-12.6833,-12.6833,2.0872,0.7248,0.7248,-0.6299,-1.9923,-1.9923,63
204.5556,189.2222,189.2222,5.3056,-10.0278,-10.0278,2.9086,0.2147,0.2147,0.7140,-1.9799,-1.9799,64
203.7778,201.2222,201.2222,6.4278,3.8722,3.8722,1.7331,3.5222,3.5222,-0.5305,1.2585,1.2585,65
188.4444,193.1111,193.1111,-15.9056,-11.2389,-11.2389,-1.1552,0.6763,0.6763,-3.8487,-2.0172,-2.0172,66
202.8889,202.8889,202.8889,1.6889,1.6889,1.6889,3.3007,3.3007,3.3007,0.9683,0.9683,0.9683,67
197.1111,197.1111,197.1111,-9.4389,-9.4389,-9.4389,1.2304,1.2304,1.2304,-1.5261,-1.5261,-1.5261,68
210.3333,210.3333,210.3333,3.9333,3.9333,3.9333,3.6408,3.6408,3.6408,1.0660,1.0660,1.0660,69
200.0000,200.0000,200.0000,-9.3500,-9.3500,-9.3500,3.2544,3.2544,3.2544,0.2844,0.2844,0.2844,70
202.3333,202.3333,202.3333,5.1333,11.8833,11.8833,2.8365,2.8365,2.8365,1.5088,1.2974,1.2974,71
199.5556,199.5556,199.5556,0.2556,11.2056,11.2056,2.0553,2.0553,2.0553,1.2785,1.3890,1.3890,72
205.8889,212.8889,212.8889,9.4389,18.7889,18.7889,2.2191,3.7685,3.7685,1.4361,2.0335,2.0335,73
188.5556,189.6667,189.6667,-3.8444,-1.6833,-1.6833,-0.5453,0.6871,0.6871,-1.2229,-0.2009,-0.2009,74
209.3333,209.0000,209.0000,13.8333,8.5000,8.5000,2.6153,3.1990,3.1990,1.7294,1.4849,1.4849,75
199.7778,199.7778,199.7778,-0.8722,-0.8722,-0.8722,3.0392,3.0392,3.0392,0.8765,0.8765,0.8765,76
201.8889,201.8889,201.8889,7.8889,7.8889,7.8889,3.5483,3.5483,3.5483,1.5871,1.5871,1.5871,77
208.6667,208.6667,208.6667,10.5667,10.5667,10.5667,4.2524,4.2524,4.2524,2.8612,2.8612,2.8612,78
226.7778,226.7778,226.7778,19.1778,19.1778,19.1778,5.9324,5.9324,5.9324,2.9710,2.9710,2.9710,79
200.5556,200.5556,200.5556,-1.0444,-1.0444,-1.0444,3.3185,3.3185,3.3185,0.6236,0.6236,0.6236,80
192.7778,192.7778,192.7778,5.4278,5.4278,5.4278,2.9438,2.9438,2.9438,2.1008,2.1008,2.1008,81
199.6667,199.6667,199.6667,12.7667,12.7667,12.7667,2.8109,2.8109,2.8109,1.8430,1.8430,1.8430,82
