Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
194.8889,192.2222,192.2222,-2.8111,8.3222,8.3222,-2.0856,-1.6179,-1.6179,-0.7078,0.9186,0.9186,0
199.7778,179.5556,179.5556,4.6778,-6.6944,-6.6944,-1.6943,-3.0217,-3.0217,-0.1829,-0.7133,-0.7133,1
196.2222,182.6667,182.6667,4.8222,-0.5833,-0.5833,-1.1858,-2.1346,-2.1346,0.2866,0.4276,0.4276,2
190.0000,178.0000,178.0000,0.4500,-0.5000,-0.5000,-2.0418,-3.3082,-3.3082,-0.1005,-0.1365,-0.1365,3
195.1111,177.0000,177.0000,-2.4889,-9.5500,-9.5500,-1.6279,-3.3731,-3.3731,-1.0826,-1.4995,-1.4995,4
193.1111,174.3333,174.3333,3.7611,-8.4667,-8.4667,-1.4944,-3.9352,-3.9352,0.0623,-1.7676,-1.7676,5
184.1111,174.6667,174.6667,-4.6889,-4.2833,-4.2833,-3.1413,-3.1832,-3.1832,-1.4860,-0.7313,-0.7313,6
187.7778,175.0000,175.0000,2.3278,2.1500,2.1500,-1.8251,-2.8307,-2.8307,-0.4350,-0.4552,-0.4552,7
182.4444,176.4444,176.4444,-16.1056,-9.9556,-9.9556,-3.3535,-3.6095,-3.6095,-3.2289,-2.6909,-2.6909,8
187.0000,180.0000,180.0000,1.3000,7.1500,7.1500,-1.9006,-2.0667,-2.0667,-0.6198,0.4404,0.4404,9
187.4444,179.1111,179.1111,1.8444,-0.4389,-0.4389,-1.9321,-2.4000,-2.4000,-0.2986,0.0801,0.0801,10
184.4444,170.3333,170.3333,-0.0056,-9.9667,-9.9667,-2.2020,-2.9789,-2.9789,-0.5190,-0.6725,-0.6725,11
185.1111,170.4444,170.4444,-10.2389,-15.0056,-15.0056,-2.1085,-3.5816,-3.5816,-2.2279,-3.1125,-3.1125,12
181.8889,167.8889,167.8889,-8.9611,-17.8611,-17.8611,-2.9651,-3.5151,-3.5151,-1.9096,-2.3681,-2.3681,13
184.7778,171.4444,171.4444,-12.7722,-12.6556,-12.6556,-2.1910,-3.2761,-3.2761,-2.0333,-1.9564,-1.9564,14
181.7778,175.4444,175.4444,-12.1222,-8.9556,-8.9556,-1.9084,-2.4103,-2.4103,-2.1561,-1.7369,-1.7369,15
185.0000,175.1111,175.1111,-4.1500,-7.7889,-7.7889,-2.6088,-3.2805,-3.2805,-1.5337,-1.8997,-1.8997,16
182.4444,173.6667,173.6667,-7.4556,-8.3333,-8.3333,-2.2569,-3.1903,-3.1903,-1.3833,-2.0595,-2.0595,17
183.3333,173.8889,173.8889,-12.2667,-8.1611,-8.1611,-2.0563,-2.4771,-2.4771,-1.4831,-1.1678,-1.1678,18
179.6667,170.5556,170.5556,-12.6333,-11.5944,-11.5944,-2.4896,-3.6560,-3.6560,-1.2504,-1.9152,-1.9152,19
180.5556,169.3333,169.3333,-1.6444,-9.9167,-9.9167,-2.5620,-3.4024,-3.4024,-1.2411,-2.0055,-2.0055,20
186.7778,169.7778,169.7778,-3.1222,-13.5722,-13.5722,-2.2358,-4.2313,-4.2313,-0.9817,-2.5475,-2.5475,21
181.7778,171.6667,171.6667,-7.9722,-8.2833,-8.2833,-2.5653,-3.3082,-3.3082,-1.1880,-1.5733,-1.5733,22
183.3333,169.5556,169.5556,6.8833,-5.4944,-5.4944,-1.9236,-3.4987,-3.4987,0.1849,-1.0185,-1.0185,23
186.7778,178.4444,178.4444,9.3778,3.4944,3.4944,-0.9878,-1.2392,-1.2392,1.5801,1.4685,1.4685,24
190.6667,174.8889,174.8889,0.4667,-2.1111,-2.1111,-1.2069,-2.1621,-2.1621,0.1440,0.0767,0.0767,25
189.5556,174.7778,174.7778,7.2056,-0.9222,-0.9222,-1.3632,-2.3112,-2.3112,0.0075,-0.7846,-0.7846,26
183.0000,165.2222,165.2222,-8.8000,-17.0278,-17.0278,-2.5455,-3.7829,-3.7829,-1.9614,-1.6030,-1.6030,27
178.2222,168.0000,168.0000,0.5722,-9.9000,-9.9000,-2.8619,-3.5874,-3.5874,-0.4749,-1.4611,-1.4611,28
